Date,SANOFI
20131216,-2.4175646370336867
20131217,1.2159243811483886
20131218,-0.20443053183343407
20131219,-1.5120380884352396
20131220,0.031275790177205054
20131223,1.7675640604698502
20131224,0.18145492215744838
20131226,1.8560275237654287
20131227,-0.41570014004737615
20131230,1.9367069783359692
20131231,-1.7392390848630135
20140102,1.9618033716214587
20140103,0.8928549200806462
20140106,0.9343160336020849
20140107,0.9134601044994579
20140108,0.04294090867053171
20140109,-1.0009480870123844
20140110,1.3872178830584345
20140113,0.3312842877935549
20140114,0.20452974217399802
20140115,0.5194690390329437
20140116,0.2624470299955951
20140117,0.9885026371933029
20140120,-1.4909171506617644
20140121,0.5600468162039492
20140122,0.551866262779549
20140123,0.7151431358968747
20140124,-0.10582218638367002
20140127,-1.4954896061841465
20140128,-2.348120703654178
20140129,0.9551849774464645
20140130,-1.6088705478948961
20140131,-2.0045445134225335
20140203,0.1887259649916927
20140204,1.7782417615717843
20140205,-0.08866942252736659
20140206,1.1102972020461932
20140207,-1.1618793367531814
20140210,3.289420074083282
20140211,0.20641550915017362
20140212,2.6130375962313064
20140213,-1.0362396272902803
20140214,-0.9822938882860034
20140217,3.750306923185326
20140218,-2.9220234073187408
20140219,0.8905553343566477
20140220,0.01569646405847322
20140221,-2.426917628146187
20140224,-0.9136728077998726
20140225,3.406655214256965
20140226,-3.3917939806513546
20140228,0.9124136060219014
20140303,0.821610119912189
20140304,-0.2503908830252647
20140305,0.26160557311751476
20140306,0.4858862795242786
20140307,0.11696956938017422
20140310,0.17600243528847517
20140311,0.24855070954951788
20140312,-1.9949807726902176
20140313,1.6975766438161535
20140314,0.8384210651018821
20140318,0.33278036854685067
20140319,0.15770567280323305
20140320,-0.704157193313652
20140321,-2.336050960564316
20140322,1.2357968828454946
20140324,-1.230476592700219
20140325,-0.945157597757236
20140326,-3.4747745594485338
20140327,-2.872110606036001
20140328,-1.4847153282047836
20140331,-0.6803250385797818
20140401,2.475309832154138
20140402,-0.45639626195722127
20140403,0.5960501374924063
20140404,2.161986695343794
20140407,-1.7229244360758682
20140409,2.4429297830574708
20140410,0.31691606434242053
20140411,-0.3953851540143486
20140415,-1.2698057580288722
20140416,2.569998369009406
20140417,-1.1151851975256406
20140421,0.10524948862852407
20140422,1.1734982572024677
20140423,-5.471377939379513
20140425,2.6969156133835135
20140428,-2.5467261129080367
20140429,1.0008965513474075
20140430,1.62693719531537
20140502,0.26656359792023276
20140505,-0.2795970604496066
20140506,1.1078951745154502
20140507,-0.08713022585612519
20140508,-1.0655876072364596
20140509,-0.6136562888573796
20140512,0.9812047617736177
20140513,-0.2390635602732426
20140514,0.6936291107019823
20140515,0.7138064581909052
20140516,3.7069190837627706
20140519,1.0357627200592328
20140520,0.9283989568005606
20140521,-0.19496283668165038
20140522,0.48462984075599735
20140523,1.084408331166192
20140526,-2.3622458843579035
20140527,-1.331224932945052
20140528,-3.5141427451741274
20140529,-3.3719104029614275
20140530,-2.516962667568471
20140602,-3.317632013554105
20140603,-1.5505096095203006
20140604,3.0642187737223843
20140605,3.269657248003911
20140606,3.8151063327418906
20140609,1.3552698426090175
20140610,-0.7309609177370726
20140611,0.7367678783094311
20140612,-0.9440311280271567
20140613,-1.9064389098064058
20140616,0.7620739498135343
20140617,-0.08747556470378504
20140618,2.0719428710830594
20140619,-0.6186478695316482
20140620,-1.858156547854513
20140623,2.7281016139260887
20140624,1.5129058609934485
20140625,2.634146805400421
20140626,-0.49226307030091815
20140627,0.46388878558130797
20140630,-2.6203034047425557
20140701,0.7430335204187661
20140702,1.1005541882754288
20140703,-1.0976077688918604
20140704,-3.152118390759288
20140707,-3.002184299535188
20140708,1.789406893114257
20140709,0.9219984834749603
20140710,-2.3682738966194368
20140711,0.24080128410303747
20140714,10.115761494523515
20140715,-0.9973547316601722
20140716,1.3791146785699158
20140717,0.7027877371899283
20140718,0.799253522092469
20140721,-0.5991579825683662
20140722,-0.18064724221181716
20140723,0.605760838411792
20140724,-1.7839567596736643
20140725,1.0124071829434982
20140728,-0.19003392203087266
20140730,-1.3726526611694958
20140731,1.4915948056419033
20140801,1.205637053505345
20140804,1.38461073045587
20140805,0.26734956438442187
20140806,0.24134601151267876
20140807,-5.931652538318683
20140808,-3.0938486359796684
20140811,1.3612790892162505
20140812,1.4779884585025922
20140813,-1.1199153587670891
20140814,-1.1519117500745284
20140818,2.411610868281144
20140819,0.2612112909651464
20140820,-0.3681086890096124
20140821,-0.36373774136027
20140822,1.8512333248725394
20140825,0.4560361069554464
20140826,1.3008985820320436
20140827,-1.042276945023778
20140828,-0.12229456431463058
20140901,2.5350404334198577
20140902,1.02455099049644
20140903,-0.3765735454424776
20140904,0.2165783949787362
20140905,-2.7169549210576283
20140908,0.5086048496265632
20140909,-1.4791995792810892
20140910,0.8027700655778253
20140911,0.23593365751757844
20140912,0.22088498938368029
20140915,0.12069015252940407
20140916,1.2726353089619948
20140917,2.323586833650139
20140918,-0.4139088372066544
20140919,0.07892482735827774
20140922,0.6570634519085343
20140923,-12.174580201138848
20140924,-6.411652679862691
20140925,4.009563878784123
20140926,1.1274256513024674
20140929,-1.327073909848544
20140930,4.240623139244562
20141001,-1.6202152413865842
20141007,0.5851093021843797
20141008,2.0142887413968897
20141009,-5.262046177842935
20141010,2.1913619486960365
20141013,0.27141779351504547
20141014,0.517693907923886
20141016,-0.7302009491628527
20141017,-0.9342859283002086
20141020,-0.891027867888731
20141021,1.512714986000371
20141022,-0.9488187086668625
20141023,-0.44449357252257415
20141027,1.4140056533731933
20141028,-0.12912912845609809
20141029,1.4855957635089385
20141030,-0.17113083953657304
20141031,0.5216685799463616
20141103,-0.427561585754169
20141105,-1.306018374532332
20141107,-2.8650115309251567
20141110,-0.8381387728977163
20141111,1.504764528936491
20141112,0.5971236144988978
20141113,-0.5034873050822879
20141114,0.21062847248645905
20141117,0.9056639621878146
20141118,0.8894856984410978
20141119,-0.7002372390328642
20141120,0.15227987442560237
20141121,-6.363366318022438
20141124,0.23071822457627905
20141125,-0.4981958185239585
20141126,0.23214789626131294
20141127,-0.1203405351770388
20141128,1.2636939881740359
20141201,2.8302832687202586
20141202,-0.14647755764369735
20141203,0.4531343901814341
20141204,0.17012545656762798
20141205,0.6694035972202341
20141208,-0.5058382472672072
20141209,-0.30412344875270303
20141210,0.7991300873464744
20141211,0.7963741482580783
20141212,0.3185039144895102
20141215,1.391573479074915
20141216,0.7423382187582421
20141217,-3.2292571424715404
20141218,2.785127736753143
20141219,0.36127422151258615
20141222,-0.2471232919161208
20141223,0.615407284902436
20141224,-2.249072328623127
20141226,-2.1183826225393356
20141229,-1.869356882360323
20141230,-0.1566356383708441
20141231,0.2839396207761305
20150102,0.329722276679431
20150105,-0.0739934030172501
20150106,-0.9105849684854346
20150107,1.1696177076014145
20150108,0.029960856066342134
20150109,0.41364031210130536
20150112,0.5394217826451109
20150113,1.6053905013617682
20150114,1.503812801481035
20150115,0.8252334638458587
20150116,0.4704606496768603
20150119,0.3083596910356754
20150120,-1.547046921918869
20150121,0.4097249321065089
20150122,-0.18647820808261334
20150123,1.3789133656451134
20150127,0.9602682501178355
20150128,0.5250760608400714
20150129,1.788564394547855
20150130,0.7824041722795788
20150202,-1.4737909464037344
20150203,0.2025039622506516
20150204,-0.17601511300170455
20150205,-0.2649768721304512
20150206,-0.39628810970972805
20150209,-1.2267072304391702
20150210,-1.3794334453174684
20150211,2.0463442106262932
20150212,-0.24636320241836895
20150213,-1.6417822165073594
20150216,-1.0142907850953597
20150218,2.293268378312797
20150219,-1.1945606094792174
20150220,1.7161180262002977
20150223,-0.30748151536045687
20150224,1.3028673003524287
20150225,2.5662300564010248
20150226,-0.12393764646162683
20150227,0.4476338425208275
20150228,-0.6254820177072333
20150302,-1.4405073275512708
20150303,0.6441015984450716
20150304,0.6822067908709177
20150305,-0.33603676831072027
20150309,0.18828108703154312
20150310,-0.6751341781124209
20150311,1.6119150365377277
20150312,-0.9254262052174428
20150313,0.1566051308739002
20150316,0.1447932748375343
20150317,0.6289097979029115
20150318,1.0091636325651037
20150319,-0.647359668718037
20150320,-0.1625275566976106
20150323,-0.2636236266370087
20150324,0.48909702936358673
20150325,-0.7328916418450888
20150326,0.17797309024505992
20150327,0.5616436951512159
20150330,0.21818122877552149
20150331,-3.046823329670327
20150401,1.7087069778067019
20150406,0.2488761676245299
20150407,0.014150489006896139
20150408,0.7060615648277313
20150409,-0.6560823659558169
20150410,0.23638793032841196
20150413,0.39867190857963486
20150415,-1.3747191806070607
20150416,0.790855698218295
20150417,1.9692986363912004
20150420,1.2428318583013804
20150421,-0.14965232853278662
20150422,-0.18664722499347464
20150423,1.2040557471286368
20150424,-0.8354138106322976
20150427,0.547522898201943
20150428,0.6367538986360267
20150429,-1.1586747424046338
20150430,-4.080581942886103
20150504,-0.01192509467726588
20150505,0.9457499840081006
20150506,-1.7321448162200246
20150507,1.4093365325124332
20150508,2.697135788980977
20150511,1.8682024516662081
20150512,1.6291341899719978
20150513,-1.8783082088950782
20150514,0.24930091588062295
20150515,0.5096997807464017
20150518,0.1783741359057996
20150519,0.47772742026463355
20150520,-0.6258685050114003
20150521,-2.4398946174584077
20150522,-0.2446276970048225
20150525,0.06174184876605393
20150526,-1.0374764718833558
20150527,-2.0574341488611
20150528,-2.0657790875952036
20150529,-0.6146136955381207
20150601,1.8604056845407762
20150602,0.14193893166234772
20150603,0.22890225092577432
20150604,2.8566793695706045
20150605,-2.297177992558807
20150608,0.6439786744706553
20150609,-1.706103048702415
20150610,-1.9071188961702565
20150611,0.6371018338554768
20150612,0.5655841513133572
20150615,-1.4311515404761899
20150616,0.5657704143837254
20150617,2.3031898702686107
20150618,-1.7390787136552432
20150619,0.3603948442222571
20150622,1.717606175064847
20150623,-2.0064094963098738
20150624,0.5431464738209341
20150625,-0.25742434380748147
20150626,0.7660609039697902
20150629,-1.8529754261569025
20150630,-0.3256217289987261
20150701,0.15802241902510694
20150702,-0.0005359466979882321
20150703,-0.41746505562076097
20150706,0.2769162248171557
20150707,-0.7661692964403883
20150708,0.8969449901388185
20150709,1.3315007074906982
20150710,1.1359037398356149
20150713,0.42705457487983667
20150714,-0.3744213537211856
20150715,-0.04233291796260663
20150716,0.8282237364070251
20150717,-0.6461302785735347
20150720,0.08688165701106984
20150721,-0.26847515062739186
20150722,-2.637369372845065
20150723,-4.389196848707255
20150724,1.890239328619763
20150727,-3.0713850335400994
20150728,0.3294828284267796
20150729,-1.4228444646408351
20150730,-2.85400968525477
20150731,-6.8602854741351456
20150803,4.407897422620913
20150804,0.4472705776551789
20150805,-1.4832147352547995
20150806,-0.11261825094419736
20150807,2.1321541308465393
20150810,0.19804679032664718
20150811,-2.140345485134233
20150812,0.4578350685231479
20150813,0.7761583589716752
20150814,0.5627733019541863
20150817,-0.783807709723843
20150818,0.05992552683549662
20150819,0.16020438029188677
20150820,0.47389908722048935
20150821,-0.94644575708087
20150824,1.8960192886224951
20150825,-1.6338208204734004
20150826,1.3390908591366015
20150827,-0.15902587735365992
20150828,0.3854537852496417
20150831,0.8133272557744111
20150901,0.5023104291717014
20150902,-0.11932921890581945
20150903,-2.252913955811617
20150904,1.7519999645069284
20150907,-1.6820558823702272
20150908,1.0081083532846924
20150909,-1.6372886051982767
20150910,1.2708839065595436
20150911,0.6049146988928574
20150914,-0.6429628737326374
20150915,0.865165163444296
20150916,-2.1097423260859642
20150918,-3.709911606657157
20150921,0.4034818164115932
20150922,-1.4733967764989921
20150923,1.501409543364552
20150924,-0.10486724826273225
20150928,-0.029675732573031827
20150929,1.4528374403555606
20150930,0.20047309006926944
20151001,1.2029868903880456
20151005,0.732254503816295
20151006,-0.019784758879904385
20151007,1.5663523125035055
20151008,0.7142922101236576
20151009,0.5559810398981415
20151012,-0.04190194721536434
20151013,0.6445877709453401
20151014,0.7274499101824063
20151015,0.3995227540500763
20151016,0.2562251568983066
20151019,0.12820803725226682
20151020,-1.551713570705923
20151021,-3.6939884318663747
20151023,-1.3693671340642708
20151026,-0.9609645782045079
20151027,-0.4598245134063419
20151028,-0.5053826580427765
20151029,-5.607730616662306
20151030,-1.3721832272043168
20151102,3.7623354504186324
20151103,1.1655491206273876
20151104,0.21933886514113296
20151105,0.5930844107227045
20151106,-1.2164168437328073
20151109,-3.0668409321440353
20151110,-1.4493905542961711
20151111,-2.5521371510375133
20151113,0.5787904058373502
20151116,1.1129687091944056
20151117,1.159870280940328
20151118,1.0795191976318355
20151119,0.2647653370114339
20151120,0.32944761950373225
20151123,-1.1437072231261087
20151124,0.559115531608651
20151126,1.899937947810856
20151127,0.7736645332240883
20151130,0.4184616766307239
20151201,0.7621525976232781
20151202,-0.06856563159190576
20151203,0.6307069885745729
20151204,-0.6631943977675236
20151207,0.46405488146867985
20151208,-0.25740188709851003
20151209,0.6351898340242531
20151210,1.2880366838178143
20151211,-1.8101956958628813
20151214,-0.5875116151297464
20151215,-2.325478658994621
20151216,0.7791826445975989
20151217,1.1244356121918377
20151218,1.4970403927139748
20151221,0.9720924445984253
20151222,-1.7556286997279151
20151223,-0.2352473771048757
20151224,1.019158101785369
20151228,-0.3608361611851578
20151229,-0.34535433982353275
20151230,0.9663520451288459
20151231,-0.11879569941920165
20160104,0.5374740460784443
20160105,0.5429217320629354
20160106,0.5721474182421333
20160107,-0.19049170390464432
20160108,0.6040286066564242
20160111,0.20009789737094902
20160112,-0.20977117098848
20160113,-1.0315354667008827
20160114,-0.8963450283834653
20160115,0.15830632945362133
20160118,2.5595831432561313
20160119,-1.3002761203556479
20160120,-1.0157986735225095
20160121,-0.009085522581978936
20160122,-0.6855854604058307
20160125,1.9737182372239697
20160127,-1.5429564196672607
20160128,0.3412145558649811
20160129,-0.6921828990511685
20160201,-1.7077516337116523
20160202,-0.8447435623647102
20160203,2.522827655711176
20160204,1.2693127885383853
20160205,-1.1593464328422072
20160208,0.8053425274137576
20160209,-0.43744727199665095
20160210,-0.17367294449272835
20160211,-1.6015715982424934
20160212,-0.06969541378289583
20160215,-2.33861295317449
20160216,0.3140581668537491
20160217,2.0580683829568365
20160218,-1.961398738472322
20160219,-1.6997300885471844
20160222,2.5581684445191426
20160223,-1.7764407379431817
20160224,-0.27312779858479685
20160225,0.9452709752418677
20160226,1.7945516617356654
20160229,-3.795011210308728
20160301,0.7140093770941274
20160302,0.657882699231344
20160303,-0.5410325821088579
20160304,0.29219814353345536
20160308,0.4598934341749292
20160309,-0.2091892317925191
20160310,-0.006868439323914528
20160311,0.32357913946901995
20160314,-1.0676976308399408
20160315,0.105975453252805
20160316,3.0910088854319784
20160317,3.1351130037942916
20160318,0.13816796952852903
20160321,0.409393145742573
20160322,0.5962431363308134
20160323,-0.488135599635927
20160328,1.7568750461380669
20160329,1.7693807914024164
20160330,-0.04095460072070378
20160331,1.0481796079619339
20160401,-2.7993067107628176
20160404,1.315558189183237
20160405,-3.4636140206400436
20160406,-0.598023146865259
20160407,-2.3487248936793397
20160408,-0.053534813099025746
20160411,-0.5901357663745455
20160412,0.859610185274364
20160413,2.8107566400470945
20160418,1.0515388464989561
20160420,0.36218036162656775
20160421,0.5126322668197744
20160422,-0.1400703909138556
20160425,1.8066076987048227
20160426,-1.4355861684644786
20160427,-4.522026405233575
20160428,0.8976995300992466
20160429,-1.1392428928636058
20160502,0.3485323227219091
20160503,-0.4402170577082604
20160504,-1.167820524671039
20160505,1.1071598948862382
20160506,0.6241491456051838
20160509,0.07858082690390178
20160510,1.4104334365079565
20160511,0.13963299791505193
20160512,1.2714123617028779
20160513,-0.3837605705315537
20160516,-1.1844583939290505
20160517,1.5202232985254258
20160518,0.022080987395526518
20160519,0.2300483219379002
20160520,1.481318569410912
20160523,0.8393477509844716
20160524,-0.3796132546149255
20160525,0.20399737057369344
20160526,0.46435039692855257
20160527,0.47226009175095873
20160530,-1.3664573042582426
20160531,1.4514647317288105
20160601,-0.9539595188989737
20160602,-2.4863353908002823
20160603,1.7507183453283872
20160606,-1.532669465037949
20160607,1.3918307866358433
20160608,0.8134347585896848
20160609,1.210881074189539
20160610,0.2602918467516124
20160613,0.5412202434379654
20160614,-0.11669366661068234
20160615,0.30714288472311246
20160616,-0.07104248069747773
20160617,0.10463044333853695
20160620,0.3719864465612972
20160621,0.622949442358433
20160622,0.13926413494032247
20160623,0.7791560450613402
20160624,-0.6420794945096454
20160627,-1.4430774598218508
20160628,-0.6274709137117858
20160629,-0.45741914972499853
20160630,-3.0743520911885693
20160701,-4.667854758489069
20160704,-0.1916612208538498
20160705,0.42151514296397624
20160707,1.660955178057966
20160708,-0.13041432489953875
20160711,0.6500119131398958
20160712,0.7382631649512508
20160713,-0.7714448107747676
20160714,1.1270827622956476
20160715,1.4175048525175578
20160718,-0.6370857722344172
20160719,0.6186979774960812
20160720,0.12456147028636777
20160721,0.052311268847327855
20160722,0.6521942543639221
20160725,-1.8595070135882281
20160726,0.08837188444118407
20160727,-0.25893537411404444
20160728,0.6340300970545151
20160729,0.5853191062025969
20160801,-0.3262864970389237
20160802,0.48542278747182455
20160803,0.23196966014840764
20160804,0.524329462564055
20160805,1.0047481493168258
20160808,0.8072586676008846
20160809,0.5802373387551711
20160810,0.3730777785708795
20160811,1.101520155273808
20160812,0.1975590797324609
20160816,0.5015486373177946
20160817,0.23912922187969654
20160818,0.4414199423611499
20160819,-0.18633008191645734
20160822,-0.004678191701409181
20160823,0.08157271960997256
20160824,0.2668917351050278
20160825,-0.1433383540656845
20160826,-0.11536572595914289
20160829,0.6343984841683451
20160830,0.719344596338668
20160831,-2.084831795187514
20160901,-2.839790163641713
20160902,1.4126032503115047
20160906,-0.14934048765975227
20160907,2.6731587445679694
20160908,1.1171852631168373
20160909,-1.0949898789382084
20160912,0.2898891133912628
20160914,1.4256686573913997
20160915,-0.35059079092202783
20160916,0.28499703132685994
20160919,0.23400513765661196
20160920,0.08426896432113644
20160921,0.20143590574048736
20160922,-0.019700730546230782
20160923,0.15205338835487314
20160926,0.9153293788599517
20160927,-0.3981255297671562
20160928,1.2615945057189895
20160929,0.6166295434989093
20160930,0.7094776272044698
20161003,-1.916580708394415
20161004,1.9745584391331423
20161005,0.7156187451412028
20161006,0.10362797642983496
20161007,0.5247666822958341
20161010,-1.9865384734734968
20161013,0.42848357341977006
20161014,-1.455100418196565
20161017,0.3609359456299325
20161018,0.5455579490152772
20161019,0.004381636211634371
20161020,0.6303255676926213
20161021,-1.9953945886358906
20161024,0.02926370491386021
20161025,0.03734294417086309
20161026,1.3318001076545498
20161027,-0.5451235820756609
20161028,-1.8180749844045483
20161030,0.3735731540815787
20161101,1.2596607804105435
20161102,0.8855120455313142
20161103,-0.42413892030569533
20161104,-1.696460688940759
20161107,1.3334906095444774
20161108,-0.8621695039745384
20161109,1.261098012162378
20161110,-1.4661866333735336
20161111,-0.018885634710718247
20161115,-2.07806641238147
20161116,2.188368004708661
20161117,-0.5257442192158717
20161118,-1.301044441992559
20161121,0.08987209503474003
20161122,1.1872047630793663
20161123,-1.8106106193879707
20161124,0.3058688252204116
20161125,-0.029617958993718108
20161128,-1.3248295886619954
20161129,-0.370414065107301
20161130,-1.5794347641810278
20161201,3.045928527487448
20161202,1.3540616482356698
20161205,-1.2345727189641622
20161206,1.8172169519391521
20161207,0.41107707335978116
20161208,-1.407577893164746
20161209,-1.5338870659874186
20161212,0.9064163393153054
20161213,0.36751196811017195
20161214,-1.5454615570164885
20161215,1.3328748913790305
20161216,0.46638387227334355
20161219,-0.31579413922987754
20161220,0.320029253125184
20161221,0.29900480626168335
20161222,-0.30406109408099824
20161223,0.5443561891736555
20161226,-0.4319364832706486
20161227,0.5674398077619407
20161228,-0.0667065845848207
20161229,-1.233616376159174
20161230,0.5193551948153321
20170103,1.0992517694417239
20170104,-0.05551243033821246
20170105,2.1950741656112687
20170106,-0.3516634772749223
20170109,-0.06216772381342067
20170110,0.5997938325419223
20170111,1.1681941665217699
20170112,-0.6403565417725223
20170113,-0.32202337396758074
20170116,2.216584693791249
20170117,-0.42993549077315
20170118,1.273923711058308
20170119,-0.8394267166080063
20170120,-0.0560855343774036
20170123,-1.6576613093399084
20170124,1.28523279133937
20170125,0.07075058810463752
20170127,0.5687982487775226
20170130,0.8871449986616757
20170131,0.35089110675391466
20170201,1.9748872383800196
20170202,-0.14668688108803257
20170203,0.24801235802125174
20170206,0.33417967523160774
20170207,-0.34992519199067135
20170208,-1.099521438753136
20170209,0.3250862742166191
20170210,-0.5756478374842551
20170213,0.22709436693143392
20170214,-0.009741553041754863
20170215,0.7401532394798604
20170216,0.47547666362498375
20170217,0.19525231036586235
20170220,-1.2307264084365575
20170221,-0.12989902066494458
20170222,0.05657672612041098
20170223,0.9897619238798187
20170227,-0.5852403372221276
20170228,1.0368383289122565
20170301,-3.3993353752122477
20170302,-0.12595731451719294
20170303,-0.8215108170203973
20170306,0.22573126342814442
20170307,0.15383473604171327
20170308,0.489684575155284
20170309,-0.5987814371769065
20170310,1.3511221484704703
20170314,-0.5446948991187224
20170315,-3.78900222717013
20170316,0.7651004707049447
20170317,-0.8675640020356421
20170320,-0.6951760412062835
20170321,-1.2594884452437811
20170322,-1.568672907248162
20170323,0.7541111137427811
20170324,0.07027481214841909
20170327,-1.5636536977660966
20170328,-2.179466122106678
20170329,1.1911419159719154
20170330,0.4492825739146701
20170331,1.3418504375535187
20170403,-1.3266898539092986
20170405,1.44488242281817
20170406,1.2199087586173036
20170407,0.7562800503604074
20170410,1.4711690823315948
20170411,-0.24061444973544205
20170412,1.3669085814693056
20170413,-2.009376928988036
