Date,INDOTECH
20130912,1.7516210709886273
20130913,0.2524880793587932
20130916,0.2093148608317385
20130917,0.8397317023565997
20130918,-0.8846121566304966
20130919,-0.8580976928999959
20130920,1.9070203897672213
20130923,-3.929988835805921
20130924,3.3747440907227872
20130925,0.9175468655421652
20130926,-0.6889968618170869
20130927,3.4199606642130815
20130930,0.795517155583567
20131001,0.7371221227473936
20131003,1.78091847744061
20131004,-1.9241396768240593
20131007,0.6340820840123386
20131008,-1.9319133330364078
20131009,1.043271732317343
20131010,0.9498786276828765
20131011,-0.5419865512642628
20131014,-0.9492574804854815
20131015,5.309986972512926
20131017,2.466392173318103
20131018,-0.16484766925998318
20131021,-6.413807214067034
20131022,3.66652494065321
20131023,-0.7614623781300205
20131024,0.006115541563884053
20131025,1.40825887490824
20131028,1.7120570029794413
20131029,0.4721137241568949
20131030,-1.4621869416165354
20131031,1.4929934845138018
20131101,-0.3112783735937119
20131103,0.4662189298352788
20131105,-4.938459985942819
20131106,4.086213516563431
20131107,1.206945270549741
20131108,-0.5854377328565221
20131111,-1.1044371121744738
20131112,-0.29419131203347615
20131113,1.3279886569810202
20131114,-0.026021143092193666
20131118,-0.8459479423041629
20131119,-3.753318117442871
20131120,-4.568187232344059
20131121,-21.006304870123927
20131122,-14.23527988715046
20131125,10.300674142063496
20131126,-6.211997886107185
20131127,1.786745249912409
20131128,2.1841163904313685
20131129,1.3324627205220512
20131202,1.7448236964425359
20131203,1.9093599333452067
20131204,3.070101803714568
20131205,-0.13882305060383704
20140303,14.008543135316964
20140304,-3.1179556529557853
20140305,-0.8025367910445047
20140306,0.2024709252233048
20140307,-2.944549960635914
20140310,4.089181415917364
20140311,-0.804549434217658
20140312,1.2267008206979626
20140313,0.7311381939850663
20140314,2.218822122440088
20140318,-5.87838566643735
20140319,3.878003265159111
20140320,4.196941177952868
20140321,2.385997163453779
20140322,1.8273731277903411
20140324,-4.291484728374536
20140325,1.1593322806679656
20140326,-0.09147679356097504
20140327,0.7170419191831823
20140328,0.5648070455911002
20140331,1.739419748666833
20140401,1.2032433552371602
20140402,-0.1944490243200825
20140403,-3.4969317131166897
20140404,-2.3568079023157464
20140407,0.6461423555944581
20140409,-7.15891558268893
20140410,-2.9233935207149635
20140411,6.122884900943847
20140415,0.3789226439205979
20140416,-0.9236733576019214
20140417,-0.24480110589901494
20140421,-1.3323448585837414
20140422,-2.299171660201321
20140423,-9.130563178165923
20140425,-2.7329537985165127
20140428,-1.0873439933933544
20140429,1.1591430620643175
20140430,-2.119715031301141
20140502,1.2614815192405815
20140505,0.2790837593481649
20140506,3.7751912727092636
20140507,-1.2548543733563746
20140508,-1.3709900600840144
20140613,-48.31219986372729
20140616,-3.0760734102370204
20140617,-1.3590650970212654
20140618,-4.064941336816767
20140619,-4.9798132279783065
20140620,-1.5937535637523308
20140623,1.6354106628848917
20140624,3.2478620524609574
20140625,-4.0439114493532715
20140626,-4.817931743415758
20140627,-4.082571454424853
20140630,-2.9363178693618166
20140701,-3.875278832924807
20140702,-3.944688405491914
20140703,0.038732765357536225
20140704,4.320796714958503
20140707,4.567246844245261
20140708,-1.883942797851696
20140709,-4.103024611756549
20140710,1.0446417978815004
20140711,0.2952874816521516
20140714,-1.2944696751483706
20140715,1.2070656657307535
20140716,1.4319389911817577
20140717,2.48183771912172
20140718,1.2523860400648472
20140721,-0.6320071309526325
20140722,-2.7027742993967117
20140723,-0.026407452596881265
20140724,0.3875118013043399
20140725,1.8405690391446154
20140728,-0.5477617815233491
20140730,-4.9871185123133746
20140731,-1.9027274420066247
20140801,1.3117368503444087
20140804,-3.958531969791018
20140805,-0.5036008900516209
20140806,-9.606844372591599
20140807,-10.31107985497234
20140808,-5.34948182432988
20140811,2.065479646231054
20140812,4.3710248314389055
20140813,1.578979816764602
20140814,2.3611270577846595
20140818,-2.2446767886333454
20140819,0.5196390991122801
20140820,4.270412430659839
20140821,2.7912463499212095
20140822,-0.23979576066473307
20140825,2.555412677484148
20140826,-1.3546904941291917
20140827,0.7553311990368898
20140828,2.359764299330913
20140901,3.488847034216204
20140902,-3.3419888758089455
20140903,0.16557696079379808
20140904,3.269645451920571
20140905,1.5276954978032493
20140908,2.6839243396587023
20140909,-0.37903061099177804
20140910,-8.51089583800941
20140911,6.674029292675312
20140912,1.4964749408767097
20140915,3.01218914057638
20140916,0.44489620053331613
20140917,-0.17962399484672656
20140918,-2.832895540917691
20140919,2.6796276185267263
20140922,2.7833770161033575
20140923,-4.123031281228727
20140924,-2.0192937636212562
20140925,0.41335730577835506
20140926,-0.949808203233251
20140929,-3.2075150605284612
20140930,1.9258646982642427
20141001,0.2829440784726104
20141007,1.4598358542007164
20141008,1.2340314841321816
20141009,0.9542709475363955
20141010,-5.044670015407942
20141013,3.107283147592871
20141014,-0.45849334740375874
20141016,-1.084176968523042
20141017,0.9141228273188088
20141020,-0.12379234645997172
20141021,0.0759008346154863
20141022,0.46135959412724115
20141023,1.179672835561799
20141027,-3.7997431709170986
20141028,-4.1463347273034135
20141029,-2.649881342566273
20141030,0.8446635301114855
20141031,2.076136312050829
20141103,-2.3112671431974254
20141105,-8.207746914852713
20141107,8.190093916913467
20141110,2.092355946888928
20141111,5.702785596417003
20141112,-4.9891929240092425
20141113,1.1619398678786055
20141114,-0.5000963417779742
20141117,2.851127986784694
20141118,-1.0155829735017807
20141119,1.1336452767544998
20141120,1.6250277846250374
20141121,1.019917669684725
20141124,0.8298622092709158
20141125,-2.1851885479305673
20141126,1.1406958555185338
20141127,0.3526413307687333
20141128,-3.660184876500954
20141201,0.10700401278137683
20141202,1.309394006705452
20141203,-2.699165993910456
20141204,-15.077640067794926
20141205,1.1527216570853889
20141208,-1.8733227037300082
20141209,-2.25219316516492
20141210,0.4689352593880185
20141211,-0.18244214080627297
20141212,3.1844103864662827
20141215,1.2242750793221508
20141216,1.9282132419819735
20141217,1.226937399039053
20141218,-0.016379517016850365
20141219,-3.6041882955153204
20141222,-0.458751261781547
20141223,3.1187286995705454
20141224,2.3263269709981818
20141226,-0.44143774822809734
20141229,2.723476615579173
20141230,-15.52636236133933
20141231,5.73062337333821
20150102,0.905239739392497
20150105,-0.9015762433716679
20150106,0.011367578527115008
20150107,1.8823563671077383
20150108,-3.9097145912680267
20150109,1.3638328287438681
20150112,-0.5470093452176452
20150113,0.4859599237008779
20150114,-0.07034909899811576
20150115,0.7592442015856912
20150116,1.5660525680277584
20150119,-0.4716172855537757
20150120,0.8601687008025687
20150121,-0.6763187398313597
20150122,0.896903715029521
20150123,1.0036878151642195
20150127,-2.85934779946662
20150128,-3.1666191428191786
20150129,3.1075672131932186
20150130,-1.0085572454005234
20150202,-1.372476673948579
20150203,-1.1868268645061648
20150204,4.251979851535069
20150205,-0.2496644863265607
20150206,5.991867856092491
20150209,3.9747176786567158
20150210,-3.00492262335177
20150211,1.2904104861271048
20150212,4.991255018298732
20150213,-0.26969775878298785
20150216,-1.3579783628078785
20150218,1.697300065071182
20150219,1.7039771162856618
20150220,1.033892981794278
20150223,1.4720865275677557
20150224,1.3633137536180815
20150225,1.8338745773582577
20150226,0.5778869632852106
20150227,5.646356936653154
20150228,-2.0612990089284144
20150302,1.1191954415328027
20150303,-1.252758094342484
20150304,2.305955880977595
20150305,1.8285850312747756
20150309,-4.921293745357284
20150310,0.6160069310415457
20150311,0.47527713414147404
20150312,3.0807706667712074
20150313,1.1076629298083431
20150316,0.05053738484621784
20150317,2.1784938533911085
20150318,5.1705359185986
20150319,2.40701309720467
20150320,3.7744539603750518
20150323,0.4882261130873524
20150324,1.4463265608739087
20150325,-20.80835881551306
20150326,-2.1470565195932583
20150327,5.438354917898881
20150330,0.005469980661729323
20150331,-10.060367857011913
20150401,1.6177231767503915
20150406,2.0607901089025966
20150407,3.010108348871415
20150408,7.5767247314986195
20150409,-4.526986181147336
20150410,1.1227822674848673
20150413,1.0234047929850651
20150415,0.01841295262905923
20150416,-1.27138336873637
20150417,1.3429968445298546
20150420,4.569914752612982
20150421,-3.4751987442929906
20150422,3.283524950499373
20150423,-0.5600953021016543
20150424,-0.5852271538693912
20150427,-3.1846884540361375
20150428,-0.22927403951476433
20150429,2.1805033423852755
20150430,0.14418703120830756
20150504,3.179438063805837
20150505,1.4572379069963879
20150506,-1.2942309857216854
20150507,-1.2621154032230462
20150508,1.0772735285639707
20150511,-0.3973555046597168
20150512,-0.7552158272561338
20150513,1.4403895389191619
20150514,-11.983752527465192
20150515,0.33035071765899954
20150518,5.504830877861057
20150519,-12.12859712821863
20150520,1.4370000300910117
20150521,4.445738098963873
20150522,-2.0496323247999224
20150525,-0.9738600574941567
20150526,4.491187820959772
20150527,-2.979636845791107
20150528,-6.074041472368148
20150529,3.461785663314058
20150601,3.18494612523128
20150602,-0.749301021376344
20150603,2.228988924221819
20150604,-0.9812960409555423
20150605,3.0122871483491727
20150608,-0.9923117824961875
20150609,-4.6645073437578795
20150610,2.8849186905884325
20150611,-0.537630958835841
20150612,0.0743905179428328
20150615,-0.4532082149002743
20150616,0.5896392113590766
20150617,1.0135742745830263
20150618,0.14536904985876586
20150619,-3.6115710973612023
20150622,-8.068798888641341
20150623,1.9455825527613433
20150624,-5.678724112421889
20150625,-3.7755170475797253
20150626,4.699760431800322
20150629,0.4204570683771698
20150630,0.7217047423109799
20150701,3.1653799110187135
20150702,2.394467172058018
20150703,0.8735792147488268
20150706,0.40606748100191514
20150707,2.17811328553679
20150708,0.9203103130959716
20150709,0.10108085825048868
20150710,-1.1473547541787317
20150713,2.0755244086090245
20150714,-5.367341601825688
20150715,2.721341536560425
20150716,2.4713104997551056
20150717,0.9587631472223619
20150720,2.621642612205955
20150721,-0.842969979886226
20150722,1.6084919606270847
20150723,-1.184965568365023
20150724,-0.020968984858064366
20150727,-0.7024626125498052
20150728,-0.17072198014364115
20150729,1.1104048203901975
20150730,2.3715569517552337
20150731,0.6421450479215587
20150803,-6.93124068798577
20150804,-5.154402926046572
20150805,-3.286621363333548
20150806,-2.9832104819848997
20150807,3.7811990991764466
20150810,3.1927330983078344
20150811,2.0427458069338655
20150812,1.409412923162142
20150813,-1.5165406230135023
20150814,2.86000478272265
20150817,2.656288166058901
20150818,2.2285826129448214
20150819,2.083851323014478
20150820,1.3351319422703867
20150821,2.5665054724170853
20150824,-1.3457960714267347
20150825,-0.7783974809920737
20150826,0.2069476692943843
20150827,0.8566363817627338
20150828,-0.5449580956541429
20150831,-0.4587339356128215
20150901,0.32475759064093523
20150902,-0.13743188206161192
20150903,0.9742566151275783
20150904,1.3234724749616569
20150907,0.404064489219492
20150908,0.27002517329069964
20150909,-2.3614740195741866
20150910,0.338678879094781
20150911,0.29264869080960487
20150914,0.6871676865677132
20150915,-0.27365841655636264
20150916,2.0602422817803956
20150918,0.9923646388726293
20150921,0.6084818125507818
20150922,-1.565536116965155
20150923,-1.0558755639420696
20150924,-0.8870635391652373
20150928,1.9313540524011188
20150929,1.1913850669921935
20150930,-1.6490159718142465
20151001,-1.5323569612395005
20151005,1.381365397631884
20151006,0.8719942247265657
20151007,-0.9327094629109385
20151008,-1.1585811558155743
20151009,-1.321002934205264
20151012,-2.0686973319234885
20151013,-2.517845120012595
20151014,1.2260716188648324
20151015,-5.407364131704561
20151016,1.819710378922905
20151019,-0.13066696696968472
20151020,-2.186984338560289
20151021,1.1674078618207149
20151023,-0.25254654596891424
20151026,1.2692916722493681
20151027,1.0939228308052904
20151028,2.2458814808806524
20151029,-0.443066465127118
20151030,1.8948211198392029
20151102,-2.416131816543391
20151103,3.0259645044211707
20151104,2.3434371582162186
20151105,-0.13243210073205525
20151106,-0.26345756554603084
20151109,-0.7018201577876999
20151110,0.5963729001172116
20151111,1.770843663731101
20151113,-7.027505670522891
20151116,1.1148221754540746
20151117,0.5664727088056294
20151118,1.2616122529982745
20151119,-0.7678400015010522
20151120,-0.18960445078960508
20151123,0.7097859443512773
20151124,2.2766505744111667
20151126,2.566838495554937
20151127,-1.1198550702177297
20151130,4.892717340664413
20151201,0.6611561464226161
20151202,-1.3728323692814328
20151203,-9.974859601586733
20151204,-5.527329313299296
20151207,3.2662576088408484
20151208,4.078050020963064
20151209,-2.9964929515787158
20151210,-0.9318529289905868
20151211,1.501126199007616
20151214,2.3320571688717084
20151215,-3.2634580296816487
20151216,2.2749578514127373
20151217,-8.49947838930072
20151218,0.41033783643630417
20151221,1.0479307518273773
20151222,1.1940217767759773
20151223,-2.999481596156562
20151224,0.8196776173981772
20151228,1.9578350858190208
20151229,2.866385386839972
20151230,0.6155835194792676
20151231,-19.143389630410635
20160104,2.7266141140536053
20160105,-11.45336667307401
20160106,0.992957129059436
20160107,3.253160268210351
20160108,-0.7527141810898501
20160111,2.026541822288433
20160112,1.0560159795176454
20160113,2.742406035969469
20160114,-4.233141763387934
20160115,1.3505934573209517
20160118,4.526042733536931
20160119,-6.4240847404133525
20160120,2.1837268332667983
20160121,-0.27052938398575416
20160122,0.6100383699991534
20160125,1.2193111506256957
20160127,3.372804870814808
20160128,-0.5057687992260337
20160129,4.207157406914936
20160201,-2.6456833458188136
20160202,1.6513324803888092
20160203,-1.0502877578005616
20160204,-1.2983718738905752
20160205,1.6425862896626795
20160208,-3.726188064369509
20160209,1.157540323002442
20160210,3.5795272538868934
20160211,5.8045285588887765
20160212,0.722640764867964
20160215,-2.1833256952992794
20160216,3.752491364731778
20160217,-1.4807986288650024
20160218,0.07597982035025075
20160219,0.32898486215303313
20160222,2.936665401609249
20160223,1.564626103140608
20160224,-1.0921183742126908
20160225,0.15106471284925316
20160226,3.0654723834956874
20160229,0.8629608545466394
20160301,-2.936227064741716
20160302,-2.8390799830248605
20160303,-2.9924902651055008
20160304,1.4806095135318689
20160308,1.1176038624741964
20160309,0.41158622226389013
20160310,-1.2230129556577105
20160311,-8.822060918769846
20160314,-1.9950164343226984
20160315,3.2922779194692016
20160316,-1.6313586287052235
20160317,-7.431028215871324
20160318,3.618599943995127
20160321,1.382912236724445
20160322,-2.1881167927785823
20160323,2.559580051771192
20160328,4.955088276260299
20160329,-3.019349293764693
20160330,0.19437872339073614
20160331,1.2636240104832694
20160401,2.253736375715813
20160404,1.069374068089482
20160405,-2.040746608333629
20160406,-0.7667040444392674
20160407,-0.923095682714492
20160408,0.9083326551464381
20160411,2.047108256589304
20160412,2.706980349713671
20160413,-3.342915759054234
20160418,1.5386340123576647
20160420,1.926532900282086
20160421,-2.450968863577466
20160422,1.1096311437802657
20160425,0.4465697404787848
20160426,-3.588493171845933
20160427,-1.6146242096780423
20160428,1.7214261796489703
20160429,-0.686970408434697
20160502,0.23172044093833624
20160503,2.3684987650540417
20160504,-1.0107437167945874
20160505,3.687139878535298
20160506,-1.4104411427454482
20160509,-4.779925031112565
20160510,3.512006539650045
20160511,0.7640686722006944
20160512,-1.2504973682783431
20160513,-1.4739766478327299
20160516,1.8847194721091785
20160517,4.535283048982585
20160518,-0.9552476906461445
20160519,-0.059779170532892056
20160520,0.5821733023183571
20160523,-0.381386701807965
20160524,-0.021419992088068884
20160525,-0.08149152994949826
20160526,-18.860099162074736
20160527,-7.808877547120238
20160530,3.219959049627367
20160531,-3.9026484072107572
20160601,0.8279905348934766
20160602,0.9668010486217515
20160603,-0.9422614117374466
20160606,2.7716435430769315
20160607,1.0694266611719792
20160608,-11.351540415187966
20160609,3.054615094198896
20160610,2.32176254311353
20160613,0.6425585977291568
20160614,-1.823022849677258
20160615,0.4976048796522552
20160616,1.6657106080173554
20160617,1.8956423115603154
20160620,2.2678455723775195
20160621,-2.0683338471162704
20160622,-1.0498124752250164
20160623,0.6248271309961672
20160624,1.2382644952554815
20160627,0.10640067502352712
20160628,-1.0217283143928984
20160629,-0.35917832757228174
20160630,-0.8757508014796811
20160701,-0.28018666374816414
20160704,-4.47895999752663
20160705,3.415980518833054
20160707,2.4375014905230743
20160708,0.07380285953059579
20160711,-0.6572638347533708
20160712,1.4492533120874636
20160713,1.7208603116245336
20160714,-0.09210056654457777
20160715,-0.08609783977694485
20160718,-0.6933525944276531
20160719,0.6505100144196766
20160720,-0.4108965812491694
20160721,0.7518986474381583
20160722,-0.7371460544667933
20160725,-0.4841889637373815
20160726,1.2175081805753607
20160727,1.1226593817465735
20160728,-0.2556759467623704
20160729,3.3276479775016403
20160801,-0.19358742356273562
20160802,0.32687100295703786
20160803,18.32663414752473
20160804,5.847611043306545
20160805,3.769463507907886
20160808,-1.9505346325019075
20160809,-5.841730051552432
20160810,2.996276546244361
20160811,0.34478608766784846
20160812,-0.3314051792947391
20160816,2.155994715266904
20160817,0.12388585154318243
20160818,0.1776185855668353
20160819,-0.20823441179671193
20160822,0.7203580236266155
20160823,1.560539654226871
20160824,0.9059444705734065
20160825,-0.4920607949360308
20160826,-0.9056109965607615
20160829,0.2744609227486198
20160830,1.4992330173128117
20160831,-3.832912603130362
20160901,-2.5379896851754373
20160902,1.0598391746959568
20160906,0.6804339443400172
20160907,1.3203601691141469
20160908,1.4823482213052694
20160909,1.0961782680108039
20160912,0.015145586278177525
20160914,1.4538084084795062
20160915,0.2935548523647522
20160916,-0.28235593756952915
20160919,0.1951705798665816
20160920,-0.3717310827737392
20160921,0.7438989341928894
20160922,0.3512872122655609
20160923,0.5296467549146338
20160926,-0.8313577608135455
20160927,-0.048751945578996925
20160928,2.4382983752155796
20160929,0.1633041383832854
20160930,1.110864950612001
20161003,-1.0723182342905448
20161004,-1.1277018346026635
20161005,2.054772383848023
20161006,-20.243132145103115
20161007,5.151717325199557
20161010,-9.572869992357056
20161013,3.0338528863646625
20161014,-0.6414390066280009
20161017,1.612160629151655
20161018,-0.2633347027249895
20161019,2.0748143855009653
20161020,-2.108585952145296
20161021,-7.928900329405982
20161024,-2.758567050445838
20161025,2.612906448215496
20161026,6.8897302239922205
20161027,7.643920875380299
20161028,-0.10179418089621217
20161030,0.8696945003942413
20161101,3.8342833044628435
20161102,1.4907537181954131
20161103,-1.1183236644876942
20161104,-1.339897745909527
20161107,0.02292994883431021
20161108,2.2350239061240043
20161109,0.5173352650051326
20161110,-3.6263421502039623
20161111,-0.9071250013916115
20161115,-2.298395004919034
20161116,-1.1045701498188805
20161117,0.3203854331431484
20161118,1.749524493631967
20161121,-0.7606991570288648
20161122,0.2761938754007107
20161123,-0.6845991094347146
20161124,1.0621071555587283
20161125,-4.811159649741004
20161128,2.923982768226394
20161129,-0.35299651496553897
20161130,-7.247288004224346
20161201,0.4948108946937252
20161202,-2.5171660596858136
20161205,3.3441301109866264
20161206,1.2912118402399932
20161207,1.7425588386443245
20161208,-0.42640146453572214
20161209,1.0065183021259854
20161212,1.7484377816198733
20161213,-1.1474449293249258
20161214,-3.874971726919642
20161215,2.0048215087614665
20161216,0.7855238781228748
20161219,0.29731424016989927
20161220,0.47726511617383993
20161221,-3.7466669223193425
20161222,1.4018002768331315
20161223,-1.8232883609184476
20161226,-0.5884776569636361
20161227,0.5644884544721903
20161228,-4.920361998025059
20161229,0.4119753361940558
20161230,1.0525376790673455
20170103,1.8810374503124423
20170104,1.7995455341756872
20170105,-1.2116084499055417
20170106,0.12071066284776288
20170109,2.214243623679324
20170110,-4.631502796257655
20170111,4.295461991128902
20170112,1.2995972700830567
20170113,-0.4560375536685518
20170116,0.6416343303002325
20170117,0.8448275208711458
20170118,-6.2114191613894665
20170119,2.8961220317703495
20170120,-1.8595380548913771
20170123,0.9568617472356312
20170124,1.8182223746485753
20170125,3.5145473452700284
20170127,0.6185665856527406
20170130,0.9466483772687821
20170131,0.8786687555631034
20170201,1.6129527120464178
20170202,-1.6341788398221464
20170203,0.9716047499831042
20170206,1.994562643830255
20170207,0.24132936125960386
20170208,5.487487275199496
20170209,2.656774665787746
20170210,-2.5451344089395844
20170213,-2.046498835851337
20170214,-1.1104790625319059
20170215,-1.368941186374224
20170216,-0.5673854679472832
20170217,0.9946461261474553
20170220,-0.4323928525419831
20170221,1.7423073875250394
20170222,0.09910637691477497
20170223,-0.3535796660589955
20170227,1.198289791272609
20170228,1.153688341828282
20170301,2.476416451938806
20170302,-2.3061194290909817
20170303,0.511397674690426
20170306,1.953924010413158
20170307,-0.7994468914804057
20170308,0.3521060252576407
20170309,-0.38218085519704514
20170310,-1.2431644273265257
20170314,0.12252812029253035
20170315,2.178081373904644
20170316,-2.220880576506681
20170317,1.6185041321306162
20170320,-0.16136939345154266
20170321,0.06986105330350317
20170322,0.7899924327822071
20170323,1.4614639526906494
20170324,0.7222027837583787
20170327,0.3911414202170789
20170328,-0.4511689293196174
20170329,1.6011647376884355
20170330,-1.7124573151695626
20170331,2.216424069057825
20170403,-3.761957565473998
20170405,1.3401558162840126
20170406,0.37351536539664604
20170407,-1.3515827746310882
20170410,-2.7410532739006
20170411,0.9088057272870513
20170412,0.877262728400874
20170413,-2.955893127855539
20170417,1.0503491780830867
20170418,2.1065652673568995
20170419,1.6227960762944589
20170420,0.6879309037443437
20170421,0.6540209142314615
20170424,3.2366261081308156
20170425,0.4641048074783211
20170426,-0.4397402216717009
20170427,-1.1056885929145812
20170428,2.229914579160366
20170502,-0.7132643192336297
20170503,1.2055865829453072
20170504,1.474876905221155
20170505,-0.33993460378187756
20170508,2.2755640351711603
20170509,0.6062334269988685
20170510,-3.028707097004177
20170511,-3.0710990137178236
20170512,3.2699223851794463
20170515,0.37897817977237563
20170516,-3.124957330363104
20170517,4.389597711383237
20170518,2.461959876743621
20170519,0.6195317485030736
20170522,-0.12713418558748435
20170523,0.2336173637729777
20170524,-3.1529136499995056
20170525,0.21128856374247684
20170526,-3.6512510303069594
20170529,0.7484377804593663
20170530,0.7426423274373495
20170531,-0.6925833319038514
20170601,1.890904401994021
20170602,-0.039637157132043854
20170605,1.2699540339010345
20170606,-2.311301361835116
20170607,1.5552783350721953
20170608,0.48714960128577117
20170609,-0.00567627244341562
20170612,0.1932451320157771
20170613,1.524299829515081
20170614,-0.5902961370413776
20170615,0.3421783501691195
20170616,1.3459117206696778
20170619,1.5926459970228501
20170620,-2.52586592060433
20170621,2.3592738056529563
20170622,0.6939124822006708
20170623,-0.9515632511067112
20170627,7.16680427503649
20170628,-1.0498824926394152
20170629,0.30491414485221247
20170630,-0.24810824844661628
20170703,1.2928919845652829
20170704,-0.5676209734714247
20170705,-0.4754551301878822
20170706,-0.728594868723274
20170707,-0.4190604673511653
20170710,-0.4098768166133384
20170711,3.6327158669085757
20170712,-0.7416247154821857
20170713,1.5555612445617268
20170714,-0.38673666257527983
20170717,0.04443201783287293
20170718,-0.1187585259085554
20170719,-1.886756458531254
20170720,-2.859444072947863
20170721,3.2428948838549316
20170724,-1.6036747183695996
20170725,-0.3150549766360144
20170726,-3.682966995484631
20170727,2.180480697222794
20170728,0.9284077951695642
20170731,3.6097023772585564
20170801,0.16153594118159448
20170802,0.5536611099760437
20170803,-2.54243412689753
20170804,-1.1376707408840225
20170807,0.8739531510043483
20170808,0.3983343878604373
20170809,-1.162642542626448
20170810,-0.2735839297785976
20170811,2.1181203816549075
20170814,-1.1863765645830302
20170816,0.1267568040155127
20170817,0.8526548856659599
20170818,-1.5318773313057277
20170821,2.9072467159668616
20170822,2.5182798928304053
20170823,0.9156497874399144
20170824,1.7036885955830445
20170828,-0.478623192102398
20170829,0.36862798740119085
20170830,0.12756876497157776
