Date,ANSALAPI
20170511,-0.8455600934515863
20170512,0.28632643953221726
20170515,-0.37227840605521045
20170516,2.0528847732085254
20170517,-1.5061505479047343
20170518,6.368918796890295
20170519,4.135837151628615
20170522,0.10271497694410492
20170523,0.14812811560337336
20170524,2.558667917793903
20170525,-2.4753063759588145
20170526,-2.886171347527591
20170529,-0.5568602060630901
20170530,0.40870260441508405
20170531,-1.0740898098359026
20170601,3.4463196747734632
20170602,-1.3431202814821563
20170605,2.1386512839826124
20170606,0.38455582160874124
20170607,-4.757103910643927
20170608,-5.294843853851523
20170609,-4.551599793792149
20170612,-6.11569312222562
20170613,-4.4975584084846485
20170614,-4.3120566198758015
20170615,-4.475735799613564
20170616,4.927622033988311
20170619,4.762225065671893
20170620,-2.729791662235261
20170621,2.147241788472006
20170622,2.088658351836542
20170623,2.887120244501394
20170627,-5.464833217038118
20170628,3.671215823001071
20170629,-2.184299141376221
20170630,1.9247781385231821
20170703,-3.461865782874001
20170704,0.9969847576539733
20170705,3.6261604587685534
20170706,-1.906400115399184
20170707,4.540941478704929
20170710,1.4921169219927366
20170711,1.1566374512303303
20170712,-2.129848599460246
20170713,0.848176305431537
20170714,1.142355881591894
20170717,1.9625413898293833
20170718,2.662136106950773
20170719,1.9118789518764843
20170720,-0.6832631307167614
20170721,0.871751844328666
20170724,2.6607870076881035
20170725,-3.470742585011788
20170726,-3.7878792699843635
20170727,1.7526247510555995
20170728,0.10725277858771481
20170731,3.3415225052411173
20170801,-1.6474779473011327
20170802,-0.3361177507778972
20170803,-0.05258604637552544
20170804,2.153226433388224
20170807,-3.4337336854139098
20170808,2.574454360619649
20170809,2.3957157798822326
20170810,1.9834902012936872
20170811,-9.048943658944378
20170814,3.37674419230319
20170816,3.4270082273385563
20170817,-0.8485368161218128
20170818,0.15254420370202593
20170821,0.03543755929642067
20170822,2.0216027744765355
20170823,1.3917422872872822
20170824,3.074153116057201
20170828,-8.440610829881694
20170829,1.6027340246065942
20170830,-7.630793204370329
20170831,-2.0369714050897927
20170901,-5.147484720049936
20170904,4.097748586852442
20170905,2.5967157780832633
20170906,-0.43779271409973813
20170907,0.8530561891142344
20170908,2.8361386423599817
20170911,0.426728316578575
20170912,1.726937608045722
20170913,0.8035426168638785
20170914,1.7315203462725446
20170915,0.17624932213901062
20170918,2.86886791295613
20170919,-0.0038070953608972946
20170920,2.7779396755618158
20170921,-0.5212076379344125
20170922,0.5151482454588399
20170925,1.8676181657569852
20170926,-0.04507572147598604
20170927,1.2148754859015116
20170928,0.8086405160355413
20170929,-0.7180113066519762
20171003,2.6613542150984424
20171004,-0.48627080152798463
20171005,-0.9081455034884356
20171006,0.519863990740524
20171009,-0.8758482061615622
20171010,2.475655880669452
20171011,1.784153044470946
20171012,0.6558109722970916
20171013,0.1620510618901091
20171016,1.6005338060036156
20171017,0.5322457845720284
20171018,1.3635580762779735
20171019,-1.5515847241570124
20171023,-1.0784348698031996
20171024,-2.685052870501064
20171025,2.1436651391771786
20171026,-4.238781346956926
20171027,3.583246166101172
20171030,5.777000357349493
20171031,-1.2760119035029471
20171101,-3.078639119286306
20171102,-1.7150558594747427
20171103,0.22229313892071811
20171106,-0.6373008274781473
20171107,0.8505221231653941
20171108,-2.5480884125934846
20171109,0.20701742735528428
20171110,3.220534417193917
20171113,1.9839725135871948
20171114,0.4280269639414376
20171115,1.0193893072249183
20171116,-2.402397055876929
20171117,-3.217080592603271
20171120,0.6750652452119137
20171121,3.363584225058063
20171122,1.1899559339275634
20171123,-0.6475190862841389
20171124,1.3682728485740885
20171127,2.1708490788540713
20171128,0.5429212386324375
20171129,-1.8857139334348396
20171130,-0.9624401370281273
20171201,2.4757771584699464
20171204,-0.011480686426927789
20171205,-3.1368931356857344
20171206,0.14731162482299864
20171207,-1.4749317042210204
20171208,-1.0409743305219317
20171211,0.1123056764978667
20171212,2.7760860371592013
20171213,-0.8205252009470259
20171214,-2.492728022232548
20171215,1.730818931309436
20171218,3.0460111736296587
20171219,0.042376297232118665
20171220,-2.8207894654936263
20171221,-7.57985550552946
20171222,-1.2092590391789255
20171226,-7.447558285072239
20171227,6.052971257743156
20171228,3.7600243321431597
20171229,0.2350176988285564
