Date,MUNJALAU
20130102,0.8328119030468673
20130103,-0.12945874808497004
20130104,-2.878126428687214
20130107,-1.0985203471057732
20130108,0.942389400990546
20130109,1.295090314861636
20130110,2.304545408928669
20130111,1.0808054738840083
20130114,1.6545830812759463
20130115,-0.5725343774101812
20130116,-4.327262667482554
20130117,-2.2194906710226716
20130118,-1.9533956409815336
20130121,-0.8440321999028296
20130122,1.3266101647263373
20130123,2.3868068466255448
20130124,-1.1169796028288492
20130125,0.39826755715051265
20130128,0.3946928204195688
20130129,-0.351411420154914
20130130,-1.3557027710390652
20130131,0.8488932764215096
20130201,-1.6131966831292561
20130204,1.0402856627779506
20130205,0.38936257853296563
20130206,2.4225155132308145
20130207,0.731886538419382
20130208,-2.268599234172708
20130211,-0.5143465625711706
20130212,2.309820880557567
20130213,1.0147659098985324
20130214,1.827000194152392
20130215,0.573236336344905
20130218,-1.4669766114221785
20130219,-0.879031941172862
20130220,-0.9090139729102245
20130221,-3.1742703362158053
20130222,-0.6220598672667719
20130225,-1.0769272797513527
20130226,0.9304688221195625
20130227,-0.09401079312274371
20130228,-2.455723628852618
20130301,2.873786926842829
20130304,-0.06836008864141618
20130305,1.8884013215184752
20130306,-1.2893463814976274
20130307,1.3287749749784044
20130308,-0.6491261112063005
20130311,1.4297284339697776
20130312,-0.978667730664509
20130313,-0.3842085851329705
20130314,0.8956045053124674
20130315,1.4595626133428588
20130318,-0.20505107361199293
20130319,-0.8705939617600663
20130320,0.2967376566314104
20130321,0.43694094738931333
20130322,3.4530228157070475
20130325,3.010971718081815
20130326,-1.3151190763407712
20130328,1.7928770174065083
20130401,1.5547180397700056
20130402,1.6814129200327017
20130403,5.803695376206631
20130404,2.0220187775017555
20130405,0.3674569589631064
20130408,-3.2073978441986033
20130409,-2.601170790533156
20130410,1.1739798002481754
20130411,-1.1164672275274725
20130412,3.659764957557129
20130415,-3.9347877512540324
20130416,-2.1263364270945724
20130417,0.32045137658187794
20130418,-2.6490150307956557
20130422,5.262204027729234
20130423,-2.102517979564231
20130425,-1.5400504038418452
20130426,1.2788426156215926
20130429,0.9033157977509788
20130430,-17.136265489832677
20130502,4.579351306609314
20130503,3.192160845510865
20130506,-0.45983380016919606
20130507,-1.2910764631025469
20130508,-0.8086151244549746
20130509,-1.046820144596663
