Date,ALLSEC
20140121,-4.956380281123803
20140122,-4.46897502314956
20140123,-4.7991160275818645
20140124,-5.666430783921986
20140127,-5.76328867221585
20140128,4.012863612457239
20140129,5.133945409219974
20140130,-1.9314221726052259
20140303,19.058531583222827
20140304,-4.326263786036242
20140305,-4.428639077914637
20140306,-3.9607107549488445
20140307,2.982219512141266
20140310,1.541154895500766
20140311,-0.7484449163937608
20140312,0.5097239971243657
20140313,-1.8343283159128154
20140314,1.8789444834821518
20140318,0.8296790054454801
20140319,3.833510820030698
20140320,4.595933224148256
20140321,-3.749824594569945
20140322,-3.2121810568563656
20140324,1.7231135355901601
20140325,-5.352527029304183
20140326,2.288509634865599
20140327,-0.11961707531277643
20140328,0.33035107814527676
20140331,-2.5055930005384806
20140401,-1.6219800437516274
20140402,6.028856510534046
20140403,-0.47689062301533347
20140404,6.148335450466267
20140407,3.624285967691587
20140409,2.6928545471357612
20140410,-4.188960791573686
20140411,3.645373551828265
20140415,2.245566665763528
20140416,-1.5673380568965636
20140417,5.8535391572287265
20140421,4.483349329070747
20140422,3.380471358701981
20140423,-0.5699702055130529
20140425,-3.6349601434663517
20140428,0.4881259040234063
20140429,5.487192497126088
20140430,-5.278578788090937
20140502,1.2558889970014215
20140505,-1.713367014016538
20140506,0.7052968112706158
20140507,-0.39862817626827896
20140508,0.6354968949583727
20140509,-1.1428362684228326
20140512,1.6815117849795531
20140513,1.1866312044373384
20140514,-1.910171807031439
20140515,2.5081454361681406
20140516,-2.4568382100633563
20140519,1.6672193247575797
20140520,2.932727861910923
20140521,2.279694512388693
20140522,-2.137126177726972
20140523,-3.198946218158018
20140526,-2.197014190825862
20140527,3.5149117414162214
20140528,0.15220435023172785
20140529,1.2270569884929894
20140530,2.1096001804584303
20140602,1.0151539826868146
20140603,-1.0981574689002962
20140604,2.270366652350066
20140605,1.4422401829981355
20140606,-0.13583452556350628
20140609,3.4783045140307784
20140610,-3.849631666470459
20140611,-5.384965610970982
20140612,-9.551326760819052
20140613,2.099138385682425
20140616,3.086603804118046
20140617,5.1186725679978435
20140618,0.39969005343059905
20140619,-4.135560346538119
20140620,0.9922517875327642
20140623,0.015242910861880399
20140624,3.775384903335766
20140625,2.6443694890070177
20140626,1.5405173961507885
20140627,3.5792668399671363
20140630,-0.47837725811533627
20140701,2.3940334317697225
20140702,-0.35811147599953164
20140703,-1.6649873028595443
20140704,2.016618852945225
20140707,5.52127867399623
20140708,-5.391274235780069
20140709,2.123224491133164
20140710,0.9363447458678521
20140711,2.082074512885286
20140714,2.1277150590497245
20140715,3.084750218967753
20140716,-2.0032270787087
20140717,4.282125085644008
20140718,2.901143497816534
20140721,0.5550845254290155
20140722,-3.306777709243701
20140723,0.153169813362788
20140724,1.798119398326541
20140725,-0.5482179280576569
20140728,-4.605305480122109
20140730,2.835390538336707
20140731,-1.9374794207737849
20140801,2.5311858763293125
20140804,2.865713832598942
20140805,-2.1724014663090028
20140806,0.25780277078803443
20140807,0.29251286796974985
20140808,3.6190025052669963
20140811,-2.8173980881476774
20140812,1.4404442220290572
20140813,3.236390407597007
20140814,-1.82835600862566
20140818,10.822072558281873
20140819,1.5259816102192731
20140820,1.5879009208020138
20140821,-0.98827087073519
20140822,3.0975810351020954
20140825,-1.1112245970125763
20140826,0.29368035953015337
20140827,1.685471221952482
20140828,-0.1397261667264581
20140901,0.5133982153545914
20140902,1.7772457809568736
20140903,2.3385366103936374
20140904,0.5135478972505588
20140905,-3.76957941839198
20140908,-1.5257756183941096
20140909,1.919203385150777
20140910,1.5822223436472405
20140911,3.2844511400130783
20140912,-7.402669059023755
20140915,-10.405859216834909
20140916,2.769913207962481
20140917,5.4059388229533765
20140918,-3.2793017305504466
20140919,2.843040101459044
20140922,-3.237009158458603
20140923,6.920672562113571
20140924,-3.215994274788871
20140925,1.6355359292808487
20140926,4.514325804499136
20140929,3.7404886501716623
20140930,-3.1764450226309004
20141001,3.56486430564103
20141007,-4.102579608564071
20141008,2.016008726911699
20141009,-1.8338089375670537
20141010,0.607970360162925
20141013,0.1031124463857872
20141014,-0.02822023104986895
20141016,-0.4385016097885852
20141017,0.2791711782921295
20141020,2.0389283984124384
20141021,-1.6689602318794545
20141022,3.1518119936614584
20141023,1.8078705204624743
20141027,-0.5127542068027695
20141028,-1.3478810854093073
20141029,-2.5948985574199988
20141030,1.7404355519650223
20141031,3.1941510171344194
20141103,-19.16020531416914
20141105,-4.383067195549367
20141107,1.4794640032058088
20141110,1.31127848715568
20141111,-3.8010573078605594
20141112,10.022431236241768
20141113,-0.9971392497314895
20141114,4.015434550226062
20141117,1.0328234576783144
20141118,2.6590653250607303
20141119,-1.2093226330419822
20141120,5.836706112407688
20141121,-1.0792630076315965
20141124,0.9810125522690026
20141125,4.206603517563624
20141126,-3.5411214409456253
20141127,2.6510479530139595
20141128,-3.953524844293028
20141201,-2.8193580060929344
20141202,3.97910434433184
20141203,0.3920165031524083
20141204,-2.58846073676508
20141205,-4.495888476669491
20141208,-8.112058928181899
20141209,2.8804467306640613
20141210,7.7845010517873305
20141211,3.4044989126588097
20141212,-1.5059928435011625
20141215,-0.06755296685427298
20141216,3.220100571765421
20141217,-0.15824248078833147
20141218,2.9188863074828952
20141219,-2.267992379821119
20141222,3.646077853919119
20141223,1.572812128483092
20141224,-2.1988391904681097
20141226,-1.7595476592020558
20141229,3.629506179890237
20141230,0.15899984380078985
20141231,3.507173894524994
20150102,-5.894449837881153
20150105,-3.5808312174982166
20150106,3.957719136201756
20150107,2.5509842126359814
20150108,1.5113186845130038
20150109,-5.265700720584849
20150112,1.3639806314651601
20150113,4.535094818409601
20150114,-0.6870998822152259
20150115,-12.278098123965584
20150116,4.244601865403601
20150119,2.455739746862244
20150120,-8.789113820849188
20150121,6.201978112298252
20150122,4.558915313017058
20150123,0.768600084991845
20150127,0.4817308477275046
20150128,3.166732821568456
20150129,-0.7512964298845178
20150130,-2.6681910803681266
20150202,0.4198658993256831
20150203,2.7489992058727624
20150204,1.6951978472943616
20150205,-0.7836548301044838
20150206,-2.19591001250026
20150209,0.9851487963938779
20150210,1.0883843531337587
20150211,3.1874696521997494
20150212,-3.176980836874895
20150213,1.4857732389952343
20150216,0.23417020156031113
20150218,-1.4082138940076232
20150219,-1.2975750552986556
20150220,3.2799845915168593
20150223,1.4473464401672695
20150224,-1.3230335053573528
20150225,1.7252438591835448
20150226,1.3553165131497988
20150227,-3.6600410790117754
20150228,2.1824287200882395
20150302,2.3079443853007677
20150303,0.7573979518665207
20150304,-2.9289573301553986
20150305,-0.40511758020351785
20150309,2.754771761715455
20150310,-2.874347196316266
20150311,2.743480725453918
20150312,-0.1728979398904671
20150313,-0.9758689698335128
20150316,2.4826871784311972
20150317,3.000836980185545
20150318,0.032132050158243386
20150319,-1.1483248918621107
20150320,-3.570488353071375
20150323,0.7670333009310881
20150324,0.7015204394302493
20150325,-0.37686638836418307
20150326,6.714100508540573
20150327,-4.126434119444956
20150330,6.509402395563468
20150331,0.521083688037618
20150401,2.6479400946460836
20150406,-1.6602357105148156
20150407,-0.3303079964658264
20150408,-5.928218993826183
20150409,1.1994715418350839
20150410,0.9552138510342615
20150413,2.4557052916554847
20150415,-0.20741643798487738
20150416,0.12059471786713982
20150417,-0.3311561252278752
20150420,-0.4372460530994684
20150421,0.4007964544000945
20150422,-0.4178483741422823
20150423,2.21598391194432
20150424,-5.394574657085375
20150427,0.27298219624441655
20150428,-0.6147265956666603
20150429,1.1471355426749457
20150430,-0.012912107109092685
20150504,-8.571332001912355
20150505,-3.315880450448833
20150506,-1.648006605258433
20150507,0.1610416397182537
20150508,5.09371338322732
20150511,1.029955087833144
20150512,-0.6802302602152399
20150513,2.6247351265650543
20150514,-0.239450409026498
20150515,-0.5256639633580817
20150518,1.9906649116066493
20150519,-0.32418851309559926
20150520,1.4518497497218332
20150521,1.8957220308756
20150522,-0.43503684042704815
20150525,0.7352030857651879
20150526,-0.6101503098528527
20150527,2.491552975028404
20150528,-3.9696533003012884
20150529,1.7811048445878626
20150601,-2.614522377776334
20150602,2.4173922053387225
20150603,-0.9092627263436461
20150604,3.4602996938685853
20150605,-0.24004517179522755
20150608,1.2945356834669812
20150609,1.2695905123726894
20150610,-0.3478625333467271
20150611,-0.1466251357844095
20150612,0.7409956576856884
20150615,-0.9495730213335594
20150616,-1.7352677791762074
20150617,2.990665528916688
20150618,-3.075053697896746
20150619,-0.8079543916202535
20150622,1.2130109063783792
20150623,1.3096434256227711
20150624,0.7351148763494344
20150625,-0.7184920256869384
20150626,-3.7347649030097267
20150629,-20.451571113599353
20150630,0.24913902009116562
20150701,0.9941334633660192
20150702,-18.095751576770596
20150703,1.670259304132212
20150706,-4.153925270796606
20150707,3.0839700946080426
20150708,5.0967162533666714
20150709,8.488663153478054
20150710,-2.4528272545393537
20150713,0.07906954433788838
20150714,4.019617126569229
20150715,1.7557499590978645
20150716,-3.7336577908450495
20150717,1.8423892943198363
20150720,0.9095712269215708
20150721,0.3507638041404899
20150722,3.6691772111366463
20150723,1.3652068789960812
20150724,-2.033255107250013
20150727,-2.184191756137564
20150728,0.3024285734684642
20150729,2.2930662483821473
20150730,-9.352966544640546
20150731,3.368145552859454
20150803,-3.9719752834887023
20150804,-9.19883613946402
20150805,-8.698188567489652
20150806,4.17702327207407
20150807,4.144539214710138
20150810,-4.560416968090739
20150811,-5.390920101025723
20150812,-6.403403596635733
20150813,-1.0298221181921439
20150814,2.9016650088950104
20150817,4.060898816101762
20150818,3.8273695420707146
20150819,-2.754835113573308
20150820,-5.133904977492191
20150821,-3.7533564571230396
20150824,-1.0015603694741708
20150825,4.794571267546796
20150826,5.112928064455884
20150827,-0.0228667506123581
20150828,-2.584174436069867
20150831,2.2478627409976597
20150901,2.907024690642227
20150902,1.3235279648138434
20150903,-3.4520024967992384
20150904,1.6396002861820649
20150907,-0.8621668611628701
20150908,-1.0503084166792225
20150909,-8.096916217365536
20150910,3.938361958463514
20150911,-5.953604797423796
20150914,-2.6378830683220804
20150915,5.073210608869181
20150916,-2.949644380533123
20150918,-1.9518871719599493
20150921,-8.784631870834396
20150922,-6.684671707493233
20150923,-9.35697858877869
20150924,-4.023502351641636
20150928,-5.34598290287599
20150929,-4.609954558406194
20150930,5.983745135331238
20151001,5.429521189188797
20151005,6.301041999877234
20151006,-2.8943823796790493
20151007,4.717484319184579
20151008,3.3469964061713604
20151009,-4.25525038057662
20151012,-4.338073673054263
20151013,-3.022037442159988
20151014,-2.0635115819622185
20151015,0.3133518144197289
20151016,2.0775295680691275
20151019,-1.7775464654528048
20151020,4.894241150642508
20151021,0.2108241525218851
20151023,-4.455316123819678
20151026,-4.423618800347709
20151027,0.7164320687758791
20151028,2.7972356020227256
20151029,-2.5247759896290676
20151030,1.3613264376934047
20151102,0.8083651054156826
20151103,0.3136157836918924
20151104,-0.3422370373240809
20151105,-2.2580087985394286
20151106,-10.416685007207226
20151109,-9.089574173586554
20151110,-10.238337998775267
20151111,-3.292254765513876
20151113,-5.302354644699074
20151116,-3.1991961275265575
20151117,-2.2358213172089907
20151118,5.121972146322437
20151119,-3.7282655133087745
20151120,-4.213734534474819
20151123,-3.7840014941295315
20151124,-4.334615279888816
20151126,-4.548625293336988
20151127,4.481581844794482
20151130,-0.7619376682332433
20151201,3.3734428744932563
20151202,-4.204759215726904
20151203,-4.755075604133493
20151204,-4.99862523925376
20151207,4.825227640097454
20151208,4.179625616043786
20151209,2.434513063687268
20151210,6.831401674043902
20151211,0.009438227382861264
20151214,5.4105759975250125
20151215,-3.848737111873705
20151216,1.2692907843234082
20151217,-0.6249537506415122
20151218,3.7253105102937836
20151221,2.46543259865126
20151222,-4.271995367647335
20151223,-4.770691125811961
20151224,-4.226437199359697
20151228,3.8284711057925387
20151229,-5.086794906178354
20151230,-4.566029229762215
20151231,3.396819623558788
20160104,1.284322349826232
20160105,0.32495800042965417
20160106,2.154983524084349
20160107,2.519802135606752
20160108,-0.3568590662806024
20160111,0.6234976976966088
20160112,0.3649019855655815
20160113,1.9787809066676596
20160114,2.4815974812340835
20160115,2.4937358651879973
20160118,0.2581682919806889
20160119,7.100052619447215
20160120,3.1234587396691467
20160121,-1.2239139969715458
20160122,1.2821191288605147
20160125,6.4930516372145775
20160127,-0.4732440492440494
20160128,-4.607140418021101
20160129,-3.5881647669055985
20160201,-3.998574546357955
20160202,-5.7716025499561585
20160203,-5.814365650061799
20160204,3.817088822023519
20160205,5.275901726331536
20160208,-2.0972014910483665
20160209,-2.397762943605996
20160210,3.6812712954445956
20160211,-0.03725644662885497
20160212,2.784090656938946
20160215,-2.477761280888752
20160216,-5.776698480106468
20160217,3.68058226189659
20160218,5.789314995355341
20160219,4.339388862881566
20160222,-3.4548997141972264
20160223,2.1481992140014796
20160224,1.6574676402022999
20160225,1.1851928974702897
20160226,-2.111399694738837
20160229,1.788179380672744
20160301,0.9344216210531573
20160302,-3.4811228948427457
20160303,-4.1280225273963485
20160304,0.03963097489251821
20160308,1.4603944853192832
20160309,-4.489775226509597
20160310,-4.369758741943468
20160311,-1.8383143138615674
20160314,3.0093350613098635
20160315,4.337465856126273
20160316,1.494475171682189
20160317,0.7894096770637855
20160318,-0.39647197540917534
20160321,-1.7675085281818568
20160322,0.9559019735115257
20160323,0.9447439971715155
20160328,-1.0231420034267573
20160329,-0.15938030200411019
20160330,0.834470944605409
20160331,-4.639919048688683
20160401,-8.190177555027098
20160404,2.7025102475595486
20160405,3.016538367530638
20160406,-5.711893758718853
20160407,-1.008263743956737
20160408,-0.3915073990197371
20160411,-9.791304921700688
20160412,-0.134616307614026
20160413,3.5236873017087915
20160418,2.121809964253939
20160420,-0.9460602284864492
20160421,0.4700994910152655
20160422,1.5996472317866741
20160425,1.2992966758960705
20160426,-1.2081416148335684
20160427,-9.536274779534242
20160428,7.370139624228823
20160429,-1.914884823163556
20160502,0.3033779905205076
20160503,3.310853614809233
20160504,0.6682332577923896
20160505,-0.3199449994679995
20160506,-4.812280949552079
20160509,-4.934179365701318
20160510,0.10052896222078522
20160511,0.42005986194333544
20160512,-12.505732610367204
20160513,-1.9844286052522093
20160516,-5.817589496382403
20160517,3.206367609038623
20160518,0.6735677436337648
20160519,0.09129889908679538
20160520,-5.556499814502118
20160523,-0.6384572233325864
20160524,5.574380069049861
20160525,-0.3251415882718164
20160526,2.4360838920898877
20160527,0.0438725507908751
20160530,-0.15900680824742816
20160531,-1.9306023111878972
20160601,2.451402104514603
20160602,1.3707309505752427
20160603,0.06325626882734275
20160606,-1.3531187932427111
20160607,-3.4613825034766643
20160608,1.34406212213865
20160609,2.042333989796687
20160610,0.9648096894940332
20160613,2.302149941832849
20160614,1.200590796061392
20160615,-0.18090877697598318
20160616,-0.23324569193798977
20160617,0.7366005318709106
20160620,0.030469455260657724
20160621,0.16700452831019197
20160622,-0.17919431845415928
20160623,-6.6313425581017365
20160624,-3.059437290594601
20160627,-17.4525231957117
20160628,5.463078394374802
20160629,-18.31393258721049
20160630,5.320287268148001
20160701,3.102716955830395
20160704,1.246721456294353
20160705,-4.339501590869687
20160707,5.969043054062666
20160708,-1.474681824363076
20160711,0.3738671612518373
20160712,0.8230674566307336
20160713,-0.16404785325323523
20160714,-5.379893229033039
20160715,-6.538548966831693
20160718,3.6779453189206976
20160719,1.9759327105876856
20160720,-1.9897189404813214
20160721,2.260194853658024
20160722,-0.3783737451108302
20160725,-1.71710887472494
20160726,2.695521807201202
20160727,1.4226135140465939
20160728,-2.8886500965591484
20160729,-4.965640336766881
20160801,1.372289233851117
20160802,2.380262450688438
20160803,-1.441667144862239
20160804,3.571997005495639
20160805,0.014016330672177002
20160808,-5.553737304722637
20160809,-0.6273441407627686
20160810,1.8341172483842305
20160811,0.4203159306754086
20160812,0.10432660932915283
20160816,0.12470110474326929
20160817,0.9090714529995771
20160818,2.0277901831614136
20160819,4.677953577706642
20160822,2.8780160311300063
20160823,-3.2875205714522737
20160824,2.224499593136044
20160825,1.6286593164474263
20160826,-0.32699464316643895
20160829,-1.401545789764301
20160830,-1.073580563926932
20160831,1.6157897717323761
20160901,-0.9063633563829573
20160902,-0.12876425002147363
20160906,-4.294335762907021
20160907,-0.180809405463137
20160908,5.726914086729826
20160909,1.3801480577165535
20160912,1.2264056843321358
20160914,-0.8360311468945214
20160915,1.1579087210058985
20160916,0.4242685302874497
20160919,0.9876809005478207
20160920,0.35850235718733026
20160921,0.061181568231405636
20160922,1.3097579408297997
20160923,-0.5547967802851743
20160926,0.3123411710390672
20160927,-0.1321084766045439
20160928,1.3764933671430315
20160929,4.265788867664219
20160930,-1.1452163248729752
20161003,-2.452547816187822
20161004,0.7958604953072748
20161005,0.55352313203426
20161006,-0.2128621577766765
20161007,2.0540135155666044
20161010,1.0673562542353192
20161013,-0.6169537018550657
20161014,2.347827133077537
20161017,4.433764883211657
20161018,-1.6269242191688467
20161019,0.9910718145494856
20161020,-0.4658525066972491
20161021,0.32957810883325406
20161024,2.073521685123156
20161025,-19.914121526970042
20161026,-1.4744677729273217
20161027,2.476029361233881
20161028,2.545425328806231
20161030,1.1773098374153246
20161101,-4.911984694219599
20161102,-2.8495821749361454
20161103,0.9165394129819193
20161104,0.6451940727105536
20161107,-13.0145986317735
20161108,3.6088029763040743
20161109,5.5139438038559
20161110,-2.509447694441696
20161111,1.485038332401059
20161115,-2.6586264464526375
20161116,0.9432592602016929
20161117,-2.3513452090149407
20161118,0.639764818650814
20161121,5.198753976963606
20161122,3.474563152906069
20161123,-13.634928626951737
20161124,3.1138020549246512
20161125,-0.8836281251226514
20161128,1.2523877760194926
20161129,-7.08855195938415
20161130,1.4516912270689197
20161201,-6.698704813302701
20161202,0.2606223250636137
20161205,-5.3521742573933
20161206,1.2012854654654828
20161207,0.78717356875487
20161208,-0.22487734090360134
20161209,-3.3524509061738907
20161212,0.8115239561456892
20161213,-0.07088858401763587
20161214,-0.2661764129174683
20161215,1.134415760408204
20161216,0.42855803164934814
20161219,1.5293427122647714
20161220,2.546055289873708
20161221,-1.1136966420023215
20161222,0.9585711633837923
20161223,1.1719529486405889
20161226,4.426871031408087
20161227,-1.3370517591615547
20161228,-0.9468013892494529
20161229,2.667426321200912
20161230,-6.476375027352595
20170103,-1.1179356190004055
20170104,-1.0933047339668525
20170105,-0.1517273887771864
20170106,-0.23136247355393344
20170109,3.6133010604252487
20170110,-1.9531107297507924
20170111,-0.2610831293907283
20170112,-5.853014987836212
20170113,1.4547303290163618
20170116,-5.8217028635054255
20170117,3.787616759324334
20170118,2.0369870500389395
20170119,-1.8096956394698425
20170120,1.0481182175054347
20170123,3.407816073668787
20170124,0.4610836808749076
20170125,-0.43717542161166534
20170127,-0.24752274687336945
20170130,1.2776036096157388
20170131,1.9399678430032656
20170201,-0.32177082820037994
20170202,-2.40126367266729
20170203,0.3305365874530847
20170206,-2.617813971813541
20170207,2.51278366073845
20170208,0.6237449285642209
20170209,-0.608938819924002
20170210,3.009278764278924
20170213,-1.2691504532833568
20170214,0.2385877736004367
20170215,-0.9679412954253486
20170216,0.21690605277875086
20170217,-2.64094682381391
20170220,-1.4685168406973859
20170221,2.591860005451071
20170222,1.495620919077621
20170223,1.367993559754002
20170227,1.6076408000478883
20170228,2.6431604343147512
20170301,-1.9469476759172464
20170302,2.517913909188199
20170303,-0.6528420446524283
20170306,-0.12484033846884757
20170307,0.9620899060214765
20170308,4.1212861383376795
20170309,-1.2817590020698104
20170310,1.4664269056981845
20170314,1.6866215415763488
20170315,0.059726644182174105
20170316,1.822959877470114
20170317,2.8434156803394766
20170320,-1.6424864432747521
20170321,0.2496416579585069
20170322,1.2062921526218318
20170323,-1.8044359882610457
20170324,2.915618659879886
20170327,1.1502094525408648
20170328,3.5251042530874
20170329,2.953851769073544
20170330,-1.034079973517066
20170331,-1.8376237364982055
20170403,-3.2427327184173222
20170405,0.7037810035803758
20170406,3.425728954106648
20170407,-0.32699626802698994
20170410,0.16999955117164367
20170411,1.642446034225176
20170412,0.9609111703297285
20170413,2.6911014910374855
20170417,2.7186391040986586
20170418,-0.1519627083489246
20170419,-0.44129771338839363
20170420,-5.734206333030416
20170421,0.9595915605558965
20170424,1.15771023535124
20170425,1.6230377806592309
20170426,-1.1805297210989498
20170427,0.5576375294004289
20170428,2.965032387304003
20170502,1.972859044548236
20170503,1.8484621607653724
20170504,0.5490896141198621
20170505,0.6564169104727391
20170508,-1.2384197738983755
20170509,1.6206071560579949
20170510,-1.2811143418869797
20170511,-1.1575497028861224
20170512,0.4022457932615172
20170515,-2.506875907490808
20170516,4.54129730480914
20170517,1.1217661671919466
20170518,1.068563279392307
20170519,2.404168304861847
20170522,0.47731685260324674
20170523,-2.3419124829418485
20170524,3.8488148963859388
20170525,5.267509119548011
20170526,0.8700552341353159
20170529,-0.8301077767316986
20170530,-2.861964134631314
20170531,3.145914157153194
20170601,2.0425696166944314
20170602,-3.9378369427353164
20170605,-0.6915974603409376
20170606,1.035271133631232
20170607,2.736864329282805
20170608,-1.8136312182017804
20170609,-1.234887480333685
20170612,-3.212083640106752
20170613,1.1821295837454266
20170614,2.1299155274313404
20170615,1.2736420699540183
20170616,3.8057042006799255
20170619,-0.42503866895067477
20170620,0.8377508502422901
20170621,1.1792425910714042
20170622,-0.3961976035114867
20170623,-0.21123862209137068
20170627,1.6548384374138558
20170628,-3.4988545061398746
20170629,1.5928127423055158
20170630,-0.33185383448943134
20170703,1.529560250882041
20170704,-0.07989599243577283
20170705,1.9482897644753505
20170706,0.543995321531521
20170707,1.1146519135783066
20170710,0.7471974948947468
20170711,-1.47750033103315
20170712,2.6001002590004942
20170713,1.3318484691830894
20170714,-1.3934547822802004
20170717,3.5127516385141564
20170718,0.1794950834306837
20170719,-3.7098377020753373
20170720,-1.5435309722486692
20170721,-4.426400621736946
20170724,0.1738491370584132
20170725,-2.95573182240955
20170726,1.4815779978882173
20170727,-0.0555127435278947
20170728,1.9994390402954767
20170731,0.41641471780649225
20170801,1.2045956285911088
20170802,1.3649393593804868
20170803,-1.0298856150192786
20170804,-2.2294121539266007
20170807,0.6951279171441326
20170808,1.22353648426592
20170809,1.0686357020345085
20170810,-1.6802244490010971
20170811,-5.594127938351799
20170814,2.6488159787913403
20170816,-0.7996004957518938
20170817,1.51473493068715
20170818,3.171602249263698
20170821,2.363873895935326
20170822,0.960846573385306
20170823,-2.2219172550230706
20170824,0.7247419220659235
20170828,-0.1275318937271972
20170829,0.3598011063155484
20170830,2.308083218812628
20170831,-1.9281433107813908
20170901,-10.41859339499971
20170904,-0.24329820184545947
20170905,1.2460278274216061
20170906,2.791490777706071
20170907,-0.1928910899630376
20170908,1.7073292718439574
20170911,2.658785827878531
20170912,0.044171386171034
20170913,1.0755161735928025
20170914,2.9193812362711054
20170915,2.402177234253688
20170918,-0.8767080300467738
20170919,0.817745413625135
20170920,-0.8434301300202924
20170921,-0.40279306726619624
20170922,-0.1725542540369811
20170925,0.0005756298548877936
20170926,0.338900198821533
20170927,-2.398697361185408
20170928,-1.8929700847061066
20170929,-1.831565305415818
20171003,2.5621190616829868
20171004,-0.18181006661933474
20171005,1.7793916648700159
20171006,1.5919400031197979
20171009,-0.020541832745157307
20171010,1.0177615770946724
20171011,-0.16538916731859782
20171012,0.19626615230680544
20171013,-0.6413822297168352
20171016,-0.8771489946232557
20171017,-1.83150440731433
20171018,-11.856350700482208
20171019,-0.9058863941755421
20171023,1.6552875796002497
20171024,-6.296074642038248
20171025,-1.8624478074510842
20171026,-2.0951429659303216
20171027,2.794870824914817
20171030,-1.2622053850178303
20171031,1.1040997426268082
20171101,3.657862531696778
20171102,5.411497295471581
20171103,-3.6396704427348894
20171106,-8.1634972747777
20171107,5.685455844043977
20171108,1.7648877139003267
20171109,2.2556502469869995
20171110,0.8914075361329754
20171113,-3.077497346508294
20171114,1.6036265521955768
20171115,3.0181030517957805
20171116,0.47728794064896307
20171117,-0.27447880355644116
20171120,3.556020893845614
20171121,-1.4074374947827346
20171122,-2.433687178043615
20171123,3.2114416359224807
20171124,-2.7007281873437243
20171127,-2.9670001615208434
20171128,1.8289889240996704
20171129,2.9828617026053506
20171130,0.8999841754367721
20171201,1.0800418246840549
20171204,2.0064718720384525
20171205,-0.07067214010786246
20171206,0.0029786786590164094
20171207,-0.5652884308060453
20171208,1.4505222898196783
20171211,-1.5427638120135945
20171212,2.9701101173878732
20171213,-0.17164236979819436
20171214,-0.03948454141903572
20171215,0.9713234273143238
20171218,0.7652601122125943
20171219,-0.7461733768213032
20171220,1.3753244855388616
20171221,0.9100658614322129
20171222,1.4545228279310356
20171226,-0.11245629214917319
20171227,-3.1662832349337457
20171228,2.4432455037979
20171229,2.0467447358444533
