Date,BLUEDART
20130423,0.6576460228171885
20130425,-0.33730342246243783
20130426,-5.263975653862457
20130429,-0.45587838792309987
20130430,-0.38176990430976576
20130502,2.3340046858287278
20130503,-2.371901231446233
20130506,-0.3611170186398648
20130507,-0.5363264668533961
20130508,2.934143697061291
20130509,0.5706646919800398
20130510,0.7907970510208885
20130511,-1.7648212211590137
20130513,2.297240039405864
20130514,-3.9754533302886204
20130515,-1.9047903023927817
20130516,-0.06432214318863444
20130517,0.9134249587922636
20130520,0.9503131726877285
20130521,-0.735322945104189
20130522,0.4279699074017447
20130523,0.3116309592050064
20130524,-0.7682025194899984
20130527,-0.5077349884245335
20130528,-1.135748909887924
20130529,-0.4673771897562811
20130530,-2.5866211946157933
20130531,-2.1252843089944293
20130603,2.858079634054061
20130604,0.10275869191193021
20130605,0.006053990421551608
20130606,0.37169154521334724
20130607,0.06298825146205544
20130610,0.2386631278395448
20130611,-2.403976222998717
20130612,-0.12409440677754757
20130613,-0.834104261690136
20130614,0.9110292199636705
20130617,-1.4226825696548977
20130618,0.09620857233888402
20130619,-0.9187734181104569
20130620,0.36426242227414907
20130621,0.18399551301796715
20130624,-1.2354014700312832
20130625,1.8651951960334534
20130626,1.7578106251442613
20130627,3.2310837178996055
20130628,1.0893079841079285
20130701,-0.6660272000892471
20130702,1.482445035404979
20130703,-1.4789863948831754
20130704,1.7655073134261166
20130705,0.5812129110791988
20130708,-4.297079880263343
20130709,2.007240183391681
20130710,-2.1920775085400104
20130711,-2.104141875168058
20130712,1.266898887608038
20130715,-0.7139560658931515
20130716,0.48669666884502116
20130717,1.304273244634208
20130718,0.248547946763534
20130719,0.29082500354146557
20130722,-0.07635242547705146
20130723,-0.932758706824188
20130724,0.832720530009563
20130725,0.34340006967024717
20130726,0.42147271813408277
20130729,0.8994634603607676
20130730,-0.6755164824548311
20130731,-1.1949487486991686
20130801,2.18938002085587
20130802,1.2420665051454893
20130805,2.292612726479911
20130806,-0.33370584006267157
20130807,1.9415110986857667
20130808,-0.63882246475782
20130812,-0.8664733516562184
20130813,0.3695659464778664
20130814,0.5776714411832937
20130816,-3.677161641875905
20130819,2.9134130209697466
20130820,-1.7572357135067125
20130821,1.2426335916107876
20130822,1.37768744785137
20130823,1.4493500616734485
20130826,1.4563502450489882
20130827,-2.2732110374256793
20130828,1.6452986443030064
20130829,0.9914302114963631
20130830,-1.959800047970822
20130902,-2.597795205600075
20130903,1.8700236168335804
20130904,-0.9224457871150235
20130905,0.602242929228866
20130906,0.1098197977439046
20130910,1.26648702667457
20130911,-1.9794051714468162
20130912,-4.356570105781957
20130913,2.3856925975711802
20130916,-0.3395456408424883
20130917,-0.3918089039728774
20130918,-0.5578139010922498
20130919,0.8954820676585249
20130920,-0.9177906277743524
20130923,-0.48499740391842033
20130924,-1.1337243880658543
20130925,-2.7255124587310453
20130926,-1.2403872657770816
20130927,-1.6948262320610292
20130930,-1.8022353555526776
20131001,0.47105357268268
20131003,0.09270444202887917
20131004,0.47685622120303545
20131007,-1.8573486893209936
20131008,-3.0510586356775278
20131009,-1.3021435020439491
20131010,-0.4576650257319934
20131011,0.9885979735985819
20131014,1.106175529704194
20131015,0.36972413352281724
20131017,1.9253817525927015
20131018,2.131530926806021
20131021,-0.3407052956514852
20131022,0.3369841571026083
20131023,-0.041059329090082836
20131024,1.4116776738870362
20131025,-1.3783683516012573
20131028,-0.709253839377574
20131029,0.9670198965942207
20131030,1.5920840195626398
20131031,-1.8964900379721001
20131101,-1.6004531427303756
20131103,-1.4181475178044578
20131105,0.852529656668093
20131106,0.6671065222951622
20131107,1.88865838302728
20131108,-0.721699562760956
20131111,-2.254954600371359
20131112,0.8418229626787508
20131113,-0.3575509136181546
20131114,-0.08532396679354504
20131118,1.6511289333616084
20131119,0.4973182774674823
20131120,-0.5043066451219166
20131121,-1.0668919096459841
20131122,-0.6551744007447429
20131125,1.3165002290747063
20131126,-0.07293448776147671
20131127,-3.5950712800779456
20131128,-1.1016958353915398
20131129,-1.1586040091959415
20131202,-6.737363124203836
20131203,-3.770421576260346
20131204,-0.059936430726555634
20131205,-2.498886500672425
20131206,0.5493468650582135
20131209,-0.6475048949329949
20131210,1.7603114460673228
20131211,-1.3628499136415215
20131212,2.9634283330776436
20131213,3.0626356642414914
20131216,-2.6502497781923764
20131217,-2.6881150448903
20131218,0.6269114408143854
20131219,0.9795015373681147
20131220,1.275890555823023
20131223,1.2633879947051776
20131224,1.0447500260118667
20131226,1.5517318308837993
20131227,-4.675733405579411
20131230,0.529766182110408
20131231,-1.821219503682703
20140102,0.07408202357298843
20140103,0.3135125606250797
20140106,-3.3863498802782814
20140107,0.8732078506061285
20140108,-1.4982496313998523
20140109,0.28650241508904273
20140110,1.6067401502298106
20140113,-0.7015661363067086
20140114,-4.055006196862224
20140115,0.9717538303367848
20140116,-2.8863861560571356
20140117,-1.689229438420932
20140120,-2.8552314045226295
20140121,-4.934880819246818
20140122,-0.3883015320820334
20140123,-0.011106989960115554
20140124,0.3734714037635355
20140127,1.5948518819659818
20140128,1.7366854002167487
20140129,3.5141589865458926
20140130,2.2528641340785356
20140131,4.951616431622495
20140203,1.0616324986777232
20140204,0.8550826317608465
20140205,-4.34568951139096
20140206,0.6736599850992195
20140207,1.0426325347058358
20140210,2.531871659846028
20140211,-0.03976568358118647
20140212,2.2511498852277922
20140213,-0.47357328800669923
20140214,1.7247282979459626
20140217,1.1959055930896805
20140218,0.9645441187287118
20140219,2.63776095022457
20140220,0.5535649470245334
20140221,-3.080116608243508
20140224,-7.041181226218921
20140225,0.8549530404097008
20140226,0.3842302379041336
20140228,1.1023987181903605
20140303,0.7828436443891041
20140304,-0.12446533277091021
20140305,-1.0684953233921335
20140306,0.17748204620338615
20140307,0.049992151588280964
20140310,2.2411257451142754
20140311,2.9500042711787153
20140312,0.8431825956970557
20140313,-0.4090247463184885
20140314,0.02847872728154141
20140318,0.9440532428472093
20140319,-2.8104722885570883
20140320,-2.7315277360091605
20140321,-0.27697322493121523
20140322,0.22019655102266716
20140324,-2.1262888205427446
20140325,-3.5774854370113394
20140326,4.27167856632192
20140327,-0.48215219587919445
20140328,-0.7558772440896784
20140331,-2.7577659761162563
20140401,2.245265901979657
20140402,2.0380938852208916
20140403,-3.2801955830815475
20140404,1.081268734106412
20140407,2.4817102112913596
20140409,0.34796124501913406
20140410,0.7857060542700349
20140411,2.5036313150845415
20140415,0.6323980911759536
20140416,0.9079861996039352
20140417,0.8523528094279028
20140421,-0.036996895961816656
20140422,-1.7130409490979832
20140423,1.7601557705718904
20140425,1.9123162223013233
20140428,2.476901245254249
20140429,2.3286540713563033
20140430,-3.2943212416337406
20140502,1.521541181517936
20140505,3.676855091452661
20140506,1.8144089468413669
20140507,-1.47230169719552
20140508,-1.641625170233029
20140509,-1.1991875523605449
20140512,1.7423526992179363
20140513,-1.2260257502269452
20140514,1.8423566505494993
20140515,-1.590436171853852
20140516,-2.8803821843154607
20140519,-2.932367110884387
20140520,-0.47122515928735775
20140521,1.1999191027924703
20140522,-1.3067187735489867
20140523,0.43963773494696023
20140526,2.1509223318794106
20140527,-2.219686950849683
20140528,-0.02784855632097949
20140529,-0.2100262471900574
20140530,-2.1814617008012216
20140602,0.6398604808235463
20140603,-1.2568252899516847
20140604,-5.340128578711763
20140605,1.4109907093025433
20140606,4.087585340183731
20140609,5.939062957934706
20140610,-1.0411445124708592
20140611,0.834113351919163
20140612,1.7342038575140457
20140613,-1.570021893780331
20140616,-1.010026072491457
20140617,-0.9698854632157434
20140618,-0.6208347539054462
20140619,1.3367935552388333
20140620,-1.4720133257773824
20140623,-1.3028324274948155
20140624,1.4831076407992891
20140625,-0.6820591281225628
20140626,-3.072711803385964
20140627,2.0026211761565698
20140630,-0.6083045031582759
20140701,2.361036731313021
20140702,-2.097071508719698
20140703,-1.758538319408572
20140704,1.3758993053580417
20140707,0.03649057202584538
20140708,3.3467348499208796
20140709,0.3208459174608802
20140710,-0.6517792442618161
20140711,-2.6905463821032773
20140714,-0.38984381241458743
20140715,0.044151224145768
20140716,2.567711846079563
20140717,-0.32003911695362064
20140718,0.8753753199949679
20140721,0.12336258398556776
20140722,1.9707063526697484
20140723,1.1541690619896499
20140724,0.453217759702176
20140725,-0.648964139532162
20140728,1.105925293904608
20140730,1.838542645379062
20140731,0.13148234638541526
20140801,0.6506951154709211
20140804,2.784855327741756
20140805,1.5086627071490524
20140806,-1.7872194150890917
20140807,-0.7036717852150066
20140808,-0.6408145242571801
20140811,-0.04675184908763119
20140812,-0.6869277753515418
20140813,-14.212368976611051
20140814,2.4873693816714186
20140818,1.7204496053997584
20140819,2.9570554708078705
20140820,-5.185307847526204
20140821,0.41449487937063917
20140822,-0.7682133186614776
20140825,-0.5158498426393723
20140826,-2.2755723030050534
20140827,-2.308304886947901
20140828,0.1792982011948157
20140901,0.600738586469451
20140902,1.0356948957124485
20140903,0.9483392950242434
20140904,-1.1362916741786706
20140905,0.8066702510605008
20140908,1.0014489908504465
20140909,-0.1241866107970706
20140910,0.051617913400008
20140911,0.2996717004573596
20140912,0.30921579843884617
20140915,-1.5017197462497824
20140916,-1.4972938786626742
20140917,1.2756471848507909
20140918,-8.069616558091088
20140919,0.26735487521886125
20140922,-4.867873084454242
20140923,1.0398639325730508
20140924,1.6781642764781632
20140925,1.8572726458337405
20140926,0.9561980931756031
20140929,-1.6909016386012081
20140930,-2.1210250776397297
20141001,0.9991981095284249
20141007,-1.7982218051167678
20141008,0.671833171248887
20141009,1.065970439219355
20141010,-1.5749551758964637
20141013,0.47913747485233166
20141014,2.8446696727432363
20141016,1.452453649311715
20141017,-3.2255544182780715
20141020,-0.804799410674681
20141021,-1.910980154321056
20141022,0.09115542295609314
20141023,-1.006405669824139
20141027,1.0939082742561597
20141028,-0.6112415864960324
20141029,1.6374053232454566
20141030,1.6957648715771119
20141031,-1.5684005541157389
20141103,-1.8575686648090892
20141105,1.9383740671837315
20141107,-2.9441874438341404
20141110,-1.1712473708856181
20141111,-5.347855300271622
20141112,-0.5767337645205002
20141113,-6.134454812379309
20141114,-3.6360516052368723
20141117,0.6644611030302205
20141118,1.5701715869883985
20141119,2.7217196357287485
20141120,6.106783104876393
20141121,-0.6612152065990267
20141124,0.39479500923578964
20141125,0.24001313535481983
20141126,0.8103856831584118
20141127,-0.8918905749066922
20141128,0.5486672891113045
20141201,-1.0198944097907992
20141202,1.981808347904197
20141203,-0.9753461244922564
20141204,1.4652941796816545
20141205,-0.3582801691470001
20141208,-0.5671022968136521
20141209,-0.6807092481292298
20141210,-0.29799937855360614
20141211,-1.4611903788179388
20141212,-0.6541161254653199
20141215,-2.3181257295490862
20141216,0.4455578420862589
20141217,1.7447775244927572
20141218,-2.2240040460894397
20141219,1.3036546659457737
20141222,-1.9169429373656603
20141223,-1.5448989574900338
20141224,-2.3042279081914865
20141226,2.0920662431543358
20141229,-1.795536074646781
20141230,0.6521144317531897
20141231,-1.9431818605140563
20150102,0.13366581235653974
20150105,-1.8062443819655756
20150106,-0.09095163520505634
20150107,-0.748071277018946
20150108,-0.5268859866740416
20150109,-2.014748067377666
20150112,-3.1064949730039557
20150113,-0.14806271256630144
20150114,-4.543944835431815
20150115,1.1516651335979904
20150116,0.007019351678483221
20150119,-0.22371201636530602
20150120,-1.1994639797846598
20150121,1.100394078862385
20150122,2.017113633978814
20150123,0.4722993144856497
20150127,1.645923365011437
20150128,0.3466865070398202
20150129,4.044660020232724
20150130,1.3464489313910586
20150202,1.0816870295204581
20150203,-2.1779016191452376
20150204,0.23913655680104023
20150205,0.9897867490685068
20150206,2.352451590800885
20150209,-2.3147816745477057
20150210,-0.04908945341620066
20150211,1.0157364734435843
20150212,1.123772934664677
20150213,0.4334597615614223
20150216,-0.10973747612481469
20150218,-0.9886434269394019
20150219,-2.2679997318879295
20150220,0.9731957603679333
20150223,0.7410525428468502
20150224,1.08652083904407
20150225,-1.3954229650102201
20150226,-1.8567956177453322
20150227,-0.5950304597263093
20150228,0.3789938193915664
20150302,0.6556327131596072
20150303,-1.2024404157960407
20150304,1.3676556585546549
20150305,1.6375337721692977
20150309,-0.3542629593988088
20150310,-2.431646217158301
20150311,-3.1328131134476482
20150312,0.2849267902353311
20150313,-1.1488770923094715
20150316,-0.19206730792696136
20150317,0.5335783297999372
20150318,-0.19390696300652305
20150319,1.270358926660499
20150320,0.4314581353204771
20150323,-4.764905171367904
20150324,2.64300364942056
20150325,2.7811832293514094
20150326,1.1474837726938778
20150327,-0.6423055732951166
20150330,0.15340558658286962
20150331,-1.8208549338402562
20150401,0.9883940008806839
20150406,0.9997241652817525
20150407,1.1732080053898737
20150408,1.3831676960042245
20150409,0.289506376044292
20150410,1.112485521332757
20150413,3.7976892462414873
20150415,2.7321219954010125
20150416,3.0556734566140107
20150417,3.234773967218601
20150420,-0.3163401706975544
20150421,1.969668691117175
20150422,2.2084194583799888
20150423,-3.5869334961811625
20150424,-1.1913980224082426
20150427,3.151644522578212
20150428,-0.17464341864451993
20150429,3.5477377442881295
20150430,-3.04768618586189
20150504,-0.5634435801637743
20150505,1.0540241295938477
20150506,-1.8165631526737007
20150507,4.578843022216602
20150508,-3.5299473485902277
20150511,-8.03972201129797
20150512,-1.366931225442051
20150513,-0.18938037671089358
20150514,-5.17849330237408
20150515,-1.974067484235849
20150518,2.8951377202080555
20150519,1.037475273377165
20150520,1.8065498128900195
20150521,-0.04535168114281085
20150522,-3.1487002300257974
20150525,1.5083125309938612
20150526,4.8014869599422925
20150527,2.5411802605215956
20150528,0.7247025428146654
20150529,-2.474872274162099
20150601,3.1191240359288965
20150602,-0.20210705662068673
20150603,1.5091650287058753
20150604,0.5977936473087672
20150605,0.3941776902238824
20150608,-2.377493258405865
20150609,-1.242896671045846
20150610,0.5399397565862258
20150611,-0.5103210688524951
20150612,0.3060215378491935
20150615,2.38514284695964
20150616,1.628537604752113
20150617,2.5897249910092044
20150618,-1.5261055550074594
20150619,-1.36069974080779
20150622,-0.7365217231676899
20150623,0.38186233650536366
20150624,1.764648758070632
20150625,-1.7978425591467384
20150626,0.22698202566950343
20150629,-0.1007245490806229
20150630,-1.2118883165975032
20150701,-1.5434117996433296
20150702,-1.4085493330977645
20150703,1.8720787117054356
20150706,0.9953260657569465
20150707,1.9216989554028094
20150708,-1.454648094778079
20150709,1.0405135688399396
20150710,-0.10408590337277945
20150713,-0.4715454888899341
20150714,-0.31557064886755426
20150715,-0.05922692753288872
20150716,0.7625683065727666
20150717,1.2364864037347667
20150720,-2.973318199530981
20150721,-0.9454470182769761
20150722,-0.7136072381116938
20150723,0.3652072124870926
20150724,-0.03501926033542285
20150727,-0.41978723755288494
20150728,-0.22552580100635838
20150729,-0.17297462418495702
20150730,-4.246962402017703
20150731,0.13322901224472672
20150803,1.3763311814475867
20150804,-2.302007003311691
20150805,-3.0610512901336135
20150806,1.941053115031723
20150807,1.440025456656389
20150810,0.6074503508275984
20150811,-0.3518534761452975
20150812,-0.47261615782042576
20150813,-1.9956991358925151
20150814,-0.33147040479267165
20150817,-0.07710499801774501
20150818,0.9012454614101011
20150819,-1.6682505578299827
20150820,-0.1748259923973995
20150821,1.4670390598855323
20150824,1.7323464845376364
20150825,1.9478372798641517
20150826,-0.40951602835599354
20150827,-1.2653845082843023
20150828,-1.968808129672131
20150831,1.9917289577860093
20150901,-2.8686858416936647
20150902,-4.337460205501426
20150903,1.729619604561734
20150904,-1.4687707209108187
20150907,-0.43968431225720295
20150908,3.0476866351786063
20150909,-1.0956295456203495
20150910,0.0715118578353009
20150911,1.0620122088931392
20150914,0.19331887710008971
20150915,0.2557654667159641
20150916,1.8392340801694274
20150918,-2.6254268245212757
20150921,-0.049449798338637385
20150922,-1.184126518724392
20150923,0.4255186891422099
20150924,-0.12664072448401054
20150928,-1.5219898799978928
20150929,-0.9982182686104191
20150930,-2.0045456560257877
20151001,2.034165752282991
20151005,1.3908006922768141
20151006,-0.8979379751025106
20151007,1.4299421132078827
20151008,-1.9007334232409752
20151009,0.5024486881576501
20151012,-0.10288475272994398
20151013,0.5344775892581716
20151014,1.088552006846452
20151015,-0.37994744723034
20151016,1.293877192560731
20151019,-2.17092425808337
20151020,-0.13180631026868533
20151021,-0.39344822799855367
20151023,-0.9063105105322
20151026,-1.1052802718789443
20151027,0.13665409029284545
20151028,0.40252461430653663
20151029,0.10475682463778546
20151030,-0.2897853955104386
20151102,-1.319627741043755
20151103,1.3813139774981187
20151104,-0.42185164091155813
20151105,0.3367061268687426
20151106,0.21368974762315096
20151109,0.9443141350962302
20151110,0.9341968912309491
20151111,-1.7827810759349827
20151113,4.190077906396338
20151116,4.144075589975526
20151117,-0.6019634947341228
20151118,1.441219972969169
20151119,-1.1933946592289408
20151120,1.0721792717957972
20151123,-0.2481321100294604
20151124,-1.770811283434388
20151126,-0.8911084957855444
20151127,-0.7493317562817798
20151130,-2.7476970759206125
20151201,0.517492473316708
20151202,0.564646009191094
20151203,2.01951257293722
20151204,-0.887405012110859
20151207,0.2859454933532035
20151208,0.13780113085058365
20151209,-2.3917670491955296
20151210,2.933726469464684
20151211,-0.08619872246841598
20151214,0.34367992018597116
20151215,1.399196977030025
20151216,1.3164976660827736
20151217,1.8110956221778047
20151218,-1.1721474284087825
20151221,0.7412760762347129
20151222,1.1028401474206946
20151223,1.1630232544610974
20151224,0.3046662993930459
20151228,-0.49753731611226293
20151229,-0.2594956158132564
20151230,1.2970184413998618
20151231,-0.9930278371341102
20160104,-0.2856558335424485
20160105,0.641731667538072
20160106,-0.489636593841168
20160107,-1.2961926095382004
20160108,1.5678236717711795
20160111,0.743193357657751
20160112,3.1821685192464835
20160113,-1.8447420046382368
20160114,0.6714103258909457
20160115,-2.369589297523466
20160118,2.6404007071771303
20160119,-2.6621535043141384
20160120,2.6303754153863608
20160121,-4.670002510007681
20160122,-1.6291264958066802
20160125,2.733111677490142
20160127,5.078215878525758
20160128,0.26233183565086493
20160129,-2.782965538784171
20160201,-0.34233500598917765
20160202,0.7697697504938326
20160203,0.914190310489738
20160204,-1.8867263315941103
20160205,1.6755773204428255
20160208,-2.0949602459853414
20160209,-0.3541829620402195
20160210,0.75281013355423
20160211,-0.8291229886070237
20160212,4.7940997909469205
20160215,-1.0553392297693804
20160216,2.3446868279783395
20160217,0.19869197358394525
20160218,-0.1921708675098842
20160219,2.151130216185637
20160222,-2.763423154583247
20160223,-1.0836698841626053
20160224,1.3377360524572204
20160225,0.2244523036296162
20160226,0.8695533203606689
20160229,4.255003183894755
20160301,-2.4598927823295424
20160302,1.7842689289383926
20160303,-1.0961498804116663
20160304,2.601568066070705
20160308,-2.975982908088487
20160309,2.6616786974470403
20160310,-0.06777993571531403
20160311,-2.012904747085409
20160314,-1.0632742088514273
20160315,2.816872719216648
20160316,0.05079557944622207
20160317,0.6778866492467579
20160318,2.044419757450812
20160321,-9.413424900765309
20160322,-1.8431116593606096
20160323,0.9860424830058832
20160328,-1.301475777776195
20160329,3.419564798931137
20160330,-0.6577762633055175
20160331,1.259091650381165
20160401,-1.5056190932865825
20160404,-0.9683052717829215
20160405,-0.9166147884978333
20160406,0.8406920955768455
20160407,1.270104516781753
20160408,-0.2353570516549242
20160411,-0.9330868057962218
20160412,-0.22862697872789717
20160413,0.2118611254880013
20160418,2.277694639495718
20160420,1.0850032462111625
20160421,3.191965474381477
20160422,0.30696115366267507
20160425,0.3145309583780294
20160426,1.0722495665656173
20160427,0.3604676685834212
20160428,1.6286417452390443
20160429,0.8107257949660712
20160502,1.6028299184746029
20160503,-0.27997105838067293
20160504,0.8300688540197916
20160505,1.0615294423897044
20160506,1.1516786063538926
20160509,2.4421129077687045
20160510,-0.2531701316541578
20160511,-1.664727242646065
20160512,0.501657636287569
20160513,0.7316079316897448
20160516,0.1094053591144111
20160517,0.23962618304744926
20160518,-0.3237591118195814
20160519,-1.1322255861666901
20160520,-0.07113634549423276
20160523,0.5705654834544811
20160524,1.4118246664792446
20160525,0.8320649806449052
20160526,-0.6274050654613341
20160527,-1.0256297059905464
20160530,0.9991466150912086
20160531,-0.0978815523026133
20160601,-3.7901183226080826
20160602,-2.1790534928415406
20160603,-1.1040087378389773
20160606,-0.04069326513424629
20160607,-1.3846967547916822
20160608,-0.8419575628821455
20160609,2.8052853363490904
20160610,-2.5801801762123
20160613,3.3391834293595677
20160614,-0.2442229619782651
20160615,1.7775684804459848
20160616,-1.0211763403352958
20160617,1.0167411416527372
20160620,-0.3265158323868979
20160621,0.2870422280650754
20160622,-0.39351117201241026
20160623,0.8708243485768712
20160624,0.3503779206392741
20160627,-0.02583539110221822
20160628,1.4649351584365256
20160629,-0.8468114558849928
20160630,-0.6114872526295012
20160701,0.7151985061198372
20160704,-0.6249912550430451
20160705,-1.327549554212561
20160707,1.1211131412475963
20160708,0.8441234160583391
20160711,-0.07907255516719325
20160712,0.45683420813086695
20160713,-0.9921181662691314
20160714,-0.39416428408702586
20160715,0.2530947541155261
20160718,-0.15671876832344755
20160719,0.6988287422414837
20160720,-0.035546931102020785
20160721,0.7940570947606688
20160722,1.2286449137384126
20160725,-0.40993870530916066
20160726,0.8706437090095227
20160727,0.014414390284863354
20160728,0.8346833567463732
20160729,1.5837183841691873
20160801,1.358238897511626
20160802,0.791378503710409
20160803,-0.45813782089459687
20160804,-0.15404092125181768
20160805,2.1141272250961736
20160808,-0.18990990294278365
20160809,1.9626766243413694
20160810,-0.7499920841520711
20160811,2.8603260229608947
20160812,0.15312755249092921
20160816,0.01973893193317733
20160817,-0.06670650959017271
20160818,-1.16739006574798
20160819,0.9095162512674277
20160822,0.870422560196842
20160823,0.6184097063685857
20160824,3.1998732477230645
20160825,-0.6297489448499707
20160826,3.427815844526125
20160829,0.6605545281056355
20160830,-1.716394613798713
20160831,-3.93836643094497
20160901,-2.5025835510719867
20160902,1.272046756783986
20160906,0.37019493421629335
20160907,-1.2240731000725054
20160908,0.11905951154944786
20160909,-1.6810553114920181
20160912,2.744696868510826
20160914,1.836536435085951
20160915,-0.7864622674248773
20160916,-1.5593806039071674
20160919,0.9408539523711705
20160920,-0.07170098724198914
20160921,-0.2693465760509507
20160922,0.4634647553321507
20160923,2.4710423284448098
20160926,0.48472344837295434
20160927,-0.021571684133242286
20160928,-2.290566819403458
20160929,-1.493767903128452
20160930,0.7204038816703549
20161003,0.6691989451523863
20161004,-0.27807533746497926
20161005,1.7508468284011323
20161006,-1.0633869760928372
20161007,0.40292675041370896
20161010,-1.1265147212957372
20161013,3.1132094271431585
20161014,1.5018657784868958
20161017,0.7199218542895818
20161018,1.0453777798103943
20161019,1.345104791054234
20161020,0.6399207050636088
20161021,1.4279439500049231
20161024,0.25054499901406335
20161025,-0.3570852945630182
20161026,-1.157436434307824
20161027,-0.3623269949660559
20161028,0.4197291353682557
20161030,-0.528754666510783
20161101,0.7634988272739061
20161102,-1.1461951919904103
20161103,-1.0423486062713452
20161104,-0.7929444872967174
20161107,0.5331085102716956
20161108,-0.13545628632227788
20161109,-1.111625355945927
20161110,-0.5540846988520961
20161111,0.10881353723416654
20161115,-0.40887879525764315
20161116,2.3444296135130727
20161117,1.8744605921072692
20161118,1.3287897076283735
20161121,-1.4836144375115607
20161122,0.6813808016068739
20161123,-0.059253712443512185
20161124,1.5197599744470287
20161125,0.25710732519710633
20161128,0.918755083145973
20161129,2.2853855427443284
20161130,-4.363257917409903
20161201,1.0688312223327303
20161202,1.2252221552008122
20161205,-0.008045208945692273
20161206,0.3015361056483035
20161207,-0.16243171875793921
20161208,0.6427331147142507
20161209,0.3899979463045298
20161212,0.13180880781995935
20161213,0.5956557484866373
20161214,1.68558760525472
20161215,-1.0293909246598532
20161216,1.487188077251717
20161219,0.22644188998317322
20161220,1.264426115776666
20161221,-0.2989386783799792
20161222,-0.7006237110997064
20161223,1.5417142150383707
20161226,-0.3217074807194045
20161227,2.584857366247265
20161228,-1.2576043677727302
20161229,-1.4785481850419329
20161230,-0.4095702887014627
20170103,0.23230641824247217
20170104,0.5597269693218764
20170105,1.2987677156971262
20170106,-0.3848374992348942
20170109,0.8313043232978157
20170110,-0.5112339287831748
20170111,-0.06383541826867023
20170112,-0.26253815603562397
20170113,1.3991898412827737
20170116,0.2081412372297924
20170117,-0.07548550447799923
20170118,0.01523390300205446
20170119,0.8240556101665
20170120,-2.5572339488009526
20170123,-0.9411281243212442
20170124,0.5350042929822052
20170125,1.3060683720134887
20170127,2.198049417766099
20170130,2.0424885032634217
20170131,0.16109707542512253
20170201,0.8804798663018615
20170202,0.6377277938988313
20170203,0.9879368112176989
20170206,1.4516312679802827
20170207,0.46351296825586347
20170208,0.644917164531973
20170209,0.111727726723365
20170210,1.1828634662185198
20170213,0.9044548301546975
20170214,-0.326411903226101
20170215,-0.5181183598918935
20170216,0.889573465205184
20170217,-0.5067391614434522
20170220,-1.0594187952955991
20170221,-0.599386271863161
20170222,0.4622706628441492
20170223,0.6313864225377076
20170227,-0.22649813764278856
20170228,0.34078560763756094
20170301,0.6523545132718499
20170302,-0.7377787351805112
20170303,0.34013914775942805
20170306,0.504948884885492
20170307,-1.8502496821988614
20170308,-1.1906335027828294
20170309,-1.3537038491196538
20170310,-4.708626828433631
20170314,-2.9252786090680143
20170315,-4.733007202035587
20170316,1.0805950137821971
20170317,0.8890743811825271
20170320,-0.7500241043004714
20170321,0.030064387653113617
20170322,-1.5591934895191133
20170323,1.5293136482250818
20170324,0.9119647638324702
20170327,-0.09291902128576168
20170328,1.636753082269156
20170329,0.6821551949005734
20170330,-2.9615513920771024
20170331,-0.3981056691311783
20170403,-0.5566898211923803
20170405,1.0830390236407852
20170406,1.5793804405909744
20170407,1.2352231642605356
20170410,1.0390218839967134
20170411,-0.7254496182250313
20170412,1.1516294839952077
20170413,0.7797408410871742
