Date,GTL
20130511,1.3190617258656923
20130513,3.9327617382325384
20130514,1.4614118472861972
20130515,-0.5181558268980817
20130516,-2.203097163651327
20130517,-5.134378312438294
20130520,3.147972650177091
20130521,0.36494939578980445
20130522,0.5205362155710545
20130523,1.9960663450940634
20130524,0.7042867336670019
20130527,0.9222139641463538
20130528,0.077376257753317
20130529,-3.387246942808012
20130530,1.5167068316152228
20130531,-0.3258899219995621
20130603,3.3871688309697645
20130604,-1.0125642680043008
20130605,-0.0704730568183568
20130606,-1.4081640169364031
20130607,2.5567270009654814
20130610,-0.9014507696722753
20130611,-2.2596892101383
20130612,0.05200279753008741
20130613,0.52070872076433
20130614,0.018426521646277783
20130617,-1.8468040224734517
20130618,-0.22126991021737685
20130619,0.6814728476829199
20130620,0.8757056450923297
20130621,-17.098275171836242
20130624,4.831543987068155
20130625,1.356746291758569
20130626,3.9437808686780467
20130627,-5.126530911886106
20130628,1.1013364048790137
20130701,-0.5711044523141249
20130702,0.24424367770003458
20130703,0.02659576846767231
20130704,0.8623115715779651
20130705,0.2960239057534366
20130708,1.4640321934382068
20130709,-0.324659389036669
20130710,1.9268502083727337
20130711,-3.312389773368653
20130712,-4.254706404164023
20130715,-6.112708747468597
20130716,-0.02115854574490461
20130717,-0.08207224453244855
20130718,3.1195683092795328
20130719,1.374655250574985
20130722,3.7034058948735047
20130723,0.5915558150025715
20130724,-0.40885683959079433
20130725,0.41440607645475747
20130726,0.4346277781214085
20130729,-2.8306539137832685
20130730,0.9751263382474371
20130731,5.728282255735177
20130801,2.1858878094518284
20130802,-3.397015234741496
20130805,1.6021418109370966
20130806,1.370019441791103
20130807,3.0678477373845623
20130808,-2.4344186516139517
20130812,2.2736341071657895
20130813,-3.480762672601929
20130814,-0.4195850766474243
20130816,2.5578559795580245
20130819,-0.41816769882203075
20130820,-0.28429989567015346
20130821,1.8239595492580771
20130822,-1.588044349966464
20130823,0.37957914477788957
20130826,0.9537011655826393
20130827,0.5091710096286926
20130828,0.30759952830957504
20130829,0.47755027154469104
20130830,1.136739357773855
20130902,-10.155206649504905
20130903,3.056207385902305
20130904,2.1835838354533945
20130905,-3.0119924562423126
20130906,-0.6147460557873738
20130910,4.6702987872448345
20130911,-2.3383113792286645
20130912,-2.7872639692918635
20130913,1.7004549075775
20130916,-0.8386498841167294
20130917,1.4275056970704483
20130918,-5.301080204266657
20130919,3.069163129867701
20130920,5.751252834446741
20130923,0.07511299701159962
20130924,-1.5292862986532507
20130925,2.4813926287461623
20130926,0.11496591786940336
20130927,-1.0923224255624815
20130930,1.4022370700802838
20131001,0.5198787732604682
20131003,-0.657619022657672
20131004,0.44821806354675525
20131007,1.0956658801087298
20131008,1.3156751642807953
20131009,-3.149180885478175
20131010,-1.151229004455763
20131011,2.78250509908848
20131014,2.361714724648584
20131015,-1.8841189955761366
20131017,-3.4887565559738944
20131018,0.4561921731280922
20131021,-9.808363574507082
20131022,-6.2918833928318785
20131023,5.011772633583085
20131024,-2.8565126200523983
20131025,1.9000647428997781
20131028,-5.678265066724751
20131029,3.100152098450531
20131030,-1.2909482537472032
20131031,0.42169097477175727
20131101,4.316076533755999
20131103,1.90041894121957
20131105,4.987547027445948
20131106,1.4098722378113961
20131107,-1.0864967418859992
20131108,0.37041399641768613
20131111,1.216775796564083
20131112,2.836960320477158
20131113,-6.572872562769614
20131114,1.516311532718533
20131118,-2.1649222399659678
20131119,3.8536381967970277
20131120,1.9745271082093596
20131121,2.903794072041483
20131122,0.2738741585375746
20131125,-0.3359181944595113
20131126,-0.39651036748829016
20131127,1.8353812913211174
20131128,1.6512899953111333
20131129,-0.9023364986446031
20131202,2.689003040251009
20131203,0.4261251756050781
20131204,-0.33333122318294517
20131205,-1.151080432141265
20131206,1.0592284683677644
20131209,0.16419432869185158
20131210,-1.1386838080547546
20131211,1.9904083489409061
20131212,-1.189772698414268
20131213,0.29196386492937787
20131216,-0.5364725855163828
20131217,-0.8899643048205211
20131218,1.7917229202988934
20131219,2.4253012554354076
20131220,0.4840410713953738
20131223,1.2588486854348084
20131224,2.380983889396083
20131226,-7.309607653485437
20131227,2.1334986243231224
20131230,-12.60304084879772
20131231,-17.591967440806037
20140102,1.5576158155539233
20140103,2.6641916621747543
20140106,-1.5165554831148658
20140107,2.7219428809387383
20140108,2.310839327454559
20140109,2.092095978902643
20140110,2.445143282546547
20140113,-2.5329514046120423
20140114,-0.3853833470057632
20140115,-0.5119144069132929
20140116,-1.4353608478200317
20140117,1.3838641200035644
20140120,-0.6480913732727025
20140121,-1.9365502910691617
20140122,1.735320005329084
20140123,-0.6176493573305882
20140124,-1.8909816851660664
20140127,1.4894396552617257
20140128,-1.3125032886041883
20140129,1.660980400808191
20140130,-1.4749406609607667
20140131,0.2863476229010713
20140203,-2.089665185633838
20140204,2.522022732847798
20140205,-2.3120515203423304
20140206,-0.5634042225126243
20140207,1.207735255306488
20140210,0.7287564811220363
20140211,-0.44455553883747106
20140212,-0.23588621438833135
20140213,-0.7589138252970697
20140214,-0.15639047276023832
20140217,0.19753296346629168
20140218,0.5349216437500377
20140219,0.894772924240765
20140220,-0.2527522294997058
20140221,-0.9512788781005392
20140224,2.0626511038427404
20140225,0.08719235912357648
20140226,1.2830187698901112
20140228,-1.8832309967780154
20140303,0.12162930028152985
20140304,0.8812499938519104
20140305,-0.501663038358763
20140306,0.9554959520129853
20140307,-0.5374112739643464
20140310,0.3493005091256285
20140311,1.995139710454376
20140312,0.6574490054302721
20140313,0.8259386244955753
20140314,1.1214464058517377
20140318,0.51756653781322
20140319,-0.6284824509550618
20140320,0.4543052057368637
20140321,2.3128429447441503
20140322,0.25623608766649775
20140324,-0.49461784690990274
20140325,-0.028951804208989462
20140326,0.7579356691515517
20140327,0.03957716681323431
20140328,-0.8710697299256929
20140331,0.5007183981555574
20140401,-0.10480667799183774
20140402,-4.758960166513745
20140403,3.4697936278052026
20140404,3.087710707096116
20140407,0.9902782389325491
20140409,-3.739298680670257
20140410,3.880342129256225
20140411,2.4302087183231382
20140415,1.3397558785683938
20140416,-0.6917634881931143
20140417,0.558515162368902
20140421,-3.147928866352146
20140422,2.7249126784514024
20140423,0.4210750371741946
20140425,1.1682072149165368
20140428,-0.8236313328250895
20140429,1.6761445861972448
20140430,0.29035960429042795
20140502,0.2848965497294813
20140505,-0.7270890828610856
20140506,-1.9805956726516387
20140507,-0.8139901843965575
20140508,0.5187902661818325
20140509,2.105100856348748
20140512,-3.827505757113485
20140513,-6.526324236329796
20140514,2.8612283770278224
20140515,-1.4981302035267803
20140516,0.5447414758264801
20140519,2.072956483030932
20140520,-7.614873464507458
20140521,3.3226457589334553
20140522,-10.718318635613517
20140523,0.8946643677477324
20140526,2.686567563497996
20140527,4.703693037594078
20140528,0.4035749627659704
20140529,2.5520838330710944
20140530,2.507281023675433
20140602,-1.0092131154952964
20140603,-7.6893555391349135
20140604,-4.645601790335169
20140605,-6.561640865833809
20140630,20.709119435807576
20140701,0.7450333017924557
20140702,2.7371618777393243
20140703,0.6815931592952051
20140704,0.5266562541105662
20140707,2.026024675080734
20140708,-1.1354124853633918
20140709,0.10906474413765554
20140710,3.6716735825232383
20140711,-0.5418696783974033
20140714,-0.9031489037186216
20140715,-1.055877924992643
20140716,-1.3367667944169637
20140717,-0.008135581257054492
20140718,1.9472694710502065
20140721,3.746331209603027
20140722,-1.3636537405454456
20140723,-2.3876819810872627
20140724,-0.05502094703225646
20140725,0.49131735990564396
20140728,2.2080123630251203
20140730,-0.3497415535373421
20140731,0.1192547542469169
20140801,1.6779857651521448
20140804,-2.3341309082990764
20140805,1.262216256224558
20140806,-8.617172911136269
20140807,-0.46624007237840115
20140808,2.2195961675576483
20140811,-1.2869002522015842
20140812,0.9069359244244404
20140813,0.8036525528091136
20140814,0.7539856823397263
20140818,0.9372635537589322
20140819,-0.3410245122536808
20140820,2.439505136732327
20140821,-1.5427696656378302
20140822,2.6922011218614683
20140825,1.1016337833821508
20140826,-0.6431521339323951
20140827,2.88358745053893
20140828,2.886547305659892
20140901,-3.624786603229741
20140902,1.6534484906553983
20140903,0.8402321686402162
20140904,3.1935448477686394
20140905,-5.4536055493213125
20140908,-4.982355268289788
20140909,-4.05261600660306
20140910,5.5221953769223475
20140911,3.837964424739615
20140912,-6.142318810212703
20140915,-0.6101222536261555
20140916,2.2882588982585137
20140917,2.5189855414494007
20140918,2.093360043569203
20140919,-11.315873754372966
20140922,-2.826743011026601
20140923,6.897275514120174
20140924,0.5044705176123152
20140925,3.6773540048990183
20140926,2.666811203241033
20140929,0.3521601104758254
20140930,2.0242268251759743
20141001,0.23228783881774995
20141007,-2.270543495158049
20141008,-2.9313803085431265
20141009,1.4260314420256537
20141010,2.120413032474317
20141013,-0.19892316478681654
20141014,0.751034718656711
20141016,-1.5705313757888484
20141017,3.251147148910439
20141020,-1.280267152314571
20141021,-0.4415652004958294
20141022,0.04915004786047872
20141023,1.017908019183947
20141027,1.1606203353654554
20141028,-0.17775315587534157
20141029,-0.48877263398176884
20141030,-0.09684840719031862
20141031,-0.7397289616819442
20141103,-1.4143132468400599
20141105,-0.5480243025420088
20141107,1.2968683809154984
20141110,0.4052877617674434
20141111,-1.372771698713389
20141112,3.3366818423645714
20141113,1.1266905113472965
20141114,2.2226350578727665
20141117,2.362647006176136
20141118,0.34319505467718214
20141119,0.9657791928109325
20141120,-0.28573274301878604
20141121,0.5124669116392075
20141124,-0.4023898126130824
20141125,-1.8789061688830695
20141126,3.39882855181142
20141127,-0.5913602205824173
20141128,0.7686571634514665
20141201,1.0723462715294825
20141202,-0.5871029433711109
20141203,1.4552739216213728
20141204,0.9317069041771415
20141205,1.6412450706998567
20141208,1.3950602675705042
20141209,-0.9049731255083671
20141210,1.9665101874127198
20141211,2.8611308973613134
20141212,-0.6641863021433916
20141215,-0.8339304761120963
20141216,-1.5203532917855664
20141217,-1.022253585925502
20141218,-0.2806337570475481
20141219,2.201130409029015
20141222,-2.221928909218015
20141223,1.9188121619338514
20141224,-1.2561704136613607
20141226,-0.8438672901954909
20141229,1.157719346332191
20141230,0.4087032087256834
20141231,1.6425885938101399
20150102,0.6933489063570771
20150105,-9.131911273408122
20150106,2.010172525666631
20150107,0.4643081259489459
20150108,0.8489199483364005
20150109,1.4078649268862575
20150112,-0.680369359182581
20150113,1.3452298051891702
20150114,-0.4581567970711419
20150115,-0.5521954998679932
20150116,0.993728520626384
20150119,-1.2929698908536602
20150120,2.665700417470315
20150121,-0.18061352974386635
20150122,1.925170171979097
20150123,2.5777465767303243
20150127,-0.24623667272515287
20150128,0.17289872925230987
20150129,1.2300383077332968
20150130,-4.643566284836261
20150202,0.9382938251925461
20150203,0.4359504536977187
20150204,2.684704502322143
20150205,-1.3930840871527086
20150206,0.5370525193485847
20150209,1.2087310508743077
20150210,-0.8566436378027064
20150211,1.752377574165143
20150212,-0.31294958530246975
20150213,-0.04029017853042882
20150216,-3.216923163149132
20150218,2.560727303130806
20150219,1.0627702608001606
20150220,-3.2608043142724084
20150223,0.6349095574873275
20150224,-1.7029743962144601
20150225,1.2932492005334417
20150226,-0.49791227856079145
20150227,-0.8592501102078078
20150228,-0.8925081207290956
20150302,2.7777398731235796
20150303,1.7158900739234708
20150304,1.0746229254235353
20150305,0.9137019681724219
20150309,-1.937814352247179
20150310,0.8899440333094016
20150311,0.7839738275003688
20150312,0.7531515865480016
20150313,0.6905537007832621
20150316,-0.07823889671827144
20150317,1.1977789438197992
20150318,0.4470908317221949
20150319,2.07644294414503
20150320,-0.17659961857806072
20150323,1.5418600886211684
20150324,2.56565974481608
20150325,1.1761378293062767
20150326,-0.8238377501624647
20150327,-0.287598699935498
20150330,2.8873090937314685
20150331,-3.8838935334277167
20150401,-16.07569403150468
20150406,-4.354497661056519
20150407,3.8108740693719225
20150408,0.7954424288396291
20150409,1.8803621718221832
20150410,1.8459972883572973
20150413,-0.054806164497949394
20150415,1.6931912672705691
20150416,1.3731636696205096
20150417,0.5537652322348616
20150420,1.4430876190574358
20150421,-0.17806316951489046
20150422,-0.023321902338863672
20150423,0.18572466076166275
20150424,-0.3355016617709268
20150427,-1.9529958375306196
20150428,-0.5972632366017963
20150429,2.711019494222779
20150430,-0.4642358196597313
20150504,-3.0243917648912375
20150505,0.7626332846946855
20150506,0.35378897101706386
20150507,-0.6927015915181931
20150508,-0.0936581933339129
20150511,1.1888520368399758
20150512,-0.025365412161620693
20150513,0.2551046104755148
20150514,0.4520101680884321
20150515,-0.9239875172636509
20150518,0.21833061164916312
20150519,1.9642830579097166
20150520,-0.6869516474418009
20150521,0.6755955301044925
20150522,-3.563796909596445
20150525,-0.07989262582373713
20150526,1.0308759781238317
20150527,1.7194235264461808
20150528,-0.7038596654106777
20150529,0.6972995917217442
20150601,-3.0398181242915068
20150602,0.09735999649152749
20150603,9.262033870145938
20150604,-4.472116689884137
20150605,1.5508622762583655
20150608,-0.5118838870803084
20150609,0.2930040730987036
20150610,-2.5254896187587734
20150611,0.12293457646976824
20150612,-0.61035608726277
20150615,-1.23168453808976
20150616,2.3909307302249396
20150617,0.7189524362871187
20150618,0.15260115092268522
20150619,0.6777062093293222
20150622,0.9842601457347209
20150623,0.23673182605093457
20150624,1.9642227960543952
20150625,0.8357682337341105
20150626,0.015507566022689698
20150629,-2.122052234749466
20150630,1.9657848045035708
20150701,0.6204564625585953
20150702,1.7801754186630863
20150703,0.17759355868866256
20150706,1.1238574968084818
20150707,-3.0732337138155206
20150708,-0.5594005167567528
20150709,-10.370487882945396
20150710,3.314681014940378
20150713,-3.359167551837878
20150714,3.5229603567620837
20150715,0.3281197391525419
20150716,0.043963971162572446
20150717,0.18315847915879319
20150720,2.080970176748843
20150721,-1.5084760516704498
20150722,2.983295856345691
20150723,-0.010892581424533088
20150724,2.7068986106390907
20150727,-1.0158578848139288
20150728,2.8742768434022063
20150729,2.3584483317463154
20150730,1.3364177326399425
20150731,-0.4461231931237628
20150803,-1.3000085166894855
20150804,-0.899398805736906
20150805,-15.515614167159331
20150806,1.7089584061774357
20150807,4.083448082621338
20150810,3.1604843783998233
20150811,-1.157664574234494
20150812,1.3425488743832874
20150813,-0.7080155998500728
20150814,0.003818276022147238
20150817,0.14423621498878764
20150818,2.3570534356605255
20150819,1.9768694125762778
20150820,-4.180736207821429
20150821,1.5675786620820398
20150824,-4.75270344018092
20150825,-1.5069302506180282
20150826,1.6331811546759882
20150827,3.6112514922314425
20150828,1.579527104242005
20150831,0.5212169840237657
20150901,-2.777913899759315
20150902,1.1832169857648283
20150903,0.48164182281461243
20150904,-2.5103635978457346
20150907,-1.1049584017060219
20150908,1.1691164985856874
20150909,-1.344089153989044
20150910,-0.219423276960046
20150911,1.5144426185660214
20150914,0.055030798546811255
20150915,-3.3905901259187865
20150916,2.130482189678077
20150918,0.7903436656482878
20150921,-0.43019195873998584
20150922,0.6697021860982812
20150923,0.5484547426491324
20150924,1.0697325385405119
20150928,-1.4665021682176183
20150929,-0.8971988745884594
20150930,0.8999426823622667
20151001,-3.7220696465770464
20151005,0.36889005855332657
20151006,2.9822322867190847
20151007,0.06985429753463146
20151008,0.8501665968133467
20151009,0.294922788002181
20151012,-1.1813981633478097
20151013,-5.964225829683203
20151014,-2.732708353622517
20151015,2.5197278175826634
20151016,2.586503554070635
20151019,0.3385459644539587
20151020,-1.1064055485830044
20151021,1.045146722801956
20151023,-0.3425206589616167
20151026,-0.8529400287037827
20151027,-0.4711365931154471
20151028,2.1790828756775538
20151029,0.33427224977956954
20151030,1.0022074361275353
20151102,-1.246762586288464
20151103,2.2304487890447855
20151104,1.7273560549860068
20151105,-0.3795705472408435
20151106,-0.5482764069786468
20151109,1.0580908616627145
20151110,-2.466865203630675
20151111,2.8622590557538854
20151113,0.37759818268558853
20151116,-1.4119811647885712
20151117,-0.8301309823644083
20151118,-0.6659417917134991
20151119,0.1476717815050923
20151120,1.9212992688807737
20151123,1.5908131082673895
20151124,0.2762884217890229
20151126,-3.159530788389163
20151127,2.118952406445251
20151130,-6.131084660538421
20151201,0.8570874341490093
20151202,3.6493437812885485
20151203,-1.4325712857473174
20151204,0.93352818071781
20151207,-3.3360969983413806
20151208,1.3294146188331917
20151209,-0.6721734556854511
20151210,1.0734428550810111
20151211,1.8258439765890389
20151214,0.8022393949515406
20151215,1.5669023468120515
20151216,-1.5114479812283346
20151217,1.1992785967432753
20151218,-2.49230834689985
20151221,-3.1255364048570082
20151222,-7.1574033305166305
20151223,-0.12214544116577741
20151224,2.7860581106501514
20151228,0.7785562141809096
20151229,-12.444373118117243
20151230,-0.1861035433342123
20151231,2.90193201064345
20160104,0.6212050797087404
20160105,0.4735556424683627
20160106,-5.334702403260114
20160107,1.8146297336678128
20160108,1.4079514118205414
20160111,-0.17887947491614375
20160112,-1.2524559657069414
20160113,2.427983452025087
20160114,-0.31479164787719194
20160115,-0.13545101101106383
20160118,-0.009012916125393566
20160119,-7.4264425599602495
20160120,-0.2034739274707844
20160121,-1.3590301955544504
20160122,1.9025970530851395
20160125,0.7811714342308527
20160127,2.3653856521764585
20160128,0.23333084953291247
20160129,0.9481903260274217
20160201,1.7372847288620819
20160202,0.2233764023000102
20160203,0.6578605624548288
20160204,-1.142024310149291
20160205,0.385463884705453
20160208,-0.7973166572823487
20160209,-4.143525078084812
20160210,-3.4285415492550895
20160211,-1.4175413094489029
20160212,1.7529080747330266
20160215,1.9371403566927876
20160216,-1.607971571397003
20160217,-4.102830188040113
20160218,2.9232829097802613
20160219,-0.5189738008588924
20160222,0.15645600439481466
20160223,-0.821368663971652
20160224,-0.36468988203963426
20160225,-0.047913114487632136
20160226,-2.0959055555777253
20160229,1.7135061600278851
20160301,0.6961482528770406
20160302,0.4255734599112029
20160303,-0.22835841964800574
20160304,2.4734269521371792
20160308,2.2993424540946528
20160309,0.6374913602711649
20160310,-1.0206230945320698
20160311,1.1253655974080135
20160314,1.109558883771116
20160315,1.2214161742752911
20160316,0.30779892650379875
20160317,0.7153832640779771
20160318,-0.05049820682261735
20160321,1.0332332430601612
20160322,-0.6060556385214113
20160323,-0.11774670848039814
20160328,-2.226123721983674
20160329,0.6766338247268451
20160330,-2.117633379344139
20160331,-0.016727318170416207
20160401,3.9124525905482828
20160404,0.14891023245018475
20160405,-6.319498779363127
20160406,3.330540548801487
20160407,-0.5924851183341365
20160408,2.1941238135624728
20160411,-0.1129374903525231
20160412,-2.8022260024339523
20160413,2.2342368569241016
20160418,2.5819984081689475
20160420,0.304956807316473
20160421,0.24236270103622304
20160422,1.2674220598710955
20160425,-0.1805722960767801
20160426,0.09654356996340996
20160427,-0.3756094911098208
20160428,0.37812924095251654
20160429,0.686452738559619
20160502,0.430141532580408
20160503,1.3986432013553052
20160504,-1.4584290859357558
20160505,1.455446765459331
20160506,-1.1977003086585662
20160509,4.777653987278892
20160510,0.6468255912719735
20160511,-1.1686942016743158
20160512,2.3824000645952284
20160513,-0.9205725413617967
20160516,-2.6892714503183472
20160517,2.954056209847935
20160518,1.4515873310680776
20160519,-0.7852769904093648
20160520,0.08449407979147017
20160523,-1.1712655346668313
20160524,-0.693810787540561
20160525,2.0172119562260105
20160526,1.3447372969432632
20160527,0.22467874899107698
20160530,-0.726060375268761
20160531,-0.8377307473523818
20160601,1.0834027530265997
20160602,0.6092958752951996
20160603,0.6631156528264829
20160606,-0.33492691110944406
20160607,1.0947052007503617
20160608,-4.957383221354197
20160609,2.902571379472625
20160610,1.0297564528506538
20160613,-0.4621849520215712
20160614,-1.0141193328185163
20160615,2.461157682283959
20160616,0.8487395424616562
20160617,2.9197874085626427
20160620,-1.410455504000401
20160621,-0.29756213687429023
20160622,0.7012048063446887
20160623,-0.2010681006660182
20160624,0.557786271427616
20160627,3.9186206644700605
20160628,1.4230870901204338
20160629,-3.433273373640554
20160630,-5.995231030864751
20160701,1.2220371214227692
20160704,4.103516248541528
20160705,-4.7028984579111075
20160707,-13.153917219988154
20160708,4.163909194574002
20160711,1.364367495320314
20160712,2.4291367120522223
20160713,1.290813382617166
20160714,-1.1684251348537844
20160715,-0.16910833882994303
20160718,1.7664497570680933
20160719,1.7559482620451088
20160720,0.5336075902381896
20160721,0.315305262474176
20160722,0.3002101051784739
20160725,0.270032352766415
20160726,0.04697536994247775
20160727,-0.04404327060973662
20160728,0.8912809238529149
20160729,0.9081415635064367
20160801,-3.423300363785378
20160802,-0.968383333020479
20160803,0.9591812052695172
20160804,1.3898452370025964
20160805,-0.09997397682268372
20160808,0.7994193559252591
20160809,-0.9571120773535835
20160810,-0.33191226599078805
20160811,0.9583558594992302
20160812,0.39180343029117115
20160816,-1.0503409351043314
20160817,2.7239967146648247
20160818,-0.378136086639391
20160819,0.7481284039391776
20160822,0.14159545931330475
20160823,0.29780361096026386
20160824,1.686032503565021
20160825,0.06202342919376269
20160826,-0.7342099285563705
20160829,0.09901229995681338
20160830,-0.7308465975719167
20160831,-0.39874072690561313
20160901,-10.971401797686791
20160902,2.224494085529579
20160906,3.4837751469172997
20160907,1.3070908401094992
20160908,-0.19768911408517997
20160909,0.11381614274568602
20160912,-1.0272826162132445
20160914,3.9278988284879457
20160915,1.4960877099304934
20160916,0.573968077305987
20160919,1.7809456028603279
20160920,-4.165560751634327
20160921,-9.41486893992243
20160922,0.27476413159431745
20160923,-4.002814101479526
20160926,-0.5397988297835897
20160927,-0.159813732966404
20160928,-18.28782182334209
20160929,-13.585238771243183
20160930,-16.29128425280821
20161003,-5.430845014211629
20161004,0.0901975559078041
20161005,9.584689851275419
20161006,9.154998078707226
20161007,-6.4725923895985416
20161010,3.5954235528442036
20161013,0.2997516496378392
20161014,7.359084691283231
20161017,8.161675213805525
20161018,-7.4559526715095785
20161019,3.9079953022629517
20161020,2.374174991503189
20161021,-9.029836936395691
20161024,3.203041281678235
20161025,2.3271086213753915
20161026,-1.6021342633992277
20161027,2.0473309311246712
20161028,2.0168327842547313
20161030,0.4451181868115617
20161101,1.8109351352408194
20161102,2.7417393049483216
20161103,-0.9981861920955493
20161104,-1.381426821488959
20161107,-0.3624813568071015
20161108,-1.1742049022628824
20161109,3.967345040165255
20161110,0.10120735407433834
20161111,1.865096300093784
20161115,0.7972884904800992
20161116,0.4115429230040206
20161117,2.481712542411594
20161118,-2.3065331734131154
20161121,-4.765796416633096
20161122,-2.343536437696447
20161123,-16.928792574447655
20161124,-8.017066293455498
20161125,4.571126116553927
20161128,-0.2667552218840067
20161129,4.000177098011228
20161130,-1.161196376023069
20161201,-0.3414385625497195
20161202,1.279768861948917
20161205,0.24335860938511789
20161206,0.724493758039716
20161207,0.9811890142008302
20161208,2.2184790808421244
20161209,1.425886910864918
20161212,1.5173926493085248
20161213,-0.20906277943735713
20161214,0.4034708030763272
20161215,0.6002618438246741
20161216,1.383920349542549
20161219,1.7636941451183619
20161220,0.36359263588833124
20161221,-9.682343395741523
20161222,-6.398503914927895
20161223,5.307838430014907
20161226,1.185055332772377
20161227,-1.3856446307505557
20161228,-0.7417484026121156
20161229,-3.3186877833452666
20161230,2.0824702630189726
20170103,2.0522422295965113
20170104,3.061665581365181
20170105,0.3316152076308989
20170106,1.5774281039501576
20170109,1.037225329785646
20170110,0.04772369457178116
20170111,-1.5051922821975043
20170112,-0.16177908253586548
20170113,1.7461502002711515
20170116,-1.6543476782815771
20170117,2.1336883468802226
20170118,1.1389584983963141
20170119,1.0845410977500345
20170120,0.7250214266553876
20170123,1.1849561725807565
20170124,1.2340662361847692
20170125,0.6277390560903047
20170127,-0.9866996512676729
20170130,-2.216713113318644
20170131,1.2714166250725287
20170201,2.227467010068031
20170202,2.501855261810075
20170203,-2.3601724487766567
20170206,-1.5696047099782238
20170207,0.8950107044127129
20170208,-4.030102135914588
20170209,0.9954114811815873
20170210,2.0590644230181603
20170213,-0.6601900089939456
20170214,2.0923943055030807
20170215,-1.566310147258442
20170216,0.3912964612799339
20170217,1.588396520518025
20170220,-2.6439268634063886
20170221,2.904253617993538
20170222,-2.737866295088528
20170223,-9.154399640406702
20170227,-1.7983380602112011
20170228,3.0895048142322654
20170301,-0.48664748821098036
20170302,1.780183834500519
20170303,0.8188161656830508
20170306,2.7404484600621384
20170307,0.2135460221665786
20170308,2.5354609460512387
20170309,-0.3291962990838507
20170310,-0.5287338982661038
20170314,1.7820851017430597
20170315,-11.28002646980606
20170316,5.646928234142706
20170317,2.3191583064441574
20170320,-1.1078398088617891
20170321,1.1779715212453987
20170322,1.2626590982826573
20170323,0.7382432962929169
20170324,1.0855370884255446
20170327,1.1102260325607105
20170328,0.8228660136131866
20170329,0.5495161986360215
20170330,-2.832517460084256
20170331,2.4276028374665124
20170403,2.4126383057972762
20170405,1.0203939052978872
20170406,-0.7539429295896978
20170407,-1.1491465078577425
20170410,1.7247545014516372
20170411,0.35063487909676194
20170412,1.5890257016297065
20170413,1.0372624226015594
20170417,-2.2622465273896997
20170418,0.4851708102265422
20170419,0.4644182729969994
20170420,2.2498318357816647
20170421,1.9111393665138698
20170424,0.3713287066718638
20170425,0.8946078295084792
20170426,-3.9276253491773483
20170427,-0.21299607414222227
20170428,2.8753319688342334
20170502,2.0958070782182876
20170503,0.8076024231068542
20170504,0.9291600885548346
20170505,-0.7594513211512697
20170508,2.1622425519299533
20170509,0.8658666645773376
20170510,-0.2953520756859873
20170511,1.6494559930047865
20170512,0.33498288480525584
20170515,-0.7788098427947474
20170516,1.5969575975718076
20170517,0.37961608918591927
20170518,-1.8746587740233227
20170519,0.7363494505161565
20170522,0.32996556557973733
