Date,WALCHANNAG
20130821,-0.890698548339578
20130822,0.7107447720159261
20130823,-0.1687010853019768
20130826,0.6096998904556146
20130827,2.332990613333438
20130828,-2.0259587327356536
20130829,-1.562293221847475
20130830,2.313350719857655
20130902,-1.2706356066543059
20130903,-1.896155403758254
20130904,2.2417244407372072
20130905,0.30389971772360935
20130906,0.838945625701184
20130910,0.5036330177710426
20130911,-0.022236845700216223
20130912,1.201202423558137
20130913,-4.007073619925667
20130916,2.448660962036573
20130917,-0.6428295722391791
20130918,-0.6801097726473455
20130919,0.9167379047981481
20130920,1.5988484743375402
20130923,-11.870218395640407
20130924,5.958982799715584
20130925,1.656364228435418
20130926,-0.5898303302514505
20130927,-0.31740657619808876
20130930,2.798290663339952
20131001,-0.21320695939735101
20131003,-4.472241159352304
20131004,-0.1683002133357368
20131007,1.2660573001239284
20131008,0.22212377575953446
20131009,-2.3347126103481375
20131010,2.527940466775834
20131011,1.0688223360866358
20131014,3.429858268574588
20131015,0.1818889143619873
20131017,1.066363827934702
20131018,-9.88784326319676
20131021,-8.182467788608626
20131022,3.341196967177539
20131023,0.22579285527551654
20131024,2.070349825804973
20131025,-0.4580056271000742
20131028,0.8837502251781935
20131029,-0.7108423606497137
20131030,-0.5431117326202912
20131031,0.10159852346930826
20131101,-0.12532726692681528
20131103,2.319412443409705
20131105,2.872144512345722
20131106,0.06254669612252717
20131107,1.3343514601846198
20131108,-0.4697926784345543
20131111,-7.204906290197437
20131112,0.046738119610850726
20131113,-1.9246838643985547
20131114,2.120890978197527
20131118,0.8762773160072066
20131119,1.3171019045608336
20131120,-3.7970904240451824
20131121,-0.17781498550877917
20131122,-2.0533940604293304
20131125,-1.1606528800502507
20131126,1.4459442648329728
20131127,1.880474211277493
20131128,3.34215647542241
20131129,0.6719339302375984
20131202,1.4119143026265586
20131203,0.9951798818640691
20131204,1.2406642616290078
20131205,1.1132587195919599
20131206,-3.44849223358005
20131209,3.0485523813185695
20131210,-0.029961597207514234
20131211,0.5435501440464798
20131212,-1.084017632452211
20131213,0.5044733553999028
20131216,0.3867856617161911
20131217,-0.290547028814202
20131218,0.5008368663377762
20131219,-1.6085193566682978
20131220,-0.3329140349965751
20131223,1.3996714909942607
20131224,-2.4669274660422227
20131226,3.672982104187863
20131227,2.8974392402089526
20131230,2.753066331499533
20131231,-0.3671746630612447
20140102,0.6241199140419087
20140103,0.7420328810552635
20140106,-0.9749678243911315
20140107,0.6497656124644091
20140108,-4.412066813167586
20140109,3.5832438983231403
20140110,0.1263136487981773
20140113,2.4984848439570215
20140114,-0.0279451475832016
20140115,-0.889844268577612
20140116,0.12089355661326051
20140117,0.6279997893773719
20140120,-0.561444162453614
20140121,0.29744784527177887
20140122,0.0888893910703571
20140123,-0.4653364361919199
20140124,-0.4614744838863274
20140127,1.341612124413884
20140128,-1.3910925586742557
20140129,-2.8201408063441504
20140130,0.07340322825337786
20140131,1.5600090969274885
20140203,2.189892846395579
20140204,0.7083561506147993
20140205,-1.7620253079234964
20140206,0.10107224091247202
20140207,0.7371644398905765
20140210,0.13997159105763085
20140211,0.901920692574022
20140212,0.5324553441096047
20140213,0.21957146396736116
20140214,-1.5508705843272472
20140217,-0.7854488609387911
20140218,-2.90743626308487
20140219,1.1983626424949831
20140220,1.2416224706811676
20140221,0.7455387375261056
20140224,0.4664410703437458
20140225,-1.0911849948647032
20140226,-1.0453364243073133
20140228,-6.164031708680963
20140303,2.2692629612380655
20140304,0.885524600104072
20140305,1.0239271234450609
20140306,-4.447356519830665
20140307,5.910630347408947
20140310,0.2207316517222988
20140311,1.9670732586642665
20140312,-1.697838248727549
20140313,3.3020639894477184
20140314,0.20138219365025334
20140318,-0.5774054515240861
20140319,0.9598376794087895
20140320,0.6367574123107558
20140321,1.7856447921368406
20140322,-0.23074136493752484
20140324,0.019195443443804694
20140325,-0.5963520847157436
20140326,-0.7535791699371811
20140327,0.32651833490561466
20140328,-0.492952408581826
20140331,1.0562349365395693
20140401,0.6777103415726089
20140402,1.1154946563916661
20140403,0.9500951364874435
20140404,-0.8623789613760975
20140407,3.3458447828601283
20140409,0.04662521444538559
20140410,2.2465537700114973
20140411,0.853449582194451
20140415,0.1915239369321381
20140416,0.2607052936870744
20140417,0.7680516535351707
20140421,0.9781515020229175
20140422,-0.1144298409943646
20140423,0.7212960788508804
20140425,2.1809543783946372
20140428,-1.4952779095876525
20140429,-3.8447902080256036
20140430,2.195454698688306
20140502,-0.2993159374404551
20140505,-0.3173594567317899
20140506,0.6376978839617918
20140507,0.9105183016050827
20140508,1.806362793877343
20140509,-0.5495910821587304
20140512,-1.0330547429343555
20140513,-3.3205245008017084
20140514,1.7714664562409927
20140515,1.8783821307219888
20140516,-0.7480536630792569
20140519,-9.025372698676907
20140520,-4.534131068261222
20140521,0.1182674999559703
20140522,4.744025492389339
20140523,2.865377381177468
20140526,-5.897010504455455
20140527,1.8044583623965469
20140528,-0.4388054765953804
20140529,2.405097815058862
20140530,-9.184194880751203
20140602,-5.58923760761472
20140603,5.381586196823773
20140604,-0.2591339455066226
20140605,-3.599816663571818
20140630,7.0031525071452165
20140701,4.822048623251646
20140702,-0.480616953664589
20140703,-1.312559477215144
20140704,1.1791149979429245
20140707,1.3288080555592965
20140708,-1.0066586006431892
20140709,1.1779615935089085
20140710,2.9469854286730266
20140711,0.16966085354185
20140714,1.689253042164693
20140715,-2.51610303049885
20140716,-1.6123207399398525
20140717,0.3334854356493848
20140718,1.2747384582411325
20140721,-3.1034336326779046
20140722,-0.6904520096861025
20140723,2.9788988780251313
20140724,1.07911989155987
20140725,-0.7951701790606771
20140728,-2.510951977857549
20140730,0.4949698056956514
20140731,2.9269190715517457
20140801,-0.6970069810793091
20140804,0.6783594308725402
20140805,0.3573385807641061
20140806,-1.3561493145857595
20140807,1.6780499347119977
20140808,2.6002716465984212
20140811,5.843616494237208
20140812,-1.7272540866917818
20140813,-0.7949630732818145
20140814,-1.3424000516063779
20140818,-1.4754180739794478
20140819,0.0857694692408193
20140820,-2.024983765549851
20140821,2.4614916401049394
20140822,0.7772788871585781
20140825,1.843962047674695
20140826,1.3603029748345963
20140827,-8.583989701965995
20140828,0.912005753150984
20140901,-8.201680422210284
20140902,-8.25502845461883
20140903,-0.5223822896461241
20140904,-0.26417167815038156
20140905,-3.1568702585397928
20140908,4.749175177115132
20140909,3.045023421974525
20140910,1.8446679232469676
20140911,4.325230695273375
20140912,2.815713938082337
20140915,3.983898427897089
20140916,-1.2179868018778128
20140917,3.3779802874792786
20140918,-0.6215803619585767
20140919,-1.893196369464119
20140922,3.3750272091339983
20140923,-1.387158622081203
20140924,-0.6696124896810502
20140925,-0.91801851872623
20140926,-1.9011975242167352
20140929,2.094610295112801
20140930,-1.097992213847097
20141001,-3.8967891502659295
20141007,3.1288482460104734
20141008,-0.20101767771179493
20141009,0.04125310682022798
20141010,1.0222507972602246
20141013,-0.3185900258641631
20141014,0.7841145919653905
20141016,-1.5313855575578312
20141017,-0.8056759081703282
20141020,-0.3254102617906275
20141021,-3.0828929068655584
20141022,-1.5606247297658695
20141023,2.193125830320011
20141027,-10.471681188627453
20141028,-8.910634578423135
20141029,-3.7755478985036457
20141030,0.7443259230982096
20141031,4.2245794157427845
20141103,-3.3822805000242813
20141105,-4.4857211328309345
20141107,0.2947912347613938
20141110,-0.8751666260017803
20141111,3.7410284788829107
20141112,3.269651875165499
20141113,-0.88888501180478
20141114,0.8708116281981149
20141117,1.66128965895897
20141118,2.6431551957510644
20141119,1.562693235485146
20141120,-0.331393591747417
20141121,-5.41937818276646
20141124,-1.0929131925197462
20141125,0.6358593433291837
20141126,1.1858258465531282
20141127,0.34403312162541627
20141128,1.1614999307440033
20141201,3.5593865353898853
20141202,-4.18062081471439
20141203,-2.350505012664958
20141204,0.17731261921793218
20141205,1.988937383238043
20141208,1.5769498440270395
20141209,0.14838811057298074
20141210,0.8426072279994423
20141211,-8.986852550175367
20141212,-0.8293871197765426
20141215,-4.296489912415904
20141216,-1.6811176387399311
20141217,1.5935023222497264
20141218,-2.493675970035869
20141219,-3.6827181573324057
20141222,-0.1429150399155682
20141223,2.829390763995423
20141224,-0.7661248976349486
20141226,-2.6729500556184944
20141229,-8.66454206685841
20141230,-3.030375116314775
20141231,0.7781274025039869
20150102,-0.8936392347455804
20150105,0.68612637799324
20150106,-0.10908352637636654
20150107,-18.391733899246166
20150108,-9.433077594836003
20150109,2.320077117631359
20150112,-4.243276654520711
20150113,-0.3628222785473163
20150114,-2.142323214093757
20150115,3.235052351555585
20150116,1.9259001219963974
20150119,3.26490595905961
20150120,0.6859209533547673
20150121,1.4718159869028595
20150122,4.798442251669818
20150123,-16.40129778635834
20150127,-7.127074853414027
20150128,1.7083590059409335
20150129,-3.6366985519394848
20150130,2.715517504673048
20150202,-2.6723384736124487
20150203,-1.0047794506322958
20150204,4.627450711736813
20150205,-0.9251476490718947
20150206,2.4528617089538214
20150209,2.8813691906807994
20150210,-3.519388571008195
20150211,-12.694567399204256
20150212,2.4480166450866867
20150213,1.0378092026355734
20150216,5.986535010490703
20150218,-3.564368030575086
20150219,0.12509441517556608
20150220,2.7930843794041165
20150223,-1.1086077661310174
20150224,2.1504514083236526
20150225,-0.15025581304171357
20150226,-2.433306068150648
20150227,1.2614090047851096
20150228,0.9475058569742494
20150302,3.7580388357629246
20150303,0.8911709572373965
20150304,0.2866588765127043
20150305,1.8709025319081363
20150309,2.6838136266884267
20150310,0.5380954801685968
20150311,0.844291897525159
20150312,2.911043221236267
20150313,-4.868566091803738
20150316,0.6872253956216545
20150317,1.287869220564459
20150318,0.36564185972116287
20150319,0.14784378984581048
20150320,2.077997115916091
20150323,4.700333235951915
20150324,8.242604211159342
20150325,-3.4784707836038193
20150326,1.9446195317221346
20150327,-7.331133520069846
20150330,0.3532383251326383
20150331,1.6648258364768924
20150401,-6.260347793660068
20150406,-0.5617312709553555
20150407,4.2201213122165
20150408,1.5401564295825523
20150409,-2.567811293240179
20150410,2.790632936556844
20150413,0.9280152596632799
20150415,2.1789794270997094
20150416,1.8730866792304806
20150417,-6.1995234811770095
20150420,-0.01696462026051604
20150421,1.3499839158747045
20150422,-0.5454669037064247
20150423,1.4288312127563738
20150424,0.2045840411695874
20150427,3.1299154827627964
20150428,1.3492071743152196
20150429,-1.5962972984443045
20150430,0.35094213922549444
20150504,-1.2476812675679572
20150505,-1.6587015048165976
20150506,0.02505906358807941
20150507,2.8770220790305014
20150508,0.5311533221434188
20150511,0.145429179567238
20150512,0.3626553447650256
20150513,1.2362775859553388
20150514,0.49389309038551865
20150515,0.3776232008840626
20150518,-1.0357084678368695
20150519,-1.1788788466806268
20150520,-0.5335899665517654
20150521,1.4694923071378545
20150522,2.4069301456023
20150525,0.8574445323913445
20150526,-0.7877086180070477
20150527,0.6501501550991416
20150528,0.35583624181259355
20150529,-0.81812490390192
20150601,2.101392532707687
20150602,3.5295821480404648
20150603,1.9035664020525411
20150604,1.7113604376900984
20150605,-14.003500275871055
20150608,0.6766977349377976
20150609,0.4762902365515924
20150610,2.712404104910789
20150611,0.06505171484100636
20150612,1.3156206251119593
20150615,-0.9923881394651939
20150616,-0.715654387370219
20150617,-1.4842028347811342
20150618,1.0466572797369909
20150619,-1.5941420912247408
20150622,2.0094941547432112
20150623,0.765596655376345
20150624,1.3566763157290163
20150625,0.7728794914172625
20150626,-0.1909662479474499
20150629,1.6676859002477693
20150630,0.6071663519472406
20150701,1.347804004260982
20150702,-4.498231399411523
20150703,4.603267142935125
20150706,0.364639182847569
20150707,1.6061983371078277
20150708,1.1830339585402039
20150709,-0.6942689883878889
20150710,-1.698317906043778
20150713,1.7457004995075607
20150714,-5.011108022360457
20150715,3.601153957760178
20150716,-6.187059953769184
20150717,-3.0146643347066346
20150720,-3.2852443959465907
20150721,1.4637803820511928
20150722,0.6221491050310879
20150723,2.028228366951563
20150724,2.117600961837718
20150727,2.466160550738616
20150728,-0.13673770224269513
20150729,-0.4930395025843737
20150730,0.012456958560981501
20150731,0.22050458373030468
20150803,2.922757208190208
20150804,2.124629593300284
20150805,-0.47826325717405993
20150806,0.6799711600075358
20150807,1.2199489042907055
20150810,2.0330153854667095
20150811,-0.5442628872540263
20150812,0.8124742200080535
20150813,-1.2805008184093936
20150814,1.9419566262337244
20150817,3.385589845370848
20150818,-1.7328073599735947
20150819,0.3668287228758549
20150820,1.0457161940862862
20150821,0.6562640944100067
20150824,-0.06677388641974957
20150825,2.951771206981103
20150826,-1.5451999061462316
20150827,0.46814801953288354
20150828,2.1094382331872943
20150831,-0.3119149439980107
20150901,-7.792464384576169
20150902,1.0557364244433871
20150903,1.4775592096411927
20150904,-0.4092705569958621
20150907,0.283992229422966
20150908,0.9341422518332694
20150909,2.6009191838663126
20150910,1.5813549545326127
20150911,2.4665109526713858
20150914,-0.22459860192233405
20150915,-1.456246484265214
20150916,2.8504771413282057
20150918,-3.5969709882170733
20150921,0.9953487657499791
20150922,-0.10583014906854515
20150923,-9.24909312122912
20150924,-3.508082068535354
20150928,2.9907689816713976
20150929,-0.4195579797451249
20150930,0.7381167066987688
20151001,2.1377398721013146
20151005,0.6520957424206024
20151006,0.23682992035916928
20151007,1.807536327879412
20151008,2.752132279888023
20151009,0.4722423185666407
20151012,-4.28447192642757
20151013,0.5638456053916442
20151014,1.0543469961347611
20151015,-0.6300158339864192
20151016,2.33109962488958
20151019,0.34818895952110374
20151020,-3.7172072213033784
20151021,-0.3849146890963481
20151023,2.1855533665503435
20151026,1.4674947609198716
20151027,1.1716774006052715
20151028,2.6665103506763606
20151029,0.6702480413332715
20151030,-0.21314450571666432
20151102,2.128387972073335
20151103,2.198063896173028
20151104,-2.2076537245300494
20151105,0.7827219193694228
20151106,-0.0874395595846138
20151109,-1.1689317846387834
20151110,-7.71547894333788
20151111,-0.9496283704153772
20151113,1.6577987880876248
20151116,0.6878688522647819
20151117,0.3742962431035235
20151118,1.9984228953999716
20151119,-1.8084062748157557
20151120,0.717083309231986
20151123,-0.08850476239302196
20151124,-3.133640325145201
20151126,1.7403586107753468
20151127,1.4543572746110964
20151130,0.695351849444281
20151201,-0.14516279435876167
20151202,2.740734954519336
20151203,1.518575880221745
20151204,-1.0655861702707807
20151207,-0.14762360029786653
20151208,1.373700630434989
20151209,-0.07387512519960815
20151210,1.3713400207737794
20151211,-0.8900680764877945
20151214,0.490865752676409
20151215,1.5001223365713072
20151216,-3.9827578748017105
20151217,0.6515486281119829
20151218,-3.600744110369472
20151221,1.7547770328281267
20151222,-7.213345152891345
20151223,0.8593361742597732
20151224,-8.440160514320727
20151228,1.8412991699252874
20151229,0.9813444579732469
20151230,1.7402709006180248
20151231,1.2538273722691828
20160104,-1.6239288327430632
20160105,3.0238818698592924
20160106,-0.4462552822563163
20160107,-0.5144263227879602
20160108,1.586254491009576
20160111,1.36948703363185
20160112,-0.8641993365953964
20160113,1.4054051293539023
20160114,0.8689755809257984
20160115,-1.729079189862257
20160118,1.5599380673552803
20160119,0.5777941573164678
20160120,0.20824896066001664
20160121,0.6072976115363267
20160122,0.5682774110917825
20160125,-7.326605400527479
20160127,0.5030890049941517
20160128,-1.6347749030505754
20160129,2.1978362360441257
20160201,1.1970457299156443
20160202,0.10368393952135158
20160203,-1.0081182919071723
20160204,0.09699889002385831
20160205,1.4621651115722751
20160208,-3.0855966773938355
20160209,0.25046558937975494
20160210,-2.8397689620676356
20160211,-0.37706233391974386
20160212,0.8050887400602287
20160215,-0.0809290410760557
20160216,-5.014739974972519
20160217,0.7307190597221784
20160218,-0.9869028023913341
20160219,-0.5597442194664133
20160222,0.4311885291149993
20160223,-0.895963741423319
20160224,1.0116160819687898
20160225,0.618577013316328
20160226,2.376569104179513
20160229,-0.9775577036972187
20160301,0.5325236489441512
20160302,1.0272956966465885
20160303,-0.10251323281179836
20160304,-2.062533449659032
20160308,1.9491930717506074
20160309,0.708782437376231
20160310,1.6524856308582765
20160311,0.007025876541760456
20160314,0.8251048957538756
20160315,1.0796383942325767
20160316,0.7948901081688733
20160317,-1.2124012832612419
20160318,1.1312612615013171
20160321,-3.135042527238363
20160322,-6.008174490367566
20160323,0.7444693506437378
20160328,-0.6665927419210549
20160329,-0.9480493288327461
20160330,0.4621817672089237
20160331,1.5163828710345666
20160401,2.5675677837088307
20160404,2.1988335744257186
20160405,1.2559379284699
20160406,0.391144798811059
20160407,0.04279016733522034
20160408,0.9631989759263012
20160411,-0.4931009538089708
20160412,-3.0612128585125244
20160413,0.9215606473588953
20160418,2.2317886069974193
20160420,0.8494371063708396
20160421,1.1492116142287845
20160422,-0.9527001196303025
20160425,2.1340415950248777
20160426,-0.08914409380027943
20160427,0.7856031688405862
20160428,1.0983790419067825
20160429,-0.28392157620923797
20160502,0.2388996370425593
20160503,-0.7708712067016659
20160504,0.464200046309339
20160505,-1.5910205575686536
20160506,1.8108913582601627
20160509,0.9469824335691028
20160510,1.3785331001272665
20160511,0.4016037392584052
20160512,1.3876117532414025
20160513,0.7069669633728315
20160516,1.4417803642265405
20160517,1.2827590348424516
20160518,0.8795736121138259
20160519,0.34871156853882956
20160520,-0.1418921827052817
20160523,-3.052660961822038
20160524,0.2250953507580029
20160525,3.9692990535183355
20160526,0.42838704037788333
20160527,-0.8875543942178665
20160530,0.4465172107353568
20160531,0.30788418988667177
20160601,0.9473121324687477
20160602,0.38764101234033027
20160603,-0.9259869750957554
20160606,-1.1964847621496433
20160607,0.0037118712988786218
20160608,-9.271321812229006
20160609,0.8498851941660799
20160610,2.7563779121684884
20160613,2.4391015366077853
20160614,0.9177376708406277
20160615,3.254733967746719
20160616,1.3652140489924187
20160617,-2.0769693278801302
20160620,-4.626545619545234
20160621,2.075729603183977
20160622,-0.002174206863142958
20160623,-1.1392061034760206
20160624,0.8402580606292802
20160627,1.288049111899417
20160628,0.8074534585675778
20160629,0.21300325878185467
20160630,1.8890840212951003
20160701,0.3220057253570756
20160704,-5.556943128487233
20160705,5.008875093568133
20160707,-0.3194047117081197
20160708,1.6508904244630587
20160711,0.8427586251018491
20160712,3.100337006770365
20160713,0.21745706729300074
20160714,0.7743927093000976
20160715,0.8808400279454514
20160718,-1.6860986013884478
20160719,0.13537846146372762
20160720,1.994459025987155
20160721,-0.39082307394190263
20160722,-3.1220488766242522
20160725,0.444769648853538
20160726,-0.9054541954796225
20160727,-0.6738902003525311
20160728,-0.08504924834797456
20160729,0.15952655493238
20160801,0.02214635861991776
20160802,-0.458129707308379
20160803,-1.0177040261979828
20160804,-0.263484128972409
20160805,1.3692128474085135
20160808,-0.4188973102336832
20160809,-0.823453117268401
20160810,-2.268978326456082
20160811,0.8991490446401965
20160812,0.11993988124740526
20160816,0.4420243141326823
20160817,1.6442904331041783
20160818,0.8011257570773695
20160819,-3.140204928009223
20160822,-0.4684267828437718
20160823,0.5198303150574848
20160824,0.47990500376525685
20160825,-0.061343542021352504
20160826,0.1383006314243702
20160829,-1.1619999279432907
20160830,-0.11982108889885623
20160831,0.33916589709678663
20160901,0.5784031628943775
20160902,1.342739960047794
20160906,1.672112438103756
20160907,0.35440306431331536
20160908,0.7960985383604782
20160909,-1.1060543372456109
20160912,-0.9335708237417268
20160914,1.1907156432271124
20160915,0.8220283376721286
20160916,1.701151989354797
20160919,0.6242713440244763
20160920,-0.21719732962790922
20160921,-1.3636632106086934
20160922,-0.06205793161142492
20160923,-7.882138129242861
20160926,-0.24887123582100223
20160927,0.01845519359634433
20160928,2.5058353005806735
20160929,-1.2213513927278523
20160930,0.37873075327319006
20161003,1.7899669204560924
20161004,0.0867891967964729
20161005,1.640355647091919
20161006,0.3080054915274046
20161007,1.50246263233026
20161010,2.060150940939427
20161013,-3.081430834964126
20161014,-1.6601782520648116
20161017,-2.4524532114913433
20161018,1.593264906057271
20161019,2.0967426850676736
20161020,2.5269394106369356
20161021,1.6414033000274804
20161024,1.9365589557984657
20161025,1.7970183004831601
20161026,-0.5544269962568785
20161027,0.9170830066691538
20161028,0.2776026592951557
20161030,1.271447572820888
20161101,-1.6780336809335101
20161102,0.013220028831295139
20161103,-0.28553951934496435
20161104,0.31766827129931485
20161107,-0.24274820441717848
20161108,0.4764336597713053
20161109,0.17256361541359144
20161110,-0.840383415821746
20161111,0.44595404831949903
20161115,-1.838536289872362
20161116,-1.459153665114521
20161117,-0.3585180015250826
20161118,-0.007495256737164835
20161121,-0.4613547028394578
20161122,-2.3566516155417783
20161123,1.0357170471293058
20161124,-0.050916024471821975
20161125,2.5140289964974034
20161128,1.65405848773714
20161129,-2.148219156396944
20161130,0.015136167765441577
20161201,1.1643252483226822
20161202,-0.4063955804696404
20161205,1.0031654153353542
20161206,-0.3456566381105808
20161207,-0.20348925579383403
20161208,1.5202399256994448
20161209,-4.090038588093961
20161212,1.5011529545715687
20161213,0.811403867325073
20161214,0.008761681796921161
20161215,-1.804519263934318
20161216,1.061276262365067
20161219,-4.522324662988858
20161220,1.0865500273774709
20161221,-0.7685812159132475
20161222,0.08230284669241206
20161223,0.3838197557922104
20161226,-0.9072443180826593
20161227,2.175789162388376
20161228,1.0831422883317856
20161229,-0.5413603627878334
20161230,1.9274447066413118
20170103,-0.12536254258463453
20170104,0.8825299089175527
20170105,0.8134111966749196
20170106,0.614355322089798
20170109,-4.552642989447852
20170110,-2.386579976484274
20170111,4.519155506590756
20170112,0.18678827145006216
20170113,1.0035129925468973
20170116,1.7583467861096955
20170117,-0.211292512573542
20170118,-0.944171198043496
20170119,1.3624953923171188
20170120,-1.4495555664325783
20170123,-0.9821524974663418
20170124,1.318172127426712
20170125,1.3970940326582677
20170127,0.13997121708066496
20170130,-0.23096066958910577
20170131,2.247413581694312
20170201,1.8538408246338713
20170202,2.893474399939949
20170203,1.3085693166514651
20170206,2.262663539161256
20170207,2.0664461546573967
20170208,0.4065867857602987
20170209,1.1302003457280183
20170210,-0.10919571386751456
20170213,2.2223235963203214
20170214,-2.4175685823373296
20170215,-2.4604696671159534
20170216,2.234535139857445
20170217,0.5935709236840583
20170220,1.1397378646690508
20170221,-2.3511457160573372
20170222,-0.7129992685981956
20170223,0.5903170842417943
20170227,0.47947118059691746
20170228,1.1071305815669963
20170301,1.4401519167340797
20170302,-0.6361549045924881
20170303,0.07255002109245462
20170306,0.34264087529673665
20170307,0.06480398280567068
20170308,1.0683221866047752
20170309,0.22872701956738128
20170310,-0.05101847257241121
20170314,0.6485493910517152
20170315,4.928566753672868
20170316,-1.4279293042058991
20170317,1.417593264069608
20170320,-4.700251690906622
20170321,1.2822912893370524
20170322,-0.04614795058179033
20170323,-0.3068054122133663
20170324,0.7857313064686328
20170327,-0.03255030035303541
20170328,0.824002011849349
20170329,0.8492153795251071
20170330,0.4148305756264056
20170331,0.8593475794603909
20170403,0.3006353414853846
20170405,0.4284437404918995
20170406,-3.407094104923472
20170407,-0.5874835365760803
20170410,2.1584187782213924
20170411,1.8265830021006793
20170412,-0.18218911623786083
20170413,0.6765775499332709
20170417,-0.7130330091821646
20170418,0.1415316918381102
20170419,1.659231809923709
20170420,-0.45112481006536687
20170421,-0.10449033192128276
20170424,1.9100872786282093
20170425,0.9086839561329131
20170426,0.6462628111736088
20170427,0.7153848374002523
20170428,0.26610281766976107
20170502,1.562137658878603
20170503,1.371591137277968
20170504,0.7213516392844282
20170505,-3.2086797982367927
20170508,-7.124378632975268
20170509,-6.555852421911024
20170510,0.24134525881315394
20170511,1.835311001415055
20170512,-4.748454882928484
20170515,-1.3626002283297305
20170516,3.409146895136903
20170517,-2.4396404073957605
20170518,-0.15782927838883687
20170519,-0.49422443905055125
20170522,-7.69892248625953
20170523,0.7311938049311335
