Date,SURANASOL
20130705,0.9466049292737622
20130711,19.724901752154413
20130715,-19.369224035358336
20130717,-11.711672970916753
20130718,-3.3259489331168384
20130719,-16.90071964417516
20130722,-9.695564927822753
20130729,9.575466582541772
20130912,10.592463440531153
20130930,12.223329441627731
20131008,6.220357012479376
20131028,4.621465870205092
20131105,7.155560688884738
20131118,4.945415981821994
20131125,5.532551821258901
20131209,4.415313987520695
20131210,3.416489164704157
20131211,5.522686578760005
20131212,-1.8977904742526635
20131213,2.1198979355981367
20131217,4.10786211448903
20131218,3.6124811545253266
20131219,-0.374878050176789
20131220,0.5925366582917898
20131224,2.107642597839736
20131226,0.5886108762210827
20131227,0.2964829223767415
20131230,1.4047380109737924
20131231,0.7991723866467197
20140106,1.7302808080724275
20140107,-3.2438761317129474
20140108,-4.523589657664851
20140109,-4.487069519085657
20140110,-5.518696813285732
20140113,-0.08028111925144843
20140114,-3.7068137122555274
20140115,-0.4286273410536533
20140116,-0.4734767100027061
20140117,-0.9572187963096406
20140120,-2.7155793581808028
20140121,4.949525854235772
20140122,0.1252222371973098
20140123,-0.28323990223913864
20140124,-4.9947844350177935
20140127,1.554496309185511
20140128,-2.9901913159870515
20140129,3.299802352864686
20140130,-1.3502248916002815
20140131,-0.9035246992531647
20140203,1.2020041807299116
20140205,-1.0173965586348017
20140206,-0.6471876272773053
20140207,-0.0826341040640997
20140210,0.210819732339382
20140213,-5.599692540676685
20140214,3.91080312400347
20140217,0.8455615077146333
20140218,5.021123496869031
20140219,-1.232331659716843
20140220,-2.2301876683937256
20140221,4.6686004739998435
20140224,0.7152424090225157
20140225,0.31256126335922857
20140226,-2.891257025329135
20140228,1.8977956881454112
20140303,3.62164042829062
20140304,0.2626549053215703
20140305,-1.075665825483971
20140306,-0.8339738273477959
20140307,1.0421876030268316
20140310,-5.097818191584647
20140311,1.339425376537577
20140312,0.2686781989198209
20140313,-6.9995617713074685
20140318,6.504933292202164
20140319,-5.561409584013181
20140320,5.436775370679741
20140321,3.3147250960225367
20140324,4.434285196577649
20140325,-1.597621678923962
20140327,4.880448159311535
20140328,-5.1891260714967276
20140331,8.34397938213622
20140401,-7.559761168971487
20140402,-1.0075720468399438
20140403,6.275655422858051
20140404,2.5915578805876223
20140407,2.461201734687148
20140409,2.733265811748832
20140410,1.017074074617262
20140411,3.8896274267476407
20140415,-1.4900599506582977
20140416,-5.385181010687812
20140417,0.8727132699615076
20140421,1.2291764950170345
20140422,1.0474183969424373
20140423,0.22356922559920295
20140425,-3.2030195740273575
20140429,8.22543943684615
20140430,-3.7718693843698095
20140502,1.8005051497556415
20140505,-10.366697445779801
20140506,0.47245275553292704
20140507,-0.09982180882263635
20140508,2.962794261320288
20140509,-9.91247880844661
20140512,2.551634908647073
20140513,5.195792472636287
20140514,0.27158941146325877
20140515,4.8041764768984105
20140516,4.001125297480172
20140519,4.2802113045485495
20140520,-4.4681062097667175
20140521,-2.8750499979236297
20140522,-2.814767480679171
20140523,-13.30363525029844
20140526,-0.11094184073518365
20140527,-7.231691598237003
20140528,5.329820711338666
20140529,9.835789549871517
20140530,-2.149400865859118
20140602,-3.4671974477452725
20140603,2.15680823318932
20140604,4.285211988542557
20140605,3.887957377192201
20140606,1.598029916172223
20140609,-6.081797264487127
20140610,-8.67266369637655
20140611,7.193036229379186
20140612,-10.09708847560585
20140613,-0.04281327551685443
20140616,-10.268631434055582
20140617,-7.845675065140737
20140618,-9.396307347386497
20140619,-4.301031550607383
20140620,-0.13423812156246528
20140623,5.753173969715059
20140624,6.906570497253546
20140625,5.808344936076343
20140626,-4.437495013646884
20140627,-3.896305260077421
20140909,-140.39624269254915
20140910,-1.4296384054146718
20140911,3.8508414396014268
20140912,0.9239654220850007
20140915,3.3541112429077726
20140916,-4.394518411178934
20140917,-4.828688528123031
20140918,-2.0121402023097974
20140919,2.3064144991572406
20140922,-1.4449611869126497
20140923,0.5294837663861975
20140924,-1.9803254349427186
20140925,0.5998626318416775
20140926,-5.546366064784932
20140929,3.2304948952973453
20140930,0.5538257607468179
20141001,0.004208603693854174
20141007,-0.5597594121166949
20141008,-8.883293956721772
20141009,2.55434624604046
20141010,0.8816976728680849
20141013,-0.4138137307368378
20141014,0.9637889558613647
20141016,-1.4016482177236016
20141017,-8.344410089019874
20141020,3.6105299904115
20141021,1.910094120804518
20141022,-1.1497818278635523
20141023,3.036738275784386
20141027,1.2902338385481447
20141028,-0.26863818447970345
20141029,1.6381126433578432
20141030,-1.1251329842974354
20141031,0.7415121889562661
20141103,2.1570310978081055
20141105,-0.058037801024027225
20141107,-0.27009801171466363
20141110,0.6478163895970301
20141111,-0.9794705590364382
20141112,0.8695196802362464
20141113,1.5443108419154903
20141114,1.4477388375160856
20141117,-3.0670234323628778
20141118,7.412536904020468
20141119,2.4899641386652407
20141120,-1.3712658236344317
20141121,-0.273356245917319
20141124,-0.4796501213085348
20141125,47.33600647417892
20141126,1.6202027982408498
20141127,0.1930321569556866
20141128,-0.20913564536994345
20141201,-1.2489761725895312
20141202,-0.1989676153818145
20141203,2.228221496597885
20141204,1.9512069521027033
20141205,-0.6286830720308255
20141208,0.35058798280608716
20141209,-1.3989132996075746
20141210,0.8978898032444057
20141211,12.095484643915613
20141212,-21.44342386739691
20141215,3.036540766590092
20141216,-0.8587341325768132
20141217,-1.7480582193060417
20141218,-1.0332384973788513
20141219,-5.341711815608138
20141222,-0.961316533099848
20141223,-3.1544355911992854
20141224,-9.895016863811671
20141226,-8.790604325847088
20141229,3.693134305993377
20141230,0.4807515467468522
20141231,1.8679667445066799
20150102,-3.4027142916950526
20150105,2.3402641049060584
20150106,-1.450697185675807
20150107,-0.3730796762293582
20150108,2.17128065727284
20150109,0.6179694768431797
20150112,-0.6299879022251845
20150113,0.3261000105058748
20150114,-1.0011593265246423
20150115,0.09835197720173743
20150116,-0.9421656503873338
20150119,1.486510872678473
20150120,-6.141368692884726
20150121,-9.483524162946528
20150122,1.174896016434714
20150123,1.6721456984081375
20150127,1.32718701973636
20150128,-0.5294006388230998
20150129,1.7880380516061438
20150130,-1.4394050765604134
20150202,1.4313417750426953
20150203,0.13126954635511073
20150204,1.250524935290792
20150205,-7.2921085726770425
20150206,-0.8341189507610433
20150209,-1.4468359517506504
20150210,-12.33004789068471
20150211,3.7311004597749484
20150212,3.1915997451116196
20150213,-2.018025422660065
20150216,0.7629457244884599
20150218,0.5176540314496493
20150219,3.7255046710150244
20150220,1.413725328152791
20150223,3.6843498141033404
20150224,0.9885682057183156
20150225,-2.191641935499818
20150226,-0.311232758543199
20150227,-1.6441809585392293
20150228,-0.7330871738662847
20150302,4.169097890764941
20150303,1.519975424812848
20150304,-4.27970219246507
20150305,2.3155275847483616
20150309,-1.5052997089251046
20150310,2.5776465707774077
20150311,-5.6119138817450835
20150312,-0.8716690344680282
20150313,2.0776292920866126
20150316,-1.4755488072516254
20150317,-1.464617980727855
20150318,0.22347807688042398
20150319,-0.5713152485024273
20150320,-2.4869031598153
20150323,-0.722887239425573
20150324,-0.9514769887086388
20150325,-0.9134219126816155
20150326,-1.013011256987456
20150327,-1.4206346369199987
20150330,3.936188515096454
20150331,5.486729620074404
20150401,1.5419457088309376
20150406,-2.528149546898238
20150407,2.9251019851359117
20150408,2.846163363334445
20150409,-0.47389047854414745
20150410,-1.5670591954965887
20150413,1.7017516589187294
20150415,1.244830940733173
20150416,-1.322507846502559
20150417,0.2085265603221229
20150420,-1.56793291606215
20150421,0.08529669753691704
20150422,0.24448149283893755
20150423,0.5061775236331436
20150424,-2.433950582479173
20150427,-1.1705453447378364
20150428,3.428538470244937
20150429,2.22735747618219
20150430,-0.09422983140200847
20150504,3.3251690419338393
20150505,2.265915963001329
20150506,-0.6011363749509477
20150507,0.5065766969049557
20150508,-0.09327068535234262
20150511,0.8467426472460327
20150512,-1.4783229039930172
20150513,-0.009169845171285496
20150514,0.01783860935259593
20150515,0.07537282690930977
20150518,0.2152177447070221
20150519,2.5188275431673923
20150520,1.760024843626439
20150521,0.05350458176213502
20150522,1.3411146660472684
20150525,1.4859938908920127
20150526,-0.21512253116290364
20150527,0.022330375214107967
20150528,4.437318921589673
20150529,1.8268475069919767
20150601,0.07980245398856733
20150602,1.8664483315897447
20150603,-14.235984677992693
20150604,2.211818483260047
20150605,1.649545894678107
20150608,-0.6087994288068804
20150609,3.330143735762898
20150610,15.200877007659745
20150611,18.827759253477947
20150612,9.233904147885351
20150615,10.775287178935615
20150616,10.070581202617369
20150617,2.8721557452980835
20150618,-4.073599667254303
20150619,-4.86329438347309
20150622,0.9645555823491011
20150623,5.001982245290194
20150624,1.523592341941829
20150625,4.85589284954405
20150626,4.888954799294789
20150629,3.4885125294221955
20150630,6.436660745055922
20150701,6.547432800624767
20150702,5.194572490777922
20150703,-1.4369275389369989
20150706,-2.7027319962945815
20150707,-3.8818065683769083
20150708,-4.478360159831355
20150709,-4.055174366227629
20150710,-0.7640512630113334
20150713,5.042705558136662
20150714,0.6530792128150698
20150715,3.950433741380543
20150716,0.7464996839881007
20150717,-0.5164981979300602
20150720,0.31272109769477696
20150721,-0.8163890190464895
20150722,4.015288215306098
20150723,-1.035427608179103
20150724,-4.5085825045969425
20150727,-4.13174700874783
20150728,-0.8962928210557446
20150729,4.573278277673385
20150730,2.025392476674582
20150731,0.9037301877268707
20150803,1.347140467272216
20150804,0.7947700433761025
20150805,3.1314952400113945
20150806,1.7020440675689807
20150807,3.526560841587701
20150810,-0.6082161700618146
20150811,-0.15287885540088464
20150812,4.083448124861646
20150813,0.021105799179087725
20150814,3.524327179088943
20150817,-3.131262826076288
20150818,4.652395963493768
20150819,0.7101307464331889
20150820,2.6586331999366184
20150821,2.2313701868997367
20150824,2.473163030331178
20150825,4.055311060052389
20150826,-6.798401064572366
20150827,-1.9212551219572696
20150828,-0.4511946151707751
20150831,2.4333024753860437
20150901,4.393512050620679
20150902,-1.690881665252417
20150903,0.3172324515707563
20150904,1.7927856998527179
20150907,1.6978314669815722
20150908,-2.9070042616173097
20150909,5.43294606515854
20150910,-2.019959269434386
20150911,-1.9013494084744784
20150914,2.890814355941453
20150915,-2.5373193349795757
20150916,2.5315363871917542
20150918,-0.08515661613893388
20150921,2.504001915695637
20150922,-2.638949567807213
20150923,1.3953710594602016
20150924,1.7228282295931412
20150928,-2.0157883151710143
20150929,0.4875512614725675
20150930,-1.039384278459826
20151001,-7.041863847994616
20151005,-2.4300534307674875
20151006,-3.3490095626310703
20151007,5.253186127732636
20151008,3.1483482976481465
20151009,4.747593838229909
20151012,-0.2698100146058182
20151013,1.1472612484841482
20151014,-0.23377565271070022
20151015,2.0499754540312245
20151016,-1.2377151821109975
20151019,1.6633227810730864
20151020,-0.601203640513089
20151021,1.5097644827570067
20151023,-0.08076087034702012
20151026,1.302353668739947
20151027,0.17129268747610082
20151028,1.5854000708825582
20151029,-0.3792081624852751
20151030,0.09646805742723474
20151102,-2.149676723311492
20151103,-0.5943874885073817
20151104,2.291032390266288
20151105,0.7579434201304279
20151106,-1.2099046349365579
20151109,3.8601740187763096
20151110,-0.4303806845643838
20151111,-0.3968794745631692
20151113,-0.15143064983745888
20151116,-1.0216296041403687
20151117,3.2168002714831334
20151118,-3.139541581127623
20151119,2.572834970753532
20151120,-0.28219407142743913
20151123,-3.5706440561230193
20151124,-3.6627418365604143
20151126,-14.503321647644329
20151127,2.4683972313823883
20151130,1.9217201844434602
20151201,-0.8876592107927641
20151202,0.5789586027046971
20151203,5.657951813648165
20151204,-3.354668447347914
20151207,-2.16599073810424
20151208,2.5268662824308317
20151209,0.7173408371867653
20151210,-3.7007348103358364
20151211,1.4951917794725191
20151214,0.7822318437188797
20151215,-0.6739350363015016
20151216,1.0481714512066453
20151217,0.40052669524766227
20151218,-0.2089128295713164
20151221,1.3777604555193217
20151222,-0.20048999653215271
20151223,-0.3068535731521893
20151224,2.0477433940894434
20151228,-0.741251281292957
20151229,-0.3247225840694098
20151230,-0.43533857976641044
20151231,-1.5143902483741556
20160104,-19.048899476564632
20160105,-17.297569986933972
20160106,-10.178605355736874
20160107,-7.339294460481852
20160108,1.3424302523642901
20160111,6.256197472956604
20160112,3.504293793765234
20160113,4.900646161541184
20160114,2.7423435870272908
20160115,-0.1660602415343324
20160118,-0.6483901773442744
20160119,0.5482095048165583
20160120,1.67493839970679
20160121,-3.751404102574736
20160122,-1.7726134331632442
20160125,-3.3638689589369157
20160127,-4.679504684613961
20160128,2.744425500160036
20160129,-1.445554537695062
20160201,0.22547080262000407
20160202,-0.14622629713317725
20160203,2.460328387336157
20160204,1.3459366354533187
20160205,2.127387446963266
20160208,-1.0484937184748393
20160209,0.14728992857166867
20160210,6.3086057274868805
20160211,4.216644561491803
20160212,-4.147910584160636
20160215,-3.841374979970059
20160216,0.5455235760181041
20160217,1.9890851806229668
20160218,-1.970199679519095
20160219,-0.17772538740045446
20160222,1.8554409638323648
20160223,-3.044259355610365
20160224,3.539913283327959
20160225,0.0629386601550811
20160226,-1.7191484560023211
20160229,5.68543824889165
20160301,3.5404961136744477
20160302,-0.08353962903515821
20160303,-5.411386940517623
20160304,2.0933830194562804
20160308,0.4940546855600787
20160309,4.2890091296812285
20160310,-0.25069216767189395
20160311,1.0537254670381309
20160314,-0.4529223153442577
20160315,0.15298793805912236
20160316,1.5133153106017323
20160317,-1.6102538240073074
20160318,1.6156823938190108
20160321,-3.343027313154208
20160322,0.3747688714072236
20160323,1.3047819877791584
20160328,1.435881353326871
20160329,4.131439228355088
20160330,-4.587448404779705
20160331,1.077818479223293
20160401,0.8397820048530797
20160404,0.05708329431849468
20160405,2.2187843830010805
20160406,-0.38111520225914
20160407,-2.722880363784605
20160408,-0.2521491990266045
20160411,0.5723463179028442
20160412,0.7438198485250932
20160413,-2.5342771341152837
20160418,3.604461184253133
20160420,1.8569232000375433
20160421,-1.0725745039051555
20160422,-1.4114609278431691
20160425,2.277988373911495
20160426,-0.385780754028891
20160427,1.3293325874394744
20160428,1.683522132365889
20160429,2.553327355273034
20160502,2.6762083776077565
20160503,-2.455829972312054
20160504,-2.538854829747646
20160505,1.6984879404891018
20160506,1.522304678322772
20160509,0.5069350902242737
20160510,0.9089957228384093
20160511,1.3889673308688264
20160512,0.1445909162549055
20160513,-2.902845367722059
20160516,2.7454401824047032
20160517,-0.5493973373501639
20160518,0.0812665718927692
20160519,2.4321362877989485
20160520,-13.854213253040301
20160523,1.931827535974278
20160524,3.076297559896383
20160525,8.74610988840829
20160526,1.90723849517363
20160527,-5.066665606003102
20160530,0.494991294070485
20160531,1.741390610015101
20160601,-1.8098182474629074
20160602,-0.4075110091551185
20160603,1.591765334568713
20160606,0.13836408956505789
20160607,1.961781433900405
20160608,-0.34621271274814647
20160609,-1.1826349801102105
20160610,1.8694341973331228
20160613,3.1157243714338536
20160614,0.13240425045322723
20160615,-1.2991615341177782
20160616,1.2854957502751068
20160617,0.0139340916683659
20160620,-0.545670873800818
20160621,1.3834633015098645
20160622,-1.579073538190703
20160623,2.8390071066061124
20160624,-1.2839765501322296
20160627,4.35720881561447
20160628,-0.7162826016649106
20160629,-18.506626435066536
20160630,-1.478379196796686
20160701,1.4633096323756098
20160704,-11.754171983944465
20160705,-2.4379109045725254
20160707,0.6822970760113467
20160708,-5.856432467513945
20160711,3.181424097393194
20160712,0.5030862575184116
20160713,3.3527866433215263
20160714,0.47210295892004217
20160715,-2.6062087894016637
20160718,-0.5891969024129237
20160719,0.23547477036183906
20160720,-17.772095959748754
20160721,7.102841502123042
20160722,1.138393927921714
20160725,0.2802416532953155
20160726,0.8259902513314794
20160727,2.2707315360783227
20160728,2.6285736500345913
20160729,-0.8550245007641225
20160801,-1.2833003215561625
20160802,0.5310771322305923
20160803,1.2617210171189068
20160804,0.6751300462298571
20160805,-2.453172193680673
20160808,-0.6477811377003444
20160809,1.6753825224798737
20160810,3.0578900384245853
20160811,5.065887093398855
20160812,-7.511271568730575
20160816,2.0577580244681752
20160817,1.6007841368976297
20160818,2.9438641667898366
20160819,1.284034721448635
20160822,0.3377762062401703
20160823,2.0198712171250564
20160824,1.516567459314198
20160825,-3.296380891380231
20160826,1.887668985318426
20160829,1.1356770977093753
20160830,1.5655762600229695
20160831,-10.694755785947276
20160901,8.61316255917449
20160902,-0.60710002199535
20160906,6.130786003822589
20160907,3.0720343759473705
20160908,3.030801604052978
20160909,-2.443769619993137
20160912,-0.7138825863131524
20160914,0.6800746615861717
20160915,0.3112906157857349
20160916,0.9602500101932541
20160919,1.1526442510745698
20160920,0.7614458601276466
20160921,0.336127437246416
20160922,-0.07763751985029105
20160923,-7.0897586253947935
20160926,4.592228133070536
20160927,1.0979239883802514
20160928,-0.7969391084373287
20160929,-0.27459604522839687
20160930,0.9970490133797025
20161003,0.7065980559002054
20161004,-0.021939893273006827
20161005,1.407376852778012
20161006,-0.8508495885862809
20161007,1.2770379838509611
20161010,-4.319459539013015
20161013,3.434460100784393
20161014,1.4867509167905866
20161017,0.410723899605526
20161018,0.8135088436741404
20161019,0.13224393066967677
20161020,0.1568746351583068
20161021,0.4851205258718591
20161024,-1.7030687730329066
20161025,-0.5671973447878773
20161026,1.1801235715726355
20161027,2.6647096512608925
20161028,-0.32624555815158507
20161030,-0.6567441041184452
20161101,-3.0674678206232544
20161102,1.3915007441128389
20161103,-3.2721335796749997
20161104,1.7038214921809893
20161107,2.5603283403182058
20161108,2.3267243885437505
20161109,0.09840590978623664
20161110,0.09688955799674703
20161111,2.91311861690822
20161115,-1.8791784218372949
20161116,-0.49992553165414766
20161117,-5.01835993460755
20161118,-0.05215899296339355
20161121,2.4968816802929115
20161122,-2.6392581128415094
20161123,2.9241654855251347
20161124,1.0454997072631
20161125,-0.33226057790795505
20161128,-0.46568130236724214
20161129,-12.800957170672458
20161130,5.909454622565094
20161201,-6.454555382305784
20161202,0.718087890194971
20161205,1.5776489099050668
20161206,2.4223771876988893
20161207,0.6791916456981953
20161208,0.19092839545403067
20161209,1.6473736810356177
20161212,2.9589602326057136
20161213,-0.5369259901825899
20161214,0.29839629371050713
20161215,-2.6293963274271546
20161216,1.1118550073034321
20161219,1.729788820427534
20161220,-0.6602923669523463
20161221,0.20023001090889841
20161222,0.4340616733684409
20161223,0.7190389787396283
20161226,-0.07647903131708578
20161227,1.647642959841038
20161228,2.7100882940055024
20161229,-1.5544805387306129
20161230,1.1657579324000957
20170103,1.3718594564678033
20170104,1.2973034915118211
20170105,0.5182380466937069
20170106,0.19048165874294268
20170109,0.46243399345805725
20170110,-4.073268500882447
20170111,1.1152781791440027
20170112,0.9806176024715573
20170113,1.8022114265094586
20170116,1.7394239440142787
20170117,0.41015600952387843
20170118,-2.0197577167297056
20170119,-4.351068149173486
20170120,-1.7185427302634477
20170123,0.12784618274659826
20170124,0.06889414063291
20170125,1.4165039933777293
20170127,-1.867406357263124
20170130,0.0025574329168034093
20170131,-0.044733498541885464
20170201,2.7522657262827064
20170202,3.716792288056083
20170203,1.6044872904600265
20170206,-1.8948059111432567
20170207,1.44908128819803
20170208,-2.0463400969580205
20170209,2.704992731546949
20170210,0.10688002461270335
20170213,-0.6275972300024897
20170214,-0.8022661727582835
20170215,-0.16256904317814214
20170216,1.3303360367901365
20170217,1.7093796174731204
20170220,0.22366217351989137
20170221,1.298261684928859
20170222,-4.202693537752388
20170223,-1.6565679569370075
20170227,3.4500722331542364
20170228,0.0029090757153319435
20170301,1.6940061195959735
20170302,-1.119194831242733
20170303,0.19043374747372685
20170306,1.2577605149459197
20170307,-0.30290960980012116
20170308,0.43769651649282953
20170309,1.3314937343214468
20170310,-0.5697794001194193
20170314,2.052029324646222
20170315,0.5325181276959942
20170316,0.364514033131754
20170317,-1.0653992700360073
20170320,0.5561000867344622
20170321,3.052612884478407
20170322,2.6634926715940175
20170323,-0.801044113005086
20170324,1.622589942888837
20170327,1.8993392825811102
20170328,-2.1373507876015947
20170329,1.3557660925823578
20170330,-0.860407386557071
20170331,0.4058727478621147
20170403,-0.13209003596562807
20170405,-2.2738893169532837
20170406,-1.5025497585976646
20170407,-0.40949323160335827
20170410,0.8690066248298647
20170411,-0.3629112391583549
20170412,-1.115430474481378
20170413,-2.0771869677214694
20170417,-3.512817295943504
20170418,-1.0338887098256033
20170419,3.158421993044779
20170420,2.5398996413674713
20170421,0.6921511130988909
20170424,1.149896173453924
20170425,0.1476714845344832
20170426,-3.786182809538011
20170427,0.15333571630183138
20170428,3.6177441384926965
20170502,0.6206939190499552
20170503,2.642213577935482
20170504,1.033827733049797
20170505,2.1979297030619476
20170508,-0.058378831182658075
20170509,3.4123905198139743
20170510,-0.8782521439660045
20170511,-0.6684410351439127
20170512,1.9075208381229343
20170515,-1.1238754578099777
20170516,-18.6670421025242
20170517,-3.504881928566236
20170518,7.647901742801869
20170519,7.042016473108447
20170522,-3.798279831538144
20170523,1.1019084254958922
20170524,0.5192431820054186
20170525,0.7709534247114532
20170526,1.8068234273672257
20170529,-2.2420181247665614
20170530,0.3891241225924219
20170531,-1.1747837031965025
20170601,-0.07619205191863188
20170602,2.165451985721626
20170605,-0.13219583007834443
20170606,-0.2023908369835945
20170607,1.2980576555363696
20170608,0.9904903156600026
20170609,-0.08434508139226987
20170612,0.6114281132441756
20170613,2.2423232729286036
20170614,1.995500745066587
20170615,0.11368286568769637
20170616,-0.3438631593157606
20170619,0.43720125376586816
20170620,0.02454741292659605
20170621,1.2782541245853605
20170622,2.007879863270113
20170623,0.9390827824879437
20170627,-0.578092407537879
20170628,-0.0036504118403740786
20170629,2.0680217332070083
20170630,1.5454267643960085
20170703,-1.2637537468538578
20170704,0.44349000854592424
20170705,2.3515664668639165
20170706,-0.04520184326809207
20170707,0.9709867305297064
20170710,1.2959001882564
20170711,5.590529691498923
20170712,-0.549865962370503
20170713,-3.6003236885693624
20170714,4.067147175350412
20170717,3.4931387725735066
20170718,-2.861332528629455
20170719,1.1028673121058592
20170720,1.0048186020575778
20170721,1.8184022691036175
20170724,0.3578045859873408
20170725,0.3848957523252
20170726,-0.888553657923932
20170727,-1.695945820774269
20170728,1.7171886754452534
20170731,-0.01648863082983887
20170801,0.8501130055217416
20170802,0.9003930343206926
20170803,3.001940097957553
20170804,0.8788706982353582
20170807,-3.8622361333785524
20170808,-0.5089966439218694
20170809,3.380040550699861
20170810,-1.9826305781482105
20170811,0.43388927057060844
20170814,-1.6091237390692652
20170816,3.977782997208142
20170817,2.3585467189696354
20170818,-1.4768124965606506
20170821,0.294086932171985
20170822,-0.2908440648572439
20170823,-0.7859165577500393
20170824,2.49426898597566
20170828,-0.20779601347539312
20170829,-3.010615217509403
20170830,0.378848133834665
20170831,-3.2229877650666254
20170901,2.432935087468754
20170904,0.4636723270678982
20170905,5.026156010345832
20170906,-0.2683281730844007
20170907,1.3605195228413602
20170908,1.4885008962200663
20170911,2.238432227393485
20170912,-1.982865665580351
20170913,-0.5558068925472562
20170914,0.56984149506243
20170915,1.6574770478749599
20170918,-5.909782086956071
20170919,3.5937160376536452
20170920,3.7018673272453846
20170921,0.029412984211950155
20170922,-0.21466032494957887
20170925,-3.4670328303190683
20170926,2.2512832094433115
20170927,0.44645080118764513
20170928,-0.1571183163158677
20170929,-1.1201146264178035
20171003,1.3867912893557626
20171004,1.230714653406898
20171005,-0.783012636857253
20171006,0.8913826988297746
20171009,1.8375385689795785
20171010,1.356187731274153
20171011,-0.46381374578599865
20171012,0.6693518719430461
20171013,-6.094763634688216
20171016,2.634970794739474
20171017,0.6951986350656784
20171018,0.675369554749595
20171019,3.2718009127765653
20171023,0.37663265775385124
20171024,1.261643744618029
20171025,2.2665369486784295
20171026,-0.012537172962337917
20171027,-3.96741739769587
20171030,-5.674269024555513
20171031,-0.2325733000389898
20171101,1.9388311603712671
20171102,0.35546918111995823
20171103,1.8131811275311687
20171106,-3.428041611526723
20171107,0.9781989264108377
20171108,0.2102986951953898
20171109,0.2957327097250676
20171110,0.1515275838777409
20171113,-7.272807906057693
20171114,-9.73725384502114
20171115,5.95503848744187
20171116,-18.540722819381163
20171117,-8.98045008310006
20171120,6.964009863584266
20171121,5.426238473815162
20171122,5.599417404336586
