Date,MADHAV
20140925,2.107737262131724
20140926,-5.343869954966221
20140929,1.9808782708972956
20140930,2.91500223814521
20141001,-0.2532619696302605
20141007,-0.5092550321310135
20141008,-3.282426233729105
20141009,0.5896244487955731
20141010,1.3073541835154634
20141013,-1.9290238251563956
20141014,2.968630949866933
20141016,-1.3268540542277907
20141017,-4.412557875453794
20141020,2.6881105618638745
20141021,1.1677805348461834
20141022,0.7776727243492249
20141023,0.8315948932750694
20141027,-3.1777138871823993
20141028,4.843412313323453
20141029,0.8442455036319277
20141030,-1.0379713912333577
20141031,-1.6527904958121664
20141103,3.1703314309085684
20141105,2.683262028057351
20141107,-6.383474524106353
20141110,-3.6878869179361207
20141111,-1.4474410630281505
20141112,-2.3850636661617584
20141113,0.7138957080169254
20141114,-3.610580598477747
20141117,3.838292366621965
20141118,-3.559465858551323
20141119,-4.90797015134652
20141120,-19.058834527315405
20141121,-2.498278593316697
20141124,2.2408112147903014
20141125,7.804036497522915
20141126,-4.355384906174139
20141127,-1.4891483178429747
20141128,0.17367893965538217
20141201,5.313531906327004
20141202,4.091713307569005
20141203,2.0321974603514477
20141204,0.7545295188373157
20141205,0.8676023715927113
20141208,-1.2534909465401518
20141209,2.9719969675437987
20141210,-0.3846135929476877
20141211,0.3977040875370186
20141212,-1.9719093665356278
20141215,-0.8351821329468134
20141216,0.618450131826596
20141217,2.2248054080833115
20141218,1.2601442177721487
20141219,-0.21204273893880443
20141222,0.8517197689997742
20141223,-3.7557326515705483
20141224,-1.8700436767399196
20141226,3.7081878921814178
20141229,-1.238331960981253
20141230,2.389897353106095
20141231,0.7721189314620255
20150102,-2.9942654988125934
20150105,2.072862895803839
20150106,1.8467835399103882
20150107,-3.1154765893059433
20150108,3.574857911930321
20150109,-4.023723663531076
20150112,4.704756926261611
20150113,-2.3529722490861067
20150114,1.6727444450700855
20150115,1.3779518020163346
20150116,-0.004446294091930314
20150119,-0.552953053693678
20150120,0.058219864822419254
20150121,0.14940041750251953
20150122,0.8368147654771727
20150123,1.2492439635908295
20150127,1.943843776194698
20150128,-0.18079162179623764
20150129,1.8247265443368308
20150130,-1.6295414874179353
20150202,2.951866700544736
20150203,-0.6288639429043003
20150204,-0.5181910708321155
20150205,1.207987106670048
20150206,0.4717146407334689
20150209,-2.015217088007843
20150210,2.445032983235437
20150211,-4.040648287700062
20150212,-0.35732221178780055
20150213,-4.992670446660106
20150216,3.4342347727715072
20150218,-6.660805773647466
20150219,1.9253883207216962
20150220,3.2277846218830755
20150223,0.01905378342913433
20150224,-3.438098604412847
20150225,0.5822283681029992
20150226,-2.4526195709061045
20150227,-0.8371628860167455
20150228,0.16718088932587638
20150302,1.1491545055440657
20150303,1.2391917626826072
20150304,0.6809136670757252
20150305,1.4999393129742877
20150309,2.3937809796712086
20150310,0.09605173239007736
20150311,-0.1647095278923144
20150312,2.612824597443474
20150313,-1.702296717026136
20150316,2.9458874234637236
20150317,-0.9581488071456842
20150318,1.9120606487970975
20150319,-1.9034049819800116
20150320,-0.532487633020575
20150323,2.897374972078855
20150324,-0.20112423348751107
20150325,-1.1275975504959797
20150326,4.174266064544273
20150327,0.6003803357214033
20150330,3.9764340869830126
20150331,-0.6467805317577511
20150401,-3.344983618111198
20150406,1.6062644668941477
20150407,-1.1691790194436895
20150408,-3.1027269634277435
20150409,3.1323571588360566
20150410,-0.025352984928697975
20150413,0.18330046916814302
20150415,-0.6119866907172241
20150416,-4.050494215119354
20150417,-1.7209324269297959
20150420,0.3725653593976488
20150421,-2.145917153702254
20150422,4.232395314689561
20150423,-1.8618766913529283
20150424,0.5801093044202701
20150427,-0.26917034548817087
20150428,0.943473448557578
20150429,3.2134666047943985
20150430,-0.6169127933437394
20150504,-0.023830929158351832
20150505,1.4790782543808758
20150506,-4.3237632027364965
20150507,-1.3781189692948432
20150508,-6.6431303828232995
20150511,3.3304280450155543
20150512,1.6261031451327592
20150513,-0.6025604201492383
20150514,2.268796738979119
20150515,-1.0476421602518171
20150518,-1.4800075291146635
20150519,1.2265063775994403
20150520,1.4914772457525722
20150521,-1.9982581508109054
20150522,1.122303300081636
20150525,-8.906367280234829
20150526,-0.10933177176315226
20150527,3.9779713629706177
20150528,1.1469404230288927
20150529,0.698985860105179
20150601,-1.1687009718992498
20150602,-2.6533864738231756
20150603,2.2358281274264526
20150604,3.0907389660749325
20150605,-1.3211620776974444
20150608,-0.3372502849292962
20150609,-4.090591685228847
20150610,1.1055550147084963
20150611,-1.1098172825409796
20150612,1.0531615042900868
20150615,2.007004709845914
20150616,1.1065480771049865
20150617,-1.3298118159051762
20150618,-0.6756702402784549
20150619,-2.8892711931739044
20150622,1.6991179469974014
20150623,1.2803128494681255
20150624,-0.8172422016129886
20150625,0.8225197322760591
20150626,1.0298527143932472
20150629,0.02917466013713299
20150630,1.8792884175378006
20150701,0.5840548277321367
20150702,0.7307136154854247
20150703,-1.8360151881137852
20150706,0.7351752842457746
20150707,-0.22944855262584496
20150708,1.1777395926301617
20150709,-0.25891136162545947
20150710,-4.143931055368565
20150713,-9.636626221951168
20150714,-3.1838596717747807
20150715,5.378896980804567
20150716,0.09421312929908793
20150717,0.6402721874962701
20150720,2.5937623329621537
20150721,-0.853797102092744
20150722,-1.331193427114886
20150723,-2.4827479100680696
20150724,0.3870382516251659
20150727,0.7345367818250316
20150728,-0.5541881769575526
20150729,-0.19658210019930156
20150730,-1.007057544349089
20150731,0.5119937967038148
20150803,-6.1943120412142365
20150804,0.9257993882748405
20150805,4.24753088621207
20150806,1.6050972905233714
20150807,-0.9479726667510278
20150810,-3.853511626039468
20150811,-0.2790529505148609
20150812,1.1708593023814986
20150813,-0.5251477638483286
20150814,7.713489364735397
20150817,-0.08312466322652028
20150818,-2.658093338380591
20150819,3.1642176116896508
20150820,3.811743706892339
20150821,-0.12249009335161387
20150824,-1.370303409676449
20150825,1.0062164498836867
20150826,0.24658749446207356
20150827,0.9177329691742915
20150828,1.3753605584515274
20150831,3.9824612423186596
20150901,-1.3368047680064656
20150902,-2.4644685794906382
20150903,-0.5802778181556805
20150904,3.54293610614494
20150907,-0.8954440100667
20150908,1.1718328815812558
20150909,-3.945580751801102
20150910,-2.172983346473176
20150911,2.1045971789377536
20150914,1.7690247084550705
20150915,0.9508542442899373
20150916,-0.43151133582682855
20150918,0.5107591036618784
20150921,1.0327724042549438
20150922,-2.3158132558043656
20150923,1.8044591794550129
20150924,1.4084462311004873
20150928,-1.5666171639183009
20150929,-3.1881489997114247
20150930,1.4110491324411765
20151001,-1.2736591112549696
20151005,3.3822935467389303
20151006,1.9228778237866697
20151007,-0.9630119702071673
20151008,1.0133210883009003
20151009,0.29761749072498717
20151012,-2.121961950845015
20151013,-0.4781930875345679
20151014,4.844878416727674
20151015,-2.9952971935879384
20151016,0.34394423056340756
20151019,-4.981488426044258
20151020,-7.231020127930026
20151021,-1.568964791003443
20151023,4.682889663059268
20151026,-2.9807241671106697
20151027,3.087254613696637
20151028,2.535347104617006
20151029,0.40366669860956567
20151030,2.8344031795554376
20151102,1.1800841147619492
20151103,-2.044037945992278
20151104,0.13673084403764646
20151105,-0.7326141038730984
20151106,-1.3575168046948143
20151109,-0.033449279118510145
20151110,0.5777504733181306
20151111,-0.8075848573475626
20151113,0.12770735054080606
20151116,3.334888681732142
20151117,1.9222220360787423
20151118,-3.0563409215430237
20151119,0.7948136633361127
20151120,-0.7003143952711433
20151123,-18.921083355434988
20151124,-11.08852192932751
20151126,-1.2435035192952149
20151127,5.332254515531234
20151130,0.34452835078669497
20151201,2.87658867642526
20151202,-8.888332308879464
20151203,-10.200020539606566
20151204,-3.160565900976223
20151207,-3.0050833899174108
20151208,2.8806130346350645
20151209,1.4935822259904983
20151210,5.974213678685202
20151211,-3.529902934368615
20151214,5.436367103064344
20151215,1.114187217057147
20151216,-0.8938186606603217
20151217,-3.1375248907913087
20151218,-5.1389910886249766
20151221,-3.289149189862454
20151222,4.075908807265309
20151223,1.0343599258495468
20151224,1.4346010070315862
20151228,0.7013779526090238
20151229,3.3802843601430044
20151230,1.1268624149607545
20151231,0.5166414634237608
20160104,-0.47667272751799517
20160105,-6.925058924865704
20160106,5.573464089487338
20160107,0.09802252091133834
20160108,-1.0750412935415938
20160111,0.9983194951720643
20160112,2.6800826351718716
20160113,2.439056743844082
20160114,1.0435486314000526
20160115,2.7039719678040317
20160118,3.6889106275361154
20160119,-2.107813006054002
20160120,-2.033930879506804
20160121,0.23685544015831123
20160122,-1.671507339691285
20160125,-2.966896943805669
20160127,1.2676702525481887
20160128,3.4844341251945115
20160129,-0.40745757457713605
20160201,0.9545613534386984
20160202,2.45752797620647
20160203,-2.1722899809101928
20160204,-0.4313420830625475
20160205,4.117181612111364
20160208,-2.9883944418313684
20160209,1.883255824282507
20160210,0.4500951739963206
20160211,1.9155588490549604
20160212,6.831027732305467
20160215,14.263382237733564
20160216,2.0854975936333777
20160217,4.422038957346285
20160218,2.0239948986104475
20160219,-4.806742070656531
20160222,-1.2176874184766473
20160223,-1.5950296540734819
20160224,2.704000727656113
20160225,-1.098121912349222
20160226,-0.3939710682796459
20160229,3.4347778461594762
20160301,-0.7675406798146005
20160302,-1.780990660144563
20160303,-0.21982027906738022
20160304,-3.009784191175893
20160308,1.1330193257514973
20160309,-0.11608278697224883
20160310,-2.3802595670060804
20160311,0.806884684061481
20160314,1.8969212802603705
20160315,-1.973918941557324
20160316,-2.138027971336544
20160317,1.3862298795614418
20160318,-0.4660331323958208
20160321,-0.13981545401789686
20160322,0.9313839111575081
20160323,2.462342081163726
20160328,-0.21331503454275147
20160329,1.4286586430568853
20160330,0.38484113163445177
20160331,-2.690202558942126
20160401,-2.016757585483443
20160404,0.5191150433360088
20160405,1.7647937005927625
20160406,-0.6430403863218204
20160407,-1.97757130444346
20160408,1.989301606991595
20160411,0.149327419436727
20160412,-0.1266521350248868
20160413,1.7858682052685517
20160418,-0.10268919153953093
20160420,-0.19285277265192724
20160421,-4.2469975980425385
20160422,-3.578970607822803
20160425,0.78973265236875
20160426,3.678199947099407
20160427,0.6315097175713923
20160428,-0.889991780698739
20160429,1.4457849526911273
20160502,2.732833350498695
20160503,-1.4501165368772833
20160504,-0.5370966719121798
20160505,-0.2884886908986001
20160506,-1.7955744313005237
20160509,-1.0428074339593172
20160510,2.855875800517681
20160511,0.01349405944545884
20160512,0.4000705512805982
20160513,3.2873056837815273
20160516,1.070575725721501
20160517,1.8829610323084283
20160518,-0.7476215549783315
20160519,1.4721845587736708
20160520,-1.2525215048277685
20160523,2.646346067878884
20160524,0.8506861728541844
20160525,1.0627341030068476
20160526,1.7786342032481763
20160527,-4.121288992358696
20160530,-4.601126561146874
20160531,-0.9429137769300806
20160601,0.4824848027299113
20160602,1.5809378609073985
20160603,-0.458061389044089
20160606,0.5652589004395125
20160607,-0.10751169762911617
20160608,-1.7099300135236133
20160609,-0.23702830314276357
20160610,-1.7742575527244415
20160613,-4.525131730919026
20160614,-2.471806782443121
20160615,-0.37417457533146914
20160616,1.3556018659533955
20160617,2.9703868095449826
20160620,-0.6509423853463012
20160621,1.4560701737421813
20160622,-0.42061750352800154
20160623,0.048475539821259184
20160624,-2.8551446201004533
20160627,0.8739102905259091
20160628,-17.872014765742126
20160629,2.1969907224634224
20160630,0.6176291163672007
20160701,2.605012123245924
20160704,1.2972148440759814
20160705,-2.6181201808207657
20160707,0.5618491492134936
20160708,2.0140638178552694
20160711,-0.9239734149860817
20160712,0.430005668429477
20160713,3.174623083744622
20160714,0.038576734367813725
20160715,1.7945799580994957
20160718,0.6972413502412492
20160719,-2.548775099689713
20160720,-2.0095817620382395
20160721,0.5026725166908146
20160722,-1.984071608859992
20160725,3.2025637569112693
20160726,0.3721242122359629
20160727,0.907983969016913
20160728,1.7487020467782597
20160729,-0.5896439384630257
20160801,-0.4821809511613049
20160802,-0.6709630560499525
20160803,-0.951347049792973
20160804,3.379849276522513
20160805,0.25669451748292693
20160808,-0.12144883694532937
20160809,3.0786575541113916
20160810,0.6413242725446018
20160811,-2.66504949187377
20160812,4.042762665760619
20160816,14.101403926150502
20160817,-1.184262584459697
20160818,2.688735360973469
20160819,0.8710415242431446
20160822,-1.3467071198796143
20160823,1.2255793432200732
20160824,1.0032651218187314
20160825,-0.481169593635452
20160826,-5.292747564463014
20160829,-1.6416997177259671
20160830,1.888743979362694
20160831,1.5472925760831957
20160901,-0.09673266367674532
20160902,0.8711174855360658
20160906,-1.6202973457140848
20160907,1.30765885711575
20160908,1.0079805811783853
20160909,-1.1405951321326262
20160912,-1.8022106847303636
20160914,2.6157253902503403
20160915,-4.101805943700539
20160916,0.7116850296118219
20160919,-8.135833401619996
20160920,2.822122767422144
20160921,3.058120952310029
20160922,-6.621632329234969
20160923,1.943207621310184
20160926,4.183352484885882
20160927,-0.0500178066381482
20160928,1.3714069122290435
20160929,2.819690679378983
20160930,-2.2376212464221066
20161003,1.900268713464089
20161004,-0.38802072854305525
20161005,-0.9471818557498832
20161006,-5.3173591564475755
20161007,-0.8074818469874585
20161010,0.14996432790044023
20161013,1.2426463519461073
20161014,0.16760638649516368
20161017,1.792932369115035
20161018,1.1110446002629404
20161019,7.0357542068275505
20161020,-9.888788222842905
20161021,-4.887533460218202
20161024,0.8376266637939229
20161025,2.4043943769454836
20161026,-0.6713861990557564
20161027,1.9873265958065693
20161028,0.8973672127343715
20161030,0.30383698686378047
20161101,2.364131231513317
20161102,-0.7306045314045753
20161103,0.6229546224469087
20161104,1.8377202506767825
20161107,-4.06914094374962
20161108,0.13670126983740177
20161109,0.7002437490303399
20161110,1.241369219428378
20161111,-0.5737355295920157
20161115,1.5781492788283096
20161116,0.17397442832526233
20161117,-2.0110037390944333
20161118,1.656761706930138
20161121,3.7394221136389096
20161122,-1.0352876373030093
20161123,-2.262180396675094
20161124,0.1601616411071266
20161125,0.6965415544590212
20161128,-0.003421114253193247
20161129,-1.3310421646818396
20161130,1.1844053121043128
20161201,0.19711281818695292
20161202,0.19716914661000273
20161205,0.8993870585468735
20161206,0.3777187891316311
20161207,0.9127822387103655
20161208,0.2776700653451112
20161209,1.2567761434519515
20161212,0.07751322034679753
20161213,0.07797405196602136
20161214,0.7843752591248583
20161215,0.23816550409329626
20161216,0.9507610237343518
20161219,-1.2275698989053496
20161220,0.899958819643371
20161221,-1.2273318478123043
20161222,0.6822536120785296
20161223,-3.45795989847386
20161226,-0.09262480503667181
20161227,-6.909421639034311
20161228,-1.0025931493496534
20161229,-4.652601264080535
20161230,-7.69767686577606
20170103,4.9846033349626175
20170104,0.07358755461433741
20170105,1.2532169094772216
20170106,2.9484167187994266
20170109,1.7798159193896868
20170110,-3.147656881734524
20170111,0.24128635490624195
20170112,1.2237112780336568
20170113,-0.2525225434055497
20170116,1.1031515262113196
20170117,1.711628602924565
20170118,0.47288100183202586
20170119,-0.4366403620655853
20170120,0.1840548568069169
20170123,0.6784863625162673
20170124,0.5139331440953486
20170125,1.6346047486423436
20170127,-3.4399101919676425
20170130,1.6778721281278846
20170131,1.1350796395213567
20170201,-1.2632454754262308
20170202,3.165154227316122
20170203,1.6951576257126617
20170206,-17.996477764240364
20170207,4.725892323842643
20170208,4.451714193042217
20170209,-1.3495344646945406
20170210,-1.3755997045193333
20170213,6.1130504322703505
20170214,-0.5792078651964903
20170215,0.9090815145529443
20170216,0.27919697673098187
20170217,-0.14967430254405933
20170220,-0.30900713363624566
20170221,0.07636349000277687
20170222,0.014164296514818875
20170223,0.8293883219720086
20170227,1.8614302928668554
20170228,-0.9495052184123288
20170301,0.4720428944452153
20170302,-2.1454318476782746
20170303,1.8544411736836772
20170306,1.5517536790396402
20170307,0.4642329698560349
20170308,0.3341334860358709
20170309,0.8801030014460446
20170310,0.472019958828359
20170314,-1.2809377349157949
20170315,-0.8631869105779432
20170316,-7.833899663096377
20170317,-0.7922198264644826
20170320,2.812905034565008
20170321,1.97548012482799
20170322,1.1413533907489923
20170323,0.49868069073163257
20170324,-0.5487416922790529
20170327,1.0899976206172322
20170328,0.10267902554275032
20170329,0.13058784731944714
20170330,-1.0783486967694675
20170331,-0.8047257041698033
20170403,0.47667992179728946
20170405,1.3097182028881629
20170406,0.6540777813848402
20170407,-0.44695944507393137
20170410,0.03151581683213278
20170411,2.6068303485047064
20170412,-5.9633935788430215
20170413,-0.46679425047875167
20170417,1.4167856267275156
20170418,4.253943299863405
20170419,0.3939480142097457
20170420,-2.123710607870467
20170421,2.522344057301516
20170424,2.2415404436862083
20170425,-1.602192296666518
20170426,-1.6292661027036717
20170427,-0.06690024257347271
20170428,1.450496451350013
20170502,-1.8049701194371335
20170503,-5.1751283773027525
20170504,-0.4577630477439375
20170505,3.0855978089060905
20170508,-4.573459580161647
20170509,2.3567718204567996
20170510,-0.5397184573652201
20170511,-0.7846017192368752
20170512,1.4262084801045511
20170515,0.17488298998685803
20170516,-0.17843042789872476
20170517,1.849089772794732
20170518,6.064044437796531
20170519,-0.2623561563420178
20170522,-0.28690268806202934
20170523,0.26155226870845993
20170524,1.7421625441597266
20170525,1.5210426117276383
20170526,-0.47673784165112565
20170529,-0.9912729992157352
20170530,-3.683100527526937
20170531,-3.9639021715268363
20170601,3.965489602294223
20170602,0.48000744689966485
20170605,-0.7747701948649734
20170606,1.5584430123633628
20170607,-1.3436697745513395
20170608,9.357316083296368
20170609,-2.0319644938982444
20170612,1.2721904093502265
20170613,-0.43538446973592193
20170614,-6.469925232201664
20170615,4.1044485992417625
20170616,-0.1698965571758596
20170619,-2.1494814248284464
20170620,1.4894195078995687
20170621,2.8639168837392424
20170622,0.6206685307193738
20170623,-0.46140682242543074
20170627,-0.6833404336904383
20170628,1.3744805333744214
20170629,-4.338786425038897
20170630,2.8148472068765007
20170703,-0.5807790269339714
20170704,-3.3569099607139443
20170705,-2.937385648605802
20170706,-0.4100597996001314
20170707,4.731596282445659
20170710,0.7159444928134882
20170711,1.2762383758757117
20170712,0.6402198249131872
20170713,-0.9103772343593328
20170714,-0.11097360065577444
20170717,-0.7416792428857267
20170718,-1.281120811336863
20170719,-2.1393057544157967
20170720,2.0756004558020376
20170721,3.3137334236718012
20170724,-0.23118065750670413
20170725,2.2125030049456504
20170726,2.0563488054387786
20170727,-0.873274195723571
20170728,0.495704680866671
20170731,0.6026850171951742
20170801,0.29848604350551344
20170802,1.017231971441743
20170803,-0.4155610469711821
20170804,-0.12016349525807929
20170807,1.7431711807387686
20170808,-0.5220683105527733
20170809,2.8979070535677307
20170810,2.7051925637762393
20170811,-4.308366399138197
20170814,0.22041698850465252
20170816,-3.1154216374345896
20170817,-3.486129950923333
20170818,-6.578679045433731
20170821,-4.3125829473818476
20170822,-0.5618259822721126
20170823,0.772349408530295
20170824,2.3978048285639133
20170828,-0.7025897285601839
20170829,0.833670854528886
20170830,1.4882023914640494
20170831,3.924375512461597
20170901,-0.09694532199955597
20170904,1.7445636392527217
20170905,-0.3297747870149308
20170906,0.9844153435446272
20170907,1.2690709197127172
20170908,-0.07942101727349643
20170911,-5.806107959118837
20170912,3.402651046588379
20170913,1.6824252861161093
20170914,0.13312161974608033
20170915,1.2189285790474909
20170918,2.159181940717684
20170919,0.5143240155270561
20170920,1.8112263595070375
20170921,0.2822557175935659
20170922,-1.013705036427933
20170925,-1.0499382187872033
20170926,1.6242556777693926
20170927,1.2236615972799498
20170928,-0.9729046146368503
20170929,-0.8889175480917793
20171003,3.2414328146561417
20171004,0.47078983066989466
20171005,-0.8199856071633351
20171006,0.6058515318612315
20171009,2.6815654584566584
20171010,-0.09729650908156817
20171011,-9.36981285591424
20171012,-1.8893615316655898
20171013,-3.6659925640744557
20171016,-4.310832502138605
20171017,3.02385408938905
20171018,2.28110157887864
20171019,-2.081873211704838
20171023,3.988392563304078
20171024,1.3135824766996318
20171025,2.7680140138225364
20171026,-0.9603621171861997
20171027,-2.7139393007174375
20171030,1.7160121330297389
20171031,2.8242235349952023
20171101,2.589695795913057
20171102,0.6583994230750256
20171103,1.3388594239953586
20171106,1.3558191258716343
20171107,-0.632662201168612
20171108,-1.0903919551626207
20171109,0.05771652805775895
20171110,-6.81035567849906
20171113,5.298486072978614
20171114,1.6308743786827014
20171115,-1.5424521273759244
20171116,0.6541568651071548
20171117,2.630717785530619
20171120,1.6015632181774064
20171121,-0.17117911238537298
20171122,3.0750125985935397
20171123,0.7035786012959313
20171124,0.7852624891145238
20171127,-7.976242468171403
20171128,5.214473541963522
20171129,-0.37662103482255266
20171130,1.2501971035141017
20171201,-1.9591494752586693
20171204,-1.1344698566532503
20171205,-1.669324908304253
20171206,2.1875178315678143
20171207,-0.0034136876004500216
20171208,0.9380154071259583
20171211,-0.5682735513590504
20171212,2.4776860692268334
20171213,-2.320868376753063
20171214,-0.22557932407378878
20171215,1.22207785651191
20171218,0.5799833416698859
20171219,0.5461143513000251
20171220,1.6252531071985086
20171221,2.156573053715531
