Date,PUNJLLOYD
20131007,-0.10343422414946801
20131008,-9.781402949948955
20131009,1.6010982706391372
20131010,2.928080188933313
20131011,2.507792776040888
20131014,1.0460385372084695
20131015,0.5121081884847158
20131017,-0.5156422461279281
20131018,-1.174343057290534
20131021,-3.3275258510171315
20131022,-3.8523673705631984
20131023,1.87556632141376
20131024,0.9352646512524146
20131025,1.8025416020148965
20131028,1.1565779925006474
20131029,-0.9370998266583066
20131030,-1.8169865684534403
20131031,1.8725448599489907
20131101,-2.5781013450069032
20131103,5.829139949097943
20131105,2.605694001219427
20131106,2.271458231347395
20131107,0.27101498217668585
20131108,-0.7438387428529725
20131111,1.3364339656267026
20131112,-0.8938067266990442
20131113,2.289465091704378
20131114,-1.8577892594305314
20131118,-0.6255678100886337
20131119,-2.77547161515385
20131120,0.7646259055033269
20131121,2.0252486250524746
20131122,-0.810619855235129
20131125,-3.260041377111634
20131126,5.492894023188901
20131127,-1.1346017986230654
20131128,-0.20628795436810732
20131129,0.5253009114557201
20131202,1.0107706995431947
20131203,-2.290882288621121
20131204,0.25368501849825004
20131205,-1.966625177885316
20131206,0.2148075002638069
20131209,-0.11965511056257927
20131210,1.2641748184406132
20131211,-2.9858650250738834
20131212,0.5650948927704318
20131213,0.009713322822416437
20131216,0.16595169900057993
20131217,-0.11818168430071296
20131218,0.21240256563604154
20131219,1.5034625348650732
20131220,-2.2686414946861597
20131223,1.4869102432623098
20131224,2.4907110545600637
20131226,-1.3701106148626878
20131227,0.1722187489362689
20131230,2.220892501347534
20131231,1.5929262803523652
20140102,2.2731789432053016
20140103,-0.52917709533226
20140106,0.35663348847785115
20140107,0.6783833573769971
20140108,1.1614173270561086
20140109,1.8017466361573022
20140110,-0.613549480756026
20140113,1.6875396174903858
20140114,0.8837655057611136
20140115,-2.1255202822441275
20140116,1.4596073280558715
20140117,-1.7176588967382487
20140120,-0.1867876929022501
20140121,-0.052246165324677074
20140122,-0.9822633204977043
20140123,0.2268475669640434
20140124,-0.3781294193952274
20140127,-0.5087014537031207
20140128,-2.023127717811187
20140129,0.6899312351433431
20140130,-0.6911242799804476
20140131,-11.75802668583983
20140203,3.2952326497545927
20140204,1.4993283893681166
20140205,-0.46574801390265874
20140206,-3.311781567070763
20140207,-12.380253857113843
20140210,6.514155124561643
20140211,0.47093316387072304
20140212,1.5021376855829691
20140213,-2.131615382922849
20140214,2.223819052931633
20140217,3.7750466539040226
20140218,-0.8111882337012339
20140219,1.2394050763912485
20140220,-0.5779933646013087
20140221,0.38991449894852725
20140224,0.6164642754265687
20140225,1.313403857022858
20140226,0.8334424426502343
20140228,-0.4735111261970116
20140303,-0.7769883164739165
20140304,1.91096735119494
20140305,-0.9036223713418112
20140306,-0.12401705275670638
20140307,-0.2527408388081791
20140310,0.6876806280521812
20140311,-2.0060241112104773
20140312,-1.1454129972863325
20140313,4.686875193232575
20140314,0.18957628324985198
20140318,1.876994367777219
20140319,-0.7262450510409794
20140320,-0.21082564442262952
20140321,-2.512478575523227
20140322,0.5682913960727675
20140324,2.5691615775008545
20140325,-1.6857854549275122
20140326,-0.666924002573377
20140327,4.645192924957957
20140328,0.22468745261246426
20140331,-1.8776349581676124
20140401,-1.1744052129424647
20140402,0.4642039554911035
20140403,2.4998849402866044
20140404,0.23053870506921736
20140407,-4.202770459591422
20140409,1.1600894181628205
20140410,-4.487023040225173
20140411,2.6640070248816086
20140415,-3.131192678526663
20140416,1.1516828567938293
20140417,0.1516781683449313
20140421,2.11441155786345
20140422,0.29703453739524277
20140423,1.6995321944329518
20140425,1.6224727238080174
20140428,1.5159013363874194
20140429,-0.0496200251086959
20140430,5.301039770537141
20140502,1.2104016064230025
20140505,-1.1233034630204477
20140506,-3.213301337982046
20140507,0.5317436922979321
20140508,1.040375837673561
20140509,-0.5450551867969318
20140512,-6.052829523221124
20140513,-1.9974138729213222
20140514,0.9950796034400762
20140515,0.32125897156336314
20140516,-0.04994321871621121
20140519,-6.560989075050561
20140520,2.6517705428812888
20140521,10.540607586414788
20140522,3.568698921107493
20140523,-3.1611681436194523
20140526,0.8767995137735003
20140527,-1.193402269072256
20140528,-1.2078196659762672
20140529,1.209715552830536
20140530,-1.4625733000765797
20140602,-1.8082007763192638
20140603,2.954836686433729
20140604,1.6107049151849562
20140605,-0.31129328257654665
20140606,2.4931711275150548
20140609,-4.111104192887566
20140610,2.14018932704363
20140611,-3.3350041126946497
20140612,-0.7016536904376128
20140613,0.8466957914088713
20140616,-2.447828078330164
20140617,-0.9115343772489228
20140618,-17.14043000524498
20140619,-3.974580325015342
20140620,7.483675816154019
20140623,-2.7831745636347556
20140624,3.2750697247082736
20140625,1.589857538661993
20140626,2.294356901981092
20140627,2.269974732580221
20140806,19.90504158649566
20140807,0.8963716912358274
20140808,1.3558200410540926
20140811,-0.4941485443767268
20140812,-0.1699470249311793
20140813,1.2230781662111916
20140814,0.8045071313732614
20140818,-2.038851345785712
20140819,-0.09166655648234756
20140820,3.0919360144910857
20140821,0.4569771427698633
20140822,1.304223321329598
20140825,-3.2400379512366486
20140826,1.8477116277492915
20140827,1.7405270014924987
20140828,0.20854564191485697
20140901,-1.1544972797005593
20140902,-3.653130515671209
20140903,-2.326465227553705
20140904,4.100496468588361
20140905,5.708913508806855
20140908,-6.766425851682456
20140909,-7.399483379028228
20140910,1.691183890169211
20140911,4.71280002822532
20140912,2.292183957351928
20140915,-0.5119513547622616
20140916,2.75296396069273
20140917,-0.19644192588562395
20140918,-0.22796951107663066
20140919,4.623713622617448
20140922,1.4864704374666868
20140923,-3.736311544132753
20140924,3.1366583282709826
20140925,0.20011434642262493
20140926,-1.1427917203487734
20140929,1.3763496254517942
20140930,0.2816248608693006
20141001,-3.5258641272073907
20141007,-0.12280110203546246
20141008,-5.387089695308946
20141009,0.8426376025147668
20141010,0.23620950079505887
20141013,1.0673804922093855
20141014,1.0718774916726148
20141016,-0.3347716446449538
20141017,-0.07565325268256523
20141020,-1.114909424666401
20141021,0.5904606006920781
20141022,0.6891491398343843
20141023,-0.02663686362792128
20141027,0.8514778807669061
20141028,-0.7395003765688251
20141029,-0.018581195872564127
20141030,0.7550088006257472
20141031,-2.162675710281755
20141103,-6.208493201090756
20141105,3.804819475156834
20141107,-1.2447304151728182
20141110,2.1352766534644845
20141111,0.6242396743337115
20141112,1.061225536427921
20141113,-0.6973669402768179
20141114,-4.370813705083818
20141117,6.02976015775795
20141118,-4.567351211429622
20141119,1.2144231450455987
20141120,0.5370255325638855
20141121,1.5420594241946761
20141124,1.639667024385297
20141125,-0.880684266785134
20141126,1.303156132043876
20141127,-1.3278499749981998
20141128,2.3069670202470016
20141201,-5.526740976009435
20141202,3.226058176555857
20141203,-0.49944712673189806
20141204,-7.598164662148223
20141205,1.6175232432597064
20141208,1.2895463606754058
20141209,1.4369755657710273
20141210,0.12247327524149632
20141211,0.6320022030847476
20141212,-0.8795577944723032
20141215,0.06577114868278011
20141216,-2.2606310688950573
20141217,-2.291105283683768
20141218,1.8387910798491203
20141219,-6.793201788632495
20141222,3.3612762257634596
20141223,-0.1446188785393081
20141224,-2.4720746361046864
20141226,2.3127990324087415
20141229,0.7936832521363368
20141230,-0.9892035599560828
20141231,1.2340149843872923
20150102,0.4379464299941388
20150105,1.6802828452572507
20150106,-1.9115910024757272
20150107,-0.9845631238639452
20150108,1.1378465257846835
20150109,0.11311940702518164
20150112,-1.2923117489320521
20150113,0.6788045695818523
20150114,0.18708927971182177
20150115,-0.32734032191668927
20150116,0.5631291618636396
20150119,-0.9270369740848925
20150120,0.22521515115646962
20150121,1.7632302545003973
20150122,0.993831484593883
20150123,0.8731913740373569
20150127,-1.2065621650596312
20150128,0.39681983582395763
20150129,1.506607705016662
20150130,-2.2299666774816256
20150202,0.6913949072115317
20150203,1.392133046118357
20150204,0.8958891799373262
20150205,-0.8418398925450956
20150206,1.2588912432233652
20150209,-0.3552709300677708
20150210,0.993685809061429
20150211,1.3863785426715682
20150212,-5.637733274839337
20150213,3.497240181923484
20150216,-2.140695250246559
20150218,-5.05079316976847
20150219,2.494339211893884
20150220,0.8614219623253099
20150223,-3.11277193487191
20150224,0.45762226201216927
20150225,-2.1417622159238507
20150226,-2.1829159807571914
20150227,-3.1770471947968284
20150228,4.3398541568482605
20150302,-1.1038069332799578
20150303,1.4511075062007979
20150304,0.9873864988562935
20150305,0.8181042034320102
20150309,1.7331586576857583
20150310,-0.006546728211562325
20150311,0.42766561257067626
20150312,0.7051493362558865
20150313,-1.0454307612484706
20150316,0.13530559391576924
20150317,0.6514716890977043
20150318,-0.44975737765185253
20150319,-0.34219636821185095
20150320,0.47184892036789927
20150323,1.010338045906177
20150324,2.825546052937121
20150325,0.5122042000257521
20150326,0.16642742619257733
20150327,-1.4344428590216396
20150330,0.05463245247403581
20150331,0.43435944228189116
20150401,0.11255601449141084
20150406,-0.8155741104285155
20150407,-1.064146877783941
20150408,1.5992028943523293
20150409,0.8033059270456888
20150410,-0.10812561388307684
20150413,1.252320581893354
20150415,-0.34757783652698854
20150416,0.3375954527173508
20150417,1.204449349502951
20150420,-1.828788078252452
20150421,0.9166491170297489
20150422,0.09545783361968488
20150423,-1.769063345648959
20150424,1.0180666090478914
20150427,0.4912232183500098
20150428,-0.16768498664142606
20150429,-4.119488262965781
20150430,2.906391235227279
20150504,1.1826854736462136
20150505,2.4461899982568207
20150506,0.15565276510214598
20150507,2.384070363935218
20150508,1.226496166109312
20150511,1.1077099146107203
20150512,0.596956016884417
20150513,1.224838348429916
20150514,2.805286735216497
20150515,5.176312531335947
20150518,2.0874958442314355
20150519,3.6658169483582217
20150520,4.615746274063577
20150521,-6.6871543581347295
20150522,-13.992460273483514
20150525,-1.049139819327756
20150526,-2.3804083610056024
20150527,5.21944515432508
20150528,1.5084087901673802
20150529,-0.6730989026147528
20150601,-1.1726463938020482
20150602,0.7709751964419538
20150603,0.985844732047763
20150604,-2.2818374204095524
20150605,1.1664006633208033
20150608,-1.8644921190437478
20150609,3.113313855957039
20150610,-1.5725440869083842
20150611,-0.03326195017182032
20150612,0.17040908199364202
20150615,-2.7117777030572228
20150616,-2.244539306120396
20150617,-1.0921139931633745
20150618,-1.8029561116176744
20150619,1.5409341714123483
20150622,-0.1657742071756152
20150623,0.7161101361877773
20150624,1.8848062046253684
20150625,-3.8536491857198847
20150626,1.3565345307085392
20150629,-0.49784837818244254
20150630,-2.3504993453445238
20150701,1.9453166714177956
20150702,1.1308262179763544
20150703,2.5239136336632586
20150706,-0.5299739113975885
20150707,-3.8583142627198153
20150708,-2.365579502396502
20150709,-3.6217064672404353
20150710,1.5386195357162724
20150713,1.549143057543336
20150714,0.4343952823998313
20150715,-1.118041350029156
20150716,1.4352761363150919
20150717,-8.855007243803929
20150720,-0.08102324923620341
20150721,1.954472718009319
20150722,-0.4648456483714285
20150723,1.5980403582244302
20150724,-1.0523770320970225
20150727,1.2354202149490159
20150728,1.3210988866847169
20150729,-1.0800171089026345
20150730,-2.230973500247189
20150731,3.767322379933974
20150803,-6.012221875529158
20150804,-7.9815149841292
20150805,-5.290829923181235
20150806,-3.3541996960495797
20150807,3.750905048366108
20150810,0.530191857865273
20150811,0.8229709808673351
20150812,1.037164773747783
20150813,-4.812320846975774
20150814,1.3571204585065488
20150817,11.8791772565502
20150818,-0.10667520944332787
20150819,2.354874816913
20150820,1.3421580794470485
20150821,-5.525943002000783
20150824,-3.775166988998297
20150825,2.190215018783645
20150826,-0.051672853421748155
20150827,0.7415187153388438
20150828,-1.509881150621988
20150831,-6.654386121871666
20150901,-2.6147327862957637
20150902,0.4809914880341326
20150903,-0.30070365541335886
20150904,-0.5847371456620643
20150907,2.123923719147454
20150908,3.211045099179663
20150909,0.021096863985985426
20150910,-0.5319077467881572
20150911,0.8844237581284747
20150914,0.31940812494994475
20150915,1.1278919344188363
20150916,0.6487444783439221
20150918,0.8241835417251573
20150921,0.5280996387912078
20150922,-0.8550154680424531
20150923,-0.21294493996771136
20150924,0.22349479641872597
20150928,-1.1328586634595281
20150929,-0.04774094884747526
20150930,1.547130001539585
20151001,0.2495385273075994
20151005,-0.013990878357266201
20151006,-0.40234948478141774
20151007,-2.0104337360156057
20151008,-0.6888479745041237
20151009,1.6071826491318841
20151012,1.08506961355433
20151013,0.002205769924714329
20151014,-1.5303774544125703
20151015,-2.696616105499333
20151016,-0.08021948983329491
20151019,1.9003162723774938
20151020,-0.6134407695770493
20151021,-1.5175841722924703
20151023,3.0221625995517902
20151026,1.746993773840119
20151027,0.36986935295510603
20151028,-0.7543335352868145
20151029,0.15070404975366247
20151030,-0.06549023741594096
20151102,0.8114131582237565
20151103,-1.5310942135881027
20151104,0.632107927980497
20151105,0.166453198486038
20151106,-0.5061399318261969
20151109,3.431602443068687
20151110,-1.0985625645830037
20151111,-1.0782937235182422
20151113,-0.07706489051301868
20151116,1.8876693476232926
20151117,-0.008988532522467008
20151118,-0.7655168203806859
20151119,-3.8837916597511297
20151120,0.1543477351830645
20151123,1.954874161238555
20151124,-0.773617249187101
20151126,1.091748327818928
20151127,-0.49368168270946067
20151130,-1.1240046415313327
20151201,-1.6513838518793236
20151202,-0.39820977395833307
20151203,0.8278156412190997
20151204,0.41597071708405386
20151207,-0.378531810040341
20151208,0.6909870078240905
20151209,-0.12986838326397132
20151210,-0.3496016508881632
20151211,0.8687956614183903
20151214,-1.6012807459715455
20151215,2.0943885186291857
20151216,-0.7550448513694614
20151217,-0.6794619807464839
20151218,0.35540971718703984
20151221,0.2615383463191847
20151222,0.20380227236306098
20151223,0.45619175992567684
20151224,-5.630652350263184
20151228,1.3803734388961586
20151229,1.9095086657312064
20151230,-1.1674511830588603
20151231,1.3856045430910904
20160104,-7.978324379489247
20160105,1.865850297510273
20160106,3.7404141146469225
20160107,0.14785917405293958
20160108,-0.7313812402496369
20160111,1.408010761989218
20160112,-2.3211354492058125
20160113,1.1030013610478178
20160114,0.627045320941563
20160115,-1.7436883033092672
20160118,-0.49234449222054977
20160119,-0.6352245349995096
20160120,-2.818659552193232
20160121,0.053244787566664314
20160122,1.5417598300793487
20160125,-1.6459483397158816
20160127,2.870515444207974
20160128,-6.414494620484667
20160129,0.6805437999154151
20160201,1.321843580181414
20160202,0.5503019732890824
20160203,-1.2568399962863457
20160204,-0.42493269110483567
20160205,0.6719837802743207
20160208,-0.27118542154840897
20160209,-1.4822254509681523
20160210,-0.8588530223149626
20160211,-3.62310534676476
20160212,-4.004653379313984
20160215,9.043960049816288
20160216,-5.6412954710032635
20160217,-0.7157010828629436
20160218,1.0396457017501353
20160219,1.6206673918180576
20160222,0.9531178624832124
20160223,-1.3014433853181921
20160224,-2.4389633927045535
20160225,-0.025017329851372727
20160226,0.47840420722228805
20160229,-0.7163630233236682
20160301,1.0239585897560728
20160302,1.7762663093747926
20160303,0.006242236020226333
20160304,0.2740448016876724
20160308,2.035925854580901
20160309,0.11679081330059005
20160310,0.7050517653662821
20160311,0.16319842424462583
20160314,1.2427247664360213
20160315,0.002804549822106317
20160316,3.022451680102595
20160317,-0.3136148765932878
20160318,2.164450727440129
20160321,-1.4511459654951098
20160322,0.9308411894489685
20160323,-0.18224165564854947
20160328,-1.9281409588854088
20160329,-0.7333009005012386
20160330,1.34084949822258
20160331,1.751598964789629
20160401,-0.18549275651016428
20160404,-0.22009303020952786
20160405,-0.6099615982403992
20160406,-0.3109254519988185
20160407,-1.5855271338662567
20160408,-0.24244504952279244
20160411,2.3404230638571395
20160412,-0.931726052453986
20160413,2.2271013421536225
20160418,0.8615957775515695
20160420,0.30897619820143496
20160421,1.178955364851682
20160422,0.3888843292282552
20160425,-0.1352661874480161
20160426,1.1556443976328818
20160427,-0.6349228021998812
20160428,-2.159972238728455
20160429,-0.3800294425454991
20160502,1.2260152867526595
20160503,0.25640272399273023
20160504,-2.1582774940393907
20160505,0.939987460977933
20160506,0.623336443230411
20160509,1.057319816385265
20160510,0.10315393651580025
20160511,0.03507580315630898
20160512,1.1738129723721453
20160513,-0.27581819620030146
20160516,0.4597354632688757
20160517,1.0042512376623658
20160518,0.9293475538977625
20160519,-0.9207038326139013
20160520,0.2103438085723759
20160523,-0.335285167659053
20160524,0.4027116470374945
20160525,1.5937332350681446
20160526,-0.8761883585327859
20160527,-0.3610558605408616
20160530,5.339973221225475
20160531,1.665172566140035
20160601,-0.593619069721242
20160602,5.480066565936431
20160603,4.0443058074124
20160606,1.244656599794788
20160607,2.6313895951329016
20160608,-6.672150987376193
20160609,-1.7920941095836231
20160610,-0.662403444838263
20160613,-2.6495624439173318
20160614,1.1609906383343145
20160615,1.2490005332754135
20160616,0.6220681095886149
20160617,1.4666633767844304
20160620,-1.6863569299925552
20160621,-1.0248722648942716
20160622,1.810719906478159
20160623,0.9108292547014977
20160624,-1.6100532051194607
20160627,0.7082567013704637
20160628,-6.049842870165956
20160629,2.695795465690944
20160630,2.1445827208368082
20160701,0.4798731565046691
20160704,1.7098153266430112
20160705,-2.3211427520239867
20160707,-1.484945038177379
20160708,2.0999663285309738
20160711,1.3291080370225075
20160712,-0.9127895821157207
20160713,0.48688489316504
20160714,1.2452156076210832
20160715,1.188762929838684
20160718,-0.5735837494036827
20160719,-0.9930103955471763
20160720,2.5267841826586155
20160721,-0.7938471971414085
20160722,1.5252358173871101
20160725,1.3939560528037913
20160726,-0.8238658657304783
20160727,-0.8242574556495568
20160728,0.49946664790971446
20160729,-0.47548449482539346
20160801,1.8256233086947578
20160802,0.6180858055601268
20160803,-2.0797791647590365
20160804,-2.953618928205217
20160805,2.94425671967094
20160808,0.13424544752872303
20160809,0.3103585995553748
20160810,-1.3180930642171151
20160811,-2.1165762415677536
20160812,2.077501679740253
20160816,1.0087046333497072
20160817,2.347598905650555
20160818,1.7079280335058367
20160819,-0.9250471158546221
20160822,0.010842595913505337
20160823,-3.4860287963345353
20160824,-9.299515213063064
20160825,-0.6879962184662027
20160826,2.8412399905372645
20160829,1.6917977721054456
20160830,-0.14969770314666353
20160831,-11.415039349252972
20160901,-6.015301013448006
20160902,-3.7684564475697235
20160906,-2.601139152100329
20160907,6.449973237543201
20160908,-3.5178289220344223
20160909,3.306724204572044
20160912,2.6242141522224722
20160914,-12.661378018598322
20160915,2.039200521509615
20160916,5.849232246098766
20160919,0.5333369729395486
20160920,0.1589743483952054
20160921,1.6398970302074376
20160922,0.47565766273905363
20160923,2.4347314613307782
20160926,0.898062947092881
20160927,1.3797780821388592
20160928,0.14849261698132743
20160929,2.0324010990203263
20160930,-0.6815780854059676
20161003,-1.322445713180385
20161004,0.6515310744656307
20161005,1.816318764904878
20161006,0.9931999538079856
20161007,-0.6856341342471874
20161010,-1.7769318901565885
20161013,0.866222342222021
20161014,-1.6981795776816995
20161017,2.0861912843523553
20161018,-0.19603549460542125
20161019,0.8651510487805093
20161020,-0.49982368243591146
20161021,1.5802494860929268
20161024,-0.8430646909740801
20161025,0.9582752108479087
20161026,0.7462347920306536
20161027,0.3531309193562401
20161028,0.566023976191162
20161030,0.22048091107152712
20161101,0.4217616584648853
20161102,-0.4083816219390126
20161103,0.7002647255742527
20161104,-0.9057645257162337
20161107,0.0786135962645389
20161108,0.6827502098572482
20161109,1.0621305773271525
20161110,2.085694839856128
20161111,0.1202252871173699
20161115,1.0248092507742
20161116,-2.0865025017176118
20161117,-0.6698082866825759
20161118,-2.1875716480936607
20161121,-1.320861293750391
20161122,1.6316892668393717
20161123,-0.03817303322080923
20161124,1.231736487569433
20161125,0.34465199068090735
20161128,-1.8918420626785777
20161129,-0.8447181831194077
20161130,-0.3172072657661271
20161201,-1.912480366869182
20161202,0.9988637542163361
20161205,0.5294484241196572
20161206,1.0451035139296976
20161207,-0.010245107683624077
20161208,0.3173023565142594
20161209,0.4803659350839813
20161212,0.9834527456260442
20161213,0.582935300207595
20161214,-0.7642455398272033
20161215,0.45738043468327827
20161216,0.3138119349395361
20161219,0.32727304560148746
20161220,-0.994543611088616
20161221,-0.0746055055173532
20161222,-0.7542603299127668
20161223,0.19596980336378778
20161226,-2.058388650834861
20161227,1.0806461530744893
20161228,0.4194711760479889
20161229,0.2497215736690298
20161230,0.8321561435882854
20170103,-0.17511284721443032
20170104,-0.2499773325958834
20170105,-1.3467753111955045
20170106,1.3115848381805417
20170109,-0.15964533398130842
20170110,-4.720590604187826
20170111,3.107300000745597
20170112,0.18365338954346655
20170113,1.1330656223194249
20170116,2.535128002296156
20170117,0.5265112521463033
20170118,0.31951553702008
20170119,-1.200478098264344
20170120,-1.28287224590626
20170123,0.35817147879744726
20170124,1.4292704914526997
20170125,-1.7963398919004814
20170127,1.3518368087444794
20170130,-0.2679701257771988
20170131,0.3464126732108337
20170201,0.7572257406481839
20170202,-1.2567653286052856
20170203,0.11323823147130696
20170206,1.0173559682513036
20170207,0.6997969159156853
20170208,-0.8111604178121464
20170209,-0.6096897834283181
20170210,1.5210664955359956
20170213,2.5612234974487946
20170214,-0.14747914587203131
20170215,-0.674249063361025
20170216,1.5409458271002272
20170217,1.2456857165035145
20170220,-8.286226004757374
20170221,2.6942338871884117
20170222,0.20390590417122512
20170223,0.8995272165065813
20170227,1.028517859772768
20170228,-0.18092538403300873
20170301,0.38799852165477067
20170302,-0.19185704491920497
20170303,1.0793961465152815
20170306,-0.5446718575452929
20170307,-0.33142914050060374
20170308,1.542830897164889
20170309,-0.25048330172765143
20170310,0.07382830083223701
20170314,1.387537549076697
20170315,0.5405763417249576
20170316,0.00011110738301201017
20170317,1.692694111175935
20170320,-1.2994623329438102
20170321,0.3419820049570206
20170322,0.04171825973485532
20170323,0.438769353889979
20170324,0.6659085292479051
20170327,0.03409843924422096
20170328,1.2293610439627096
20170329,1.1874649591105237
20170330,0.3509865165280126
20170331,2.2754068375776244
20170403,-3.063078836018658
20170405,-1.4301829239572594
20170406,0.8777012783252994
20170407,-4.125632592619363
20170410,-1.828424392474513
20170411,1.493681442000906
20170412,1.2203007670097523
20170413,-7.158143157042967
20170417,-2.0328728225696477
20170418,1.3943758240532813
20170419,-1.5898202162964352
20170420,1.6331656373262176
20170421,0.5936336550756769
20170424,1.036566772782002
20170425,1.3385760385554637
20170426,0.9599935946548562
20170427,1.3191597527529466
20170428,1.8489412660855398
20170502,0.3522613250097349
20170503,0.9376507149237585
20170504,-4.434030780947696
20170505,-0.15490387861466992
20170508,-1.9391287510295607
20170509,-4.083832880472654
20170510,-0.4524513566092493
20170511,0.5031349695826832
20170512,1.4827999959589504
20170515,2.114680039851097
20170516,1.62874966266385
20170517,0.6328345601792301
20170518,0.2631011665913938
20170519,-1.3011408916639138
20170522,-2.794583588453007
20170523,1.611920199612876
20170524,1.644432221450189
20170525,-1.4771221928187885
20170526,-4.11296513130672
20170529,-2.204134059735354
20170530,4.1430246215189275
20170531,0.6994079755916534
20170601,0.9524202519235618
20170602,-1.138968955240665
20170605,0.8178132644415186
