Date,ALPHAGEO
20130627,3.5376318151099992
20130628,5.561608317339676
20130701,-1.1672887555658331
20130702,-1.099008644369496
20130703,-4.121052813420844
20130704,3.8350107087973884
20130705,-0.9513819587128729
20130708,-1.5124346617988254
20130709,2.1392238903173943
20130710,2.4479038390599617
20130711,-3.9476891610011
20130712,-4.208588314105343
20130715,-10.898773757007595
20130716,3.483976750347494
20130717,-5.254942814628407
20130718,10.6203991005452
20130719,2.7625751189926206
20130722,2.0928777732028614
20130723,1.5774912203340614
20130724,-9.590527884536948
20130725,-5.5408765219384195
20130726,6.938657617773004
20130729,7.668956422696995
20130730,-2.1173557168072383
20130731,3.204788983507114
20130801,-0.5855921477829278
20130802,-3.299725788083827
20130805,-1.7392650624826866
20130806,2.1359316042906817
20130807,-4.519391168177
20130808,4.051006821584495
20130812,-2.633804454244391
20130813,0.040871849022857454
20130814,1.2172983570717806
20130816,-6.852629659362121
20130819,-0.28849598325319503
20130820,3.3647299358562357
20130821,-0.32952404900784504
20130822,3.3104378713784803
20130823,-3.5368419563777636
20130826,6.786481934617889
20130827,-0.7688818904053862
20130828,4.834272018625317
20130829,-1.1026800001240145
20130830,-4.767113561134135
20130902,9.03007200626617
20130903,-4.3855510414866865
20130904,5.4253563086928995
20130905,-16.48821299704368
20130906,-17.01810926579462
20130910,-14.896958200446065
20130911,3.134305400912674
20130912,6.605612524216816
20130913,1.997705484703466
20131129,-13.492303973472577
20131202,0.3278280344396447
20131203,4.254507510019099
20131204,-5.192274317465258
20131205,1.6152857215035485
20131206,5.607431010861286
20131209,4.308374200471965
20131210,-6.439368686194564
20131211,-5.100725325240126
20131212,2.5373583164428464
20131213,-3.5791430605426813
20131216,-5.042467010175272
20131217,-5.070701115631019
20131218,-1.7640811259929592
20131219,4.613042524016071
20131220,-1.2800198987691878
20131223,1.2645642762624016
20131224,4.1759091980244945
20131226,-2.29172065905472
20131227,-4.056208638542824
20131230,-4.197769688297803
20131231,-3.4398536854172623
20140102,-5.922346965133469
20140630,-284.9583640931038
20140701,-1.8185769179094242
20140702,3.259485026904871
20140703,3.497430330002329
20140704,3.173926248003702
20140707,3.2774779274277868
20140708,-2.3691796864725316
20140709,-1.3084178578421182
20140710,0.43135817210995264
20140711,1.242315823745813
20140714,-5.208481681721424
20140715,-2.3557751020699658
20140716,0.5614087005471049
20140717,2.7644352374347942
20140718,0.6533827398174967
20140721,3.9190287612895105
20140722,-3.1047114862912792
20140723,-2.2439876850135123
20140724,4.133602617264547
20140725,2.4920564425430127
20140728,1.3121476159900998
20140730,-3.797263028629064
20140731,-4.756161769733359
20140801,-6.6156180376509
20140804,-7.391137577630813
20140805,-7.649572051840543
20140806,2.208149842535779
20140807,4.720230659599084
20140808,1.1560665852932548
20140811,1.00783587619171
20140812,-8.354977356121383
20140813,-11.639718543758068
20140814,-0.010436927771409588
20140818,-6.519621908199971
20140819,3.596756729764804
20140820,-1.3615622832174314
20140821,1.9473140679901972
20140822,4.1253412665152345
20140825,1.9429243118227364
20140826,4.54988506589376
20140827,-3.3785830415652844
20140828,1.3554360578516609
20140901,1.3902833882454468
20140902,5.843099295937585
20140903,2.141094416972977
20140904,3.9354073619335916
20140905,-0.9652988231503157
20140908,-0.0022133018165728657
20140909,-6.905753631564896
20140910,-1.5440412567572424
20140911,-4.118757732265337
20140912,-8.76138689505839
20140915,-4.72650131574434
20140916,0.4875250236499049
20140917,5.400770819303887
20140918,-0.2559378972469464
20140919,2.233644825299992
20140922,0.7675207421115355
20140923,-0.11676376754909779
20140924,-0.5896343187048316
20140925,-1.3152543250756712
20140926,-3.936901909514113
20140929,-0.19503029776209058
20140930,3.2927362363840844
20141001,-0.7054014215480499
20141007,1.2197262798434085
20141008,0.736251841792253
20141009,-5.663756667449638
20141010,-10.071896133088028
20141013,0.31220232433884487
20141014,3.235298629167221
20141016,4.484339994870275
20141017,-0.4026189917943318
20141020,0.8001275829416785
20141021,-1.197221935182038
20141022,0.662039109257319
20141023,0.8374020644826738
20141027,1.5804688316672444
20141028,-4.01820123197482
20141029,-0.535907848839756
20141030,-0.7020331303515557
20141031,1.1501839340082922
20141103,-4.577319468477771
20141105,1.351108367652213
20141107,2.343788343410265
20141110,2.7809765642836943
20141111,11.131287147089049
20141112,1.708748260935828
20141113,2.3071328578882158
20141114,4.037986111587589
20141117,0.174099346766033
20141118,0.04950525505287029
20141119,1.9857337350569757
20141120,-4.445647026207542
20141121,3.3111991350055447
20141124,-3.7160903475387457
20141125,1.2340556196286872
20141126,0.09694103974961799
20141127,3.114417794389003
20141128,1.1820215922297757
20141201,3.23161225641635
20141202,6.8571628839410375
20141203,1.208827640672262
20141204,-2.1247981968038947
20141205,1.6634090858456916
20141208,-3.167513124092613
20141209,-1.2434240891052923
20141210,4.164808288802582
20141211,-3.1575143492363664
20141212,1.4118738712505858
20141215,15.21989484904299
20141216,-7.135669413757936
20141217,-5.377597157041675
20141218,-3.0969485107003587
20141219,3.6972180353541595
20141222,0.5342498958949256
20141223,-7.8835869629890265
20141224,-3.1873404712835267
20141226,-9.3065390144138
20141229,0.8858690152047821
20141230,3.653731744971918
20141231,-0.44684832547710074
20150102,2.0341992241253384
20150105,-2.4998968039624034
20150106,-0.07169276109500711
20150107,-0.3457722276663576
20150108,-13.239235412512608
20150109,5.746433641147997
20150112,1.8005419677559273
20150113,2.260494144861757
20150114,-2.0039348050843957
20150115,2.088663298110489
20150116,1.8665164720663912
20150119,3.8186088463358603
20150120,2.967949848646322
20150121,3.350298577922787
20150122,-1.4408095507181735
20150123,5.3144573123083845
20150127,7.001412350321935
20150128,-8.124840863360099
20150129,-1.328882817666658
20150130,5.47947185278173
20150202,2.6254826157088353
20150203,1.1738967257436475
20150204,1.620931486325326
20150205,2.3432675063951613
20150206,3.767459577311461
20150209,2.88126223094706
20150210,-0.3486751326068237
20150211,-0.7391108772728252
20150212,-6.0839665040825075
20150213,4.61206790165249
20150216,2.7581430572690904
20150218,-7.5281453557115325
20150219,4.378374869526907
20150220,1.4085922077503061
20150223,-2.8910504735270783
20150224,3.5121965672824897
20150225,-2.4202667712211365
20150226,2.7389353329472756
20150227,1.6792234615404555
20150228,-0.62926026352989
20150302,2.4794111190716848
20150303,3.467985526071428
20150304,-0.525578254260558
20150305,3.0548608378348803
20150309,0.15088690330396037
20150310,0.6820386429674372
20150311,-1.3139506519155952
20150312,3.3318737290242577
20150313,-0.11608921525561255
20150316,2.862699173190097
20150317,1.76593836697754
20150318,2.427443807356653
20150319,-0.5125057195499361
20150320,5.12965887513306
20150323,-2.7675563757083284
20150324,3.735067207050623
20150325,0.6493827260730787
20150326,-0.8746719685652775
20150327,4.0639500524008625
20150330,-3.0707836924767067
20150331,2.2651149598528963
20150401,-5.7873614135565745
20150406,-16.910002147420585
20150407,7.070058217068836
20150408,0.46607386896297154
20150409,3.463145332671359
20150410,1.6682326402950158
20150413,-1.3811935473316654
20150415,2.375409308633137
20150416,0.995376325654286
20150417,-1.2041173109453844
20150420,-2.1207661845380086
20150421,-0.37613268657216126
20150422,1.7092751191619489
20150423,-0.02326849629048311
20150424,3.351101297335939
20150427,-1.068855511777162
20150428,-1.6135893130315513
20150429,-6.249216805820197
20150430,-1.1409232348033749
20150504,2.9593872541899855
20150505,4.094241429833991
20150506,1.8235260242012927
20150507,-3.4396530650514228
20150508,-0.8841275123381962
20150511,-1.6884449595946025
20150512,1.0821956443807417
20150513,-0.6437989638282469
20150514,-3.2303958890031437
20150515,5.0441824503802675
20150518,3.180007604219633
20150519,-0.5052155471949372
20150520,3.747875268982853
20150521,3.68785825751657
20150522,1.3302871377309737
20150525,-0.5557734870235034
20150526,2.438723297180166
20150527,1.4694695504713151
20150528,-0.24874785020706752
20150529,-0.3353332488805991
20150601,0.5422401090024136
20150602,0.5814681179598349
20150603,-1.738951731434184
20150604,1.2601151441203846
20150605,-0.577681318950213
20150608,1.0697982677595104
20150609,2.6120358909444037
20150610,1.0410995157501906
20150611,-0.2790679041035218
20150612,-3.349191744309761
20150615,3.8016657357347996
20150616,-1.7401731426942872
20150617,4.978580484974994
20150618,3.5058474156777084
20150619,1.4142084829051464
20150622,2.385712601602641
20150623,3.218298289797556
20150624,-3.402095777938728
20150625,-0.14732411492653696
20150626,2.8266924237327995
20150629,1.448985419027033
20150630,1.8462024125091905
20150701,2.429593503083615
20150702,1.315922537165886
20150703,-10.296203492592232
20150706,-0.6241938425444151
20150707,4.566513293871704
20150708,1.7781608975000687
20150709,0.6515938370610701
20150710,-0.36732647697472065
20150713,0.9400193234340193
20150714,-1.2296465214187735
20150715,4.4095389688358875
20150716,2.3322952526904692
20150717,-2.605128870064469
20150720,0.9909954866474832
20150721,-1.6767100312350103
20150722,2.3057876969361226
20150723,2.2319140685972023
20150724,-2.468584556675915
20150727,-0.2897850700911153
20150728,-0.6167258131251248
20150729,3.712728731630442
20150730,3.0492002823023783
20150731,1.433619897387958
20150803,6.768322576334542
20150804,2.612750837033328
20150805,2.422802626288169
20150806,2.9859275771627876
20150807,0.04018414963831338
20150810,0.4679643821229049
20150811,4.744940367923599
20150812,-0.5635800881206112
20150813,-0.04573637089690319
20150814,3.0437969677567804
20150817,2.0440187863024333
20150818,0.14802805502702943
20150819,2.357365113567475
20150820,6.618205367409342
20150821,-0.1414481802107812
20150824,-7.069663369970431
20150825,-1.9317415567868201
20150826,-5.199407338161007
20150827,1.9948135821037898
20150828,-5.9146638078066776
20150831,-19.993358836730064
20150901,-1.8190412887958818
20150902,-5.359158872668
20150903,3.8557661055880192
20150904,-0.21343447634681567
20150907,-1.1997770762489195
20150908,0.1804495340985106
20150909,-2.2612273010274526
20150910,-1.5255412619173416
20150911,-3.2340111449480564
20150914,2.012391743239681
20150915,1.3218686755759887
20150916,3.262391165106684
20150918,1.1026196692805252
20150921,-8.31150112624538
20150922,-0.3587659983953593
20150923,-2.338677025249023
20150924,0.15567660187236215
20150928,0.19571334390177464
20150929,1.8350224404212538
20150930,2.8937337371632283
20151001,-9.022508901975055
20151005,3.154283900799774
20151006,3.1146054683208937
20151007,-0.1348889987456463
20151008,1.3376004821895224
20151009,-4.727057323187193
20151012,0.38011418932913926
20151013,4.263850539258484
20151014,3.7075107762622896
20151015,2.940943830729831
20151016,0.012781202823046511
20151019,2.674586404815911
20151020,0.990981656181192
20151021,-0.4213109211853042
20151023,-5.390069285038241
20151026,0.4288036148748863
20151027,1.0021290307927688
20151028,-1.4717168299283305
20151029,-0.048064590063714774
20151030,-0.1258653221590491
20151102,-0.281517113276985
20151103,0.27804211227608333
20151104,-1.853840388277726
20151105,1.0541306734356213
20151106,-0.6499188096866746
20151109,-2.0779362889366597
20151110,0.9338118132613675
20151111,2.171286738178418
20151113,0.17345689775164264
20151116,-0.16215533562816198
20151117,2.1958743015221094
20151118,-0.745706154413897
20151119,0.21829850722204602
20151120,-10.539190143394428
20151123,0.9367323543101467
20151124,-1.8922591418579313
20151126,-2.5978918448549577
20151127,-2.112937204040277
20151130,-1.0650412640718379
20151201,5.679905469141744
20151202,2.0391515892862384
20151203,-0.6201599207113883
20151204,-0.6085580657235661
20151207,-1.0997242004818613
20151208,-5.288857709834984
20151209,1.4489928193309063
20151210,1.564415027606959
20151211,0.2689746123249661
20151214,6.996472003084237
20151215,2.974114119643319
20151216,2.0187332190762795
20151217,5.292520440907939
20151218,0.6309864715167686
20151221,5.328473637547914
20151222,2.6930336903350707
20151223,5.7175114954679245
20151224,-3.0946679830926715
20151228,-3.428948574310702
20151229,-0.9835521646448513
20151230,-2.627856568896215
20151231,5.435197539485057
20160104,1.9382773682221117
20160105,1.9535065712783355
20160106,0.353654950903738
20160107,1.0679910114436195
20160108,8.747874367892367
20160111,-2.9442243838806297
20160112,1.0143649262089838
20160113,0.025626371459283703
20160114,1.7999893061287833
20160115,0.16126917526287787
20160118,2.708293907057387
20160119,1.7862851723548325
20160120,-2.2551733475644573
20160121,-3.101207847530344
20160122,-14.088016111226498
20160125,-5.252881276385837
20160127,-18.32078983075396
20160128,-0.021355678599153383
20160129,-0.9100930601736437
20160201,2.787808430019762
20160202,3.942229183443237
20160203,1.1186556165763748
20160204,5.291296699453797
20160205,-4.447661357662536
20160208,-0.9910860052797537
20160209,-4.269565826415637
20160210,1.429183298810016
20160211,1.8343779209245268
20160212,-1.1975562867887108
20160215,8.436971912205108
20160216,0.9380702484710217
20160217,-0.07494905923175299
20160218,2.3825209044879676
20160219,-9.147379796561907
20160222,-1.3540676718668352
20160223,2.008315607864328
20160224,2.231646330758956
20160225,-1.649047049839121
20160226,0.8548758432279477
20160229,1.2869759867560382
20160301,10.607291681064668
20160302,2.609758293556389
20160303,1.2696866818934387
20160304,-7.758665230504877
20160308,3.185706018362589
20160309,0.915711753668534
20160310,2.1182193759171195
20160311,0.6309574527654768
20160314,-5.668809950773078
20160315,-3.2897434996150667
20160316,-2.4550674357453004
20160317,4.576857216002782
20160318,4.846430887870719
20160321,4.4475894971960255
20160322,1.7592154327982266
20160323,0.06695021336369511
20160328,1.2223303488919712
20160329,2.3656525153377377
20160330,2.1745354708532534
20160331,2.1705811824526444
20160401,2.8101328261871603
20160404,0.305390142806633
20160405,-1.515949578397794
20160406,0.05933302847783839
20160407,-5.74864372452985
20160408,-2.6067834433728416
20160411,2.002009952520266
20160412,2.3997521023885287
20160413,1.7536892255149263
20160418,2.248874843505762
20160420,-1.5540714093374408
20160421,-0.4014129263602859
20160422,1.3188112395802483
20160425,2.1356347477393745
20160426,-0.5845270505248075
20160427,-2.6778004369546102
20160428,-0.034979933843707345
20160429,-1.7588477639872035
20160502,-0.6005972501082623
20160503,-0.32330374186241134
20160504,0.5481469949887106
20160505,1.3867710371168145
20160506,4.324450780008685
20160509,1.6444387901678368
20160510,1.74998207346357
20160511,14.626050785311344
20160512,4.589343104944781
20160513,-4.496624603522073
20160516,0.255023128798166
20160517,3.167820846982658
20160518,-0.3805140217041968
20160519,1.2351616631569426
20160520,-11.528490900656756
20160523,5.596796538086662
20160524,2.678558602122486
20160525,4.786024197154843
20160526,1.7400112118166138
20160527,2.2309630859473386
20160530,1.3262517735998645
20160531,0.9841715027475757
20160601,-0.17756542627872718
20160602,1.7020480834660048
20160603,-0.3051139434082971
20160606,-11.938586342692227
20160607,-18.007881239320817
20160608,-18.03838315203602
20160609,-3.838251761213683
20160610,2.0756146680440635
20160613,2.864350961340781
20160614,-1.144593251328803
20160615,5.5824196500648835
20160616,3.2250611359763113
20160617,1.023391063342502
20160620,2.2180431000939596
20160621,0.7327417552565261
20160622,1.4612819258069292
20160623,3.129949668721453
20160624,1.9433495753669705
20160627,-2.124336955311569
20160628,-6.871665767989743
20160629,2.899688950005834
20160630,1.9067967928973208
20160701,1.853297727460343
20160704,3.2887804597925925
20160705,-1.7708518539856635
20160707,3.1806790067169803
20160708,2.636610407411818
20160711,4.118032788629303
20160712,0.5441744479419637
20160713,0.07013256836904552
20160714,1.5353625250071228
20160715,2.944258704883687
20160718,-2.21974184007769
20160719,0.8236508213368472
20160720,2.8748972279285177
20160721,1.6045744889955735
20160722,1.3640885572300716
20160725,-6.564847355906695
20160726,-1.9413146873302867
20160727,1.7057069759347683
20160728,2.0080985651525203
20160729,-1.1076084653286924
20160801,0.5300946047397145
20160802,0.9516402659357722
20160803,0.7617543226121735
20160804,0.18233961515496
20160805,2.115769988104984
20160808,1.4875661538541105
20160809,-0.10310840771171548
20160810,-1.2829285093122453
20160811,2.0343750356421966
20160812,1.9673061936884544
20160816,-0.5045277806669429
20160817,0.7517018649951991
20160818,-4.2575047745475505
20160819,-5.222039548223305
20160822,-13.77669835446355
20160823,1.8381296678884396
20160824,2.714710473724394
20160825,0.13952523301500244
20160826,-0.2522663874095256
20160829,-1.2716895995475619
20160830,3.1319107705982936
20160831,1.8353365795190177
20160901,2.155210514781061
20160902,2.4112574171154737
20160906,1.5616572652908511
20160907,0.5615698559507999
20160908,3.6549815645672443
20160909,-0.4626941415313532
20160912,-2.6914683956413206
20160914,2.035937431496047
20160915,-7.716367907477938
20160916,5.542773716542058
20160919,0.3318239431841301
20160920,-0.10060678023945341
20160921,-0.8011218595673486
20160922,3.0364853207681928
20160923,-1.472348334581767
20160926,-3.0426238897000735
20160927,-2.4718729226554705
20160928,-0.1734451105056498
20160929,-2.2475688592951784
20160930,-2.6417678037598473
20161003,1.9559208878824794
20161004,1.3384987277311724
20161005,-1.5157941268243726
20161006,-0.5718122463135384
20161007,-1.450912654020414
20161010,1.9762357147317036
20161013,2.1887934748187092
20161014,-1.5802122498751152
20161017,2.0241799926411943
20161018,0.6657236781051981
20161019,2.13512053669312
20161020,2.975990676596939
20161021,-1.49394608489162
20161024,3.18063403590139
20161025,0.9147097700976337
20161026,0.9844147928849368
20161027,1.1385722051860911
20161028,1.6016807629492487
20161030,1.3405761686656885
20161101,2.917449906138131
20161102,-2.7097796992763534
20161103,0.09622536180864327
20161104,-3.4356913066705963
20161107,3.202642633535035
20161108,0.8869056645630303
20161109,-4.722391160788779
20161110,-0.3880010513775449
20161111,1.3651260899700821
20161115,-0.7343995581423952
20161116,-0.39258714373435366
20161117,3.4244127204906007
20161118,-1.5188606509689488
20161121,-1.4705032435495253
20161122,3.193534560333082
20161123,-2.132744200866962
20161124,-1.4918340030999635
20161125,4.487001490157994
20161128,-2.400816316070092
20161129,1.2849916347405907
20161130,-3.2961183047786458
20161201,0.45593748448450055
20161202,0.357888530208494
20161205,1.941545639180163
20161206,0.5738445330131174
20161207,-0.03121034500245956
20161208,1.1247116388535285
20161209,-0.6067255393773165
20161212,-4.195158902931385
20161213,-0.5078458887677624
20161214,3.5736187551271232
20161215,0.5315563257483746
20161216,-1.9431679085647413
20161219,0.096479065956355
20161220,-0.7107765929810541
20161221,-1.751295632388725
20161222,1.679490507781928
20161223,0.8996691324710663
20161226,0.07324268500717857
20161227,2.0939513179621354
20161228,5.343086317567948
20161229,5.477434896825601
20161230,0.9695720680749125
20170103,0.6515329390388636
20170104,1.6070024171745305
20170105,-0.7971237324133313
20170106,3.31656658329601
20170109,2.198485039077393
20170110,1.1047827817620726
20170111,4.4297529509288776
20170112,2.2535210315119607
20170113,-0.007556309827346952
20170116,0.644072504839166
20170117,0.478462905529667
20170118,1.6295801477962832
20170119,1.7051615069373929
20170120,0.08863658911418826
20170123,0.2906422841860734
20170124,3.4423351566211187
20170125,-2.3050070699203573
20170127,0.5243473320378202
20170130,2.8040991006507667
20170131,-0.9177999421720079
20170201,0.6693706356739293
20170202,1.4012845364645043
20170203,0.39024984363451365
20170206,-0.9553101705505429
20170207,1.1653337265298824
20170208,2.406327326904094
20170209,0.2892316913670028
20170210,-0.9715474736373146
20170213,-0.1895953458719022
20170214,0.18496142840514634
20170215,-0.8263489417556047
20170216,2.1935125635874266
20170217,1.3168901480795019
20170220,0.9766963437385232
20170221,1.9928898472702392
20170222,0.5577279547240059
20170223,-1.5185152724848274
20170227,1.328674799088368
20170228,1.8963500786286707
20170301,-0.7310908151239213
20170302,0.8255462756924836
20170303,0.626244816051539
20170306,1.8372998954530024
20170307,1.2497710878623407
20170308,0.7167949037515557
20170309,0.05829370784225152
20170310,0.06925430674083499
20170314,1.8292163624765159
20170315,2.6830466567791893
20170316,1.201351395767765
20170317,2.0993553791443027
20170320,0.5184371953975844
20170321,2.311461731411117
20170322,-0.6838848060490189
20170323,2.1021682809968754
20170324,1.6768473730016922
20170327,-1.2263289203188756
20170328,2.7654266860328027
20170329,-0.8593435009134172
20170330,1.850176540647455
20170331,2.3468597421638133
20170403,3.508086014045357
20170405,-2.7271741382909025
20170406,1.6749387819278128
20170407,1.9374560101287146
20170410,0.7251884691795646
20170411,1.4816803108046135
20170412,-1.0304735022889637
20170413,-0.1206333125460751
20170417,-3.260525238892073
20170418,-1.0437386514410913
20170419,-1.1334979943718362
20170420,-2.2448577559814895
20170421,1.7770453444359002
20170424,-3.9516661365014607
20170425,1.4616353933915265
20170426,3.136850856185608
20170427,0.7618778929322749
20170428,1.5314380592360939
20170502,-3.2880472263197604
20170503,3.602820226867921
20170504,-0.2601855674720379
20170505,0.43055749235744645
20170508,0.5618234420617456
20170509,2.6100507664407213
20170510,2.9245266973730293
20170511,1.4949320252229963
20170512,-3.0940559051796988
20170515,3.0360521048258393
20170516,1.7968463217278918
20170517,0.6328042062722079
20170518,-0.13637544981694028
20170519,0.7605746939486677
20170522,-2.2373631123299575
20170523,0.20953592539264365
20170524,-0.6214872371304141
20170525,2.755422370551957
20170526,0.5397032573978744
20170529,-5.555009944775071
20170530,-2.6064467319952005
20170531,1.4634809587569526
20170601,6.0890339230189285
20170602,3.039781391806859
20170605,1.7440881418717145
20170606,1.858745565900072
20170607,2.931029425750965
20170608,2.2749954145047164
20170609,-2.1076365361001255
20170612,-2.337947875760209
20170613,2.220040245638226
20170614,1.3589439817757927
20170615,2.4536407553645043
20170616,0.930585278186311
20170619,0.3426966226281385
20170620,3.991664817263545
20170621,0.953853617793812
20170622,0.020273799584477878
20170623,0.5362226551852185
20170627,3.1150024970437595
20170628,1.6603192718300315
20170629,0.13835306447087836
20170630,2.0372632583584616
20170703,0.14383431220954135
20170704,2.4028723837173835
20170705,-0.04850917803796739
20170706,-0.38595885357845416
20170707,3.3478492425924053
20170710,0.9898018496790517
20170711,-0.4488954775735466
20170712,0.07888405451850256
20170713,2.7342463559054258
20170714,-2.577399394961154
20170717,0.2107822579270322
20170718,0.8118736371278652
20170719,-0.7585455675825452
20170720,1.1458740707205195
20170721,1.3508751617668335
20170724,1.1860934735360873
20170725,1.974678401123128
20170726,1.1532201343283133
20170727,-0.2614996905690915
20170728,0.817579777294278
20170731,0.5705574910642071
20170801,-0.14440900073868523
20170802,-1.9786163324012345
20170803,-1.3614733218128354
20170804,0.10867151172927036
20170807,6.048163479794359
20170808,-1.1489609055658587
20170809,0.17154091633459867
20170810,-2.375667989703312
20170811,-2.23248629328932
20170814,2.037650029225439
20170816,3.260433836829853
20170817,-0.4212736759612352
20170818,2.3680237484821824
20170821,1.277508272321034
20170822,1.5314804764713494
20170823,0.8144708552329305
20170824,1.6455955532474595
20170828,1.2822130573848027
20170829,-0.3277284814308754
20170830,1.5798085662965906
20170831,1.8083753178009354
20170901,-1.1824631050462968
20170904,0.9504873061601614
20170905,2.454667555695938
20170906,-0.6230815878825389
20170907,2.1513920213891495
20170908,1.3647280072206982
20170911,1.9424781761948624
20170912,1.8203316881155347
20170913,-4.992530279779193
20170914,1.5694470344258382
20170915,0.8554734558832042
20170918,3.188383071354895
20170919,-0.3314996846304048
20170920,0.09092989637355492
20170921,1.5233860531331762
20170922,-3.0800328322202115
20170925,-1.0807745721176067
20170926,-0.6779547416353762
20170927,-1.1236987631002626
20170928,1.1885001420976364
20170929,1.0144913434108238
20171003,2.564663935150139
20171004,1.662256416256346
20171005,2.9116215720417173
20171006,2.3099561577792125
20171009,0.8851552879941949
20171010,1.3943475130217207
20171011,-3.822283588635716
20171012,2.8715809162712507
20171013,1.8302452557765658
20171016,0.1871557061934308
20171017,1.5821626538364617
20171018,0.6331413933992375
20171019,-0.4853222716229763
20171023,1.9575731407490244
20171024,1.8931359064279758
20171025,1.6239748959020415
20171026,-0.3776675934653563
20171027,1.398768617950469
20171030,1.8263847810895402
20171031,3.4254811515933485
20171101,0.7995327348528514
20171102,2.782226309937924
20171103,1.4526085822567398
20171106,-2.1263323740822413
20171107,-13.95327048663907
20171108,-3.7159982942575716
20171109,0.6738859139103943
20171110,1.8244407146321693
20171113,-3.692194989838088
20171114,-1.5162832554368022
20171115,2.0077114403556005
20171116,-0.17385796480068239
20171117,2.416534991605673
20171120,2.222171564667923
20171121,0.549611662719764
20171122,-6.546262446994115
20171123,-1.4683747104319524
20171124,-4.154433654867383
20171127,3.663856012895752
20171128,3.589177675702578
20171129,2.1341221687261225
20171130,0.8633562258218538
20171201,-0.5352526528329558
20171204,-1.444074572473392
20171205,3.3381656009147793
20171206,2.010670047739871
20171207,-2.00266071767389
20171208,3.684386145312576
20171211,2.3199214218535644
20171212,-1.7916961640426075
20171213,-0.30026620808759685
20171214,1.7658490114813898
20171215,2.3425388689406006
20171218,0.5002452750956857
20171219,2.136790534079965
20171220,0.47775731922754106
20171221,2.3654486428773875
20171222,1.9815929330577096
20171226,2.850439997026256
20171227,1.4992335383381326
20171228,1.4584165430618365
20171229,1.9090001573434667
