Date,AMBIKCO
20130102,0.47067248877156054
20130103,0.36483318969442147
20130104,-2.3623470323045344
20130107,-1.707465939423069
20130108,-3.4034804978241304
20130109,3.758752636350879
20130110,-0.3871251465282278
20130111,1.0564690971954747
20130114,-3.4877942704994647
20130115,-0.4765901712099332
20130116,0.3014600637535497
20130117,-0.5285991778881067
20130118,-0.5502707168891365
20130121,-2.04645238071723
20130122,1.7186006829002474
20130123,-0.5058611046068858
20130124,1.169588032239007
20130125,-1.5378971694998147
20130128,-0.26729120664176065
20130129,-0.3876584800710398
20130130,-2.0672201946826445
20130131,1.7397923774438282
20130201,-0.29155034775883876
20130204,0.19310231202382022
20130205,-0.7282111359948202
20130206,-0.11159490495596197
20130207,0.012141961349603159
20130208,1.1488327605227011
20130211,-0.03160556104092658
20130212,-1.0261332281761957
20130213,-0.049636249415247795
20130214,0.6521409998096606
20130215,2.5040866825286203
20130218,3.161246441982512
20130219,0.5945742309822786
20130220,0.7722948973010364
20130221,0.10443248118005588
20130222,-0.3498050961790126
20130225,1.4703164709067518
20130226,0.3083659488514793
20130227,-0.9292946186359806
20130228,1.217908830788767
20130301,-0.36095083329185784
20130304,0.26533734299329237
20130305,0.5925622452448266
20130306,-0.6211709258217935
20130307,1.1236678842306005
20130308,-0.2886144407500266
20130311,-1.4459069303921073
20130312,0.07136205334971418
20130313,1.8588068753965585
20130314,0.23150532711132457
20130315,0.7349794141968896
20130318,0.8421562887269031
20130319,0.08948877934734745
20130320,-1.6292405929085925
20130321,1.7310478641789009
20130322,0.3537092320971112
20130325,-0.659015811368585
20130326,1.0006522403707405
20130328,-1.0766441460307017
20130402,-3.1672086688845384
20130403,-2.641505090590593
20130405,3.5599481235106603
20130409,-0.765416494931404
20130410,-1.9857989309935644
20130411,-1.7217044898693956
20130416,2.4732839993112017
20130417,-4.10489486867555
20130418,2.697540626443616
20130422,1.2832526267984745
20130423,0.4990167607147892
20130425,-0.45581450907830134
20130426,-1.1839607467184987
20130429,2.2017980158809554
20130430,0.5068208559428969
20130502,-2.5452551525299265
20130503,-2.4596716209988614
20130506,2.812056638053915
20130507,-0.69821303483647
20130508,1.718473404413625
20130509,-0.29922001312438373
20130510,-0.009454437060289408
20130511,-5.558805749944147
20130513,2.295947695141636
20130514,3.4773311566892007
20130515,0.7351926565829111
20130516,0.998477390798754
20130517,-3.114502638460621
20130520,0.9633835558254114
20130521,-0.04377381970285332
20130522,0.6630414087926391
20130523,-2.930347399655485
20130527,1.8895928659608199
20130528,-2.394450772764634
20130529,-0.6761370273021069
20130530,-0.4827688600702163
20130531,1.2918835393411898
20130603,-2.273320920634229
20130604,0.9349356623428202
20130605,0.10469823617214363
20130606,0.3053235379830977
20130607,-0.8289449573315748
20130610,-0.15404544006968107
20130611,-0.23982721233247672
20130612,-1.4937552214452925
20130613,1.29706977447694
20130614,-0.2746831784695603
20130617,-2.2533571138499444
20130618,2.2741459566762225
20130619,1.1028630955348413
20130620,0.5610351103839807
20130621,0.2432472905614722
20130624,-0.7103772210722631
20130625,0.17532352294680292
20130626,-1.1151384958385695
20130627,0.9668960411213458
20130628,0.5257382966784814
20130701,-1.034967075568893
20130702,2.3097786972232743
20130703,0.49462749934177774
20130704,-2.4256721356954327
20130705,-0.5980710996831671
20130708,-1.2903417358337865
20130709,0.8971144932207398
20130712,1.5785286413358532
20130716,0.036686112002712795
20130718,0.9904714384621818
20130722,-7.138880041033526
20130723,-0.32499285352578744
20130725,2.6366584810666027
20130731,1.2447254245099533
20130801,3.973962554876161
20130802,-0.02620279379345114
20130805,0.6338943196223874
20130806,4.9174427454622816
20130807,-0.03477023236351795
20130808,-3.214134426427366
20130812,7.086636883440018
20130813,-4.44385342884092
20130816,-4.577845793672851
20130820,4.216307187278232
20130821,-4.432638687889712
20130822,0.5457657298189152
20130826,-7.609002142238009
20130827,-7.5188154065891855
20130828,3.135578051933976
20130829,-5.7855256793455965
20130830,4.927014140422083
20130902,-4.29348502895304
20130903,-1.8217094631757118
20130904,4.483998900654425
20130905,0.2848948061401152
20130906,0.012559523608047962
20130910,4.3267155178896335
20130911,-0.04681452171796846
20130912,2.462266493713886
20130913,-1.0881115489686624
20130916,-4.139656031862077
20130917,4.123279191950953
20130918,2.963592916381399
20130919,0.3775704163508036
20130920,4.22364649809747
20130923,-6.598791020912862
20130924,6.2279817060105875
20130925,-0.7907525364426716
20131004,0.8313210285440864
20131007,-9.413756770271434
20131009,1.1629636994821153
20131011,2.191015028102157
20131014,1.920133546480041
20131015,-2.485053696123127
20131017,-0.17192023187794886
20131018,2.2586993277135012
20131022,-4.547514665823642
20131024,2.546300436903659
20131025,-1.1012389598396826
20131028,-10.287582809363473
20131029,3.1860761765586894
20131030,2.664959981730068
20131031,2.126894960230248
20131101,-3.6564246518101693
20131105,-2.3958068732254265
20131106,2.5412030791309834
20131107,-0.7193251691631017
20131108,2.4629438451654897
20131111,-1.5074038733283028
20131112,-0.37029248129128384
20131113,-0.3648450393875907
20131118,-2.239084673490837
20131119,-1.137202860094305
20131121,-3.275715911353073
20131122,2.6134826655561976
20131125,1.9505361996847603
20131126,-1.409094546014226
20131127,0.11598738484064433
20131128,1.4616411861240137
20131129,0.6228365014054018
20131203,-3.1814843510359454
20131204,3.346371869427731
20131205,0.044877106788831625
20131206,-0.1757126300489975
20131209,-0.12027322650345573
20131210,-1.3382037486582998
20131211,1.0274528284161424
20131212,-0.32734598238373736
20131216,-2.8069943067852705
20131217,-0.21649042252473283
20131218,0.6568884200253925
20131219,-0.5859379073413415
20131220,-0.43358572066859047
20131223,-2.3140518408093484
20131224,5.886548917377185
20131226,3.0557938289834516
20131227,-1.7744940910756029
20131230,0.527278179768024
20131231,0.5064079931389169
20140102,-0.578606164327214
20140106,-6.71681659221617
20140107,0.996885236338538
20140108,-1.0699057669113905
20140113,-0.15457167961613696
20140114,-0.819543854519287
20140115,0.23817937918647125
20140116,-1.6564348483916862
20140117,1.6028462957619853
20140120,-0.4881136275221526
20140121,-0.372513737762063
20140122,0.440949968900273
20140123,4.241058074838172
20140124,-3.6383707701724406
20140127,3.889702411385893
20140128,0.7280609127691666
20140129,-0.6948720566161087
20140131,0.13799041458326594
20140203,-6.258338392157833
20140204,-1.469965702212568
20140205,3.6129556099229143
20140206,-3.689745626700446
20140207,2.3169474335787728
20140210,0.1295258455398747
20140211,1.9532853933537138
20140212,-3.1463195676696434
20140213,0.4102591298607172
20140214,0.13875213753184462
20140217,1.4031050583923885
20140218,-0.5015831142773797
20140219,0.5925449013640899
20140220,-1.0042780974174594
20140221,-0.07414767937001199
20140224,1.8345418471222081
20140225,0.9316888717311287
20140226,2.068212659506548
20140228,0.28997680806646875
20140303,0.5563177362106733
20140304,-2.186152119087593
20140305,2.1724052828453924
20140306,-0.9624594845636949
20140307,0.27716184853350095
20140310,0.8974587062829493
20140311,2.9706576000607345
20140312,-1.7554316975063122
20140313,0.4583791191563673
20140314,-1.0912653435607347
20140318,1.7683690755093942
20140319,0.4381007891357732
20140320,0.33502513474459317
20140321,2.099441864661327
20140322,0.48472022909750806
20140324,1.8740192282590018
20140325,-0.06040204507190566
20140326,0.07099937150352806
20140327,-0.15419047218967785
20140328,1.0179664173407206
20140331,0.06792936498150293
20140401,0.5069313915104847
20140402,0.13851164224338097
20140403,-0.9505979605155026
20140404,3.685990706602122
20140407,1.7495497185179945
20140409,1.0777970530787964
20140410,1.8717790234907854
20140411,0.8781373981100993
20140415,1.7906984557923193
20140416,-1.4552449885380694
20140417,0.3842739774485413
20140421,-5.529732670946466
20140422,1.9310092646324466
20140423,-1.0795095920158213
20140425,-0.5467833875203825
20140428,-10.93265465510163
20140429,4.467214580824041
20140430,-0.06283164810281305
20140502,4.799752232328856
20140505,-5.695031684902538
20140506,2.668634201810015
20140507,1.4898127268133254
20140508,0.570947789810083
20140509,-0.8735476666158986
20140512,1.16235805009887
20140513,-0.027506227183601295
20140514,2.3345432746089365
20140515,-0.8602710575152878
20140516,-1.1163955138677444
20140519,-3.1608106160375953
20140520,0.2703743794189153
20140521,3.35403871556674
20140522,-2.092735393364523
20140523,1.4253440897479353
20140526,1.4332152966682856
20140527,1.1209836150511032
20140528,2.316181934074632
20140529,-1.9861997486934184
20140530,0.2764510019031917
20140602,0.5807532904498831
20140603,0.7632756371969456
20140604,1.1629863343143758
20140605,0.12512952109104591
20140606,-0.6487813697467273
20140609,-2.9507074655906202
20140610,4.905152944617362
20140611,-2.5498909086041914
20140612,-12.3197086914761
20140613,4.958367024939186
20140616,-1.6221897009934327
20140617,1.7616282170774382
20140618,2.5759863017920472
20140619,-0.7261659131031653
20140620,-1.1513544601816341
20140623,1.1306326581572201
20140624,3.281922749348338
20140625,0.5467919601874279
20140626,1.5787867919689924
20140627,0.14731743699369682
20140630,-3.135144149200596
20140701,1.4257860418350554
20140702,-0.9774545401275243
20140703,0.4171340425352529
20140704,1.676820951168752
20140707,-2.2994595096977397
20140708,1.4302883907884034
20140709,-0.1936174441628098
20140710,1.9368271654445643
20140711,-0.1118799531734751
20140714,-1.5386639442953043
20140715,-4.678559637758336
20140716,-1.2434672352100753
20140717,-1.9265644982483778
20140718,0.5829141871227552
20140721,0.42138725349654815
20140722,-2.5309122564220137
20140723,-1.4777585974414258
20140724,0.1477698283663659
20140725,1.0452431236441608
20140728,3.4154917878477207
20140730,-7.4714865440790375
20140731,-2.4409020708435074
20140801,-1.1237998583018238
20140804,0.3010816133834201
20140805,1.2183751825590512
20140806,-4.506212167308979
20140807,2.6959971775696108
20140808,3.0411227974452335
20140811,-14.975794915585704
20140812,2.4969590950467615
20140813,3.024927636328661
20140814,-3.69241644379856
20140818,-0.2751215333109285
20140819,2.156782119193362
20140820,1.6765055373347668
20140821,0.6152753681571357
20140822,1.0617956263603077
20140825,-0.33879946234795744
20140826,-0.4262029122388883
20140827,1.0847703906850787
20140828,0.1914533876496144
20140901,0.7179757196943699
20140902,1.4167281903490543
20140903,4.289170503044408
20140904,-0.23047582258307964
20140905,-2.6592582199278154
20140908,0.1616810271498601
20140909,-11.107361808683816
20140910,2.5316083758439563
20140911,-0.5433267497058007
20140912,1.2811299470613084
20140915,1.9650612840413888
20140916,2.6451160744193567
