Date,PREMIER
20130618,-0.41532639455536924
20130619,-13.606483889471454
20130620,3.2615169953503464
20130621,3.205293486889309
20130624,-7.365055404837436
20130625,-1.108027886658647
20130626,0.4139256962353892
20130627,2.5243007118484444
20130628,0.4281630293403753
20130701,1.1460309364768277
20130702,-1.0750278777889504
20130703,2.1059756686222593
20130704,-2.2192175261956875
20130705,1.9935832252534693
20130708,0.15913850833487364
20130709,1.609435545592427
20130710,3.3341648751045416
20130711,0.3614669305792052
20130712,-3.581728423431983
20130715,1.752354774516363
20130716,-2.44091170622852
20130717,-0.615248914190117
20130718,2.69593559078264
20130719,1.502873697264454
20130722,0.886769480226027
20130723,1.3660236152150467
20130724,-6.99350390269281
20130725,0.6001316839341284
20130726,-0.6577449215961556
20130729,2.7452158682654284
20130730,-3.856593952995065
20130731,-2.080510357711118
20130801,-1.1269677154183821
20130802,1.3722611312997044
20130805,-1.5437398720633446
20130806,-1.4765832461048332
20130807,-0.5986538771705262
20130808,4.094874143402929
20130812,1.561542472485541
20130813,2.3398030208109035
20130814,-1.900958136862133
20130816,2.908701885253352
20130819,1.3696715635099548
20130820,1.4166032116268281
20130821,-0.26109514433671777
20130822,-1.358598613321477
20130823,-0.2446167922320317
20130826,0.355631691492203
20130827,-0.27741267787429247
20130828,1.8581520022928906
20130829,-1.10253103799774
20130830,0.3801018948552302
20130902,-0.0720580401152604
20130903,0.7091607703603642
20130904,2.4343040857272653
20130905,-1.9690179891835826
20130906,0.04186773013419498
20130910,0.9603925764109204
20130911,-3.6567291045403882
20130912,-0.260812832789465
20130913,-0.3057979773127122
20130916,-0.03193590908246324
20130917,0.7326518391852954
20130918,-0.35134686464211273
20130919,-0.3638977164943644
20130920,0.9517764639423358
20130923,-0.03172170174457545
20130924,0.5419704474943251
20130925,1.6397859952643887
20130926,-0.3341059357631633
20130927,0.21473313966925
20130930,0.37037195431985537
20131001,1.7921973881295465
20131003,-1.3289260898548598
20131004,0.29637262836220035
20131007,-0.8438867524133745
20131008,2.1155577043121894
20131009,-1.3520224006088677
20131010,-1.6349685259759117
20131011,-18.987135904234894
20131014,6.765843498027334
20131015,2.264781960780961
20131017,2.324453140970186
20131018,-0.757815264588978
20131021,-13.103489561907903
20131022,-1.461027996438519
20131023,4.82187693693651
20131024,2.201354709736325
20131025,-3.7786803817137558
20131028,0.8088175296659526
20131029,1.9018406962425654
20131030,-2.8996806198247684
20131031,1.05565475495003
20131101,1.3675957972973478
20131103,0.14013302852139464
20131105,-10.339945365321455
20131106,-4.373855540000685
20131107,7.16291007355406
20131108,-1.7064091958452863
20131111,-0.16365768216543786
20131112,1.1800151779049828
20131113,0.5860930277652292
20131114,3.659855366907599
20131118,1.8303553215510395
20131119,-2.055105837191722
20131120,2.552564902655801
20131121,-0.9782807810057047
20131122,3.388770567259331
20131125,-0.32679083421263555
20131126,0.4309840612880982
20131127,-0.7624866111128277
20131128,1.6933125441783292
20131129,2.0436568718617876
20131202,2.0497830040203326
20131203,1.0738117650198866
20131204,-0.01611325045706121
20131205,-0.9917152796689618
20131206,2.0371431229203605
20131209,0.5889040844195805
20131210,-0.6351191634445255
20131211,-0.3425114920361458
20131212,0.06936717904382028
20131213,0.7014322713514374
20131216,0.41048651526590496
20131217,1.791731793395829
20131218,2.2871570579075615
20131219,-0.9237283892948362
20131220,-0.9300052177745382
20131223,2.4900304286885158
20131224,-1.6501540354257505
20131226,1.8215986592805455
20131227,-2.012638549107517
20131230,-2.055304741645086
20131231,3.6211206516246848
20140102,-1.9335606575186182
20140103,0.6521744806834637
20140106,1.1822622259556381
20140107,2.8417793466297465
20140108,-0.9104862163714817
20140109,0.7955238117175438
20140110,-1.0536959083818096
20140113,-4.341647489776112
20140114,-0.044893844993629584
20140115,0.4671501974171046
20140116,1.1519052064045041
20140117,0.037695881836361966
20140120,0.9015826395996828
20140121,-1.7916196468121928
20140122,0.2020284317725758
20140123,-0.7604394272825477
20140124,2.1157058080273803
20140127,-1.502552290823488
20140128,-1.1863927111263552
20140129,0.16944971498103995
20140130,-0.3934164466360066
20140131,-0.22948726989888502
20140203,0.5238261600476383
20140204,1.774574586081934
20140205,-0.6500487088674476
20140206,-1.0299481929999645
20140207,1.3033554894753827
20140210,-1.7269503416315042
20140211,0.8197546494785981
20140212,-0.011549200256082637
20140213,-0.2811330897332365
20140214,-2.766581986035546
20140217,-0.07459093196607014
20140218,-1.3662063430757352
20140219,0.8212935917663329
20140220,-0.46163062716980263
20140221,-1.584323017314935
20140224,1.6998340290310259
20140225,1.8354256773295452
20140226,-0.2048260268980207
20140228,-0.16630985586986308
20140303,-0.04583699379672029
20140304,-1.2472664979869212
20140305,-1.4188474534358166
20140306,0.7528566307029656
20140307,2.8464608153632667
20140310,-2.891190366129755
20140311,-5.940999072498097
20140312,1.8659770069883022
20140313,2.371606609868039
20140314,1.0095309085706035
20140318,2.0911140600109928
20140319,0.7069573143233934
20140320,-2.8438197265442025
20140321,4.153635632598878
20140322,-1.617092966551572
20140324,-1.0055867626057853
20140325,-2.7798263113590003
20140326,0.14376115173112436
20140327,2.7549495911879784
20140328,-0.32442133221629377
20140331,-0.5006018970598296
20140401,2.4183703569598327
20140402,0.6536877668425676
20140403,-2.2859482134330324
20140404,0.5722055064611051
20140407,3.7974482208549674
20140409,0.682016227262153
20140410,1.4446744489704737
20140411,1.6345167716810565
20140415,0.8784848152569379
20140416,-1.2145385116674303
20140417,1.5251583995921079
20140421,-0.7227275271099001
20140422,0.3676476728266263
20140423,-2.407686567112137
20140425,2.7908294264962534
20140428,0.5445712181892777
20140429,2.726625556696536
20140430,-3.7307394094272315
20140502,0.12036625328645727
20140505,-1.6223523597188083
20140506,-1.3457213743863845
20140507,-1.3374124302586727
20140508,1.866422489826303
20140509,1.8074599794245838
20140512,-0.7971948379277594
20140513,0.6358390129249047
20140514,0.8381684212072492
20140515,0.27114796450766976
20140516,0.7986907133991556
20140519,7.4535205198477215
20140520,3.793239820765171
20140521,-9.578186596638826
20140522,6.446951725840975
20140523,1.1714360096880487
20140526,-0.7234922414333207
20140527,0.10922637805534996
20140528,3.2919027305647925
20140529,0.14847836398815994
20140530,0.7620881657656771
20140602,1.7152079440297072
20140603,-1.593573369918356
20140604,-0.693146366716141
20140605,0.5850703820472023
20140606,0.2309800684108645
20140609,-4.372801766593062
20140610,2.617600005799102
20140611,2.2859006216521416
20140612,-13.371876761990668
20140613,2.857975623641475
20140616,-1.5285575338700057
20140617,2.702228515156453
20140618,2.959222916315219
20140619,2.717821318682121
20140620,-1.9199784056616582
20140623,-2.1578202313760304
20140624,1.9341933116026995
20140625,0.5729833868974898
20140626,-3.6982301895888448
20140627,1.9860185871387068
20140630,0.8346483107719997
20140701,0.5853686064925818
20140702,1.4411003955540789
20140703,-2.9346221707153735
20140704,-9.498724584210319
20140707,-2.780583204107984
20140708,4.338886284304822
20140709,0.3163517085123204
20140710,0.6494897347441939
20140711,2.312225365124849
20140714,-3.835589639219188
20140715,-1.536584276611202
20140716,1.2509528747942553
20140717,1.5863444384544803
20140718,0.835676754494344
20140721,-1.6166031614187664
20140722,-0.3157890422875564
20140723,2.7423858175882105
20140724,-2.461331522595299
20140725,-0.13292906494096357
20140728,0.785062739265127
20140730,7.506625213438624
20140731,-1.9675849768192848
20140801,-4.265227069542983
20140804,-0.6846730380351368
20140805,3.3389408185095633
20140806,1.6717966349256823
20140807,1.249414455372325
20140808,0.22241776980863692
20140811,-0.9101185836983559
20140812,0.09050123534669019
20140813,-0.7050043368377197
20140814,-2.058580314438289
20140818,2.13098729266565
20140819,-0.48462726198674
20140820,-3.195523529689928
20140821,2.2395368403853158
20140822,0.48242852758560234
20140825,0.13700166164781635
20140826,-1.9335202256184432
20140827,-2.3820162233025677
20140828,5.7681851659804435
20140901,-0.2914541742872474
20140902,2.6016854021083247
20140903,2.530188916498839
20140904,-1.1989562968296905
20140905,3.0956296426602257
20140908,0.8746839174079715
20140909,-3.321064358920911
20140910,2.5074178095007182
20140911,1.735183596890935
20140912,-9.158934121767517
20140915,1.5673487855631034
20140916,1.9742158193049262
20140917,0.2609474518408405
20140918,1.83144640996068
20140919,-4.085733425943795
20140922,-0.8817600668491599
20140923,2.7729265220921526
20140924,-0.01893401993367494
20140925,-2.0999224819978632
20140926,-0.13010622557240742
20140929,2.5084255597011675
20140930,0.6773356691768577
20141001,0.1398479738897973
20141007,1.1727316972402257
20141008,-1.258972009046849
20141009,2.084462470146777
20141010,-0.6541507636810309
20141013,-1.6005624952217765
20141014,-0.980509206432256
20141016,-2.1711867216211953
20141017,-0.5454929715115135
20141020,0.44012185791877284
20141021,-0.5540945660829747
20141022,-0.4899809394524087
20141023,-0.3188905681047718
20141027,2.076173022351912
20141028,0.7349968797983849
20141029,0.13956617280971573
20141030,0.25392829280220514
20141031,4.784413484783283
20141103,0.30501381888267765
20141105,0.8213940873770909
20141107,1.267149611119565
20141110,0.47506302628997893
20141111,0.5727529377593157
20141112,1.381876820177681
20141113,-1.187951501592369
20141114,-2.556452182705272
20141117,2.2486506204920262
20141118,1.9281296675718878
20141119,0.49508143889710143
20141120,2.282990751830977
20141121,1.0331843225868966
20141124,0.5773470489180352
20141125,1.6363956087947358
20141126,-2.128563763093631
20141127,1.3289428804156704
20141128,-2.4781771181744987
20141201,0.10041024780417729
20141202,0.9307328042275358
20141203,0.6629861680132323
20141204,0.3740857861771492
20141205,-1.044165013626508
20141208,2.883048932728649
20141209,-2.364303907682217
20141210,1.9753994596645899
20141211,0.9321877744943854
20141212,-1.669139237119711
20141215,0.7474441404160884
20141216,-0.6015915771161193
20141217,-0.08132579619159053
20141218,-0.03956061709139824
20141219,-0.6597834477477288
20141222,0.3866375062170239
20141223,0.18283846661521763
20141224,1.41458464347596
20141226,-0.4532784564161713
20141229,-1.6968823509115927
20141230,0.032387031026016214
20141231,-0.30933474658815485
20150102,0.2453816982416983
20150105,1.1094182894894797
20150106,-2.223779850136017
20150107,1.7913764692546654
20150108,-0.8882897539759407
20150109,1.2341444181722747
20150112,-0.07855908835077796
20150113,-1.9663308271266091
20150114,2.0352167772540533
20150115,-0.6011033024563872
20150116,0.7218762523123067
20150119,-5.560143598686322
20150120,-0.8342705555392227
20150121,3.224299899585879
20150122,-0.050106165905943384
20150123,3.056283879922108
20150127,-0.6316679925188629
20150128,1.0718645913978657
20150129,-1.1961233188712954
20150130,0.32830611951047217
20150202,1.2538360372648636
20150203,-2.23571208741731
20150204,2.798601908023495
20150205,-0.37569186615679184
20150206,0.23597340075750606
20150209,-1.2562510416650317
20150210,1.2106385972475775
20150211,3.896179368583894
20150212,1.932142995843414
20150213,-1.9163942097967457
20150216,-0.27235579951970457
20150218,1.2569760616425942
20150219,1.0393214425008193
20150220,-2.447380139685145
20150223,-0.46001011856817214
20150224,1.4087528068102793
20150225,1.0087616341455867
20150226,-0.029055942649789834
20150227,-0.08736792892421308
20150228,-0.18040248431330397
20150302,-2.883630241593405
20150303,-0.03236188362049175
20150304,3.824143756544639
20150305,0.14533023777327111
20150309,-3.0788046264762565
20150310,1.4917992634299881
20150311,-1.181106093144113
20150312,2.8724220650158463
20150313,0.9781501580847416
20150316,-1.4766645934458416
20150317,-0.41116815432771053
20150318,1.830297990915105
20150319,2.031218298319805
20150320,-0.6682629633898589
20150323,-0.8645119732589195
20150324,-0.822643832961104
20150325,-3.819099349118294
20150326,2.1023836710881825
20150327,2.7106943655684406
20150330,1.4581814401246729
20150331,2.8318213484049117
20150401,0.12222061800711925
20150406,-10.196655609740986
20150407,1.863822512622912
20150408,1.5197837924671678
20150409,-0.47701157710211717
20150410,0.3716759239423735
20150413,-3.71082666329925
20150415,-1.407659480235991
20150416,1.8923053830054957
20150417,0.7200889952861913
20150420,-2.6434804909174936
20150421,-3.023613318062366
20150422,1.8908296437147591
20150423,1.2477628072338727
20150424,-1.8767976371482522
20150427,2.628328244867306
20150428,-2.307764897326325
20150429,-0.6225660485437188
20150430,-3.15037999880671
20150504,-0.5572690558189546
20150505,5.341314155826846
20150506,-1.8078454964456654
20150507,3.11023792482779
20150508,3.437546930566035
20150511,-3.11004913501173
20150512,2.7862523014696676
20150513,-0.2168593231074245
20150514,-0.031374813929461565
20150515,0.13768856283495567
20150518,-0.8222372302486731
20150519,-0.024551894281246933
20150520,-0.04461068300050064
20150521,-2.895877439067153
20150522,2.0433709569089555
20150525,2.1153324546553067
20150526,-0.20757612847221366
20150527,-2.946095721778658
20150528,0.24900866326661963
20150529,2.0304985385817282
20150601,0.4791225605109757
20150602,0.05858473683035381
20150603,-0.561447156452759
20150604,0.7095111554353477
20150605,0.9329949723647877
20150608,-2.3704520798353976
20150609,2.3084722227139416
20150610,4.928330814773499
20150611,-0.5328296177684597
20150612,2.6316402126833354
20150615,-0.27745159451828627
20150616,-2.6802306409298042
20150617,2.550346046927359
20150618,-2.345790007028726
20150619,-2.225269176882552
20150622,-0.09713331403930514
20150623,-2.092669502302327
20150624,-6.048022817542162
20150625,0.28365495916507033
20150626,3.6308712938882306
20150629,0.5959567567011623
20150630,-2.2737799739402225
20150701,-1.2098332260215816
20150702,-2.342975875069356
20150703,0.12235265535596307
20150706,-0.285911935490609
20150707,-3.5821356831669133
20150708,-3.1170305791941657
20150709,1.2000677147592946
20150710,1.7805541099979938
20150713,3.117826639639921
20150714,3.1654135126785805
20150715,1.3810655148258912
20150716,0.5180071122511745
20150717,-19.868025999593137
20150720,2.8806221033965347
20150721,1.23173606483846
20150722,0.892238530341282
20150723,-1.5606302993105132
20150724,1.470060357169617
20150727,1.5485834971368135
20150728,-6.100078606795169
20150729,5.7033550461101115
20150730,1.6977372434498703
20150731,-1.9478694807788
20150803,-2.296463583204444
20150804,-19.070396463605814
20150805,6.299490262873059
20150806,-0.0772652875987796
20150807,5.4962045981437
20150810,-0.788663092554015
20150811,1.637098620994288
20150812,-1.5570751456757685
20150813,1.3068855195624254
20150814,-0.4020623721045369
20150817,3.4853891354791005
20150818,-10.230869082654262
20150819,-2.611285325145037
20150820,1.7847411500261545
20150821,1.4677726316148685
20150824,8.935118703495581
20150825,0.9645441197667923
20150826,-5.08822619903712
20150827,-3.294872625702669
20150828,3.0386277277445273
20150831,3.012922033691135
20150901,-3.3197122673053427
20150902,7.019460388118396
20150903,-3.505082107827382
20150904,0.3966762496240732
20150907,-1.0230041651306383
20150908,-0.917107203349851
20150909,-0.8797101029637999
20150910,-0.6111447537607331
20150911,0.19425904185150072
20150914,-1.071501173456539
20150915,2.4230632598490343
20150916,0.18635333872929352
20150918,0.9562583310367827
20150921,1.9464322823757907
20150922,-0.8141040054496417
20150923,1.0049218494139027
20150924,-3.8116667423080703
20150928,2.259083928394639
20150929,0.34865634088135977
20150930,3.0823499716124694
20151001,-0.053530367390101447
20151005,-14.305345298762429
20151006,6.063869289089792
20151007,2.475919453729908
20151008,1.5165070375997387
20151009,1.4542388342898351
20151012,-0.21722150705316484
20151013,-1.8674635400587483
20151014,0.8869850855360875
20151015,-2.865414310297946
20151016,-1.2818637480343549
20151019,2.592332462740865
20151020,-2.0122008964103464
20151021,-1.2921456878947386
20151023,1.8576506577431715
20151026,0.47999358083182364
20151027,-1.9121509778437198
20151028,0.42908134678714793
20151029,0.3190450070650328
20151030,0.8114711075758696
20151102,1.5175595218251143
20151103,3.8126326918273947
20151104,-3.0293798739050204
20151105,4.196065965996965
20151106,-1.7186096102406643
20151109,0.9375447137415658
20151110,-2.2994033988143125
20151111,-1.3986231696616267
20151113,3.335488114226182
20151116,4.888328149555575
20151117,-3.674289749125838
20151118,2.4498025006649184
20151119,-0.523942675760249
20151120,1.5689851890755557
20151123,-2.9270232589662166
20151124,-1.037724377945386
20151126,-0.0013074977031843904
20151127,0.017091862050236856
20151130,2.229846143360261
20151201,-3.0355530871412797
20151202,-11.824399430792196
20151203,3.2367132664323854
20151204,2.109999650095559
20151207,1.7654169320618747
20151208,-2.1952064956163
20151209,3.038694247217592
20151210,-3.931396030431082
20151211,-0.2383052772647103
20151214,0.46215981569824627
20151215,2.3989065519528614
20151216,-3.5854687841944433
20151217,1.96679034038188
20151218,-2.0481587261288863
20151221,3.08439793165625
20151222,-12.250124509245195
20151223,3.2452841381621322
20151224,1.6191986467567707
20151228,-0.8889172348766687
20151229,1.1633896829145445
20151230,-4.640297379540901
20151231,4.195692356171734
20160104,-0.8360067071975104
20160105,-4.4672381951282
20160106,0.036986842155782185
20160107,-3.9455679155953747
20160108,-6.177321018300681
20160111,-7.196600583669788
20160112,4.779849753237213
20160113,4.29540867099133
20160114,-0.543955043357665
20160115,0.6026066705207302
20160118,-1.0165087549074823
20160119,-1.9174422755519038
20160120,3.8825603751764923
20160121,-0.5152383889244417
20160122,-1.5356622933120714
20160125,1.5413877371902764
20160127,2.018083073605714
20160128,-1.6861474928712805
20160129,-1.835271174795996
20160201,4.762909264073836
20160202,0.9458578357371521
20160203,-0.26508868262989216
20160204,1.2463478382878637
20160205,-2.1868698714348653
20160208,2.2789136042224416
20160209,1.538526845199902
20160210,0.22359917028266807
20160211,-0.14257473702108303
20160212,2.736079353074414
20160215,6.019075958342694
20160216,-1.0472940451935586
20160217,0.6291631866119516
20160218,2.419138551117606
20160219,-0.9099079236084824
20160222,1.2845405101883351
20160223,1.5183423031890535
20160224,1.8118192132626996
20160225,-0.8196770854055875
20160226,-0.3334112683351077
20160229,-4.079948124666773
20160301,-0.5925745966165543
20160302,-0.34240606376095517
20160303,-2.0485814103108546
20160304,0.8504589895650143
20160308,-0.21187608945059266
20160309,-0.24924485193450274
20160310,-1.5249204008043429
20160311,-0.6329051191396454
20160314,4.024035584423687
20160315,-2.6519069312790435
20160316,0.2708612115365775
20160317,-2.711879415849142
20160318,0.14798469309166223
20160321,0.0910386739579851
20160322,2.837730433765447
20160323,1.20292314407255
20160328,1.690320439230331
20160329,5.373055928895727
20160330,-1.141418477326809
20160331,0.7846675608311965
20160401,-1.7124176346565765
20160404,-8.283336856074182
20160405,0.37662224225540286
20160406,2.1354736063395237
20160407,0.06592253289576777
20160408,-2.9298648858068463
20160411,3.6459604648373793
20160412,-3.2243649264552987
20160413,-2.056038676609728
20160418,-2.474461001467301
20160420,3.7043194137323745
20160421,-1.3457856223693225
20160422,2.4827852518543647
20160425,-0.061287708651506845
20160426,-1.8694126461115625
20160427,1.3736712754565918
20160428,0.3526922291722031
20160429,0.16970873516221174
20160502,-1.0128468760861984
20160503,-0.8616788698817637
20160504,-0.1376130304691925
20160505,0.00968181771992116
20160506,1.5660423684740552
20160509,1.3628253463989677
20160510,-4.2044751602506505
20160511,-1.868888731384183
20160512,5.4258480234397535
20160513,-1.7437306837993523
20160516,3.1384410708890433
20160517,-0.5955581227171454
20160518,0.41937619407087695
20160519,0.564986449318438
20160520,0.9098078243415744
20160523,0.14563081062554617
20160524,4.430118080443431
20160525,0.16965739078066244
20160526,1.8088731955815716
20160527,0.09359250903141719
20160530,-6.986306480743207
20160531,2.4921665337392658
20160601,2.338440336171848
20160602,-0.20327821548029512
20160603,0.498741268774589
20160606,1.7860360720690467
20160607,-0.6491180501544637
20160608,1.1489773805569854
20160609,-2.9877978269391017
20160610,-4.5637453004585
20160613,-0.15569330999020656
20160614,2.462546558152698
20160615,2.239175727327844
20160616,0.7749354407797062
20160617,-0.11791601459623502
20160620,2.6018617673485043
20160621,-0.8057570490716011
20160622,0.13349197199692586
20160623,-0.4512284269658888
20160624,-4.15404100697692
20160627,0.9729935470320534
20160628,2.2198809928318477
20160629,1.5474487357029942
20160630,1.709080858244528
20160701,-2.6194685735231804
20160704,1.091687287613195
20160705,0.5380961143402098
20160707,1.96677770864621
20160708,1.986060077823422
20160711,-1.0837144103955585
20160712,-6.939143114521106
20160713,1.1045437085686973
20160714,1.7650368964931018
20160715,-1.4308159970545757
20160718,-1.5503700396310132
20160719,2.6793850580128686
20160720,-0.44235791874393127
20160721,-0.4338331746940431
20160722,2.211364713309334
20160725,0.03665156911932388
20160726,-0.32823757155721034
20160727,-0.9044926193891956
20160728,-0.48191976223931077
20160729,-2.05892201002364
20160801,3.28768037181859
20160802,0.9440039259396236
20160803,-0.6416954882292167
20160804,0.23698779193543645
20160805,2.144011229796644
20160808,-1.9408406806355003
20160809,0.7779088720881144
20160810,1.4097724165922494
20160811,-1.3236629011342607
20160812,-0.7223694686321891
20160816,1.4439755640580838
20160817,-2.560389946327243
20160818,2.5182937865253594
20160819,-4.320558430693351
20160822,-1.4141929697271207
20160823,0.25522624845575387
20160824,-0.62783401051253
20160825,-1.5355555512125316
20160826,1.7692508462053564
20160829,0.7797423690208041
20160830,0.9821973250769261
20160831,-0.04461144213701165
20160901,-0.5868912935054957
20160902,3.0046872140928773
20160906,1.65184153876926
20160907,2.4484356427757046
20160908,2.009009876460734
20160909,-0.06323885816294184
20160912,-1.109179601445135
20160914,2.851978579048372
20160915,3.7917095442944095
20160916,-2.973338249853132
20160919,3.1826071599373047
20160920,-1.7160397580197013
20160921,-19.881482529797466
20160922,-6.003726406471664
20160923,3.8044216310673975
20160926,5.467344552493441
20160927,0.32829003944966223
20160928,2.1664375756833603
20160929,-1.426765126953411
20160930,2.84224864042083
20161003,0.3819288069152731
20161004,-0.15782054579503535
20161005,2.6064958099307245
20161006,-7.208019878352359
20161007,2.2184750456591242
20161010,-0.19075122749111462
20161013,1.7606690679474646
20161014,-0.9949172701900306
20161017,-1.7114957958715347
20161018,3.7665191077969165
20161019,0.9281463904554716
20161020,-9.351466805270933
20161021,2.0554527571044634
20161024,3.5259572081371497
20161025,-3.1112935412098746
20161026,2.3754048482654375
20161027,0.6316827238717905
20161028,0.8875841772864308
20161030,-0.24152216481776123
20161101,0.7350629227489436
20161102,0.030991488779066323
20161103,-0.14145946852486824
20161104,-3.227310162188754
20161107,1.2762743688078775
20161108,0.516551064201831
20161109,1.9663641693787706
20161110,-0.02385819220068086
20161111,1.3492407542067424
20161115,-4.073644814413896
20161116,1.1583819761573015
20161117,-1.8058974850476153
20161118,2.025297006569542
20161121,-4.888594921361897
20161122,2.3500809994781653
20161123,-0.036951840894562604
20161124,-1.6095607909783505
20161125,0.9502223767932665
20161128,-1.5021840268751665
20161129,0.33831476142080846
20161130,0.9786068120722413
20161201,-0.553174765797016
20161202,0.33603255329973925
20161205,1.2698788248022104
20161206,0.9773804969817832
20161207,-1.0816569311009272
20161208,0.698767520803062
20161209,1.3564482718731943
20161212,0.3969859058473182
20161213,-1.5709999378006563
20161214,-0.5788027824500409
20161215,0.6915566891956819
20161216,-0.3419939672961192
20161219,0.8936402910772286
20161220,-1.981523417841129
20161221,0.6960799286579006
20161222,-2.4675785849450955
20161223,1.367358559368291
20161226,-0.8429365737150598
20161227,-0.06796190201987562
20161228,-1.170405285415054
20161229,1.5990784820505735
20161230,0.20851546840499124
20170103,-0.550749231712754
20170104,0.46996927849643977
20170105,-0.46750205832170044
20170106,3.1683800739338377
20170109,1.046399817169604
20170110,-1.9146589828942633
20170111,-3.3053677609026573
20170112,-5.406257228901868
20170113,1.1014434264520745
20170116,3.687289836862486
20170117,3.5073773808345265
20170118,-0.1510491455941949
20170119,-19.449806027642346
20170120,-0.7113191869974546
20170123,0.7050927486613602
20170124,0.5114126124089863
20170125,0.5393659235184534
20170127,3.3601314109869
20170130,3.590901013324214
20170131,-0.7201645279872348
20170201,3.6792704195400545
20170202,3.1989228513542556
20170203,1.415025887122175
20170206,-3.3445037397186015
20170207,1.5719610163501339
20170208,-0.02444583727087271
20170209,1.6395632788675345
20170210,-3.975573779202866
20170213,1.9172258697977835
20170214,-2.086153540345128
20170215,0.7812915194311261
20170216,-3.3919688341200915
20170217,3.2891510811151803
20170220,0.09415680715282448
20170221,1.2156370181201788
20170222,-2.330575543578806
20170223,2.1381131195452854
20170227,0.7553399889246437
20170228,0.20838571305456116
20170301,-0.516611684575615
20170302,0.4849669459899104
20170303,-2.1892532439467027
20170306,2.4783973396948515
20170307,2.4724490502830023
20170308,-6.706593527521996
20170309,2.696119074967713
20170310,0.7900982794426599
20170314,1.570558162885252
20170315,1.5261381827796332
20170316,-0.09814855488786578
20170317,-0.20021906186680033
20170320,1.4007550813562901
20170321,2.7967533370729196
20170322,-2.0470970365576133
20170323,1.0620101542935019
20170324,-0.1613837949937239
20170327,0.1241594398368524
20170328,1.3492482428594261
20170329,1.0268794671959927
20170330,1.1180839576532546
20170331,0.39216848007700666
20170403,-1.597157323178184
20170405,-0.09323190156324124
20170406,-6.365233169930846
20170407,1.6154781416465405
20170410,0.9998302287544567
20170411,2.468526923398501
20170412,0.0909641703923183
20170413,-0.2933961763284593
20170417,3.8115305944906788
20170418,-13.941842137074007
20170419,-4.773026968443487
20170420,3.9773796464476177
20170421,-0.3134014371137598
20170424,-0.06219265302324195
20170425,-0.14189404758712182
20170426,-0.8024272985266349
20170427,1.8716705542496859
