Date,SREINFRA
20130102,1.2305638660933522
20130103,0.6267620971438077
20130104,-6.973998108261911
20130107,-0.48087861374263696
20130108,4.247786723919676
20130109,1.8721075112304766
20130110,0.8629973111837892
20130111,2.7980713910714043
20130114,0.2364364877138081
20130115,0.3182903171292119
20130116,1.1569650109993024
20130117,3.458623248735777
20130118,3.6264450291996386
20130121,-0.5912353178152798
20130122,4.515954768916455
20130123,4.041663078104676
20130124,1.9787980990492868
20130125,-4.664432531689209
20130128,-1.0808905401368243
20130129,0.9465801744071789
20130130,0.5153759247510405
20130131,-3.8246406551138987
20130201,-1.3204788768358586
20130204,-2.5492260740683177
20130205,1.8232377225024952
20130206,-0.8261520536177123
20130207,-0.5592730346792765
20130208,-4.014517561611126
20130211,-0.33810967800920794
20130212,-1.5368302260549767
20130213,-0.44797006403089457
20130214,-0.6207507304454554
20130215,1.2232837757298922
20130218,-2.669897083353113
20130219,-0.027781230798610945
20130220,1.6540908035791604
20130221,1.4040838951305594
20130222,-1.2471863973484474
20130225,-6.204702049464572
20130226,2.5739310588405795
20130227,-0.29637664609206416
20130228,1.4936742849053077
20130301,-1.6562910280817666
20130304,-2.4462891028399047
20130305,0.20952706943805355
20130306,1.0385472511523546
20130307,-2.4828044294630276
20130308,-0.7620694185088661
20130311,1.4284519309595045
20130312,2.56409136123582
20130313,1.3686840992143656
20130314,-0.008740909304781441
20130315,14.60563753426435
20130318,-7.327901603079956
20130319,-2.0568909135272495
20130320,2.9053003661637877
20130321,5.428782963973955
20130322,-3.1119667360343293
20130325,-2.2559354759255985
20130326,-0.5426780257559458
20130328,0.9519142766000803
20130401,-2.333947018228271
20130402,1.1710408117604953
20130403,1.1609048220953702
20130404,2.09424331862794
20130405,-5.165441228847641
20130408,1.821162830051518
20130409,1.9156097628014863
20130410,-0.6563382362402326
20130411,1.8175562596858006
20130412,0.16085901029574856
20130415,-2.973764871111948
20130416,-0.05674564416631567
20130417,0.8647964744265818
20130418,1.0043697969436898
20130422,-0.21091731646890732
20130423,-1.3900294289386268
20130425,-1.1334638277395472
20130426,-0.6136890527919507
20130429,0.00554136845090869
20130430,-1.8139809661399453
20130502,1.5272746919681333
20130503,2.4451221924763855
20130506,1.9955763190953504
20130507,2.663036756585101
20130508,1.2010434166466128
20130509,1.072924909267026
20130510,0.8490605362741772
20130511,-2.031769503821769
20130513,1.2607063920824557
20130514,0.8486328556986501
20130515,1.9054680314162793
20130516,2.1380743945112632
20130517,-5.616675593561076
20130520,2.3577489550611035
20130521,-3.4025524004042897
20130522,0.312182737182906
20130523,0.7371939704752215
20130524,0.32736728671758
20130527,-1.7000550401402694
20130528,-0.16159132489676786
20130529,-0.36078193568306627
20130530,1.843286900991259
20130531,-0.4266730783359196
20130603,-1.8319391187461225
20130604,-0.4403476602271765
20130605,1.3860725470678115
20130606,1.561295746740274
20130607,-0.4869946131033943
20130610,1.1672910101427656
20130611,2.8108087260684087
20130612,-0.8192471785872489
20130613,0.7021323590973236
20130614,0.9112518769997656
20130617,-8.310198778811138
20130618,-0.399825942609073
20130619,-5.272347395162498
20130620,-0.757817614761835
20130621,-3.31873676996046
20130624,-1.3315231116742758
20130625,7.753840325855048
20130626,2.022405933445966
20130627,1.6980346195175073
20130628,2.807647753957882
20130701,0.6484131834079454
20130702,1.6317346279964746
20130703,2.161162220275669
20130704,2.303618081037369
20130705,0.8203644565450883
20130708,1.0067569188364618
20130709,0.17895618866479346
20130710,-0.49129631706859933
20130711,1.9103484943113422
20130712,1.8329081334351336
20130715,-0.25172766921705514
20130716,0.8200622824751347
20130717,1.88733483306467
20130718,1.0101047008419102
20130719,1.6453562526053647
20130722,0.7703701359525816
20130723,0.4461771603042457
20130724,3.252553942758087
20130725,-2.009181659406006
20130726,-4.5566319543293154
20130729,-6.106659486488045
20130730,-4.046765558246693
20130731,-0.6566562160569538
20130801,-1.081666810403909
20130802,-3.722494686642253
20130805,-2.0601601624076475
20130806,0.2468890384003699
20130807,0.21489779729310232
20130808,0.5767452019791395
20130812,-0.23389828280897618
20130813,1.2859995201240477
20130814,-2.6298014630876105
20130816,-2.6664583459622784
20130819,1.5481556519399131
20130820,1.155461232259355
20130821,-3.3799097131188796
20130822,4.587292061572394
20130823,0.16672566374523945
20130826,1.661885956089141
20130827,1.7184931822741571
20130828,1.4410885277890715
20130829,-3.963024386695736
20130830,3.067875064539945
20130902,2.3729165447476634
20130903,-2.0671535419201312
20130904,-4.657982216956679
20130905,0.7866146244979957
20130906,-1.0725452696193913
20130910,1.2733376313260178
20130911,-1.7792293309958933
20130912,0.5489252035222962
20130913,2.2572170735492776
20130916,1.0135451051417876
20130917,3.669855925853731
20130918,5.540140285563122
20130919,-0.6904180980835317
20130920,3.341451759266424
20130923,-1.4243623210907528
20130924,2.119034940614438
20130925,0.9861514701127656
20130926,1.1140084163094022
20130927,0.20528972111251598
20130930,-0.8752071043939059
20131001,1.2744455695103514
20131003,-2.4620936571145067
20131004,-0.25631543631713727
20131007,-2.0750397487270367
20131008,1.8587209260856523
20131009,-2.9633602339288
20131010,3.231819185116372
20131011,1.5725126784070118
20131014,-0.019903769814380468
20131015,-0.036401009680741225
20131017,-0.9150507115663762
20131018,0.8666570912403201
20131021,-0.8821069021558394
20131022,-2.3762958791981443
20131023,1.76585840414292
20131024,3.012948053424214
20131025,0.09494811234424794
20131028,1.6790184970929387
20131029,2.7428411234746823
20131030,-1.045956242434092
20131031,-5.314294430778216
20131101,-2.024827013243812
20131103,3.216625050763276
20131105,-1.2324353431384873
20131106,-3.1874284182587416
20131107,-0.7078998686279065
20131108,4.197144216832635
20131111,4.4586515821901145
20131112,-2.940410429794709
20131113,-3.225012212094434
20131114,2.310653309832107
20131118,1.473976958165242
20131119,1.2995491858564447
20131120,0.6648723992958069
20131121,-0.9088952278037836
20131122,-3.170804019958903
20131125,-0.6365855483406442
20131126,-5.780927828800166
20131127,-0.7355351437660568
20131128,2.375140307185334
20131129,3.79098188721305
20131202,0.4433181068398513
20131203,0.07725510327596735
20131204,-4.069055636967003
20131205,-1.9778861674754864
20131206,4.7108503455266355
20131209,-0.8608814698922367
20131210,0.2555113074344151
20131211,2.2754156260713034
20131212,2.5872373081748443
20131213,-0.8517824045270495
20131216,2.374059532730447
20131217,-0.4887733226205977
20131218,0.7181926589583827
20131219,2.6759899029095755
20131220,5.671165680139229
20131223,-3.7620744535696433
20131224,-2.4521274666528945
20131226,-5.716337266432406
20131227,-0.1841043470621111
20131230,2.739430422535909
20131231,-1.8365907097938408
20140102,1.3170435356410506
20140103,-1.2566420570452927
20140106,1.7064792448138328
20140107,1.391599226974473
20140108,1.7488968224197903
20140109,-13.900693784159582
20140110,4.31637753375252
20140113,-0.041558259346226256
20140114,0.2957574719118695
20140115,0.2172214447664898
20140116,-1.0472958678011344
20140117,2.4569499356433813
20140120,-1.9475557817862574
20140121,-0.08837655359968033
20140122,-0.2760715238471234
20140123,1.517215736583814
20140124,-0.6436468042993808
20140127,-0.6391544895190471
20140128,-1.593120508406885
20140129,0.994079538432108
20140130,-0.8466371698796569
20140131,-0.07386127075576598
20140203,-0.7327945265364609
20140204,0.6834684680085483
20140205,-1.5140919485192255
20140206,-2.47191389150868
20140207,-1.7640671659718783
20140210,3.0332161739567627
20140211,0.4249587920653564
20140212,0.7091435635298466
20140213,1.005679761247285
20140214,0.9144962150247591
20140217,-3.7512634660269373
20140218,0.6681728571917253
20140219,1.9728457604462706
20140220,0.9710590816733353
20140221,1.1338297577236551
20140224,-3.7964576583011835
20140225,-2.2234143390243655
20140226,-1.5923148159983311
20140228,-2.9071043504187615
20140303,-4.58947090463698
20140304,-7.573537093036212
20140305,-2.4908792231379944
20140306,3.9115235996510824
20140307,1.7149054552304195
20140310,0.12035414582000836
20140311,1.9083284682554142
20140312,-0.13903330139071218
20140313,3.7117198061997394
20140314,1.547523220177714
20140318,-6.277701948791022
20140319,1.5010142058060687
20140320,1.8176373607947611
20140321,3.034740629289913
20140322,-0.20148095790603882
20140324,0.023297679528780868
20140325,1.378569319336042
20140326,-12.794630963504629
20140327,1.7970778661088205
20140328,3.8998711142234566
20140331,5.161592015105885
20140401,-4.777539392427249
20140402,1.5547829647000335
20140403,6.562655008579722
20140404,-0.3440644209198225
20140407,1.9563756010799789
20140409,1.8625459368514488
20140410,-5.001543469197256
20140411,-3.9495859199159944
20140415,-1.4671767091022305
20140416,-3.1192949262094993
20140417,1.4859338747586228
20140421,0.6935203122983793
20140422,2.311327192028126
20140423,2.076679554406412
20140425,3.4398225976309944
20140428,-7.6437079450987815
20140429,-4.678895163586
20140430,0.7177241881926033
20140502,2.8511012909170743
20140505,1.949695943768048
20140506,-2.025498015958912
20140507,1.0484894261699205
20140508,-1.2972964067714587
20140509,0.7734214895506275
20140512,0.6567210828186579
20140513,-0.63701510883952
20140514,-2.9236723152606703
20140515,0.8803973882484881
20140516,-3.506997493145469
20140519,-3.0957412195116945
20140520,-2.1763817587793275
20140521,5.747857238615735
20140522,2.1035528422184537
20140523,10.5023113157796
20140526,3.2445146110325664
20140527,-1.089791741942571
20140528,1.2950601399729837
20140529,-0.9435495027778255
20140530,1.2279150376509604
20140602,-5.568684269416011
20140603,-0.8972892431859685
20140604,-1.0419622825748864
20140605,4.519285588252612
20140606,-5.393634926154363
20140609,0.9931656189935367
20140610,6.0598056865326235
20140611,4.584423316779314
20140612,-4.631117642810788
20140613,0.5652871484036801
20140616,-2.1078903909579854
20140617,0.7312193608413073
20140618,0.06639670516537044
20140619,-1.0477080741873013
20140620,6.48963848029656
20140623,-0.42266282645301634
20140624,-0.8165247679343035
20140625,-0.5645420361247302
20140626,-7.425084727836122
20140627,2.0811273654076237
