Date,SPIC
20140205,0.0921851584515192
20140206,-4.1638244462011045
20140207,-0.5667229546213182
20140210,0.3521097122038788
20140211,-2.639244571071329
20140212,1.700923403068758
20140213,0.6343056791171366
20140214,-7.479064563061431
20140217,-8.905824218048927
20140218,-2.4790200831993023
20140219,2.474862001277109
20140220,4.053912719884029
20140221,0.2759104584457166
20140224,1.9786735919362621
20140225,2.1222947915599195
20140226,-9.696707181206596
20140228,1.9220941526953466
20140303,3.73791593099838
20140304,-5.1878927449495436
20140305,2.462749396820135
20140306,2.728045341083402
20140307,-1.5951858301465578
20140310,3.718260066454218
20140311,2.401498566788898
20140312,0.5534885325435888
20140313,0.45069591835493283
20140314,0.16528008001773165
20140318,0.6521969747654711
20140319,-3.855380150014104
20140320,4.949769336280046
20140321,-2.676972422101306
20140322,0.14656508741478358
20140324,0.8271210930015442
20140325,1.797226692518208
20140326,-0.7509378225352035
20140327,-0.5630457124325392
20140328,1.8483070273794107
20140331,0.13661419190110058
20140401,2.193170526923638
20140402,1.0466198865017955
20140403,-0.33208571455004776
20140404,1.8845529280364341
20140407,2.1160763329320407
20140409,-4.1011679089497965
20140410,4.217576492336535
20140411,3.0859210851693257
20140415,-6.296180149417026
20140416,-0.6284237729666362
20140417,1.969742739892169
20140421,5.487504484317648
20140422,4.300685008949795
20140423,-12.97747571420349
20140425,2.9072510764144948
20140428,-6.5333596583670985
20140429,-1.2163539350051502
20140430,4.354265665839878
20140502,0.7924051386294539
20140505,2.4755363120207727
20140506,0.8537905455529815
20140507,-0.7563897271039748
20140508,2.1641654645405937
20140509,-0.3652784657296113
20140512,1.7089872118436498
20140513,1.254090545793384
20140514,-1.092408079384524
20140515,0.5538782515918874
20140516,2.7317556069926394
20140519,-1.1860477429164877
20140520,-9.01260319823221
20140521,2.398574343350709
20140522,5.175360022830636
20140523,5.104517825788946
20140526,3.3637648900976274
20140527,0.46189461923768116
20140528,-6.788741983969234
20140529,-2.9992683377525102
20140530,1.7604709593940446
20140602,0.7448267971266445
20140603,-0.4635198367079538
20140604,-6.301244292776348
20140605,5.219251294176695
20140606,2.4571402911286526
20140609,1.7500001470846618
20140610,0.509401786315407
20140611,0.34903017556175864
20140612,0.5794843224163605
20140613,-0.27057152085386527
20140616,-3.1248372408659897
20140617,-0.4835909829726335
20140618,-4.4631936920320285
20140619,-13.636055584797186
20140620,2.9701382192034886
20140623,1.0960721365199768
20140624,2.0626307116135854
20140625,-11.332035809853105
20140626,0.8363562454675192
20140627,0.5890185929320275
20140630,-1.7285510237836168
20140701,3.3297103879732584
20140702,4.553774857270323
20140703,-3.341199454220537
20140704,3.234774231347739
20140707,2.6914480320663445
20140708,-0.4320385382376335
20140709,-4.5444603733185716
20140710,2.7749857212468085
20140711,1.5031674580466374
20140714,1.6120126950388713
20140715,-10.799317920375643
20140716,4.58206061954519
20140717,0.6126931296346305
20140718,2.6981747369087503
20140721,1.4889781873829924
20140722,-1.651502176074363
20140723,0.562630405611497
20140724,-1.033507480910414
20140725,0.8452566069359029
20140728,0.12662882638592543
20140730,-1.7303310662440154
20140731,-4.279687118164771
20140801,0.33763184133387236
20140804,0.7560094067542807
20140805,3.652590436459182
20140806,-2.8437860369384045
20140807,2.4093653542185756
20140808,1.5654171334522808
20140811,-3.196911498651834
20140812,5.544998030872026
20140813,-1.3516154087810373
20140814,-6.704480130798006
20140818,-1.3989959109140124
20140819,6.73553070246048
20140820,2.118710950642673
20140821,3.346839445752394
20140822,-1.459889974986074
20140825,-1.3070780019215502
20140826,1.5044817688781111
20140827,-0.7935748715611659
20140828,-0.8801017628153803
20140901,2.909978095068106
20140902,2.5498925480914836
20140903,-10.529293465269173
20140904,1.9069495464072086
20140905,-3.695683294186053
20140908,4.739127228014863
20140909,1.1196024736585704
20140910,0.20522468306687602
20140911,-4.239733935319881
20140912,3.3166488487920454
20140915,-2.3832681789486054
20140916,-2.4464657140416026
20140917,1.4844207145577855
20140918,-3.5319680040761376
20140919,-5.229276284625337
20140922,0.7642691091721965
20140923,2.1471812268967536
20140924,1.4827327922109306
20140925,-3.093388778271066
20140926,-2.731080997198918
20140929,0.30910004897228927
20140930,3.157206978019443
20141001,1.6729292549460295
20141007,6.112935948396369
20141008,-1.3321840261325109
20141009,0.5701448679722856
20141010,3.912033777643017
20141013,-7.4129758072821605
20141014,-1.356823670129513
20141016,1.4436672928493754
20141017,-1.683507142874223
20141020,1.9793278220852635
20141021,1.3984617920443791
20141022,1.0237775438234409
20141023,-2.16216798818981
20141027,-1.033480721410026
20141028,1.8532398562834413
20141029,2.8206098099277686
20141030,4.900175903345154
20141031,-3.7027424221090888
20141103,-3.5590466698045504
20141105,-3.0702950078139284
20141107,3.6606888240458786
20141110,1.3092180836693417
20141111,1.2251092122771094
20141112,0.4949320397038535
20141113,0.8191535097946705
20141114,2.1942473963965936
20141117,0.5747815627235408
20141118,-1.1451736875653693
20141119,1.9102000277662883
20141120,1.5326950865223798
20141121,-0.1566073515220861
20141124,0.9313289704960176
20141125,1.0016064820750143
20141126,-0.04822423561041078
20141127,-0.06860174566425453
20141128,1.2895518493880416
20141201,-0.37717042844791393
20141202,1.7128312141844648
20141203,3.962200821224789
20141204,-4.303816013205989
20141205,-3.679640640880885
20141208,1.5488610406305434
20141209,-1.1829160555045084
20141210,0.8489797923525679
20141211,-2.7664247713617787
20141212,0.5866228236811835
20141215,0.06274695644042916
20141216,1.6476821178122218
20141217,-2.599865775260046
20141218,0.3193342595785156
20141219,1.9998846251792326
20141222,-0.3142360258275402
20141223,-2.251990206229023
20141224,1.099011546082224
20141226,-0.9739126137238114
20141229,3.8011137770180596
20141230,-7.430900544856343
20141231,3.799413608970485
20150102,1.2142784700474647
20150105,2.519086605482537
20150106,-0.5654028861789309
20150107,-1.074474071011843
20150108,1.5801265450810824
20150109,-0.6687613011672378
20150112,-2.416834918434611
20150113,1.5608796381482146
20150114,1.6617876234779811
20150115,1.5366125473592473
20150116,1.021056422360164
20150119,0.770663958496818
20150120,2.503448293545125
20150121,2.7413455905257584
20150122,1.1348320950429294
20150123,0.9196459557815257
20150127,2.7455223023132405
20150128,-2.849042391080406
20150129,2.765222182703129
20150130,-2.3926401361008267
20150202,-7.2283596532349055
20150203,6.217814868266292
20150204,0.30689630239065735
20150205,-0.1463635299043593
20150206,-0.43036094796680313
20150209,-0.6662133667869721
20150210,3.275546533119827
20150211,0.9017903156585549
20150212,2.3544380324212573
20150213,-6.526654224489578
20150216,4.409335983196041
20150218,2.2399796212557566
20150219,-3.3213217780517974
20150220,2.1483232658992293
20150223,-3.18990300420212
20150224,0.7341799113351353
20150225,0.3311067789501384
20150226,-0.5019693639654339
20150227,2.546337443451013
20150228,-0.7972086996987531
20150302,3.3807451482834487
20150303,1.4412913163355139
20150304,-0.059397542792729574
20150305,-0.03881135819452164
20150309,-0.35265056760126456
20150310,1.614193040679734
20150311,0.9233225994889236
20150312,-0.5158500537971631
20150313,0.4122758675868097
20150316,3.176404829437648
20150317,0.829983648374031
20150318,-3.2660305518681385
20150319,-1.6590463696242312
20150320,-0.4094390149769649
20150323,-0.24324089226568146
20150324,-5.589865218703449
20150325,3.0209227793405047
20150326,-3.502190736662611
20150327,-2.0007075972051283
20150330,-0.7639062175357472
20150331,5.026554781513495
20150401,-6.828785663391569
20150406,3.0003395449215287
20150407,-4.109363544171353
20150408,4.818878353160395
20150409,2.885762936981027
20150410,1.5002722498543313
20150413,1.33984456331777
20150415,-0.7551339095121745
20150416,-0.7013894205159472
20150417,-5.002299667236301
20150420,-1.0241882413462324
20150421,1.5582315002430183
20150422,2.1748578877385016
20150423,1.7788132929816562
20150424,-3.2695524596213765
20150427,0.16395086848357288
20150428,-0.5249561104991993
20150429,-0.05621845837028727
20150430,1.8284141592871255
20150504,0.6383943961863716
20150505,1.5159130707204458
20150506,-3.0869093399781216
20150507,-0.5026554704192228
20150508,2.1828954939222083
20150511,0.015112110232149867
20150512,-0.9287191557940226
20150513,0.9417874455599119
20150514,1.5853449294474267
20150515,-0.5992897536956074
20150518,-0.7994208919001071
20150519,-1.2299226891805661
20150520,1.6359370986435922
20150521,0.2827505266854501
20150522,-2.043919757418609
20150525,0.5437340641528785
20150526,3.6078002221836742
20150527,-1.3036220928021471
20150528,-0.44362747559274796
20150529,-0.9413496002283519
20150601,0.8482081583396001
20150602,-0.7090786049838194
20150603,-1.225689120761913
20150604,1.4953948910640165
20150605,-0.29653198957193716
20150608,1.6841636985205106
20150609,-0.5806187408966822
20150610,-11.273752683775317
20150611,2.315241002170671
20150612,2.3239144026240175
20150615,2.6188775725841644
20150616,-0.7573086186541067
20150617,1.3170660486458994
20150618,-0.9394508549004448
20150619,0.22524534962562276
20150622,2.9823649672891444
20150623,-1.7303793641024061
20150624,-4.556462952416458
20150625,1.521797643177617
20150626,2.5118002899206946
20150629,-2.6259313125610975
20150630,-4.301823066879582
20150701,5.483192302828819
20150702,-9.858255602959881
20150703,0.2742298938015102
20150706,0.6482741330570478
20150707,2.01023352632926
20150708,-1.777287038977109
20150709,-1.7741697576679538
20150710,1.2515013317367214
20150713,2.5124032242201864
20150714,3.055592280506489
20150715,3.3015512740796957
20150716,-7.21517539393265
20150717,3.019559094870575
20150720,0.822385206132527
20150721,2.0728441782962563
20150722,-6.066009073640195
20150723,1.1691065306427493
20150724,1.7195219587121926
20150727,1.8594935688790195
20150728,-0.0786826447978215
20150729,-4.298773392841069
20150730,4.2219455865106505
20150731,-0.3196841252291024
20150803,2.5159505344425313
20150804,-2.2965817429361683
20150805,0.7212205386897206
20150806,0.09988575963820212
20150807,1.6675007768443186
20150810,0.43544709075912635
20150811,3.4412381958322844
20150812,3.5233289376639894
20150813,-0.05968061100713662
20150814,0.9257667276554526
20150817,0.6141402514609865
20150818,-2.452483979720422
20150819,-0.9614549849576379
20150820,1.0513826471736603
20150821,0.10332057417874752
20150824,2.780537062533867
20150825,-1.8065672701916569
20150826,0.8796338722043041
20150827,2.4398769315077042
20150828,-3.0251375161613154
20150831,2.6802928684604574
20150901,-2.447054741084558
20150902,0.9588001216632587
20150903,4.12763332898231
20150904,-1.7505498318465689
20150907,-2.4604950218300186
20150908,-0.5920568354789244
20150909,1.1236829821396634
20150910,1.383746268401999
20150911,0.7672048210613148
20150914,-0.5403662780767524
20150915,0.2575550332358475
20150916,-0.7182942411171966
20150918,2.396190924655624
20150921,-0.679589155911944
20150922,-5.001629653726963
20150923,1.066363191338281
20150924,1.764285814191008
20150928,-3.6542605389154037
20150929,0.7334942852358435
20150930,1.751090005160298
20151001,0.7803937854738234
20151005,1.63789297265516
20151006,0.34874307990601827
20151007,1.4275590404268812
20151008,0.7159155232485505
20151009,1.025109115231899
20151012,-0.7892924857610087
20151013,2.0363304709888705
20151014,-3.590692271583359
20151015,2.5158608547549446
20151016,1.8123803908814666
20151019,3.225725704590701
20151020,-1.4986406821750076
20151021,0.8213789919441945
20151023,-10.569705806034271
20151026,2.4441009296207588
20151027,1.332392960532705
20151028,-0.8908208438036155
20151029,-0.7311842921092692
20151030,0.2941895471744054
20151102,2.169349288189144
20151103,1.1817132280483533
20151104,-0.8025222616546651
20151105,0.8583544531738498
20151106,-0.3196545421754784
20151109,0.08505094539102565
20151110,-9.064747491071929
20151111,0.42680675358323494
20151113,0.6228912580399066
20151116,-5.560599517293726
20151117,0.3793964793666167
20151118,-4.585779510905817
20151119,2.682970213608366
20151120,3.1829048768246646
20151123,5.001655537958802
20151124,-4.481015891686038
20151126,-3.4290877796667174
20151127,0.42390661420245807
20151130,-1.5936301681693914
20151201,-3.8946626966108724
20151202,1.0458383595532466
20151203,-0.24556936738084528
20151204,0.7571523484911372
20151207,1.426848674739375
20151208,4.636541422738274
20151209,0.2879296984546711
20151210,-3.966104170054476
20151211,1.3440670650941282
20151214,-0.23460059778081588
20151215,-1.2895326781064527
20151216,-1.416070292180954
20151217,1.7225303212967393
20151218,-0.9543674220557301
20151221,3.717977415626457
20151222,-2.053860012002998
20151223,-2.579403544904916
20151224,1.397048281366482
20151228,-0.08232975976109635
20151229,2.1053617970107075
20151230,0.41867914061414657
20151231,-4.732401474303028
20160104,4.199152381632512
20160105,-4.094951945298654
20160106,-0.34408851249549627
20160107,2.931787944132614
20160108,-3.5124512317353886
20160111,-2.2338922563685624
20160112,1.5729971330600148
20160113,-1.1655923656861167
20160114,0.7533857981269145
20160115,1.497245378756019
20160118,-1.9302265964393799
20160119,-2.559479174489173
20160120,-0.3509754743136142
20160121,1.488236206491718
20160122,1.1950701646238318
20160125,1.5427447668008925
20160127,1.0739177259623305
20160128,-1.1915713980025942
20160129,-1.4188984594298923
20160201,1.445706114684369
20160202,-1.2074998000047859
20160203,0.4880200212161996
20160204,0.4325747655509766
20160205,-4.206859501939398
20160208,-2.3403061776250897
20160209,-3.5720030407351056
20160210,-2.9547268757698624
20160211,-1.3990927942249876
20160212,-2.2610757439735063
20160215,4.405148151264026
20160216,-0.783123832003906
20160217,0.20497077795630436
20160218,0.13740657975193615
20160219,0.19750419745148343
20160222,-1.1129682148414852
20160223,-0.09678554491959179
20160224,-2.2270221465685553
20160225,0.21211022333732665
20160226,-1.424905353449104
20160229,2.4739542182696974
20160301,4.865147179805538
20160302,-0.1546994685312617
20160303,-1.7424984949419922
20160304,2.901549293502893
20160308,1.8018262099136049
20160309,1.0855277250102635
20160310,-0.6435152661167434
20160311,0.012704567096182257
20160314,1.850490016160538
20160315,-0.10439087016660054
20160316,0.7453727066772367
20160317,1.2493329459342344
20160318,2.728962707479968
20160321,-2.367215554428731
20160322,-0.295568158947775
20160323,-0.2997831415250351
20160328,-4.8471278293756495
20160329,2.695781954783585
20160330,0.5748354607032611
20160331,1.751069321792943
20160401,-0.9331576430787112
20160404,-3.337217274319593
20160405,-0.46405445470390627
20160406,-5.452944300406903
20160407,-0.2857881773379858
20160408,-1.8961881891205337
20160411,-4.178249357753353
20160412,2.4993076812700528
20160413,4.604893770710891
20160418,1.936186330960325
20160420,-3.059087331702385
20160421,0.767803315736889
20160422,1.2951789763472372
20160425,-1.284115456735729
20160426,-3.7658395728542615
20160427,1.1055363761999388
20160428,2.932356913558705
20160429,-0.013372005022325951
20160502,-2.803827085995716
20160503,-2.257962784620168
20160504,1.3301727916189308
20160505,2.069794771258729
20160506,-0.9176816429080469
20160509,-1.746398939428658
20160510,0.4556639797299656
20160511,0.5796913389879611
20160512,-2.924634243672889
20160513,-3.929447880458199
20160516,2.259669271859167
20160517,2.844764613423163
20160518,1.7189182079437058
20160519,3.422193809665931
20160520,0.8813813170519911
20160523,1.189600077382891
20160524,0.04451719892692352
20160525,1.5619983853184476
20160526,-0.7880745696156268
20160527,3.217531659450431
20160530,-1.3394856853478905
20160531,2.8644914725629596
20160601,2.009105583882204
20160602,1.1760566866327
20160603,-0.8167686008508153
20160606,-2.2627325893242456
20160607,3.0050482527506386
20160608,-1.953405203299541
20160609,0.3919809608952937
20160610,1.9734568056142248
20160613,1.237813976157371
20160614,0.9183337413734072
20160615,0.9873057874495021
20160616,1.967533860841316
20160617,1.559693069808144
20160620,-3.0525901567796256
20160621,2.0902206119127187
20160622,0.5361427165235484
20160623,0.33260333853003576
20160624,0.6514716864721293
20160627,1.0417998827473618
20160628,-2.42815529436131
20160629,-1.8185019707109515
20160630,-1.1412046217889027
20160701,3.0292372136493846
20160704,2.847505191806343
20160705,3.4322782940937393
20160707,-1.0077926333824108
20160708,0.19833961041804016
20160711,1.2946300507174646
20160712,0.8915844440248444
20160713,-2.918852552054047
20160714,2.3877460457038917
20160715,-0.017508839245717
20160718,1.346843113556548
20160719,-0.2549852869432404
20160720,0.4924462023802729
20160721,-2.075634412286987
20160722,1.2034195969047832
20160725,-0.859190588741551
20160726,0.47962354039055644
20160727,-1.313174725931113
20160728,2.96570965819778
20160729,2.879376070756462
20160801,-2.784846540492803
20160802,-0.05724130591198917
20160803,3.0571757311885097
20160804,-0.529951922779919
20160805,-1.041876822643661
20160808,-1.3388951464528285
20160809,-0.2555284573140465
20160810,1.1567650933541334
20160811,0.2478719912931877
20160812,1.5300951972193106
20160816,0.3221430781601542
20160817,0.6312004184635721
20160818,-0.025559540045094975
20160819,1.2155688093046895
20160822,-7.34260928083506
20160823,4.2924580564391555
20160824,0.9420157696053921
20160825,1.880849095927291
20160826,-0.20159910283559845
20160829,-0.4454935601591953
20160830,1.8807666944011183
20160831,0.5216135044628285
20160901,0.168930226870726
20160902,1.6845679856995728
20160906,2.177481875068659
20160907,1.8291471111793154
20160908,0.566020770357266
20160909,0.6163479542584395
20160912,-0.6364189358396057
20160914,0.017404508703989574
20160915,1.5143134624472212
20160916,0.07135892543606559
20160919,1.0442804629629985
20160920,-0.39916743729932264
20160921,0.9315635104032329
20160922,1.0341850726306197
20160923,0.48296529971971797
20160926,-0.5069469157274176
20160927,-0.03785956000582587
20160928,0.06798692373843251
20160929,-4.68016422108105
20160930,1.5869065711533328
20161003,-5.275701620556454
20161004,0.10479941656467451
20161005,-2.23793510689583
20161006,1.5636405369188053
20161007,-0.3872223203940175
20161010,-3.1832840558052005
20161013,1.2144058574778858
20161014,-13.225751162679355
20161017,5.578285839884023
20161018,-3.417353530155649
20161019,-1.3648724324117376
20161020,3.941232414055187
20161021,3.653767765794563
20161024,-4.037336883927006
20161025,1.0406549208349298
20161026,-1.61110496629421
20161027,1.3624823541509024
20161028,-0.5960159462873011
20161030,2.796049899192786
20161101,-1.6632742238326057
20161102,0.8611290694254161
20161103,0.4906562065520217
20161104,-0.4315548973037795
20161107,1.486384573540112
20161108,1.2163491700818676
20161109,2.1451774451737604
20161110,-0.0448509607315799
20161111,0.054666259988494836
20161115,-3.1612023422830022
20161116,-0.5799630960702562
20161117,-2.073448447722816
20161118,1.8598036434142846
20161121,1.4088354912689063
20161122,-1.1945766884592905
20161123,1.6457623033836033
20161124,1.6539695274080781
20161125,0.6633908077135651
20161128,-2.025668877945466
20161129,1.5400871989958111
20161130,0.04006106654741792
20161201,-0.22627445984537964
20161202,-0.36358235924328564
20161205,-0.008234417083232026
20161206,-1.2047534790684475
20161207,0.7600687366790625
20161208,-1.5468507344502622
20161209,0.6608643971713273
20161212,1.7775877763559054
20161213,0.8026859769894448
20161214,2.7827758817737402
20161215,-0.6044902477512343
20161216,1.3112479023673074
20161219,-0.2505225861821822
20161220,-0.053192927135419676
20161221,-0.2587366134081401
20161222,0.5115496864512417
20161223,0.3813640477722131
20161226,-0.1762001269155533
20161227,1.3346259164150664
20161228,3.6456366743103077
20161229,-2.0630768877326267
20161230,-0.6243334328992534
20170103,1.5532577250068726
20170104,-2.175354303105918
20170105,-0.42643083394196024
20170106,-3.6481630132511627
20170109,-0.7314051992051603
20170110,-1.3187603243373687
20170111,4.153640617942898
20170112,0.4101481042675733
20170113,-0.5311743101177955
20170116,-6.563243224086959
20170117,-1.9983078505297769
20170118,-1.0684196160624309
20170119,1.834132949884677
20170120,-1.9439617308291874
20170123,-2.988000211260963
20170124,0.3249302400110071
20170125,9.049408173922153
20170127,1.6601196363889419
20170130,-0.321508203269534
20170131,1.5557929493068974
20170201,-0.41090455487834543
20170202,-1.0045250738028733
20170203,0.9329575424974031
20170206,2.5207296237376733
20170207,0.0019176586496415758
20170208,1.019551432530183
20170209,2.0595455016568005
20170210,-0.8401654166268105
20170213,1.0088755520171329
20170214,-0.8800725838482254
20170215,0.28390422304526197
20170216,0.7308023552800282
20170217,0.49274056817956746
20170220,1.6686767879987843
20170221,1.8181916339649073
20170222,-2.488504209463036
20170223,0.09850503265292593
20170227,1.865237984857027
20170228,-1.2320402374112818
20170301,1.8377716821702346
20170302,-0.36116917245612834
20170303,0.3540963954650208
20170306,0.6229298756967919
20170307,0.5258134148150824
20170308,0.1542413838461466
20170309,0.7713905099271753
20170310,-0.08667315684621654
20170314,0.17797756677139276
20170315,0.16229294598912103
20170316,0.5773534452198952
20170317,1.594832643148347
20170320,0.07160592681538935
20170321,0.18053810753748656
20170322,-5.3568492759439446
20170323,0.46107339845091777
20170324,0.319267742371218
20170327,-0.5915525177111254
20170328,-1.8458967775690294
20170329,-0.12376329467708723
20170330,0.012928636999959497
20170331,-3.0613073163246596
20170403,1.361326456614967
20170405,-3.6949914256057634
20170406,0.9318095504181543
20170407,-4.387594825463717
20170410,-0.7540512618718549
20170411,4.139133903221589
20170412,-7.0377526910189125
20170413,0.39336180315275593
20170417,2.5728934406417263
20170418,1.9645513067053166
20170419,1.5010062519072593
20170420,-3.0309588852634834
20170421,-1.6920317469582515
20170424,0.4872816472067687
20170425,1.829566878327754
20170426,1.8926498690447648
20170427,-0.14295929862904072
20170428,1.0333262154865874
20170502,0.9780733289535539
20170503,0.4553636947790658
20170504,-3.8183440246942295
20170505,1.1941807443987145
20170508,0.1340108624630718
20170509,-1.3812450252000195
20170510,-8.673861650971206
20170511,1.8572310029183778
20170512,1.4963131572647503
20170515,0.9863311015218759
20170516,-2.951255484202031
20170517,1.420218191458645
20170518,1.0926631644269773
20170519,0.7765828137036321
20170522,0.8757316061225255
20170523,1.4365610816046592
20170524,1.955556698636891
20170525,-4.937367256534393
20170526,0.9348601774181864
20170529,0.445189786218394
20170530,0.9348934873569792
20170531,-2.5181916718092374
20170601,1.8829987571998696
20170602,-0.035138203934193535
20170605,1.1856226225432753
20170606,1.5050694287367468
20170607,0.6161877900385064
20170608,-1.2324872140987515
20170609,1.0643234836230122
20170612,1.011952517383795
20170613,-3.8602752360631407
20170614,0.7873122214652055
20170615,-1.245113304589406
