Date,COLPAL
20130102,0.3794923278593032
20130103,0.0019146617900997198
20130104,0.2869204790315811
20130107,-0.8967673073620898
20130108,-0.6849297205154049
20130109,0.04952833922158864
20130110,1.0195775787014418
20130111,0.7357942820261172
20130114,1.121418353447446
20130115,1.5255130152958125
20130116,-0.13563292045679382
20130117,1.6442012419015128
20130118,-3.1577034938634756
20130121,-0.37293575686745123
20130122,0.5929243024512384
20130123,3.4680980828403816
20130124,-0.06304905645223305
20130125,1.6541844070864773
20130128,1.531930463375533
20130129,1.5623508083315358
20130130,-1.4678679535906922
20130131,2.6001206530322487
20130201,0.07078163610735982
20130204,-0.08107473021508455
20130205,-1.1140335861816537
20130206,-0.6596231198967888
20130207,0.30645474626513625
20130208,1.3937415122553882
20130211,-0.36258459670408383
20130212,-0.7553975065576524
20130213,1.0048066964582711
20130214,1.5104917186189408
20130215,-0.5156912255400925
20130218,-1.309176749466049
20130219,-0.8605944313714773
20130220,-0.2847072659723243
20130221,0.5649688474681808
20130222,1.3793477320796654
20130225,0.82639782595385
20130226,-0.18903653192170944
20130227,0.13827643934209366
20130228,1.5549984697389374
20130301,-2.429482403655085
20130304,-4.578733637736349
20130305,1.0257784163856138
20130306,0.2835000780069978
20130307,2.0111707934717784
20130308,0.6272718626034148
20130311,1.0159667241211379
20130312,-0.21881373847273217
20130313,0.14065342353542865
20130314,-0.6652252378112108
20130315,0.3756969653475831
20130318,-1.763869372247779
20130319,-1.294077512536199
20130320,1.4037967868535448
20130321,-0.8218975706803052
20130322,0.977668505373986
20130325,2.303813508171685
20130326,3.051596574574673
20130328,0.23552076795139235
20130401,-2.959495292481823
20130402,-1.7281640322441252
20130403,-1.6504209375183385
20130404,-0.6242739097909875
20130405,-1.166402490083068
20130408,1.0040738217939724
20130409,-1.192301609395853
20130410,-0.5036952912165839
20130411,-0.6149087830347676
20130412,-2.0720736945266385
20130415,1.0834968278858246
20130416,0.4571769122736534
20130417,-0.47345849033808685
20130418,-2.186476609952399
20130422,-1.1632529637440479
20130423,1.1721294799065247
20130425,0.20931145689386615
20130426,-0.5550489462496433
20130429,0.23632343046632737
20130430,-5.277745746285382
20130502,-2.1753995621092
20130503,-0.7834973898918483
20130506,0.041133502020016366
20130507,0.25303789521821085
20130508,0.18915543404424626
20130509,-0.8951170309844185
20130510,-0.44262792932110506
20130511,-0.1811286634083113
20130513,-0.2815194965219493
20130514,-1.056949163617367
20130515,1.0057863076724247
20130516,0.6069349596308716
20130517,3.8300393529660437
20130520,3.697111226834519
20130521,0.12522386956699444
20130522,0.45675731794785807
20130523,-2.6609395848354045
20130524,-1.7355866299230518
20130527,-1.4270873379439026
20130528,1.538610668955605
20130529,-0.4731950272172866
20130530,1.8501725349232014
20130531,-0.036277194509759525
20130603,-0.5081649604110172
20130604,0.3965550982881454
20130605,-2.435968626208878
20130606,0.9145659853257917
20130607,0.530693220492021
20130610,1.4143499664402803
20130611,1.6210138485387904
20130612,2.128934507909889
20130613,3.293989393278271
20130614,0.11707334695418214
20130617,0.3894671707840243
20130618,0.6227945812999308
20130619,-3.063602817624066
20130620,0.6812227715920824
20130621,1.4172318804190014
20130624,0.16122748590824565
20130625,2.4220561142239285
20130626,-3.6170770290635623
20130627,-1.7297502174515116
20130628,-0.19467759807053753
20130701,0.6019828621886448
20130702,0.039683949674635094
20130703,1.0790194169017011
20130704,-2.2596277514004717
20130705,-2.2182977195916243
20130708,-2.4004539927670434
20130709,0.013582429333219626
20130710,0.8544364966656355
20130711,-0.5090242808373975
20130712,1.001494737960785
20130715,-2.977726191410765
20130716,-0.8845982382487256
20130717,-2.440669290607585
20130718,-0.5216979011077105
20130719,1.254581831904943
20130722,-0.05785228311181037
20130723,0.9457565630854676
20130724,-0.7453796309999671
20130725,2.030706411017111
20130726,0.15035279760392012
20130729,2.0804591696338495
20130730,3.919665599762709
20130731,-2.860922612034669
20130801,3.7313536341479576
20130802,1.5371524219082024
20130805,0.3565935049364186
20130806,1.0341324847506772
20130807,0.14761171174709542
20130808,-2.9156011446409016
20130812,-2.2008363716861465
20130813,-1.5344232468017227
20130814,0.5278441855983973
20130816,0.7672614549739789
20130819,1.5071741732836765
20130820,0.9477640596359863
20130821,-1.0659592816590724
20130822,2.355025745214516
20130823,1.3922636676403244
20130826,0.998805699172423
20130827,-0.45611959045132244
20130828,-0.9643892231690887
20130829,0.20242116902929141
20130830,2.478780667579668
20130902,-3.704988112931463
20130903,2.5450545515432923
20130904,-0.23160890299578185
20130905,-0.6493450589995967
20130906,0.591369963558571
20130910,0.7571703568409894
20130911,1.1479149554395018
20130912,0.06953373653299089
20130913,0.6565159621839849
20130916,0.2589963084989184
20130917,-0.6512298859232954
20130918,0.3078560463116187
20130919,-2.553441900082227
20130920,-3.0691467141514233
20130923,1.4675432896485727
20130924,-0.9807951547633353
20130925,2.7041140885938253
20130926,1.6818462752220271
20130927,-1.483686026459088
20130930,-0.965970920178121
20131001,-1.5946565953595917
20131003,0.7807429755553557
20131004,-1.5048560038494911
20131007,-1.1323780637538532
20131008,1.4571251372364749
20131009,0.5333225155920511
20131010,0.6009639355243915
20131011,0.9526538790042073
20131014,2.806097772398415
20131015,-1.3294054654332301
20131017,-2.1259023228878102
20131018,0.13270367034924102
20131021,0.8012907171022221
20131022,-1.6554682749030933
20131023,-0.3804393020697391
20131024,0.1288909319650487
20131025,-0.14856187170565277
20131028,3.583817879353457
20131029,-0.15554511028466766
20131030,0.2333269570405198
20131031,0.4986818711537451
20131101,-0.9626004826973285
20131103,-0.8778066112052434
20131105,0.49049936309163544
20131106,0.10725703222137989
20131107,0.27488953973749664
20131108,-0.7680277794922861
20131111,-0.09826653597805579
20131112,-0.08926007696166327
20131113,-0.6932208390808424
20131114,-0.5645574466334949
20131118,-0.14395115196504582
20131119,0.3556342536210953
20131120,-0.9280287747525406
20131121,-0.45920345889575975
20131122,0.4937086376460539
20131125,0.8277291041313977
20131126,-0.20210561546508574
20131127,-0.5467319699975514
20131128,1.3570322579341285
20131129,-1.5914348995042915
20131202,-1.7056738419097373
20131203,0.7726800616047859
20131204,-0.3046094660802975
20131205,1.5263910080394465
20131206,-1.3140495174379196
20131209,0.42569671451340285
20131210,0.29536225068789007
20131211,-0.08835121147544168
20131212,-0.32704446898014344
20131213,0.08209249133004992
20131216,0.17825387891951083
20131217,-0.12380853759104389
20131218,-2.085683265298166
20131219,-0.4683142173171794
20131220,0.7356422431182854
20131223,-0.8517241388211966
20131224,0.4024342525623525
20131226,0.3569964646059787
20131227,-0.5259248887819057
20131230,-3.8041232947953514
20131231,0.09842543841216644
20140102,0.944806569603255
20140103,-1.0475336735578837
20140106,0.1278721334283138
20140107,0.4068599775191928
20140108,0.4710173315075614
20140109,1.2178107033368646
20140110,-0.14838972786669866
20140113,0.7154887626333843
20140114,0.17939782915037134
20140115,0.763092357470115
