Date,METKORE
20130624,3.5284718123266474
20130625,14.485345574389891
20130626,-18.233432216352753
20130627,-0.7255375108228096
20130628,1.3960156632442402
20130701,0.6358729768209943
20130702,0.6370100147348772
20130703,0.9450638204063141
20130704,-6.024031077122202
20130705,-4.350234003216963
20130708,-0.920057613194476
20130709,-1.2487850077416596
20130710,1.4202274098209047
20130711,-1.0909940595005194
20130712,0.11500574446317668
20130715,3.7071742663949045
20130716,-3.450578077535357
20130717,4.120457987433279
20130718,-19.88289504195947
20130719,-15.153942084793997
20130722,4.920977558076715
20130723,-0.4043395670346096
20130724,7.357004713160574
20130725,3.824578716414078
20130726,-5.378873913574474
20130729,0.9052661182802395
20130730,9.626210259134126
20130731,0.6512238323379322
20130801,-0.3323796986303206
20130802,5.220697956077231
20130805,-1.119702556785574
20130806,-0.8653553465545807
20130807,2.0115172561239723
20130808,3.170297393534553
20130812,-1.9027868391194742
20130813,0.007437555294073528
20130814,2.7317806362619184
20130816,-1.0098992175323778
20130819,5.508333267677174
20130820,-2.0192664557539466
20130821,0.18188187390130828
20130822,5.049051615402446
20130823,-7.051062251836676
20130826,1.082988097103057
20130827,4.37341857211317
20130828,-5.801657611514092
20130829,-4.450622502600066
20130830,0.8550024868323411
20130902,-5.405120642714336
20130903,4.067196123206649
20130904,2.4343863320767216
20130905,4.331401542647195
20130906,0.9698670892264212
20130910,-0.3437576919430487
20130911,5.932455408343051
20130912,1.8375358471818286
20130913,2.869133250158101
20130916,3.837587127787434
20130917,5.237060032714333
20130918,-1.859156390800254
20130919,-9.015149862296424
20130920,-17.38703815707503
20130923,6.810390386009465
20130924,3.2646603869130133
20130925,7.358165495158659
20130926,0.8222863845530851
20130927,-4.525109103488883
20130930,3.4950996746560627
20131001,-1.7056870948206253
20131003,0.09003442767190813
20131004,1.2912168468827288
20131007,-1.1219741933497267
20131008,10.335131977593546
20131009,-7.9621207042879165
20131010,-1.4049702134004196
20131011,1.333611622881553
20131014,2.026062055305884
20131015,-4.210033825274518
20131017,1.9794124143377037
20131018,2.613758019032038
20131021,-2.607807853969746
20131022,0.08801945466338523
20131023,0.2813215134310269
20131024,1.964703415437406
20131025,1.3476508776239677
20131028,0.15594219849089241
20131029,-0.4810277520808508
20131030,-1.0170970255999197
20131031,1.2480901350284737
20131101,5.1379805681535515
20131103,1.0292072809955073
20131105,4.101742412309192
20131106,-2.3287741737371705
20131107,-8.701888001337048
20131108,3.4494545199181412
20131111,2.857960582174152
20131112,-4.591640538263748
20131113,-2.3864737022460263
20131114,3.2128460248173973
20131118,2.063589276389627
20131119,-0.03941564468342651
20131120,3.0997467190125874
20131121,1.1883699903140683
20131122,1.9709426193909994
20131125,0.009151723289960612
20131126,1.2356813144723768
20131127,-1.8776817215124757
20131128,-1.3698386301081829
20131129,-0.2983025722334537
20131202,4.619620810835531
20131203,-1.0465012819939288
20131204,0.2175445155220602
20131205,3.8339640195943008
20131206,-1.388102552000693
20131209,1.190704262409819
20131210,0.9857176448519498
20131211,-12.48362867007416
20131212,0.5634573584962015
20131213,-4.081725643193506
20131216,1.778591202339309
20131217,1.1123960975354064
20131218,6.898290572795034
20131219,-3.7224814396658465
20131220,3.8390161062511865
20131223,1.1420550028019019
20131224,3.825381587831762
20131226,-0.06354388396766963
20131227,3.2035213098954936
20131230,-0.8740392939620619
20131231,1.4322927018323917
20140102,3.6330547640274067
20140103,1.0517571562762456
20140106,4.388492262068642
20140107,-0.7386334248388148
20140108,-3.5005199944754946
20140109,4.436410160347599
20140110,-3.301728770398849
20140113,-2.219887844020197
20140114,2.1579062832678746
20140115,1.958164831518958
20140116,-6.682444540626483
20140117,1.250770378848539
20140120,0.6994932413582541
20140121,1.1111124837609627
20140122,0.902170754114208
20140123,-0.8654962641638615
20140124,-0.7354412350166122
20140127,-1.561881529048097
20140128,-0.8962810301459676
20140129,-2.7106778037634514
20140130,0.07247500023655906
20140131,2.872474652838881
20140203,1.0093183221782498
20140204,7.88200189556368
20140205,-3.1255774019643776
20140206,-1.4023828807737995
20140207,1.8923662089559037
20140210,-1.7761925968843892
20140211,-2.136358157353563
20140212,0.9516456606958191
20140213,-3.631609011603116
20140214,4.426364534350684
20140217,-2.3613435170382613
20140218,-5.0241843109196465
20140219,-1.1959747564573884
20140220,3.9160360896136863
20140221,-0.8081918644936645
20140224,-0.7835978104297197
20140225,1.0084151783367912
20140226,4.155313089279317
20140228,-5.912918250187717
20140303,-0.11211819137680225
20140304,4.392543918184733
20140305,-1.4816296637225603
20140306,0.5281122887052703
20140307,-0.629122353583702
20140310,6.191623049501255
20140311,-1.0324618041906355
20140312,-2.7843650812428664
20140313,3.03149165480764
20140314,-0.7397336809243172
20140318,1.02862580567282
20140319,-2.3535059550716038
20140320,3.1783012877444996
20140321,-2.6465799933893
20140322,7.326672814352574
20140324,-5.408606973082281
20140325,1.3068530010276753
20140326,-1.498589063710747
20140327,0.13977731132623727
20140328,3.284894604435121
20140331,1.228482207985744
20140401,1.1608720869447808
20140402,-6.563009925461474
20140403,-6.29618600605492
20140404,-1.7618104256770217
20140407,3.4846041518351267
20140409,-0.861902198754942
20140410,-2.5406171438124074
20140411,1.6848017106931759
20140415,3.274748437417632
20140416,-1.1499045870788607
20140417,-2.1540990164392424
20140421,5.094006521464155
20140422,-1.7944910563810135
20140423,3.8906522210602734
20140425,0.01842177003450672
20140428,0.2525652263280465
20140429,-2.8581051504410095
20140430,-4.3282322463928615
20140502,1.5485075892271918
20140505,-1.8563947103732275
20140506,-0.7962924626790004
20140507,4.985629933753011
20140508,7.023286592098928
20140509,-0.30872162552311355
20140512,-0.5653131679739889
20140513,-0.6459554349011754
20140514,2.9737671750379784
20140515,2.114487439573719
20140516,-7.735027428557939
20140519,-12.074355302138926
20140520,-14.336185405384192
20140521,-4.750835517229529
20140522,-2.6725958753521386
20140523,-3.3427348103214096
20140526,6.512825004718346
20140527,-3.8666716475440914
20140528,6.705087211870428
20140529,-8.948177527687537
20140530,-8.092434461909306
20140602,1.72144576630348
20140603,3.315630498218967
20140604,-5.225981573901139
20140605,-1.7337514705591301
20140606,-5.935890495587218
20140609,-0.6976749316453903
20140610,-4.522972840174311
20140611,-3.778866427567948
20140612,4.746363785126198
20140630,19.51405885914889
20140701,-3.267778275698709
20140702,-2.174176774182265
20140703,0.9019601195650453
20140704,1.3099621422891685
20140707,0.8442071891268039
20140708,-2.3049673023100214
20140709,2.669902771587166
20140710,4.931739757749978
20140711,2.3485304465137053
20140714,3.3047039431384215
20140715,4.479880873406909
20140716,1.591883187735768
20140717,1.1757466165234387
20140718,-3.037106002443003
20140721,1.8119267256055391
20140722,1.930332445961576
20140723,0.6540969668641301
20140724,4.624118529092432
20140725,-0.2641904821467729
20140728,3.7977669106354375
20140730,0.7624259732622832
20140731,3.0928616984265664
20140801,-4.86825714491557
20140804,-2.845493214434275
20140805,4.555445820547043
20140806,-3.057018150177557
20140807,0.6645464363876111
20140808,3.187979305314725
20140811,3.1613339688277824
20140812,4.499340098053501
20140813,1.6466729180575284
20140814,-0.6673008937247797
20140818,5.854480219838965
20140819,-3.6933468191061483
20140820,1.611885383994921
20140821,-4.3451692040084975
20140822,-0.2792976022698092
20140825,0.2755832441297897
20140826,0.3934183463044413
20140827,1.335677882565013
20140828,0.13682758546474494
20140901,-4.673081332767778
20140902,0.25116662798134226
20140903,-1.177241190316877
20140904,4.502616308308072
20140905,2.9780930671815655
20140908,1.8870127981087
20140909,-8.932394859724445
20140910,0.23503687904483184
20140911,-3.3564054521262907
20140912,-8.485247556732165
20140915,1.455982777464654
20140916,0.9765273430741748
20140917,4.649478424292707
20140918,2.5694290738687187
20140919,0.6631260930874758
20140922,1.1338118536548945
20140923,-1.9807948944328362
20140924,-3.3722526719353967
20140925,1.9216361742000618
20140926,-3.1383507515618705
20140929,1.544578273351437
20140930,3.0977200982778257
20141001,-0.30720234546595154
20141007,3.1244583571585496
20141008,3.671786069076867
20141009,1.693374704276106
20141010,-0.1159972901187567
20141013,-2.538438938685055
20141014,7.764960588613867
20141016,-1.6340242785143893
20141017,-1.9906414093763691
20141020,-10.32200483134607
20141021,-6.084247689387905
20141022,7.734636443092006
20141023,-2.6173755690203304
20141027,3.6899743722624674
20141028,2.3324753639394897
20141029,0.45575956332940143
20141030,-3.2120276094973765
20141031,2.827686210793229
20141103,4.053717197489107
20141105,-3.7558824199868837
20141107,0.8454502987201338
20141110,-3.7728146629005854
20141111,-19.667213796549987
20141112,-12.732197451027757
20141113,6.7249625475440205
20141114,5.605789556138488
20141117,6.798946530872746
20141118,-1.887424322118337
20141119,3.943008015830549
20141120,4.7110796064849145
20141121,-3.7175932888712664
20141124,2.534898093026088
20141125,-3.020859812996421
20141126,-4.109305401051308
20141127,-4.753407450218179
20141128,-1.6625450287995651
20141201,5.499117347131513
20141202,-7.925040577213286
20141203,4.6202323809964705
20141204,0.08191765727195564
20141205,7.264086630870667
20141208,-2.0024748276912256
20141209,0.20696747678134297
20141210,2.6934523354325703
20141211,-0.4939000376326028
20141212,-3.759624957571902
20141215,-1.5401316814912471
20141216,0.505779649225206
20141217,0.07632012761811358
20141218,-1.819716905146494
20141219,1.521058388604723
20141222,2.86556338071991
20141223,1.1299366839977163
20141224,-7.432290889335982
20141226,1.0113775623775172
20141229,-3.8113389322873066
20141230,4.00813317331525
20141231,-0.6312754316650856
20150102,0.6630480991044221
20150105,-2.812522364645583
20150106,-4.911394218027619
20150107,1.4036636384332417
20150108,0.15785535463724853
20150109,-1.3703872758503561
20150112,6.542051615284641
20150113,-5.61324231280001
20150114,1.8768299858771509
20150115,2.981569383986612
20150116,1.7102879412412018
20150119,0.17561879297776306
20150120,-1.1226700558444633
20150121,-1.6850033872789798
20150122,0.6404778709382384
20150123,2.952752700458226
20150127,-6.75857544611249
20150128,-0.8424798689741682
20150129,5.602575160755605
20150130,0.7881177572417893
20150202,1.1743731242228859
20150203,-0.3257336728154482
20150204,0.6114277569949386
20150205,1.461944957667197
20150206,4.6890247744669
20150209,-0.9861498429796012
20150210,-2.216886755938395
20150211,1.7016696110746303
20150212,-0.24978425401139104
20150213,-0.7284947722262266
20150216,-5.715232972055669
20150218,6.715921407330356
20150219,-2.8108248017049418
20150220,-0.28894009722129316
20150223,-1.912468211503625
20150224,-2.7905351909662732
20150225,1.81174669300943
20150226,3.8153286260557704
20150227,0.754776030677909
20150228,-2.8043601626458226
20150302,3.183382384319632
20150303,-1.9141933882428055
20150304,-0.8586670820329505
20150305,-3.6989307722713467
20150309,-4.058865131371153
20150310,-5.603026602822616
20150311,0.032172613348756984
20150312,1.6704265999447765
20150313,0.8316249407273645
20150316,-4.004641846964369
20150317,1.6228400775312046
20150318,0.14973189867122094
20150319,-0.39350818231635387
20150320,-2.801265794946968
20150323,-2.1030447464671758
20150324,1.8100141208831722
20150325,-6.800604381801467
20150326,0.8982117561649234
20150327,4.224877015146618
20150330,-1.9796981034212902
20150331,7.0078811770799625
20150401,1.2736239830527567
20150406,8.223646478690577
20150407,1.5930763073589433
20150408,-5.639587139021693
20150409,1.7342206223324312
20150410,-9.303790467642429
20150413,-11.695498099468132
20150415,1.166710179992982
20150416,7.376886396696101
20150417,2.823973582713426
20150420,-4.93888038740373
20150421,-5.163051573051596
20150422,-0.985780820916083
20150423,0.16799916138173704
20150424,-3.9401128231321962
20150427,11.478938852296896
20150428,-19.174271682989655
20150429,5.292533065575185
20150430,-5.931573654885134
20150504,7.732666185137765
20150505,5.165194596697399
20150506,-7.276035698513
20150507,3.0680095513097148
20150508,2.0449034385130416
20150511,-1.8282915683501697
20150512,3.5482528993650995
20150513,-0.5824192283792167
20150514,-2.8514162916039067
20150515,-0.0404706366514573
20150518,1.1352717140356086
20150519,7.700768884582394
20150520,4.253006088755217
20150521,0.31243431757422957
20150522,-0.01039965679855593
20150525,2.1356362832626967
20150526,4.247087050375195
20150527,-2.0302998878660334
20150528,1.9953164114063489
20150529,-9.31425328222551
20150601,9.013749250537618
20150602,2.700875372762435
20150603,3.2005793375855123
20150604,7.937861176970574
20150605,8.58278962026754
20150608,2.687517596893034
20150609,7.856666282248242
20150610,2.2645197588981514
20150611,1.0108187720695097
20150612,7.671358320359877
20150615,-3.87473765972383
20150616,-2.129055787875223
20150617,1.956717315024199
20150618,5.0955458640492
20150619,4.438025764357846
20150622,5.5810170058471
20150623,-4.566041662540642
20150624,2.2076071693639743
20150625,-4.7799784046687614
20150626,-4.641683832960279
20150629,3.0628338289690045
20150630,3.3315867512627357
20150701,4.722834390291838
20150702,0.6416529605034028
20150703,0.16960085501201697
20150706,10.940576071026626
20150707,0.7857250848281119
20150708,2.2017966564766147
20150709,5.954078744996521
20150710,-4.196951839187803
20150713,4.776464172177296
20150714,-0.9780243581047374
20150715,4.794863408745785
20150716,-0.09797930790717256
20150717,4.597919681824788
20150720,0.5269968842463498
20150721,-9.37029948600511
20150722,-6.163868347021937
20150723,3.236464236214686
20150724,2.593957269161769
20150727,0.889506488738647
20150728,3.132523529315015
20150729,2.201566666129649
20150730,-0.5716936248000483
20150731,8.875247615379502
20150803,10.821653815842298
20150804,-2.8939760714976166
20150805,-2.145821381182757
20150806,-3.985826793038588
20150807,-4.585819034784923
20150810,-4.679867237219339
20150811,-5.627342982150842
20150812,-6.509233930161605
20150813,2.1136372134631225
20150814,5.487775458836167
20150817,2.9648670783664492
20150818,3.850016694802357
20150819,0.7861881545369663
20150820,3.1546829611928247
20150821,-4.129191803625597
20150824,-1.3225683048997752
20150825,-3.9576378863477624
20150826,5.2926864131597
20150827,0.2495444876194275
20150828,-1.6491029249720397
20150831,-0.1441283167148533
20150901,-0.3241220064720567
20150902,1.9691543496689592
20150903,-2.5733452740784593
20150904,-2.255755794529055
20150907,-4.623638866962004
20150908,5.288548146208828
20150909,1.6619164018009838
20150910,-0.17125858618331938
20150911,-4.720796331996335
20150914,3.8046936353763314
20150915,-3.6100693304299853
20150916,0.024121743019042133
20150918,4.253742914499023
20150921,1.01000288270134
20150922,-0.7179520224131402
20150923,5.261262076845881
20150924,-1.7286616990558359
20150928,-0.5355909252714594
20150929,1.8366025115608318
20150930,-1.0441734504880462
20151001,-3.4768257721269102
20151005,4.49365937770715
20151006,1.1068967034656965
20151007,1.7835579426796255
20151008,0.4526519227481302
20151009,-8.096716812778201
20151012,-5.993487317818845
20151013,2.3781775968369434
20151014,-0.9367637882926155
20151015,-0.9874214230808758
20151016,2.7834893168306007
20151019,8.09035170601434
20151020,-4.687544751460998
20151021,1.5054615329325418
20151023,-0.26083341900328305
20151026,-0.9234115991200217
20151027,3.1007612759732925
20151028,-1.6163093715731587
20151029,-0.058298290361238514
20151030,2.3950340694833026
20151102,-0.3728390903380655
20151103,1.8220586484904382
20151104,1.7907427673107623
20151105,0.6176274941659188
20151106,-0.8658571425086665
20151109,-2.922466729599396
20151110,-2.0524417949190337
20151111,1.3516656106157026
20151113,6.34126386012352
20151116,7.878183200444727
20151117,-7.401902145638425
20151118,-1.9629989795269194
20151119,4.058547384301768
20151120,-6.922287422364128
20151123,4.057364490937921
20151124,-0.8957485113391688
20151126,0.949445081634929
20151127,-0.0636529468919098
20151130,-0.6939053034262892
20151201,4.255510785661047
20151202,0.28395841604722205
20151203,-1.6724411577631981
20151204,1.3294132223669597
20151207,-1.5747867401880709
20151208,1.8844411683467057
20151209,3.001904327789449
20151210,-4.4098623800857455
20151211,0.9048993348340424
20151214,-1.395838239752901
20151215,-1.2232112751059232
20151216,-0.12282464566176586
20151217,6.184385188591504
20151218,-7.464513739804387
20151221,-2.206867690152635
20151222,-3.0104929700789573
20151223,3.274166885205723
20151224,0.6499349245858216
20151228,-1.3640791561089618
20151229,-0.476057541013858
20151230,1.8348630968409858
20151231,2.133670427240675
20160104,-1.556997082434926
20160105,-1.5383335240210396
20160106,-8.444704627367372
20160107,-8.823813642972116
20160108,-5.987009064245743
20160111,-19.642508291791586
20160112,7.797438735261853
20160113,4.6623571027857675
20160114,-0.05071220490948458
20160115,-0.1978430663068904
20160118,5.758059008757348
20160119,-3.137204284972343
20160120,0.6539181221863446
20160121,4.882911387670906
20160122,-2.8005625815316626
20160125,2.665031015027819
20160127,0.14200731812160597
20160128,-1.4321685138496612
20160129,4.898250572421322
20160201,-2.7662293731884287
20160202,2.0807098430610633
20160203,2.6263087731653094
20160204,-0.8591392486547447
20160205,-1.1458758721199935
20160208,-1.5161350688382504
20160209,-4.048024015622226
20160210,-0.1904845735853129
20160211,5.193128735838936
20160212,-3.3597047736464263
20160215,0.7432318977061545
20160216,1.5211245063722565
20160217,0.8838617965818731
20160218,0.19286611055245914
20160219,-1.6460706916542676
20160222,2.420117576059292
20160223,-1.1707000160486378
20160224,-2.577643300205171
20160225,-0.6318876920607859
20160226,1.0959438324864892
20160229,1.395190009324046
20160301,-1.6373800902286384
20160302,1.4253574169518604
20160303,0.919697858518531
20160304,0.6347373617405777
20160308,2.3352044632236786
20160309,-1.4865128529464575
20160310,0.03832327187782718
20160311,-5.463499492539698
20160314,1.5400370096371256
20160315,-1.9557211925330158
20160316,3.302350390288473
20160317,-1.724178777620981
20160318,3.0631695551048983
20160321,-3.2964354270333276
20160322,0.21887106828691233
20160323,1.5524977841818424
20160328,-3.3182030973140284
20160329,5.926447967549573
20160330,1.2392664592701388
20160331,-3.550761239335405
20160401,5.2288490104140015
20160404,-4.18489883250743
20160405,-1.0429297231021852
20160406,1.0414666044469119
20160407,-0.29589384474365926
20160408,0.6326074086025139
20160411,0.035214135879080795
20160412,1.9337184848150737
20160413,-1.0768671910921612
20160418,2.221170227507
20160420,0.5041261792947231
20160421,-1.9633237705367108
20160422,2.0179155294907236
20160425,-1.8282040799798447
20160426,-1.3290185843562523
20160427,4.9836412023808245
20160428,-1.8806766346735762
20160429,-0.16092962029284527
20160502,0.03436709912004537
20160503,1.8826978868960431
20160504,-0.9470812989313321
20160505,0.10374456997935169
20160506,-0.34167595206367835
20160509,4.142383910891422
20160510,-1.6462007167297668
20160511,1.5537318829704747
20160512,0.8889413868261477
20160513,5.239305922906525
20160516,-3.4451735774677386
20160517,0.5259033288715321
20160518,0.39997379590674015
20160519,1.488950631018024
20160520,-4.6260143228947985
20160523,1.6155492165237195
20160524,0.8473180605243238
20160525,-1.320254840434769
20160526,-1.2220435946431174
20160527,5.0289263138679265
20160530,-0.1080692578991701
20160531,-6.2605896543154245
20160601,4.004472638640036
20160602,1.452498621006356
20160603,1.9475663655235056
20160606,3.817228619429481
20160607,-1.5478240023428114
20160608,2.879103349499931
20160609,0.3351209254867971
20160610,0.4243207506438151
20160613,6.160840986638066
20160614,1.2550034405048576
20160615,0.8321747228677122
20160616,-2.1835923233402403
20160617,0.9104994955401523
20160620,6.204055644042549
20160621,-2.056056741502582
20160622,-2.8343792772222205
20160623,1.5041329530507517
20160624,-3.743596046841842
20160627,-0.37477687749793276
20160628,0.70658373257422
20160629,1.1629086337014136
20160630,-1.6782391415248707
20160701,0.29033615446242145
20160704,-0.9592260879222985
20160705,2.728579757627085
20160707,-1.5038270572050965
20160708,-0.6106834281371311
20160711,2.189755017983674
20160712,-0.008881833055016001
20160713,-3.003019347690959
20160714,4.61798680568924
20160715,-2.950871996846849
20160718,-0.149981537513183
20160719,1.6664788896332785
20160720,0.8568671680139055
20160721,-0.2592504312964135
20160722,2.196787837739233
20160725,2.665551654049229
20160726,1.409102803730143
20160727,-2.217820836413981
20160728,0.2650534084501459
20160729,-2.9439328491348737
20160801,3.261019751275892
20160802,-5.521350392112982
20160803,1.2601407296238598
20160804,-0.17219694688547965
20160805,0.47836494481080566
20160808,2.3691991340848904
20160809,-2.6911724433155193
20160810,3.4753452387120474
20160811,-4.748755769066526
20160812,3.9715170119150045
20160816,1.3882281105741487
20160817,0.2895186412069158
20160818,-1.4424179349724184
20160819,-4.221765792796968
20160822,0.014392878130853978
20160823,0.2904793740300262
20160824,0.4250004539615273
20160825,4.224678313707442
20160826,-2.98117323838344
20160829,4.039665521329776
20160830,-1.9998707734095627
20160831,-2.089264218480677
20160901,3.9028709893613693
20160902,0.6079190694754358
20160906,0.2870739633168034
20160907,3.133715268558002
20160908,-3.5261573452945454
20160909,-0.02547263307083504
20160912,-3.6166852053700818
20160914,3.368892775608516
20160915,-3.9311370164382646
20160916,0.16977130849455951
20160919,0.38451464470166546
20160920,6.263788728306206
20160921,-4.580139625120751
20160922,2.4293970889499987
20160923,2.066268123033246
20160926,2.2834991330541614
20160927,4.853734302980101
20160928,-2.017947808753258
20160929,-4.0589060455257036
20160930,6.4656581587654856
20161003,-0.650857068489076
20161004,2.888220652627208
20161005,-1.6160608318629053
20161006,-0.324324149023225
20161007,-2.192760141188558
20161010,-1.8095791668856935
20161013,1.2592243815812207
20161014,0.5217674568393486
20161017,5.130631768872868
20161018,0.7699467934879634
20161019,-4.396228688914412
20161020,-1.9140258966466048
20161021,0.4274382452341868
20161024,3.258221859743598
20161025,-0.061728215733819994
20161026,-4.814689985971495
20161027,2.0470944042272303
20161028,0.13605952581853442
20161030,-1.4457282620768035
20161101,-0.2316180023007435
20161102,-19.91514733060175
20161103,-20.537872300636575
20161104,-0.6798732454865173
20161107,-9.149765589634402
20161108,1.048486962434657
20161109,3.754212982218802
20161110,-7.731327386719622
20161111,-9.226119785639682
20161115,6.7043837296123625
20161116,3.8092625356925494
20161117,2.0258295541930225
20161118,-4.831382827449712
20161121,7.087044634990805
20161122,6.981356713601856
20161123,-0.4996608428143938
20161124,0.43073165901582544
20161125,-5.792899325343328
20161128,-3.0733918721923703
20161129,2.125472909119534
20161130,-0.7910948255446416
20161201,1.4305122228646168
20161202,0.7942578237909358
20161205,-1.4290236858796126
20161206,0.4110117107926614
20161207,1.2617497292889432
20161208,2.0611340765269177
20161209,-2.9494164567057424
20161212,1.845476453544137
20161213,-1.407485102030106
20161214,1.157701978461279
20161215,0.11974233216331051
20161216,-1.7309704469208975
20161219,3.3289480492215917
20161220,0.9797051682023636
20161221,-0.08226510873416945
20161222,1.0602146500055012
20161223,-3.7030275260367205
20161226,2.0314291833382674
20161227,0.43695081385337814
20161228,0.544565928433898
20161229,2.0360448101433803
20161230,0.68486859722725
20170103,-2.953245678353086
20170104,2.953312460345077
20170105,2.5441415932689955
20170106,-4.234887802043918
20170109,7.92007391990672
20170110,-1.5148298938914826
20170111,-18.981059008050345
20170112,4.090254914071652
20170113,-6.5244826264434765
20170116,5.153015949684686
20170117,0.2217107106843044
20170118,0.15915338133621632
20170119,1.9200031679159584
20170120,1.0538721359286582
20170123,-1.4311545541948392
20170124,1.4289022982061157
20170125,3.1856852785205674
20170127,-10.61820304569546
20170130,0.26772895363254834
20170131,2.6830214114060427
20170201,2.1283184891028144
20170202,2.6329199473196105
20170203,-7.526581714573041
20170206,-17.998446342462376
20170207,-9.102444930316393
20170208,-3.619949663736382
20170209,4.7742193008797145
20170210,-2.603361603336399
20170213,-10.629186274001087
20170214,4.90247072638982
20170215,2.9377605952478425
20170530,32.73686221716015
20170531,-1.3571663277435129
20170601,-2.7005316192009996
20170602,0.2967483709389827
20170605,0.20441491448897425
20170606,2.705335773553533
20170607,5.349995700456519
20170608,-7.528261211308608
20170609,3.5098266658588493
20170612,-7.782994196289044
20170613,0.4898645775242566
20170614,0.21889571777789088
20170615,5.5612992668118695
20170616,2.0289665504879015
20170619,1.3236193637726612
20170620,-1.896107294614002
20170621,2.2190652496989176
20170622,-2.13371483122245
20170623,-2.8378347990128434
20170627,-0.9571130366864703
20170628,3.573401511000009
20170629,2.7578758065634204
20170630,0.07013349364872265
20170703,6.321590477773606
20170704,-9.732720182091915
20170705,-8.036818053436608
20170706,3.757644925961671
20170707,-2.9427538741134325
20170710,6.973611376395529
20170711,-0.6833136926622613
20170712,2.0920283499456165
20170713,0.015606449385108391
20170714,-2.4045011620526164
20170717,-7.03534871358864
20170718,6.20277783404518
20170719,1.1016839681290664
20170720,0.1440898783515902
20170721,4.025179157224613
20170724,2.500456549983147
20170725,1.9022677551514906
20170726,-9.262701647766349
20170727,-10.042231331194255
20170728,4.823380495949162
20170731,-2.1773470842936407
20170801,6.049068550264379
20170802,1.026677985220988
20170803,-10.583619014008121
20170804,-10.37236492993352
20170807,-19.200972456657468
20170808,-21.044982350861037
20170809,7.432242470454524
20170810,-12.354284472274092
20170811,-8.912581765926396
20170814,-8.39574265977748
20170816,-8.673687696292756
20170817,-4.130819452290838
20170818,-5.231447650490156
20170821,3.543526351554149
20170822,3.9679841223992796
20171114,48.49762565239764
20171115,3.174766534741061
20171116,-4.138827989631546
20171117,5.531033499803616
20171120,-2.2377943154916746
20171121,3.7936959436486974
20171122,-4.646471558666572
20171123,3.837145935900428
20171124,3.8949246156015187
20171127,-2.5633702128694495
20171128,3.637840072960785
