Date,AHLEAST
20130102,0.3739506602356014
20130103,1.0900597318904632
20130104,1.9610554981876542
20130107,-0.3231931621020965
20130108,0.24247749845526992
20130109,0.49371778308195047
20130110,-1.7392759447370523
20130111,0.10855083891356654
20130114,1.7815094603510473
20130115,-0.01041271554692036
20130116,-0.7697092404812442
20130117,0.053892659900340645
20130118,0.0021312197062043348
20130121,0.4441236342650246
20130122,-2.5299282510971675
20130123,-0.4132919902760185
20130124,-1.202930380050773
20130125,2.359878507775466
20130128,0.4702132655464158
20130129,-0.6784129355868778
20130130,-0.5877046447234497
20130131,1.5297556935559862
20130201,-0.5393733218310398
20130204,2.8324884004113935
20130205,0.5863121894203299
20130206,-1.826398529592009
20130207,1.149529125826151
20130208,-0.2293143312838385
20130211,-1.0582335072705247
20130212,1.2789376053423984
20130213,-1.1791207635604275
20130214,0.8945039345253537
20130215,-0.06993077440782602
20130218,2.4317930360915305
20130219,2.8216732849969524
20130220,-0.2499080618649572
20130221,-1.8340725335897332
20130222,1.092057940547218
20130225,0.026661845677137475
20130226,0.41914545281398885
20130227,-0.294093032536337
20130228,-1.0879087467694437
20130301,1.0012160685960416
20130304,-0.20920150481773914
20130305,0.45291360415687376
20130306,-0.40599297415130464
20130307,-0.45353589717232135
20130308,1.6392934084938435
20130311,-0.7765955059632353
20130312,3.0819197863878602
20130313,-0.5126092551061397
20130314,0.4988603357590326
20130315,-1.1181922519755032
20130318,-0.023541100011567673
20130319,-1.583621748284902
20130320,0.9610468597723512
20130321,-0.5071346934882301
20130322,-0.941005274785323
20130325,-2.1001060039788633
20130326,-1.3372516756666972
20130328,-11.709026936633702
20130401,8.018543924586421
20130402,0.7679569071168066
20130403,0.3581417180523082
20130404,2.9028497741901775
20130405,0.44489041146408637
20130408,-0.3506844882355887
20130410,14.008738687683387
20130412,-2.514198501665074
20130415,-9.415275195827007
20130422,4.4735415153687095
20130423,0.053417096350415874
20130425,1.158769666984187
20130426,1.9590804210135524
20130430,-1.3666986058669595
20130503,-15.64341755827123
20130506,15.596054250832827
20130507,4.576992096804611
20130508,2.9572114718413784
20130509,-16.228722113517918
20130510,0.013730152670512766
20130513,5.894617110024954
20130514,5.2737331205064555
20130515,0.6752420140941379
20130516,9.421787214027214
20130517,-6.21209483096296
20130521,-5.35792815413192
20130522,-0.5907975188218247
20130523,3.1925346385241498
20130524,-3.284317508539951
20130527,0.1594498340463698
20130530,-0.02718020956699971
20130531,-1.056449555820822
20130604,7.54436490314803
20130605,-0.2143756210575949
20130606,-8.159402059623083
20130610,-3.997273382125331
20130613,-0.9343042850782398
20130614,13.110913628872124
20130617,-6.099431197482538
20130618,2.9231186175388624
20130619,2.387261420913754
20130620,-2.6964717060406067
20130621,4.117994274443741
20130624,2.1106911439121756
20130625,-3.9892175054708305
20130626,-1.1002446000487516
20130627,-4.737606789068382
20130703,-8.897473157125567
20130704,-5.299834563598625
20130705,-0.5641023734841297
20130708,1.63590385786339
20130710,0.028140667553133603
20130711,-2.8356963833111783
20130712,4.387182669295862
20130715,-1.0824585703770921
20130716,-0.2662582913829791
20130717,0.22243797796426484
20130718,0.9489515714755488
20130719,-0.4551333519867857
20130723,-0.7246788026008237
20130724,-4.1283742377783685
20130725,0.2297083131679747
20130726,4.589843516602639
20130729,0.8946992009140446
20130730,-1.8001482964065902
20130802,-0.8613253984098275
20130812,5.987502346782985
20130813,4.190908324904106
20130814,-1.133074623959148
20130816,-1.200847000109347
20130820,0.39942049754195885
20130828,-0.08071472194744758
20130829,5.001755089814417
20130830,4.871584304054021
20130902,5.197763511017137
20130906,2.8389097516233996
20130910,0.3086736072423698
20130912,-0.6685446062677576
20130913,0.37397480303936137
20130916,-0.5082611287350419
20130918,-4.932047800051436
20130919,0.18995836105940428
20130923,2.870696699265963
20130924,-1.702647735084448
20130925,0.5222030739254927
20130926,2.308447679831417
20130927,0.09106345419371834
20131001,-3.7444131890082595
20131003,3.7581507038251227
20131004,0.861238650291741
20131007,-4.802986972772223
20131008,3.9877924536751443
20131009,0.3251899940030603
20131010,1.5363942728791047
20131011,0.6688454050965862
20131014,-3.2968968985496225
20131015,-0.8374164999637287
20131017,-4.898819947521327
20131018,2.540265758951141
20131021,-1.4897759149575323
20131022,0.7866251058284859
20131023,-3.616668572411415
20131024,-3.0555046238598864
20131025,1.7580740330943732
20131028,-1.2781913602616677
20131029,3.778976512109847
20131030,-1.780639314170964
20131031,-0.5797524642791324
20131101,4.617474513885029
20131105,-3.5675063928499906
20131106,-1.155357792721417
20131107,3.575433670723768
20131108,2.742587867093255
20131111,-0.29904341641445165
20131112,-3.3914138783827448
20131113,1.607221385491705
20131114,0.34582015234745656
20131118,0.896863883765298
20131119,0.36113391146812673
20131120,3.471806563399664
20131121,-3.7941106567906417
20131122,-5.26893283229387
20131125,5.923313673516053
20131126,1.7620776831042635
20131127,0.9079855017165281
20131128,0.29942007377990554
20131129,0.012963263153213167
20131202,-2.16870249492281
20131204,-0.07947458417832973
20131205,0.0627274445372597
20131206,0.466495030643203
20131209,0.01699900885516286
20131210,2.999332236052302
20131211,-0.7938935694463072
20131212,-1.0342814140465744
20131213,2.1655340124003666
20131216,-1.8501482867441266
20131218,-1.6413811107208611
20131220,0.47915661005927684
20131223,-3.3802325525967953
20131226,1.4650898162414836
20131227,2.1201371020540565
20131230,0.2278456613233471
20131231,-0.12589587171899597
20140102,-2.3590651674684153
20140103,0.345381701842346
20140106,1.4760932680882703
20140107,-1.1223364888424647
20140108,-0.44037018054459975
20140109,-3.3076640532514414
20140110,-0.6005572734224043
20140113,1.9319004353511393
20140114,-0.17620076198488888
20140115,2.2711699975300164
20140116,-1.2617259259098739
20140117,2.2146152662567298
20140120,2.712689500457556
20140121,-4.6904774937149245
20140123,2.226653145325222
20140124,-1.6704342013182427
20140127,-1.15012305229156
20140128,-0.40390483799725585
20140129,0.6864537624165918
20140130,0.27391380916220176
20140203,-4.788006818993604
20140204,-2.5049748640144913
20140205,4.034896272447064
20140206,-0.1727057494788205
20140207,-2.3543420392713466
20140210,3.026009560197823
20140211,-0.291982399181118
20140212,0.25249219087871877
20140213,-1.891455248466567
20140217,2.7467616038781753
20140218,-0.9649113289393784
20140219,1.6048874477931032
20140220,-3.624256125134483
20140221,-1.2063255374021964
20140224,0.2791751629314028
20140225,2.6126598630625466
20140226,-2.531369847737005
20140228,-3.213235649436098
20140303,3.6497162407980324
20140304,2.4465548820102816
20140305,-3.2091752298240594
20140306,1.2796165439174285
20140307,2.1771111756885664
20140310,-1.2656279241748751
20140311,4.285808520950784
20140312,0.20213386465888422
20140313,-0.9379391338891471
20140314,-0.38202867720995054
20140318,-0.7816898150861507
20140319,2.598700936520006
20140320,-0.22652666658030882
20140321,-1.9466124870056736
20140322,-0.03897792338473871
20140324,2.85832815252005
20140325,-2.7077135750071655
20140326,-2.186286603795655
20140327,-0.714131250755695
20140328,-3.898831079839571
20140331,-0.9291364535914838
20140401,4.543173687460185
20140402,0.4703094653514457
20140403,0.6944674157581828
20140404,-2.4340948696199574
20140407,2.4470311428057894
20140409,-0.8769354669445486
20140410,-0.9790079781091647
20140411,2.0095442781593644
20140415,-0.06507128936912253
20140416,-0.13290467696227704
20140417,0.15949148001926916
20140421,-0.8806882738704074
20140422,-0.11556339000609711
20140423,1.5194000126293428
20140425,1.5288847749807657
20140428,0.4010327623092098
20140429,1.7612679724288904
20140430,-5.2774110255322615
20140502,2.9232804802150945
20140505,1.0371538021198738
20140506,-0.042539170916011226
20140507,-0.46485322113426963
20140508,1.6535906760945611
20140509,0.14658293510893738
20140512,-0.44885918859225316
20140513,0.22118709117458168
20140514,1.311599546655681
20140515,-1.6578936296137194
20140516,-1.0090990290285353
20140519,-4.88324077402916
20140520,-0.6154254063532636
20140521,0.5493829284376677
20140522,-4.735692914095905
20140523,4.598627652954594
20140526,-1.0115488816343903
20140527,1.3439849799008539
20140528,-4.645732188194799
20140529,1.9352932348445122
20140530,0.7652827609518125
20140602,-6.883663990015581
20140603,1.2925144447204713
20140604,-1.431793483711224
20140605,-2.1632943352821177
20140606,-15.952556345061979
20140609,3.00966266441946
20140610,0.33490712213205254
20140611,-0.757213778359516
20140612,-0.24879284508848368
20140613,4.187831364545971
20140616,1.7826851763543634
20140617,-0.5072841193140263
20140618,3.7910459113620787
20140619,3.247751517998383
20140620,3.357004618549725
20140623,-1.2566023202093728
20140624,2.5354207470132115
20140625,-1.8123766821957243
20140626,1.7320729577288325
20140627,1.1876264077056837
20140630,-0.3378645093419057
20140701,-1.8168188486242307
20140702,1.3051261366692828
20140703,-3.816155080474478
20140704,-1.2483287120579978
20140707,-4.454847698197609
20140708,-12.59637305196852
20140709,1.2126758285268378
20140710,-0.4028792367528604
20140711,3.3799881490334354
20140714,1.1446465385144737
20140715,-0.2655675222741287
20140716,1.604839016094188
20140717,1.059183042061627
20140718,0.8859087615098397
20140721,1.8022275934738472
20140722,2.7278832315279486
20140723,-0.4183199828062825
20140724,1.0329205906746548
20140725,0.5610706783560065
20140728,-1.7366224650798723
