Date,SADBHAV
20130731,8.071994068814993
20130801,-2.499470250000992
20130802,0.37120243328461244
20130805,-4.261455971446914
20130806,5.39402066064261
20130807,-0.5159317007786308
20130808,1.1472129678077623
20130812,0.9814032455819085
20130813,-2.1898082790954474
20130814,4.06538307340597
20130816,0.4019588438583841
20130819,4.134710100244725
20130820,4.667517038878355
20130821,2.046123862437228
20130822,1.3000151334989263
20130823,4.324484166834128
20130826,-2.4970314033675725
20130827,-2.812946223919231
20130828,5.1027584794892284
20130829,3.421262478372034
20130830,3.300091140216871
20130902,-0.42516259746490404
20130903,-1.4859344112886106
20130904,1.1223715238529914
20130905,0.47206116007380716
20130906,1.8962896046502156
20130910,1.6052267259681714
20130911,-1.5279080135527698
20130912,-1.3726136392670323
20130913,1.6570830201923328
20130916,-6.158927548178038
20130917,-2.4648761429244037
20130918,0.004331185675194582
20130919,-0.05376574697186198
20130920,2.586252522736114
20130923,-1.170917051898303
20130924,-0.09870178521050374
20130925,-0.8448366715071998
20130926,0.4877901251048459
20130927,0.3848486760626525
20130930,-0.7805846168771575
20131001,-5.308491319720337
20131003,-3.60988615841235
20131004,-2.09208350152072
20131007,-3.666499654514744
20131008,0.43927234754898165
20131009,2.588023359364769
20131010,1.6194702285974358
20131011,1.0679552199560813
20131014,-0.4146529288622318
20131015,2.2227330436904196
20131017,2.572207373421327
20131018,3.5680905314696654
20131021,-3.702419168873071
20131022,2.764780115021055
20131023,0.8972146444953865
20131024,-0.2622160400316446
20131025,1.6647488844286586
20131028,1.382703102141055
20131029,0.006018649787635777
20131030,0.8339823705227908
20131031,-0.6950616332870835
20131101,-1.0137768533756564
20131103,-1.940842829657724
20131105,-0.2030338053630074
20131106,-0.6684667203956856
20131107,-0.8738159141688343
20131108,0.9667583868980959
20131111,-5.589448831913066
20131112,1.3396019035561364
20131113,-4.819112236349967
20131114,-2.6426624941356645
20131118,4.250051750619967
20131119,-1.1457374092258443
20131120,0.4514646688788751
20131121,-1.2288451084986387
20131122,-5.28917534906197
20131125,2.416816503013014
20131126,-0.7461847880879783
20131127,-1.69990115606605
20131128,-3.1300146506886986
20131129,-6.799727022682676
20131202,0.42015178777124973
20131203,1.385272561335994
20131204,-0.5163085891291586
20131205,-0.599290150902255
20131206,0.14942110030561473
20131209,-0.5743503654097314
20131210,3.9237736483240013
20131211,0.5530934867691686
20131212,2.6102664828295286
20131213,-0.6350516939324027
20131216,-0.7562715547485686
20131217,0.07212460423416164
20131218,-3.5683949651217697
20131219,0.9867130085609349
20131220,1.1660991641116325
20131223,-3.993849920590324
20131224,2.301053862629242
20131226,0.538432304921953
20131227,-0.1430696597088239
20131230,1.3032229842267344
20131231,-3.6492988631291854
20140102,6.39658575900688
20140103,-3.880247652994381
20140106,0.6511825753117995
20140107,0.36449749984749263
20140108,-0.02568253520582564
20140109,2.117583059338223
20140110,1.469229708296844
20140113,2.2278613694019525
20140114,-0.31510018611156
20140115,0.8529553619107968
20140116,-0.0041429702573238525
20140117,-1.6281184407994893
20140120,1.1143524634097337
20140121,-1.4531500730942435
20140122,-1.196353326095985
20140123,-1.18826089805689
20140124,0.7162141223592864
20140127,-0.6766398490772181
20140128,-0.5896299042749927
20140129,-0.7170495171268627
20140130,-0.7167572882349604
20140131,0.935313711923376
20140203,-1.5139457473054194
20140204,1.8451510336972468
20140205,0.3295270610635722
20140206,0.6498094410952909
20140207,1.132706820963528
20140210,-0.4231137107346413
20140211,-1.8657949186300373
20140212,0.6313759116420996
20140213,-1.4324227226759172
20140214,-2.202504272756827
20140217,-0.08072967114001868
20140218,-0.018750638182779666
20140219,-0.3214310673381999
20140220,-1.2739125873469779
20140221,-1.2350353262084233
20140224,1.1026447773922083
20140225,-0.524342542895037
20140226,1.0054037910366693
20140228,-0.404490454099631
20140303,2.5891126914983733
20140304,-1.7697263747201377
20140305,-0.02400264341721703
20140306,5.138113632003025
20140307,0.48590661649744094
20140310,0.5225943806777344
20140311,1.4497003419436645
20140312,-1.6899525896877152
20140313,-0.9773537498781518
20140314,0.6764991148939679
20140318,0.5577211663277092
20140319,0.16090804458793556
20140320,-0.19742536915491818
20140321,0.9494579326179157
20140322,0.22292211750261298
20140324,-0.0770206942326146
20140325,0.964487583950485
20140326,-1.7744609260100088
20140327,-2.396409124943295
20140328,-2.833239924132755
20140331,1.6404766022142203
20140401,0.7624799471878705
20140402,0.4539732360024453
20140403,-3.8439932236752195
20140404,3.716471186161959
20140407,-4.943063579580079
20140409,-14.15684540253136
20140410,-1.9698383478841508
20140411,3.3252627734519247
20140415,2.556924849765601
20140416,3.1319879220277276
20140417,-14.027783619176235
20140421,-1.880136466684278
20140422,0.8491794016397537
20140423,1.6453091470353403
20140425,-3.6062788840771702
20140428,0.21807824814699447
20140429,-0.06305288067730117
20140430,0.571263840022483
20140502,2.977763868732349
20140505,-1.5137920030446208
20140506,-4.595204970487228
20140507,0.13045737621218045
20140508,-1.9533683701838065
20140509,1.583485395084837
20140512,0.38037026220095493
20140513,-3.453982644586638
20140514,-2.5735463838870887
20140515,-4.533570557967093
20140516,0.4851418523810188
20140519,-5.970786459824538
20140520,5.689176797307383
20140521,6.270229256890444
20140522,-3.9201190161273733
20140523,0.575783978242371
20140526,1.6704775748854952
20140527,-2.2173717871087435
20140528,4.043219907891261
20140529,0.6578463308819723
20140530,-2.886771951330168
20140602,-6.403563365668637
20140603,-2.172859708982301
20140604,-1.4821531097604577
20140605,-2.662194906744321
20140606,1.713623721735107
20140609,2.160874001959443
20140610,5.180942287403133
20140611,2.019821108375162
20140612,-0.6282788312026548
20140613,-3.1118445246425406
20140616,-1.400977443436263
20140617,-2.6605690029094458
20140618,1.9032605806344134
20140619,-0.3453655526452377
20140620,1.8690838634264708
20140623,0.8607171198393939
20140624,1.3164107745256803
20140625,0.42910025259490847
20140626,-1.7026468210091614
20140627,2.0181665879168973
20140630,1.2861518408551276
20140701,-2.608028955549766
20140702,-0.6807840449538458
20140703,2.658290033206778
20140704,-1.4199816004957309
20140707,2.1618249394401428
20140708,1.1253062694432683
20140709,-2.605341967538177
20140710,0.10858763726395121
20140711,1.914178590451575
20140714,-0.9151200404759668
20140715,-2.5225146186253133
20140716,-0.45767844563336824
20140717,-4.884328524794975
20140718,-4.7006331020064875
20140721,2.181972076802274
20140722,0.8302039975748057
20140723,3.5561773625623796
20140724,-0.9292247337637909
20140725,0.9889987238187267
20140728,0.13906745351215088
20140730,3.7513375873499384
20140731,-2.2435983615057733
20140801,-1.6165761102971792
20140804,1.7110089404795485
20140805,1.5422445323573064
20140806,-1.0395468433758739
20140807,-2.850213043921275
20140808,0.5665005810495203
20140811,0.16789194770473975
20140812,0.2730617623553862
20140813,3.917416234105665
20140814,-2.6976951481010416
20140818,1.2664351238990532
20140819,-8.553015387979936
20140820,3.6234306372888905
20140821,1.2563180917082288
20140822,0.7294476992603712
20140825,-0.5797881176186397
20140826,-0.47181192423560686
20140827,3.0038201665896858
20140828,-0.3086565163282916
20140901,1.5413414747709904
20140902,-0.769135469478569
20140903,-1.0988274736657064
20140904,2.468126722340594
20140905,0.9980032522261018
20140908,1.865838651010273
20140909,-7.453202335254057
20140910,-1.8948697826281808
20140911,-4.13649608262602
20140912,0.9077049196183806
20140915,-1.4062735942393234
20140916,-2.434853223010218
20140917,1.3649218070977551
20140918,1.468716318964646
20140919,2.449546452557447
20140922,4.471068655132229
20140923,-2.5699402389754917
20140924,0.8039091264633274
20140925,0.686085761202246
20140926,-2.792562584016358
20140929,-0.08269830159255132
20140930,2.683659839330709
20141001,1.9192726587257416
20141007,1.06451469709148
20141008,1.0628082990817558
20141009,-1.8103275287285077
20141010,1.5244259583741957
20141013,-0.46640246276782504
20141014,-0.5867724336848859
20141016,0.04006176641250114
20141017,-1.1939129228809375
20141020,0.7899601978084329
20141021,0.45036467386125356
20141022,0.7710660236098236
20141023,0.3464581897949939
20141027,0.5613632203317446
20141028,-1.0229321327058865
20141029,-3.63016860407262
20141030,-2.31286558861163
20141031,-0.08660495795281231
20141103,-2.1893316826722824
20141105,0.6312479043387373
20141107,-3.739581564967442
20141110,1.666107375648311
20141111,-0.9984133951908458
20141112,-2.8416870492333977
20141113,-1.10464432438379
20141114,3.472971119438094
20141117,0.6558594384064975
20141118,0.711563901950497
20141119,-0.39376400159038105
20141120,-0.6481573192350656
20141121,2.2653018213989604
20141124,0.8327278069167631
20141125,-4.965395692622502
20141126,1.0162849848007176
20141127,0.8008326812164108
20141128,-0.08029065311506606
20141201,0.607552005913617
20141202,0.37335095719873335
20141203,-6.23337373833799
20141204,-0.8666783817836226
20141205,4.364597281293785
20141208,3.8242390908501283
20141209,-6.129843262208231
20141210,1.9768366881944137
20141211,2.5316348110636504
20141212,1.5037994120223934
20141215,-3.9455250145863308
20141216,-2.917901524151479
20141217,-1.1209011113715137
20141218,1.719483297486421
20141219,0.9642573906038849
20141222,1.4451842043966476
20141223,-2.448429338415827
20141224,1.48353025898256
20141226,0.20896888591791196
20141229,1.289103485575014
20141230,-1.137878356442807
20141231,-4.516362359276277
20150102,-0.35078165532133465
20150105,0.7232038098720501
20150106,-1.3714730555909704
20150107,1.9958401444285274
20150108,0.44375626255505485
20150109,0.6553326288814355
20150112,0.8492599621585859
20150113,0.43244204605096465
20150114,2.6639064328420394
20150115,-4.478413905507136
20150116,-0.4473794540127157
20150119,1.4058626842611255
20150120,0.08638433240973231
20150121,1.4837809223538958
20150122,-3.6706918409469194
20150123,2.6127798022687783
20150127,-0.6777053721740711
20150128,-3.870170935286834
20150129,-2.2219664337501888
20150130,-2.851993681508782
20150202,0.4584672740957477
20150203,-2.5498455387763466
20150204,3.1109180038976176
20150205,1.5491396024852127
20150206,-6.126434264214381
20150209,-5.033426710225518
20150210,-1.5384503765796544
20150211,4.858809454729631
20150212,-5.670352186927431
20150213,-0.0950526073798319
20150216,1.4486909106635408
20150218,2.8703611040381096
20150219,-0.5482903270040029
20150220,0.351447473456463
20150223,0.42711509057757824
20150224,0.652092433204524
20150225,-2.446112769832697
20150226,1.678571701159991
20150227,-2.4479432405069956
20150228,-0.34602361954039507
20150302,-5.884926353549454
20150303,3.454135660677962
20150304,-2.2940646743894364
20150305,-5.897767559583536
20150309,-1.0592658015868157
20150310,1.7130979524363448
20150311,-0.19171699614099527
20150312,-3.9525936816170573
20150313,-1.6357184344242592
20150316,0.3146450338427845
20150317,-1.8573771621384665
20150318,1.9294992428001303
20150319,-0.3648749291762888
20150320,1.283354794497241
20150323,2.824338145561506
20150324,-1.0205905921756628
20150325,0.9859559486982292
20150326,3.1881944913033173
20150327,-4.797679271684589
20150330,-0.22236807634477618
20150331,5.200474682140633
20150401,-3.288011956845523
20150406,0.3630026832076103
20150407,0.4226832382217207
20150408,1.7342439764508069
20150409,-1.3785240536595333
20150410,0.782891585890641
20150413,2.1496432065565627
20150415,-2.178538307128355
20150416,2.8990463273367473
20150417,-1.6365095690483442
20150420,-0.49174495034852805
20150421,-1.480514826191562
20150422,-0.3525635990475642
20150423,5.241325832681682
20150424,5.068430123366997
20150427,5.892923033579146
20150428,-3.7713465260129215
20150429,-4.237538329112903
20150430,3.754085226369175
20150504,0.08378728967963145
20150505,6.802221917232232
20150506,-4.89544515292626
20150507,4.012357801514053
20150508,-0.6268795080678251
20150511,-1.6805531592010665
20150512,-2.551465572518871
20150513,0.43162822832934156
20150514,0.6900564188877732
20150515,-1.63904359573701
20150518,0.913010816934882
20150519,3.4286507948245046
20150520,-0.15552413915854496
20150521,1.8061863444436075
20150522,1.1127114867935597
20150525,0.2829504542580124
20150526,-2.286340397407751
20150527,-0.005326011288608268
20150528,-0.21095765026281676
20150529,0.47363510526571995
20150601,0.5239258386081763
20150602,-2.132484493426356
20150603,-2.8300335638933496
20150604,0.23175967945452006
20150605,-3.0828432704437225
20150608,-1.1657160765477674
20150609,1.6129870166618394
20150610,0.9623125828350845
20150611,-1.8344406814005134
20150612,3.9038578748646526
20150615,1.8289851959114187
20150616,0.2551555322116822
20150617,-0.5232498356011301
20150618,2.7344892734622546
20150619,2.5062897302651725
20150622,-3.417259671166783
20150623,-2.903662226899106
20150624,-0.05271202096272733
20150625,0.27399201031964326
20150626,1.5859132356590084
20150629,-0.8489765852369715
20150630,1.5620104458592747
20150701,-1.7191751947847098
20150702,1.1014386479090486
20150703,1.8653968563528203
20150706,-1.0019222740108986
20150707,0.28364590305788395
20150708,0.5245159643597161
20150709,-2.332680645904464
20150710,1.9761171039447398
20150713,-0.5947022496906833
20150714,-1.0304463710267038
20150715,-3.364098831061733
20150716,-0.7230134257328195
20150717,1.4057005929269686
20150720,0.7771742953556705
20150721,2.3593825043212435
20150722,-1.466713746490899
20150723,-0.09663605358800537
20150724,1.5270775290237437
20150727,0.9254395550887731
20150728,-3.977941468396334
20150729,-2.3822919051197924
20150730,1.685043667816136
20150731,0.9170453060209187
20150803,1.4348678995119786
20150804,0.5996624717689515
20150805,0.061582832162370815
20150806,-0.5907617789197872
20150807,-2.463262755776632
20150810,-3.9175144535725837
20150811,1.7879554058358051
20150812,1.1597336702637016
20150813,1.7935729778862923
20150814,-1.7638577395812938
20150817,1.381825365154514
20150818,-2.550557792993359
20150819,1.5076773421404568
20150820,-1.7177087383078
20150821,-2.394315470655975
20150824,-0.6908133267056771
20150825,1.2431544256755416
20150826,3.521579781898216
20150827,1.3293895051613063
20150828,-2.9459195457570226
20150831,2.0009734114821045
20150901,1.2007506502541445
20150902,0.98388842183375
20150903,0.9950460911479182
20150904,-0.340206132868643
20150907,-1.013034213161858
20150908,1.1359380716719127
20150909,1.3951315412847203
20150910,0.5926985516704361
20150911,-3.260585328553752
20150914,2.077767388000783
20150915,-0.2133316855353648
20150916,0.7350019343729984
20150918,2.257368897585766
20150921,4.104116304312329
20150922,-3.5183179121217707
20150923,-2.814107158875192
20150924,0.7303688350659582
20150928,-0.5486425576070812
20150929,0.7286495126083915
20150930,-2.3929694629261196
20151001,-0.9316059878323304
20151005,2.1062823243188307
20151006,-0.3951908151435235
20151007,2.4045550417073285
20151008,0.24086248428843907
20151009,1.3085092091523494
20151012,-1.5129468877967132
20151013,-1.4290782971090736
20151014,-1.3457371636911168
20151015,-1.485128998069487
20151016,2.791294741549712
20151019,0.3799434831726067
20151020,0.2892913500386943
20151021,-2.329405554728186
20151023,4.060376865104514
20151026,-4.1809271867827285
20151027,-0.6563886608418581
20151028,-1.4104888569954837
20151029,-0.42973703078982156
20151030,0.01480605189014439
20151102,0.5635192610378419
20151103,-1.5843034338194681
20151104,0.700490931576674
20151105,1.194517262195181
20151106,-0.08987658917291624
20151109,0.06614919767934041
20151110,2.1901592041561617
20151111,-0.7569862043927444
20151113,-1.6036213656229306
20151116,1.926025435757154
20151117,-5.31381203949816
20151118,0.5505245526182481
20151119,1.8437430460068556
20151120,0.7106871190423913
20151123,0.6416387612898776
20151124,-1.1658003502147762
20151126,1.2116745124039152
20151127,-7.705756528017214
20151130,-0.7472671312711169
20151201,-0.9543064874838734
20151202,0.9323830115755154
20151203,-0.4328463729830303
20151204,-1.0246779703011963
20151207,3.6577077073473263
20151208,2.7675157640658967
20151209,0.8519809864594923
20151210,-0.15370573485567474
20151211,-8.053191515267743
20151214,-0.4449076337033201
20151215,4.942178909511011
20151216,3.2903275372588046
20151217,3.2691919025814524
20151218,-2.3207513710683303
20151221,-3.9848966800064876
20151222,0.5676236964014895
20151223,-0.5589830926523396
20151224,0.1975759747442452
20151228,0.4795394440429243
20151229,-0.7628834697133511
20151230,0.8610917268258048
20151231,0.7811885603878785
20160104,0.7010048482703337
20160105,3.4917850027309116
20160106,-1.4256150281010795
20160107,0.4715045001541047
20160108,3.2670762518382013
20160111,0.009008909533460119
20160112,1.008746266665992
20160113,-2.4893576010086367
20160114,3.2535032361069556
20160115,-1.4356547520378096
20160118,1.950620278581543
20160119,-3.2805544351792997
20160120,-2.56273009201557
20160121,-0.6346302946141922
20160122,-0.07687574460040647
20160125,-0.6905620452082338
20160127,1.281078530884643
20160128,1.9947598157381954
20160129,-1.8770534977408773
20160201,0.2460903493515495
20160202,0.507129683318728
20160203,0.14660404390790616
20160204,-1.9848931544197106
20160205,-2.1520281443524727
20160208,4.2846270807060405
20160209,-0.7155561853369408
20160210,3.427042004276812
20160211,3.350511406152019
20160212,6.723617942709611
20160215,3.0750573395036533
20160216,4.776112996867852
20160217,-6.790282009787376
20160218,3.220819370422941
20160219,2.8044657958897177
20160222,1.262590184665588
20160223,-0.9962589060009969
20160224,4.23222377546409
20160225,4.827705416964371
20160226,-0.9145210804986937
20160229,-0.6097572099753985
20160301,-14.348618200227335
20160302,1.2433531903045327
20160303,1.2184922275780952
20160304,-0.7413578725867795
20160308,2.141694155853762
20160309,2.284259117297749
20160310,-1.0790610968592826
20160311,-1.039452792092724
20160314,-1.9551418303176857
20160315,-4.647023260921514
20160316,-0.13625441509832137
20160317,1.0112380016931712
20160318,1.5814626789738941
20160321,-2.706547377292485
20160322,0.7994689783087999
20160323,-1.488124304900925
20160328,-3.3748705548562805
20160329,-2.7295498616663014
20160330,0.10035763501535566
20160331,-2.120972349003161
20160401,1.8306074275893307
20160404,0.013805354401798309
20160405,3.816635976670449
20160406,2.5192065409142588
20160407,1.9773240016215343
20160408,-0.3957967456950686
20160411,1.3512621878654087
20160412,-1.9299261502765876
20160413,0.22016672368151702
20160418,0.5442272189887386
20160420,-1.057492579349848
20160421,-0.2687268472441026
20160422,-0.239131804347546
20160425,0.33254847432161994
20160426,0.9887696045135225
20160427,5.1487845799037775
20160428,2.1154806967672926
20160429,-0.6854309076924949
20160502,1.5636353943488226
20160503,0.09297318345145905
20160504,0.7429627178819083
20160505,0.8410457607243882
20160506,-0.6283888091109627
20160509,-1.8835396129439042
20160510,-3.2321796266492004
20160511,-2.211537653315047
20160512,-0.9103268155369577
20160513,1.5771520455560508
20160516,2.1644985149393765
20160517,0.4885946649405546
20160518,2.69042991581383
20160519,1.7366558153002853
20160520,-2.3928445082074687
20160523,-5.666230788521504
20160524,0.333198511168677
20160525,1.0302903300103865
20160526,2.0444507864293127
20160527,-0.6243425686724828
20160530,-0.22959893535556786
20160531,0.4999859408424602
20160601,-0.5041241274960733
20160602,-0.18308528575738053
20160603,-0.34275734278559244
20160606,-0.2561508616033905
20160607,0.26399389474309976
20160608,-1.6139545808626419
20160609,0.16376733815440653
20160610,0.9833120074541556
20160613,0.31559534339887796
20160614,-0.30560670876659257
20160615,0.26922338671101165
20160616,3.974242273225508
20160617,-1.8507188741667036
20160620,2.15231705718624
20160621,-2.260304997821887
20160622,-1.77262266986615
20160623,2.1431624078559346
20160624,2.51442206541022
20160627,0.5144076371888167
20160628,0.21130932335011654
20160629,1.9783289436418126
20160630,-4.719387689152268
20160701,3.7889550646590715
20160704,-0.7131304440611858
20160705,-2.095971436334331
20160707,1.5554704019945542
20160708,-1.213401740648775
20160711,1.7404323292134942
20160712,1.949350968453971
20160713,-3.247459642981096
20160714,-1.643203180276396
20160715,0.3369918323260175
20160718,2.7146924089323456
20160719,-2.477137511200147
20160720,1.2572930772915338
20160721,1.0001695082812978
20160722,-1.6104065089342088
20160725,0.6754526643364633
20160726,2.154427504034746
20160727,0.4817233004561621
20160728,-0.27859127599980693
20160729,2.9168502239210947
20160801,-0.7927397903216372
20160802,1.7446387160053907
20160803,0.358409281144475
20160804,-3.947244388941212
20160805,1.8950951413163912
20160808,1.235719529217478
20160809,-1.1110109329378344
20160810,1.3468306073031378
20160811,1.2136204707618765
20160812,-0.4006385607895338
20160816,-0.6263164968800341
20160817,1.1017744131763287
20160818,-2.586732746576483
20160819,0.6764101613248341
20160822,-0.08628451246610186
20160823,2.1465267706299223
20160824,0.07234231045531114
20160825,-1.171021238967198
20160826,-2.2448782360511035
20160829,-0.8937335686500104
20160830,0.3089124534776857
20160831,-0.3526546512844252
20160901,1.6164578739012585
20160902,1.506558924098501
20160906,-0.9481458133012766
20160907,-0.6173466629947735
20160908,0.39324032483739885
20160909,0.21796234776740187
20160912,-1.7105485796074966
20160914,0.6052167723228064
20160915,2.5404619113830007
20160916,-3.2961362590458445
20160919,2.0591755372502547
20160920,2.5644111162731935
20160921,0.4092954263657854
20160922,-0.11251286363366841
20160923,0.18242621279618054
20160926,1.6564868084797153
20160927,0.4386296950320318
20160928,0.6323095603877813
20160929,-4.453015551024862
20160930,2.99684915845351
20161003,0.863707043534589
20161004,3.020092120988104
20161005,-3.4120033279617235
20161006,1.0809301820564574
20161007,1.1468418745620046
20161010,1.1002982592222912
20161013,0.4963231837568429
20161014,0.9846168234922237
20161017,0.12697682725530846
20161018,0.1736964115951567
20161019,2.0989832302263793
20161020,-0.6178478587936462
20161021,-1.522615126121707
20161024,0.6793768000561506
20161025,0.5153527596994372
20161026,-0.5568087600448036
20161027,-0.03342854058021638
20161028,-0.9821398713891524
20161030,-0.12554535790840127
20161101,1.5577153148840839
20161102,1.5804642439480434
20161103,-0.325146286199788
20161104,-1.4356721565295765
20161107,0.30086761806758666
20161108,-3.483156765013025
20161109,-3.477399780473979
20161110,3.9916720461534254
20161111,-3.157179762101989
20161115,-4.14125366446992
20161116,-0.25044464671856503
20161117,-0.6798310131305774
20161118,-0.46454168823004105
20161121,0.285234961577018
20161122,-2.4186829083636527
20161123,1.6869425288874627
20161124,2.3346935061212037
20161125,2.3021618181154513
20161128,2.2111264143367797
20161129,-0.7195580604568986
20161130,0.4178688568887603
20161201,-0.48164816047443487
20161202,-0.8087061050513111
20161205,0.3745635810084342
20161206,0.9790857990925048
20161207,-0.4459466550089335
20161208,0.44589942321606924
20161209,1.2886814138324965
20161212,-0.26207569761213334
20161213,-0.5862501426401598
20161214,1.0021530420465754
20161215,-0.681585928122676
20161216,0.38130423583606277
20161219,-0.24394994143512438
20161220,-0.13188391281344752
20161221,0.2729814027780522
20161222,2.1464987931646364
20161223,-0.038337747454056104
20161226,-1.6000181221247554
20161227,0.002197051542533357
20161228,-3.3033609488928968
20161229,0.026211397686198512
20161230,0.9388811294757017
20170103,0.4398046883674176
20170104,1.534061997986441
20170105,0.9162537004487851
20170106,-0.1764953345193031
20170109,0.9267835706251365
20170110,0.9520557174598121
20170111,-0.5804298015315783
20170112,1.1086894420885622
20170113,-2.365849709993868
20170116,-1.1148014376452928
20170117,0.450120981556303
20170118,2.879799475122543
20170119,1.0611385590207174
20170120,-0.09360070590558378
20170123,0.8487456526361082
20170124,0.12966017147140352
20170125,-0.23535084398357609
20170127,0.6252370722361145
20170130,0.3576153866200107
20170131,-1.7086186701336634
20170201,0.25401342154337825
20170202,-0.7145155028385467
20170203,1.311129431240923
20170206,2.192837877600455
20170207,1.4856592439325575
20170208,-0.020965050311427758
20170209,0.37794020589787236
20170210,-0.5630286538455332
20170213,-1.797100045715634
20170214,-0.3172318909949787
20170215,1.0768200569779383
20170216,0.5029893747378769
20170217,1.430637428003958
20170220,0.15063602015081223
20170221,-0.07181014911982297
20170222,1.433988029531868
20170223,-0.3432012194000546
20170227,-0.16497190912293153
20170228,0.2117901103989832
20170301,2.5344497983765946
20170302,-0.62894878938612
20170303,0.30403823708980293
20170306,-1.440896163007225
20170307,-0.9827253047818305
20170308,-0.18557568577074152
20170309,0.462570138374954
20170310,-0.038967882105122566
20170314,-2.999855318439109
20170315,2.4162482690925073
20170316,-1.324284155077235
20170317,-5.715356063599936
20170320,-1.9019916285733363
20170321,-1.47481130420995
20170322,-0.24414755460186016
20170323,-0.1714836488599203
20170324,4.001984957137009
20170327,1.056465741836456
20170328,0.069883202795743
20170329,1.145140244391899
20170330,0.1824025375113537
20170331,0.2415701779190895
20170403,1.1194546809520314
20170405,-0.3400920684379456
20170406,0.20104027717910863
20170407,-2.7777631391732855
20170410,-0.05428680184151902
20170411,-4.2878961944639515
20170412,0.658046685374359
20170413,-0.12548115844387536
20170417,0.9792117797966928
20170418,3.385079813183191
20170419,-2.829152243437692
20170420,1.445767615226973
20170421,0.8478609311758656
20170424,-1.1888279435846791
20170425,-0.9270505824669732
