Date,PIDILITIND
20130102,0.5906763475278285
20130103,1.5056275628701092
20130104,-1.4547058569401092
20130107,1.3414235263175318
20130108,-0.12300475029734009
20130109,0.6638517361014471
20130110,-0.8860551730066335
20130111,1.4118545354200178
20130114,3.48941636789474
20130115,0.21302286621900213
20130116,-0.5661346368481297
20130117,-0.18571649032207505
20130118,0.7177242642805687
20130121,-0.3841098646028772
20130122,0.588807170137912
20130123,1.1604971464351264
20130124,0.4540935673798067
20130125,0.5235616146331559
20130128,0.03399249160861871
20130129,-1.4394493217646553
20130130,-5.653901630319586
20130131,-1.4633413666182822
20130201,-6.368321664058668
20130204,1.6655862043663934
20130205,0.4975974688447574
20130206,2.3151501594237867
20130207,-0.6828461810768071
20130208,-0.44767260417328886
20130211,-1.0587695277508595
20130212,-2.020424243855192
20130213,-2.7862568222447295
20130214,-1.6384865709945076
20130215,-0.9086343904933136
20130218,1.204392072783371
20130219,0.2975169754496374
20130220,-2.163599998781989
20130221,1.8648289276630325
20130222,0.24994970695252244
20130225,1.4069283119475038
20130226,1.2041052346479515
20130227,-0.9678977385135494
20130228,2.130776991706174
20130301,-3.2859212077657203
20130304,1.9032981767985397
20130305,-1.1982079044650424
20130306,-1.7216788988384626
20130307,-1.0069989229542389
20130308,2.035157297991483
20130311,0.38555327882439183
20130312,0.7864850300223826
20130313,-0.7356391962498945
20130314,0.8618715089333423
20130315,0.4428617077792926
20130318,-4.907289197448604
20130319,-2.0251543982068543
20130320,-0.5068577237903809
20130321,0.39829267009635716
20130322,-0.49152477344968376
20130325,2.5436383410354337
20130326,0.7347059224062391
20130328,-2.1887278860664354
20130401,0.016485600112604592
20130402,-2.2536133468365964
20130403,-0.4224744751976822
20130404,1.7455402020809712
20130405,1.1342337605592243
20130408,0.25991675368511974
20130409,1.2619213079097462
20130410,1.0444082049328518
20130411,0.6887387665689829
20130412,-0.15232406259129877
20130415,-0.6078226761306009
20130416,0.5791845148090102
20130417,1.2111906041310645
20130418,0.6850389136949797
20130422,-0.385949104558629
20130423,0.31619278502455417
20130425,0.6136136193911746
20130426,0.4541550939167151
20130429,0.2757668891283703
20130430,1.1338370867705865
20130502,0.2763307859986036
20130503,0.3364072730824132
20130506,-1.1900245575245614
20130507,-2.424511281344314
20130508,-2.6317722026827552
20130509,-3.0270062198057537
20130510,-2.6638855965362467
20130511,-0.7213643206960719
20130513,-0.9029825085284277
20130514,0.06567703225778412
20130515,-0.5453756373711514
20130516,2.3809926576063454
20130517,1.4577277254811836
20130520,-1.3668758336693818
20130521,1.8097750825283767
20130522,1.3116569609792241
20130523,-0.545167669421769
20130524,-2.2284735536019333
20130527,-1.5022631887292168
20130528,-0.37756500144965743
20130529,-0.8628687632893843
20130530,3.29938666322421
20130531,-0.38226748390433235
20130603,-0.3254549317123095
20130604,1.0700487536723617
20130605,0.47787461962644945
20130606,0.04537704680093004
20130607,-0.1560585804505522
20130610,0.24821415891442833
20130611,1.1838114923133913
20130612,-0.904353976999719
20130613,1.4726420315228603
20130614,0.46619069787850986
20130617,-2.3417312196807485
20130618,-0.27259410617417573
20130619,1.7988081673220064
20130620,-0.6070238833871089
20130621,1.351268348768567
20130624,0.9424621006940317
20130625,-0.21595425327182718
20130626,-0.36800603108660257
20130627,1.4549848917812422
20130628,1.4683795188004143
20130701,1.423920296110983
20130702,-0.8842156819552452
20130703,-1.6203172442947942
20130704,0.5693753140028341
20130705,0.9896891267510759
20130708,-0.05767411427746927
20130709,0.7917902733332134
20130710,-0.08536153406669567
20130711,-2.1063168335304963
20130712,-3.1035050052161544
20130715,-3.6168514881030793
20130716,1.5444428651957303
20130717,-2.0207967085532808
20130718,2.6525312256264817
20130719,-0.8459338238752809
20130722,0.23577089055444944
20130723,1.2884348839573467
20130724,-2.674920425965882
20130725,2.250230077586476
20130726,2.936193837185111
20130729,2.0436583309201346
20130730,-0.6840692073629299
20130731,0.6966472258621865
20130801,-0.996761247989224
20130802,-1.7304473239104665
20130805,1.9927131547610717
20130806,2.468884965917291
20130807,1.7036011058040312
20130808,1.3037652383327774
20130812,-0.2114692437445262
20130813,0.5941104890592288
20130814,-0.4712046905406879
20130816,-0.08909337499601677
20130819,2.368985851105104
20130820,1.4707281657611235
20130821,-0.5496007115169322
20130822,2.6177137917533946
20130823,1.8464712349128913
20130826,-0.18853431710897972
20130827,-0.29059432850931244
20130828,0.22341998265794855
20130829,1.4334228472152004
20130830,0.3843121379575436
20130902,-1.6220541945810898
20130903,0.614598115213514
20130904,1.7882534767285563
20130905,-0.013385988179065444
20130906,0.7580307783395744
20130910,-1.6667198594017933
20130911,-0.2381563388342873
20130912,-2.0642882228752937
20130913,-0.10917413840498978
20130916,-1.6094148965711286
20130917,1.706282271800248
20130918,-1.4038728273143715
20130919,-0.8081531489403244
20130920,-0.6484404763652588
20130923,-0.4437632834723306
20130924,-3.463659272652021
20130925,0.0008577557186960211
20130926,1.177372988709995
20130927,0.31587039834773006
20130930,0.7645496560079853
20131001,-3.1716352640432133
20131003,-1.109347842660468
20131004,-0.5718688879802756
20131007,0.12093560396432959
20131008,0.37160575409857033
20131009,0.28374620736397543
20131010,1.3885063930839767
20131011,1.491807206133456
20131014,-0.1574674566460112
20131015,1.8453055456512426
20131017,1.311008599274242
20131018,0.8846380733864383
20131021,0.49820351311526434
20131022,-4.848555281388096
20131023,-1.8315008010969376
20131024,1.5455669178207891
20131025,0.24174227949559224
20131028,0.3003213933085668
20131029,0.34690765136087565
20131030,-5.009337197076812
20131031,-2.7144724283044184
20131101,-0.37322251839543924
20131103,-1.6251504941170403
20131105,1.0815286353600544
20131106,1.7491117567219603
20131107,0.8257161070597955
20131108,-1.6931264019688324
20131111,-3.163023147529408
20131112,-0.6678906912736824
20131113,2.124286720725606
20131114,1.0482131419894265
20131118,0.0874687002220953
20131119,1.4340181561477199
20131120,-1.4310060218693834
20131121,1.186078307674064
20131122,-0.3263217943382959
20131125,0.03763110061759889
20131126,-3.1404051450437342
20131127,-2.4132345153990697
20131128,1.9755884644786947
20131129,-1.6424018740643844
20131202,-2.1714380763017562
20131203,0.23609534545641
20131204,2.3738086207203963
20131205,1.6385106934315266
20131206,1.5414801845851867
20131209,1.2794422574082116
20131210,1.0204065952904722
20131211,-0.855439746896326
20131212,-1.986243050850265
20131213,1.6089272615991472
20131216,1.4543259196330942
20131217,-2.927289632725721
20131218,1.8795952138195022
20131219,0.07478192598387931
20131220,1.1482283671096887
20131223,-0.11990743155158969
20131224,0.35343530843078397
20131226,-1.288291771102018
20131227,1.2947305543658936
20131230,0.540962663575811
20131231,0.6610489900226793
20140102,-0.3921373545066792
20140103,1.2783328796903326
20140106,-1.2201420896001347
20140107,0.4052715960681877
20140108,-0.5620379061410762
20140109,-1.9667114351306807
20140110,2.2282906997697314
20140113,1.0132020532207278
20140114,1.2202546716793532
20140115,-0.1289248037187647
20140116,0.7566013436400527
20140117,-0.8466489869523892
20140120,0.12274698535029926
20140121,0.32792163560483667
20140122,0.6023272648536143
20140123,-0.26009672394783245
20140124,0.14562652389327602
20140127,0.7517648059849158
20140128,-2.2175971565376926
20140129,-1.2191628399069094
20140130,1.5429912292010008
20140131,0.6340550769844581
20140203,0.5587189992573616
20140204,0.45653642143142986
20140205,0.3276035448755196
20140206,1.1880634091500752
20140207,-0.4666046157579312
20140210,0.1422329506202741
20140211,0.7229412633942909
20140212,-2.581112846904736
20140213,1.8914058116565058
20140214,0.8722788535080496
20140217,-0.5031906818270604
20140218,0.4146600634616062
20140219,-0.9776544409623495
20140220,0.9825869348514369
20140221,0.19619374478531282
20140224,-0.9373058700588028
20140225,-1.2395753528041573
20140226,-0.1443045285589265
20140228,0.8764385437482178
20140303,-0.6821155429260244
20140304,0.5221321975795998
20140305,0.2823866768505563
20140306,-0.058875781759892276
20140307,2.109908528355496
20140310,1.232507921802776
20140311,-0.2893539755895028
20140312,0.9541464394346455
20140313,-0.2412870316405344
20140314,-0.46590794669497215
20140318,0.6321183364431623
20140319,0.24134353920619916
20140320,-0.4030750274833875
20140321,-2.9952614960668593
20140322,0.8263280724959892
20140324,2.5390768755194735
20140325,-1.374818658690325
20140326,-3.611065107055672
20140327,-1.2065239816615145
20140328,1.107365824805052
20140331,-0.733085665312948
20140401,0.2183323459652548
20140402,-0.037230503176929886
20140403,-2.491043886581379
20140404,0.28858691226883515
20140407,-1.1167696840364396
20140409,-0.34154354014438626
20140410,-1.6886707541599522
20140411,-0.9442843073821087
20140415,1.3799206701760698
20140416,0.11837427889670488
20140417,-0.7959599733393503
20140421,-1.230926013819941
20140422,-1.479641649599022
20140423,-0.1700438629404449
