Date,BHARATGEAR
20130102,0.9196827279239529
20130103,1.7399442988371123
20130104,0.12128264164176239
20130107,-0.001977975738195137
20130108,0.8907727215583461
20130109,0.4533304282019258
20130110,-1.3985890450117004
20130111,-1.6618864768026516
20130114,-2.923302592230712
20130115,-2.0715868981369825
20130116,1.4514664721876263
20130117,-0.2527131336589114
20130118,1.3287540516471918
20130121,-0.9362848297071957
20130122,0.713038152064994
20130123,-0.9394622398314156
20130124,5.063554351202955
20130125,4.523231223924852
20130128,0.5591536141857903
20130129,-0.22372270572094088
20130130,-0.29766266197915187
20130131,2.179031085401806
20130201,-0.3271559834372747
20130204,0.7257637489944359
20130205,1.3012812540860128
20130206,2.0853814256661107
20130207,-1.3071486860036179
20130208,-0.7046236429708378
20130211,0.7223295573017827
20130212,-2.9983809298011974
20130213,0.6986926017851355
20130214,2.7361244373944786
20130215,0.9801135060866354
20130218,-0.35471019976490703
20130219,-1.9942771348581232
20130220,-0.8636849781537987
20130221,-2.321753418325866
20130222,3.913338966874398
20130225,0.5240297754456245
20130226,0.9846703427676124
20130227,-3.412452240669883
20130228,-0.4306760883196181
20130301,0.437781789732674
20130304,-1.0083594872562498
20130305,1.9003974515234108
20130306,-0.36398985941181516
20130307,-0.903059458031793
20130308,3.1496701009190144
20130311,-0.079684328470782
20130312,1.144954776810565
20130313,-0.7536442555379395
20130314,-0.8088550107645027
20130315,-0.6182816776023574
20130318,0.6169139523947837
20130319,-0.7266548753081719
20130320,0.7595031939689889
20130321,-0.7933663459437679
20130322,2.1502727439907874
20130325,-0.4891234255690564
20130326,0.7246055088770972
20130328,-2.597158747631869
20130401,1.9375251610422852
20130402,0.29468601736932154
20130403,-3.6082652018675225
20130404,2.3071519759637593
20130405,3.0543904697950386
20130408,-3.0920087905008864
20130409,1.730688810866755
20130410,0.17025884137653416
20130411,0.6476958830369216
20130412,1.1267725647314781
20130415,-3.2428331558795778
20130416,0.27124059779301724
20130417,2.1675096229084625
20130418,0.7752944448471321
20130422,0.6242334923816312
20130423,-3.035384089656356
20130425,3.7399198830629574
20130426,-1.3337129522047397
20130429,3.5608571467818546
20130430,-0.36852353516763664
20130502,-0.8448568472826901
20130503,-5.035673442444151
20130506,1.8737355542952718
20130507,-2.9200814535354778
20130508,0.6218820050372942
20130509,1.3419936748957975
20130510,-2.5523058567852286
20130511,2.0557802853867635
20130513,1.7489739651903145
20130514,-4.526466245582606
20130515,3.541092507234665
20130516,-0.0760381960737692
20130517,-2.1996050923552737
20130520,-1.7701213418738653
20130521,2.8721299192882506
20130522,0.3825450322285915
20130523,1.5502761877155595
20130524,1.1966696865250424
20130527,2.4985772538305064
20130528,-6.035570141163261
20130529,5.1544838256606935
20130530,-2.57660136329461
20130531,0.5915768343099166
20130603,0.03890686690498238
20130604,-0.046682223447313986
20130605,-1.059774938361392
20130606,3.63680727457656
20130607,1.1075458524032538
20130610,0.5660773968707853
20130611,-0.7159450311879012
20130612,0.8603155712409503
20130613,-0.220748492635491
20130614,-1.9148173640893678
20130617,-1.4814054308411637
20130618,-1.3214206961366666
20130619,0.7201330125438902
20130620,-0.8545327353776117
20130621,2.0722071900107544
20130624,-4.004207408620509
20130625,3.637778941469948
20130626,-0.24735084491440312
20130627,1.9032408111590131
20130628,0.6088913639576177
20130701,0.5667681371659701
20130702,-5.192233187640878
20130703,1.0589486443752176
20130704,-0.3860713681307391
20130705,1.3241060712055468
20130708,3.6140000825267
20130709,0.7883860789548875
20130715,-1.9738055823900558
20130717,-0.015108427479437456
20130718,-3.081923225122909
20130719,-1.9536681662440647
20130722,3.9547555422856795
20130723,1.339409628475161
20130725,0.1334737432168992
20130726,3.398206538947141
20130729,-0.6285397502209009
20130730,6.121228208315215
20130731,-2.8723206831136747
20130802,12.409595741687331
20130805,3.441505320324461
20130806,-7.230952356142424
20130807,-2.218394916092837
20130812,1.9086406062009065
20130813,4.932077139325023
20130814,-2.2919717576362775
20130816,5.551378657385394
20130819,-1.663930964653754
20130820,-2.9945080683722036
20130821,1.6324118712737665
20130822,-3.361811994598772
20130826,-4.330469518414768
20130829,3.6187721123825884
20130830,1.4722079165878026
20130902,2.203456895149052
20130903,2.4116390391341986
20130904,-6.039573230174978
20130905,-1.4508845565749227
20130906,2.592339703847698
20130911,-3.170027286956226
20130912,2.822888842668752
20130913,-5.346626738122901
20130916,-1.756298510373545
20130917,-1.2309264443725259
20130918,2.7221184477272216
20130919,1.9915455914728164
20130920,-1.7317438788462987
20130923,0.26369820180620784
20130924,-0.06781041445618796
20130925,1.8033722650823276
20130927,-1.6819228139611428
20131003,-0.06770311027665998
20131008,0.9778292093525556
20131011,0.24653017951370382
20131014,1.0229036287833853
20131015,-2.7743105455734174
20131018,-3.090074781557988
20131021,-0.22710791238022887
20131022,1.9043112752084665
20131023,-7.5947331738982955
20131028,-14.864515227582777
20131029,-0.25164813507149913
20131030,-3.8416378573534313
20131031,7.79964717077214
20131101,-2.216555766773369
20131105,-3.225289133651277
20131106,1.5153329123276844
20131107,-1.7869755561050908
20131108,3.7227972193368557
20131111,-4.484625988462394
20131112,3.6774582632144637
20131118,3.591484371846402
20131119,-1.7397342136215799
20131120,0.9552535854071458
20131121,1.7707695096876277
20131122,-2.6940269752241894
20131125,1.1956607212892296
20131126,-1.2441528739629892
20131127,-3.7449445105836823
20131128,0.012403250843173508
20131129,2.0102666008803243
20131202,3.200848020791172
20131203,-1.7841654197378158
20131204,1.7954546120419916
20131205,0.9406708089345
20131206,-0.7269943057309675
20131209,1.2507751215823373
20131210,0.6899922873744215
20131211,-4.117242403028606
20131212,-0.46232464220228264
20131213,-1.077045743780663
20131217,-0.3526752833202744
20131218,2.4870298287787467
20131219,-0.6303047854227968
20131220,1.450788695855942
20131223,-0.7631731024684392
20131224,-1.402683939538412
20131226,0.6300586161294486
