Date,ANDHRACEMT
20130102,0.5233458541863678
20130103,-1.9166882816341717
20130104,0.035681768167411754
20130107,2.912796787017237
20130108,-0.07450044675372565
20130109,0.33849450697593736
20130110,-4.307662940565946
20130111,-1.943631300064605
20130114,2.26891948679117
20130115,1.3189158491332018
20130116,-3.3974721309349496
20130117,2.391317539181256
20130118,-1.926625423647645
20130121,0.5935347543315663
20130122,-6.536964400865511
20130123,-1.4937581917308582
20130124,1.4731024972102698
20130125,0.5623543659908187
20130128,1.6274042153148736
20130129,-1.0151304177666614
20130130,0.20893765289926147
20130131,-0.10218536304441174
20130201,0.6498966637406032
20130204,-1.757726695413361
20130205,0.08125449050650435
20130206,1.6931316129746272
20130207,-0.8990634828572983
20130208,-0.31659964544899943
20130211,2.516587428302668
20130212,-0.3575256698979903
20130213,-0.7044828315467709
20130214,-2.9680370399572418
20130215,4.3460494727008685
20130218,5.273682826084725
20130219,-4.30066761748697
20130220,-0.25718614351706937
20130221,0.40978650280336204
20130222,-1.1631982448999492
20130225,0.6725961951740165
20130226,-3.2782654428960845
20130227,-0.8622755341075465
20130228,-0.19024368287171822
20130301,0.4449267207768457
20130304,-2.8085204754058615
20130305,2.266821847647683
20130306,2.135052679400681
20130307,1.4621653496691662
20130308,-0.11204244782450745
20130311,1.3550482871302494
20130312,-0.406145057388201
20130313,1.8764796162410073
20130314,-2.6121996969918824
20130315,1.1713289404790466
20130318,1.998639842710914
20130319,0.7340692476300412
20130320,-0.8257289522256319
20130321,-7.9085217385814275
20130322,7.876030680718301
20130325,0.19256599992972734
20130326,-3.6712777973458786
20130328,6.763791904622044
20130401,-3.5359480746121097
20130402,-5.245782673736047
20130403,-2.4911881097065627
20130404,1.6695769566790846
20130405,0.19465089008433786
20130408,-1.0148523546388306
20130409,1.310579854050113
20130410,2.7056242793425076
20130411,-1.1694359337081295
20130412,4.083466603289327
20130415,-2.519529232341736
20130416,0.05773676006373707
20130417,-0.14771742525712306
20130418,-1.9639435949074433
20130422,1.6772914108277721
20130423,-0.46461730867423817
20130425,-0.15990783298766498
20130426,-0.047187895055085916
20130429,-0.13716803878782266
20130430,0.0512235870041098
20130502,-1.3229272047318357
20130503,-2.0169249398474403
20130506,3.490727570632674
20130507,0.49441588412192844
20130508,-2.174903426561898
20130509,3.437308477853561
20130510,-1.3983758563953037
20130511,1.157596544754326
20130513,-1.618541882280216
20130514,-0.4889875678726147
20130515,-0.2474863027157308
20130516,-0.2803520437553194
20130517,0.9097947970760945
20130520,-0.42256114860772165
20130521,-0.8397489482099603
20130522,0.3601687554599753
20130523,0.7636101925248955
20130524,-0.4730775631063792
20130527,1.2961596089393155
20130528,-2.6571775645305076
20130529,-4.417257090067578
20130530,3.5280211971304984
20130531,-3.0549338948803455
20130603,0.7135839369596898
20130604,2.914844019898612
20130605,0.8328881063375196
20130606,1.1004371634852972
20130607,2.348096977384635
20130610,-2.972305624875788
20130611,1.0181191386998598
20130612,0.4353430956055436
20130613,2.912044688120397
20130614,1.46929055266648
20130617,-1.2571543159414165
20130618,-2.7169579309009193
20130619,2.3769202146572512
20130620,7.330277265070269
20130621,-1.0044094345491055
20130624,0.28702064314450526
20130625,-5.343845923356742
20130626,0.13183828012653187
20130627,1.0728108521798634
20130628,-1.4311935411525545
20130701,-0.8714296481327168
20130702,3.785799727079983
20130703,-3.709294168633402
20130704,-4.49905521879791
20130705,4.537148802479094
20130708,14.270480260997964
20130709,-13.874282989670142
20130710,1.4843504798351679
20130711,3.8742966434114896
20130712,8.037206996850152
20130715,-11.954834962987366
20130716,-14.71206805521912
20130718,-17.12462728776258
20130719,19.36445402681532
20130722,8.805963196121757
20130723,5.034997279110775
20130724,-10.286715133477232
20130725,8.965038861064196
20130726,0.110123114581132
20130729,4.484218190740221
20130730,1.072817288050938
20130731,6.443121284950167
20130801,-9.377267929514732
20130802,-11.581579949668779
20130805,4.293621714672624
20130806,-6.3482035600894555
20130807,2.5557844910619005
20130808,11.363976236857425
20130812,0.12326537894389666
20130813,-6.960594819105595
20130814,-7.328536977468387
20130816,8.829820617594617
20130819,-9.93214481732366
20130820,0.050641844248677015
20130821,9.368203129807885
20130822,-7.808876129545934
20130823,9.76396535509497
20130826,2.6110048191866317
20130827,-0.9031341832904385
20130828,1.0797530275926581
20130829,-0.9910600612730885
20130830,-1.241488312044943
20130902,-2.88991017045441
20130903,2.9589611720320628
20130904,7.455058144225646
20130905,-7.7617972202448495
20130906,-6.924251547323992
20130910,8.16531645225539
20130911,3.590964811896058
20130912,-7.412114508111256
20130913,-0.8529146727230632
20130916,3.526290587510535
20130917,0.0741163885245173
20130918,2.7969759921750543
20130919,1.1792366513797679
20130920,-2.769183332237823
20130925,-12.359716538067385
20130926,-14.709797713794655
20130927,20.176957174671735
20130930,-18.297149822069677
20131001,11.393790088845064
20131003,10.664435445688216
20131004,-3.3393131067646635
20131007,-17.781923941549586
20131009,-9.27003751064175
20131010,6.059673413642165
20131011,-17.096928869423454
20131014,1.0043813790065157
20131015,7.8544327137312795
20131017,11.160052950858447
20131018,8.182644979770206
20131021,3.3786967361219498
20131022,4.353148638819201
20131023,-4.134559478521634
20131024,1.7639571047566296
20131025,0.09793199830077848
20131028,1.595811369739136
20131029,2.364497922653564
20131030,-3.1432852312061925
20131031,1.0398598538550796
20131101,-2.076953864521694
20131103,-1.9839177849644076
20131105,7.876721889117717
20131106,3.4492496740194727
20131107,0.9832690519016828
20131108,-9.524661838619371
20131111,0.24971833235738317
20131112,7.630959963409476
20131113,-1.1238868669038191
20131114,-5.273837099222433
20131118,3.9851777909235944
20131119,-5.730520441045728
20131120,7.6266449958831135
20131121,-7.36654678040761
20131122,-8.637585750284995
20131125,-4.304232749082722
20131126,8.066541582006273
20131127,0.7640993599855583
20131128,9.510585073376978
20131129,0.9227870745751056
20131202,-5.569296271120807
20131203,5.7499666370553015
20131204,3.6115498651569196
20131205,5.318826064792014
20131206,-8.9747123691654
20131209,-2.8088914586485565
20131210,-7.588966967079963
20131212,8.339247441379188
20131216,3.334503719810882
20131217,-1.6423041658284907
20131218,3.8316898746366315
20131219,-8.371792056582798
20131220,7.142489275453795
20131223,1.9421843631262634
20131224,-2.5025049140420124
20131226,8.230010414697489
20131227,-7.9761355769533555
20131230,5.2659625199061075
20131231,4.990815938906803
20140102,4.631214038989443
20140103,-9.462456090693912
20140106,7.905946387717464
20140107,2.0150305126592
20140108,4.772085152473519
20140109,-1.6843241776340327
20140110,-2.9727994699554534
20140113,-6.914545195071446
20140114,-0.19700718057982242
20140115,2.5329818169377165
20140116,-2.2116019599373438
20140117,-4.900198723559518
20140120,2.265541315725134
20140121,-1.3690113508419155
20140122,1.4072404044477127
20140123,-0.6551495811383234
20140124,-0.7398694811647567
20140127,-0.3987332711795686
20140128,-1.1152957727750545
20140129,-1.0909785817040256
20140130,3.4426713701742706
20140131,7.596671433911103
20140203,-7.83670072057275
20140204,-10.23301845126121
20140205,-6.270852881770361
20140206,0.05377274369160823
20140207,-1.4665619019871365
20140210,3.7688667644844176
20140211,3.661591582917627
20140212,3.8152106028666015
20140213,-6.896479178621792
20140214,-5.538138274584867
20140217,-0.9141059948652378
20140218,3.6718998475890556
20140219,-1.8227549704013384
20140220,-0.15887997415790656
20140221,2.110690720012413
20140224,-1.3411335642463773
20140225,2.3577737835768735
20140226,-0.41756538673721966
20140228,5.647451804608254
20140303,-5.139141278346861
20140304,-2.9158775496379348
20140305,5.8418002870320995
20140306,-6.2447658370525065
20140307,0.9380821102310849
20140310,6.739709746935337
20140311,-2.1501378639391717
20140312,4.3169123803855225
20140313,-0.6725514771217811
20140314,-1.8243924519270376
20140318,0.8081220098465899
20140319,1.8017276997863805
20140320,5.736136796473634
20140321,1.2778902023514724
20140322,1.058643559154444
20140324,-3.472612344517084
20140325,-4.393028130643209
20140326,-1.169208000767985
20140327,2.5233004853930363
20140328,-4.455122082556341
20140331,1.0816791035015398
20140401,5.583559378340736
20140402,-2.495622032309361
20140403,1.7775589943282137
20140404,1.5762677270517558
20140407,4.122539920506718
20140409,2.8030916403274597
20140410,0.33109206243359557
20140411,1.6880054665887951
20140415,-3.4173350444123947
20140416,0.17732134292454438
20140417,0.27615854352023994
20140421,2.252346681099104
20140422,-2.2508747815228087
20140423,-7.156819812337536
20140425,5.933723238021097
20140428,-3.630048276564348
20140429,4.126353444888492
20140430,-3.463851729817216
20140502,2.5111761689669874
20140505,-0.40345407004680434
20140506,0.1163499785135075
20140507,2.0340373622577412
20140508,-0.5579711996678356
20140509,0.18285117799313483
20140512,-1.5033683389887178
20140513,4.001410070136357
20140514,1.768724236735714
20140515,-3.8800362506893933
20140516,-1.4836297461154886
20140519,-10.416906382907937
20140520,-11.355372389260062
20140521,-3.919405421626461
20140522,-4.8695724966827
20140523,-7.495031403008684
20140526,-0.6219628398862778
20140527,3.322795034044534
20140528,8.869889668693311
20140529,4.043607047798559
20140530,5.317999250390197
20140602,-2.9918354734613404
20140603,-2.2164519917247882
20140604,0.14713746020667617
20140605,-2.4556204111024558
20140630,0.08302118577932394
20140701,-0.7377340644359995
20140702,1.1110940627026336
20140703,1.2648295352660495
20140704,-0.16083759273719223
20140707,5.195050975712952
20140708,0.5670158191072217
20140709,-0.43921882882297636
20140710,1.6325230845308012
20140711,-3.821804293753693
20140714,0.7703734012976118
20140715,3.168225752259875
20140716,0.8058505211574816
20140717,-1.8853595587473848
20140718,0.16611292293989333
20140721,2.5118827237676014
20140722,1.6391155926079695
20140723,-1.6758327893509362
20140724,-0.06797340583803846
20140725,2.146006845026427
20140728,0.8812441196635097
20140730,1.3863612085499937
20140731,-1.864172302020661
20140801,-1.5143073508203653
20140804,-8.432783874924036
20140805,-4.496611707623563
20140806,3.8001580670370494
20140807,2.548156298619748
20140808,-2.30375477164726
20140811,2.406730146561462
20140812,1.5065323885342206
20140813,-3.153881076275425
20140814,4.083862487833942
20140818,1.7277596044681676
20140819,-1.7897469548391565
20140820,5.171137718680804
20140821,0.09696009792446711
20140822,-0.28264429145308906
20140825,-1.235392077842962
20140826,2.4319675992983463
20140827,2.1577127926925144
20140828,-2.070054624765953
20140901,3.058491785364149
20140902,-5.529930614121552
20140903,3.441437113199219
20140904,0.5855459252572043
20140905,-13.904509629737122
20140908,-15.914151901606703
20140909,-3.5490061521341785
20140910,3.901821923903606
20140911,7.9023849902408845
20140912,6.41663505811081
20140915,2.2214300381245593
20140916,-0.5375212712002906
20140917,0.22738180436165722
20140918,2.3912828134342776
20140919,3.1097917547523264
20140922,-0.5291009668166646
20140923,1.5561681019234253
20140924,1.624272592303814
20140925,-0.816882093029248
20140926,-0.5443601477868456
20140929,3.3411991034682744
20140930,0.10915580490210486
20141001,2.7229399017605496
20141007,-2.684422702238307
20141008,0.6567136886951994
20141009,-0.1447724910562127
20141010,0.8572553496897783
20141013,0.23082232468482766
20141014,0.3632131587867039
20141016,-0.9166854403022056
20141017,-4.404888241597522
20141020,2.3757108216619143
20141021,-0.8852020359540825
20141022,0.3481728692168402
20141023,0.7464805512251926
20141027,1.9902012397788862
20141028,1.1448450255069744
20141029,0.4308692032779148
20141030,0.33462221415780063
20141031,0.24177754749488034
20141103,-3.083651629122753
20141105,-1.2897186473171438
20141107,-0.3568427771212297
20141110,2.727609487714014
20141111,-1.096158340632361
20141112,4.462221552652193
20141113,2.4163942569368797
20141114,-2.109960268789818
20141117,1.1205020321798145
20141118,1.6716449511924474
20141119,2.2732750507424937
20141120,1.0881596755959702
20141121,-0.49880671632133455
20141124,0.8079718054129927
20141125,-1.9355629987629592
20141126,-0.10516697541035525
20141127,-1.4437990859893792
20141128,-0.4530034217104234
20141201,-0.42419977424027333
20141202,0.5379125859621448
20141203,3.5551833212527737
20141204,0.31778571799807354
20141205,-18.88044808315346
20141208,-5.30088286407531
20141209,-0.9695614955791279
20141210,-0.9380112455596586
20141211,3.715610982518662
20141212,0.3488521833538285
20141215,-1.6946705160075348
20141216,1.6150302950714055
20141217,0.17288676113243318
20141218,-3.0167759453118963
20141219,-1.0075274710797282
20141222,-6.02682790465127
20141223,-1.9726645815376327
20141224,2.7297121241715625
20141226,0.4381796187046187
20141229,0.9313715307464785
20141230,0.8501869410124643
20141231,-1.2864712168700398
20150102,2.9613929717826997
20150105,3.2631557432545453
20150106,-1.1683902188057464
20150107,0.7134721440662581
20150108,0.05115989824619849
20150109,1.3364842296020134
20150112,0.6134170782445918
20150113,-0.18523532655666938
20150114,-7.6033260566350815
20150115,1.0556162457402707
20150116,1.2665609330282042
20150119,1.7284189035592852
20150120,-0.3401188142234133
20150121,1.1562323623415398
20150122,-0.2567311389539807
20150123,-1.2308379970159338
20150127,0.6803932169784718
20150128,0.41493028756696004
20150129,2.6970207332345595
20150130,-0.31430866512347455
20150202,-0.7745544330482097
20150203,3.5829843187675383
20150204,-0.26539691285673084
20150205,2.4973655005038893
20150206,0.12378200407581974
20150209,0.04637959239855505
20150210,-0.6742820827007714
20150211,3.4096354698575406
20150212,1.4830959085390911
20150213,-1.1541829096962428
20150216,0.5768675633323921
20150218,1.6986442626848748
20150219,-0.7103664375928004
20150220,4.5096584987656145
20150223,-3.367377220449965
20150224,0.10454278195050759
20150225,0.9181647091131969
20150226,-0.3749388516262861
20150227,-1.2044518425299766
20150228,-1.170062092652747
20150302,-7.057716657417391
20150303,3.8357636866331264
20150304,3.229601254458037
20150305,-0.23666294083590955
20150309,2.7164162888166454
20150310,0.5589274240827473
20150311,-1.1338078063516304
20150312,-0.18263716426252452
20150313,-0.4299252844928928
20150316,-1.661973316523788
20150317,0.1256826530002464
20150318,-0.748365903139236
20150319,-2.297471484666079
20150320,-1.0261918813667195
20150323,1.8684649407155227
20150324,-1.8440804796111152
20150325,4.153957831780097
20150326,1.5373475735646223
20150327,-0.8081505447515537
20150330,4.3419928220628385
20150331,-0.9676629662168135
20150401,0.3765662675640944
20150406,-3.1271976722671075
20150407,4.269801642511598
20150408,-0.04333130120536177
20150409,-2.7074882217493963
20150410,2.8009500776165153
20150413,2.9501175295955067
20150415,-0.0493861878331493
20150416,-0.1333803764777266
20150417,1.4824106407766449
20150420,-1.0681165675339246
20150421,1.9825262760145357
20150422,0.5726842256318478
20150423,0.43510628462575524
20150424,-0.17695230410343266
20150427,-3.0762101164397944
20150428,-0.521582117932035
20150429,1.7949949485197703
20150430,0.8884895938094037
20150504,0.7041892303459842
20150505,-0.09726920392611038
20150506,-0.9138622870589577
20150507,-5.235213442927752
20150508,1.8060369272444312
20150511,2.8243593061763255
20150512,-4.610708377955637
20150513,1.987900862007622
20150514,-1.9518203534660303
20150515,3.0609846064302917
20150518,2.190566157183656
20150519,0.5226375654839486
20150520,-1.1868998238132666
20150521,1.4173493932465542
20150522,4.106552593937654
20150525,0.2905611214706394
20150526,2.443005449172521
20150527,-0.6916470701608023
20150528,-0.12075287024127057
20150529,-0.5875394308240647
20150601,1.9982878663758552
20150602,-0.2300968324842001
20150603,-3.3050101797956115
20150604,-2.6228945399926973
20150605,1.3430486395372332
20150608,1.162779106415634
20150609,-0.1518639061469218
20150610,4.5546266993587174
20150611,1.5006622928688216
20150612,4.031902914984324
20150615,-3.493368130513876
20150616,1.5361919106809185
20150617,5.3857580279776895
20150618,0.15281498382065528
20150619,-0.7622472390485564
20150622,3.40582458579808
20150623,1.1971617445375304
20150624,1.137260154758855
20150625,0.3246643957304183
20150626,-0.23512459108784
20150629,-4.2942657572879055
20150630,1.4517511482577774
20150701,2.7639889990744146
20150702,0.8465815301278465
20150703,-1.2407149028448834
20150706,4.68739440017155
20150707,1.729905684483062
20150708,-0.15134888709428146
20150709,3.437942174466162
20150710,1.0224664714999891
20150713,0.8449021062662504
20150714,0.2498847747782622
20150715,-1.4285651617759747
20150716,-0.14996939038613838
20150717,0.8714390830473513
20150720,1.9275534279108837
20150721,0.8605669731778676
20150722,6.18084752960351
20150723,4.551556446775259
20150724,0.34993875651889944
20150727,1.5426238662599019
20150728,6.249606077963168
20150729,-16.236393076258647
20150730,-1.0003050653162333
20150731,0.30881744985724524
20150803,4.075985983400912
20150804,1.7100060703244222
20150805,4.244646275217231
20150806,0.7699708139466998
20150807,1.412238719242242
20150810,-4.05222332807151
20150811,1.7197283778949575
20150812,-0.016133437626647318
20150813,4.765678521255635
20150814,3.4822891965294804
20150817,2.35469881644975
20150818,4.709832896431903
20150819,7.814015715847851
20150820,-1.4411722845445425
20150821,0.21153919986818603
20150824,-6.322848541305567
20150825,1.8499649384233616
20150826,2.749784501279989
20150827,8.128700890957603
20150828,3.324600254249563
20150831,3.3459297667752383
20150901,-0.43656431080175206
20150902,5.847602690963206
20150903,1.4256468681545929
20150904,1.6532258775883828
20150907,-2.1551559302406598
20150908,0.38963137748360643
20150909,2.332139967479799
20150910,2.5776039742092554
20150911,-0.37957078013979806
20150914,7.790660834013735
20150915,3.0801726227745765
20150916,-9.90295280313392
20150918,-6.747451447910094
20150921,-7.478716211056342
20150922,-10.364703501726
20150923,-3.550761973540316
20150924,-3.8769623344003246
20150928,-4.528147136578023
20150929,-4.524934780916322
20150930,-3.629621740671758
20151001,-4.434440540848998
20151005,-2.654248676408499
20151006,-3.542149264241533
20151007,-1.8186571432204053
20151008,5.502102247153509
20151009,4.997620815573261
20151012,1.1692449046987434
20151013,-3.288969469140352
20151014,-3.505210843516214
20151015,-4.099983738152764
20151016,-1.516330135176851
20151019,2.4319405134954666
20151020,2.7117923244406867
20151021,4.190006623526723
20151023,2.3401044886557596
