Date,DCMSHRIRAM
20131113,0.9402252235327433
20131114,-1.6753072612125068
20131118,-0.10167855235282897
20131119,3.0460774834990363
20131120,-3.609748102569677
20131121,1.1739795984702843
20131122,0.20739042662309026
20131125,1.4738957832651938
20131126,-1.0595855200871793
20131127,-3.2819095019059885
20131128,0.15688888750964025
20131129,1.3279615671278506
20131202,3.95921865773649
20131203,0.14840360364158267
20131204,-1.021313080152011
20131205,1.082015487402169
20131206,-4.152915799267495
20131209,1.497830674835119
20131210,1.8772898742488393
20131211,2.690635664521629
20131212,-2.010250151035234
20131213,-0.4321651901294663
20131216,-0.06851659844744648
20131217,-0.021089742062204486
20131218,0.20095669853092024
20131219,-0.19891945035909664
20131220,0.49490779770034143
20131223,0.10922493671554712
20131224,2.017220559572617
20131226,-0.792218525995164
20131227,-4.526642918281037
20131230,0.4406251163314017
20131231,4.8903309502751835
20140102,-0.6282376778339446
20140103,0.1520197670120011
20140106,1.1665705579529457
20140107,2.002218040085845
20140108,-1.3536145379538604
20140109,-0.4382104711960361
20140110,0.6525920198587254
20140113,0.6522752460074611
20140114,-0.17989361998462616
20140115,-0.20812131738341333
20140116,-0.5649662518637282
20140117,-1.9396589213091124
20140120,1.2035516902294747
20140121,0.15443279229410456
20140122,-0.669373198350969
20140123,0.5608535112505401
20140124,0.676449111454344
20140127,-0.9674952369599062
20140128,-0.11270946400715336
20140129,-1.116990180249093
20140130,-0.7093616977505444
20140131,-0.06960908768887242
20140203,-0.3291649156000201
20140204,1.3008804512725862
20140205,-0.658813666961817
20140206,-0.19156241127133966
20140207,-2.9370499419519875
20140210,-2.6718161341517286
20140211,1.3197172841277829
20140212,0.22882711147318902
20140213,-0.6237312661806029
20140214,0.37766358263558136
20140217,-0.5997225023940558
20140218,0.42663995064222665
20140219,-1.659968406406852
20140220,-13.519779423019589
20140221,1.296689692412591
20140224,-4.858806446381456
20140225,2.2604168220433873
20140226,2.6019128071035684
20140228,0.14771958984545422
20140303,-2.397183112313374
20140304,1.2561350405317784
20140305,-1.7421258122473564
20140306,-0.7560330448952115
20140307,-1.1347623475175066
20140310,0.17466202061063396
20140311,0.051400391075602236
20140312,0.8889758357280579
20140313,-1.2271130618248334
20140314,-2.139555302420173
20140318,-2.54497731926612
20140319,-14.555402522203343
20140320,5.742214083963914
20140321,1.2535984343960984
20140322,-2.379918371302611
20140324,-4.225631363603536
20140325,0.5166825933310519
20140326,-0.73879660148801
20140327,0.9167823139768132
20140328,-2.189585049071088
20140331,1.3118066416072418
20140401,2.0628874690660846
20140402,1.9509525827835104
20140403,-0.7009474591114699
20140404,-0.4807608411262776
20140407,1.466660058342653
20140409,2.9828294922607665
20140410,2.2280105492614117
20140411,3.7444021523258657
20140415,3.2665468672890494
20140416,-0.6658326608874744
20140417,-4.516490327969689
20140421,1.4407457669457613
20140422,1.517924209312764
20140423,-2.4019457451197272
20140425,2.1703722338216918
20140428,-6.019116935186634
20140429,-0.1244032149179477
20140430,0.29111959309366586
20140502,-0.6559494011633943
20140505,-0.5474796985012028
20140506,0.05670668883765351
20140507,-4.153324536526442
20140508,-17.16360418304633
20140509,2.7395938954331682
20140512,-3.546074967571043
20140513,3.8739274475117846
20140514,-1.7089393759222458
20140515,0.4977924306630932
20140516,1.5484167646587825
20140519,-2.9292055086895887
20140520,1.8072236568947866
20140521,2.8857525327203124
20140522,-2.6433055302744193
20140523,-0.9785253888294538
20140526,4.649232056468799
20140527,1.4707975417263883
20140528,-1.5730329608723488
20140529,-1.4852639393382032
20140530,-0.5180334210779605
20140602,6.17825202841256
20140603,-0.6971588659737615
20140604,-0.20258624008071413
20140605,1.7895825582372773
20140606,1.215913755514602
20140609,3.1456731065128056
20140610,5.188769868943554
20140611,-9.5733525639143
20140612,-1.0633278190762323
20140613,-4.1225200774697175
20140616,-6.514260705313793
20140617,0.6212013918821548
20140618,-0.11488242151432987
20140619,0.5759915764353504
20140620,1.9378379953849159
20140623,-5.5641514675795625
20140624,1.4322118938044455
20140625,0.8862735140242128
20140626,-3.588554821509635
20140627,-9.373453990625526
20140630,-4.486155691960262
20140701,5.627984095226
20140702,2.189379449085347
20140703,2.180231263111101
20140704,5.5825138614534495
20140707,3.5886931749375806
20140708,2.3221842592267734
20140709,-2.8879975023253914
20140710,0.7120028635059839
20140711,3.743306615312397
20140714,-2.434842280540276
20140715,-4.417444535626543
20140716,0.7434713046480963
20140717,1.2104582526125998
20140718,-1.449362543316824
20140721,-4.006878076842824
20140722,1.9901206273933274
20140723,0.5997324594368945
20140724,-1.3667533455548677
20140725,1.536612566752246
20140728,0.7620197744916766
20140730,-15.21681042376874
20140731,3.0577214194090425
20140801,-0.01691450794728866
20140804,-0.7297595440100628
20140805,-11.765180579436695
20140806,-0.935343576014353
20140807,1.906109307596169
20140808,2.9544468819467067
20140811,-2.7360445298960396
20140812,4.26245122668659
20140813,-4.051626304778468
20140814,-4.4838676195743465
20140818,2.1308448152247035
20140819,3.1746916394077824
20140820,4.75863131861664
20140821,0.9827890658873445
20140822,0.6128768937782388
20140825,-1.058315930156951
20140826,0.9919857951800315
20140827,-5.5547405827291625
20140828,-5.262643657678311
20140901,2.692984149124306
20140902,2.354471012547758
20140903,0.3000022327383531
20140904,-3.9742194389867236
20140905,-5.67874438223655
20140908,0.7433238536843918
20140909,4.652516302252883
20140910,0.9439649211250379
20140911,-0.46535482293831176
20140912,-0.8163937548276092
20140915,-0.6671040328524637
20140916,3.6275710161027
20140917,-1.1798194721129378
20140918,0.4123831501747537
20140919,-1.4321246161322256
20140922,1.9642652076676257
20140923,0.40810808374944907
20140924,0.7028856611645651
20140925,-3.6507299000421987
20140926,-0.4808104906969153
20140929,-1.094478118161705
20140930,-2.2942812083422046
20141001,2.0804099442841544
20141007,-0.8448549017298433
20141008,0.40153400414301343
20141009,1.501691934585123
20141010,2.3163412322047066
20141013,1.8435652849292197
20141014,-1.329502536946661
20141016,2.7630707546927846
20141017,-2.241561583300647
20141020,2.711674246108834
20141021,-2.993581253985901
20141022,1.6258279181459319
20141023,2.8195052704596173
20141027,1.400085671230229
20141028,-1.7165064871208822
20141029,2.338647909412206
20141030,-3.4339590905998474
20141031,1.3589885258195322
20141103,1.5290801045875682
20141105,2.1729665485951384
20141107,-2.6448958866249757
20141110,4.672012678339901
20141111,-3.3765222970545645
20141112,-0.9770902326412464
20141113,4.566767467091125
20141114,3.115086527164995
20141117,8.73407749348799
20141118,4.422790203389908
20141119,-0.2716881543201143
20141120,1.5830588301304052
20141121,6.506893398346592
20141124,7.962472343775027
20141125,-11.010746994756158
20141126,2.054425024344866
20141127,-0.04785955360983041
20141128,3.5223703670096684
20141201,-1.3618813842422717
20141202,0.04033114359069073
20141203,-1.9573063776173356
20141204,1.7102887918244885
20141205,-4.001080354738451
20141208,1.6856636168576322
20141209,1.1791091863337169
20141210,-2.612745135463127
20141211,-0.5896055847231018
20141212,2.5655688637504106
20141215,-3.4840419746966216
20141216,0.09937674912742578
20141217,-1.4332660851653782
20141218,2.9558512482869426
20141219,2.0317359621805737
20141222,-0.35554690728755234
20141223,0.5700999122321313
20141224,-0.2508247004726736
20141226,0.3493781087140927
20141229,2.4558668516658226
20141230,2.1657748714078786
20141231,2.690567898461155
20150102,3.2504937072946825
20150105,2.028130667465118
20150106,-3.7302469258958073
20150107,1.755731650962994
20150108,-0.017631103191643405
20150109,3.4651335546455013
20150112,2.1357305933811164
20150113,1.2160237321759273
20150114,1.949061436082507
20150115,3.0879055698104088
20150116,-1.3365830960480651
20150119,-1.1315585641128836
20150120,-0.8104276525977232
20150121,0.5538242073102614
20150122,-0.11654989162513396
20150123,2.6796579099348166
20150127,3.2728424454805403
20150128,3.075939244841398
20150129,-2.749920046282014
20150130,-5.946708280466304
20150202,-2.608373809323031
20150203,5.138134545476569
20150204,9.275189055193314
20150205,4.696484038963202
20150206,5.307971241761038
20150209,-5.862414045665734
20150210,-5.964546814034951
20150211,2.443788174776409
20150212,1.2071518699128734
20150213,1.9698639631601362
20150216,-1.6551800922729571
20150218,-1.014809873286487
20150219,1.4254759994055313
20150220,1.5561949104922252
20150223,1.2398454644773946
20150224,-0.6899296702698804
20150225,0.5191904383024074
20150226,-1.7759287969289876
20150227,2.767882725190759
20150228,0.09417376553675633
20150302,2.422830891581177
20150303,-0.5926441990437197
20150304,-2.5283454671068157
20150305,0.6890934966514203
20150309,-1.256804035560414
20150310,2.2226725333962047
20150311,-0.012609294296049955
20150312,0.7761147981072682
20150313,-1.248742803080129
20150316,-1.1992317245761501
20150317,0.5800955224392401
20150318,0.23596343720522195
20150319,-0.6654922112263097
20150320,3.9604474069079947
20150323,1.4862984615275938
20150324,-0.8737519053092455
20150325,-3.7480122464727286
20150326,3.602558219150998
20150327,3.6794844333764987
20150330,4.981429766151254
20150331,0.2996193643061259
20150401,-2.3947136775243654
20150406,-10.034035685715034
20150407,2.6769744221837204
20150408,-1.6012006394777076
20150409,-5.519189849319293
20150410,1.2228156469053935
20150413,1.195932102269038
20150415,2.8809132813617397
20150416,2.0604233574185216
20150417,0.8727516989202058
20150420,0.5601129979715382
20150421,-1.6758656937295155
20150422,-2.013668159432254
20150423,3.7013155840630576
20150424,-1.1124688156082003
20150427,-1.6602387457494134
20150428,1.8015679566048368
20150429,0.9896633457770354
20150430,-2.2152264771978993
20150504,3.8117208898177437
20150505,2.8194678153454897
20150506,1.9908970514376736
20150507,-0.7611468867241189
20150508,3.0190851706992623
20150511,-0.19510526238416226
20150512,1.8866711133274585
20150513,0.6095200637654041
20150514,1.6889698167162075
20150515,-0.39449764002835375
20150518,-5.778339496605836
20150519,0.1795809874351315
20150520,-1.5903641159497388
20150521,-3.3568470486563178
20150522,1.3883973766223852
20150525,2.291286018516157
20150526,1.1899539641115147
20150527,0.629985653852068
20150528,-1.8295554274136088
20150529,0.8291584474587044
20150601,-1.8729937636248932
20150602,2.610935666061259
20150603,-0.9859436677437097
20150604,-1.5449042502862482
20150605,-0.4680080044014414
20150608,-0.7957460313212603
20150609,-0.31758220834157075
20150610,0.5251328504925408
20150611,0.7315383103770221
20150612,1.517293750355324
20150615,-1.0915675514904915
20150616,1.8304460838330425
20150617,1.784395556893596
20150618,1.7813501990030836
20150619,1.8875088660744623
20150622,-7.377708577303273
20150623,2.728374657447213
20150624,-3.2092461352711283
20150625,1.1023220983264699
20150626,3.1449037014731407
20150629,1.8674054616405598
20150630,-0.9851052028630043
20150701,1.5778996740784688
20150702,1.5675685069927905
20150703,0.49692613814406333
20150706,-0.06216610917058851
20150707,-0.8583913185763659
20150708,0.31797639462558824
20150709,2.4658178567812024
20150710,-0.9804909988208781
20150713,-1.575551980701098
20150714,-1.310505250583538
20150715,-4.162354888225363
20150716,1.3584789644796897
20150717,-0.229861869821228
20150720,1.8361107080982708
20150721,2.929924049996016
20150722,-0.8616915728072976
20150723,0.5945414077291122
20150724,-1.8840489330200247
20150727,-0.9253134055742761
20150728,0.340406515370529
20150729,1.6705915066917216
20150730,1.5676185773911375
20150731,0.8082970864818495
20150803,6.3481020329136255
20150804,1.6153218906634161
20150805,0.31532950520532554
20150806,-4.136062719065722
20150807,3.4320648699138117
20150810,-0.24373171956519651
20150811,-0.35516719379044237
20150812,0.05561064926041004
20150813,-2.1999840013992946
20150814,-3.0641834768941467
20150817,-0.6461105733150052
20150818,2.268238868859806
20150819,0.7526201582172349
20150820,1.217555199492995
20150821,0.4714227891070889
20150824,-1.6995388392992163
20150825,-1.8539176205506425
20150826,-2.7239356894644895
20150827,0.24774911747236317
20150828,1.0980951847968956
20150831,-0.20974236247882544
20150901,3.8017392029352535
20150902,-1.837437227214361
20150903,-0.48398463819043736
20150904,3.5928183603062673
20150907,-3.39007844721974
20150908,1.0472190382946642
20150909,-0.7507476522913135
20150910,3.253449415286339
20150911,0.38083093650542343
20150914,0.5994193291246455
20150915,0.4446338120547805
20150916,1.2486676966937222
20150918,3.78896413833103
20150921,0.49841353555887913
20150922,-1.9639033417460852
20150923,0.8843930336616329
20150924,0.4673352079207847
20150928,-1.2311074790715222
20150929,1.6262129756312258
20150930,0.9762941268346739
20151001,1.911547989597978
20151005,0.9710180823198589
20151006,-3.641410082644146
20151007,-2.3646142555388723
20151008,1.2088685322945936
20151009,-3.935723604349079
20151012,1.7304854137953725
20151013,1.4515714063846161
20151014,1.58961678313059
20151015,-1.6569799391832178
20151016,1.2132281575291954
20151019,2.9796657574510164
20151020,-1.0155299463212373
20151021,-0.6084371283758453
20151023,0.6467521645104524
20151026,-0.2861047881533637
20151027,-5.8214061213096215
20151028,-2.879657621324912
20151029,-5.737551165081336
20151030,0.5601629542361057
20151102,-0.880953542686326
20151103,-3.1721930088437054
20151104,-3.3306406647520124
20151105,4.315100674388294
20151106,-1.296949679145
20151109,-2.1263735192020126
20151110,1.8216840804464638
20151111,0.5967730715614104
20151113,-9.557844882201982
20151116,2.2888474137680914
20151117,-2.679413982564505
20151118,1.9168684919422039
20151119,0.8131447077905917
20151120,2.662997478496363
20151123,1.1427163316465345
20151124,0.9775560837169
20151126,3.3706641688840895
20151127,0.2936612117457739
20151130,-1.7588183614737312
20151201,0.7411492792869347
20151202,-3.0291084327477984
20151203,-0.5747954202312958
20151204,1.8282617004130786
20151207,2.474929912517288
20151208,-0.8859007337885911
20151209,1.4512181910295574
20151210,-1.64013288491799
20151211,-0.9177905658736848
20151214,1.913512444308033
20151215,4.088544180744411
20151216,0.2781519309945692
20151217,1.3979496155421616
20151218,0.23921402822126647
20151221,-1.348934666818279
20151222,2.6893037641431032
20151223,0.9629986466728945
20151224,1.336449857316766
20151228,0.8423578279963312
20151229,-0.5987071683463103
20151230,0.09580591006593348
20151231,-3.7783683117508735
20160104,-0.24528210934332956
20160105,0.3077548448871279
20160106,-2.865157208125747
20160107,2.2561548836861722
20160108,-4.01548368818143
20160111,-0.7731304749039024
20160112,0.09113024077397447
20160113,1.8955738669461502
20160114,-0.44833028173895095
20160115,3.3395400737644594
20160118,4.336449461619918
20160119,-7.152807033858206
20160120,2.4228203342762598
20160121,-0.46721485315006883
20160122,1.6677010564837107
20160125,0.6350437228609387
20160127,-1.2146620076032089
20160128,0.8556616041751721
20160129,0.4281486128768207
20160201,-2.938147677281163
20160202,-1.535690454247912
20160203,1.4622171622408247
20160204,0.8432536769783718
20160205,0.7582396629111005
20160208,1.2300329553306972
20160209,0.6934383794046777
20160210,-2.492342687641054
20160211,-0.3860479135696391
20160212,2.922937506486424
20160215,-4.306276510432997
20160216,2.4232175300217227
20160217,-2.4221643534885
20160218,-0.07158693667191152
20160219,-0.22142782063414224
20160222,-1.9062835965057712
20160223,0.7301932607552857
20160224,1.4978973714826416
20160225,-1.3612229097540007
20160226,1.3808718379271556
20160229,-2.3466071948183025
20160301,1.7650652961707873
20160302,0.36318675190125793
20160303,-5.444791390708557
20160304,2.341330514623339
20160308,0.831794301196449
20160309,0.31656832333042306
20160310,1.8363126292611636
20160311,1.3807786738812735
20160314,-0.9561938717458609
20160315,-5.263272449400223
20160316,-1.8972657477938877
20160317,-0.3210163938520252
20160318,-1.2400713801294256
20160321,0.6925503135852227
20160322,-0.012881435046135703
20160323,-1.3570710591579913
20160328,1.9518317001319558
20160329,0.9477604483168791
20160330,-5.3687224547588155
20160331,2.1456846662374223
20160401,-0.9217838660337765
20160404,0.20830974854710382
20160405,1.6955457492497024
20160406,-3.2014183163879304
20160407,1.6746113950333794
20160408,-0.5052160522411755
20160411,-11.556447599159876
20160412,0.2626445837218071
20160413,-1.439917096117878
20160418,0.6086024385333767
20160420,1.1671832280300933
20160421,1.2708844510372488
20160422,0.824475991290176
20160425,-0.05013249198963273
20160426,0.42947560333728146
20160427,2.084592584530734
20160428,1.853159271611379
20160429,0.1597780697721432
20160502,-1.0552350150430165
20160503,1.1569679537034396
20160504,-1.8285296213812396
20160505,0.1251581610398807
20160506,4.531715216023931
20160509,-3.064893133439604
20160510,-3.327975558452227
20160511,-7.140350488989443
20160512,-1.9870833619224437
20160513,-1.3093909977111617
20160516,3.983843925610738
20160517,0.9757955747710453
20160518,0.674451241884183
20160519,-0.5924935553030467
20160520,0.8508954268368676
20160523,2.866921234202201
20160524,-3.3189817780768998
20160525,1.706372737441355
20160526,-11.641232182645242
20160527,3.9621821451085246
20160530,-5.92137309562118
20160531,2.037033996721279
20160601,-0.2478258306064196
20160602,-0.6498284204886127
20160603,-0.5046500053947778
20160606,2.5457413683395336
20160607,-0.4406458180568531
20160608,-4.334064101670727
20160609,1.8319686477669723
20160610,0.4581535852811191
20160613,-3.6937877010301032
20160614,3.8500711541513226
20160615,0.835010924669538
20160616,3.5623214091517843
20160617,-0.007219173439336868
20160620,1.1941636093536274
20160621,-0.6455808714086735
20160622,0.05377584935068691
20160623,0.4966085272321043
20160624,0.5108905109857875
20160627,-3.020178006207874
20160628,-4.087462400087922
20160629,2.9935879642096435
20160630,-2.0435020885725437
20160701,-1.1140984612071865
20160704,1.983265494586302
20160705,2.1956429000514084
20160707,1.0078348547023908
20160708,-1.9913181808773976
20160711,1.936207662065608
20160712,2.1617120247607247
20160713,0.4138532030152511
20160714,0.3503105477824159
20160715,-0.2402806980529234
20160718,-2.1260854397336635
20160719,-0.19509054957289
20160720,1.6335360287435023
20160721,-1.501894276774515
20160722,1.1671022660783288
20160725,1.1726819573071168
20160726,-7.6640283419404005
20160727,0.620834076054577
20160728,1.7920025093409353
20160729,-3.8754937216970706
20160801,2.0522669933309396
20160802,2.1283278027431916
20160803,1.343179202570795
20160804,1.1416570276115694
20160805,-5.216876362615437
20160808,-1.2948880252681279
20160809,2.3646125405599503
20160810,1.8045571800607643
20160811,-0.6700863843456356
20160812,0.9790709464227364
20160816,2.059254228993768
20160817,2.2069488042284586
20160818,-0.319788576084298
20160819,1.1453340121399505
20160822,-2.7932245611127233
20160823,0.006453675605056386
20160824,-0.7467383490819958
20160825,0.43232943390988715
20160826,0.635172311934355
20160829,-1.3474775573126827
20160830,-0.54028294092085
20160831,0.7551148456689848
20160901,0.43746522711182767
20160902,2.5665077778026317
20160906,0.2847967904619215
20160907,-0.733951834549148
20160908,-1.1419491487574693
20160909,1.307574481001039
20160912,0.39004279503099326
20160914,0.5214451024468136
20160915,2.2661926263924137
20160916,-6.271151725998572
20160919,1.6655771030058317
20160920,2.4878506659933546
20160921,-2.0934220874041136
20160922,1.0616979530178592
20160923,-0.3296224139258981
20160926,1.7610363711414176
20160927,1.0802179950548791
20160928,2.048986328428205
20160929,2.0998844933686724
20160930,-1.384206211675866
20161003,4.871251478524178
20161004,-0.5546877991967174
20161005,0.7165379744370772
20161006,0.19497829522943683
20161007,-0.9465463441385724
20161010,0.5154963598119158
20161013,0.856683078279312
20161014,-0.3731841202681827
20161017,-0.7980629874974212
20161018,1.457227850121797
20161019,-3.2878114133739027
20161020,-13.192283958517491
20161021,-1.1112602195664691
20161024,-4.381659340436349
20161025,-2.3455281549921536
20161026,5.635020732943851
20161027,2.7864891944414825
20161028,0.5143203276070438
20161030,-0.5893236341193988
20161101,2.22142798307088
20161102,2.5132865372094626
20161103,1.7662341551094816
20161104,1.332372049309285
20161107,-1.6864336549150387
20161108,0.09790746006443334
20161109,4.6940747770948885
20161110,-2.255949266999555
20161111,0.7504730843225147
20161115,3.2833922615818203
20161116,-3.1210288757515325
20161117,0.8033961357608722
20161118,-1.839003378562192
20161121,0.08765604418964923
20161122,0.25164569223398137
20161123,-3.70425860484268
20161124,1.8984395262591687
20161125,2.033592220239986
20161128,0.3337493086995028
20161129,1.2527172036277696
20161130,1.5623680818918158
20161201,-3.4906896739305466
20161202,1.2521739615690515
20161205,1.4722963741123634
20161206,-0.7476003596457322
20161207,0.438909212104042
20161208,0.3365962185876039
20161209,-2.482016274431808
20161212,1.619976456893089
20161213,1.7343680408527336
20161214,-1.2722058645739587
20161215,-1.4160118948703309
20161216,-3.0552279036546506
20161219,3.391032716047817
20161220,1.5671890254052325
20161221,0.019685393881366198
20161222,3.150819916160469
20161223,-1.5705553416064422
20161226,0.6399580899729971
20161227,-1.9874739482208275
20161228,-0.3672825222446031
20161229,-0.2858212139753271
20161230,-0.9467773827656447
20170103,-1.025472639908778
20170104,2.50702104069815
20170105,-1.6308683254438379
20170106,-6.300781985797729
20170109,0.018619618559242213
20170110,-8.952571157563519
20170111,-1.1210023846092743
20170112,3.327442532566773
20170113,-0.00030199421436050145
20170116,1.044524269973562
20170117,0.08068900181324112
20170118,0.8959696055197967
20170119,0.7146492034050963
20170120,-1.423374071239485
20170123,1.0772393519833203
20170124,-0.6594587085067436
20170125,-2.649706292060547
20170127,-0.23662010707057884
20170130,0.06639865555013344
20170131,3.031624169029694
20170201,-0.8778631827190182
20170202,-1.136298322006227
20170203,1.0204146102943907
20170206,0.056315511337425184
20170207,-0.2776525810616295
20170208,-1.326437333432667
20170209,3.499408448451305
20170210,0.766722962482368
20170213,-0.4615888429505877
20170214,-3.317990146493558
20170215,1.0647213104451778
20170216,1.8427677385229106
20170217,-0.6162011270753321
20170220,1.4047567413550404
20170221,-3.253215282655105
20170222,-0.22880088422838646
20170223,-0.772587200603316
20170227,3.706547186771954
20170228,2.305501678386715
20170301,-0.350904834332213
20170302,-1.0900474033344028
20170303,-1.3146512288889054
20170306,1.8782867528934335
20170307,1.4772144745192597
20170308,-1.159874637823679
20170309,1.617016794976058
20170310,-0.9931056583019441
20170314,0.8491542389038242
20170315,0.24582310295020848
20170316,1.4339740444828089
20170317,-1.5963948668493968
20170320,-0.18157819358418148
20170321,0.9919539455834747
20170322,-1.1358998962447804
20170323,2.625093340076431
20170324,-7.18909666950754
20170327,1.3765791564407566
20170328,1.4599473122664879
20170329,-0.020395739016262238
20170330,1.5353365102226926
20170331,-0.27062835564099963
20170403,-0.6158157240094653
20170405,-1.9375066117410698
20170406,-1.2429894882275052
20170407,-2.2524938205085605
20170410,-0.0262031230655575
20170411,1.5556280387076997
20170412,-1.998933598828385
20170413,1.7313683683680376
20170417,1.7579633761257352
20170418,0.5039443719134644
20170419,1.1993546604444536
20170420,1.1791275342870629
20170421,-4.222984748779623
20170424,0.4306590981289373
20170425,-0.03188334471115717
