Date,BPCL
20131004,-1.5609368952667257
20131007,-3.268894265908164
20131008,3.133567658958981
20131009,1.6575464941334432
20131010,-0.6557985207946726
20131011,1.6685906481993606
20131014,-0.6561108616169239
20131015,-0.4868614833203926
20131017,-2.303453895116937
20131018,-1.794090844056591
20131021,0.1852818280548275
20131022,0.523024442034401
20131023,0.7063221427694701
20131024,-0.8455440756653125
20131025,1.9683581124786813
20131028,-0.2693980847748011
20131029,0.8687248383459727
20131030,-2.4979517608310444
20131031,1.929104152691496
20131101,1.280984356451164
20131103,-2.2530084420827476
20131105,-3.608286040399488
20131106,0.30739137290512153
20131107,2.621405584350447
20131108,0.8975285742360811
20131111,2.5055582155390446
20131112,-1.2734607873720796
20131113,1.5921648716720647
20131114,-2.1900064142519042
20131118,-0.44236310889454167
20131119,1.933612976782337
20131120,1.632646631714514
20131121,-0.9546556547566891
20131122,-0.44634486176000565
20131125,-2.463049702167921
20131126,5.711504921822015
20131127,-1.6315426768967909
20131128,-0.58277202954441
20131129,-0.42703034461482026
20131202,-1.1679774824647646
20131203,-1.6271270318650943
20131204,-0.9634898566222214
20131205,-1.180165112965571
20131206,-1.0380426084192296
20131209,1.2982080514408538
20131210,2.030340267989282
20131211,1.4876528740047945
20131212,-1.1948469456419222
20131213,1.0511938829455352
20131216,0.9626973581245475
20131217,-0.9205342569890073
20131218,0.25133075890768275
20131219,1.6506499919335171
20131220,0.22965509946229412
20131223,-0.794971548120907
20131224,-0.7659266462720533
20131226,-1.8263490968710694
20131227,1.4338802663073278
20131230,0.5039463775873498
20131231,0.37182432712097235
20140102,1.1024476554106784
20140103,3.0334543083347456
20140106,-0.4490289645565321
20140107,0.8073775777977599
20140108,2.311840294519131
20140109,-2.3849991648990336
20140110,-0.37733604612150395
20140113,-0.07005529964011958
20140114,0.42274438616510823
20140115,1.454464540609715
20140116,-0.9590410403532125
20140117,-4.001860831962562
20140120,0.41642844603897433
20140121,1.3969790541988505
20140122,-1.51709431944452
20140123,-1.1345595584505097
20140124,-0.11689582634503748
20140127,-0.8769905304520873
20140128,-1.5910483772253532
20140129,-3.470797545742003
20140130,-0.2767945204131246
20140131,-1.7530170477515286
20140203,0.010067098528660168
20140204,0.41625233496381747
20140205,0.6942677838106868
20140206,1.0592564571344283
20140207,0.6676204464202761
20140210,-1.0939026634581568
20140211,-1.1040217131235142
20140212,-1.2060734710935923
20140213,1.23506415919781
20140214,0.5737561128500472
20140217,-0.2050763683924252
20140218,1.4463959950560659
20140219,1.488286452251646
20140220,0.5173339877235462
20140221,-3.164696711656566
20140224,-0.5168824682091858
20140225,-1.982516739620673
20140226,-1.0516758447256482
20140228,0.983381475176487
20140303,-0.43467108379451386
20140304,0.5919096733491712
20140305,-1.2341976621056534
20140306,-2.2542206334966974
20140307,-2.780224118249233
20140310,-0.3546002496503261
20140311,0.2279683020106017
20140312,0.47545539515246626
20140313,-7.772903509478883
20140314,-0.1583916310922971
20140318,-0.2811448858989284
20140319,0.10532470925282561
20140320,3.368978900566593
20140321,0.8430302436240613
20140322,-0.2581012446066114
20140324,0.5876333929101374
20140325,-2.254671569523432
20140326,0.5696851091266781
20140327,-1.302235970045476
20140328,0.6510007474808734
20140331,0.028334388979823488
20140401,2.8682281100097877
20140402,0.21088763412755313
20140403,1.6338140155013274
20140404,-1.8649566299858076
20140407,0.9819929311471385
20140409,0.7731236374123129
20140410,-2.4155604996156788
20140411,1.0731753635466852
20140415,-0.8278959284633549
20140416,1.28364382205448
20140417,-1.4580910592656633
20140421,-2.6019291515340943
20140422,-4.267226186887982
20140423,1.755021469063146
20140425,2.0780386346002087
20140428,0.7105880968653653
20140429,-1.7756613425605536
20140430,0.6821379217834707
20140502,-1.522928456762402
20140505,-0.8289362245163829
20140506,0.24671828205230997
20140507,-1.848323110376223
20140508,2.0487293242465534
20140509,-2.0944921653042092
20140512,-0.8426954723930642
20140513,0.6946936471767555
20140514,-1.3001233469747926
20140515,0.5111798876195659
20140516,-4.958441497612563
20140519,-2.27219496882079
20140520,2.3777760949018676
20140521,-0.7673829324987882
20140522,0.9061640812948711
20140523,2.57972140998156
20140526,-0.5620150965916193
20140527,-0.19796348621905546
20140528,1.8601448777781682
20140529,-0.14997770244272624
20140530,2.9264067255940294
20140602,-4.2804761703030785
20140603,-2.123076219242805
20140604,-0.3870026917371951
20140605,-6.205488853180901
20140606,0.5438039787175202
20140609,3.049369232368771
20140610,-0.12603540732229898
20140611,-0.07206501999523018
20140612,1.7281719622791845
20140613,2.899619789816719
20140616,-3.310629950821729
20140617,-1.5105058622822436
20140618,1.8144175434364662
20140619,3.833091548331358
20140620,1.7765155074268462
20140623,-0.636620713736224
20140624,-3.258801021199373
20140625,0.24053426755599547
20140626,1.1846726213747767
20140627,-0.01681019145590118
20140630,-3.491319206266649
20140701,2.1211484802353135
20140702,-0.5215404746189674
20140703,0.2258808585057955
20140704,0.4733326852587159
20140707,1.5699606649726203
20140708,-0.0170927980409048
20140709,-2.7256678671716856
20140710,0.3664019132896116
20140711,1.0729987361776079
20140714,-0.9649823017190001
20140715,-0.6781321759920758
20140716,-0.22985982842322472
20140717,0.7091244307966624
20140718,1.2174134908144316
20140721,0.28492839528165537
20140722,0.9551234277205873
20140723,-2.6949389482483777
20140724,0.018116213320454155
20140725,0.9320876926394279
20140728,2.472070054228363
20140730,1.0827674032354304
20140731,-1.904392336525543
20140801,-0.9524408324712895
20140804,-2.5140066452511913
20140805,2.1003276426153903
20140806,0.7786754127117999
20140807,-0.8595975249684
20140808,1.4067002042176473
20140811,-0.406785679911967
20140812,-1.686623472140349
20140813,-2.4039500650172823
20140814,-0.457995943101837
20140818,-4.129737029053943
20140819,-3.2799238605745464
20140820,0.874054341703137
20140821,-2.3547675785134095
20140822,2.2500713610145042
20140825,0.5658895604065663
20140826,-0.038828346569652734
20140827,-1.5587870788876406
20140828,-2.390016455781007
20140901,0.3268240583830966
20140902,0.8934174361809839
20140903,0.6270129328475432
20140904,0.21470980658641364
20140905,1.7546466261695652
20140908,-0.2615970911946248
20140909,0.9448657359485548
20140910,1.2027397555230326
20140911,-0.8881220661139686
20140912,-0.14208207595888428
20140915,-0.865830647434082
20140916,2.519477406210087
20140917,2.155991908749639
20140918,-1.5482680153945285
20140919,0.4675782689395946
20140922,-1.961444225080518
20140923,0.7561714410578935
20140924,1.1820892699245504
20140925,1.9396388402210778
20140926,-1.7253995718318977
20140929,0.26134628767569457
20140930,-2.7301772715014914
20141001,0.11358053964623427
20141007,-1.0522062711853333
20141008,-3.80520608678972
20141009,2.0781508466497893
20141010,-1.50067891932431
20141013,0.22708892730165564
20141014,2.021763694871507
20141016,-3.642857317347014
20141017,0.06810648763959921
20141020,-2.632701283943295
20141021,2.2118409953311433
20141022,0.9339428611143121
20141023,0.00807964420586027
20141027,0.09667014553722397
20141028,-1.9209366374794277
20141029,0.38662409766256506
20141030,1.4415453276757162
20141031,-1.0647179191353224
20141103,0.32942663555225415
20141105,-2.3526108438967395
20141107,-2.3148683406682364
20141110,-0.9857065505595952
20141111,0.40400491985263126
20141112,0.41614950255761757
20141113,3.969688326881995
20141114,0.0850198958416013
20141117,2.026510189706989
20141118,1.0202347816040875
20141119,-1.0284139818389462
20141120,0.27240814572981226
20141121,0.07211799075408176
20141124,1.2721665259016195
20141125,0.27328208792546915
20141126,0.508206640526237
20141127,-1.4370281606928272
20141128,-2.2440786120162706
20141201,0.012490252903114146
20141202,4.2232966619671055
20141203,0.9437331440220618
20141204,-1.7858929852918344
20141205,1.6462809213303122
20141208,1.5430668181355456
20141209,0.5880222428603057
20141210,1.1709285486608603
20141211,-0.06426961907944151
20141212,-1.750490754162708
20141215,4.179738368765668
20141216,-3.9912121538141796
20141217,-0.4332715840465696
20141218,1.5827836732417646
20141219,0.6680581392796069
20141222,1.259109255248924
20141223,0.17305924965417857
20141224,0.7640222882435588
20141226,-0.5508963588174292
20141229,0.7079371066361633
20141230,0.14371213750775463
20141231,1.0783350508481853
20150102,2.569292662501828
20150105,-0.41381261990999946
20150106,-2.3895484906838176
20150107,-0.8811916956953344
20150108,-3.2338746960483737
20150109,0.3308118489237306
20150112,0.8636241944380176
20150113,0.824630665654773
20150114,2.6653990546924415
20150115,0.5661532588955946
20150116,1.128477562114314
20150119,2.603182012382275
20150120,0.7513263526635281
20150121,-0.567810356135698
20150122,0.15183962234655823
20150123,-1.8402168945012616
20150127,-1.5721583716269716
20150128,-1.6088270997520717
20150129,-3.8829904497635352
20150130,-3.373470551187897
20150202,0.12396368301223372
20150203,2.4200031556495736
20150204,0.26654237362684285
20150205,-4.738823988478574
20150206,1.6674097632139944
20150209,1.002755798522027
20150210,2.6170092928410016
20150211,-0.8594012134445388
20150212,1.9829145143966227
20150213,-1.2207458064349583
20150216,0.06861732624604958
20150218,0.12453152985717297
20150219,-1.5024701076602565
20150220,-0.5521959256050176
20150223,-0.873683981887026
20150224,-2.2846052773486307
20150225,0.5277784523109427
20150226,-0.1613433097106779
20150227,2.609565991750762
20150228,0.27425919921573116
20150302,-3.5429403393627474
20150303,0.8830618155926273
20150304,0.34671596979511476
20150305,-0.38270782219091015
20150309,-0.4516155277974492
20150310,-0.3680326986540804
20150311,1.5068381927101164
20150312,1.436540227346473
20150313,0.7337058668869143
20150316,-0.9655369657842277
20150317,-0.4768135113052234
20150318,-2.927364633445984
20150319,1.8952130933442257
20150320,2.402371670706494
20150323,1.2676852506644471
20150324,-3.513865243324536
20150325,-1.2149474268972182
20150326,-3.70946143226037
20150327,1.4749734035409432
20150330,-0.7111503143995033
20150331,-5.469504557488271
20150401,1.895676854122612
20150406,1.2589420859380722
20150407,1.2242462458027
20150408,-1.9986667260889148
20150409,1.5177451568294773
20150410,-0.6968291034627915
20150413,0.8471335398311264
20150415,0.8998540101213985
20150416,-0.48549316967983874
20150417,-1.2368142122150472
20150420,-2.935287762671022
20150421,-0.5280735517942569
20150422,-0.5431917943910761
20150423,-0.01357436288506908
20150424,1.2522933773587854
20150427,4.3417966955795375
20150428,-3.2981911479368584
20150429,1.0878625608426917
20150430,-1.5522320583089821
20150504,-0.06891084702340144
20150505,1.1168857891168495
20150506,0.2116585120143566
20150507,1.2808145918515015
20150508,-0.6886200820062034
20150511,1.6278737229453069
20150512,0.8445437264343281
20150513,0.10378720713908018
20150514,-2.2227580979126267
20150515,-0.8056685407696303
20150518,-2.038426365181923
20150519,0.9034027410933616
20150520,0.18700724416543307
20150521,1.3026005838434285
20150522,-0.2681006757967952
20150525,-1.80701053989467
20150526,0.9236380818219345
20150527,-1.6187814799368525
20150528,-2.8319611830946085
20150529,-2.4021454134854174
20150601,-1.569004670373253
20150602,-0.909237519065647
20150603,-0.7264696093626856
20150604,-3.151222363173797
20150605,1.4328247188113221
20150608,0.04343677495637954
20150609,-1.0481868725751604
20150610,1.894819850534169
20150611,-1.8661358271570048
20150612,0.6112244132707157
20150615,0.7507994339510722
20150616,1.9565942750034317
20150617,2.1809548300220833
20150618,-1.7499890499275146
20150619,0.6408587956380398
20150622,0.2547338310522642
20150623,-1.2209446534989004
20150624,0.9177325803497548
20150625,-0.7475881332402274
20150626,-0.4570209933228005
20150629,-2.1311988356768268
20150630,0.0602379893172853
20150701,0.19282231409927242
20150702,-1.117811721292335
20150703,-0.16080279863140537
20150706,-2.520024630603997
20150707,-0.1309262004193571
20150708,0.017113705332584717
20150709,4.661511899663958
20150710,-1.632004633543152
20150713,-1.6959337715582579
20150714,-1.8058320630596163
20150715,1.684145732034135
20150716,-0.9916492035078515
20150717,0.03327416648743162
20150720,-2.413652836119149
20150721,-0.2962067618481943
20150722,-1.0245765816495407
20150723,-0.1852727408115853
20150724,-0.4290866183320046
20150727,-0.7245730373090782
20150728,0.5789365680775178
20150729,0.18108334121677883
20150730,0.9088421847836932
20150731,3.822605492808862
20150803,2.315630505735826
20150804,-2.397528249988017
20150805,1.0367509295023558
20150806,-0.5865287360762713
20150807,-2.3107828554889993
20150810,0.36638994916188916
20150811,1.2940462230974998
20150812,4.057952457451626
20150813,-1.7407514868771905
20150814,3.361284267813698
20150817,0.8757656498984112
20150818,-3.550137771132719
20150819,1.1312067826232277
20150820,-3.44375870909214
20150821,0.503797607335901
20150824,-0.07050765126405967
20150825,-3.4952301902066214
20150826,1.9084350609290122
20150827,-2.5811099293275572
20150828,2.895176272694325
20150831,-2.8216449860850674
20150901,-0.11081616674749784
20150902,0.7582486021966588
20150903,2.8089804902016935
20150904,-3.726812303387084
20150907,0.4950919671067078
20150908,2.3638484236885304
20150909,2.0016294480833965
20150910,-2.7777929127961287
20150911,-1.2989401550013235
20150914,-2.131751451850977
20150915,-0.5590830855837365
20150916,2.3624993590338343
20150918,0.3540459472788655
20150921,-0.15220016673298417
20150922,-0.9672931960784683
20150923,-1.300690069135193
20150924,-0.16135604607685672
20150928,-1.0709341106601276
20150929,4.158749861237702
20150930,1.4417583006151062
20151001,-0.3971626627683601
20151005,1.6301928840544995
20151006,-1.3220042270399897
20151007,1.394881879083719
20151008,0.1584802084311867
20151009,0.8922391882514391
20151012,-0.5767540186369681
20151013,-1.995120658958418
20151014,-0.4185700822564118
20151015,-2.801275139368401
20151016,-1.3272253666636034
20151019,-0.15079928031875356
20151020,0.6916017226745523
20151021,1.1329812418008491
20151023,-0.92871416963665
20151026,0.23971126619505967
20151027,-1.3175476846032637
20151028,-0.03730094814805074
20151029,2.4940595387291298
20151030,0.473552502750363
20151102,-0.18538780543236474
20151103,-0.14120960113572
20151104,-1.314173397231244
20151105,-1.7057033045830492
20151106,-0.9206179919738908
20151109,-0.9813102789097781
20151110,0.879779621461785
20151111,-0.5619943700425931
20151113,-3.176381031052812
20151116,0.9499665018059062
20151117,3.065356461793317
20151118,-2.092550737804871
20151119,-1.1635622153295504
20151120,-0.5177114024612623
20151123,1.119445284249008
20151124,-0.46957745578606114
20151126,0.7741675122245314
20151127,0.9757408335484736
20151130,-0.2713284193714093
20151201,-3.0368710012059634
20151202,-0.09641654392564615
20151203,0.2726448810257529
20151204,0.47885851029455484
20151207,-0.6175080473067918
20151208,-1.2651405360736467
20151209,1.7384601751860522
20151210,-1.5251482297018346
20151211,0.31996970570786787
20151214,0.9162885310338046
20151215,0.7511680911418885
20151216,-0.7079196820588322
20151217,1.5428916425276966
20151218,-0.39848028217726483
20151221,1.0543368639909232
20151222,-1.170174302458715
20151223,1.3570882158608981
20151224,-0.3220216645480533
20151228,0.7517019780360391
20151229,0.2462121251557825
20151230,0.8526728509367936
20151231,0.5743086858708556
20160104,-1.6585944144441207
20160105,-1.3297150081557065
20160106,-1.5358733069828268
20160107,0.3322162556622654
20160108,-1.3788687268016357
20160111,0.8126003285076987
20160112,-0.9982024022073281
20160113,-0.5362305480894478
20160114,-2.128002955098587
20160115,-4.711606518020839
20160118,1.8124350446234718
20160119,1.3337739180624957
20160120,-0.8973661854568078
20160121,0.47729630034082116
20160122,1.482176023146664
20160125,0.8920214157065709
20160127,1.1493355703388715
20160128,0.22905828395330083
20160129,-0.7537557917886866
20160201,1.7004819282506523
20160202,1.717988057038888
20160203,0.9822156028847528
20160204,0.22449442118490553
20160205,0.4026317658128
20160208,1.031325409149941
20160209,-1.5936514178708834
20160210,-2.7346663740669177
20160211,-1.5647421260099845
20160212,5.526108881138238
20160215,2.5925907425634347
20160216,1.603114184784789
20160217,-2.923366007297285
20160218,0.15288321781793046
20160219,3.240482726894087
20160222,1.3390547984389891
20160223,1.1929076761493962
20160224,-5.843706199024137
20160225,-0.08016164581849505
20160226,0.6875708067898318
20160229,-1.2164267129087145
20160301,0.47834182022983107
20160302,3.1860633855889184
20160303,1.1020623705199402
20160304,-2.676160266307156
20160308,-0.7382842501763583
20160309,3.0993713712766366
20160310,0.017819711070141353
20160311,-0.8649022752295557
20160314,0.40755410080416765
20160315,-1.7028073783876931
20160316,-0.9211693562242117
20160317,-5.1025051394181205
20160318,2.376020266033465
20160321,0.2459738188182503
20160322,0.2853912699805698
20160323,0.5470279453976671
20160328,-2.004619160361843
20160329,-0.09719053181952117
20160330,-1.0044158799325564
20160331,0.05600940352862982
20160401,1.2476793268662623
20160404,0.4442415098156621
20160405,-2.4465440660967928
20160406,0.4133187014241789
20160407,-0.02684944051323468
20160408,-1.4184313278524372
20160411,-0.24037093540884236
20160412,0.4021570101484312
20160413,1.2314343737867084
20160418,-3.901143357809789
20160420,1.6527195760079014
20160421,-2.080505730641878
20160422,0.35807454085878426
20160425,-1.930985329287243
20160426,1.518758178595129
20160427,-0.29450990879482813
20160428,0.2242578599952183
20160429,-1.6038736868200831
20160502,0.8834801346262184
20160503,0.6166795037134032
20160504,-0.312506945804391
20160505,1.0178612771895925
20160506,0.09890346768293612
20160509,1.872363720820008
20160510,1.112644880910517
20160511,0.36212489548302124
20160512,0.1468594595529351
20160513,-1.2045014941679408
20160516,0.8594154827770788
20160517,-2.1892063924967493
20160518,1.072081738875482
20160519,-2.5590980918308226
20160520,1.8397697142904716
20160523,-0.5541544204973423
20160524,2.802794119046547
20160525,-0.2038338776823081
20160526,0.3683629928592911
20160527,-7.606487117663537
20160530,1.9478928690099568
20160531,1.5575634881748774
20160601,-0.45811471502459244
20160602,-0.8879279846324902
20160603,-1.0789540771307689
20160606,1.676379204952226
20160607,2.6489142654210025
20160608,-0.1495488486398342
20160609,-2.2434559760213704
20160610,0.43646612342751956
20160613,-2.9621431330045125
20160614,1.6334864091686907
20160615,-0.8764024666697572
20160616,-0.7087678253201756
20160617,0.871480248193672
20160620,1.0164504713887332
20160621,-0.5074993361936768
20160622,-0.21104997586799007
20160623,-0.8353324435416734
20160624,-0.9757610259622077
20160627,-2.1010510321831903
20160628,-0.6771468137602529
20160629,0.9151943539781584
20160630,-0.28557789530863964
20160701,-1.05064451933087
20160704,-0.6472424197293252
20160705,0.18308243624280907
20160707,-1.6673737469903291
20160708,-0.11362571105633004
20160711,0.30584780716313276
20160712,1.6452390992569432
20160713,51.27734088431026
20160714,-0.7651698872629452
20160715,-0.4810426316965053
20160718,-0.9821888084508785
20160719,-2.467758796191413
20160720,0.5244834727722787
20160721,-0.7406241206794957
20160722,-0.43428081684063313
20160725,-0.36526720461743967
20160726,0.4988247589375882
20160727,0.4587424334620929
20160728,1.6575499317279734
20160729,-1.2584828934915464
20160801,0.23793186238652125
20160802,2.272598417734077
20160803,-0.030638087637322453
20160804,1.1080280289281468
20160805,-1.0518141216007932
20160808,-2.787457887473895
20160809,1.472182550674023
20160810,0.5874909163063102
20160811,-2.056410609090387
20160812,3.7280217083469136
20160816,-2.7183461802731888
20160817,1.5544674387485693
20160818,0.7568586924989692
20160819,-0.9176087886637757
20160822,-1.2555243973657144
20160823,3.3724692432939505
20160824,-0.5284508543371147
20160825,-3.445906049880698
20160826,0.2956254656241811
20160829,-0.19460420280794888
20160830,0.12092244308323585
20160831,1.181189717127364
20160901,2.3003131164694555
20160902,0.38435181827966813
20160906,-0.4352055936007586
20160907,1.2895514556240224
20160908,0.6159740477574952
20160909,-1.141297857257698
20160912,1.3379401497584684
20160914,-1.2392610943979896
20160915,1.1053658647018447
20160916,-1.3037538461297324
20160919,-0.7674265890844701
20160920,-0.358490967663873
20160921,-0.1360664387638415
20160922,-0.6865283335148278
20160923,-1.0790155373664216
20160926,-4.053022319882892
20160927,1.7419751383143771
20160928,-0.12700304296496068
20160929,-1.5794038668023074
20160930,0.6076569721638332
20161003,-0.1881858596897219
20161004,-0.8673423709300412
20161005,-2.047078183910085
20161006,-3.4319911667622836
20161007,0.800872411112778
20161010,0.836117901199224
20161013,-1.667483170173524
20161014,-0.9736417084765344
20161017,0.08427640328889208
20161018,2.178724246196411
20161019,-0.572599642815366
20161020,0.14837659274273907
20161021,-0.8591460374162616
20161024,-2.5094349322530443
20161025,-0.10910325513907193
20161026,0.3734350114476963
20161027,-0.7117144394534485
20161028,1.8896333332624002
20161030,0.2570166781360796
20161101,-0.9828566855561368
20161102,0.6320466440844419
20161103,1.6486445467707542
20161104,-1.0455778766784334
20161107,-1.752318721589407
20161108,0.4141292377183566
20161109,-1.6317697452327904
20161110,0.8785106316680525
20161111,-1.3980808320971172
20161115,-2.586295894372684
20161116,1.8291053233794607
20161117,-0.3114578357829587
20161118,-0.9110164059077162
20161121,-1.0627421688271075
20161122,0.39496692951797563
20161123,2.0436197135753704
20161124,-1.0942718512056917
20161125,1.6775341765553902
20161128,-1.1484885425673932
20161129,1.556566985457171
20161130,1.1245231716181239
20161201,1.5426143568846034
20161202,1.8180555269660557
20161205,1.3143508212081692
20161206,-1.256472319165901
20161207,-3.6087238685058383
20161208,1.1202760620226488
20161209,0.6537542898669916
20161212,2.2744006803125854
20161213,-2.616029822669709
20161214,0.4920233009599435
20161215,0.718365515577336
20161216,0.32364172070234165
20161219,-0.7432311704168033
20161220,-0.6565281404636555
20161221,-0.3736463010122194
20161222,-1.0906624625901347
20161223,-0.1304882134990509
20161226,-0.25518498060066785
20161227,-0.2531234690381261
20161228,0.3630211267926899
20161229,-2.632557792450685
20161230,1.7444403013125651
20170103,-0.9944963300591152
20170104,-0.9540614647197948
20170105,-1.303832196832332
20170106,0.8493880309856008
20170109,1.6961161609406705
20170110,-0.3471961520425758
20170111,1.3979787724685615
20170112,0.7686950245992809
20170113,-0.06292788563640589
20170116,-1.3279958941044294
20170117,0.3591630349451862
20170118,1.9981850469824065
20170119,-2.4075924694637987
20170120,-0.09015844386825145
20170123,-1.0407716797016744
20170124,0.7110856134087192
20170125,-2.508531088249784
20170127,1.529330421057101
20170130,-0.21101501042274362
20170131,1.8237148683967461
20170201,0.4181670677485909
20170202,-0.724322774957511
20170203,0.8047296212652406
20170206,-0.1223015302683842
20170207,-2.152143011731148
20170208,-0.12706257049511327
20170209,-0.5767848665004656
20170210,1.6726601557275167
20170213,0.1181535735740916
20170214,2.872096541455117
20170215,1.4542123402926033
20170216,2.0984637303443647
20170217,-1.1621127464939924
20170220,-2.119434364726664
20170221,-0.16764461395790597
20170222,-1.461019365862382
20170223,-0.27415681278516646
20170227,1.0794893015235334
20170228,5.3266827259309215
20170301,2.206710700810341
20170302,2.661138444588346
20170303,0.6332083916962566
20170306,0.054936610123963336
20170307,-1.3895000006322964
20170308,0.5824247010878448
20170309,0.9762020893781812
20170310,1.326174313245547
20170314,-0.23929014377076396
20170315,0.3414917756063543
20170316,-0.4661632075175033
20170317,0.9058367116142413
20170320,-0.3852561910589225
20170321,0.13592686816962446
20170322,-1.5217019050349445
20170323,-0.5773564331546741
20170324,1.2308166281163522
20170327,0.4386995147772713
20170328,0.26620861740347845
20170329,0.9515632426106209
20170330,0.8747699361023121
20170331,-0.9438891923147249
20170403,2.2923477213905157
20170405,0.7193573859770637
20170406,-1.2455287224028164
20170407,-4.911818750100224
20170410,-3.432822510902645
20170411,-0.7816769621561847
20170412,-1.2454492113479942
20170413,-2.5135236771315226
