Date,MANALIPETC
20140401,-0.11208582746563822
20140402,-0.4111989021450637
20140403,1.5252644537543298
20140404,0.16145572215117499
20140407,2.8358113539880083
20140409,-1.8373848376576438
20140410,2.224944144565798
20140411,1.097369458344377
20140415,1.4173162667017365
20140416,1.161645570233004
20140417,1.2387311327676618
20140421,1.4372098754433682
20140422,0.1534637888790218
20140423,-4.530028558907958
20140425,2.159919589366643
20140428,0.6645034849287723
20140429,-0.7630237045161455
20140430,-0.1998603989669947
20140502,0.9317864448296667
20140505,-1.4451608313764757
20140506,0.2637319850465136
20140507,0.9556038096406644
20140508,2.030224130947775
20140509,-1.2828486431135269
20140512,0.3030836696630228
20140513,-1.7197964505645786
20140514,0.3631124669817041
20140515,-1.1595049587049973
20140516,1.5921249832711217
20140519,-0.8347163991548214
20140520,-2.4374181538167754
20140521,-2.4447831451223667
20140522,2.1592465574661954
20140523,-0.8839008769461034
20140526,-2.668194401486523
20140527,2.475292642774906
20140528,-0.9158453167369593
20140529,2.2725135539147856
20140530,2.47611204666341
20140602,1.4126263421360947
20140603,0.059819610331226736
20140604,-5.662543302843515
20140605,4.622607254392847
20140606,0.47147980938426803
20140609,4.150609399553265
20140610,1.4670573402830245
20140611,-1.375173129208266
20140612,-3.4612178247040055
20140613,0.7586667669786689
20140616,-0.8198277208227798
20140617,1.041331880807416
20140618,0.3512081563184021
20140619,-1.2393644702267073
20140620,0.2818868954705409
20140623,2.0283676484250392
20140624,-0.020842431308967235
20140625,-2.785890046464086
20140626,3.3288726530847272
20140627,3.131069827239335
20140630,-2.1203101783870557
20140701,1.5040664183416648
20140702,0.827070220036898
20140703,0.3945508354330316
20140704,0.9614104818677635
20140707,-1.5415086907791615
20140708,0.7873146234561768
20140709,1.621577134703938
20140710,-0.849280411835966
20140711,-0.6022069547589792
20140714,0.14441309365845956
20140715,-0.3242524211833455
20140716,3.1868454486540227
20140717,0.26814379594996085
20140718,1.347507618858001
20140721,1.6031956928702586
20140722,-2.1188745861689275
20140723,-0.7682224657361524
20140724,0.24396358546130448
20140725,-3.5169586177594194
20140728,-1.7053827572001201
20140730,-1.9142430910987431
20140731,4.107974523238614
20140801,2.115173421221604
20140804,0.8657310591806534
20140805,1.784552285622991
20140806,0.3274060748753254
20140807,2.473848746952557
20140808,1.186138967040642
20140811,0.81011348753326
20140812,0.43008338914957783
20140813,-9.330827897191515
20140814,0.641359904260367
20140818,4.658441332101505
20140819,0.7988822421182326
20140820,-3.0736417609124134
20140821,0.30467057558869914
20140822,2.496420245970884
20140825,0.1347927252098426
20140826,0.6568394892844513
20140827,1.5803769920183905
20140828,1.5820508217453977
20140901,0.6801359175390489
20140902,-1.9930854959720028
20140903,1.992349077241764
20140904,2.0797378969410962
20140905,-2.1061176309758265
20140908,-1.2925570190191706
20140909,-14.242652278210683
20140910,2.3952083670083404
20140911,-0.11027595961691317
20140912,-8.543067636711179
20140915,-1.5902231777887668
20140916,6.039947385258257
20140917,0.8954729067607647
20140918,-0.9384521354671298
20140919,-3.051336168895448
20140922,3.4491152643838188
20140923,3.973404008255722
20140924,-2.877683212876639
20140925,0.7107836672779673
20140926,-3.7573234621735
20140929,2.4215293230504624
20140930,0.920541129668277
20141001,-0.7335642756191316
20141007,2.0771150636359295
20141008,1.0578305647938349
20141009,-4.0114063519653405
20141010,-0.7602829406756129
20141013,0.9297862212937071
20141014,1.5270234205913398
20141016,-1.4589920738196982
20141017,0.08271910417574968
20141020,-2.74889887159409
20141021,-0.15812560274799392
20141022,1.397524641316233
20141023,1.3831998614485752
20141027,1.4414870141970424
20141028,-2.959909611230354
20141029,2.036171647023936
20141030,1.9737269422684294
20141031,-0.04033888851082956
20141103,0.11002478685150296
20141105,-3.8861215897470975
20141107,-14.777205668707682
20141110,2.390234308638017
20141111,0.641430700060037
20141112,-5.5787475009191
20141113,1.069800597511283
20141114,3.711400928553228
20141117,1.9238147300749975
20141118,-6.929563816195147
20141119,0.66274557639068
20141120,1.9708496407024847
20141121,-1.3555908335863909
20141124,3.3534310013747097
20141125,0.5741767175504
20141126,-0.23982854265548426
20141127,2.121572790137208
20141128,-1.1279421830885552
20141201,-0.8018706522280451
20141202,0.0044192851051233495
20141203,1.9268997829042682
20141204,1.3206151328249662
20141205,1.9142210779826403
20141208,1.5910825987230908
20141209,0.068077335627728
20141210,0.11718633957144009
20141211,0.567856574097318
20141212,1.4707474947958943
20141215,2.5844166954673535
20141216,1.4195358680905867
20141217,-2.163626231818462
20141218,-2.55974432343962
20141219,1.0083027982679957
20141222,-2.261719720344428
20141223,1.5345264079289795
20141224,-5.1412854298423385
20141226,-0.6075867296781241
20141229,-2.6241817400562155
20141230,-2.1527793786563905
20141231,1.1503490000167655
20150102,-0.5217891667554571
20150105,3.5080139015790697
20150106,-0.28122142905963354
20150107,-4.636768718736454
20150108,-0.7324024206090245
20150109,-0.20152665062973268
20150112,-2.0004633444689652
20150113,-0.0838669770984424
20150114,-0.13215164620631425
20150115,1.7665940309101023
20150116,3.0344814763520334
20150119,1.0134459530475548
20150120,1.1004397018077294
20150121,-0.26743326400521156
20150122,1.7907265407396356
20150123,0.6026948580689465
20150127,1.682785242497896
20150128,0.44564410000578125
20150129,2.463611231989746
20150130,0.04499720812173308
20150202,1.1852786369789
20150203,-6.641202568495643
20150204,-0.14820486246965753
20150205,1.4695995492517748
20150206,-7.478911818712672
20150209,1.2306919225625683
20150210,1.3631148949243046
20150211,-1.484209978035814
20150212,1.7146307124563505
20150213,0.4981621525579538
20150216,1.4939471641204451
20150218,-0.0714374899852186
20150219,-0.4384684102429943
20150220,-5.925910387391279
20150223,0.7800969529162779
20150224,1.3981249322635907
20150225,2.418249241341251
20150226,0.7502343490647982
20150227,-0.0537160264453691
20150228,1.491513359070741
20150302,1.2928206591216487
20150303,1.2935842579288943
20150304,0.11214846858134875
20150305,1.4978385288795357
20150309,1.4037699022859098
20150310,-0.8130951733082832
20150311,0.4748669140768993
20150312,-0.23214882556297756
20150313,0.24401254102729553
20150316,0.09330209327793915
20150317,0.440563445654298
20150318,-0.5864700296699977
20150319,0.15256901168328263
20150320,-1.07030162060345
20150323,-0.04092881299089868
20150324,1.5509620341467611
20150325,-1.0943140542629204
20150326,-0.5312502766217935
20150327,-0.06426041437863128
20150330,-2.6291101588861503
20150331,1.6597872928524973
20150401,1.6605440215797085
20150406,1.0831170076358398
20150407,-0.2905113492757907
20150408,-1.609232144066992
20150409,2.339679364080198
20150410,3.6748216178209088
20150413,-1.4583775366389788
20150415,1.556781204914119
20150416,-1.6716421766501963
20150417,-5.235406779404325
20150420,-0.5492355947308978
20150421,-0.8551669247693297
20150422,0.20977327821683556
20150423,-0.11420454886788567
20150424,-2.046846592207433
20150427,-0.23007868791311248
20150428,0.35229879982196777
20150429,0.9525192516044741
20150430,-0.1338151810217193
20150504,2.650644229350032
20150505,0.8883655408706461
20150506,-1.8022425472905597
20150507,-1.4929096562581186
20150508,1.737500712496309
20150511,-0.3315310029796239
20150512,-2.3901502476140317
20150513,-3.379818206045516
20150514,-4.919053980744978
20150515,2.892815651130377
20150518,-1.0754948616272555
20150519,1.300996399242657
20150520,6.085880254769455
20150521,-3.4831239640440184
20150522,1.6287187138947323
20150525,1.2660679300274915
20150526,-1.4547268507848177
20150527,2.2914307549801514
20150528,-0.8607257271493861
20150529,2.475174066386791
20150601,1.342469457476916
20150602,-0.12434108058548121
20150603,-3.3953098355869957
20150604,-0.01528310819455219
20150605,-1.2460855879851132
20150608,-2.5696291123718145
20150609,0.8813805163718542
20150610,-0.6908228367068969
20150611,0.8022118503219446
20150612,-2.4582690517064822
20150615,0.6659362827870241
20150616,1.3267877794828058
20150617,1.398430264853781
20150618,1.2055565382619002
20150619,-7.229413297573169
20150622,0.35129786106250616
20150623,-4.190520906409799
20150624,-8.67692139410999
20150625,0.09089861784815123
20150626,3.330992999467666
20150629,-4.90055554791431
20150630,-13.62846357914978
20150701,4.767412199822424
20150702,1.2831504307128414
20150703,3.667863313427395
20150706,-4.238888179679978
20150707,-6.201798206553022
20150708,-2.9392425798870185
20150709,1.2751647954579934
20150710,-1.6270749032227612
20150713,1.0343690158785943
20150714,1.9956357703285654
20150715,5.058717202840545
20150716,-18.1824871818338
20150717,5.7083831209855
20150720,-0.7456293335325193
20150721,1.017388229663279
20150722,-14.108241122975251
20150723,0.611003038931103
20150724,4.295562481043769
20150727,-0.10327424656288442
20150728,-6.319994296376037
20150729,-2.4961784042050197
20150730,3.525900961461239
20150731,-0.9720034768615733
20150803,-11.48887897018177
20150804,1.1938689287584126
20150805,7.186338259747975
20150806,4.385970273380802
20150807,-3.471260734807434
20150810,2.211301493614303
20150811,2.712140778851153
20150812,3.8170177143082897
20150813,-1.435473300534027
20150814,-2.7185724337765116
20150817,-1.4956360245802127
20150818,-2.486789054499224
20150819,-0.7860487349457972
20150820,3.8117623715921045
20150821,-0.8952586550103375
20150824,4.50115092748076
20150825,-3.261690277307549
20150826,1.84942230658178
20150827,-1.972826013792762
20150828,4.958182044429206
20150831,2.121543968567531
20150901,1.8144422080005858
20150902,-1.9840162011587745
20150903,0.735774858201556
20150904,-0.6359426734991955
20150907,-2.178373715441139
20150908,5.444249088460895
20150909,-1.6421990010977714
20150910,9.417723553881737
20150911,-5.359752255413182
20150914,0.03760215747756801
20150915,1.9566179329893707
20150916,1.7072823599148614
20150918,-2.2912792998551295
20150921,1.2620915235151005
20150922,-0.8579310718650857
20150923,0.4748559054349054
20150924,-3.337251663388362
20150928,-3.4185176516908653
20150929,1.723469519375762
20150930,0.49669055685094854
20151001,0.0003018401070205845
20151005,-4.781833111472006
20151006,0.5729254460104795
20151007,-2.116799540783247
20151008,-0.9058841513588441
20151009,0.5055372503858704
20151012,0.2734725849755372
20151013,0.19058539718781908
20151014,1.2689200216131344
20151015,-0.15752657209839493
20151016,0.7937078436931211
20151019,1.471503882010323
20151020,-9.87446377074342
20151021,0.585108652341281
20151023,0.946332393812403
20151026,-2.8015148175769147
20151027,-6.289961728391598
20151028,-2.9111327056666116
20151029,-0.5794816982365376
20151030,3.7393291443929835
20151102,3.055693571562555
20151103,-1.367611336946746
20151104,0.9640361000230209
20151105,0.42122948030911855
20151106,1.0591004522561307
20151109,-1.259232312117248
20151110,-3.7704160153506994
20151111,-0.22023549206701132
20151113,0.3618711082566727
20151116,-3.624406677404159
20151117,0.8740579349091211
20151118,2.4158813608858667
20151119,-1.2392049359591963
20151120,2.0230389552681514
20151123,4.635052829716585
20151124,-7.206826244549233
20151126,0.971393249802915
20151127,2.5354612080368293
20151130,0.7430889922305018
20151201,-0.22599645413989267
20151202,-2.646230677578864
20151203,1.96771479209238
20151204,0.5184983254685782
20151207,5.679902209361466
20151208,5.337213401473071
20151209,-0.6200950760963688
20151210,-2.224458450537683
20151211,0.38160110543953274
20151214,0.20532594188339626
20151215,-0.5416425691533147
20151216,-0.20955535859715302
20151217,0.08861512169437713
20151218,0.9183801802299125
20151221,0.9390611616063633
20151222,1.1931053748173355
20151223,2.067646339825272
20151224,-1.4248961840161878
20151228,2.3427553085929405
20151229,0.825567502770945
20151230,-0.7394453024171006
20151231,1.0135188232006676
20160104,-3.082792982269156
20160105,-0.029154109804141903
20160106,2.2823230286618212
20160107,-2.04124995609345
20160108,2.7593742619961175
20160111,3.08711514963227
20160112,2.3852113641722115
20160113,-0.9415537889858943
20160114,-1.4622373350307962
20160115,1.3316684136529249
20160118,1.6473578459143408
20160119,-9.243324514410755
20160120,-0.8162123165909234
20160121,-2.436017850967483
20160122,2.0141857840663078
20160125,1.1316911908631804
20160127,4.982258846897141
20160128,-5.486803089124071
20160129,0.5867812586486925
20160201,-0.710938909687391
20160202,6.439004408982951
20160203,-2.8271200358846507
20160204,-0.7715738703313852
20160205,0.5821581067696171
20160208,0.8159222945905683
20160209,-1.820970136763804
20160210,-3.0034242943590366
20160211,-0.4515288170412637
20160212,-3.998443836836456
20160215,2.4213791732929537
20160216,-2.4979287447905314
20160217,-1.0738804226569183
20160218,1.9994340108925421
20160219,-0.9640005310542219
20160222,0.15486018550022873
20160223,-0.9057159122983054
20160224,0.7107803988182235
20160225,-1.205111671188967
20160226,0.8540377092143329
20160229,-0.010098618425190137
20160301,1.370708483126886
20160302,-1.9390972132079738
20160303,1.6128877962439234
20160304,0.0017447009034092797
20160308,-0.4074714821490255
20160309,2.0533163626631286
20160310,0.9923618493130649
20160311,-0.9058183249145437
20160314,-0.039919455977679846
20160315,0.48766268833626647
20160316,-1.4814309731230306
20160317,-1.360360810230615
20160318,0.503019350149887
20160321,2.8600325655612524
20160322,0.713496099117077
20160323,0.4354562679310783
20160328,-0.8105334533182802
20160329,-0.34169798428085946
20160330,-0.47220263678775876
20160331,0.6906261902906968
20160401,0.6906697541203128
20160404,-1.5817498578636646
20160405,0.5229295604622162
20160406,-1.4117254769560805
20160407,0.5738928194172759
20160408,-5.366151142704427
20160411,0.43598534694878144
20160412,0.44774678453331396
20160413,2.282953559680518
20160418,2.426335506377716
20160420,-1.5517326923618675
20160421,-0.42305846642666417
20160422,-0.8905074803876686
20160425,-5.527024419512523
20160426,2.9063360789866843
20160427,-1.3040638676306653
20160428,2.169820641586765
20160429,-1.185805736887027
20160502,0.010186761926167298
20160503,2.09108724435289
20160504,0.5477919650209713
20160505,0.31220020911026203
20160506,0.2533576387945981
20160509,0.17559653802259523
20160510,-0.11650520057323877
20160511,-3.0516806074144824
20160512,0.8100353293754037
20160513,0.43683127010772205
20160516,-0.12433131255711938
20160517,-0.1482903099507924
20160518,-1.7922974133702334
20160519,-0.9620906617551712
20160520,-2.9004672019722175
20160523,1.6043515575555123
20160524,3.8664153374437573
20160525,2.662887784003607
20160526,4.256477260970435
20160527,3.419737270956522
20160530,-1.1198759480241196
20160531,-3.261436168446864
20160601,-0.16299037071316436
20160602,-4.9646409422734905
20160603,-1.8050458615782659
20160606,-1.7057997934308715
20160607,0.5264881935675338
20160608,1.2668594766622054
20160609,0.7735174881374078
20160610,0.17652952948958275
20160613,3.1180795408161
20160614,2.3140806320590315
20160615,-5.697705568588107
20160616,-4.612216343805727
20160617,1.8792847725492052
20160620,-2.0995540273721467
20160621,-1.7803778379720563
20160622,3.23650351064954
20160623,1.6004181399620918
20160624,-1.1238597935269268
20160627,1.0402496316072778
20160628,-1.551780510503463
20160629,2.466919367313561
20160630,1.575492023686222
20160701,1.0166771945900495
20160704,0.951120392625113
20160705,4.0709804540423065
20160707,0.8344847360537122
20160708,-0.03165761652983129
20160711,-1.0685647329328054
20160712,2.0650250735917353
20160713,0.9555239190362934
20160714,0.9044589100463116
20160715,0.03738656650635108
20160718,0.664024382584887
20160719,-0.5809154089237741
20160720,2.0514819817558183
20160721,-8.522505533518236
20160722,2.337941313960499
20160725,-1.1526156588932206
20160726,-0.8954728300107608
20160727,-4.342287691367912
20160728,4.67841421274929
20160729,0.2106967202021014
20160801,1.4071710080219824
20160802,-0.9275370719188292
20160803,1.1574283707041155
20160804,0.23555695841297575
20160805,7.018699244698165
20160808,2.065622378780776
20160809,1.4210449514078265
20160810,-0.09846921459086166
20160811,0.023461445598771544
20160812,0.5318558156989668
20160816,-0.8945176577066154
20160817,-1.0809190626166771
20160818,-3.0057398837707234
20160819,1.5307770016093487
20160822,-0.7786374104069765
20160823,1.515326093733609
20160824,-1.9429745507893361
20160825,0.7020045892845055
20160826,-0.29933242861564213
20160829,-1.9011642613384496
20160830,-0.1970056358128074
20160831,2.0558078593666433
20160901,-0.26409441918981874
20160902,0.800896761009749
20160906,0.2461805512010331
20160907,0.7785386997519432
20160908,1.0333694891362961
20160909,-2.736501912621015
20160912,-0.03802505724371841
20160914,-7.224669944634373
20160915,3.4580485405322423
20160916,-3.231603418420036
20160919,0.4940876199350805
20160920,-0.22875895495707177
20160921,1.3125088360023942
20160922,1.927860951325783
20160923,1.4592222556461465
20160926,-0.834582095299436
20160927,1.0641094432512863
20160928,-0.4392512683162155
20160929,-1.5934811822756059
20160930,-0.7171262992589078
20161003,-12.083482346114494
20161004,-8.18325878589917
20161005,4.309575617827191
20161006,-3.9023651662353513
20161007,-1.318713249195867
20161010,-2.444012352128983
20161013,-4.941798825859498
20161014,-3.0032469077478243
20161017,1.8781159068173776
20161018,0.2336086260117256
20161019,3.8716756395484024
20161020,4.277340238471298
20161021,-2.0704906612283835
20161024,-1.895753130496142
20161025,1.8204984418697323
20161026,-0.683347838973311
20161027,1.9009912231908892
20161028,-0.5434356264855311
20161030,1.0750857615876301
20161101,0.17523599827067576
20161102,-0.1801047313743016
20161103,-1.0506357604641043
20161104,3.9923517049436583
20161107,0.30414001343002095
20161108,11.482521995642099
20161109,-1.709135525278131
20161110,-2.277111995464854
20161111,1.5095223106378768
20161115,2.3379314359054266
20161116,2.8493674562907025
20161117,-3.4855975761905738
20161118,-3.057314533621736
20161121,0.2601143919084308
20161122,1.9497626197639928
20161123,-2.783053729880932
20161124,-3.290905633089749
20161125,0.6136488064048335
20161128,-2.9130073087201533
20161129,1.1593297880329942
20161130,1.877174942361388
20161201,2.162054039661338
20161202,0.6278036950782029
20161205,-1.464425318736685
20161206,1.2436671456982205
20161207,-0.7784384224949491
20161208,0.44803503193775573
20161209,-6.0847764068975145
20161212,5.251940986999899
20161213,0.9226049289299927
20161214,-0.4168211413622669
20161215,-0.13007910659574634
20161216,-0.32762787579490904
20161219,-0.2940735273961546
20161220,0.5197514779377717
20161221,-1.1075951394481032
20161222,0.051790779568162915
20161223,-0.12669996673649878
20161226,0.5222336092860043
20161227,3.265636627257587
20161228,-2.0895666283031757
20161229,0.6454154047957422
20161230,1.2587958383861473
20170103,-0.6067989187122471
20170104,-3.623421298159699
20170105,1.772847266846579
20170106,0.5041645426055861
20170109,-2.0751754920861214
20170110,0.29933355607712897
20170111,2.7172279096380225
20170112,0.428390581153994
20170113,-0.22742610343670205
20170116,0.6957191776204135
20170117,1.2937315518991008
20170118,0.10302200469494971
20170119,-2.239161905930692
20170120,-2.395821318636132
20170123,1.3100375208687685
20170124,0.3707067393579325
20170125,0.45128720111404375
20170127,1.014141830338825
20170130,1.4907955195870604
20170131,-1.021901058350806
20170201,0.15849948412977488
20170202,1.8869219220928115
20170203,3.929817794282917
20170206,3.0629652451280895
20170207,-3.924744891049127
20170208,1.0844765250516017
20170209,1.2906492306488135
20170210,-0.07154214029598988
20170213,0.2685446605687247
20170214,1.6537711707707161
20170215,-0.6073029831303551
20170216,0.7456524627304439
20170217,-1.7924039839371975
20170220,1.5895932426008987
20170221,1.4150274110342154
20170222,1.0665233436881145
20170223,-0.07001859659518594
20170227,-1.7349155269189296
20170228,-16.585967139395667
20170301,4.3670027970219385
20170302,3.05584250015259
20170303,-0.9015296468659614
20170306,0.24849831817635262
20170307,1.434802810620109
20170308,0.8504751314927128
20170309,1.8981244698764204
20170310,0.8901070009349143
20170314,0.78898768468684
20170315,-2.370304296313086
20170316,1.1421910741644958
20170317,1.288197848185314
20170320,-0.20321764862952452
20170321,0.6887899015270964
20170322,-5.201160191442604
20170323,0.8725676861810244
20170324,3.3703194401398395
20170327,-0.038780158848726265
20170328,-1.0562061124695061
20170329,-3.9494376196246335
20170330,1.299029526417139
20170331,2.0394156841595033
20170403,-2.703579538555214
20170405,1.071246050126743
20170406,1.391532103537344
20170407,3.0882941813089113
20170410,0.35131062228968135
20170411,-0.7937098302798087
20170412,-3.9840666605062696
20170413,-2.3450125958959394
20170417,-3.8562018097494333
20170418,1.7989108632668545
20170419,2.2754578975294515
20170420,1.899680987383203
20170421,-3.5904856511573127
20170424,-1.2898012150805562
20170425,2.1410998997705692
