Date,LINCPEN
20160616,-8.24793324777891
20160617,-0.978471723123153
20160620,1.0946274136139005
20160621,0.1690685710160186
20160622,-0.571092303011152
20160623,-1.71496456877408
20160624,0.4239364084109194
20160627,-6.729073808988104
20160628,3.774553155451705
20160629,0.608824700244103
20160630,0.9379929743102378
20160701,0.7107327107076784
20160704,0.7317851080648422
20160705,3.3051768026586243
20160707,-0.45799597461541497
20160708,-1.9152232497375217
20160711,0.19542884764029966
20160712,-0.3968947270364253
20160713,2.2983606524322866
20160714,-4.879750626020279
20160715,-1.0513765117773242
20160718,-2.224351708914705
20160719,-3.700578929609032
20160720,-2.6653740030759363
20160721,-2.570369550059946
20160722,2.7993176109297453
20160725,0.6379275117793866
20160726,0.43015130676620816
20160727,-0.23002074050753715
20160728,0.9332372067249708
20160729,0.2671086589734053
20160801,-0.5402428445157558
20160802,2.6903447266736835
20160803,-0.670430949719035
20160804,0.017124203421569006
20160805,1.0021177920508668
20160808,0.12687460584532206
20160809,1.0398396112490262
20160810,-0.24877195033118749
20160811,-0.041463686436046074
20160812,-1.6883249531674682
20160816,0.9826328413859937
20160817,-0.8439802219556023
20160818,2.249443740655283
20160819,-0.5915552119379868
20160822,0.5012870387526376
20160823,-10.599215192893807
20160824,0.7461134726037375
20160825,2.8180689282209124
20160826,0.45667178089381033
20160829,0.09880969170396114
20160830,0.026646297016187703
20160831,-1.5791102310667944
20160901,0.4744826818041546
20160902,1.003391695199126
20160906,1.2766574045151102
20160907,2.009469059799234
20160908,-0.3314442730018772
20160909,-1.903805783623367
20160912,-0.4341327142276039
20160914,0.23455391565396866
20160915,1.2594743465078746
20160916,0.2650739863692737
20160919,1.3368586530205264
20160920,2.014457545041788
20160921,-0.24831888452077144
20160922,1.8330596641056214
20160923,-0.260307728885346
20160926,-1.4911876296510091
20160927,1.6895201868723246
20160928,0.39576160549944517
20160929,-0.28511643746165305
20160930,0.7602863309272769
20161003,-0.40640487148766313
20161004,0.46407963120950124
20161005,-1.491643336099467
20161006,-0.9478989000572711
20161007,5.10206371474788
20161010,2.6642867665010552
20161013,0.4127338823513065
20161014,-1.5676579076111818
20161017,0.9469627884952646
20161018,0.5395978832767767
20161019,2.010356358071878
20161020,0.20067073506280597
20161021,1.1010092424404665
20161024,0.9594937809506416
20161025,0.024182595040678254
20161026,-0.29209504115021767
20161027,-0.4186241860469846
20161028,0.5191116455897977
20161030,0.9801882890515474
20161101,0.2687315922700638
20161102,-1.0057760876944228
20161103,0.24810614784928497
20161104,-1.8194990921363012
20161107,-0.13278849703081508
20161108,0.6490598187844646
20161109,-3.2697356626417244
20161110,4.747133914477079
20161111,-2.3010612352480724
20161115,0.8656798973749806
20161116,-2.9360345195964164
20161117,2.373277674943049
20161118,-2.71790464478484
20161121,6.147639458176348
20161122,-1.7695289778505503
20161123,0.20674008748075745
20161124,-0.14300010171880895
20161125,1.10277098981264
20161128,0.3700879215523974
20161129,0.4685068355991073
20161130,-0.03615178211822423
20161201,0.633582449872572
20161202,-4.165620707684831
20161205,0.15887012157664854
20161206,1.605094976103675
20161207,0.9719897794709431
20161208,0.987561745572191
20161209,1.2103340311238773
20161212,-0.08087228414171857
20161213,1.3218015229831157
20161214,0.13324916086445748
20161215,-0.18650263146353585
20161216,0.9521720326243556
20161219,-0.11991463895429766
20161220,2.2309640593300704
20161221,-2.1217260616147584
20161222,-0.6878519951680314
20161223,-0.9937276361925867
20161226,-2.8685919189770415
20161227,-0.45154600039152926
20161228,-0.14480360794795966
20161229,1.4443851955879112
20161230,3.098140844995545
20170103,-2.0357043110717603
20170104,3.6883605382976805
20170105,1.9982628287319624
20170106,-1.6711428259970158
20170109,-2.200371940125034
20170110,-0.6778883580806171
20170111,-0.8515781141347918
20170112,-9.74701997544688
20170113,2.0038578034052867
20170116,-0.10584705263474081
20170117,-2.105023225739081
20170118,-0.6011133308525722
20170119,-1.806702313413933
20170120,-0.23083513128246014
20170123,0.40725545643028066
20170124,1.0410099395280432
20170125,0.8373979837786525
20170127,-0.02659447572082857
20170130,0.9262698692318309
20170131,-0.6546269734527679
20170201,1.8619245064026497
20170202,2.1813557826964898
20170203,3.307617398559061
20170206,2.9105530202585514
20170207,2.815053100642988
20170208,-0.48665239632751645
20170209,-0.16133762540663005
20170210,-0.788367424626761
20170213,-1.3808445004218781
20170214,0.42173656512793134
20170215,-0.8262697009834075
20170216,-1.6431909474109763
20170217,1.8668470306686848
20170220,2.2905386099835683
20170221,1.1164667905932448
20170222,1.1640697093933774
20170223,0.18190666472520767
20170227,-4.074306748535372
20170228,1.6042374420671377
20170301,-0.07121992356291296
20170302,1.0932769563915015
20170303,6.221934639041513
20170306,-2.5858027261863556
20170307,-0.7176736977391869
20170308,0.31648387372747055
20170309,-3.3259156142289767
20170310,-0.08447073309797926
20170314,-0.05123284367710512
20170315,2.623528897798823
20170316,0.28277633838362415
20170317,0.9298190844302706
20170320,-0.1788508851275768
20170321,-1.5594975644913818
20170322,-1.2277216860526863
20170323,2.345842797793699
20170324,-2.5007279675709326
20170327,-17.768049193495653
20170328,-2.713609903736974
20170329,4.154060307708412
20170330,0.4507348499551211
20170331,5.209447842952255
20170403,0.23806285138053673
20170405,2.6437556054278497
20170406,-0.04128817045955166
20170407,2.990447359832025
20170410,-4.876943608731198
20170411,1.9355991600153124
20170412,-0.08246738382826924
20170413,0.8133989694300787
20170417,0.31872941322274306
20170418,1.5554072776404038
20170419,-0.3616195823536136
20170420,1.733396050672454
20170421,0.8655663662170008
20170424,-1.6558234387998005
20170425,-1.241653362031395
20170426,-0.6359515904820147
20170427,-0.9147944167762482
20170428,4.603174210447976
20170502,0.2193933573388981
20170503,-0.26054132631607385
20170504,2.77617468080485
20170505,-0.10141128929040888
20170508,-1.5535077441100176
20170509,0.36733349162700585
20170510,0.5463037446364931
20170511,-0.010421926783264285
20170512,1.34939095868961
20170515,0.28647249185204543
20170516,1.132336607473906
20170517,1.7462968702132908
20170518,-2.0813765572302376
20170519,1.404604661545779
20170522,-1.6733081250227735
20170523,1.5505895909681064
20170524,0.20509780630918284
20170525,1.4294276605768514
20170526,-2.1172122543423173
20170529,-0.7939653275095584
20170530,0.9648165934234718
20170531,-1.085531972839584
20170601,1.9460302218598013
20170602,0.882094050439118
20170605,-1.193773297690606
20170606,1.1966334865374608
20170607,0.9404696986157961
20170608,0.20907279045030724
20170609,0.2917126396313542
20170612,-0.5395939980758024
20170613,-2.8073802970474007
20170614,-1.0984486682207741
20170615,-4.0968524784770235
20170616,1.6262704487968473
20170619,-0.8465215771381878
20170620,0.6126901589901267
20170621,1.724428480937751
20170622,-4.276998674373608
20170623,2.229441931008101
20170627,2.197218861865825
20170628,0.06547947946593397
20170629,1.6285091240560818
20170630,0.6591031524342962
20170703,0.5600822839739727
20170704,0.8025440651192866
20170705,-1.7113836058538776
20170706,0.6932512734228434
20170707,0.9451815834505812
20170710,1.582515832785917
20170711,0.7710400314777682
20170712,-1.3264938370708432
20170713,-3.3068245664968647
20170714,2.555812693756671
20170717,-0.5388437103125547
20170718,0.030896913167574647
20170719,0.918527229813053
20170720,0.5111526859897417
20170721,2.6632452898871914
20170724,0.2010101874402377
20170725,1.959899710109785
20170726,0.40999263957314724
20170727,-0.10042425250001319
20170728,0.832545628235712
20170731,0.554516584023204
20170801,-0.34714612467611744
20170802,0.3076052646561218
20170803,-1.3489269718726655
20170804,0.43813360196406376
20170807,0.07964471493201242
20170808,0.12396451534645037
20170809,-0.3061086231069191
20170810,-0.4957774035553779
20170811,-0.9273927311902689
20170814,1.2555842019130306
20170816,2.277587009251145
20170817,0.49446063970747445
20170818,0.5267439976836394
20170821,0.22283427870347605
20170822,-0.4061850797175838
20170823,1.8479704625000681
20170824,3.160797603093532
20170828,-0.07382258766126637
20170829,-0.9962931415292747
20170830,1.4683306786577826
20170831,1.423331272315579
20170901,0.42733713615380275
20170904,-0.8546063964981849
20170905,-0.19588326619511887
20170906,2.1859934022447596
20170907,0.6566609974740854
20170908,0.20465592767201868
20170911,1.9911741617772112
20170912,2.4751049233609397
20170913,-0.7572096189157873
20170914,0.0708965424757495
20170915,-0.33281963168719797
20170918,1.746819536948068
20170919,-0.03045578862112508
20170920,1.2462861021595903
20170921,-0.5258186318849387
20170922,-0.7188133518191397
20170925,-0.13264094558959427
20170926,0.8483083282540972
20170927,-1.7778858100526715
20170928,1.293516532893062
20170929,0.13879417518108728
20171003,1.298767552240702
20171004,-3.123535297770891
20171005,-3.433577770147328
20171006,0.06959286738374648
20171009,1.11346565997128
20171010,-0.037213569329573426
20171011,-2.700426890848613
20171012,-1.4461033942744232
20171013,1.2155919639146835
20171016,1.268484559911423
20171017,0.6124108885336466
20171018,0.7280190773250956
20171019,-0.2816773139463088
20171023,2.2540686393475458
20171024,2.264161987760401
20171025,-1.6893302309206675
20171026,-2.664007759619212
20171027,3.4160404968593965
20171030,1.1647176393071494
20171031,0.836108846916226
20171101,-1.1973897001112597
20171102,0.9160098467294089
20171103,1.8563696255538364
20171106,1.0700944760999973
20171107,-1.741049027507966
20171108,0.18262754987731356
20171109,0.29760751518295464
20171110,-2.370631946374881
20171113,-1.183823446562334
20171114,1.1788457765280351
20171115,0.2692447416981081
20171116,-0.40361512667364874
20171117,-2.7492883578212
20171120,-7.1083440191475065
20171121,2.2169834680188414
20171122,-3.960872416210579
20171123,1.6372951351103908
20171124,-6.492256785422862
20171127,8.432818124773409
20171128,-0.9142631928044824
20171129,-3.722994644053427
20171130,-0.44367125406630586
20171201,-2.8537314876310123
20171204,0.13969544500541475
20171205,0.3804137289006722
20171206,-3.632487686943223
20171207,-1.0500060209446154
20171208,0.4439898460667482
20171211,-12.817311477745537
20171212,-3.9064378681708996
20171213,-0.7435702621672544
20171214,1.4818420134058699
20171215,4.614222292241658
20171218,0.2994604233978093
20171219,1.2952672141397374
20171220,1.928078285409184
20171221,1.5668193038317733
20171222,0.12930261769851525
20171226,0.9437329762451694
20171227,1.4804263911447504
20171228,0.9432756353424595
20171229,-4.956437432390152
