Date,FMNL
20140402,1.4405060816291526
20140403,-5.111704422399444
20140404,4.0055247640588245
20140407,-3.1711752046393293
20140409,5.387966924369599
20140410,1.3514545181763622
20140411,6.83748785582557
20140415,-3.185582535043898
20140416,-6.80754763992881
20140417,5.81816707755012
20140421,4.584565589116647
20140422,-2.9386960651779104
20140423,-4.073874213574062
20140425,-4.822404836299192
20140428,-4.077076587597958
20140429,-4.688172513302368
20140430,-5.923030602748401
20140502,-4.582690944819467
20140505,4.211965554175032
20140506,-4.597198044363942
20140507,-4.922409969768251
20140508,-4.7948099630936705
20140630,5.953357608062575
20140701,0.021238783856621923
20140702,0.5202845447092324
20140703,3.3445793106561252
20140704,-0.6033437341174603
20140707,0.8737907513140384
20140708,0.7890607654323225
20140709,0.9403709961956661
20140710,-3.677433353720731
20140711,-7.393372457128464
20140714,0.01213263637602302
20140715,-1.4804766795511737
20140716,4.055438811792479
20140717,1.080902276224035
20140718,1.181488009256401
20140721,-0.5589117379558386
20140722,-4.45231871586434
20140723,1.079547444313539
20140724,-4.831958578625331
20140725,-6.391623505520554
20140728,0.12615501691758835
20140730,0.45064140026065186
20140731,4.720085817470664
20140801,-0.6008616703130376
20140804,5.0775419421034185
20140805,-0.9265651725627151
20140806,-0.7815152460957551
20140807,6.371546258654864
20140808,0.8000239411919956
20140811,0.8010488521698871
20140812,-4.254878389608759
20140813,-4.056274143627534
20140814,2.2622894483483003
20140818,3.325901271839819
20140819,10.4161740405107
20140820,-0.4168816387111618
20140821,1.5794913331439382
20140822,5.135797283294012
20140825,4.112465886280836
20140826,6.883073378531516
20140827,3.3187182527342856
20140828,-4.295836162494074
20140901,1.1231248132454956
20140902,-3.039110312314858
20140903,-1.107337841899294
20140904,-1.729267546400209
20140905,0.6669054902877123
20140908,2.2492979609864756
20140909,2.4055157882256646
20140910,1.028463215651343
20140911,-0.16221336142443632
20140912,0.8649979398473847
20140915,-2.007885379911685
20140916,-2.576165461662341
20140917,4.783862970598616
20140918,5.000607603512858
20140919,-1.3057181084032106
20140922,0.5296917512856002
20140923,1.4010826690523457
20140924,-5.9443799307867575
20140925,-3.1642338318325236
20140926,1.6183888136301718
20140929,2.782465843623565
20140930,4.948777354216344
20141001,2.8903310378939917
20141007,-2.1936518172659505
20141008,-8.460950475340956
20141009,-0.1590583965578385
20141010,4.7731842369679836
20141013,-9.331097053824744
20141014,7.291900703608228
20141016,7.141101602915731
20141017,4.920708401618553
20141020,-9.315789192189499
20141021,3.4425447643109486
20141022,-8.75066998287528
20141023,8.489066203893099
20141027,-0.16102790412936674
20141028,-6.518880171717053
20141029,7.2138913018130975
20141030,4.38218293442061
20141031,-7.118318456071913
20141103,-1.4023992595941386
20141105,4.272026025802379
20141107,-2.8757201756979054
20141110,2.9777429421364134
20141111,-2.7608026084322224
20141112,6.008690382526821
20141113,-2.7228405916052774
20141114,1.8644821772008981
20141117,-4.520005577879842
20141118,12.003346067192892
20141119,-1.677225969924152
20141120,2.010974880517688
20141121,-8.534915986398243
20141124,-0.5164834456963678
20141125,7.446016669787748
20141126,1.7187830220018567
20141127,-3.0582812409210853
20141128,0.2119873812428044
20141201,2.3336277430376984
20141202,-7.50032827483606
20141203,4.848200364150159
20141204,-0.34809226408876226
20141205,2.869916733009952
20141208,1.9037739876140733
20141209,1.866297594711916
20141210,-5.160894946057787
20141211,0.786662782795977
20141212,1.7430578186815033
20141215,-3.7039091473534036
20141216,0.46238245710638415
20141217,1.8990039692400174
20141218,-2.4741121261026575
20141219,-0.7271181304705258
20141222,3.03009900176435
20141223,-4.03702618869219
20141224,8.072663891545245
20141226,-6.343905187167222
20141229,-5.267775578464565
20141230,1.7873138018914163
20141231,1.0793145169773692
20150102,-4.859876511712429
20150105,-2.818526014350503
20150106,-6.064774700264012
20150107,3.5489396294815183
20150108,2.221515614005731
20150109,4.477590647723393
20150112,-0.20408644227508987
20150113,-3.6624186525540074
20150114,4.071667576467224
20150115,-5.08925233763959
20150116,2.0453088686208862
20150119,4.355794505024318
20150120,-0.5930599496506962
20150121,-1.844381806688609
20150122,1.357646273431755
20150123,0.4832637772055257
20150127,-6.179805063195089
20150128,-0.18256363167282097
20150129,5.2092455633471415
20150130,0.17332329760533244
20150202,-10.516600627717672
20150203,3.5888045339871995
20150204,-6.517711274618664
20150205,-4.283114744570067
20150206,4.13021581394599
20150209,-5.571593865251881
20150210,5.017679020687555
20150211,5.245782226250609
20150212,2.087638039889086
20150213,-2.37862857386165
20150216,1.0608143458743406
20150218,0.4411339147936464
20150219,-6.570627062088558
20150220,12.149018092469742
20150223,-0.28889380231053297
20150224,-1.071942819796869
20150225,-5.142592932789431
20150226,0.5223211662031503
20150227,-1.1026554697695878
20150228,5.452738802021473
20150302,1.4010099126903686
20150303,3.487184081563218
20150304,-1.485018613945856
20150305,-0.6810152718870495
20150309,-1.6707996633145084
20150310,-2.6329605472339526
20150311,-2.744444466344312
20150312,3.651349034908909
20150313,0.16381012558284036
20150316,-1.3281317826030448
20150317,-0.004765929454140068
20150318,1.3394388172078058
20150319,-1.1495798678277593
20150320,-2.1210548086371697
20150323,0.9958037331005001
20150324,3.9696368835929254
20150325,-1.5538033851338309
20150326,6.673156201271489
20150327,-4.716370629240982
20150330,-0.8045617673765864
20150331,7.126443865958699
20150401,2.9248116985317045
20150406,-8.360529083997365
20150407,6.0327518977464685
20150408,-5.885107203550478
20150409,4.460649510684696
20150410,0.7200384223793352
20150413,-4.938027685048567
20150415,-2.2572065266560184
20150416,7.0122945933685745
20150417,-1.882639363683206
20150420,-0.5265506106681508
20150421,-7.072382743947685
20150422,6.297181033360485
20150423,0.6822649192951716
20150427,4.574914870791014
20150428,0.8763376229529566
20150429,4.059652883334811
20150430,-3.8902722320246923
20150504,-5.6000128314975
20150505,-6.65206757507967
20150506,5.3539797527706
20150507,0.40987329742860346
20150511,-1.7190009236881882
20150512,0.3860876391651158
20150513,-3.3684663117492324
20150514,3.3386420517065205
20150515,-0.6527886881116557
20150518,-18.439419269772365
20150519,-19.214700170361496
20150520,0.23801600459621425
20150521,7.220550273970732
20150522,10.052964609997485
20150525,4.522755933744517
20150526,3.513433451622143
20150527,3.5558868407559223
20150528,2.3023671961967724
20150529,-4.1205515550812555
20150601,0.7832005102582863
20150602,-4.918827638169859
20150603,-1.3627900004330893
20150604,-3.831814493838331
20150605,4.787395323640725
20150608,-1.5707117810282218
20150609,-1.3718188735747068
20150610,5.039839437267287
20150611,0.003994532946806961
20150612,0.8866616712469305
20150615,0.17377217067006134
20150616,0.39373789218684874
20150617,4.744562439213768
20150618,-1.7628697491686685
20150619,0.6121768611110888
20150622,1.8742026116792982
20150623,0.7943204626106516
20150624,-0.1224309866250676
20150625,0.4755622422040492
20150626,0.10763915074605401
20150629,0.4463188085814589
20150630,-1.6564603992238074
20150701,2.8372427580174047
20150702,-2.384852022698218
20150703,-5.831042765614007
20150706,3.595946507310069
20150707,3.7502654172984293
20150708,-2.612227516563461
20150709,-7.707071869504105
20150710,0.8215566921674784
20150713,-2.522489217247572
20150714,5.3985296593588155
20150715,4.133360848908241
20150716,0.5253049035850745
20150717,-2.4185178186510323
20150720,-5.6296608784102755
20150721,2.689946804000729
20150722,4.866566304896878
20150723,2.1834786187871535
20150724,1.4170646188625309
20150727,-2.648512882061124
20150728,3.4260139696214496
20150729,-2.693280595219555
20150730,5.737702268886304
20150731,-6.605797996815168
20150803,-4.009139426994167
20150804,5.911972293207161
20150805,7.301191332853053
20150806,0.26557914513150854
20150807,-19.23734075602267
20150810,-19.787001689918057
20150811,4.726293028096848
20150812,6.923833491776881
20150813,2.161638282767366
20150814,8.534854374775179
20150817,2.666859967218737
20150818,0.27456850481465733
20150819,-3.9886928135755704
20150820,1.2628781696889844
20150821,-2.2657546015737586
20150824,-4.66611683740455
20150825,5.390685389175022
20150826,-4.539115908849318
20150827,-1.6206773463638622
20150828,-1.8438505292716283
20150831,-0.2889937095658658
20150901,1.519811670482523
20150902,-2.9519812362119358
20150903,6.344344126158969
20150904,2.6438187701969054
20150907,1.040269272401569
20150908,-4.788142950623756
20150909,8.472715647542158
20150910,-8.601694738089886
20150911,0.9651583975749123
20150914,5.9716239200427195
20150915,-9.933100114210452
20150916,4.1652638504531145
20150918,-8.047165531475827
20150921,4.207320247670429
20150922,5.1845977692344976
20150923,-7.372483933444387
20150924,1.8639028329875673
20150928,5.396459822641708
20150929,-2.744332205679965
20150930,4.431197753721348
20151001,1.9420862379349693
20151005,0.6267756232322177
20151006,1.3655972992801377
20151007,0.7504522405333447
20151008,-9.441139738931993
20151009,-19.01793806545429
20151012,6.31807295613885
20151013,-18.92457509994083
20151014,-9.324721655425467
20151015,2.461523968477933
20151016,-4.466395102856464
20151019,2.897708498455901
20151020,4.360545399818634
20151021,2.6672255391861714
20151023,0.7259320789768839
20151026,-1.511306043642969
20151027,6.9254109963784725
20151028,-2.0531176909135107
20151029,3.6988057864552704
20151030,8.33682753012743
20151102,-0.25131482172904474
20151103,0.7672620686466072
20151104,-2.334900973603646
20151105,-0.6973334866507955
20151106,1.1011172285825008
20151109,-0.8660737152097311
20151110,-1.6904266133071526
20151111,-1.9357060557901142
20151113,-6.058618590782863
20151116,-18.117379214040984
20151117,-6.714795741786125
20151118,-1.9819874211388815
20151119,1.4768594045978072
20151120,4.743001787551343
20151123,1.588236244984023
20151124,-6.498885915412826
20151126,-8.319878239402835
20151127,-9.416684155267724
20151130,-8.675458262817932
20151201,-3.6072092180835273
20151202,5.363427284314062
20151203,3.6883572372600617
20151204,-5.475976822764403
20151207,-4.046701778849078
20151208,1.8490112911305985
20151209,2.224431033451615
20151210,5.159124778989029
20151211,3.8338347375105757
20151214,5.195887787332418
20151215,-3.8725179743201945
20151216,-4.294523779475073
20151217,-3.0787231811932543
20151218,-5.083361686064251
20151221,-2.437631994680897
20151222,5.222975589051284
20151223,3.1937279714525943
20151224,-1.0781646361955761
20151228,3.5180649132408996
20151229,4.579408873915211
20151230,3.4591108348667445
20151231,-3.8709489634064793
20160104,4.692674897497503
20160105,0.5355068008816832
20160106,2.0413074709550023
20160107,0.669995303452962
20160108,1.7349944376922253
20160111,-2.175836904562339
20160112,1.9171290441215008
20160113,4.438027277260078
20160114,-1.6740262901668255
20160115,0.8994979435558093
20160118,5.608776983759286
20160119,3.438462627059546
20160120,-5.483196177950873
20160121,1.90080698563233
20160122,-1.629685070886973
20160125,-3.311813303491417
20160127,-4.359309538825327
20160128,-4.607813759903844
20160129,0.909372820639709
20160201,-3.075729238496014
20160202,1.6704182071204268
20160203,2.104337155729273
20160204,4.674002926739701
20160205,0.3724254392188251
20160208,0.5754952765297598
20160209,2.3338741310128683
20160210,-3.0525090626239946
20160211,-0.3430850657044724
20160212,3.29878273791682
20160215,-0.34344411615172277
20160216,1.922202630265402
20160217,3.5434455966113685
20160218,0.4738554132825942
20160219,2.8293413665749525
20160222,0.2604824993023467
20160223,2.022730104550047
20160224,3.8184530926672116
20160225,3.9817783425546116
20160226,0.6672417710497571
20160229,1.6262001091287894
20160301,-0.5289366436603302
20160302,-1.9895229234793117
20160303,-2.8913279575925444
20160304,-2.9748115286314305
20160308,2.849471827049344
20160309,-1.0683195324032022
20160310,0.15542762643356509
20160311,-0.2881778681780764
20160314,3.982856643552802
20160315,4.698292931648393
20160316,-2.8133952622829344
20160317,-2.7844377698911624
20160318,-0.8866211810031288
20160321,5.13420531940218
20160322,1.8842443029179703
20160323,2.330309041727732
20160328,-2.4937976989250354
20160329,-0.15698724084466947
20160330,-0.28277562680558654
20160331,0.5423282659680652
20160401,3.4152850200010665
20160404,-0.5903261502019883
20160405,0.9477695220721862
20160406,5.394716738426948
20160407,-2.82544721365377
20160408,2.626565315794812
20160411,1.6939605631691093
20160412,-2.886179317425305
20160413,2.0732973315833227
20160418,1.808691536100444
20160420,-3.6361436960571303
20160421,0.38439588538238717
20160422,1.2820498854353173
20160425,2.017346276152046
20160426,-2.8196102007943313
20160427,-1.9816636709738706
20160428,0.7509364079556656
20160429,-1.4110077379833992
20160502,2.1827140089006996
20160503,1.2687632141472729
20160504,-0.1846273425466276
20160505,2.4086403966774252
20160506,-0.6186174997972115
20160509,3.6286551636903703
20160510,0.5593301041974688
20160511,0.3874241234813095
20160512,0.06472722781049822
20160513,-1.591292800134126
20160516,1.403705581210486
20160517,-6.904101110363758
20160518,-1.8671522870014123
20160519,0.40311044005233676
20160520,2.3023756988656605
20160523,-1.1320334016110987
20160524,2.7780495090112156
20160525,2.3482631709909207
20160526,0.9586734425081833
20160527,3.9969157975348013
20160530,1.8928618308895915
20160531,1.9166616174020579
20160601,3.088260698254504
20160602,5.988562830121336
20160603,-0.28240080803112066
20160606,1.900709253717946
20160607,12.854480344119168
20160608,0.5853528178179553
20160609,-2.956459546788113
20160610,-1.1421871308731972
20160613,-2.268898244656578
20160614,2.421130092194521
20160615,2.3394176822150006
20160616,2.604091387693228
20160617,1.6889525278948607
20160620,-1.7078094203548912
20160621,-17.126925153884958
20160622,-20.351523874147215
20160623,-9.946369343158572
20160624,5.024117719039646
20160627,-2.9999479178429103
20160628,4.847553754963093
20160629,-7.991037605742443
20160630,6.0489500450638
20160701,0.929212258379835
20160704,1.722246865410195
20160705,3.3002600308722014
20160707,1.3571651227511057
20160708,-0.1398247811417762
20160711,1.4423973479329788
20160712,4.770661428753062
20160713,-3.4110351570833632
20160714,1.6817875951432264
20160715,-0.7288478748958827
20160718,2.014379863828127
20160719,1.130088409624131
20160720,1.2083616523718508
20160721,0.05040871210861547
20160722,2.6333951627359253
20160725,2.4239933086137038
20160726,3.1163616815390287
20160727,1.34124300663375
20160728,-3.456875203941066
20160729,1.8034916977468236
20160801,0.27184659468081007
20160802,-10.89436413390682
20160803,-2.555048720234016
20160804,1.0623172645251047
20160805,-18.416149677136044
20160808,-7.107634488470117
20160809,5.03347334151374
20160810,1.411600885978877
20160811,1.2005524380518309
20160812,0.879260643415548
20160816,1.5654983174094423
20160817,2.7649487887873896
20160818,1.221017929610206
20160819,0.3167899497081906
20160822,-3.080263158960402
20160823,1.3886537235531518
20160824,-0.08537158484118446
20160825,1.0864372348126463
20160826,-2.3398184773914994
20160829,2.051365228959554
20160830,2.169995709956906
20160831,0.27507094427216416
20160901,-0.16553415175498098
20160902,-0.9547563293429355
20160906,-1.7402989594257092
20160907,4.366741578807906
20160908,-1.1206308436732826
20160909,2.8815513335631096
20160912,-0.8279117036159758
20160914,3.848810631712837
20160915,0.4344543885414622
20160916,2.94756481530791
20160919,-0.5291491743308815
20160920,0.5071460666906388
20160921,-0.8127938878594121
20160922,-0.8225272054949043
20160923,3.328083046978646
20160926,0.412319611664163
20160927,-2.6607075507599918
20160928,3.075055409375574
20160929,3.1068916380746776
20160930,2.0598528590794696
20161003,-1.2017688190545837
20161004,-2.104051467821591
20161005,1.8327609901186324
20161006,1.631044647752521
20161007,-1.2780328877095095
20161010,3.5994236015332275
20161013,0.6823698034537462
20161014,-0.9785285130125535
20161017,3.86675518796824
20161018,-1.1477265292282999
20161019,-0.39122977513189805
20161020,-1.607531711081124
20161021,1.4550336886130566
20161024,-18.901271441268438
20161025,-4.269714024116251
20161026,7.532476699087404
20161027,-3.0715223885970446
20161028,2.3404443692982806
20161030,3.0498605774797647
20161101,-4.154940660910036
20161102,-3.8729052086546556
20161103,2.8593198998976908
20161104,-2.0592641832955216
20161107,2.4922756249997065
20161108,-0.5975537573212601
20161109,-1.1488524529676956
20161110,1.2356930343547257
20161111,3.046650797863898
20161115,4.2201440666419945
20161116,-0.9421490666104405
20161117,0.7071406150476303
20161118,2.723382160863612
20161121,-2.354184730260357
20161122,-3.8902987801379427
20161123,-1.2333025412416432
20161124,-1.4453751278717366
20161125,5.012008846456231
20161128,-2.8981560897081673
20161129,1.7621605990260498
20161130,-1.4420499070855985
20161201,1.4583167070184264
20161202,-1.1548891151251923
20161205,2.9939593097057733
20161206,-5.083343760578326
20161207,-3.1654573312054106
20161208,1.3035806436634263
20161209,-4.747382968441359
20161212,3.751155537527519
20161213,1.7798166180068997
20161214,0.06350660508476075
20161215,-1.1143162131320483
20161216,-18.659715380539485
20161219,-2.902645952705126
20161220,5.631350295081405
20161221,5.183075232446412
20161222,2.2849955448094725
20161223,-0.9441520253714617
20161226,7.694356872562175
20161227,-2.3055979319875917
20161228,-6.441128849109919
20161229,2.949061728161981
20161230,2.569834775694901
20170103,3.122430701016941
20170104,-0.1942008678237408
20170105,0.7781304495789547
20170106,2.319824401177491
20170109,-3.0718031737393585
20170110,3.861835560151492
20170111,-0.002853241002405138
20170112,-0.3057866316625763
20170113,0.21136985220956894
20170116,-0.47666057198196743
20170117,0.4609079476841052
20170118,-19.36562247599282
20170119,-12.248335593068788
20170120,8.928082303689404
20170123,3.402337304244859
20170124,0.8622666208300278
20170125,-19.409525438102605
20170127,5.61582857169194
20170130,2.790416592474835
20170131,4.77013611346847
20170201,-5.683536546084907
20170202,3.7423092771952775
20170203,2.6278142946739806
20170206,-1.4614149269730345
20170207,-1.765772953821969
20170208,-6.975747769711674
20170209,0.7777267325872227
20170210,3.895378213117059
20170213,3.4606093757761203
20170214,4.7767636224945536
20170215,3.550943175725819
20170216,-1.925720972721497
20170217,-8.413677847794705
20170220,3.2309500384149334
20170221,-3.137260592590761
20170222,1.7442687634593441
20170223,2.4773461716777225
20170227,-3.7178636134974106
20170228,-2.763806944712609
20170301,-5.369519876008895
20170302,-11.307964941288924
20170303,1.2292121818383053
20170306,-0.33156316104119066
20170307,-0.7672495481141116
20170308,3.6774670560786764
20170309,-12.485068683830491
20170310,-5.116733654277486
20170314,-16.020356416037224
20170315,-6.109711155494553
20170316,1.7255671242559796
20170317,4.244432068480508
20170320,-2.4966106367167873
20170321,9.600476875586027
20170322,8.97504155999728
20170323,-2.203783620123238
20170324,4.696616137864277
20170327,1.8747171694435811
20170328,-3.163088002626078
20170329,3.395750704664473
20170330,0.10211903366111486
20170331,-1.7477402012573415
20170403,0.7197252425817224
20170405,-3.074357151994243
20170406,-3.873327403135579
20170407,1.070792826036756
20170410,3.217895647238185
20170411,-0.6671551429023856
20170412,2.9971679142465693
20170413,2.4493506353140226
20170417,-0.8072871679934156
20170418,2.8127878025525814
20170419,-1.3749267956767581
20170420,3.531324778071226
20170421,-0.36858157495422106
20170424,1.3798602498934343
20170425,-7.37963665240548
20170426,-10.538387250406675
20170427,3.883450603012663
20170428,3.086922575851349
20170502,-1.0443622341096
20170503,0.3495829455909292
20170504,0.861176642897283
20170505,-0.27493744032497014
20170508,2.2665152686013514
20170509,3.368887978130096
20170510,0.864536204548891
20170511,0.6292740524708631
20170512,-0.42333230516911746
20170515,3.514284442847229
20170516,0.6618785298971203
20170517,-0.44426279763803944
20170518,-0.6017091522428312
20170519,0.7644153383699086
20170522,0.48541208921983814
20170523,3.183723480742468
20170524,-11.889241445604213
20170525,5.384791341070609
20170526,1.1650538673770146
20170529,3.8225296342538604
20170530,-0.22226383917814474
20170531,4.046804990057723
20170601,-3.8785734270982637
20170602,2.4990222446093817
20170605,0.5823155269620113
20170606,-0.4071968206833856
20170607,-0.844518528711711
20170608,-2.975619131814511
20170609,1.5166077636499153
20170612,1.4465263647644389
20170613,0.833847221672231
20170614,1.301973727828786
20170615,-4.8898525732042195
20170616,4.077187299897509
20170619,1.271647676042768
20170620,-0.8886846713462256
20170621,0.6607016870620601
20170622,0.9412090908573452
20170623,-1.399526129876754
20170627,2.835715792129217
20170628,-1.427219861163116
20170629,1.3266859543090062
20170630,0.7938702078228022
20170703,-3.6757089169569372
20170704,0.7842162227786392
20170705,5.009092072874786
20170706,1.191136336263745
20170707,2.312195581965457
20170710,-0.7549231413845483
20170711,1.084056390969074
20170712,0.7265366141892393
20170713,-0.010325047151828026
20170714,-0.6950641051964549
20170717,1.7838294261984777
20170718,-0.09227481004439031
20170719,-8.032021381021696
20170720,2.4419349129175334
20170721,-0.5482183774790924
20170724,-0.03665552869735067
20170725,3.763411014348729
20170726,3.521534488825415
20170727,0.5543919402314759
20170728,-2.430906862059078
20170731,1.4508265340115865
20170801,1.2659488197918674
20170802,-1.0925221197143873
20170803,-0.7824119790457918
20170804,-0.04872569048459591
20170807,0.7273325473168921
20170808,-2.0150860528164025
20170809,-0.31644142419262244
20170810,0.41320096063310485
20170811,-1.331956928867032
20170814,-1.9370890839643864
20170816,2.8591428926679483
20170817,-1.120374099022186
20170818,-0.6941192317740785
20170821,-7.158166946089366
20170822,-12.730070280286094
20170823,-18.614164343817595
20170824,-8.663793601644073
20170828,-8.663844079739004
20170829,-11.057933767699325
20170830,-3.231551618061238
20170831,-4.1948158023672075
20170901,-3.740337634613192
20170904,-5.2530353401346
20170905,-3.3140512243933395
20170906,-4.55478987451225
20170907,-4.1931627114576075
20170908,2.7996824479329785
20170911,5.777605452570305
20170912,6.049828157934494
20170913,4.577415645463883
20170914,-4.139253726665525
20170915,4.768254543080551
20170918,6.397039094404675
20170919,5.711196974777804
20170920,5.4410139368971695
20170921,-5.020269150068861
20170922,2.536110749587676
20170925,3.210882311928018
20170926,-3.3426439710393003
20170927,-2.2308730670536123
20170928,-3.7686040355700112
20170929,-1.0117266894225412
20171003,-0.7061722792188583
20171004,2.3327560326660137
20171005,4.644501525836353
20171006,4.711883089089184
20171009,-1.4749031313946355
20171010,3.5143100700776744
20171011,2.845103024494636
20171012,-0.8255570510316402
20171013,3.240206727910824
20171016,1.402783528204671
20171017,2.7458807461395125
20171018,-1.3744330230331516
20171019,-3.9631705210946566
20171023,-9.565764611006461
20171024,2.218200782729645
20171025,4.443237439831503
20171026,1.90606900212193
20171027,-0.3581921586295953
20171030,2.752696128069518
20171031,-4.683112664772515
20171101,-2.7484017734796033
20171102,4.447926290364179
20171103,2.37813187157163
20171106,1.551978068336981
20171107,-5.157498494418779
20171108,0.2732279363583666
20171109,2.4122864411126383
20171110,0.35898546830148065
20171113,-0.0790666736811706
20171114,-0.1966089022639482
20171115,0.6828296758510222
20171116,2.953840311204934
20171117,2.469200700013956
20171120,2.8648125477188606
20171121,-0.22978830230813463
20171122,-2.5266066890974326
20171123,1.0551272202351976
20171124,-3.3587311139897245
20171127,2.4973702733746466
20171128,0.15014552524255964
20171129,-0.9217603381415087
20171130,1.973570230486063
20171201,2.2348736119596664
20171204,1.6755626771723169
20171205,0.8380947228769512
20171206,0.8538586949072009
20171207,-1.6990055709113878
20171208,-15.94673652725423
20171211,8.4326628288249
20171212,-1.4721295450348157
20171213,-3.592799999475335
20171214,-6.003212853573341
20171215,3.3123723427381235
20171218,2.7872511705882723
20171219,2.9961659945689023
20171220,-0.6640362981194046
20171221,1.684930203125639
20171222,1.592230366615941
20171226,2.493685254385908
20171227,2.098542604131362
20171228,2.5643033600381644
20171229,3.845225690670982
