Date,HONAUT
20130102,0.5244429391866721
20130103,-0.6014220306232568
20130104,1.2306975455474483
20130107,1.2602291221983344
20130108,0.7988568318439175
20130109,-0.5370105063921103
20130110,1.1615451012970381
20130111,0.8201519407755187
20130114,2.2908024736358863
20130115,-0.9726123893943047
20130116,1.4326162565398026
20130117,-0.16353998506866985
20130118,0.7414613349045687
20130121,0.08482105421933397
20130122,-0.7307576938062222
20130123,0.8008077856966862
20130124,1.7368750792654737
20130125,-0.8090422002117708
20130128,-1.7047577668294966
20130129,-0.8204159166752271
20130130,0.7659706062439365
20130131,0.920009766631587
20130201,1.1550335449722362
20130204,-0.7873032600543763
20130205,0.27286451445485493
20130206,0.04853336391677954
20130207,-3.648072911890721
20130208,-0.08529732987252578
20130211,1.41178569095747
20130212,-2.271921216534093
20130213,-0.12738034844389745
20130214,0.5865463566579626
20130215,2.039735021503874
20130218,0.28528587250541293
20130219,-1.660132489320063
20130220,0.7621415302108785
20130221,-1.5173880631511372
20130222,0.497801504962636
20130225,0.3111378206888714
20130226,-1.1566488780219188
20130227,-0.21843514502799288
20130228,0.11862133435575739
20130301,1.020591269870277
20130304,0.7062661843984488
20130305,1.621001283583536
20130306,0.9266098346751814
20130307,0.25465056425401805
20130308,-0.15009290058751934
20130311,0.4561946016890463
20130312,-0.2976585978573908
20130313,-0.3138311458523698
20130314,0.15885385206586927
20130315,1.0018577186565099
20130318,0.09595888217719573
20130319,-1.6250910555491882
20130320,-0.14344220320110468
20130321,0.4930830934523622
20130322,-1.580400434963985
20130325,-0.44872182453703713
20130326,-0.7028436081926988
20130328,-0.8474186457098052
20130401,2.0347231343679306
20130402,1.1263874771684366
20130403,0.9381761604958165
20130404,0.1092205422634801
20130405,-0.16122141208558974
20130408,1.3297032789007681
20130409,-0.15245201393495805
20130410,-0.020406430549011367
20130411,-0.8906803502009766
20130412,1.877863511316347
20130415,0.34520073487976943
20130416,1.8394393261070558
20130417,0.32145295331748014
20130418,0.5986608623385843
20130422,-1.2919658006670018
20130423,1.4760853970167176
20130425,0.7784428776782009
20130426,-0.07844449180537849
20130429,0.6601238414638598
20130430,-1.457355881439644
20130502,0.40366094932385654
20130503,-0.9516216389487548
20130506,3.368975304902498
20130507,-1.3207159128525008
20130508,0.1883060212128642
20130509,-1.7457046035810169
20130510,2.5788179484831653
20130511,1.1301932744559755
20130513,-1.5400362009560153
20130514,0.6858103208929763
20130515,0.5749187763425718
20130516,-0.43191447706615727
20130517,-2.6643512386476322
20130520,1.9672244368939424
20130521,-0.6130555890188003
20130522,-0.07419093753248006
20130523,0.450481519807322
20130524,1.1310810859580056
20130527,0.661052478222152
20130528,1.0035630015543753
20130529,0.24819836272413232
20130530,0.4750290609250353
20130531,0.21333535746638477
20130603,0.4883097666183098
20130604,0.19802556831798432
20130605,-1.74434895746674
20130606,-0.18353121453128804
20130607,-1.2505418268784503
20130610,0.030507061086661486
20130611,0.3127221349219389
20130612,-2.2225378145092467
20130613,0.41948979907022743
20130614,0.25700476186617305
20130617,-0.687010731608634
20130618,-0.023266763262202006
20130619,0.2736100462799141
20130620,-1.101370237146234
20130621,1.5214846412407517
20130624,0.21259897396571126
20130625,1.6869079006081198
20130626,0.4183506526332864
20130627,0.2549044232894232
20130628,-6.981909590502592
20130701,4.5203095972607805
20130702,1.1010054826203146
20130703,1.9801958202401069
20130704,0.14932689420939516
20130705,1.5387627996456805
20130708,0.20380416426774633
20130709,0.6043534755776636
20130710,-0.913774322364382
20130711,-0.46842244228056007
20130712,-1.6312895780625085
20130715,1.4267172242521968
20130716,0.19498868039637868
20130717,0.965501532686524
20130718,-0.24511005375618977
20130719,-4.182477359890865
20130722,1.5206664865378512
20130723,0.10747764035343454
20130724,1.670257930762229
20130725,-0.032778875432538934
20130726,0.5513326289093664
20130729,0.18105895728387666
20130730,-0.22494221931409797
20130731,-3.075590776571499
20130801,1.7566771807011035
20130802,0.6363093557502677
20130805,2.6021997150622966
20130806,-0.5160494453061304
20130807,-1.3418083713425604
20130808,0.9360496799342543
20130812,-1.6772312581103097
20130813,2.7015085864330013
20130814,0.28507460860957784
20130816,-0.8740217017277782
20130819,-1.6518859651720708
20130820,-0.3472447735961105
20130821,0.48276112327774445
20130822,2.469714935334002
20130823,-0.8499373325967625
20130826,0.9214794189856916
20130827,0.04289388873104394
20130828,0.7137652576281862
20130829,-2.9244370086812213
20130830,-1.4475393421311922
20130902,-0.7022753937186679
20130903,0.9165886557018412
20130904,-0.9632674059200381
20130905,1.451081537501212
20130906,-0.15361850271014388
20130910,-2.703126359059734
20130911,-0.29276678502292364
20130912,2.1968645231189963
20130913,-2.099713567189523
20130916,1.220706383468643
20130917,0.7944812886017673
20130918,1.5764817074692603
20130919,0.5111185679707604
20130920,-1.2434223870543684
20130923,-1.3193377740258914
20130924,1.9300225624912215
20130925,-0.4275313191729543
20130926,-0.13892082623946478
20130927,1.1075538809974914
20130930,-2.2379036036155204
20131001,1.0294154022198767
20131003,2.1905428218473397
20131004,0.9441203876381541
20131007,0.7958383071344444
20131008,-0.9734838782242874
20131009,-0.050922503915149964
20131010,-0.8212304503327403
20131011,1.961821677431488
20131014,0.9460237106613002
20131015,-0.03875548490869357
20131017,-1.5598146784220532
20131018,1.7428532679491076
20131021,-0.603693214832363
20131022,1.4026859458854999
20131023,-1.3341473776627262
20131024,0.09495935171511408
20131025,0.8930027901865445
20131028,-0.6520831776341365
20131029,0.9928705013796153
20131030,-0.3414150969835645
20131031,0.5993629190931806
20131101,0.3971931904522622
20131103,1.079062313228547
20131105,0.22532444848431393
20131106,0.05811675521542507
20131107,-2.301128337053024
20131108,1.1452325913379353
20131111,0.2775301830568532
20131112,2.1165815735722693
20131113,2.2018791770420774
20131114,-0.24942390393671932
20131118,1.4141207542596728
20131119,-0.3484064418101999
20131120,-0.9339259791586146
20131121,0.30205472045632786
20131122,0.4598027008303309
20131125,-0.8671584322532944
20131126,-0.8744234028938747
20131127,-2.2870687701195354
20131128,-0.2491299661612555
20131129,-2.9219172474139667
20131202,1.068786835722295
20131203,2.212928411474361
20131204,0.16188897259241347
20131205,-0.5319614585522624
20131206,-0.4021463636990972
20131209,-0.6326070930330471
20131210,-0.3828768290071222
20131211,1.8829336333448907
20131212,0.21020015245480306
20131213,-2.3900588680321833
20131216,1.2549240476744141
20131217,0.4187684386775736
20131218,0.16659178592117585
20131219,1.583939387380739
20131220,-1.9928428805597918
20131223,0.848599554899023
20131224,0.5667724892263564
20131226,-1.1408295304431588
20131227,-1.6921893124929714
20131230,0.013166951494298418
20131231,-2.957762063947343
20140102,-2.657189062204465
20140103,-0.3403777155433098
20140106,0.021871388516206847
20140107,0.23641387632369576
20140108,1.3513217713085093
20140109,2.2659278026943066
20140110,1.5451834859280114
20140113,-0.5262737405254858
20140114,1.52239404390701
20140115,1.0966303632944465
20140116,-0.7165135801468101
20140117,1.7901646350947125
20140120,-0.549214937991309
20140121,0.878978648356353
20140122,-0.049911602124879384
20140123,0.5404232599816845
20140124,-0.8737406536138085
20140127,-1.4603503578523749
20140128,-0.2605604304221679
20140129,1.8263697083718462
20140130,0.18296437798345777
20140131,-1.2952983536998546
20140203,0.6845994013312573
20140204,-0.7264204611475504
20140205,-0.5484781740592304
20140206,1.5380680450024757
20140207,0.8185841165228689
20140210,2.147715991595899
20140211,-2.5304738259143673
20140212,1.9110818469503354
20140213,0.08780065871638365
20140214,0.7165119377959435
20140217,-0.41904046022643493
20140218,-2.255590401767864
20140219,1.043457503057318
20140220,-1.2865214796670312
20140221,1.977650942495329
20140224,0.6552010314194547
20140225,1.364991074521364
20140226,-1.0168209464686666
20140228,-1.7958207112459754
20140303,1.5978380054768082
20140304,0.140285390811008
20140305,-2.0248198807166196
20140306,-1.6823063691691633
20140307,1.8176268044655366
20140310,-0.6927100158352116
20140311,-0.04874427046362553
20140312,2.4049732070294856
20140313,-1.4134828830907578
20140314,-0.08080904788845117
20140318,-1.1756010953516653
20140319,0.05691073733009788
20140320,-0.07575667454861221
20140321,-1.6678388009576386
20140322,1.4831288850434554
20140324,-0.8777890999252951
20140325,-0.899162135396667
20140326,0.3460009024169298
20140327,0.7153796782423859
20140328,-1.9021541757368707
20140331,-2.067024305481333
20140401,0.28549267260290395
20140402,2.445209057927021
20140403,0.4104496312076572
20140404,0.5464840882568385
20140407,-0.21203684899734004
20140409,-0.2714348046894366
20140410,-2.1266589829428537
20140411,1.4850916859886785
20140415,0.4724193442029733
20140416,-0.6232606163321199
20140417,-0.9734947780529961
20140421,0.5074809832846964
20140422,-1.07536660812844
20140423,0.04589240873741451
20140425,0.04051615327129093
20140428,-0.11881769886107149
20140429,1.237355750080429
20140430,-1.5839438308159122
20140502,-0.23924555306665546
20140505,-1.6216687205498548
20140506,0.3887591462343989
20140507,-1.183808954890431
20140508,2.0501881180256305
20140509,-0.14358072308714398
20140512,-1.474162245609891
20140513,1.1879445170320362
20140514,-0.11345136432824532
20140515,0.47251369423071676
20140516,-7.3549836208732176
20140519,0.4127201536603746
20140520,-0.7529629587569073
20140521,-0.9814424418140402
20140522,-1.111393772029341
20140523,1.2578783238393547
20140526,-4.19280331127114
20140527,2.0788793485154393
20140528,-1.6763411356663243
20140529,-0.6109108498841703
20140530,-5.815954671438027
20140602,-1.8014170808062613
20140603,0.7630495756250406
20140604,1.105823204056838
20140605,4.430808337679085
20140606,-2.7962369221003067
20140609,0.3979849526917748
20140610,-0.20070467339848086
20140611,0.4345200240037311
20140612,1.1740374150154218
20140613,0.2995222833061282
20140616,0.41364667219534224
20140617,-1.6082490416338144
20140618,-0.4349092212203122
20140619,-1.9105604436829116
20140620,1.2135586730082912
20140623,-1.1344424693111583
20140624,1.3014329350446472
20140625,-0.7399872365144738
20140626,-0.6894470455543515
20140627,-2.087790783861566
20140630,-6.234339637818842
20140701,-1.7065922775712652
20140702,1.3291948594763558
20140703,-0.528080877675379
20140704,-0.5456099345481226
20140707,2.0344814302776406
20140708,-1.8486546318240538
20140709,2.7949553076226836
20140710,-2.849634655642558
20140711,0.5002688287784356
20140714,-0.06265513953066995
20140715,-0.5917794879731086
20140716,-0.21167565761342866
20140717,0.1142153926252627
20140718,1.011487534695025
20140721,-0.6197877493607401
20140722,-0.942454842658447
20140723,-0.7114707408021006
20140724,2.165996717515757
20140725,1.036981376328031
20140728,1.0589768637636743
20140730,1.7970717069212323
20140731,0.8655265764799694
20140801,-0.11519577166181227
20140804,0.5506309435633702
20140805,0.9807708197438856
20140806,0.562932722426425
20140807,0.1505077684369304
20140808,2.1958486248757705
20140811,0.726575299138756
20140812,-1.387708813775904
20140813,-0.7979114254169276
20140814,-0.5452454088828208
20140818,0.04817643111794889
20140819,0.35640634406266714
20140820,0.6843565779073747
20140821,-0.2542484064067603
20140822,-4.3862690116200875
20140825,1.2557374380483712
20140826,-0.5642175365951596
20140827,0.81842107905073
20140828,0.14362640200399135
20140901,1.8034780574233262
20140902,0.3475524566902518
20140903,-0.620820019001306
20140904,0.46327062412911535
20140905,-0.30269651577699386
20140908,1.4967766538833667
20140909,0.5321903749664934
20140910,0.8220947961020038
20140911,-0.39179294263496267
20140912,0.15137108942156602
20140915,0.6994191820920589
20140916,-1.575891044847501
20140917,0.3650835654283068
20140918,1.3040857165874788
20140919,0.2051319023935544
20140922,0.08269605482725179
20140923,-1.0092738715952518
20140924,-1.1152070556876499
20140925,-0.39848220139904444
20140926,0.7630289374748132
20140929,-4.530446932094826
20140930,0.9830317487676932
20141001,2.915887940978353
20141007,-2.500351170842489
20141008,1.270139548390591
20141009,-0.23403283655235974
20141010,-0.12204207960643798
20141013,1.5803966763027912
20141014,1.7826513213209343
20141016,-1.5017534477751289
20141017,-1.614715684945737
20141020,0.045001807897457224
20141021,0.6993439002265802
20141022,1.6385955430439938
20141023,0.5107940475319861
20141027,-0.13638388356276865
20141028,-0.20089092893011573
20141029,1.4645134415139018
20141030,0.453483253167407
20141031,-6.15573437489214
20141103,-0.13220619209446594
20141105,0.7744411373422551
20141107,0.5639925951260387
20141110,-0.9780373598830128
20141111,0.5616214280737608
20141112,-0.6144121938105236
20141113,-0.6145023561580811
20141114,-4.5532667188994695
20141117,-5.7625989110285145
20141118,0.4878334372696286
20141119,0.30554434396312247
20141120,-7.293446931188386
20141121,-0.20970163376627626
20141124,-4.114523652796227
20141125,1.772691988868598
20141126,-0.5526575705863387
20141127,2.1330345273269424
20141128,0.614275101824864
20141201,1.2431461871032141
20141202,0.2867921774617249
20141203,-0.9448090812867771
20141204,-1.3034535147282167
20141205,-2.4481733950037823
20141208,0.12878057984287594
20141209,0.16350637379181787
20141210,-0.29026929367552073
20141211,0.2649732059235639
20141212,1.288284053444263
20141215,0.3322236792561428
20141216,1.6218003357967044
20141217,2.829359586506554
20141218,-0.7154838950983742
20141219,-1.2633618577331014
20141222,-0.41996199656090927
20141223,-1.7831750001056892
20141224,-1.2990099276936713
20141226,0.10457624691205773
20141229,2.3796104560320583
20141230,0.40752713385604156
20141231,-0.6929758909484705
20150102,0.8983981651247185
20150105,-0.5953532783934106
20150106,-0.842735859641356
20150107,0.7224089901394484
20150108,0.9981378088696188
20150109,0.6723117952698558
20150112,-0.10974048011532145
20150113,-0.9537604896451168
20150114,-1.2454576536054178
20150115,1.0509989378944533
20150116,-0.23225675276860025
20150119,-1.317034677718823
20150120,1.679460421492451
20150121,0.14111883394737634
20150122,-0.9156025907471276
20150123,-0.36705111481780595
20150127,-0.6851446519291493
20150128,0.4392493727072588
20150129,-0.13168502635759122
20150130,-0.37750125564370274
20150202,0.07918467743090785
20150203,-0.050349837607385414
20150204,1.288527663296645
20150205,1.0042878626583092
20150206,0.706916895826668
20150209,-1.69545429008163
20150210,-3.1562555097397373
20150211,-12.727173499488684
20150212,-5.202072048669219
20150213,-3.53086900796571
20150216,3.179212872125315
20150218,2.011560223888025
20150219,-0.02663615823390869
20150220,1.2631435531983954
20150223,-0.28295136827473033
20150224,-0.5003029120644504
20150225,-0.9200007285218031
20150226,1.1142840554442675
20150227,0.1213618147697193
20150228,1.6669588643876674
20150302,-2.7114400669818144
20150303,0.7067823758580385
20150304,-0.43087720127049833
20150305,-0.8454363339921749
20150309,-1.7126865186257518
20150310,3.995919140780372
20150311,0.057619364965947883
20150312,1.3594446715786441
20150313,-0.7206879340782324
20150316,0.3511135610688931
20150317,0.5660028943051996
20150318,0.5719478123886199
20150319,-0.11740031777513839
20150320,-0.7715219476125406
20150323,4.6595697207876725
20150324,-0.8439344449902705
20150325,0.9585094410320281
20150326,-1.4755652813059283
20150327,2.105070558826442
20150330,-1.4189124027276345
20150331,0.9363002282522468
20150401,0.31537457543284275
20150406,0.31825765415741625
20150407,2.219502071135031
20150408,0.07873105951679626
20150409,-0.2327204725797154
20150410,1.0675628738892105
20150413,0.61014715434244
20150415,0.1417305755930759
20150416,-0.7639067278730223
20150417,-0.5297628963051316
20150420,4.583274721842012
20150421,3.208389445834829
20150422,0.5284278441348559
20150423,0.7486381276285039
20150424,0.697419101289696
20150427,-1.0826316176558515
20150428,2.025833833843914
20150429,-1.5617657645077823
20150430,-1.787541856809388
20150504,1.0238313079147452
20150505,-0.9903349699017385
20150506,2.3513534409824937
20150507,2.5351051871453993
20150508,-3.4830109857928657
20150511,-2.973018991527799
20150512,-0.5817450940084463
20150513,0.3686761249798213
20150514,1.086875256927749
20150515,0.8638307582917597
20150518,1.6388574788379038
20150519,2.0900178461157553
20150520,1.792225566178723
20150521,-2.4725722311742557
20150522,0.008535254204076526
20150525,0.41275674061058576
20150526,6.241588216239458
20150527,-2.5491741606868032
20150528,-0.059657159252427504
20150529,-0.844943113193116
20150601,2.1370110288509014
20150602,0.6626962886347778
20150603,0.9067116215866509
20150604,-0.5562855501908099
20150605,-0.347202708549016
20150608,-0.743444756084752
20150609,-0.05834543326018088
20150610,-1.3409738760563505
20150611,-1.205365162937568
20150612,0.16764656775580605
20150615,0.1760267431501366
20150616,-0.002536771963229878
20150617,-0.045168354400895616
20150618,1.3720266386685915
20150619,0.331526636875051
20150622,-2.3903441276285893
20150623,-2.124839226010038
20150624,1.2892845039110647
20150625,0.08837654546624396
20150626,0.5009691137505732
20150629,6.507002156959375
20150630,-1.7011818088594337
20150701,-0.17292907914057676
20150702,-0.9478246884933211
20150703,-0.09082668534034889
20150706,0.6130934347945198
20150707,0.6307638095347105
20150708,-0.6568263996698729
20150709,-0.27473256955407366
20150710,0.237783333071545
20150713,0.5791325274998855
20150714,0.3897959499289101
20150715,-1.235618998481183
20150716,-1.2147572433350484
20150717,-0.2814090521332366
20150720,-1.1100718167800894
20150721,-3.5791494476146806
20150722,-0.18791429717506636
20150723,-1.0346043840854577
20150724,-0.2008595527472855
20150727,-0.38427140801796783
20150728,2.01557086418842
20150729,-0.16254091433073758
20150730,-1.4512876403956787
20150731,-0.20252493122535298
20150803,0.10720651252344249
20150804,1.5458060753940337
20150805,1.2426258554169627
20150806,-1.7456821365703572
20150807,-1.6509235309691543
20150810,-0.031390353121573344
20150811,-0.33445587915278896
20150812,1.3449336906861356
20150813,-1.1363519752056017
20150814,1.0148417152436655
20150817,0.24363199979379974
20150818,-0.6146558553535217
20150819,-0.5814969758131447
20150820,0.600930445595413
20150821,0.3818042835188602
20150824,-0.6889377372734939
20150825,0.6797996171711074
20150826,-0.318759208647753
20150827,-2.2436089946898905
20150828,0.826085576957336
20150831,-1.2290207020749218
20150901,1.0170267838138587
20150902,-0.7670966876676508
20150903,1.2206833003080177
20150904,-0.5197067025733849
20150907,-0.7945866494949467
20150908,-0.7889813950812131
20150909,0.01587146509698778
20150910,1.5638678296020383
20150911,-1.6058657860246404
20150914,0.051403304020338936
20150915,-0.54669509072179
20150916,-0.2055470882649369
20150918,0.7632788104550033
20150921,-0.19160478226507596
20150922,0.4743311524278593
20150923,-0.6332934610051286
