Date,PFIZER
20131017,0.6066825356872534
20131018,-1.0187623505162824
20131021,0.5432386433431383
20131022,0.7699541505598337
20131023,-0.4621591733228446
20131024,0.0440980183681645
20131025,-0.13150870402544335
20131028,0.010208122638042827
20131029,-1.0473418732987265
20131030,0.8848859135265486
20131031,-2.8144002607189447
20131101,0.6574395079627884
20131103,-0.5785121255297164
20131105,1.3435160077134314
20131106,-0.5697571788685927
20131107,-1.8949238677039695
20131108,-5.391993679498091
20131111,-1.5684825035842813
20131112,-4.282778233028068
20131113,1.6536204480167052
20131114,-2.5597804771169828
20131118,-2.6760399618493014
20131119,-5.797651829347079
20131120,-4.667889179837829
20131121,-1.5858686933522035
20131122,-0.23048788607045645
20131125,-11.400877923827933
20131126,-0.4631681264436468
20131127,-1.9073648051269692
20131128,-1.9552307760280898
20131129,-1.7320028575192055
20131202,-0.329516668932846
20131203,-0.6519145280789763
20131204,1.142640137300277
20131205,24.909650863543263
20131206,2.9009236432241736
20131209,4.913917692051421
20131210,2.0957121552045317
20131211,-2.4962408869188266
20131212,-0.8034786085168205
20131213,2.1545869320617794
20131216,1.1748859007069037
20131217,0.7737799293938643
20131218,0.303824043539202
20131219,-2.526047554082991
20131220,0.35666794116217093
20131223,0.04380835178549353
20131224,0.0573487737178317
20131226,1.3966056241668978
20131227,0.9733548114793411
20131230,0.9284540338374278
20131231,0.15385625125414973
20140102,-0.663216362050317
20140103,0.5709127066820155
20140106,1.6850347244778359
20140107,0.8426694939977908
20140108,0.10638877929992535
20140109,0.1710501353208076
20140110,1.755245303088307
20140113,-0.14057895683106986
20140114,0.2775273396418394
20140115,0.10623739176106058
20140116,0.22375285363485714
20140117,0.37963533235362124
20140120,1.2791338035749673
20140121,0.582984668740089
20140122,-0.34079958382192443
20140123,-2.185182360097393
20140124,0.7090249188215795
20140127,1.1290253824451604
20140128,0.2667642360982051
20140129,0.8260689209895078
20140130,0.33530295921967274
20140131,0.8077800257865935
20140203,1.0748624715039379
20140204,-0.23128340410327775
20140205,0.3724277131314809
20140206,-0.46734051673589666
20140207,-1.378525145076655
20140210,-0.890962934397706
20140211,0.5642256418459177
20140212,0.4862358273226225
20140213,0.07182549789484666
20140214,-0.670293345726853
20140217,-0.6165911656881016
20140218,0.37264798545584576
20140219,0.5653704525556175
20140220,0.8851341874604148
20140221,1.168556413018952
20140224,-9.442523885527843
20140225,0.7095875768767497
20140226,0.4168033141599868
20140228,0.846482069098226
20140303,-0.26179038216792705
20140304,-5.915882528860504
20140305,2.4528371909876183
20140306,0.6979982489177998
20140307,1.2729063749568699
20140310,-1.564709947600094
20140311,1.061953907528905
20140312,-0.239191702925523
20140313,-1.440571636250806
20140314,0.5256891456291528
20140318,-0.6778971489045451
20140319,0.39546883067946936
20140320,0.3082387718682015
20140321,0.5558975822382641
20140322,0.558606192654404
20140324,-1.7683282642598142
20140325,-0.649065748723762
20140326,-0.9169907827031158
20140327,-0.41021628997393506
20140328,-1.072213466541216
20140331,-3.1343009059780247
20140401,-2.384869182509966
20140402,-0.042846327713041976
20140403,2.3514221225677874
20140404,0.46359158179202253
20140407,2.3594116112281456
20140409,1.300688160142484
20140410,1.5829434737882546
20140411,0.039074523496850366
20140415,1.2144222575016825
20140416,-0.5198978977461036
20140417,0.06258648438862918
20140421,-2.611611988517505
20140422,-1.3824054017624514
20140423,-1.3216790030357197
20140425,0.20489445736640116
20140428,0.66162537806047
20140429,1.0283097452308398
20140430,-0.23312664558449453
20140502,-0.5069817263400489
20140505,1.7022362070653592
20140506,1.0761043757386237
20140507,0.4233558279120187
20140508,0.6014129266457336
20140509,-0.04927593631725824
20140512,0.18716661671583978
20140513,0.5576982986980544
20140514,-0.21838128096858542
20140515,0.7961920597368473
20140516,0.11895833336843101
20140519,4.0220833433967735
20140520,0.7495179536751457
20140521,0.5338365612760696
20140522,0.4209511174345505
20140523,-0.27222758931002145
20140526,-0.1093560296763657
20140527,0.24001300136312412
20140528,-0.4149022792421514
20140529,-0.7268167862593784
20140530,-0.2900390162064742
20140602,0.49392170837015803
20140603,1.0363288578320446
20140604,1.30140213278217
20140605,1.4425905907188994
20140606,-0.06556647215713807
20140609,0.6836293176940685
20140610,0.3529995802310776
20140611,0.4536400938228303
20140612,-0.7730521543484137
20140613,-3.3781874283243036
20140616,-0.9983730162703129
20140617,0.7628952520285631
20140618,-1.4839977918891787
20140619,-5.176620363239592
20140620,-3.9097598296116707
20140623,-0.3334390012831873
20140624,1.133488519352437
20140625,1.4398495709768209
20140626,-0.7630761078274815
20140627,0.4592761389099619
20140630,0.4451537179284115
20140701,1.407267884760398
20140702,-0.28004171626137897
20140703,-4.346200302691955
20140704,0.786529407433187
20140707,0.6298332994953507
20140708,1.3283706595483578
20140709,2.7234426078230434
20140710,0.2254217402641378
20140711,-0.8844665143349555
20140714,0.9174928355050493
20140715,-0.39227836298188024
20140716,-0.03319791184373666
20140717,-3.360697413988994
20140718,1.474438901865824
20140721,0.18014770339581804
20140722,0.6017556548371481
20140723,-1.2126846177720523
20140724,0.0688007784846589
20140725,1.5199774115931026
20140728,0.08764255515740604
20140730,0.4895782559918738
20140731,0.7894812809551297
20140801,0.8882358658278603
20140804,1.9605211020796234
20140805,0.6683663314319972
20140806,0.5326631284263894
20140807,-1.3619533064547025
20140808,-0.16287870252493708
20140811,0.5327429975094023
20140812,-0.597637852699089
20140813,-0.5200859516614355
20140814,-0.7299568068070458
20140818,0.4323718429550969
20140819,-2.0984596560318263
20140820,1.7769596652034507
20140821,0.05545662170995924
20140822,-1.7962245800692511
20140825,-0.2720982982304343
20140826,-0.7285742566077499
20140827,-1.9826945762319497
20140828,1.0931250588032282
20140901,0.6388743989757859
20140902,-0.6933558680641864
20140903,-0.8801338181644305
20140904,0.20438353991774522
20140905,0.728206121949982
20140908,0.07196764121655463
20140909,2.0508569982282463
20140910,1.2266584306250254
20140911,-2.087391689254357
20140912,-4.60124169066034
20140915,-9.765970719248916
20140916,-1.068848594675782
20140917,0.8867418760055491
20140918,0.5365356091277047
20140919,1.7922266501454052
20140922,2.9382174824048826
20140923,0.3268554206328147
20140924,0.46230507434270685
20140925,0.1537037335201974
20140926,2.0147359362782478
20140929,-6.121831028531236
20140930,-1.4591975239690906
20141001,0.10029658462988825
20141007,-2.635454001475523
20141008,1.0124653288919194
20141009,2.8826231432389693
20141010,1.9096668897643503
20141013,0.7209244777243226
20141014,1.1486525759043844
20141016,1.5439941262018724
20141017,-0.8832799400096988
20141020,-2.066641598553338
20141021,0.4368403210763207
20141022,0.5415615298417258
20141023,-1.077801092760492
20141027,-0.5136832893504897
20141028,0.41420504889297693
20141029,-0.4530521999938853
20141030,0.1566375907099769
20141031,-2.0252855713405276
20141103,-1.715759398382343
20141105,-0.6484807395864878
20141107,2.801507532825765
20141110,-1.3050831876268272
20141111,0.8848446750268752
20141112,1.0047047901687258
20141113,-0.27534988925230436
20141114,0.9326621981782316
20141117,-0.5458274679300569
20141118,-0.21074379923218822
20141119,-1.8718417460195056
20141120,1.486414821083117
20141121,-0.5877472727885141
20141124,-0.39373126924227425
20141125,-1.884025135954745
20141126,-5.502570975219343
20141127,-0.12575295235125222
20141128,1.6169846694909624
20141201,-1.8505299551135164
20141202,-1.030447673122809
20141203,-1.197821890482296
20141204,-1.4950440230260775
20141205,-4.1436367289103515
20141208,-3.0010983445788777
20141209,1.975238836847891
20141210,-2.076730779737302
20141211,-3.656439133136632
20141212,1.1951779464901704
20141215,-2.193482779935111
20141216,4.4513170151737045
20141217,-3.2900710620794587
20141218,2.0619085593586046
20141219,-2.115913105743751
20141222,0.05576154909465986
20141223,0.1551231724165669
20141224,1.462743045873585
20141226,-1.1339494112701753
20141229,0.007230248448298837
20141230,-0.876086553958078
20141231,-4.169536267556117
20150102,-0.7648585908544219
20150105,-0.7495519178079056
20150106,-0.11336225409808853
20150107,-1.7604618090066992
20150108,0.3529834189607295
20150109,0.6580878011329088
20150112,2.830203486216367
20150113,2.392963767286424
20150114,2.65574066400081
20150115,-1.5493680306655195
20150116,1.8503597565351437
20150119,1.3404925800733736
20150120,-0.7380596392096208
20150121,-2.400183983332421
20150122,0.2553782218160421
20150123,-0.12911935252578988
20150127,0.30498842670830983
20150128,1.9469320355225226
20150129,-0.013230368369957668
20150130,2.3316512686802024
20150202,1.535700718348711
20150203,1.3977485637920426
20150204,-0.265466265607269
20150205,1.9747444120714244
20150206,-3.631285580124976
20150209,0.1196954775365503
20150210,-1.9053755023231953
20150211,2.4128256783500692
20150212,-0.6494830759231385
20150213,-2.4569380267735426
20150216,1.9800129000868953
20150218,1.1073360123754532
20150219,0.5517278691740286
20150220,1.993263854355836
20150223,-0.1433155007044884
20150224,0.004665615446210691
20150225,-1.7952608096518534
20150226,0.9964970858643795
20150227,-0.9200464887121234
20150228,1.3130479798989494
20150302,0.6363229709140413
20150303,-0.3926620549914098
20150304,-1.37683647806833
20150305,-1.804450800150374
20150309,-3.5829894125290127
20150310,-1.3698033662043807
20150311,0.8465531597920096
20150312,-0.4880307290111013
20150313,0.7310037694571774
20150316,2.0000362406223586
20150317,-1.5463458162466939
20150318,-0.1452035567133322
20150319,-1.4659255472363317
20150320,-1.707691481144434
20150323,0.19036023630972893
20150324,-0.40703228475274794
20150325,-0.7328786057297985
20150326,0.9209027003142389
20150327,-0.24825749549456916
20150330,-0.867489275827974
20150331,-0.7313852303188331
20150401,1.5112548936385064
20150406,-3.649295433725683
20150407,-2.7156718397408124
20150408,1.8988796385647335
20150409,1.607074177120173
20150410,0.9294076765341955
20150413,0.42687198358162237
20150415,0.11982349621573361
20150416,0.06843845000732185
20150417,-0.09551008281331808
20150420,0.7647238092046323
20150421,-1.6634977787744125
20150422,0.9050388499505642
20150423,1.1609825357425183
20150424,1.9320287852667
20150427,3.441271796203572
20150428,1.9667750668753552
20150429,-0.9043554870152298
20150430,-2.025134891031467
20150504,-4.1631969183379445
20150505,-2.142319345165037
20150506,3.075537797174472
20150507,-1.2870414674408797
20150508,-0.29038372708024207
20150511,-0.38548436819666754
20150512,-0.3992037495253825
20150513,0.5262590469696602
20150514,0.9629569637028373
20150515,1.5403899740171156
20150518,-1.251881590035728
20150519,0.519115276695321
20150520,-0.6495037043408387
20150521,-0.9841229049985019
20150522,-0.22901611042696904
20150525,0.4408193848409303
20150526,-0.8907272107966104
20150527,-0.4518121459906432
20150528,0.8013587510473527
20150529,0.5605120196211827
20150601,0.8697400684661705
20150602,0.5898227393239752
20150603,0.6693236860757988
20150604,1.515629883282088
20150605,0.8241414718095803
20150608,2.5184046382179663
20150609,0.8523806352065049
20150610,1.1028966250154508
20150611,0.7357732582317831
20150612,1.4408544058140937
20150615,0.22047132255182952
20150616,-0.435010272085368
20150617,-0.5554881771403598
20150618,-0.9549205599951318
20150619,-0.07193477412831742
20150622,0.9522916512162698
20150623,0.41700741019372756
20150624,-0.7595050651446381
20150625,-0.5558597871472155
20150626,0.5244281992470977
20150629,1.476013827478476
20150630,-1.0378052427435323
20150701,1.3336505380447505
20150702,0.02937317408988982
20150703,1.3514632119825636
20150706,0.48090285863256454
20150707,-0.34658897949443035
20150708,0.5287662213459859
20150709,-0.9451805313116819
20150710,-1.1866207787717773
20150713,-1.911947573446052
20150714,-1.2080673980635452
20150715,0.46454171830179336
20150716,0.6931716733317074
20150717,-0.813719893950325
20150720,1.0554853808117082
20150721,-0.2145107470996686
20150722,0.34417259454690624
20150723,0.3751810353021192
20150724,-0.1480984315801971
20150727,-0.03066383228703226
20150728,0.5359652606222144
20150729,-0.8811953028060077
20150730,1.1050565427456545
20150731,-2.117212357262901
20150803,-4.607724219845683
20150804,-0.0086004252181473
20150805,-5.957156033498531
20150806,1.3479276671447789
20150807,2.7366802719589955
20150810,2.1104009408125814
20150811,1.5203616700291187
20150812,-2.1593026006208342
20150813,1.1342768468724305
20150814,-1.3599573533219338
20150817,-0.26337741608236914
20150818,0.744092169625839
20150819,1.2118001198542352
20150820,0.6064571872860565
20150821,-0.7793847821101874
20150824,0.856718578155748
20150825,-2.2160573900885097
20150826,0.597457945260773
20150827,-2.3388993233895015
20150828,-0.6395753950831788
20150831,-2.398542827946083
20150901,-0.4570231175855933
20150902,1.5713816419374156
20150903,-0.4560492827692201
20150904,-0.10799038746893563
20150907,2.3614286570395358
20150908,1.0172031361594462
20150909,-3.3569837837790484
20150910,1.7712577537966883
20150911,-1.1942879640275932
20150914,-0.7822719187049392
20150915,0.9708692827441787
20150916,0.5529404311375492
20150918,-11.923783087999654
20150921,0.0019543930165373813
20150922,-2.4335978155155202
20150923,2.5514586034787534
20150924,0.31695603256722404
20150928,1.5433729286260283
20150929,2.4237289484202087
20150930,2.3454648863732075
20151001,-1.2678435920032303
20151005,0.1709462672006286
20151006,-1.9519131153147515
20151007,0.9827818065363532
20151008,2.11616047159597
20151009,-0.08329876357509566
20151012,0.49069942401143885
20151013,2.1416074982551008
20151014,0.21959959631389453
20151015,0.3559587721967603
20151016,-2.367540007465213
20151019,-1.8161544464946704
20151020,-1.5592364601104234
20151021,-0.3584373298703948
20151023,0.9320423747326196
20151026,-1.5392124843214627
20151027,1.5029743654733256
20151028,0.25868920761878567
20151029,-0.5831666658429089
20151030,-1.514259732224987
20151102,-0.6160400352655284
20151103,-0.132186890755975
20151104,0.6621104802779069
20151105,0.22857499098602196
20151106,1.639911490842321
20151109,1.258457219729628
20151110,-0.2788377797540911
20151111,-0.4983846678391146
20151113,1.3803133922683457
20151116,1.2028014549393846
20151117,0.7715628110336127
20151118,0.08899057130939084
20151119,-1.0808780783433627
20151120,1.2986035881409448
20151123,-1.2700292918561598
20151124,-2.115559992588457
20151126,-0.2375933044801179
20151127,1.264989588517053
20151130,0.6595018593955027
20151201,0.30001584936038805
20151202,-0.4260846847391327
20151203,1.1225823724754502
20151204,-2.85675670675111
20151207,1.8840295523822663
20151208,-0.1744548256309903
20151209,0.884643853560731
20151210,0.7051983575883554
20151211,0.08670214077778599
20151214,1.0833565658641253
20151215,1.0135117846096418
20151216,0.35747769149535036
20151217,0.565111032177305
20151218,-0.293724588272688
20151221,-1.4243342218829058
20151222,0.934218299243368
20151223,0.6554426490799796
20151224,1.1673230971078299
20151228,0.19663221331960432
20151229,0.28378099608673857
20151230,-0.29981600110209994
20151231,0.4396683977729073
20160104,0.5329827980595638
20160105,0.5710523737813398
20160106,0.2658162384441629
20160107,0.7134217687362061
20160108,-1.5784343767571187
20160111,1.131892469149998
20160112,-0.07684907984239361
20160113,-0.06917513747829473
20160114,-0.2650593975664754
20160115,0.265163708850352
20160118,1.7881002376203559
20160119,-1.0043525104252342
20160120,-2.2373417743377484
20160121,-0.7752107393053819
20160122,1.665824063480004
20160125,1.8736267525101717
20160127,1.406992302507925
20160128,-0.035861668800593854
20160129,-1.02307818400585
20160201,-0.40032986231735906
20160202,0.10250063950844729
20160203,-0.5884735796203608
20160204,-0.5341213386000558
20160205,0.5084326546009698
20160208,1.2723142800804224
20160209,0.10857051946104634
20160210,1.022004523370455
20160211,1.9581115019473816
20160212,2.751338242169731
20160215,0.977033792757506
20160216,-0.21653737555256325
20160217,0.6585508688815671
20160218,-0.5141194982818238
20160219,0.6678097864946593
20160222,0.8085139699952094
20160223,1.5029072820157654
20160224,1.292260075428373
20160225,2.3179333990103466
20160226,1.8305035763515674
20160229,-2.0369373334341194
20160301,0.5899783653421345
20160302,-1.2650852501032854
20160303,-1.1413412639377307
20160304,0.1362339385954447
20160308,0.43958593523918116
20160309,0.08174515445141264
20160310,0.08274418602602064
20160311,0.0005972021789798776
20160314,9.022282436614162
20160315,2.4812293683300743
20160316,0.9123485613723147
20160317,1.5188500016469981
20160318,2.2379122144935435
20160321,-1.838354853590956
20160322,-0.7063981275017426
20160323,-1.6888398978628771
20160328,-2.007954125402482
20160329,-3.1436796872642137
20160330,0.492740170967057
20160331,0.21221012481293255
20160401,1.4547750598513027
20160404,1.8387464047326003
20160405,1.055035819760164
20160406,-0.3708362772481534
20160407,0.8700362292551213
20160408,1.7330857953455572
20160411,-0.934938845830535
20160412,0.05986663720217894
20160413,-0.2267067934485849
20160418,0.26809082970089254
20160420,0.14446972068697175
20160421,-1.2454546375545972
20160422,-0.24651657268877117
20160425,-0.4714506871566163
20160426,0.5794525066516627
20160427,0.3495838677790201
20160428,-0.8372982680476151
20160429,1.4351270237368599
20160502,-0.84810357148506
20160503,-0.1966818181840351
20160504,-0.5296493543862043
20160505,0.7274708284218205
20160506,-1.93027127969632
20160509,0.26819688349179993
20160510,0.6642640466855549
20160511,0.4489501237185877
20160512,1.5479795164468606
20160513,-1.1770876035043
20160516,-0.284076875045462
20160517,-0.2598578394339936
20160518,0.22444998745121572
20160519,0.9041557936863014
20160520,-0.014825619995050054
20160523,-0.5359205885117548
20160524,-2.6838816101983705
20160525,-0.3339416833739004
20160526,-0.4701187546592014
20160527,-0.182388346247786
20160530,-1.0733271554476043
20160531,-1.7256517355985168
20160601,0.32665461575249827
20160602,0.9731378251491869
20160603,-0.10429544112944161
20160606,1.3824928489278745
20160607,0.544952389182656
20160608,-0.08271008465103996
20160609,0.414365359189552
20160610,-0.1480918069071156
20160613,1.0717906521808909
20160614,-0.1043043479525878
20160615,-1.1846039585348942
20160616,-0.5727201245795934
20160617,0.6764173310855289
20160620,-0.26313624712881223
20160621,0.10883533293465524
20160622,-0.21289727544373047
20160623,-0.433747054948151
20160624,1.6775802744487716
20160627,-0.0019310661219942293
20160628,0.6821534852493705
20160629,0.25723808543454535
20160630,-0.6670650813563421
20160701,-0.34972460462151334
20160704,-1.5200371755455202
20160705,0.010687643908050312
20160707,-0.5371895465836879
20160708,1.3729379409663272
20160711,-0.42210927233380596
20160712,-0.3846860211022908
20160713,-0.2698767124651905
20160714,0.31554180274636806
20160715,-0.4905720948899122
20160718,-0.13493184919758677
20160719,-0.5502915042467067
20160720,0.9454051889180605
20160721,-0.3241207535344143
20160722,-0.03967389193546034
20160725,-0.1246021891312652
20160726,0.41292622507728793
20160727,1.1110818577259778
20160728,-0.8089863948580074
20160729,-1.638558007250457
20160801,1.957417116544682
20160802,-0.9654464111317932
20160803,-0.6267072142778647
20160804,1.6799107982121158
20160805,1.2294933414661
20160808,2.8399494816294384
20160809,-0.8668057651484917
20160810,-0.17418415467158427
20160811,0.09999294026991648
20160812,-0.31971412390443005
20160816,-1.1363511390228722
20160817,0.12412218545987991
20160818,0.1909947320332559
20160819,0.5294794762496026
20160822,0.3032625018473366
20160823,-1.8220656571458305
20160824,0.1156443570796202
20160825,-0.7110233875294345
20160826,0.3573026336515126
20160829,0.42901387190141627
20160830,-0.6166006327991759
20160831,-1.3566624898539672
20160901,1.6099505493302328
20160902,-0.46650565031011015
20160906,-0.8339729573538888
20160907,-0.2473208227387124
20160908,-1.4152044971090236
20160909,0.9795789874976655
20160912,0.7217754810802767
20160914,0.884092727936729
20160915,0.1518136692396013
20160916,-2.8350662552999224
20160919,1.1686475363918416
20160920,-0.1652412712156706
20160921,0.7630680132204801
20160922,0.7768426774394781
20160923,1.1252104287695965
20160926,0.8395985238635235
20160927,1.1798998042227482
20160928,0.0007782311104920225
20160929,-0.7686852133666864
20160930,0.5144080604526922
20161003,0.691660965260113
20161004,1.3669109578722716
20161005,-0.7153523993683221
20161006,-0.2249603497517198
20161007,0.4395704116585436
20161010,1.3044686136438173
20161013,-1.1234181915405361
20161014,0.8623156988209171
20161017,1.593311476261342
20161018,-0.34867991451218106
20161019,0.058654677714616826
20161020,1.2706842888057952
20161021,0.5116750528513125
20161024,2.244017732329395
20161025,0.1632992751682338
20161026,-0.19555117575761016
20161027,0.04355050737504551
20161028,-0.012468770621085479
20161030,-0.5365428201786204
20161101,3.205517993658667
20161102,-1.2741209594124698
20161103,1.253627914381035
20161104,-1.650569111760937
20161107,0.3734160154273298
20161108,0.019351817024401877
20161109,-3.1879411845822254
20161110,1.4184114187989516
20161111,-1.9360031352896638
20161115,-0.8130898022364783
20161116,-0.6151556704898612
20161117,0.6001715337252218
20161118,-1.417068208564673
20161121,-1.1899893816986433
20161122,4.456991295949482
20161123,-2.140118412823082
20161124,-0.6788346332761136
20161125,-0.9374507298779546
20161128,0.547215055006676
20161129,-0.11690159963277197
20161130,0.20720886344186912
20161201,-3.488235886081315
20161202,-0.3432305017118177
20161205,0.9774693103758884
20161206,1.241358918696057
20161207,-0.16548126881082062
20161208,1.3115312981792329
20161209,-0.898109022508238
20161212,-0.9074579761641464
20161213,-0.33404531131675075
20161214,1.1366614282374716
20161215,-0.3849712232646183
20161216,0.06996075114087381
20161219,0.7206683758806997
20161220,0.43366431613193424
20161221,0.4234245490850995
20161222,0.328745436292741
20161223,-1.310014375898737
20161226,0.17857631667086316
20161227,0.9385289514598464
20161228,-0.2504011384855174
20161229,0.9618232618368228
20161230,-0.9592436588896978
20170103,1.0617678045416699
20170104,0.7966781140251994
20170105,1.3033155384090875
20170106,-0.894690016095787
20170109,1.0084690635440214
20170110,0.29965712881923456
20170111,0.41556024347493115
20170112,0.3637430038028393
20170113,0.003646854999575644
20170116,-0.22068171942254278
20170117,0.1853440483258717
20170118,-0.07378936107871109
20170119,0.5914167266698677
20170120,-0.2828809313493881
20170123,-0.06311022805831618
20170124,0.836767552808577
20170125,0.6936906071158442
20170127,-0.7391915222182184
20170130,-0.08561190709352057
20170131,0.5961401096830738
20170201,-0.197388442542213
20170202,0.7110739009257598
20170203,0.9959593066645289
20170206,0.850567697556504
20170207,0.48216566581675585
20170208,0.6431371318598151
20170209,-0.1313718070791704
20170210,1.5646283527382099
20170213,-0.4010275077632464
20170214,-0.4598149527943244
20170215,0.6859916666022107
20170216,-0.21059829389984408
20170217,-0.25354975004676017
20170220,0.056237600639376384
20170221,0.02376688800087831
20170222,-2.0962717164767204
20170223,0.19787271290057426
20170227,0.9403032540476568
20170228,0.31415821543097866
20170301,0.23169568577652128
20170302,-0.3046655754989127
20170303,1.2519315660301977
20170306,0.29271357788785746
20170307,-0.134766383326229
20170308,-0.025141752661260647
20170309,-0.05518699721149656
20170310,0.25429127540780444
20170314,0.18145427398637304
20170315,0.9802776287517702
20170316,0.5041213930103494
20170317,-4.372879265537092
20170320,1.5516393363046441
20170321,0.45163726481385524
20170322,-0.5778304641925303
20170323,1.8287044736263784
20170324,-0.09900929186601792
20170327,-2.2937394763982026
20170328,-0.3583881933115299
20170329,0.6667019131912483
20170330,-2.3877799566018436
20170331,-3.1386187038711304
20170403,-0.5771916321071568
20170405,1.0361135505011883
20170406,2.027942061077978
20170407,2.9946337886389993
20170410,-1.0887508703032105
20170411,-1.0127606629341268
