Date,GARDENSILK
20130418,-2.427240949935734
20130422,-0.7472829606925459
20130423,2.0780511959432877
20130425,0.06502964403313383
20130426,1.1382929545878253
20130429,-3.180616429034058
20130430,2.7565009426649922
20130502,0.1456914855647683
20130503,-1.3284367298700526
20130506,-0.2855633849235496
20130507,1.2985249271106785
20130508,-0.6799016439082651
20130509,0.5336533068413636
20130510,0.1489964928000008
20130511,0.3096842598880005
20130513,-0.8517151724067953
20130514,-0.12236433619730541
20130515,1.1081458461591236
20130516,-0.7325629898611539
20130517,-0.018175952605442497
20130520,0.7646002888838503
20130521,-0.867724335671691
20130522,-0.8950651775165277
20130523,-2.4699694684450577
20130524,0.53409692627157
20130527,0.28815091737507315
20130528,0.17755508344415416
20130529,-0.18954352878532502
20130530,-0.24034736816859376
20130531,-1.2123701975128227
20130603,6.950201054894407
20130604,1.2700684703438376
20130605,0.4258638533392027
20130606,0.6672875930990099
20130607,-0.07500319158395247
20130610,0.7970019473744695
20130611,-1.902416270439695
20130612,-0.31997679703045445
20130613,-0.8945736171613397
20130614,-2.480060693174208
20130617,2.7323295748313705
20130618,-0.8993487222758935
20130619,0.13284188712688336
20130620,-0.734801496147409
20130621,0.34325539130863203
20130624,-0.7438451473674588
20130625,-0.48956560638467395
20130626,0.27625870165970057
20130627,-0.7448985894277692
20130628,-3.1246672766675645
20130701,1.0278194076776148
20130702,3.319691348615258
20130703,-3.0528769792460775
20130704,1.7207562134273853
20130705,0.34782901628267004
20130708,0.09411545875222782
20130709,0.8226635436461532
20130710,0.6864406110211289
20130711,0.7696118228087891
20130712,-0.8765621064932838
20130715,1.281614595672747
20130716,-1.401880842825177
20130717,1.179760313708789
20130718,0.10258495436589082
20130719,-0.16061035398524537
20130722,-1.4553055361170486
20130723,2.3768597828648637
20130724,-1.6366428625182308
20130725,-1.3540177257670996
20130726,-0.5592134416691117
20130729,1.7862912645691416
20130730,2.355573920843385
20130731,-1.2609290326069194
20130801,4.855611514945176
20130802,-0.3086178945932817
20130805,3.430397898311036
20130806,-6.2118609989523765
20130807,-0.8856216289699209
20130808,2.776798114889155
20130812,1.0820674346479846
20130813,3.1532418617456592
20130814,-2.431302727933769
20130816,-0.10850896525437381
20130819,-0.25530315653057833
20130820,1.6311191865877206
20130821,-6.64445046394263
20130822,4.570196160566401
20130823,-0.2926743906642916
20130826,-0.18936113729916565
20130827,1.553668455433869
20130828,1.535639673394691
20130829,-1.34273787230783
20130830,3.227756789863621
20130902,-1.0006324747102946
20130903,0.9230476907828155
20130904,-1.0700445960071439
20130905,1.4939941888920636
20130906,-2.3354998240497142
20130910,0.6681152239576819
20130911,-1.9863491455372213
20130912,1.572101255071304
20130913,-6.59913677983846
20130916,0.4091346134331667
20130917,2.5393957834865852
20130918,-2.196675550843243
20130919,0.7489037786013794
20130920,-0.22237568141552588
20130923,0.3581982044883893
20130924,1.9197886071205175
20130925,-2.688922060288605
20130926,3.3823109585099305
20130927,-2.8917428716267084
20130930,3.4580661965928967
20131001,1.2145205612556527
20131003,0.16703259192891334
20131004,0.6566274711681945
20131007,-0.09548178308301564
20131008,-14.46319868428835
20131009,0.5390306776813371
20131010,-0.6310717637567103
20131011,-2.5862212489309835
20131014,-15.654295467553004
20131015,-4.61498644964214
20131017,5.2295228803937475
20131018,2.174237846472861
20131021,4.4920677858742755
20131022,4.9720797420141505
20131023,3.311727936820833
20131024,-2.2437419766025446
20131129,7.727796306826214
20131202,0.5354947879229957
20131203,1.0731259091918623
20131204,0.5758094312270452
20131205,-0.8140904331827221
20131206,-0.0663641502453387
20131209,0.08794514534484703
20131210,-0.5822988623360642
20131211,1.315388525124424
20131212,0.8940840749590094
20131213,0.18924392062955286
20131216,-1.4828154163354457
20131217,0.3156422479452938
20131218,4.557764489066065
20131219,2.6149018606215675
20131220,-2.592557742957319
20131223,-0.6011050585144986
20131224,-0.27517380637027733
20131226,1.691884970591323
20131227,0.27802898298942236
20131230,1.6371258615082391
20131231,0.1463836630036105
20140102,-2.740166582247851
20140103,1.064734212857621
20140106,0.7837443790374475
20140107,-3.080159433233975
20140108,-2.330196846861517
20140109,1.2402423571463548
20140110,-4.093618854466496
20140113,-1.7632352025985183
20140114,-4.824744052886801
20140115,-10.019780111929464
20140116,-1.0981285347212089
20140117,5.825600129994474
20140120,0.04870732722769938
20140121,1.2193631483093357
20140122,3.3751065903134236
20140123,2.438827130734182
20140124,0.10317471085691321
20140127,-0.748900543095186
20140128,0.6415261012435225
20140129,0.05688527866495967
20140130,1.834883621817534
20140131,1.1308231344316704
20140203,0.7631747954952491
20140204,2.125615012868414
20140205,-1.9123579284490795
20140206,-0.31458431126374037
20140207,1.2510845466173777
20140210,0.021161587107281908
20140211,-1.2750908911882912
20140212,1.959017189001882
20140213,3.503502610388282
20140214,-0.4968725232635509
20140217,2.043849772773098
20140218,0.12680396055100013
20140219,-0.24635220240780997
20140220,0.6377697518334529
20140221,-1.1058787440051754
20140224,1.1358785247635528
20140225,1.0256505786120058
20140226,-3.059477718828941
20140228,0.394612282989159
20140303,2.8613564010612857
20140304,1.0693176981693642
20140305,-1.5670810443132546
20140306,1.3691331131456632
20140307,-0.4110147392039616
20140310,1.9419698683008038
20140311,-0.48666823885680166
20140312,0.6654354207300756
20140313,-7.73400175322694
20140314,-3.554980933168764
20140318,-5.661463788400111
20140319,-4.19907573462505
20140320,5.9564421285891855
20140321,-0.11992574838365022
20140322,1.5053598560737083
20140324,-0.5786629199834203
20140325,0.8443799033166817
20140326,-1.0432453667629724
20140327,3.6383176226793417
20140328,0.06809032235748907
20140331,2.0446996734242093
20140401,0.37814204049728906
20140402,0.7173025019814299
20140403,1.3660361583182463
20140404,2.277842307681058
20140407,1.1233172498811226
20140409,2.290479731933689
20140410,-0.23227997063999073
20140411,-0.6472968890837738
20140415,1.709576062605138
20140416,-0.7603586609926778
20140417,-1.8625356182569133
20140421,0.46313444244309987
20140422,1.3783110796465081
20140423,1.1038209913562775
20140425,-0.24262321571578727
20140428,0.7902782958442975
20140429,0.7488618202553894
20140430,1.2671024136742708
20140502,-2.221366881155084
20140505,-1.8207746495153248
20140506,2.189384852391715
20140507,0.9207511417409984
20140508,3.033091230791647
20140509,-1.497628929470384
20140512,-1.523942126903541
20140513,2.2723469050174296
20140514,-1.5048110497152656
20140515,-0.39325395702097365
20140516,-0.4345042107702156
20140519,-5.087461576341443
20140520,4.2026204275276156
20140521,4.365699560069264
20140522,1.5178714674361182
20140523,-4.080679126853326
20140526,3.4176814965554403
20140527,2.0344361655000944
20140528,-0.5063818938205666
20140529,2.1908775234994384
20140530,3.3461212536729947
20140602,2.309450830479986
20140603,-4.396519273932903
20140604,-2.7173999349215285
20140605,11.668794064028985
20140606,5.5389434119245795
20140609,-9.298775210758357
20140610,-2.2421784619568053
20140611,1.99225387394782
20140612,2.2708000196071727
20140613,-7.522020086378985
20140616,-0.6646762775382344
20140617,-2.3639931457144976
20140618,2.4527242219958008
20140619,1.842749160633853
20140620,0.30970614834670473
20140623,-0.7976596318885415
20140624,-2.066896693758111
20140625,0.21822038077968064
20140626,1.6353204012721996
20140627,-0.0870760341834631
20140630,0.7477047217559875
20140701,1.7404776266689088
20140702,1.5762714675795886
20140703,-4.740957859452413
20140704,-11.251502518054304
20140707,5.281911369618443
20140708,5.131167272547091
20140709,-4.455959629479907
20140710,0.8518400083659599
20140711,4.019764514312284
20140714,-0.2712323673930104
20140715,-1.3897782639302665
20140716,-0.5419640465038871
20140717,0.40656412450121304
20140718,1.4451051883369566
20140721,0.3183436645476809
20140722,0.7827025984333573
20140723,-0.39675214444037865
20140724,-6.569238707727734
20140725,0.2115796085487247
20140728,1.4887105478772396
20140730,0.49721608095156566
20140731,1.5353456354018187
20140801,0.5936745149474056
20140804,0.6785279819763413
20140805,1.9618735751198522
20140806,0.3286091334759046
20140807,-0.04876279529284877
20140808,0.6331319899481831
20140811,0.2885754073328324
20140812,-0.5431251790302016
20140813,-0.8006443751154366
20140814,4.21507373052513
20140818,0.02745260411050765
20140819,1.3065509250991507
20140820,0.9443697225535936
20140821,0.07442686989845146
20140822,-1.9892495328511879
20140825,-1.8697251574195322
20140826,-1.3006765532902584
20140827,2.00330271077578
20140828,0.7200353448322955
20140901,1.6886554912839482
20140902,1.9707177190251055
20140903,0.05273965993082086
20140904,1.6548597473835127
20140905,9.42204883504788
20140908,2.5419793209006456
20140909,3.0351694683481085
20140910,1.2585280335160116
20140911,-0.008467164643475744
20140912,-5.197649969442942
20140915,-2.7005453344612436
20140916,3.343000885789495
20140917,0.018135785936289672
20140918,1.7344093535725955
20140919,1.7116558247152907
20140922,0.7613721972778135
20140923,1.6493911784918032
20140924,-1.1603787227388005
20140925,-1.4438299223182245
20140926,-1.7682732280323195
20140929,0.9775242261632116
20140930,-6.6791008111059496
20141001,3.3836233688689004
20141007,2.8320451848689916
20141008,0.7124536458470151
20141009,-0.4968318269152445
20141010,-1.3137205068754767
20141013,1.933033638152574
20141014,-0.10514522174087848
20141016,-2.572962537692543
20141017,1.2056164410859112
20141020,0.0360016045504048
20141021,0.7859344900535469
20141022,-0.4487762443246215
20141023,1.5781573057939717
20141027,-0.29290658434145417
20141028,-0.9482227430948353
20141029,-0.20672523017403144
20141030,2.5783964714229484
20141031,-1.1953399802746862
20141103,-0.7253072083600645
20141105,1.018612802952533
20141107,0.8600505015576477
20141110,1.0395651489536244
20141111,-0.9819473176090339
20141112,1.2945085322736447
20141113,1.666347484337011
20141114,2.144467226048897
20141117,2.585002931399217
20141118,-1.5823751549493257
20141119,0.5408144557491419
20141120,1.0772570600884726
20141121,0.10569683570048394
20141124,2.5158411948511983
20141125,-0.019271016425253862
20141126,-2.426031032388487
20141127,2.99178613747426
20141128,0.36068608778747085
20141201,1.0223151998101012
20141202,-0.27729223241601664
20141203,2.705875907553268
20141204,-1.8329089527430376
20141205,0.917188159295177
20141208,0.22309160363623748
20141209,-0.6004204666616189
20141210,1.0525731202725828
20141211,-0.44292366343850553
20141212,0.4822804773083802
20141215,2.357552159391445
20141216,-2.3892157805422816
20141217,-0.5795886607558232
20141218,0.33592644179193654
20141219,-0.5636889951340932
20141222,-1.1214977414925213
20141223,1.4054303181854502
20141224,2.6038659073416186
20141226,-1.0369794452245589
20141229,0.2677033510117236
20141230,0.5543677724140865
20141231,-1.6045114531962004
20150102,3.818389880592437
20150105,-0.2141438385667634
20150106,0.5322375409976376
20150107,0.10116667453872077
20150108,1.12054998637228
20150109,-1.7697031572935233
20150112,1.1481032423949762
20150113,-1.0317522850923844
20150114,-1.8493281971976039
20150115,0.1519512619632455
20150116,0.17494917788419792
20150119,3.728444883532824
20150120,-0.31410381629901346
20150121,-0.6201403079332957
20150122,1.1636395788584784
20150123,-0.2630869067719518
20150127,-0.06549329819242461
20150128,2.454247549559514
20150129,0.8181390756962854
20150130,0.019578823989771732
20150202,1.560751021383467
20150203,0.7387454950745183
20150204,0.011652939832744014
20150205,-0.6332495279810458
20150206,-0.5095202123306928
20150209,-1.5459644891153437
20150210,-1.5067371853233182
20150211,0.9756173973339239
20150212,3.498826661109452
20150213,-4.829909697947501
20150216,1.3889693039319209
20150218,1.2749895551228523
20150219,2.7841984796599104
20150220,1.1048157609708265
20150223,-0.2686369875903286
20150224,-0.13837401443882924
20150225,-0.4650732198383145
20150226,1.0864458320571597
20150227,0.026920824763000395
20150228,-5.44596743427955
20150302,3.1134429547265228
20150303,2.1921934556481997
20150304,-3.5031214918034594
20150305,4.043621086866468
20150309,-1.9317114687269028
20150310,0.8758677734671397
20150311,-2.8749224919782876
20150312,2.5509423852893898
20150313,0.43898440501021185
20150316,-1.4854589352317826
20150317,-0.38996948193946557
20150318,3.987419762789801
20150319,-8.917375433582874
20150320,3.228145164286773
20150323,-0.8677473432452805
20150324,2.4009141518561954
20150325,0.6540785257974422
20150326,0.19433434760878399
20150327,0.8032263690487094
20150330,4.041961182153049
20150331,-4.115402906964194
20150401,1.6028558155040666
20150406,2.172006561014217
20150407,2.3042996138265366
20150408,0.12547994314694333
20150409,5.455829915745071
20150410,-0.49525299303640313
20150413,2.4425784075530377
20150415,-18.70460647671861
20150416,5.139246633063387
20150417,1.7648635943360478
20150420,-8.493910286969536
20150421,-0.20440537420625315
20150422,-18.102005375074604
20150423,-2.8227390288096976
20150424,-2.128342447576923
20150427,6.236369063448215
20150428,3.8946388486147896
20150429,-3.2404315519601607
20150430,2.9592044710523684
20150504,-0.8472531725958934
20150505,2.6518953195126427
20150506,2.46366894816541
20150507,-0.1909415743125935
20150508,0.20305357016005643
20150511,-0.008283123322957886
20150512,2.521142852561198
20150513,-0.11451304818368957
20150514,-0.0683764499462298
20150515,0.8616130679245716
20150518,-0.665418168044194
20150519,-14.895833661456464
20150520,2.5794614231593216
20150521,7.000719583489251
20150522,1.3095679801941347
20150525,0.4552917780536698
20150526,-2.2996246269091176
20150527,0.8747729551629271
20150528,-0.7655095874348059
20150529,0.8061425129919232
20150601,-1.5340642264495945
20150602,3.46976511564309
20150603,0.46572321752015267
20150604,0.7264172696174684
20150605,0.7397084183746214
20150608,1.4610431820884056
20150609,1.5846602230965043
20150610,1.6000363686835075
20150611,-0.23048074962485643
20150612,1.7980893384550773
20150615,1.4883902002107374
20150616,-2.3487587021097007
20150617,2.0452248551200536
20150618,1.7078257346261174
20150619,-0.46693444553370067
20150622,0.3158166790319219
20150623,-10.446977484099794
20150624,0.13606991696855852
20150625,1.676851552669602
20150626,1.4902709969848411
20150629,0.9664646686491167
20150630,-3.650300854481041
20150701,-2.4600110219199496
20150702,4.06799275996161
20150703,-2.0000498163185645
20150706,-4.565886496516008
20150707,0.38838780944382356
20150708,0.13640682008351135
20150709,-0.6804692062476116
20150710,1.2936468746763898
20150713,0.6899774192432394
20150714,-14.244588629209687
20150715,4.058686562859052
20150716,-0.8139859375919176
20150717,-0.02868602599611017
20150720,-3.781673008263307
20150721,-1.0348222592610696
20150722,2.0884399117050396
20150723,-4.2697255186070135
20150724,5.083781632190206
20150727,-0.30354927876203863
20150728,3.3502699283829376
20150729,0.22520134530096958
20150730,-2.053926576789949
20150731,2.8438924452338274
20150803,1.9949464446514211
20150804,-0.10016425660559247
20150805,-4.057281054525218
20150806,-2.2310311602120625
20150807,3.860229374587817
20150810,-1.7782155135438873
20150811,2.619329802638281
20150812,2.3075201602555047
20150813,5.528631464452003
20150814,1.4926596097268
20150817,4.868424492562162
20150818,3.0958952295389532
20150819,0.055329802646188364
20150820,-3.615207302671198
20150821,7.318292978181249
20150824,-1.8885893063482317
20150825,-0.06031945096051605
20150826,1.2427097792651363
20150827,0.8581262884150642
20150828,2.204220239155795
20150831,0.19982482178224015
20150901,0.32276139340784527
20150902,-0.24137199864226688
20150903,-1.212392572206736
20150904,1.100205067858239
20150907,0.5143792914152425
20150908,-0.9602220372272744
20150909,2.0524811861261605
20150910,-0.882692695679465
20150911,0.09281728350772295
20150914,-0.044967255034791376
20150915,0.4025477164596212
20150916,0.2524877226593213
20150918,0.8724910882616189
20150921,-1.8051210643230735
20150922,-1.1654428169313242
20150923,0.34552150071162946
20150924,0.46161561738707335
20150928,-0.2847938013234278
20150929,-1.368181113445921
20150930,3.0842263183443084
20151001,-3.020250479634715
20151005,0.07208461919185738
20151006,1.4807945332255488
20151007,-2.8791724724502794
20151008,1.8398574975479833
20151009,1.0351911872688566
20151012,-5.456772701643744
20151013,-4.433041715051549
20151014,3.007883204835953
20151015,0.4645890111229875
20151016,1.219035738916357
20151019,-2.023620501417964
20151020,-0.10488088040711302
20151021,1.9522112278537431
20151023,-0.3568056602162806
20151026,1.8549337689208494
20151027,2.450110200387409
20151028,-0.5572440546812214
20151029,1.7282508199713937
20151030,-0.161653932422544
20151102,-2.107989566014398
20151103,2.7906472211105506
20151104,-1.2109950254653201
20151105,4.396896237505837
20151106,-0.7953405377844922
20151109,1.1353357989607813
20151110,-1.0558023469008417
20151111,0.44119891989660776
20151113,1.923864543905618
20151116,0.15905591531773994
20151117,0.18410958697397578
20151118,-0.06667641286236237
20151119,-4.742690330079565
20151120,5.466434376762518
20151123,1.518661095109393
20151124,-5.469200305065455
20151126,-5.294001672106156
20151127,-1.030613577482502
20151130,-3.871253135245317
20151201,-1.7092642894517833
20151202,2.8600640890943425
20151203,2.7450476773826615
20151204,2.1770529249496566
20151207,1.267513662496923
20151208,0.2390637868966894
20151209,1.6430533640828258
20151210,0.820225983791697
20151211,-7.212161959804433
20151214,0.33327376092764294
20151215,-8.453339781699388
20151216,4.857075946790914
20151217,-1.5818884935264994
20151218,0.14863162303646157
20151221,0.5237686442717537
20151222,-8.597801264398402
20151223,1.445746433072451
20151224,-1.7773002089388747
20151228,2.5032839406510576
20151229,4.448158722292937
20151230,-6.86793043506684
20151231,2.9929494382667405
20160104,0.6533367093009046
20160105,-1.4516228570303285
20160106,2.669015384170461
20160107,0.4495633638455816
20160108,1.3964145383442457
20160111,-1.1100697903538488
20160112,1.8956107069644887
20160113,2.139416959494773
20160114,-1.6617824748452001
20160115,-2.18133931497108
20160118,-0.48981241910739204
20160119,0.26892875568709407
20160120,2.498029103324449
20160121,-0.5533191728564407
20160122,-1.9023379897241486
20160125,2.0580857046253738
20160127,0.7877194352662709
20160128,0.8410466944503168
20160129,-0.8173636175433732
20160201,2.118529224249487
20160202,0.7717548827628626
20160203,-1.2695586155497454
20160204,0.6732209534109173
20160205,-2.3410892589509533
20160208,-1.3772290685209319
20160209,0.23885402067686412
20160210,-2.0510757338195433
20160211,0.5923983273121163
20160212,-1.5588103906419573
20160215,0.06304876804058113
20160216,-2.6119959471387015
20160217,2.0625575701447096
20160218,0.2674408301697067
20160219,-0.3557225755570129
20160222,-0.16430032673334782
20160223,0.12613965700241492
20160224,-1.2935061032467357
20160225,-0.6796836864807569
20160226,2.609800624200835
20160229,0.8589229843992485
20160301,-4.988019862459903
20160302,-0.865190046387176
20160303,1.5088907613749456
20160304,2.3397682324507096
20160308,-1.4146997331711795
20160309,1.3539907790684602
20160310,1.7684503566744794
20160311,0.1144470135498834
20160314,1.12959512245795
20160315,3.2353919755065994
20160316,0.39956234833987125
20160317,-1.2786975298930405
20160318,-0.31619508807523466
20160321,0.6130643793657723
20160322,-0.05140142081789373
20160323,-0.413726964521428
20160328,-0.5822452946942356
20160329,1.4280980871592583
20160330,1.1273705787811865
20160331,-0.811188553869316
20160401,1.0748523561418444
20160404,-0.8544361161954881
20160405,-0.42703924064146426
20160406,-0.12792680400743905
20160407,-0.4523800131515229
20160408,-2.5054835404432527
20160411,0.06160670123564238
20160412,-0.3157934641867106
20160413,2.2438209652920724
20160418,0.3552520158228567
20160420,1.2411397716640553
20160421,-4.485549504248188
20160422,-0.8859425718631426
20160425,-0.6087124443348957
20160426,0.5778163034875062
20160427,-0.8850313060920756
20160428,1.7155719894146542
20160429,0.2897797539625825
20160502,-0.7935678332387852
20160503,-0.06549200863697406
20160504,1.9952656493620593
20160505,-0.21305828278692937
20160506,-0.5632739608420968
20160509,-6.906774375795128
20160510,-6.311895446196881
20160511,-1.2780770367508238
20160512,1.9767428409268413
20160513,3.4797766077998373
20160516,1.059594325032148
20160517,1.3055857946219054
20160518,0.14140903867074398
20160519,-2.7272780921971913
20160520,2.1291660073978314
20160523,0.0234501642752194
20160524,1.3696883163373546
20160525,0.44616355829012033
20160526,1.8400349876523294
20160527,-1.0628898476044828
20160530,-1.3863965119337331
20160531,-1.4005717989064699
20160601,2.9812747438193057
20160602,0.07537003995478686
20160603,-1.309855448863616
20160606,1.50422103631874
20160607,-0.09568417067134094
20160608,2.1047895024349814
20160609,-1.42522978772821
20160610,-19.559233480782275
20160613,-17.03172633856709
20160614,5.358130954921701
20160615,3.786424070156185
20160616,5.420715489667772
20160617,-5.357317272600458
20160620,1.4937238085185072
20160621,-9.695211451237764
20160622,-10.832362678430915
20160623,8.805258461618623
20160624,-0.5140015384925747
20160627,-2.3966838340682135
20160628,3.7953570875031515
20160629,2.7351294950591845
20160630,-0.8938765852451204
20160701,0.8245087717957684
20160704,1.057938697556858
20160705,2.173552973470306
20160707,-3.164733378102564
20160708,1.774634425273883
20160711,-4.840297344741283
20160712,1.661653241899233
20160713,1.7088136880357465
20160714,0.7802555773443092
20160715,0.41924409233678595
20160718,-4.897920882139747
20160719,0.24764026523945154
20160720,1.616118881016637
20160721,2.0047095902482726
20160722,0.7592775664260932
20160725,1.4560803604970354
20160726,1.3365373206360789
20160727,2.0034758556971495
20160728,1.2247668907003026
20160729,-0.4564431547036642
20160801,-0.4769586194024368
20160802,-0.9388473968995804
20160803,0.4021321257448709
20160804,-0.2589979750722854
20160805,1.8733748525990752
20160808,-1.4508740232393182
20160809,-2.1692880563654233
20160810,2.1874447431319712
20160811,10.925345139086248
20160812,-1.5829422678500853
20160816,2.745542990948457
20160817,0.7588120420781969
20160818,-9.204984851217198
20160819,-1.3816441209522647
20160822,1.150202068099803
20160823,3.463176634329071
20160824,-0.44220013650158985
20160825,-1.9126211732240195
20160826,-3.2657612563614458
20160829,-0.6296754080487164
20160830,1.9243845591148145
20160831,2.0885806052720866
20160901,1.349820156224904
20160902,-0.2951622259666066
20160906,2.4263802868119577
20160907,0.39230081281872664
20160908,0.06465456390946422
20160909,-0.4488515764723943
20160912,0.5273841845743603
20160914,0.43151493301548527
20160915,-0.4396704159624709
20160916,-0.2949101689518351
20160919,-1.0800899120475527
20160920,1.4371738234490314
20160921,-4.401277794088768
20160922,0.414492414034695
20160923,1.8332557667786336
20160926,0.9499649647573825
20160927,-0.3396211321094961
20160928,2.1646693473395056
20160929,-0.524118950500335
20160930,1.1932943532485956
20161003,1.3418176834428053
20161004,0.137950291341858
20161005,-1.497678516856138
20161006,0.5284915284557337
20161007,1.2838403969442211
20161010,-1.5627794845878262
20161013,-0.043440803282722484
20161014,0.7306646565099844
20161017,-1.5698959632051372
20161018,-1.7770194812526219
20161019,-18.96605813642579
20161020,8.745551322165653
20161021,0.6206480262538274
20161024,4.434776339760005
20161025,-2.424612758021234
20161026,3.5090806296526065
20161027,1.8054190931826084
20161028,-1.5276367308929095
20161030,1.840686599588603
20161101,0.5929008338512594
20161102,-2.7809797773996383
20161103,-0.19038755321832856
20161104,2.08328462763758
20161107,0.45922429596422976
20161108,0.7047772006307573
20161109,1.398203493755739
20161110,-0.8797192479565252
20161111,1.6443312533312655
20161115,-0.8869405788392637
20161116,-1.1590785881542127
20161117,1.2493751052844453
20161118,-0.47866963729526135
20161121,-1.13354000109114
20161122,0.7014908942665792
20161123,-1.5916915061919794
20161124,2.9344105393864854
20161125,-1.761295236762626
20161128,1.2852663093007126
20161129,-5.0360565567713005
20161130,1.524276213450395
20161201,2.2525115488967042
20161202,-0.34988118412884406
20161205,-0.03219656205738575
20161206,0.7651049063106441
20161207,-0.8644748748371744
20161208,-0.9418075265310766
20161209,0.5678376449298805
20161212,-9.35495281788119
20161213,0.5695253906192534
20161214,1.5901612161140315
20161215,-4.672328141605184
20161216,3.248513659781987
20161219,0.29815052817095966
20161220,0.7524498580551178
20161221,1.5315125332602046
20161222,-3.865648197354914
20161223,1.634820680706419
20161226,0.766053343065976
20161227,1.3626025165673674
20161228,-0.42320898148781216
20161229,0.7778048487246573
20161230,-0.3164967137121657
20170103,-0.157606648317836
20170104,0.2734372730666478
20170105,-1.4737793273673299
20170106,1.6100609384937827
20170109,2.1548502079495435
20170110,-4.34493591179688
20170111,-0.2495369342431334
20170112,2.5430100205767667
20170113,-3.399906532667692
20170116,2.0238224823929025
20170117,1.122380423413627
20170118,-3.650023466083037
20170119,2.567774952401629
20170120,1.6051609982105124
20170123,-4.9526789121353945
20170124,1.1437742247700413
20170125,0.8988739764104293
20170127,-1.3957112360442774
20170130,-1.3838272230988675
20170131,1.9557455919339293
20170201,-0.4847344507539282
20170202,1.2480028353105705
20170203,0.8560821041049855
20170206,1.4976851691245388
20170207,-3.182917610846667
20170208,2.1272072349385165
20170209,0.6070453037568255
20170210,-1.0535355130036534
20170213,0.8040632492095765
20170214,1.128329637325279
20170215,3.5120095919250085
20170216,-0.2025612023988017
20170217,1.2952387011748518
20170220,0.39408275385907743
20170221,-3.0205841466073027
20170222,1.3553432056562857
20170223,-1.1079334009215267
20170227,0.6944971421419295
20170228,-4.33290392157178
20170301,0.9225789373165948
20170302,0.21274449052218736
20170303,1.8776845542237208
20170306,0.8393355371356769
20170307,-1.3865671580764283
20170308,1.9508072140106045
20170309,-0.019446331370159164
20170310,0.9524575201313268
20170314,-6.123844037844602
20170315,3.6182423407803816
20170316,0.6114341023883524
20170317,-3.8826657702806138
20170320,0.07347417061421901
20170321,0.5757782379785141
20170322,1.038175564837295
20170323,-6.1469811475252145
20170324,3.1132052581619
20170327,0.8390889720623451
20170328,-0.27127111967274564
20170329,2.2857819820028062
20170330,-0.04432832452684776
20170331,0.5779029004822576
20170403,1.4493285534927605
20170405,0.5044348159161267
20170406,0.00632024448622143
20170407,0.39089366969925576
20170410,1.8657334329431021
20170411,-0.30455286859532105
20170412,0.41379548883015804
20170413,-1.086080379862556
20170417,-0.9557238373241751
20170418,-2.283903657456678
20170419,0.8176318051421259
20170420,1.2875553081987843
20170421,-0.14965461139086722
20170424,-2.6365309374501633
20170425,1.0011111350281763
20170426,2.066858821168453
20170427,0.5090303604255844
20170428,-0.4695812655437379
20170502,-1.8746041702661604
20170503,-1.306653522513662
20170504,1.1041611063713896
20170505,0.8832130806344749
20170508,-0.5461419660055842
20170509,1.5011441726515793
20170510,-0.6918466777366115
20170511,-0.020917959621762017
20170512,-1.8272200527411815
20170515,1.9439494036282645
20170516,0.27583538755880216
20170517,-0.1724231087186588
20170518,0.20491981626461575
20170519,1.4517041282736405
20170522,0.940833875998965
20170523,-0.3206574420990429
20170524,2.453038385757279
20170525,-0.06959559925093561
20170526,-1.8519556332475435
20170529,3.338587078870571
