Date,POLYMED
20140129,-0.4638288135751495
20140130,0.18550959851469162
20140131,-6.227995965485404
20140203,1.819959290821654
20140204,-0.6063304352987524
20140205,-5.1363761573798055
20140206,-1.241370558452474
20140207,-2.262355932041883
20140210,-0.8351467560297414
20140211,-2.097237274258462
20140212,-2.906598690488446
20140213,-4.751203822951903
20140214,-2.8379517441937674
20140217,-0.2765370512156276
20140218,0.5014127120966627
20140219,-0.3612318875339037
20140220,-0.16118310325241736
20140221,0.9055589977037297
20140224,0.13497026016530886
20140225,3.8046291861256725
20140226,0.04206487480325391
20140228,1.4802070412516495
20140303,-6.4613634481859705
20140304,3.0757886044637908
20140305,2.109362415356475
20140306,-2.2138505323623594
20140307,4.2619870805395665
20140310,1.0303223041617042
20140311,1.3019345598858136
20140312,1.832923642336296
20140313,-2.3641966774007614
20140314,-0.14839580324387497
20140318,-0.12799011140485667
20140319,1.0234737642635348
20140320,-0.09133618075374583
20140321,1.4511716952853948
20140322,-1.9767707067869975
20140324,0.7982184628681919
20140325,1.3176567202177931
20140326,0.48540268770341916
20140327,-9.305630687649066
20140328,-1.054835923039579
20140331,-1.6241314437059644
20140401,-1.305845710141375
20140402,-1.3127561751201218
20140403,-1.0111884968290157
20140404,1.891244351484458
20140407,-1.9703994932653996
20140409,0.3745089016266253
20140410,-2.142863624093103
20140411,0.4221302811871303
20140415,0.3323691455916813
20140416,-1.0715187296846302
20140417,4.5309858054570755
20140421,0.8284861795276303
20140422,-0.8752590074324588
20140423,1.086417507055054
20140425,0.36982876321199365
20140428,0.19864934777739668
20140429,-0.3768020141888736
20140430,-0.3511186704431746
20140502,-3.6657470113716
20140505,1.6047728324819281
20140506,1.3220026477731817
20140507,-1.1741394087482941
20140508,0.8349355558655078
20140509,-1.9516931276451215
20140512,0.15727199447285967
20140513,1.439537795362272
20140514,0.8833653766157105
20140515,-6.417093737684279
20140516,3.8011762685886286
20140519,7.048380199348246
20140520,5.144797331584028
20140521,2.939226542876984
20140522,1.3874971614601743
20140523,-0.6870895420922656
20140526,2.7774049433759322
20140527,-0.6086675868270522
20140528,-3.1987459284711606
20140529,-0.4749269925133802
20140530,-2.112080207035984
20140602,2.3163692427618967
20140603,-2.725740474329628
20140604,-0.44816054879086864
20140605,-2.809427934482522
20140606,4.032504133668678
20140609,2.797019055852415
20140610,0.8287474188174977
20140611,3.077593487008588
20140612,-1.6919285245024185
20140613,-2.4128432915847178
20140616,0.9110275872466214
20140617,0.938720933955425
20140618,-0.9200896047959588
20140619,0.5788011802012142
20140620,-2.120378231930137
20140623,-0.15580801934819083
20140624,1.8011359606579813
20140625,-3.5955688549015927
20140626,-5.779445240748313
20140627,-0.665274563657865
20140630,3.697600615029854
20140701,1.2069172602539766
20140702,1.7924935077005908
20140703,-0.024513501572303906
20140704,3.445133755944063
20140707,1.5999432973511019
20140708,-0.25952261111877273
20140709,-2.8214634405322543
20140710,1.9243645752367513
20140711,-1.7043235767984193
20140714,0.7579441719646378
20140715,-1.918692270869795
20140716,0.5520100208790143
20140717,-0.9942469468872938
20140718,1.9457247650593112
20140721,0.09460625573501147
20140722,-0.09056085264926556
20140723,-1.5335966386427746
20140724,-0.11035446496296282
20140725,0.6384355500848102
20140728,-0.6508139919656326
20140730,0.5413027042254163
20140731,0.6048265362895335
20140801,-2.0713405062956496
20140804,-1.8866132122746675
20140805,4.2407264849396125
20140806,-0.2603189058517577
20140807,-0.3565048270002681
20140808,-1.4861196604361697
20140811,-0.6948883059591229
20140812,1.410283458903521
20140813,-0.5644696044454169
20140814,0.23584297052291944
20140818,1.1240196805764675
20140819,-0.09515083515500616
20140820,0.5640785016429224
20140821,-3.6135650940908137
20140822,-1.1168247057671368
20140825,-8.177534949236083
20140826,-0.12525460523773768
20140827,-0.3389409913933594
20140828,-0.2039638991436435
20140901,-2.9324009251480896
20140902,-6.585955878271364
20140903,-1.5220328471849482
20140904,-2.2601807608544924
20140905,-18.1185461170886
20140908,-5.00733172088206
20140909,1.6025213562836556
20140910,1.3907063519220073
20140911,-1.5203360857990469
20140912,2.837877986825761
20140915,0.4832317108490183
20140916,-0.19823928679845526
20140917,-0.30778444696253204
20140918,0.21769541323059727
20140919,-2.807418897950749
20140922,-2.554964918891114
20140923,-4.742219221263668
20140924,-1.7919301660599563
20140925,-0.7199351433398606
20140926,1.6433970488839653
20140929,-0.10244518450903906
20140930,-1.1562317309605823
20141001,-0.728892918112357
20141007,-9.869863366455235
20141008,2.4102853653597727
20141009,1.3426059469536864
20141010,1.5958322022269154
20141013,1.405822389780654
20141014,1.5461998622049948
20141016,0.07461638133652171
20141017,1.8262594570689663
20141020,-3.2270230567394003
20141021,-1.026414758649413
20141022,0.6006093513724229
20141023,0.8058309886587411
20141027,-0.5452472546136823
20141028,0.1389083998009662
20141029,1.7609163267032293
20141030,1.0589338341356116
20141031,1.7770272889668495
20141103,0.18642038703035357
20141105,-2.814078227104275
20141107,-0.9005271611117269
20141110,-0.13696186256525292
20141111,-1.8150249467860538
20141112,-2.7635852806372325
20141113,-0.33373665203180813
20141114,0.5780233262329828
20141117,1.5251308850386596
20141118,-0.05169040096589905
20141119,2.5295130893129216
20141120,-1.7697140461110095
20141121,-2.8344375889812943
20141124,-0.6970674581944627
20141125,1.0090199741821735
20141126,0.04698335113929475
20141127,-0.08312001033500718
20141128,0.5435232279276366
20141201,-0.22384416381911118
20141202,0.06761352504094202
20141203,0.5932304677548169
20141204,0.11930817316140747
20141205,-0.16996021345301907
20141208,-0.23569026898481177
20141209,-1.190628811970225
20141210,1.279078190253315
20141211,1.2544869620669674
20141212,0.09496764592590767
20141215,0.38056358998652984
20141216,3.0200442876744207
20141217,-1.51187248082759
20141218,-2.3779220708910564
20141219,-2.7373185084888942
20141222,-0.257436532451106
20141223,0.5039958200676553
20141224,-1.7511142601089777
20141226,2.865796324755771
20141229,1.3124770847990375
20141230,1.2999135999449223
20141231,-3.006248993035466
20150102,2.067493936932324
20150105,0.22888944569420777
20150106,-2.4949205892510213
20150107,0.73474224843861
20150108,0.4275149009281254
20150109,0.2725085084849949
20150112,0.5524619408213871
20150113,-0.4322099561825225
20150114,-0.4599332061841726
20150115,0.6327074656459839
20150116,0.09029687802985265
20150119,0.43489580014143164
20150120,-0.22291735109359345
20150121,-4.805917079552085
20150122,-0.3106114434500943
20150123,-2.44298393945667
20150127,-1.5547557004707395
20150128,-0.01597277597797936
20150129,1.0750983350938523
20150130,-0.39998323878559744
20150202,49.623599966241926
20150203,-1.6940713125761147
20150204,-2.0037185160919857
20150205,5.836399004456778
20150206,0.07497236838019616
20150209,-3.3376657409904755
20150210,-0.7530687877850464
20150211,2.727143614108645
20150212,-0.4319135645824075
20150213,0.3415874144049234
20150216,2.0564420382438198
20150218,-0.047944461930179094
20150219,0.7666240023919061
20150220,-0.38158152904854087
20150223,-2.2143770580029085
20150224,0.13459276570125647
20150225,-0.3268882386979339
20150226,1.9612328985660221
20150227,-0.3164780209287852
20150228,-1.2636064152286182
20150302,0.5902483019600566
20150303,0.32774240924666376
20150304,-0.5658024795237825
20150305,0.9559031378615062
20150309,-1.5291404046502148
20150310,0.13549775544215398
20150311,-1.3135612154065015
20150312,0.7707315049867163
20150313,-1.1182203989334258
20150316,0.9027686288214702
20150317,0.07788557160870666
20150318,-0.45193380507673253
20150319,0.44598004460500457
20150320,-1.0770501100542849
20150323,-0.6157780438283097
20150324,-0.004392911259124083
20150325,0.815630896741443
20150326,-1.2633788909519788
20150327,-0.7643961698985983
20150330,0.6464291631923537
20150331,0.016047209075843394
20150401,0.5407545486470533
20150406,0.7021083122782439
20150407,0.2159582938961908
20150408,0.6765815040589149
20150409,-0.4275007831851289
20150410,0.0008788183840552355
20150413,-2.2061692682654317
20150415,-2.6763889449666145
20150416,-0.08814528875784428
20150417,-1.3283083090222538
20150420,-0.21116908233347742
20150421,0.09917785693031428
20150422,-0.24348488766861787
20150423,-1.200510074014825
20150424,-1.0154250860871434
20150427,3.1423770117300496
20150428,-0.26929661643974767
20150429,-1.1726417886775857
20150430,-1.0922878405315393
20150504,-4.38269061562589
20150505,6.169722405005191
20150506,-0.17311365843393567
20150507,1.215180046237173
20150508,-1.716033373897433
20150511,-1.1486571370695557
20150512,4.451096401215742
20150513,4.256201056403734
20150514,-3.4198610171233867
20150515,-0.5706479783494932
20150518,2.41709953878152
20150519,-1.943508791223327
20150520,1.290069488415965
20150521,1.3110841856634363
20150522,0.9275232976764405
20150525,0.4865816667165889
20150526,-0.20881685286747664
20150527,0.08664298338960663
20150528,-0.012257294636779631
20150529,3.2327339504829453
20150601,-1.19074055408095
20150602,-2.3877918861967786
20150603,1.3554040119062778
20150604,-2.838583017501876
20150605,0.2962402258497855
20150608,0.5487224445550094
20150609,-1.2937881677596217
20150610,0.9249134259104234
20150611,-1.0527677403935902
20150612,-0.11391617949189631
20150615,0.05207623848119325
20150616,-0.6351142380140524
20150617,0.08452439485507579
20150618,0.3345150564774718
20150619,-0.27415574445330165
20150622,0.5782057619026053
20150623,0.5785622211817376
20150624,-0.5103000404144434
20150625,5.359338635636347
20150626,3.0476902680466686
20150629,-0.75810668576427
20150630,0.5806024153054582
20150701,1.7341080101724977
20150702,1.7223590061484024
20150703,-0.8954217878727437
20150706,-0.14435959989237168
20150707,1.7276766703833077
20150708,-0.9446564004626804
20150709,1.9537532592571665
20150710,4.355550270766272
20150713,-3.678940761319754
20150714,-0.044392547136756444
20150715,-0.8260591484781463
20150716,1.8769594290658391
20150717,-4.965184898801301
20150720,-1.0133209826324943
20150721,0.9837749121101287
20150722,-0.09189807895474533
20150723,2.1308653113724887
20150724,0.8039227502828519
20150727,-3.7087626773914004
20150728,2.0905282539518546
20150729,1.157217561355045
20150730,-0.2427829370412008
20150731,-2.7183703740264393
20150803,9.512280223312372
20150804,-3.096559363787206
20150805,-0.36791470012941296
20150806,1.3170950481028336
20150807,-3.7526669171776685
20150810,-3.431735553185003
20150811,2.583118220642736
20150812,2.424318138165352
20150813,-1.0288623290087615
20150814,-0.33618508840095385
20150817,-1.9704771828334349
20150818,-0.3426847665450582
20150819,0.6840867409571081
20150820,1.5618227361915982
20150821,1.592705096327593
20150824,-1.2014274816018626
20150825,2.9173836288822854
20150826,1.492193628842872
20150827,-0.010463532576829193
20150828,1.6110031236771871
20150831,1.6501456124579654
20150901,1.3666704097197817
20150902,1.617682949595824
20150903,0.6352910175729068
20150904,-0.20340379300594358
20150907,2.068298368880933
20150908,0.9895336567991455
20150909,1.3649614507740844
20150910,-0.6892101819429425
20150911,-2.9401981925902936
20150914,3.1335214425457636
20150915,0.9257606133052414
20150916,-0.1040585018482168
20150918,-0.04338960237229417
20150921,0.7161434638351516
20150922,-0.2294567652979197
20150923,-0.287270534398159
20150924,-2.9820788237485267
20150928,-3.496638375494971
20150929,-0.9192414210822677
20150930,2.2617117575481065
20151001,0.473662978668843
20151005,-0.7789236080086142
20151006,-1.1276877317309735
20151007,0.36984774254613034
20151008,0.7430370005650304
20151009,-0.36215311072344464
20151012,-0.5033531929242387
20151013,1.411206858729668
20151014,1.2337613225779955
20151015,-0.6173529785092423
20151016,1.0604462455221808
20151019,-2.647841377361216
20151020,1.22592813186216
20151021,-0.72568223269046
20151023,-2.7527034113326123
20151026,2.9350977970273013
20151027,-0.1661618106231314
20151028,2.5670786027942
20151029,3.6769456939529577
20151030,6.916888842704826
20151102,0.2946207080248664
20151103,-0.08146657473878738
20151104,3.5141938068950687
20151105,-1.700602483996916
20151106,-0.28509012739515116
20151109,0.878029186029285
20151110,0.7750844665151564
20151111,-0.6095976844160836
20151113,-0.091896066064863
20151116,-0.03928694763017909
20151117,-1.3587245861066495
20151118,2.341480339004401
20151119,0.9388037052303284
20151120,0.13098074412664157
20151123,-0.1513223845630718
20151124,0.6402212558043424
20151126,0.3761377412014058
20151127,0.21400567902096662
20151130,-0.5198080126476953
20151201,0.8578157723329495
20151202,-0.24821456039590992
20151203,0.06551027797162243
20151204,-0.19507227494891738
20151207,-0.4033982127035707
20151208,-1.3217113175509105
20151209,-0.3502909778574721
20151210,0.9463834210653439
20151211,-0.6152894993667338
20151214,-1.4537556166568915
20151215,2.0230698317639844
20151216,-19.750212333378556
20151217,-4.629872016002988
20151218,5.232236009451399
20151221,-3.153153898915208
20151222,1.758516122489078
20151223,-8.699290942108236
20151224,2.0212897148810245
20151228,4.14771621803429
20151229,1.0123633965894305
20151230,1.3006584531636334
20151231,0.3282783742134061
20160104,-1.2370848640140468
20160105,0.8511951634078705
20160106,0.35925021541800084
20160107,2.046708055721418
20160108,-1.5497074313163532
20160111,2.2002552185159963
20160112,0.971863172839272
20160113,2.8414313276564123
20160114,-0.09220085133707778
20160115,0.9418714209788766
20160118,4.847030938596765
20160119,0.7105998444290214
20160120,-0.5756669181295504
20160121,-4.845868205443158
20160122,0.9096210995592116
20160125,0.8428138482948123
20160127,0.031906936413457154
20160128,3.1643032902200954
20160129,-0.23089594483498188
20160201,-0.2406203013945024
20160202,0.7347152082280914
20160203,0.9467024175098715
20160204,0.7405104667338851
20160205,-0.2715590400370933
20160208,3.747557719071957
20160209,4.5556498149568
20160210,3.5659499450224588
20160211,0.6179263477002097
20160212,6.951802514481688
20160215,-4.952317845716987
20160216,5.574616244850175
20160217,-8.497083025205225
20160218,2.7661126729517704
20160219,-0.07425000526308191
20160222,-0.6247027303898774
20160223,3.199248040974342
20160224,-2.9279112412422164
20160225,-1.7617163082791862
20160226,-0.507251072317173
20160229,4.85073336932003
20160301,-6.311895754328965
20160302,-1.3363060402464344
20160303,3.8430847751164734
20160304,-0.1367238762488857
20160308,-12.020622611642949
20160309,-2.2819237695595236
20160310,4.748420272510986
20160311,1.4688122803655461
20160314,-2.5962876770041565
20160315,0.7929859109819309
20160316,0.2763620396056027
20160317,1.5330939694925871
20160318,1.0292922369321582
20160321,0.9784708196501455
20160322,1.1271659098892082
20160323,3.292668974670356
20160328,1.30037192334228
20160329,-1.04575605116037
20160330,-0.8248690791956739
20160331,-1.0403634856991961
20160401,-0.5706627747125763
20160404,0.45603069848065075
20160405,0.8299709103809325
20160406,1.2007137525573006
20160407,-1.2156751276099367
20160408,-1.3306982880021963
20160411,0.12888993350076428
20160412,-1.868894215391572
20160413,3.6364863284822775
20160418,-1.4354292659070975
20160420,-0.31511968783400457
20160421,0.9588283942283984
20160422,0.6157989710941063
20160425,3.083496272022444
20160426,-0.17090781389495047
20160427,0.12354881330850459
20160428,-0.3998456993256869
20160429,0.6630755830216521
20160502,4.546486202676119
20160503,-1.2169743424141268
20160504,-0.31705436515475793
20160505,-0.6873370980206375
20160506,-0.7364914395837199
20160509,-3.5106792670972906
20160510,-0.9350540883511134
20160511,-0.9412396864260318
20160512,-5.405133614414216
20160513,-3.0112597870151365
20160516,-6.531110525694897
20160517,-1.573429636217874
20160518,-0.5322420067656368
20160519,-3.1129314764823346
20160520,-1.0653515527078399
20160523,-0.9907089166940702
20160524,1.4717442091141
20160525,-1.4045218693627595
20160526,3.044206727899939
20160527,-0.6527551461823706
20160530,0.9709071147207073
20160531,-0.20287019544906082
20160601,1.765272851374196
20160602,-2.286776934158596
20160603,0.5074871160588744
20160606,0.18106953403510417
20160607,0.6664281180555519
20160608,0.7312699896017888
20160609,0.5976190037550199
20160610,0.07429697708477018
20160613,-1.9000845815592147
20160614,2.0338874498646597
20160615,-0.996134246093278
20160616,-1.9157064417970957
20160617,-6.653175483308152
20160620,-0.7344061796682544
20160621,-2.4871190858727386
20160622,2.5513457281803604
20160623,-1.5114830230468814
20160624,1.0144467771584598
20160627,1.2330312029415131
20160628,-1.645818790991916
20160629,-0.11184009372308212
20160630,0.5967519947033596
20160701,-0.278036337575652
20160704,-1.2642996915822027
20160705,-4.568264057141744
20160707,2.1624719807105217
20160708,1.5069924116026066
20160711,-2.3521578853009046
20160712,-0.15753734254666912
20160713,-1.62064757713586
20160714,0.6998686154495701
20160715,-2.5597216795677613
20160718,-0.20942723440047534
20160719,1.1171157842022288
20160720,0.686809652751266
20160721,1.3347362962129614
20160722,4.06690625629776
20160725,0.1300037710797367
20160726,-1.7346973743216103
20160727,0.5329724684159699
20160728,-1.0551215019407765
20160729,-0.07074234767311594
20160801,0.29825682680749077
20160802,1.43117420631983
20160803,2.4629797223752017
20160804,-1.9761308622511322
20160805,-0.6131578141771866
20160808,-1.8137019819988969
20160809,1.1178928914289312
20160810,0.9184210600404582
20160811,0.3913568781249341
20160812,2.0453962032109754
20160816,-1.8951035550232564
20160817,2.300352881316198
20160818,-1.2224102388544864
20160819,1.2596666029412382
20160822,0.3484808936794176
20160823,-0.6029959892440889
20160824,0.28509638430604706
20160825,-0.08266358078229126
20160826,-0.43419550329436596
20160829,0.08278775426982632
20160830,0.6830944639514166
20160831,0.5811766203852544
20160901,-0.892694657453394
20160902,1.2117837907127647
20160906,2.708675321473161
20160907,-0.1985344555899353
20160908,1.32966843358263
20160909,-2.1191830025969836
20160912,1.796925308041488
20160914,-3.545853637262867
20160915,2.2142085608454884
20160916,-0.17928908584911063
20160919,-1.530684200530883
20160920,-1.62250691668666
20160921,3.01744769846964
20160922,0.30664914954047995
20160923,1.5962368883838634
20160926,-0.07721119424230541
20160927,-1.0382751780950679
20160928,-3.122251140020275
20160929,1.086396185123732
20160930,2.4510217016183713
20161003,0.5568971632136244
20161004,0.38266100849215906
20161005,1.2407398551021491
20161006,0.5555443345175256
20161007,0.12136860778033984
20161010,-0.48857644642526177
20161013,-1.7098292957137557
20161014,1.25491107033804
20161017,1.242779368801403
20161018,-3.1961064171367677
20161019,-1.1584418330561146
20161020,-4.909611167070187
20161021,-1.1230838408844948
20161024,0.5618065448931764
20161025,-0.3372827905828822
20161026,1.019101248853796
20161027,2.2001181901912243
20161028,1.220086975958187
20161030,-0.318710603870864
20161101,-0.17390288518774166
20161102,0.47784872064624306
20161103,-0.6790895337774939
20161104,2.405975553194886
20161107,-0.13423205162160912
20161108,-4.505006787874108
20161109,0.5259830858765142
20161110,2.617040426835957
20161111,-1.3544141479705554
20161115,1.4220700200364766
20161116,-0.9390215168548646
20161117,0.5774532391458531
20161118,2.2672721470419805
20161121,2.776827577993099
20161122,0.5513839748630884
20161123,-0.8850293192045263
20161124,-5.80816361242673
20161125,1.3800906687671666
20161128,1.1755068802558934
20161129,-3.32592353330253
20161130,-1.1590910343454435
20161201,2.400795175920109
20161202,1.9469092834064647
20161205,-0.05085956423484089
20161206,0.7967716960943421
20161207,-0.17651238703019834
20161208,-0.8603012725269493
20161209,1.9048586141217407
20161212,-2.220744373101601
20161213,-4.402956167901817
20161214,0.6554910841461259
20161215,-1.2759630678297489
20161216,0.04383532794728376
20161219,-1.0430997086162626
20161220,0.32863721452684647
20161221,1.4907981431939767
20161222,0.9713357247196915
20161223,0.8483357338219171
20161226,-0.3449534082303658
20161227,1.408048231145786
20161228,-3.057156230617839
20161229,4.61003480491246
20161230,-0.7578060794480324
20170103,1.72851225655487
20170104,-0.9822576195043554
20170105,-3.722883449970444
20170106,3.4086845691875456
20170109,0.25835636773885795
20170110,0.8575413035608435
20170111,-1.23605017301883
20170112,-0.43563377986758844
20170113,-3.1655490105170414
20170116,-0.5310534158204135
20170117,0.2251621045200281
20170118,-4.0780846248457845
20170119,2.2226187011524217
20170120,0.8662506273090909
20170123,1.4126622464880356
20170124,1.1688603542180025
20170125,2.176803900013292
20170127,-2.2463582135321167
20170130,1.2904980077625723
20170131,-9.629321724098457
20170201,-4.10027573453977
20170202,-12.358496835990445
20170203,0.9474796176666929
20170206,7.708809797125497
20170207,-7.427744293370091
20170208,-0.9166700854659049
20170209,-1.559850237495812
20170210,1.0572413845036799
20170213,1.601666519405852
20170214,-1.4315939916917428
20170215,0.8560753059695212
20170216,1.2693627785343509
20170217,2.9287257531225026
20170220,2.4510744817061783
20170221,-1.2767829668775152
20170222,-0.8512247039876486
20170223,0.30662095103286446
20170227,-1.5423010584838306
20170228,0.06452699414746838
20170301,-1.1494858976215028
20170302,-2.818296366613013
20170303,-0.6649099434229183
20170306,-0.7547422996955635
20170307,-0.12154423523918276
20170308,1.85477661253971
20170309,-1.121837833576487
20170310,-0.587321566706123
20170314,-0.06781883621418794
20170315,0.45528335429284217
20170316,-3.891477340560214
20170317,-4.182568354730935
20170320,-5.703633670230886
20170321,2.0155750535673436
20170322,2.1568110802332243
20170323,6.560861936000152
20170324,54.76004555482729
20170327,6.202382118583623
20170328,-19.706271981639517
20170329,-1.2232673904326437
20170330,1.6839828980388223
20170331,2.367145024886759
20170403,2.1349033673210656
20170405,-0.44975224722864726
20170406,-7.500323393128502
20170407,-4.452845556287742
20170410,4.4527723141012
20170411,-0.9860594747180786
20170412,1.0458659379446325
20170413,1.4918213498065707
20170417,-0.3478504040107001
