Date,TNPL
20130812,-2.3858773720935265
20130813,1.051648662220769
20130814,0.3759730398382167
20130816,-1.7527009121068546
20130819,0.17988669093408372
20130820,-0.9401371893688606
20130821,0.04250920849622786
20130822,-0.40325487254406145
20130823,0.8846837755719181
20130826,0.41065821515666057
20130827,-1.8058451016769295
20130828,-0.25474262331968445
20130829,0.2557170269951006
20130830,0.7049444674571674
20130902,0.3559467865392314
20130903,-2.97477377274039
20130904,1.7257169048478755
20130905,-0.1980913551042207
20130906,4.882247304550404
20130910,1.385389727701845
20130911,1.9673418996265937
20130912,-2.972157817299492
20130913,0.5306347577034104
20130916,2.2559484185688037
20130917,-0.9033000979073935
20130918,-1.2775506691682945
20130919,0.30363415059429233
20130920,1.2587284101965959
20130923,0.11993179697921097
20130924,0.42413696770020803
20130925,-0.3883062609699286
20130926,-1.0781900463583212
20130927,-2.410328574546525
20130930,-0.3923228546065594
20131001,0.6081987653708945
20131003,1.7875622244209635
20131004,-0.1188767303884517
20131007,0.2969127441307128
20131008,-0.6807077274075354
20131009,-0.4095538151461242
20131010,-2.952578342671175
20131011,-1.803374332929239
20131014,1.3449776716896966
20131015,-0.5792778194166637
20131017,3.471522436543624
20131018,-5.278235733720829
20131021,0.7236078540005819
20131022,0.5310063497553709
20131023,1.4542193255443956
20131024,-1.429461522247669
20131025,0.15437008620140424
20131028,-1.547771052915095
20131029,-2.3324103728243393
20131030,-0.6849435802600149
20131031,-0.4667456980241186
20131101,1.1716807372244304
20131103,0.20465891073774833
20131105,-0.36411552074727405
20131106,-1.9844618577480804
20131107,-1.5785590082813887
20131108,0.025189048465525665
20131111,0.022893290405824218
20131112,-1.8531202629487638
20131113,-2.27722018585466
20131114,1.4640240666742164
20131118,0.4409167530289866
20131119,-2.1734802880642623
20131120,0.6611118555778873
20131121,0.14427301228867195
20131122,-0.3119378536799071
20131125,1.512322173338903
20131126,0.1287632633493776
20131127,0.14979421553323072
20131128,0.4969697291467723
20131129,-1.0444363786850657
20131202,-1.4831599321453257
20131203,-1.6664931186428844
20131204,-0.22610310175591344
20131205,-0.2707286748016776
20131206,0.7853068566066601
20131209,-1.2044475040884801
20131210,-0.7400666760026725
20131211,1.0391277121329205
20131212,-0.23399907080968163
20131213,2.855619143099796
20131216,-2.1874699443633037
20131217,-0.03693008430314232
20131218,1.275026915119108
20131219,0.5550659646860879
20131220,1.038360699938967
20131223,1.4760030566505766
20131224,-1.2102486028552333
20131226,-0.13386727417015587
20131227,0.965016627574092
20131230,-0.5618594454117178
20131231,0.33424293360806306
20140102,2.6538000841886387
20140103,-1.0984870048230022
20140106,-5.418060784972678
20140107,1.7315679917655618
20140108,-5.880321388872916
20140109,1.0943296084255283
20140110,1.8067060411360136
20140113,-0.2520311678622563
20140114,0.8210398248897481
20140115,-1.5053756179294409
20140116,1.2842559974599372
20140117,1.2964134501487075
20140120,1.2844653957139935
20140121,-1.2587464216023663
20140122,-0.9938829698714691
20140123,-1.349577786110665
20140124,0.227364881538072
20140127,2.0325548881331956
20140128,-0.5864581355760377
20140129,-0.3089872013454344
20140130,-0.580831397753172
20140131,1.0369075091728879
20140203,-0.29487948166637495
20140204,1.814554172080968
20140205,-1.304362798487559
20140206,0.5181620723641057
20140207,-0.2228281266476413
20140210,2.1724003966299357
20140211,1.1524658987635852
20140212,0.9704667309076759
20140213,-0.13869692193403127
20140214,-1.631077862246619
20140217,1.0066944095500774
20140218,1.2719655356853707
20140219,0.2802587541894866
20140220,-1.7905040752442252
20140221,0.4800469812572785
20140224,-0.13781313311395393
20140225,0.4588946549228935
20140226,-0.34300089656665866
20140228,-0.5437233703410176
20140303,1.8007941182213019
20140304,0.48922128411928517
20140305,1.0494809517659167
20140306,-0.15244223628809062
20140307,0.6162987888312058
20140310,2.4871629448366646
20140311,-0.06492564822887462
20140312,-1.2165215267145697
20140313,1.4337956494855488
20140314,-0.4703781527668384
20140318,-1.3343138163135793
20140319,-1.4895330565024794
20140320,1.1309338458500116
20140321,0.6701194483302888
20140322,0.2586556536086009
20140324,-2.4006005046681445
20140325,0.5129458058983306
20140326,0.2105330001110784
20140327,2.199999484750966
20140328,0.2394959278872112
20140331,-1.1001955873863436
20140401,0.47306611095956813
20140402,-1.8541160902493756
20140403,0.45977421069033464
20140404,-0.9327942171544673
20140407,0.9342243560777002
20140409,1.5733698751139669
20140410,1.82025378678114
20140411,1.140801025930277
20140415,1.4135706223299829
20140416,-1.8493913592610223
20140417,-1.2359908275379032
20140421,1.015332171038391
20140422,0.45593927033629206
20140423,0.8219416204688964
20140425,0.7320421009506876
20140428,0.5845585034320644
20140429,-0.4397716638562332
20140430,-0.22461424427364185
20140502,0.5566733002836035
20140505,0.3157812715446753
20140506,1.904739055948689
20140507,0.825942220867857
20140508,0.3216158573537612
20140509,0.7818135122805413
20140512,-1.667622717781047
20140513,1.6589038970556618
20140514,-0.4876008830064462
20140515,-0.36500203784822693
20140516,-2.6589006812014113
20140519,1.6442671833724214
20140520,-3.1053693700733787
20140521,3.9595496678195703
20140522,-1.404817708664475
20140523,-0.2814099964716459
20140526,-0.17431264941975066
20140527,1.0367548357015468
20140528,-0.746939131338437
20140529,-0.5999701301176077
20140530,2.061560700730138
20140602,1.5908239845463885
20140603,1.186760526928314
20140604,-0.7110133529222447
20140605,2.5866671986972656
20140606,2.5165385960710904
20140609,2.2436469721804455
20140610,0.42247825489224117
20140611,-5.907059216361891
20140612,-6.621190689247738
20140613,0.07036346921310477
20140616,0.9381587102797898
20140617,-0.9314659382870976
20140618,-6.080490433062061
20140619,-0.3196479003982783
20140620,-0.30511723286881626
20140623,-0.1768354670185821
20140624,2.078537393928046
20140625,1.2667478792710765
20140626,2.4226913302895947
20140627,-0.16784115932103805
20140630,1.3503951547716242
20140701,0.012362066883432554
20140702,0.8756535356219846
20140703,0.8612853766482285
20140704,0.27114055858132896
20140707,1.0932872725704912
20140708,-0.6773444433114606
20140709,2.289570797418317
20140710,-1.5760068933947176
20140711,-0.07320828154383774
20140714,-1.113986500502516
20140715,-0.566548581474315
20140716,0.473206444426308
20140717,-0.9963452981534602
20140718,2.956048672376903
20140721,-1.8022672680144907
20140722,-0.5167208988666947
20140723,0.6594019125723236
20140724,-0.2993038360885167
20140725,-0.23888777853303567
20140728,0.09338988163180895
20140730,0.9454970679817001
20140731,0.7624392138011937
20140801,1.530249654433203
20140804,1.0489837867209246
20140805,-3.8571577322235724
20140806,-2.4644928051851824
20140807,0.5219189056823554
20140808,-1.1555274808343272
20140811,-1.470495079409013
20140812,6.2949163784776845
20140813,0.657948310238035
20140814,-1.4230442629819242
20140818,1.393302762663542
20140819,0.2981055580255604
20140820,0.24673794877157018
20140821,2.492457549401007
20140822,-0.096226726813429
20140825,0.11604784188669832
20140826,0.8864164251508617
20140827,-0.5299325935707093
20140828,0.10712504647051392
20140901,0.3534292651341524
20140902,0.5362486302387707
20140903,3.6893582069126536
20140904,2.1513294566251986
20140905,0.33926451370769345
20140908,2.141400807936649
20140909,-1.1303172956383694
20140910,0.6404296107422504
20140911,0.1027469713035234
20140912,2.2700280892337203
20140915,-0.7208500621799746
20140916,-0.9435779827280295
20140917,0.637144764886745
20140918,-1.6091700461723217
20140919,1.8417066116140055
20140922,2.016903386218462
20140923,-0.3742515737695844
20140924,-0.6711086320587732
20140925,-1.5086155438801676
20140926,0.392135282739284
20140929,2.677885278688121
20140930,0.4875472616880959
20141001,0.42108510535676325
20141007,1.6407712104947758
20141008,2.040653901451634
20141009,0.9597092811663339
20141010,0.15938694684727106
20141013,1.6841206436584053
20141014,-0.34670266281161705
20141016,-0.7997454436912625
20141017,-0.17307038026503077
20141020,0.9888159937926917
20141021,1.6087474934354997
20141022,-0.6424505915409449
20141023,-0.23115625678595908
20141027,-1.3054002328191134
20141028,0.5757205269487589
20141029,1.477886160495905
20141030,1.237800804018083
20141031,0.7770825276192955
20141103,0.0987065578632893
20141105,1.1728496778978459
20141107,-0.04050821082409021
20141110,0.1339360733117459
20141111,-0.5691013508494329
20141112,-2.8949828023066724
20141113,4.535370859819135
20141114,1.3588285362873385
20141117,-1.5418581765450978
20141118,1.6259039005460414
20141119,0.8807645266805831
20141120,-0.5039129752590911
20141121,-0.40282512148380256
20141124,0.8320441516837894
20141125,1.0550343894112877
20141126,0.41520349475466095
20141127,1.5372319941229224
20141128,-1.7137062031464119
20141201,-1.2750261472252582
20141202,0.28535502597192974
20141203,1.1481854922532364
20141204,-0.2599534082125345
20141205,1.3075741712269144
20141208,-0.49957496972124615
20141209,-0.2976102470216899
20141210,0.1742034889075505
20141211,-1.0798152164734633
20141212,0.17816943963756748
20141215,0.3732513641881574
20141216,-1.1900159061194737
20141217,-1.6593968008168933
20141218,1.1223046221904285
20141219,1.9156101209127148
20141222,2.002861175070689
20141223,-0.7989173888620313
20141224,-1.6142723458683215
20141226,1.591793736250091
20141229,1.0266787747755288
20141230,0.5190129219845466
20141231,-1.9490806983990268
20150102,-1.158594097835535
20150105,0.02267929948718006
20150106,-0.9081210107261084
20150107,2.2161004801531377
20150108,0.7890693006332512
20150109,2.1050665499234116
20150112,-0.9156240287545573
20150113,2.4362973339248972
20150114,-0.24813886908497823
20150115,0.004772750083896216
20150116,-0.034285101669953466
20150119,0.5338345371490174
20150120,-1.646536532080265
20150121,-2.5920178437560737
20150122,-0.1801546935320586
20150123,0.8120565466696802
20150127,0.5763515279223832
20150128,0.8081935073005243
20150129,1.421490782074332
20150130,-0.14316117970185482
20150202,-2.6425807933625567
20150203,0.64849794770708
20150204,1.0113472351704127
20150205,-1.9819625699850552
20150206,0.36427269123818884
20150209,-1.6390486787247633
20150210,0.05432944038723478
20150211,-0.6366108222817437
20150212,1.363851080747967
20150213,-1.6921903650535248
20150216,1.8046043872310302
20150218,2.828042821807771
20150219,-0.033299163006752286
20150220,-0.6629065673007626
20150223,-0.05839949234921532
20150224,0.35183653696622286
20150225,0.6063624946219912
20150226,0.6299390723855578
20150227,0.6781002304578677
20150228,-0.6406981134037617
20150302,3.782825968758493
20150303,0.6911382029478912
20150304,-0.16748365947742228
20150305,0.6701839338011292
20150309,0.9409430855920562
20150310,-0.6283418098353563
20150311,-0.29200862903635516
20150312,-0.13412347519111867
20150313,-0.609051806165107
20150316,-0.6075345064459816
20150317,2.2532174891535
20150318,-1.2330644757959703
20150319,0.38065485472795557
20150320,-0.007386461479026218
20150323,0.20764263918147252
20150324,2.5133483107333476
20150325,1.260524724452602
20150326,0.9244528528027625
20150327,-0.6904792349085365
20150330,1.0079681392823563
20150331,-3.442810414152219
20150401,3.539572858668448
20150406,-2.1525359981833683
20150407,-1.4074607322593142
20150408,1.790019533188697
20150409,1.37936274774925
20150410,-1.3935240819197339
20150413,-1.1553289225783065
20150415,-1.7256380309287425
20150416,0.8094640513550462
20150417,-1.0384701232468696
20150420,0.9855331271447227
20150421,-1.15646723295063
20150422,1.0082172699343979
20150423,1.1330833314594493
20150424,-1.8559244014127798
20150427,-1.2512466326620657
20150428,0.6270651608241391
20150429,-1.0017970555246063
20150430,-2.4158227363691465
20150504,1.3316453792967962
20150505,0.5632797904650164
20150506,-0.548435318843628
20150507,-0.4946014940854371
20150508,0.940342671499602
20150511,0.07976093853030908
20150512,-0.7934648835486107
20150513,0.38301688636499664
20150514,-0.6426170883779959
20150515,0.5625466304407218
20150518,-0.2800323809077254
20150519,-1.014135965296202
20150520,0.593407185355753
20150521,0.21865217875116902
20150522,0.6167209637814811
20150525,-0.6516939715643159
20150526,-0.43377435556628186
20150527,-0.056477166555510334
20150528,-1.9167412637615784
20150529,-7.61743950731777
20150601,-5.467951468844574
20150602,-0.7499689932312547
20150603,2.477496410950756
20150604,0.09182032019371475
20150605,0.9949817724140575
20150608,0.340980029285211
20150609,-0.28104500956774925
20150610,-1.3995847356537952
20150611,0.1529822800497873
20150612,-0.5089644744684974
20150615,0.06830864710235662
20150616,-0.09478797861164501
20150617,0.7001061326450073
20150618,-0.39291737680691363
20150619,-3.3583386898858465
20150622,0.1924091385121851
20150623,1.5764214512358872
20150624,1.5355628237669339
20150625,0.1919259608946533
20150626,0.5893590785290957
20150629,2.6501776098618604
20150630,-2.498134514154203
20150701,-0.5874045937528805
20150702,1.150642249538425
20150703,-1.3838506179423924
20150706,0.45976935710735134
20150707,1.3253883851131778
20150708,0.9932236803225937
20150709,0.07246742524566638
20150710,-0.20025117728621372
20150713,-1.3270564922667156
20150714,-1.570255861363978
20150715,-6.357024428363584
20150716,-3.9514796726138943
20150717,-3.329941758578675
20150720,-0.6508334968870443
20150721,0.8932828924143577
20150722,2.5136163912978935
20150723,-3.1657602756016603
20150724,-3.932639192163715
20150727,3.4837872058209887
20150728,-1.227174524000743
20150729,-1.251109147944124
20150730,1.8220867313681
20150731,1.2390491871800755
20150803,2.464391311587449
20150804,-4.173658103879423
20150805,1.3145443539294663
20150806,-0.39093025051412095
20150807,2.1221973416270696
20150810,2.0137270988803277
20150811,-0.9471618061439204
20150812,0.7402772001277342
20150813,0.27397054880966576
20150814,-1.9793625838599116
20150817,-3.2816744506212134
20150818,-1.1125942816883645
20150819,-2.451663008200103
20150820,1.8703770428024418
20150821,0.5340916744196902
20150824,3.0417951915429198
20150825,-2.701777998179238
20150826,1.6404456085837404
20150827,-0.8792410613370945
20150828,1.5289551773132564
20150831,-0.3531954183383101
20150901,0.46328075231842325
20150902,0.2910230669191542
20150903,-1.5397892132560447
20150904,0.3851227981412637
20150907,1.920175168733269
20150908,-2.077308236702914
20150909,0.24999043253576136
20150910,3.9150250615840543
20150911,0.44981852820267154
20150914,0.7011893307413828
20150915,1.2551915826958355
20150916,0.5119393947428388
20150918,-0.35066177163257684
20150921,-2.3703350762917124
20150922,-0.04197256903351998
20150923,0.742784119431779
20150924,0.8037937358799403
20150928,0.7371755148721765
20150929,0.7146468979032645
20150930,-1.278910632277092
20151001,-0.3824047278634203
20151005,0.0019446366044659769
20151006,-0.9397213783366951
20151007,1.1338209816667297
20151008,1.5504276338666734
20151009,-0.9984286848612134
20151012,-2.7926034439601226
20151013,2.035186259676945
20151014,1.1175226071299413
20151015,-4.233847320819495
20151016,-2.887443261270961
20151019,-1.4842912605137148
20151020,-0.01001398580621543
20151021,-4.021854844311335
20151023,0.5009615571914456
20151026,0.825231428851429
20151027,1.3917426633882557
20151028,0.7999474098820705
20151029,-0.6980457816862504
20151030,0.34731423377997395
20151102,-0.05048731041409299
20151103,-0.053708976472277126
20151104,-5.630916638065714
20151105,-6.379584525625718
20151106,0.46778090097012437
20151109,-4.5797730852208165
20151110,2.371388122152567
20151111,-1.550616272259195
20151113,-6.18022031659597
20151116,1.812083157796991
20151117,4.526147310605747
20151118,1.7044824073675948
20151119,-0.8229934429303019
20151120,-1.2810392459407611
20151123,2.328199554817805
20151124,-0.029049824481016784
20151126,0.7034034241627666
20151127,1.6531128340973145
20151130,2.4499089637844502
20151201,-3.1346718649922973
20151202,1.4912757264155874
20151203,0.998577172792563
20151204,0.7924579209267734
20151207,-0.5328746625957819
20151208,-0.979634121289957
20151209,-0.620083220208528
20151210,-1.3314933521529642
20151211,-0.8496241189859508
20151214,-1.3377729991448415
20151215,-0.8045239860473357
20151216,-0.13579651294741996
20151217,0.726804793262224
20151218,-1.6529780521023976
20151221,-5.863867901994503
20151222,-0.8181468237943996
20151223,0.14048372286731414
20151224,0.15373269612621332
20151228,0.6811109655041026
20151229,2.0412331475946446
20151230,-2.7614301156030847
20151231,-0.07516946504866906
20160104,0.05104778145570066
20160105,2.140884765707956
20160106,0.35813592695247376
20160107,1.0906450900820515
20160108,-0.4299777229063042
20160111,-0.036057697020472734
20160112,-0.4136386778083435
20160113,2.4803775113381548
20160114,1.6115761905169033
20160115,2.1649760873869908
20160118,0.24227201954749544
20160119,-3.530724008215823
20160120,-1.1428898258063585
20160121,-1.6413659854744975
20160122,-0.43537441689070544
20160125,-1.241701551969663
20160127,-2.2681210552356577
20160128,-0.22316512550198814
20160129,1.6049738621885337
20160201,-2.3781509903714393
20160202,0.12998448590392364
20160203,7.007330485044672
20160204,2.6372186937475766
20160205,-0.040549930468024575
20160208,1.279108495521312
20160209,1.2969677343310666
20160210,-2.9971505827096125
20160211,1.7857757065518616
20160212,-2.750073728124394
20160215,-0.4818495696581695
20160216,-0.36539603752623995
20160217,-0.14863024238596614
20160218,-0.5264203458539138
20160219,0.6002250808202894
20160222,3.331553641232496
20160223,0.7002530062392116
20160224,2.2058590207917055
20160225,-1.2453940297776591
20160226,-0.8197333024703459
20160229,3.695752986492555
20160301,-0.40954359645323146
20160302,-2.064334822790579
20160303,0.04791326878004187
20160304,1.2302955667140405
20160308,1.1688763721194566
20160309,-2.874141465424893
20160310,2.0069702011088806
20160311,-1.2261081487335783
20160314,1.4741901117406504
20160315,1.4291151546888328
20160316,0.13692757733508712
20160317,-1.116785478524528
20160318,-0.5200350171956725
20160321,-2.221562035183925
20160322,2.7040216488268616
20160323,-0.8754257453848604
20160328,1.1968762881105388
20160329,-0.7132735348979069
20160330,-4.064162878192086
20160331,1.7569595557156241
20160401,0.03432171970183473
20160404,-0.6661438413005075
20160405,-0.027483853621330434
20160406,-0.7354749107540213
20160407,-0.003544560863027457
20160408,-2.593115045071724
20160411,1.286913414883767
20160412,0.3017410110015738
20160413,1.1441122308928646
20160418,-0.19161864307707477
20160420,0.922308861554785
20160421,0.41733714916486164
20160422,0.0583863574819213
20160425,-0.021872780827407817
20160426,-3.067205872252179
20160427,0.9724431445133663
20160428,1.405008340486857
20160429,-0.8234026428398215
20160502,-1.5926038521969892
20160503,0.8136325950024068
20160504,-0.05988378985592879
20160505,-0.5116185666827134
20160506,-0.07607447917588514
20160509,-9.102175121499547
20160510,1.7170690688582648
20160511,-2.9939401128050953
20160512,2.7981490860103193
20160513,-0.10209316772327692
20160516,-2.366992429676844
20160517,3.2442496078653864
20160518,-1.347041261527148
20160519,1.3490014497663483
20160520,0.212718490497235
20160523,-0.5422750098179093
20160524,3.9769569921147276
20160525,-0.38756058770775614
20160526,0.38173143571783075
20160527,-1.2980867403010725
20160530,-9.289182595551443
20160531,-2.8063796683986553
20160601,1.8778714889548034
20160602,-0.5433862521052809
20160603,0.31525879056085926
20160606,0.5756781526609477
20160607,2.003298165903649
20160608,3.994923708072655
20160609,0.5072031324882448
20160610,1.2497355178807683
20160613,-2.2518893691226634
20160614,1.7034011115471257
20160615,-2.143082988454452
20160616,1.436398925114094
20160617,1.3796367779558039
20160620,1.3944393107565598
20160621,1.0341125929047215
20160622,-3.127861106584011
20160623,0.849030154698688
20160624,0.14781680040799827
20160627,0.8433499248792308
20160628,-1.8084908898511074
20160629,-0.6596755284815985
20160630,2.8761492568652653
20160701,0.4462648573336191
20160704,-0.6214432980439575
20160705,0.8562326470659747
20160707,2.309811011570898
20160708,-0.04271170772589583
20160711,0.8828733755711753
20160712,1.4025598019053658
20160713,-0.2114100213039734
20160714,0.8788513892866816
20160715,-0.08515841681635206
20160718,0.16125084676383938
20160719,0.7325860442378631
20160720,-0.8825069027222932
20160721,0.45438050842721306
20160722,1.1110139236550796
20160725,-4.059365179317357
20160726,-0.5588822842403448
20160727,-7.401037596732793
20160728,6.666999430398974
20160729,-0.6265849983063214
20160801,1.1904756812665152
20160802,-2.403321974916009
20160803,-1.349813501672228
20160804,0.6001269700886478
20160805,-1.870822804601386
20160808,0.40309469907406015
20160809,0.9650792626927596
20160810,0.22171788603716824
20160811,-0.14730331938066438
20160812,0.3347405526403843
20160816,-1.3214614290894253
20160817,-5.335431354480405
20160818,-5.135386249482875
20160819,2.491102820191764
20160822,-2.4151718911026405
20160823,0.852807779511308
20160824,-2.0321442229913247
20160825,-0.6950103431727069
20160826,0.8903956725058623
20160829,2.1269038058708287
20160830,1.3253457718245547
20160831,1.433423983095842
20160901,2.0315439856096806
20160902,0.2018843118429059
20160906,-6.939393133932894
20160907,0.9287461885999544
20160908,0.21838963132540046
20160909,0.8370336726211998
20160912,1.0173286627982163
20160914,-2.590076360160145
20160915,-0.3531387473902139
20160916,0.11160166940228533
20160919,0.8206226967564497
20160920,4.073421391851761
20160921,-0.4049859601888896
20160922,0.9061765028220848
20160923,-0.9586292129274281
20160926,-1.691348682322825
20160927,1.4808926938215257
20160928,-1.3429439403516719
20160929,0.5549274043830064
20160930,-1.3759213731135627
20161003,0.5067410058140771
20161004,-3.3217505825850338
20161005,1.0742561831686916
20161006,-0.055250866672290844
20161007,-4.749223021694477
20161010,-3.556920555019201
20161013,-1.2801636788515538
20161014,1.7033319574546688
20161017,0.9388147977258069
20161018,2.2506162982827007
20161019,-0.08680244232628143
20161020,0.5116830640075488
20161021,1.3092499244689058
20161024,-1.5780524576965407
20161025,-1.4394154284081306
20161026,0.5590030814212323
20161027,-0.23499396498032676
20161028,-0.16142720539960498
20161030,1.1470368821168049
20161101,-1.555836995565817
20161102,0.35239439318888177
20161103,0.3044066863251713
20161104,0.5905898735434305
20161107,-1.5750618381719375
20161108,0.3093476207121264
20161109,-0.40444951415058794
20161110,-1.2583402395548402
20161111,0.505402160257578
20161115,2.1727438421960175
20161116,0.23178463273288125
20161117,0.24307170552650015
20161118,0.0313601519634813
20161121,0.3853548469073913
20161122,-1.454377747530856
20161123,-2.3133282292937385
20161124,0.8790997265120478
20161125,-1.3188186801338122
20161128,-5.559944482720893
20161129,1.327682469143005
20161130,4.723695444638244
20161201,1.6790202578778686
20161202,1.1983214967867128
20161205,-0.04956563489595833
20161206,0.9491007157942929
20161207,-2.4410381626923265
20161208,-0.12489647884103094
20161209,-0.005354808962816426
20161212,-2.182132208948196
20161213,0.3462651581868117
20161214,-0.3009168234018251
20161215,3.8285721212488832
20161216,0.11644996027069954
20161219,0.683271877445507
20161220,-0.016775981316242028
20161221,-0.993042351636329
20161222,0.022711602728525904
20161223,0.08752030721183292
20161226,0.599659070442899
20161227,0.9136138048879765
20161228,-0.5343903598821116
20161229,-0.08190961130809982
20161230,1.2869424780562988
20170103,-1.8386904754596043
20170104,-0.6667480661720482
20170105,1.6978818938111577
20170106,-0.03773505487801887
20170109,0.9714431248970641
20170110,0.793333674581203
20170111,-0.5673510001252018
20170112,1.3360333769164012
20170113,-0.6273534029781682
20170116,-1.1652982094756428
20170117,0.5669555197893696
20170118,-0.2799962740729899
20170119,0.33325418628522024
20170120,1.9116599918989805
20170123,0.7990853976664318
20170124,0.6944627282522867
20170125,0.4557682357256839
20170127,0.11716526187002609
20170130,0.37253640307060953
20170131,0.2540691980190608
20170201,0.23200463104877156
20170202,0.22717518860251795
20170203,1.336039228128588
20170206,-0.21527369145803688
20170207,-4.250454214794496
20170208,-0.6139138782936122
20170209,2.070540676657421
20170210,0.7514382845462951
20170213,2.1506546166485885
20170214,0.908400055850239
20170215,-0.7906511665960894
20170216,-1.653227323331774
20170217,0.4396426139909669
20170220,0.8393602051062774
20170221,1.2562091899766579
20170222,-0.7741821534384541
20170223,-0.1552285016216809
20170227,1.4179260905709303
20170228,1.3574058411178211
20170301,-0.6354336495446536
20170302,-1.3434882322805342
20170303,-0.5553969744761684
20170306,-0.05391515620030224
20170307,0.5419679282159293
20170308,0.6182214495892989
20170309,8.306242599883287
20170310,0.4847579245268173
20170314,2.3221238199277154
20170315,-0.5883870638042459
20170316,-0.6470749538394533
20170317,1.6453485748803645
20170320,0.8045710419206797
20170321,-0.05095572921727903
20170322,-0.5283648758750056
20170323,1.351057539680373
20170324,0.11752443267799428
20170327,-0.4158842594940965
20170328,0.6231325228088094
20170329,1.0187943359652551
20170330,-0.04257924428269255
20170331,1.250400912734856
20170403,1.3651096863091006
20170405,-0.7580183442847266
20170406,-1.3578392781139625
20170407,1.4504885125424538
20170410,1.1311787363990282
20170411,-0.1375091175768015
20170412,-0.10169790900825232
20170413,0.605212134721536
