Date,MINDACORP
20150519,1.589905849970152
20150520,0.3446670106240259
20150521,-0.4914376002585385
20150522,0.46848755252833896
20150525,-2.2381706194531463
20150526,-0.22719090581558926
20150527,-0.3682543144156799
20150528,-2.2667462380155468
20150529,2.1599184281417037
20150601,0.7295565936547781
20150602,-1.7313083092857835
20150603,-1.6816851035296083
20150604,-1.6036187777765043
20150605,-0.40482571025023606
20150608,-0.18109742737171453
20150609,0.213568830351185
20150610,-0.17576423110673933
20150611,-1.1565867911020415
20150612,-2.7671257393769957
20150615,3.8188530494012536
20150616,1.4608345560828069
20150617,1.2266443353139542
20150618,1.1255957438455053
20150619,-2.144323111009689
20150622,0.3021077446608371
20150623,1.8556689764596823
20150624,-0.25878689432468743
20150625,-0.003779579357575946
20150626,1.5772350268763846
20150629,-0.24026366475657412
20150630,1.439377539346781
20150701,1.0931135182637313
20150702,3.8343400969835573
20150703,-0.6730738789520011
20150706,1.131334305439276
20150707,1.244387814602331
20150708,2.1863239049797816
20150709,-4.446210961317163
20150710,4.872093054602986
20150713,-0.20556363919015475
20150714,0.7979704907311316
20150715,-0.3100107910714188
20150716,2.7295281867994494
20150717,-0.011506962794449654
20150720,-1.2599333214128312
20150721,-1.6272737532340844
20150722,-0.7049949290254587
20150723,-1.061970671556106
20150724,-0.5392638586698885
20150727,0.8104526140871253
20150728,12.0761220900003
20150729,-0.6069748735199234
20150730,1.341916064520058
20150731,2.395447099421391
20150803,3.010127877539953
20150804,0.8346610721294683
20150805,2.015695867423579
20150806,0.3890137686917978
20150807,-16.2484385204415
20150810,2.0164292982025303
20150811,1.5151907481354177
20150812,0.29193230052236974
20150813,-0.03324482211222013
20150814,2.449180848505341
20150817,0.04048678071424339
20150818,-9.179929095772504
20150819,0.8493411418294382
20150820,2.4585591627006953
20150821,-0.4074557683149731
20150824,1.2928618560582272
20150825,-0.15059206425456273
20150826,-2.37172097226027
20150827,2.722089273372992
20150828,-1.2848127527656248
20150831,-0.10999311092603237
20150901,-0.15470604608364846
20150902,-1.0273531671833334
20150903,0.8375483212442616
20150904,-1.2100602097036823
20150907,-1.0321811024050476
20150908,-1.4225501100917382
20150909,2.084913155423028
20150910,-1.3310039542958878
20150911,-1.6966530278124683
20150914,0.8705229457192183
20150915,3.5805652978015585
20150916,-3.495303750296647
20150918,2.5179446984440053
20150921,-3.6986639442088265
20150922,1.255094686096623
20150923,0.6947163990877973
20150924,0.9365623356905994
20150928,-0.36687443999492836
20150929,2.7543313097188005
20150930,1.7386248833811895
20151001,-0.5359126823754644
20151005,1.510931564966601
20151006,1.0803519321194015
20151007,0.7325618122231286
20151008,-0.33395973049509603
20151009,-0.6248772415268431
20151012,0.5293990728372772
20151013,0.8567582351946728
20151014,-4.9498690496173365
20151015,1.7759362310264801
20151016,-0.5671022483917382
20151019,-0.03294214129255546
20151020,1.4470555662139546
20151021,1.0994705472027024
20151023,-1.5667518216957657
20151026,-0.5471359770335245
20151027,-0.7672489225376834
20151028,-0.26079902027874535
20151029,-0.36405103180942505
20151030,-0.6785718044974955
20151102,-0.7568333639564282
20151103,0.03700050116517639
20151104,-7.800931773898537
20151105,-0.6320227471937263
20151106,3.666292079775811
20151109,-3.3162469783936412
20151110,0.460234024359941
20151111,-0.9787263968528022
20151113,2.029668526882131
20151116,0.38355470681504067
20151117,-2.5401312294940768
20151118,-0.10048814044071364
20151119,1.2482774429851073
20151120,-2.734557290986871
20151123,1.2970352516409118
20151124,0.5789311530960874
20151126,-4.836149946262241
20151127,-5.392474536455867
20151130,1.7129943217555217
20151201,-1.0525878798914174
20151202,0.1360640140837054
20151203,1.3654406534811834
20151204,2.280386692541988
20151207,0.9332584824811054
20151208,-2.770065765782838
20151209,1.0078475755312946
20151210,-2.829890900099723
20151211,-0.7322711215395369
20151214,0.05051939209878553
20151215,-1.1261164159966168
20151216,0.4269516108296512
20151217,0.902186413774706
20151218,0.2811948042868815
20151221,0.037746234620707586
20151222,0.9419525968784936
20151223,4.183026866531944
20151224,-1.4365236547257443
20151228,0.5150375189209355
20151229,0.5132587822946958
20151230,-3.77557714870519
20151231,-3.6993687438205285
20160104,0.7146023149902283
20160105,-0.6991027110731578
20160106,2.239875999608418
20160107,-1.08209311987333
20160108,-0.4132940168419448
20160111,-0.7365570247304395
20160112,0.3278187877316132
20160113,-3.412345952232362
20160114,-0.04826174326505828
20160115,-2.160657446278999
20160118,-0.6469130303386423
20160119,0.2756420418351915
20160120,-1.8936990079301643
20160121,-2.0337575705401223
20160122,0.8174919494977855
20160125,-0.6604433772596958
20160127,-0.04480261221144294
20160128,0.0013336462677341898
20160129,2.0059358965848624
20160201,-1.531611436261206
20160202,-2.3981891625798055
20160203,-2.057759080498761
20160204,-1.2869702511755807
20160205,2.382555006414208
20160208,-1.1570236590248628
20160209,-3.6422878459524477
20160210,0.46056344500808377
20160211,-1.3208093404483812
20160212,-3.397894441524815
20160215,2.5581513343188425
20160216,-2.6518725134126955
20160217,0.014066589516344485
20160218,0.09039824355327275
20160219,-0.7630480382488464
20160222,1.4992460088317536
20160223,-1.981973717285544
20160224,-1.2247245912288685
20160225,-2.642621312723732
20160226,0.0851725081413402
20160229,-0.8325111557074777
20160301,2.8750810611062567
20160302,0.8814403029618152
20160303,1.0637803275038054
20160304,-0.8690130169910455
20160308,0.29078646061028735
20160309,2.004414715191791
20160310,-0.010984182561776717
20160311,0.03717854455043565
20160314,-0.8137074564116227
20160315,-0.19505742907581414
20160316,-0.010649023780018706
20160317,1.2416468388145308
20160318,-0.0007577551992608567
20160321,0.7462261960573189
20160322,2.1729295232496444
20160323,-10.180008474187863
20160328,-4.025180037733449
20160329,-0.9520197809242217
20160330,1.9839597787324774
20160331,1.3240116752443796
20160401,-3.1403550709129124
20160404,0.8561357913589867
20160405,-0.3312472724610651
20160406,-0.26446789439119756
20160407,-2.173238469205364
20160408,-0.15624567871715456
20160411,-0.7318738633678543
20160412,-1.6379378700754008
20160413,-0.8035085776048678
20160418,-0.7917706629049599
20160420,-1.1023477545353337
20160421,2.777946905090516
20160422,1.7699865379060997
20160425,-2.071231309549634
20160426,-0.224347675435286
20160427,1.6092873358989246
20160428,1.085415852517606
20160429,-0.4644127524415301
20160502,1.4734724105343362
20160503,-2.7077522300415127
20160504,-1.7218929314062312
20160505,-0.06163422688365716
20160506,1.0744804594595114
20160509,0.8778236743529855
20160510,1.3512396563093176
20160511,-0.658954637674831
20160512,2.198170804842727
20160513,-1.6049729595076623
20160516,-0.6332156901445358
20160517,1.8076704115939617
20160518,1.300598079277439
20160519,-0.2347204431403348
20160520,-0.5313686924032581
20160523,-0.7231671200195866
20160524,-1.9796994408100943
20160525,-0.9391829220598422
20160526,0.44803872377400233
20160527,0.8782018949483565
20160530,2.363701012872025
20160531,-1.4283505714274989
20160601,2.2618347310226534
20160602,-0.20261013386912094
20160603,0.23635460046330903
20160606,0.5852768079061401
20160607,0.4719833998104752
20160608,1.7689420730190246
20160609,-1.536981285729554
20160610,0.32643684855628163
20160613,1.0713792041567558
20160614,1.248576153040393
20160615,0.2798557925550169
20160616,0.12317350197454596
20160617,-1.767693916928693
20160620,1.1673285958932809
20160621,0.07417709963745392
20160622,-0.4875918202119973
20160623,1.329479223123291
20160624,-2.152884342866043
20160627,0.23598054027961313
20160628,1.8116157301695655
20160629,-3.538228944372226
20160630,0.3303395080328678
20160701,0.31866200610676493
20160704,2.009884177361791
20160705,-4.438756742593671
20160707,-0.9000048198755222
20160708,-3.653476208700734
20160711,0.9604206851595152
20160712,-7.986650300088026
20160713,2.2207655518905334
20160714,-1.2715728549578005
20160715,0.35769495272924934
20160718,-0.84630723962006
20160719,2.8114664312605733
20160720,4.661276709085926
20160721,3.152504441040584
20160722,3.5090208115899815
20160725,0.7981300040125572
20160726,1.6619285160049169
20160727,-1.047722175005418
20160728,2.1437603239571956
20160729,-1.8886045874127873
20160801,1.9891901430946808
20160802,0.37492232510081314
20160803,0.8880239428598626
20160804,-0.36481761535680435
20160805,-5.165792581099799
20160808,1.5923821090550658
20160809,-0.5502893620995828
20160810,-2.5802423174695233
20160811,4.277976977320449
20160812,1.6957966786708354
20160816,-0.4957943955214152
20160817,-2.7510843352756
20160818,2.136223468709928
20160819,-0.40915268052861686
20160822,-3.279131630173218
20160823,0.10054572687937981
20160824,0.27662487669162694
20160825,0.6306935026190854
20160826,-0.5807792497115845
20160829,0.7318865384702291
20160830,1.3006906624737384
20160831,0.6870984932509134
20160901,-2.3692480354059797
20160902,2.0349167590047967
20160906,-0.5447338053356972
20160907,-1.4442447652483517
20160908,2.3749096769289237
20160909,-0.2500553610759367
20160912,-1.4753970447439109
20160914,1.6833576287233782
20160915,0.9635342560943663
20160916,0.6048230058497197
20160919,0.3986865930441151
20160920,1.2643019995140754
20160921,-1.7410374779358309
20160922,3.078441302675979
20160923,3.4123263712245357
20160926,3.809152342689312
20160927,2.382498260593648
20160928,-1.2141478154610543
20160929,0.4972801203036896
20160930,-1.1640333401275762
20161003,-4.6949473221330384
20161004,0.13617502582811436
20161005,2.041918560785703
20161006,2.698579526807824
20161007,-1.289389691859069
20161010,-4.501701604392847
20161013,0.37832433649636044
20161014,1.6319266442112879
20161017,-4.198980655527121
20161018,-3.11507261795191
20161019,0.5668360781405865
20161020,1.5404092776728138
20161021,0.8539552549597691
20161024,-0.02568962786416451
20161025,0.8270489033854628
20161026,0.2759955987454674
20161027,0.22903151819476042
20161028,1.285589456763949
20161030,-1.1222850844609908
20161101,0.5324416926660251
20161102,1.0506858206998646
20161103,-0.9115402146806959
20161104,-0.1776266655410481
20161107,1.0890443506396874
20161108,-0.15999720410752255
20161109,1.5049746470731815
20161110,-1.3718217342812524
20161111,-1.403058378579241
20161115,0.5265581004556159
20161116,-0.5762845855734278
20161117,-0.8704331460228777
20161118,2.3768583353877566
20161121,3.450110030906927
20161122,2.084734954087205
20161123,-0.5621624671070675
20161124,-1.8338746553398466
20161125,0.7333551411323109
20161128,-1.387341760805921
20161129,0.35700470867462275
20161130,1.6036902170380753
20161201,-0.1386481166291661
20161202,-0.1516840431941584
20161205,-1.14767013147531
20161206,0.219854217122381
20161207,-0.3261341875458333
20161208,-4.352958693054575
20161209,1.7416109122249785
20161212,0.0037575227765307417
20161213,-0.212284003690356
20161214,-0.3813144991000016
20161215,1.166740156045063
20161216,1.609561597688467
20161219,-1.0160680007098937
20161220,2.7741062848361375
20161221,0.4648618145364349
20161222,0.18512291979617945
20161223,0.19686334186711424
20161226,-1.4977621999281712
20161227,1.4526124106305076
20161228,0.8446671567221917
20161229,1.5580822289238072
20161230,0.5047906923779979
20170103,2.2669850556058466
20170104,1.382915907372194
20170105,-0.572534579707406
20170106,0.5064870770191174
20170109,0.5459947746468282
20170110,0.876742164952379
20170111,0.9052251961132323
20170112,-0.3547809971190521
20170113,-1.796854181943596
20170116,0.8104597482977073
20170117,-3.637691151225102
20170118,-1.4759428791435842
20170119,-1.637995720971227
20170120,2.0093558683343486
20170123,0.2455944080193635
20170124,2.2612484564191773
20170125,-0.7419125444435064
20170127,1.1761488930686697
20170130,3.2425110852393795
20170131,-0.08100991766830012
20170201,0.5660058952048175
20170202,1.7818278941338777
20170203,1.2012390621797302
20170206,0.7655347883385069
20170207,-1.0899673328227322
20170208,-1.1175536716896268
20170209,-5.295892202818395
20170210,-2.3354125719225673
20170213,-0.2670864463934324
20170214,4.267733557281283
20170215,-0.3662452480198275
20170216,-0.9640224189774076
20170217,0.030339700167376138
20170220,1.230928457624448
20170221,0.4233919702405737
20170222,-0.37422827361292504
20170223,-0.3441871441049952
20170227,0.09524467032616679
20170228,-2.312362531550404
20170301,1.1750518514530834
20170302,0.6089547909131221
20170303,0.4096320304871315
20170306,0.9272378172646989
20170307,0.030456940217414408
20170308,-0.7638163620252724
20170309,0.37727631556944735
20170310,0.17724578609151254
20170314,0.9400713681451771
20170315,0.8202458788103197
20170316,-0.1454093634110314
20170317,0.6870458384531428
20170320,-0.3458565084100992
20170321,0.009262681461205013
20170322,0.05367359237762781
20170323,0.8380654694126478
20170324,-0.29851272670508155
20170327,0.47273608005888745
20170328,-0.09211328908253846
20170329,-3.634257563425973
20170330,1.2280263922697787
20170331,1.2014750496779372
20170403,-0.31838682030705256
20170405,-5.360184628886458
20170406,-3.089045950245055
20170407,2.118053820441216
20170410,0.08149542693822442
20170411,-3.1864421013896482
20170412,-4.512977232494172
20170413,-1.8865855409913492
20170417,0.0016306322086292457
20170418,0.5921150890443027
20170419,-0.016466995679005336
20170420,-5.1313227669277195
20170421,0.31692087000019115
20170424,0.3061073000574217
20170425,2.4486068127219176
20170426,3.32428346523867
20170427,-0.4622852388010005
20170428,2.397955589692931
20170502,-0.9662426999574963
20170503,-3.0573295425021967
20170504,3.0952980467764757
20170505,1.6200423424166623
20170508,-0.11218666956839762
20170509,-1.430046029423763
20170510,1.1782787549736946
20170511,-0.7184518434735103
20170512,0.36588369911594565
20170515,-1.361259362978041
20170516,0.03268707068866783
20170517,-1.5200136252976875
20170518,0.23359434458606954
20170519,2.226859695588132
20170522,-0.1798822847125292
20170523,2.1756662740969963
20170524,-0.8872094995225925
20170525,3.4236000647605387
20170526,0.0991752837023343
20170529,1.3430682844944997
20170530,-0.7462942358701001
20170531,0.1333167152864667
20170601,0.6924135082376536
20170602,0.6345817709937298
20170605,-1.3038604024667069
20170606,0.9786642956092371
20170607,0.019966975228707662
20170608,-7.431405464821992
20170609,1.1365795442055635
20170612,1.7381028712641378
20170613,-0.924731701793922
20170614,0.8890485545247119
20170615,-0.5766094411760574
20170616,0.9463597957536094
20170619,0.2395389092383039
20170620,-0.7454182512905587
20170621,-0.06944158562079458
20170622,-1.3692902546987749
20170623,-2.8399198852958003
20170627,0.20330801840858914
20170628,0.5455579851655482
20170629,-0.16610579098350797
20170630,-0.4215587139822509
20170703,-1.802055805921004
20170704,1.6956940386597104
20170705,-1.80126602875027
20170706,-3.150832099536252
20170707,0.5160465350924441
20170710,0.8584163778789708
20170711,-1.3016835808633593
20170712,-1.9512212477158402
20170713,-1.2136922466653746
20170714,7.973922782865789
20170717,2.674115834252795
20170718,-2.564992250091732
20170719,1.7125711131317845
20170720,1.1578694785163293
20170721,0.3896123749446342
20170724,1.8246468983811037
20170725,-0.26364207328371747
20170726,1.0665576392211897
20170727,0.8645380683950508
20170728,-0.37038476252730596
20170731,1.746752705543673
20170801,-1.3485857053093504
20170802,1.3832688287427242
20170803,-0.8528700562940386
20170804,-4.458768141644436
20170807,1.5423337485027735
20170808,-0.2925890642183231
20170809,0.14375353884945374
20170810,-3.3343999920928242
20170811,-0.49536963513259985
20170814,-1.1240325729396865
20170816,2.2313117726260456
20170817,-1.0442985165900713
20170818,-2.2239587154088944
20170821,-2.198208933993917
20170822,0.4197433824280249
20170823,1.4285799500019156
20170824,1.7591495902346708
20170828,0.7568526784699214
20170829,0.5867488992448919
20170830,1.358977958882933
20170831,-1.0300673429480511
20170901,1.4032188727816246
20170904,-3.28052302695414
20170905,0.8836869706279267
20170906,-1.700289681378245
20170907,0.7528779055249171
20170908,-0.40284640538383704
20170911,-18.332928030207636
20170912,1.1625610952046124
20170913,1.0458286494245923
20170914,-0.6766793590714548
20170915,1.5110157483118773
20170918,-4.894830183086777
20170919,1.947679961441484
20170920,1.9978347712584392
20170921,-0.04917062061183225
20170922,2.2112906471124387
20170925,-0.39042967395391215
20170926,-1.5005733768116862
20170927,2.119036434835457
20170928,0.0318947644054598
20170929,-0.5833954520945671
20171003,0.32933245875694844
20171004,-2.8695862236075844
20171005,0.4793327153478381
20171006,-11.31348365687605
20171009,0.2547864776008631
20171010,1.5979494519898678
20171011,4.050418433690867
20171012,-0.366940846368514
20171013,-0.19577377280649988
20171016,-1.9766765095311345
20171017,-0.5836837765989431
20171018,0.39148344489897735
20171019,-2.1033865068240987
20171023,3.1566581734563792
20171024,3.0701052601126784
20171025,1.6379401285067092
20171026,-1.0599507837291362
20171027,-1.2279649988896548
20171030,1.0407423107435232
20171031,1.1091974535665625
20171101,0.7207924468394892
20171102,1.530381187937606
20171103,-0.07695191820316882
20171106,-2.435804562586366
20171107,-1.7669585725626178
20171108,1.2038411173805708
20171109,-2.4294985866000562
20171110,1.1177906151490917
20171113,-8.907505340068838
20171114,-5.862283218824552
20171115,-4.189341091991448
20171116,-0.4311434650557264
20171117,-6.956885835173865
20171120,-8.812725748169605
20171121,0.7341660560718176
20171122,3.765000943872141
20171123,-1.7818351569587911
20171124,1.610719835499515
20171127,1.1549963604512377
20171128,2.162489438639266
20171129,-0.17492373266664354
20171130,-1.5708348773425969
20171201,0.08342115273840878
20171204,2.205617297703111
20171205,1.3194160064530567
20171206,-0.10227157170968948
20171207,1.2460423771212548
20171208,1.4730559064671471
20171211,-6.5281703063039735
20171212,1.1123270859426708
20171213,1.5065898783789664
20171214,-1.7969752219040762
20171215,-0.8179454142668414
20171218,-0.7241665378082172
20171219,1.9160612234078918
20171220,1.6713362368785698
20171221,1.4113047686179492
20171222,-3.6231781503115474
20171226,-9.477108182062063
20171227,0.9859636973734328
20171228,-0.8117272222991466
20171229,3.578994856508362
