Date,ASTRAZEN
20130614,-0.06946376143816113
20130617,-3.038026715107502
20130618,-0.05538368267513312
20130619,1.2944961414457434
20130620,1.2554394985642507
20130621,2.043067176452403
20130624,1.846830992114838
20130625,1.1308679127813142
20130626,0.2101953021304629
20130627,2.510241306500546
20130628,-0.08478434991917028
20130701,-3.2593882215628645
20130702,-1.0519502045626588
20130703,1.3725208448886357
20130704,0.21601511195127893
20130705,-1.3383256503319485
20130708,0.5370336038884855
20130709,1.033677887977657
20130710,-0.9782567208541079
20130711,0.21363839675397156
20130712,1.5388767430669354
20130715,-1.1213143646990802
20130716,1.589427428472831
20130717,2.3287203998159383
20130718,-0.9129325518516772
20130719,0.8928387686672727
20130722,-1.5603073466788777
20130723,-0.02084306597780894
20130724,1.6322325163288687
20130725,-0.5180888881218095
20130726,-0.0036418666477240347
20130729,-0.6198455806945495
20130730,-1.2751505417917322
20130731,-6.442104348677877
20130801,1.3088955798442896
20130802,2.235024380845735
20130805,-1.3620485673146658
20130806,2.057871404961171
20130807,-2.5202806613219932
20130808,-2.866732819604092
20130812,-2.638902024235443
20130813,-3.7552761488215296
20130814,-19.05383347701637
20130816,3.63081836451225
20130819,3.379674398673429
20130820,-2.687519910693449
20130821,2.220191952025257
20130822,-0.6207994159175065
20130823,1.0462316699951812
20130826,-4.956971571622103
20130827,2.348261421201918
20130828,1.1115643852964028
20130829,-0.038791025003355184
20130830,-0.8633832869735213
20130902,-0.027130495843941227
20130903,0.3852109312191554
20130904,-1.0454837290238148
20130905,0.09196082418021156
20130906,1.1001372027898944
20130910,-0.9285787946672079
20130911,-2.361412806776608
20130912,0.11007845971233005
20130913,1.461278223759443
20130916,-0.9230604351440461
20130917,1.1640258945593707
20130918,-0.18170279860372482
20130919,1.0154155164263614
20130920,0.9982190202042494
20130923,-0.5135453257676216
20130924,-0.13158873468101223
20130925,-1.6670757824122548
20130926,0.9789954726882035
20130927,-2.8273618636701277
20130930,-2.7714717218639104
20131001,-0.9264471640808187
20131003,-0.007974430360631946
20131004,2.0745266327419136
20131007,0.8215781721805696
20131008,1.5747517760601968
20131009,2.41103356492652
20131010,-4.480504248903782
20131011,2.8496585957165887
20131014,0.6671191480651173
20131015,0.6976940316262851
20131017,-0.4881461765095594
20131018,0.6632363680387837
20131021,0.30412129080626504
20131022,2.2972434258717955
20131023,-0.31035759376355887
20131024,0.4193634105374488
20131025,0.9959780888997267
20131028,-1.8393068103067116
20131029,0.4085212731949904
20131030,-3.0719544029988852
20131031,0.8614740372642679
20131101,1.0276928358838666
20131103,-0.6160690965998202
20131105,1.6822756436070594
20131106,-0.6311625710016565
20131107,-0.9227150797250208
20131108,-1.5055383511603395
20131111,-3.1071373209012405
20131112,6.237236180336652
20131113,1.5710899604188029
20131114,-0.469596790082783
20131118,0.04119370676287892
20131119,1.3088839489072783
20131120,-0.6243185569247386
20131121,0.44154045617505966
20131122,-0.402059002991641
20131125,-0.07243241361969299
20131126,-6.376712034265868
20131127,2.4553670120470064
20131128,1.050813379866391
20131129,1.9054703680671015
20131202,1.100735328423642
20131203,-1.6474656002758794
20131204,1.2161987268469279
20131205,1.2186872606830486
20131206,-1.093525390755103
20131209,0.7137499666332765
20131210,0.12223374349024019
20131211,0.627014566437999
20131212,0.12046723176776564
20131213,0.1203208731547043
20131216,-1.7152848675274373
20131217,-0.02193048150730309
20131218,0.3162530648744137
20131219,-4.404064690520009
20131220,1.903015863293534
20131223,-0.9785504284562504
20131224,1.9073503501071531
20131226,0.42345328973107305
20131227,2.298793573245275
20131230,0.8836907543241945
20131231,-0.6053980583255096
20140102,-0.18469193486091584
20140103,0.24275843834608907
20140106,0.9282111391614701
20140107,0.4560934650262141
20140108,0.06553555954715262
20140109,0.13884403718135663
20140110,-0.0004111479529947393
20140113,2.055852448275986
20140114,0.3488784047338031
20140115,1.0359095516283707
20140116,-0.9797215872275616
20140117,0.7692137382968669
20140120,0.31393047145535036
20140121,-1.159139467144544
20140122,-1.5098031334556157
20140123,0.7938541645132411
20140124,1.5705229742812563
20140127,-0.2483347763173933
20140128,0.4673460479672098
20140129,0.38426771695941975
20140130,2.0045597605653844
20140131,-2.1123048020595494
20140203,1.3663564253137643
20140204,0.3911962586239387
20140205,-1.1421386256584332
20140206,-0.389200125491695
20140207,-1.493223622519777
20140210,2.8825857339305516
20140211,-16.179960482070072
20140212,2.008743597220044
20140213,2.4161597823162566
20140214,-0.8731254728421798
20140217,-2.9797789650356763
20140218,0.6882454895150636
20140219,-0.4192079126447053
20140220,1.419885827210913
20140221,0.82670934377398
20140224,0.09773282937338873
20140225,-0.003927219969500906
20140226,-2.23072303345352
20140228,-9.793657537147993
20140303,-20.22040732074866
20140304,-11.063751319246256
20140305,5.718550750937538
20140306,10.094409598847806
20140307,-1.2398541146523239
20140310,1.413145364507348
20140311,0.223534340176169
20140312,-1.6462734127228122
20140313,1.8040438420787408
20140314,-9.058467789209931
20140318,-2.355968017191254
20140319,4.843146975599893
20140320,1.5968022376982507
20140321,-0.6682398391641526
20140322,-0.3663909268762232
20140324,1.3894793390455589
20140325,0.11065163457508059
20140326,0.08436588073094395
20140327,0.05008214487760143
20140328,1.5386061879658959
20140331,1.3037001338630723
20140401,-0.553831124161477
20140402,-0.09161894309958418
20140403,0.21215877202779682
20140404,2.797892740544474
20140407,1.6216752299147303
20140409,0.5040328442655058
20140410,0.5983896022674964
20140411,0.6880189517969085
20140415,2.4190094142912395
20140416,-0.19216115916972865
20140417,0.85586177815911
20140421,-3.579873179465902
20140422,-1.2782372983254495
20140423,2.146247819725204
20140425,0.3516731523462745
20140428,-3.7024550768563147
20140429,-0.698941939374003
20140430,1.5943347665911352
20140502,-1.8917328274727938
20140505,0.9493837820366728
20140506,-1.483107118733634
20140507,-0.23870951136575302
20140508,-0.7773083199288178
20140509,2.4818355191328423
20140512,2.370867985085758
20140513,0.29436451918232087
20140514,0.9849375632041006
20140515,1.9446797555699624
20140516,1.0483979335131965
20140519,1.4057076249981992
20140520,-1.4877818151976097
20140521,0.3676470651320404
20140522,2.6646009101874153
20140523,2.298693243827845
20140526,-0.8928554582082037
20140527,-0.3847859987279683
20140528,1.1050810036131526
20140529,-0.44343023982010044
20140530,-3.5269652751028047
20140602,2.830035470610165
20140603,1.6870765442684206
20140604,0.739676885604095
20140605,0.67685175225582
20140606,-0.10085338352858142
20140609,2.2761251436760195
20140610,-0.7142178982667633
20140611,-3.198496987151342
20140612,-1.453574214846425
20140613,0.7273200596288765
20140616,-0.4560675045011065
20140617,2.3004724622576695
20140618,0.8746566049522067
20140619,0.6524041385866649
20140620,-1.4633765256473756
20140623,-1.5909482360769995
20140624,-0.5999030536976435
20140625,2.081039348837872
20140626,-0.2816482058988735
20140627,0.7112034304194734
20140630,0.507165903761462
20140701,-0.45650546520589486
20140702,-3.217640103407075
20140703,0.9319545263475446
20140704,-0.5959120130243226
20140707,0.5342727158218975
20140708,-1.234586227316103
20140709,0.6094317850935178
20140710,0.008852408088905583
20140711,-1.7664370424683402
20140714,-1.0106990275439636
20140715,2.245442706607493
20140716,1.3007956017445037
20140717,-0.4324145670472491
20140718,0.7352390714893424
20140721,0.14169585593268386
20140722,0.3779732488933014
20140723,0.6897992091529412
20140724,0.1912632486289292
20140725,0.6131590426290727
20140728,-0.6326534862762409
20140730,0.6846550299808722
20140731,0.2751950302983038
20140801,-1.148051661057961
20140804,2.3206799931632878
20140805,-0.36434778306897075
20140806,0.9691432987757169
20140807,0.38899767615786063
20140808,-0.271982602429939
20140811,1.435805048229546
20140812,0.09894840194759016
20140813,1.6549862468322998
20140814,1.5501113639232234
20140818,1.7927111656666699
20140819,-0.5146190679422947
20140820,0.6367597379231432
20140821,-0.04266526982054675
20140822,0.2169530510000832
20140825,3.5554932574243794
20140826,0.07909853905045011
20140827,0.5153309383208885
20140828,-0.4346893631268995
20140901,0.6910068353784472
20140902,1.5657633600359846
20140903,0.2305237581640726
20140904,0.11164466566920198
20140905,0.644408426636893
20140908,0.5113844568164861
20140909,2.754495257240347
20140910,1.671821855685191
20140911,-0.52434251715203
20140912,0.038914053313102326
20140915,0.4059088954181237
20140916,-1.115501222138246
20140917,0.5493402929611357
20140918,1.1466812968408224
20140919,-0.6743703997438429
20140922,-0.6125929864536557
20140923,0.9851994988275306
20140924,0.20981929131956845
20140925,0.31181720280647496
20140926,2.4989761598062126
20140929,-1.5215027237612655
20140930,0.628756646362272
20141001,-0.9761928269385731
20141007,0.16861020774007418
20141008,-0.5644267670785438
20141009,1.0406615759409483
20141010,0.5740198240525219
20141013,1.2695496136461473
20141014,-1.1040849389059595
20141016,1.6028916833587514
20141017,1.0302731295524703
20141020,4.07123013482903
20141021,0.8215526987091838
20141022,-1.967335429204832
20141023,0.05265939088349181
20141027,-0.8127419469996281
20141028,-0.660082594075027
20141029,0.3469402027215422
20141030,-2.588505916866863
20141031,1.1725977219051498
20141103,-4.196629334976499
20141105,4.71097648315983
20141107,1.3900542726069793
20141110,1.7806265680182292
20141111,-1.7505077050390356
20141112,-0.15362272467177646
20141113,-0.016260805352967672
20141114,-0.02224080803808376
20141117,0.8333656255599892
20141118,0.3703257317246621
20141119,-0.2913181514117259
20141120,0.7317430301454704
20141121,0.3696447820749781
20141124,0.1885320666862993
20141125,-0.20840318682299497
20141126,-0.09654392016377367
20141127,-3.950603413911882
20141128,3.9341722539568393
20141201,-0.12923051141739594
20141202,1.414085244398333
20141203,0.8580966088797384
20141204,0.4160699898543514
20141205,-3.1831627823430413
20141208,0.7712738303774425
20141209,0.0696259819800531
20141210,-0.22518436717597573
20141211,-0.4458712189162007
20141212,-0.4742958378138462
20141215,0.012443103713796921
20141216,0.039177166681919395
20141217,-0.14789328395060003
20141218,0.8925576004031801
20141219,0.991162924202758
20141222,0.2327277822960226
20141223,0.05231625613368801
20141224,-0.06292507611417231
20141226,-0.19321272119098376
20141229,0.6417600682478138
20141230,-2.798756394785139
20141231,-3.7276790909889366
20150102,-0.9619086740039008
20150105,0.1153490298400733
20150106,1.3076200600257888
20150107,0.7092699756702366
20150108,-3.602076402360235
20150109,2.4179264767968753
20150112,-1.106010946080719
20150113,1.3187155904123256
20150114,-0.9488157478254295
20150115,1.609587667070247
20150116,0.5193262379928629
20150119,0.8976119622779981
20150120,-0.9641053071944705
20150121,1.090420977049496
20150122,-2.5041646344828807
20150123,1.4243573914038496
20150127,-1.403806890030782
20150128,0.9925897226740188
20150129,0.11491955137680254
20150130,-0.42371899789450257
20150202,-1.44932554687432
20150203,0.08092924230957313
20150204,-1.1834339152291842
20150205,1.4234990806081196
20150206,0.5976418131354673
20150209,-0.7075144255728687
20150210,-0.5511787230612657
20150211,0.35736533233953816
20150212,1.8464902129864054
20150213,-0.48209529546356755
20150216,0.326729587403068
20150218,1.1617510817254286
20150219,0.5041563453758728
20150220,0.10979274789683455
20150223,0.6049710850336885
20150224,0.7838015950875872
20150225,1.6139618913377318
20150226,-0.0952685983098826
20150227,2.1543359176816974
20150228,-1.1852312968175092
20150302,-5.244750497853467
20150303,-0.17569003820285334
20150304,2.017626854330855
20150305,-11.58535748016855
20150309,2.2646736381180776
20150310,0.48990422758352004
20150311,0.1525380430593979
20150312,-2.0468318143089568
20150313,-3.3857148754227695
20150316,0.9914580084028787
20150317,0.736872999879019
20150318,1.5564410502158375
20150319,0.28613145199305423
20150320,0.516626034712438
20150323,-1.8290280556430811
20150324,2.0179831177502296
20150325,-0.5720926074090471
20150326,0.3126984091578967
20150327,0.5497789887586946
20150330,-1.9139145867994558
20150331,-1.1115155528084717
20150401,1.0372099036885027
20150406,-8.025433620335887
20150407,-1.9679280312257132
20150408,3.288030347300924
20150409,-0.24716577742959944
20150410,2.8554486705989386
20150413,0.6354279350590886
20150415,0.11156554362585991
20150416,-0.9590542786363366
20150417,1.382850894589628
20150420,2.8178352337563406
20150421,-0.12573762391538468
20150422,0.34895078801780466
20150423,0.19992181912430335
20150424,2.7115315988661743
20150427,-1.928165524884363
20150428,-1.0491788365930252
20150429,1.4993709124765473
20150430,-0.07673663282027818
20150504,-0.3889237335836524
20150505,0.9406107702641682
20150506,1.4631432253053094
20150507,-0.3989851270813849
20150508,-0.20930516138650979
20150511,-2.8426940960725164
20150512,0.8099306845629621
20150513,0.08549828320924946
20150514,-0.7320491668044847
20150515,-0.3466395052288603
20150518,0.9317043813914918
20150519,0.859346280087219
20150520,1.1771528870365549
20150521,1.6686092183934913
20150522,-0.32336619671536476
20150525,0.3138465833543311
20150526,0.1264160240596782
20150527,-0.08640240880842599
20150528,-14.333658922514031
20150529,1.8019822072231486
20150601,0.03970577092114949
20150602,0.46168799161986485
20150603,-0.00020585768336567334
20150604,0.9760027409683725
20150605,0.4276881822079477
20150608,0.5814196230602201
20150609,-3.2721473267369996
20150610,-1.7397436088676095
20150611,-21.007983787413465
20150612,3.8505184764474607
20150615,-14.092449330199104
20150616,-0.3857528368893403
20150617,2.5201731575656954
20150618,0.2802835873826484
20150619,3.595411249374182
20150622,3.4963955878675046
20150623,-5.895129555291616
20150624,2.962480950971952
20150625,0.30657552956011347
20150626,1.1048628798747053
20150629,-0.47388416379865167
20150630,0.0985190208700798
20150701,0.17447748999455692
20150702,1.874714163832739
20150703,1.0135943250556014
20150706,-0.10342814852602877
20150707,-1.864174049559511
20150708,0.6232846498846325
20150709,0.456619134902426
20150710,0.9846636532737602
20150713,0.1103994074593263
20150714,0.7161904475458216
20150715,0.5328651146407944
20150716,0.44048695826807494
20150717,-1.9772301087471382
20150720,-2.7250724301592433
20150721,1.6460646647767843
20150722,0.0213686307898161
20150723,1.3078828912471023
20150724,0.6381370254328147
20150727,-0.04093777491642092
20150728,-0.4289195401886882
20150729,0.6772988446172046
20150730,0.9742675991933538
20150731,-0.6692020373675336
20150803,0.06130082836305295
20150804,0.1803650296869891
20150805,2.3099053170634676
20150806,-3.111575375916252
20150807,-0.7164991811310674
20150810,2.063982176508575
20150811,-2.307853579255623
20150812,0.8103015477012798
20150813,1.0943234746533639
20150814,0.3610792758837157
20150817,-0.8286286702893371
20150818,0.603839141835083
20150819,0.21207940574725503
20150820,-1.4835025344252726
20150821,-1.7563371603121571
20150824,-2.070455315482073
20150825,-0.368726690770144
20150826,0.2160189312074733
20150827,-0.8812417065108107
20150828,0.18763666505996682
20150831,1.4317477688936024
20150901,1.7189094349965033
20150902,-2.2369931212227616
20150903,-3.26638832113399
20150904,-1.784554864900716
20150907,0.9782994470252047
20150908,-0.8102874683500506
20150909,1.4689414946494126
20150910,0.5045958528980472
20150911,-1.0333667227043086
20150914,0.19449117673454108
20150915,0.949136300051348
20150916,0.5069187690521065
20150918,1.3006720979297006
20150921,0.7534644379688022
20150922,0.7709792303160301
20150923,-0.08901084077089572
20150924,-2.0788024905000957
20150928,0.4827829333529611
20150929,-0.0025021543293202303
20150930,0.6179151599076631
20151001,-0.01320195908886998
20151005,-0.614550225251906
20151006,1.2094402161073967
20151007,0.4361228735259763
20151008,-1.0415177817158685
20151009,1.3170154006320711
20151012,1.2003532496618052
20151013,-0.025782757417873392
20151014,-0.24347200269977534
20151015,-0.9700540235078773
20151016,0.07941430624040871
20151019,-4.629736444078204
20151020,-2.013295432122912
20151021,0.5036324780816419
20151023,1.8122725439937641
20151026,2.0608999278173483
20151027,1.222453810794462
20151028,-0.002805037533609833
20151029,0.11329533954660148
20151030,0.509402395308078
20151102,0.07250965315757082
20151103,-1.0287885989304741
20151104,0.6698232578649093
20151105,0.023117495564946022
20151106,0.1508990369406517
20151109,0.9680616735644622
20151110,2.0127431173184913
20151111,-0.8270092095678693
20151113,1.2415405100067276
20151116,0.4832512612390049
20151117,0.3871003378721219
20151118,0.7264436509916173
20151119,-1.005913942384512
20151120,1.8931418289058983
20151123,0.43283640532227946
20151124,-0.4719403900194072
20151126,2.273858132291161
20151127,0.9683593249789268
20151130,-1.6355146576964543
20151201,-2.397552156434272
20151202,0.44932825446466024
20151203,1.9828081083795537
20151204,-0.8153340693477256
20151207,0.5565798629639952
20151208,-1.0010724950504963
20151209,0.2542683250452713
20151210,1.0907285666308884
20151211,0.10438984140598861
20151214,-0.4661847685729349
20151215,-0.1796137999271359
20151216,-0.29767672893773545
20151217,0.28463492202875984
20151218,1.2773264723736628
20151221,-1.6479957977761295
20151222,1.874826222161638
20151223,-0.631682941036928
20151224,0.36504582947582487
20151228,-2.655656608357435
20151229,-3.6345442407645594
20151230,-3.826512498564589
20151231,-3.1291415776099987
20160104,-0.5323305363686265
20160105,2.464000155066189
20160106,-1.8407737542429141
20160107,0.7797242151430086
20160108,-1.4593428919404385
20160111,-0.5940577775995244
20160112,-3.1669849055394144
20160113,2.120933935653146
20160114,-0.030941755979832508
20160115,0.9702475303728653
20160118,1.768565913121445
20160119,-1.0355886923305033
20160120,0.13673819009170396
20160121,-2.343181785665303
20160122,-0.9196655701888392
20160125,0.48529467964977263
20160127,-1.3680188952361436
20160128,-1.0506329934665093
20160129,0.9484003193513955
20160201,0.4621356482829761
20160202,0.4091522186383286
20160203,1.7660881536513617
20160204,2.267031542579386
20160205,-0.58994524484428
20160208,-5.151703994220654
20160209,-0.9348980291075656
20160210,1.3465959760899464
20160211,-0.42865116521489677
20160212,0.7990257991243256
20160215,0.07095422167123244
20160216,1.8969355894309634
20160217,-2.248046274584127
20160218,0.16418589746722806
20160219,-0.2949363689768837
20160222,0.9312427146635827
20160223,-1.4680204186863222
20160224,0.6684635223158559
20160225,-1.6716512716137062
20160226,-0.4419965351945402
20160229,-1.58166130834802
20160301,0.23037676151324127
20160302,0.5344988206530874
20160303,-0.6562192111194698
20160304,0.7301188513012069
20160308,2.011050786062935
20160309,0.7018691646881683
20160310,0.5195501348565615
20160311,-5.73617446849546
20160314,3.9948225445669214
20160315,-0.11170959734272512
20160316,2.6252135579507305
20160317,-0.6715753908974162
20160318,2.481002228961295
20160321,0.7319209215768905
20160322,-1.8235717328078582
20160323,1.7372282815709796
20160328,1.4076913419492798
20160329,-0.47986329479072837
20160330,-0.01268988173317287
20160331,-0.09881007777264866
20160401,-0.09911476887237414
20160404,0.6111916406233371
20160405,1.1349467005270162
20160406,-3.5856170198895203
20160407,0.25426463517831965
20160408,0.27126321356491273
20160411,1.397587752465922
20160412,0.4927654728319054
20160413,0.7784660063701437
20160418,-0.8031471085509898
20160420,0.8185424645980406
20160421,-0.6893500879993608
20160422,-0.35074831459795686
20160425,0.29003549112806787
20160426,0.8384381093843801
20160427,0.996209027301002
20160428,0.149939662156369
20160429,-0.11334195864649169
20160502,0.6987049779074713
20160503,-0.6245832525768787
20160504,-1.0344640440176587
20160505,0.07045664450923768
20160506,0.6114893928991569
20160509,1.387167901485126
20160510,-0.4846345452547529
20160511,0.2344789726271025
20160512,0.8144144133474989
20160513,0.49527657880184367
20160516,-0.9629924997480901
20160517,1.7603075236782475
20160518,-0.06528730560059154
20160519,0.6013810843780452
20160520,1.189235412025488
20160523,-0.847602253158932
20160524,-0.3830547008793223
20160525,0.6276151434401134
20160526,3.092995873616317
20160527,1.1126962298298007
20160530,0.20627474505912022
20160531,0.9584026883160267
20160601,0.46169199281779294
20160602,1.031288688748995
20160603,-2.2003067341447835
20160606,0.6210605036253531
20160607,0.5031190223731127
20160608,1.1994094889604199
20160609,-0.3167279396208236
20160610,-0.26349200207567225
20160613,1.749785755756156
20160614,-1.162004765650885
20160615,1.0324678273978685
20160616,-3.464453804188254
20160617,-1.8759287042114063
20160620,-0.16060283909878148
20160621,1.9759480567523438
20160622,-0.6178743399982554
20160623,2.0760871073840197
20160624,-1.8413213244772302
20160627,-0.035378141744884184
20160628,0.7462625237374008
20160629,-1.162096100316743
20160630,2.837578035027069
20160701,1.4084589200761302
20160704,0.023521902590406985
20160705,0.07544430602702695
20160707,1.2299558155503971
20160708,-0.9930870446445832
20160711,0.43858346905121615
20160712,0.8062100698679748
20160713,-0.02282560135181516
20160714,1.1183767969256762
20160715,0.22006509044491707
20160718,-0.7829419130542663
20160719,-0.18334039551467424
20160720,-0.7272797312005437
20160721,1.7865254642770938
20160722,-0.4155722165230557
20160725,0.27304937834631415
20160726,0.9008864848667405
20160727,0.3850391606036616
20160728,0.24960584281487475
20160729,-0.4342929566276581
20160801,-0.3329093929485656
20160802,0.74619919705103
20160803,-0.612484551507726
20160804,0.1594020637707445
20160805,1.7811453315072958
20160808,0.1701633966554646
20160809,0.10105226591741329
20160810,-4.352676185408115
20160811,1.479270630417105
20160812,-2.25973089537475
20160816,-1.2636388473720381
20160817,-3.7366153660120456
20160818,2.4238866313861953
20160819,0.4842651920011946
20160822,-1.8935578530513166
20160823,-1.7189911276700127
20160824,-1.0971752551931853
20160825,4.89552041723311
20160826,0.3936453620682663
20160829,2.1031915316453786
20160830,2.369140985617157
20160831,0.26029710985276816
20160901,-0.43944349673085986
20160902,0.8370586788475991
20160906,1.9023011978353674
20160907,-0.2838151883629548
20160908,2.308226036615472
20160909,-0.442056073875007
20160912,-0.793808626858419
20160914,0.35022921295967824
20160915,0.17182928486947419
20160916,1.314721572777271
20160919,1.4944933689648616
20160920,0.7151810173083584
20160921,-0.7186778667685881
20160922,1.9717029077825095
20160923,-0.32381035817954384
20160926,0.24047769763925764
20160927,0.48788251103840513
20160928,-0.2779036561637279
20160929,-0.4906594027103428
20160930,1.6291919629760119
20161003,1.0769934988712944
20161004,0.9812811408766579
20161005,-0.761621123077662
20161006,-1.0543812197239004
20161007,-0.9972557760568456
20161010,0.041400494631000456
20161013,-1.819618520190789
20161014,-0.12457513036040346
20161017,0.07981755580630545
20161018,0.4335556646420482
20161019,0.14568673003728322
20161020,1.3881793934515938
20161021,-6.9433444285915416
20161024,1.8176871342366137
20161025,0.22885538435532332
20161026,0.48471750179224005
20161027,-0.05127852662311938
20161028,0.24409295847967966
20161030,-0.4560869089535369
20161101,-0.1437058260355305
20161102,-1.0054792719268477
20161103,-0.8108719343202682
20161104,2.332292216506527
20161107,-0.5046253445332685
20161108,0.7572523269383786
20161109,1.1170686539288677
20161110,-3.0363759682526124
20161111,0.5989548015745196
20161115,-0.11192178792823793
20161116,-0.6672889449365357
20161117,0.6020775355423426
20161118,-0.23148995462562677
20161121,-2.161048267401508
20161122,0.9222784231363974
20161123,0.3842126933216925
20161124,1.1879980947413822
20161125,0.7969946646874034
20161128,-1.8615908604531453
20161129,1.5239325481727453
20161130,0.8280524273311712
20161201,-1.4862362801434623
20161202,-0.8179193189507991
20161205,1.4801909909187727
20161206,0.09542216441831791
20161207,0.4356442488031278
20161208,1.1738139085470982
20161209,-1.35987731619544
20161212,0.005183369693211537
20161213,-0.4699220759662137
20161214,1.3388281789718504
20161215,-1.4039649404857502
20161216,-0.31410146442686204
20161219,0.24679394929223578
20161220,-0.4353010122201975
20161221,0.8455544039025273
20161222,-0.9704065321636017
20161223,2.327403415937653
20161226,-2.161196513836245
20161227,0.5929094638575275
20161228,-1.0155321997437003
20161229,1.6298278642464963
20161230,0.6740227088282252
20170103,1.1061939070609008
20170104,-0.6873731108797274
20170105,0.5402481036695306
20170106,0.7173436759005025
20170109,-0.9222920942719859
20170110,-0.6323446099111675
20170111,0.18915211255844433
20170112,-0.83416412114686
20170113,1.553806406319797
20170116,0.6472274944900658
20170117,-0.6072765749015306
20170118,-0.7978615683846841
20170119,-1.1601494428886598
20170120,-0.39250411706659133
20170123,2.1729819307881297
20170124,0.29871335778924096
20170125,0.004350372702211058
20170127,0.7042542412816604
20170130,1.3122833263594602
20170131,0.27500004242425113
20170201,0.5482511920177375
20170202,0.16547819497594474
20170203,-0.2578110792413568
20170206,1.5202808292510985
20170207,0.5359349781893419
20170208,-0.31392040831993684
20170209,0.6734022784902449
20170210,0.4813225480114959
20170213,-0.717129243216764
20170214,0.3611063890339983
20170215,0.5478633343841248
20170216,0.8982501233861646
20170217,-0.5277765574216092
20170220,0.08833641831225664
20170221,0.5300649914520319
20170222,0.6412781224077461
20170223,0.5054681003694297
20170227,0.1528930289447064
20170228,0.23121358723939542
20170301,-0.3857494570635329
20170302,-2.138147998828592
20170303,0.055087754783636936
20170306,-2.65267916021071
20170307,-3.2395846730653686
20170308,2.2012854324842603
20170309,-0.2957000311008018
20170310,0.5606108081015932
20170314,1.5317209364537252
20170315,1.0993637195802985
20170316,-0.4139587929794192
20170317,0.4820164156050765
20170320,0.9606907701642639
20170321,-0.32633457499999885
20170322,-0.36758753512322223
20170323,0.5083508400328515
20170324,-0.13023831858466178
20170327,-0.2344764144318084
20170328,1.3446438877100164
20170329,0.46703679369496665
20170330,-0.7028411771350359
20170331,0.7848279948942798
20170403,-1.313137599832407
20170405,0.023268282553639774
20170406,1.7623133118760257
20170407,-0.373486763524179
20170410,-1.5631137455224455
20170411,1.0610761485767801
20170412,-4.836822297133732
20170413,-2.32866896815041
20170417,-3.6217993803568165
20170418,3.3889941269497577
20170419,-1.7528493360543638
20170420,1.431542919020755
20170421,0.19027538076427256
