Date,BALLARPUR
20170424,0.3601997153304404
20170425,1.8374721363676085
20170426,-0.34395083186589237
20170427,0.11598952513874547
20170428,1.6556070015117546
20170502,0.43074183398169436
20170503,-11.454054299834471
20170504,6.935633433428211
20170505,0.8800640547773055
20170508,-1.783212068895069
20170509,1.032805331223262
20170510,-3.0928859820143777
20170511,-5.782907783856428
20170512,-4.085432204097606
20170515,2.3091968821397613
20170516,2.3872259953456845
20170517,-2.9778465801802767
20170518,1.5046275168025152
20170519,0.5672705503641482
20170522,0.6203547511860148
20170523,0.6059699144891453
20170524,2.2205557618944916
20170525,-0.7929624369934025
20170526,-2.895226780451753
20170529,2.612634907611817
20170530,0.5568611253052915
20170531,1.3023131174585243
20170601,1.7660677973631993
20170602,1.64834429074723
20170605,0.27841609671244844
20170606,2.0458095818701842
20170607,4.733211398399412
20170608,-1.0926063861601907
20170609,-0.9961114934516703
20170612,1.8097998355642424
20170613,-4.8718419685014505
20170614,-1.4978440526212713
20170615,4.050394964609816
20170616,0.7618256205558712
20170619,4.744872572913168
20170620,1.715479540593252
20170621,-0.7969003742232503
20170622,-1.445205099188474
20170623,3.3590321918958885
20170627,3.0799821932908906
20170628,-0.9994619440977863
20170629,-0.9322218901891519
20170630,0.0006892217155077263
20170703,-1.2175366222968156
20170704,2.5665734446617776
20170705,2.709846436444682
20170706,0.3676566874149637
20170707,-2.1547471143859744
20170710,-1.6130506607392079
20170711,3.2724016449526427
20170712,0.023130700334115573
20170713,0.08755983678363716
20170714,2.5905535896980356
20170717,-2.408615734458943
20170718,1.9690919916953291
20170719,0.9850670633895966
20170720,-1.7688499852464172
20170721,0.3507869263421221
20170724,-4.8576821022054535
20170725,-2.3705460306159294
20170726,3.2091924657475714
20170727,0.37779814098543985
20170728,-5.647712042397469
20170731,3.5243374261331417
20170801,-0.5359298278187836
20170802,1.6319010257839115
20170803,-0.5835374502410282
20170804,1.4858883694275125
20170807,-1.4219034410345581
20170808,-0.6837558913681363
20170809,3.144516925988298
20170810,1.636441435450302
20170811,-3.030100549363657
20170814,-1.3696222123169446
20170816,1.751411597780928
20170817,4.188695009200292
20170818,0.5144953170520015
20170821,-0.17947078995430865
20170822,4.417057488970012
20170823,-1.2719999691633512
20170824,6.0691671131906695
20170828,-0.20789081031414103
20170829,0.41218874988031207
20170830,-4.701432784791723
20170831,2.0335179619084727
20170901,1.521135099524929
20170904,-0.6045196640684677
20170905,-0.06352341604987077
20170906,1.1153676303477273
20170907,0.01264521375576233
20170908,0.1287210768281455
20170911,2.017652769919873
20170912,0.35182778700849365
20170913,-0.2723173262945311
20170914,-3.530780201101851
20170915,0.9884888961098265
20170918,1.284587730823644
20170919,2.8447908860328486
20170920,0.7846190458343557
20170921,-0.8587433280035873
20170922,-0.8167461201458464
20170925,0.6740108961982698
20170926,-1.3116275814460447
20170927,0.035085454751299316
20170928,1.4170353866106402
20170929,1.4424245418809472
20171003,3.597166481898993
20171004,3.6354530578221804
20171005,1.4225388738894238
20171006,-8.54020591454604
20171009,4.438089179196941
20171010,0.4570209073375653
20171011,0.7667050562108939
20171012,0.3146302478475302
20171013,0.12083935413685094
20171016,1.0872344228153061
20171017,-0.7598566129663727
20171018,2.0150557098826
20171019,-0.6422805397978605
20171023,1.4765497954079008
20171024,1.1438379772853178
20171025,2.5980139827359894
20171026,-5.7320395985677495
20171027,-6.54180648426156
20171030,-9.240385687771916
20171031,5.3401642507753335
20171101,2.2079211802404584
20171102,-2.3818573553775604
20171103,0.8043796872001518
20171106,0.6158061461265835
20171107,1.7860595742581564
20171108,0.26962775104246695
20171109,1.7859664881821247
20171110,1.8007117083984465
20171113,0.2490177039967324
20171114,2.337105242082563
20171115,-1.9533213102672538
20171116,1.1090255541035885
20171117,2.333984326863751
20171120,1.0512135226366526
20171121,-0.9286389956464258
20171122,-4.322858831019642
20171123,2.117566739602625
20171124,-2.213538702594031
20171127,-0.8646103604481035
20171128,-1.3479808115002145
20171129,-0.1915010870754023
20171130,1.70824150319219
20171201,-2.407867184923572
20171204,1.4383080416063392
20171205,-0.5845053385323232
20171206,0.5351419712356891
20171207,0.738210110620432
20171208,-4.0587813408523665
20171211,-2.9403025420982787
20171212,2.329619429284149
20171213,-0.015220357124511974
20171214,0.13096110170524589
20171215,-2.766273037067804
20171218,-1.0665204936804684
20171219,-5.473955055730484
20171220,-2.343371367777343
20171221,0.8279830887848554
20171222,2.585791794179757
20171226,-0.051916831587972334
20171227,1.0362611320893076
20171228,-5.44504018824435
20171229,-5.042885292907275
