Date,NAHARCAP
20140331,-3.3775839449225096
20140401,-0.42343112643507186
20140402,0.1595078874338336
20140403,1.0377668478500865
20140404,-0.42687690887060104
20140407,5.052899290855535
20140409,1.9178257890892718
20140410,-2.5618937496614347
20140411,3.134490646800737
20140415,-4.354444988896542
20140416,-1.9556524055014672
20140417,1.620846934783597
20140421,2.103235955323612
20140422,2.3601222365676846
20140423,-2.6963412249566243
20140425,2.1109309009402772
20140428,-2.552621107440058
20140429,1.541836260801136
20140430,-2.3116763112016945
20140502,-2.1956240468137542
20140505,1.5844063055846427
20140506,2.9974871118723825
20140507,-3.4750730725405083
20140508,1.3494313907573807
20140509,-1.7544502943872125
20140512,-2.7895745241726337
20140513,2.7972672251936643
20140514,1.573480190689734
20140515,0.15537113421336302
20140516,-3.3679750151457606
20140519,-1.3077326949581165
20140520,-2.4858328646904155
20140521,2.0300222856240744
20140522,-4.159960107754667
20140523,-0.9483671535313314
20140526,6.213270472091018
20140527,0.2570446326368323
20140528,0.6099576602862984
20140529,-6.024284988939814
20140530,6.1798856915415
20140602,1.1206702056962958
20140603,-0.2987384059363354
20140604,-7.2464722989724715
20140605,-1.7881033364610688
20140606,1.0554946405647254
20140609,3.67843176315482
20140610,2.3299612297715466
20140611,-2.818832781760021
20140612,-0.8154955812907771
20140613,-0.0298097452178836
20140616,0.2091375113301558
20140617,1.890176862418059
20140618,-0.6280220377027392
20140619,-2.9753485195128384
20140620,-0.25219787066188815
20140623,-1.0382463076235116
20140624,3.5049985628037525
20140625,-13.408481598293381
20140626,0.41847531532339294
20140627,5.925572823155359
20140630,-4.029666828606647
20140701,3.025188067272075
20140702,0.05184126928834809
20140703,-1.0024220333770182
20140704,1.3482539238022346
20140707,0.9334249628166887
20140708,-0.639791125877009
20140709,1.1382757973634403
20140710,-1.0815672226051267
20140711,0.4085891784341569
20140714,-0.20200205378889535
20140715,1.7050018079750013
20140716,0.28838450168791807
20140717,-2.071308587010158
20140718,0.9127318225880896
20140721,-1.485477062380969
20140722,1.0435295206067108
20140723,-0.6481569626146638
20140724,-0.7290793147530491
20140725,-1.2359608759007075
20140728,-1.2691330225806903
20140730,0.41942332591825604
20140731,1.3244463654455554
20140801,-1.3916151969865918
20140804,-1.4125964656091665
20140805,3.168959878405633
20140806,0.6308273741625543
20140807,0.5204492216877946
20140808,1.6973261505441488
20140811,-0.8598394891091322
20140812,7.53075666578049
20140813,2.539454769669336
20140814,-1.5249349211256493
20140818,1.2371735268926989
20140819,1.0694137969654558
20140820,0.07025853918194791
20140821,-1.8779086045386018
20140822,3.266827017714057
20140825,-2.4725692629900133
20140826,1.2311611903839494
20140827,2.0263785465303465
20140828,-1.657374898010774
20140901,1.308838186143947
20140902,0.36131601894847365
20140903,0.9668377649423525
20140904,1.0170925038296252
20140905,1.8993401390627742
20140908,1.8617965399654683
20140909,-2.187543435287612
20140910,-2.0340080056073795
20140911,-2.2264916471857212
20140912,1.3950355129687044
20140915,2.143255282338459
20140916,-0.051054687999252835
20140917,2.699738628562399
20140918,0.2519243398465214
20140919,-1.0241639177403834
20140922,-0.0006077169776954605
20140923,-1.07626857894928
20140924,-2.273492557394955
20140925,0.5662209175975721
20140926,-1.0374005573842493
20140929,-0.048979157878408675
20140930,1.9917545410748392
20141001,-2.2755349200718027
20141007,0.02555904539523901
20141008,-1.2199458619027737
20141009,-18.138394425163753
20141010,0.7435356466491989
20141013,4.2364599039232385
20141014,1.1362903077659345
20141016,0.9937654629565529
20141017,-1.6197828581466283
20141020,4.3927281454400635
20141021,0.717353280587395
20141022,0.26414022577932217
20141023,-0.2928657276429689
20141027,0.2207257813522745
20141028,-5.10773735845114
20141029,0.6158481668054959
20141030,2.1230871001183775
20141031,-0.9425995467509916
20141103,-0.9713496009738367
20141105,0.6195691755353867
20141107,1.123903002105984
20141110,-2.22600500094763
20141111,0.26499673503697574
20141112,-0.15450080322767423
20141113,-0.9903102470928055
20141114,2.484295894364641
20141117,2.436836284163385
20141118,-1.8617387079739207
20141119,0.28338801099009736
20141120,0.31267839720861523
20141121,-0.8200392807793351
20141124,-0.3047893179659831
20141125,-0.28544526816518445
20141126,-4.172376630385831
20141127,-8.562056201519908
20141128,-10.055134459792844
20141201,-0.10060864396390012
20141202,4.925489631014447
20141203,-0.2987092712051558
20141204,1.088869134865492
20141205,4.297015434588603
20141208,4.205143853802567
20141209,0.7764467876591341
20141210,1.7754679370441586
20141211,0.5279046836057352
20141212,-4.017292372706747
20141215,-1.0391063013375543
20141216,4.50250407485296
20141217,0.2810371138361156
20141218,-4.799650749917424
20141219,6.083195445894329
20141222,0.2245301552355362
20141223,1.5206407232430963
20141224,1.0632989426304293
20141226,-2.4604638708176068
20141229,2.391726183223801
20141230,1.7111371945940947
20141231,-0.7992280303639911
20150102,-0.6044204529693427
20150105,1.0977828103990699
20150106,-0.858977251129116
20150107,1.547701024785701
20150108,-0.007782451901251264
20150109,0.01071423015743607
20150112,1.7993404323407725
20150113,0.15048022173653391
20150114,0.05092404380613608
20150115,1.0657344205602461
20150116,7.319053581226343
20150119,1.2180278963743265
20150120,-2.2180820940981256
20150121,2.3657207937151004
20150122,2.282078600962956
20150123,-1.3619595785062486
20150127,0.7359670121428836
20150128,-2.6483424339151327
20150129,6.0354400870518985
20150130,-0.5510302236232003
20150202,1.3631216101060009
20150203,-1.6600849040594712
20150204,1.9831743432706774
20150205,0.31812120481716466
20150206,2.2077323261143174
20150209,-1.0696481791697003
20150210,-2.203084756000657
20150211,5.003540816641535
20150212,1.33923537547118
20150213,0.6585683909816887
20150216,-1.7482633994949834
20150218,-0.6027659074778178
20150219,-0.258903607261206
20150220,0.7215391191562177
20150223,-1.0687907211673837
20150224,0.5939890393404818
20150225,0.1811451943951064
20150226,1.049619399402122
20150227,-0.5717975522569572
20150228,0.1051253627566276
20150302,1.7293501971328742
20150303,0.7478749311871036
20150304,-2.150022130932883
20150305,0.8551308066873264
20150309,1.1297496035284664
20150310,-0.023437789036200918
20150311,-0.05418188597776574
20150312,-0.9192836948852339
20150313,0.5132154351682896
20150316,3.2206620771816894
20150317,-0.0718190546186127
20150318,-1.3983352779731957
20150319,1.4658227437528826
20150320,-0.1223451277514429
20150323,-1.2061871477944432
20150324,2.2310595964824085
20150325,-1.9722162216335455
20150326,2.8034559576789757
20150327,-2.828005913213366
20150330,-1.0353760915555799
20150331,2.861465221745041
20150401,2.417537197817791
20150406,-3.1453174507552144
20150407,3.217451269217737
20150408,-2.58672931926342
20150409,-0.36413890401672533
20150410,0.3690313723752465
20150413,-2.3927565959077657
20150415,-0.6785854906734113
20150416,1.119622181064951
20150417,-1.8670081993031582
20150420,-2.777790546755208
20150421,0.9668406772683283
20150422,-1.263940929629539
20150423,0.403277625488367
20150424,1.750555462001211
20150427,-0.7167083622168073
20150428,1.330452522307092
20150429,-0.0854387063509755
20150430,-1.4603366314243658
20150504,1.4203603057463616
20150505,1.6235189713957912
20150506,-2.1869773365331016
20150507,-3.293132661264294
20150508,1.5613455955969413
20150511,1.2489346954822842
20150512,-0.20439046853775644
20150513,-2.075615519318231
20150514,3.1722798816319893
20150515,1.6724408698953348
20150518,-1.498761040397548
20150519,-1.800098177925308
20150520,0.7255897670366325
20150521,-1.7492804220870934
20150522,4.91219439036398
20150525,-0.17522142905673074
20150526,0.9889922683984661
20150527,-0.7003414604719087
20150528,-1.1269447377137396
20150529,0.8335929738442043
20150601,1.929493332142899
20150602,-1.2904974687912827
20150603,-0.9801511207633138
20150604,-1.172138210957974
20150605,1.5102502086990206
20150608,-0.5920533639273793
20150609,-0.07695194598671695
20150610,-0.4518298891478245
20150611,0.7792689743740768
20150612,-0.4792152177791218
20150615,-2.308262751200577
20150616,3.953310163649569
20150617,-0.7182776818852741
20150618,-1.3487332348712862
20150619,3.9276249005487918
20150622,0.5226689644185494
20150623,-6.260028435919801
20150624,1.6667425927984605
20150625,1.6447270847878612
20150626,-1.8905312382360226
20150629,2.7251030854709457
20150630,-1.0144198225221044
20150701,-2.319562626877545
20150702,2.5306662408663465
20150703,0.7405107503689357
20150706,-1.6204820149670083
20150707,1.2638038669055007
20150708,-2.040171638762918
20150709,2.0696892139528975
20150710,0.26452556229929436
20150713,-1.2723072118052483
20150714,2.4280730449603865
20150715,-1.6812177535118262
20150716,0.7607396888476524
20150717,3.1299401620909477
20150720,-0.0467784918092381
20150721,-1.931705633865779
20150722,-0.63375250511102
20150723,-0.16206534214235868
20150724,-0.07537178494985954
20150727,-0.21320974247703817
20150728,2.125724564840305
20150729,-3.9990728938954643
20150730,1.5527712341947717
20150731,-0.37693735081294255
20150803,-2.1128751589837913
20150804,0.27942603004393574
20150805,2.7316281752973253
20150806,-9.260045836232347
20150807,3.5351864786957683
20150810,2.7762026126910855
20150811,3.175324338496368
20150812,-0.1725977641601384
20150813,-1.8224009997561488
20150814,1.6396137479514148
20150817,1.399271684947708
20150818,-1.8877122210863138
20150819,2.6157347296664417
20150820,-2.553179578443768
20150821,2.44249462001119
20150824,2.0060933959020115
20150825,-4.153529261922657
20150826,3.7526089976053476
20150827,2.3233185603301236
20150828,-6.107075526976691
20150831,-1.0371953521469872
20150901,-0.9059208678451196
20150902,1.679234410865576
20150903,-2.984443020397685
20150904,8.28973516282846
20150907,-0.9383510653624745
20150908,-0.9688093232220366
20150909,-1.3787391419938788
20150910,-0.2218353137256657
20150911,3.3075759029800573
20150914,-1.7479711275712442
20150915,-0.7894234295153082
20150916,2.550680392475065
20150918,1.519762735287554
20150921,-2.3003849180186524
20150922,1.785505474089571
20150923,0.00032441936172522556
20150924,0.8213399128333436
20150928,0.9102697530641635
20150930,-1.56748561679703
20151001,2.4442183942328404
20151005,1.0863178027043714
20151006,-2.4657399220814495
20151007,0.34567383872905877
20151009,3.3747740494491643
20151012,3.701094880094786
20151013,-1.8850302642749464
20151014,-5.44517756977289
20151015,-0.11432734326210192
20151016,2.665774602723693
20151019,1.887934719249802
20151020,-1.510108877964992
20151021,1.8426741406676446
20151023,-2.8072597860161026
20151026,-5.406784768201422
20151027,1.4560561953875286
20151028,-1.388817404746208
20151029,1.0791828649749726
20151030,-1.8278705089183123
20151102,3.000281825309187
20151103,-1.8314465015965928
20151104,3.8488972126086503
20151105,-0.7974068004081815
20151106,1.1920856542611162
20151109,-0.8726915636695968
20151110,0.506280169382287
20151111,0.6618067245466746
20151113,0.6920414302010197
20151116,2.647467848295454
20151117,-4.559483294119499
20151118,4.192006346695025
20151119,0.18541232712175915
20151120,-0.10249869256654898
20151123,-0.8413258489475276
20151124,0.20404686068778066
20151126,-1.8281893878424273
20151127,0.22856866720171196
20151130,1.7849600351688286
20151201,1.4233701584063725
20151202,-0.011621233024525557
20151203,-0.8899818566551427
20151204,-0.3165715786034115
20151207,1.7284326307147906
20151208,-0.8881990592485651
20151209,-1.2604891404241547
20151210,-0.059426145213637316
20151211,0.1362640590867059
20151214,-0.5617528285566155
20151215,-2.4242790066605533
20151216,1.9734115431946668
20151217,1.3713573416991032
20151218,0.3269039952698636
20151221,-3.024539721144757
20151222,0.6847764075836033
20151223,-0.12900422338605366
20151224,-2.239786549790408
20151228,-1.6302369303377326
20151229,0.12127035228384037
20151230,1.0932708523052967
20151231,0.9313860064353735
20160104,1.8205094897788017
20160105,-1.4880392750209808
20160106,-0.16930293360584703
20160107,-0.0012972412481584428
20160108,-0.5602540640179676
20160111,3.068633069077273
20160112,-4.706440236917151
20160113,5.093992184697272
20160114,-3.267312392866641
20160115,-1.3894708869184038
20160118,-1.657044903659508
20160119,-2.742016207648416
20160120,6.072825457680501
20160121,1.4779538411752549
20160122,0.16657206114052903
20160125,1.5968679827861725
20160127,1.4115688313299908
20160128,-0.13218840985537
20160129,-2.3304832792217396
20160201,3.116303756885664
20160202,-1.3128882943509277
20160203,-0.6561774028978018
20160204,-3.5679664501232073
20160205,2.587988621744187
20160208,1.6151040096947105
20160209,-1.8471056092243732
20160210,1.703504477258867
20160211,14.306514264512387
20160212,8.308574740358349
20160215,-5.8399263387279845
20160216,1.3967381506877845
20160217,-5.863401841631504
20160218,-1.1448019909248315
20160219,0.9418246722051018
20160222,-2.0217917925484548
20160223,0.4221779550111482
20160224,1.93627574707738
20160225,-4.502189017102692
20160226,2.689407576057731
20160229,-4.406783424454938
20160301,1.78920293122858
20160302,1.515755850891489
20160303,2.082925703777594
20160304,-0.4650653934033828
20160308,-3.5033115904962155
20160309,2.1885117744975213
20160311,1.0195217543890527
20160314,-0.9032070665767294
20160315,-1.3091529704194
20160316,0.6251933965749373
20160317,0.9628588629652255
20160318,-0.7757617628673124
20160321,-2.0799831048090227
20160322,-0.01888997881964871
20160323,0.7379958475284955
20160328,-0.7996810126392422
20160329,3.6461951570255997
20160330,-0.6303833549548647
20160331,-1.5842471903269035
20160401,2.3701387375347425
20160404,-3.9847134816851124
20160405,0.06768266441127002
20160406,-2.569264979560235
20160407,-1.0385885912545518
20160408,1.9353105778090747
20160411,-1.6417294646295324
20160412,-1.106626399000124
20160413,-2.5207178582650753
20160418,2.8483640319089196
20160420,-0.637545362339754
20160421,1.0499390799473347
20160422,1.8973550949027507
20160426,-2.7864207058260955
20160427,1.552991341518216
20160428,-0.5021352841096429
20160429,1.4292066176740652
20160502,-1.5682664198588474
20160503,0.5966397246689225
20160504,1.4651388251043869
20160505,0.43665747863145715
20160506,-0.3262977998352383
20160509,1.9119533765894596
20160510,0.2571859023897739
20160511,-0.5800980312250295
20160512,-2.6735417092034957
20160513,-0.4263040040591359
20160516,-1.2522740027323986
20160517,0.5683817866330276
20160518,-1.2466619460959967
20160519,0.8910425920197217
20160520,0.42628258590178625
20160523,-2.1638506576429184
20160524,1.9507015006955395
20160525,2.685483200235394
20160526,0.6061401447068058
20160527,-1.92875079814323
20160530,2.3733387314141665
20160531,-5.338076684357044
20160601,-0.4988424652350145
20160602,-0.281433739511851
20160603,-0.16044160437134009
20160606,0.4393917655762185
20160607,0.8855092249031208
20160608,0.13934008176833412
20160609,2.560724695069324
20160610,-4.030764321049826
20160613,-3.957911880534393
20160614,-9.723406756493008
20160615,1.4312729324362239
20160616,1.0458653956713357
20160617,3.992747306328086
20160620,0.3477153567337809
20160621,-1.4449288797835227
20160622,0.33267070389289555
20160623,2.5712960480699234
20160624,-2.1923541837196807
20160627,2.385054401693148
20160628,1.5960260909046557
20160629,0.19480428670427563
20160630,1.359449016488537
20160701,0.5488422754579606
20160704,1.051217153096223
20160705,-0.4138871087743543
20160707,-1.2490964601112688
20160708,1.4664513488330615
20160711,-0.15743361638745124
20160712,0.6169769843609318
20160713,0.13514103278504308
20160714,2.496805230137519
20160715,-1.014247941175069
20160718,1.2612736931178836
20160719,0.5267915574106917
20160720,2.4709083790628763
20160721,-0.005970049139499334
20160722,-1.2566722073069196
20160725,1.9892831269477214
20160726,-12.090311911784063
20160727,-5.912416966330438
20160728,4.142548544552072
20160729,1.236102819576795
20160801,1.538203151504591
20160802,0.28925156152310283
20160803,1.5173596496788901
20160804,2.779806052083777
20160805,-4.230958520296524
20160808,1.5350354065789333
20160809,1.0801451422350126
20160810,-0.7261840438725368
20160811,1.099614003935303
20160812,-1.8122564893029882
20160816,-4.288546578703746
20160817,0.8665914231378324
20160818,2.8292028762541275
20160819,-1.028509198062221
20160822,-2.497576140607406
20160823,2.0456637163988876
20160824,2.1697195981996678
20160825,0.29640208097034465
20160826,-0.3680357668934251
20160829,-1.3259444188104148
20160830,-1.820194861090828
20160831,3.7351876213473405
20160901,0.3275632562507169
20160902,0.817447565890985
20160906,1.2450216002578518
20160907,-0.05922995846751977
20160908,2.342274244572587
20160909,-0.1835975048068136
20160912,-1.6503221091483935
20160914,0.34193980353787756
20160915,1.1035922598861339
20160916,0.4042563266027914
20160919,0.0709102342985144
20160920,-0.8058800442499734
20160921,-0.11637984324899331
20160922,0.8784703813943172
20160923,-1.0464004813629872
20160926,0.6016989007769249
20160927,-0.16642805069545785
20160928,0.8696431788212038
20160929,-0.8862802869794519
20160930,0.5282121209985315
20161003,-0.7600628442966033
20161004,-2.0582839630542065
20161005,1.073477129841725
20161006,-0.07906730690336522
20161007,-0.7983670869949395
20161010,1.6155590920426337
20161013,0.9578223936390984
20161014,-1.0328670477375652
20161017,-0.25917679523144715
20161018,-0.5990845808392826
20161019,-1.4034758474147793
20161020,2.288845145417156
20161021,-0.2781298677996714
20161024,-2.395698192734695
20161025,0.22323442648762765
20161026,-1.1747224960574876
20161027,0.38156545515863227
20161028,-5.872490950486916
20161030,0.46316373786548415
20161101,1.7006531869039874
20161102,0.2955857162854343
20161103,0.4145348586313593
20161104,0.9555167021217827
20161107,-0.2709213021670298
20161108,1.9121832864698078
20161109,0.07592678970490896
20161110,-0.3761535390651267
20161111,0.06826195686456282
20161115,-3.957158560744889
20161116,-2.1490738647782557
20161117,1.1401969238259133
20161118,2.1169489778091237
20161121,-0.11935728651101085
20161122,0.7681825874330874
20161123,-1.1200882499038225
20161124,-1.1221838660126215
20161125,1.531261066447991
20161128,-0.04719827220271444
20161129,2.02813579870669
20161130,1.8453702517450912
20161201,0.16105047589404808
20161202,-4.120730258402238
20161205,0.4802051786643422
20161206,2.317510607263765
20161207,-0.9690183411786107
20161208,-2.0194919390357615
20161209,1.5407960186732264
20161212,1.1278796265752815
20161213,-13.510073660004858
20161214,3.0372765774207626
20161215,1.8431583293671632
20161216,2.047651899279299
20161219,-0.02081969699664335
20161220,-1.7775599762897984
20161221,1.4230028512339337
20161222,1.762262416911419
20161223,-1.8589344477815366
20161226,0.6444725192243999
20161227,-0.39976680870645454
20161228,-1.4958878859832283
20161229,0.6743775844491565
20161230,0.6876334254506842
20170103,1.3536929680801246
20170104,0.9094585915803766
20170105,0.7982496165260304
20170106,0.2221332344936448
20170109,0.22817450987809706
20170110,-0.057073229759959654
20170111,1.29564970730211
20170112,-0.7459177753969273
20170113,0.10292550860572075
20170116,-0.9342056690479414
20170117,-0.2531371141807399
20170118,-0.43983238787661927
20170119,0.40167226625390184
20170120,-0.5014680324664845
20170123,-1.6056447761461627
20170124,1.6978165202963438
20170125,0.2393185348960667
20170127,-1.6657396488905563
20170130,2.3746140904888664
20170131,-0.3116804436976084
20170201,-0.3676782375376084
20170202,0.3210279210667877
20170203,1.0517777835680702
20170206,-0.02726026675767801
20170207,0.15247232152102594
20170208,-0.169606596822988
20170209,0.031994450312053696
20170210,-0.2748290135738581
20170213,-0.812623602660492
20170214,-0.1343745061874615
20170215,2.228704602681317
20170216,-0.9945589729783535
20170217,0.5441023467426551
20170220,0.7452757915707307
20170221,0.22997371865441896
20170222,-0.9120524063019596
20170223,-0.1375889024884706
20170227,0.32502611933392406
20170228,1.0791075696301653
20170301,0.7349831984435605
20170302,-1.3063339895827066
20170303,0.8367575764216828
20170306,0.32699674294838643
20170307,0.4060829263392731
20170308,-0.4452364343526705
20170309,1.6817928690239845
20170310,-0.3857320982574164
20170314,0.7155167446224062
20170315,-0.2835693841121434
20170316,0.7617000301821154
20170317,0.6241270863419399
20170320,-0.5365060462061906
20170321,-0.7211066045214966
20170322,0.4499451019927889
20170323,1.0227002998115329
20170324,0.291524912147733
20170327,0.6512851576151547
20170328,0.35787718682468916
20170329,-0.03425725889912358
20170330,1.2390024990107291
20170331,0.9236680139712665
20170403,-1.1776819165911045
20170405,1.1654142403377916
20170406,0.44760457383025065
20170407,-0.5860956055858105
20170410,1.907253648606674
20170411,-0.7232263491167086
20170412,-0.6274864150128896
20170413,1.5454223598975587
20170417,-0.5172765446129647
20170418,-0.4870472329471328
20170419,0.4502394297641142
20170420,-2.9702048369247778
20170421,0.419251118671942
20170424,-0.6435308333825982
20170425,0.1718642248113932
20170426,-1.0001039579339017
20170427,1.9587343247734448
20170428,1.3790014940726292
20170502,0.616739327457547
20170503,0.7305260542342815
20170504,-0.24064708511735722
20170505,1.1917856060185452
20170508,1.1798876664887172
20170509,0.3133001986634181
20170510,-1.3845175282230557
20170511,0.712682841639841
20170512,0.7137763154027433
20170515,0.5388482106196195
20170516,-0.5396486830109478
20170517,-2.3743855342583244
20170518,-1.0809542520379698
20170519,2.5348079845172937
20170522,-1.2679472576713193
20170523,-0.6614074745168632
20170524,-0.20340950341377373
20170525,-3.632030020426586
20170526,1.3830379259470038
20170529,-0.46326037436322354
20170530,-1.8318679178361261
20170531,-3.0508357983439534
20170601,2.0978430140134723
20170602,1.1342136055379584
20170605,1.891556344352088
20170606,0.3542475080052758
20170607,0.8614760403503335
20170608,0.7249456220082752
20170609,-0.6880349115076819
20170612,-0.9663805326347346
20170613,0.05008489281269557
20170614,0.7204847422452378
20170615,-1.1033898255201162
20170616,0.19887297126105385
20170619,0.1945802229825568
20170620,1.1962783490798894
20170621,-0.6300939477591864
20170622,0.16711495727121745
20170623,-0.5894506748185434
20170627,1.6819317849473328
20170628,0.9710283873876493
20170629,0.22554670552744027
20170630,-0.13859512665280538
20170703,2.974994977236441
20170704,-1.4415712104555347
20170705,0.4494582378512615
20170706,-0.6894085548891995
20170707,0.5313233805216414
20170710,0.32797443367258583
20170711,-1.7418426257426831
20170712,-3.8222865932469245
20170713,-5.9351726810624035
20170714,0.01761909655031274
20170717,1.9453189488506726
20170718,-0.16686323912937417
20170719,2.5793144221471334
20170720,1.4349996204237976
20170721,1.7495393181357872
20170724,0.4855644900768409
20170725,-0.3398065758670407
20170726,1.1122755763436079
20170727,0.1424766580724448
20170728,1.5656071343206512
20170731,-1.7010093083326727
20170801,2.606661162434966
20170802,-0.7918813601093493
20170803,0.6518613738394954
20170804,0.1424178715741901
