Date,GPIL
20170517,-5.677346474883843
20170518,1.9635309225360087
20170519,0.5944221316964969
20170522,-1.0158184565808235
20170523,1.1203023159906382
20170524,0.07827362725425457
20170525,2.475987090844162
20170526,-3.256607144857881
20170529,-0.20784640020270784
20170530,-4.711875722029004
20170531,5.8435901724498445
20170601,2.623541164824929
20170602,0.7163304679822234
20170605,0.46047944168749605
20170606,0.9944556517716631
20170607,-0.3924323078990411
20170608,-3.0279208308399186
20170609,2.8693446044789948
20170612,-0.6251971279266257
20170613,1.2536599737846705
20170614,-0.873155216377214
20170615,0.4486095335904075
20170616,-4.3498468417574365
20170619,3.1631839889773294
20170620,1.2135112729489415
20170621,0.7005215629050535
20170622,-8.15983926253797
20170623,3.1025754947143573
20170627,-0.30086262620437954
20170628,1.2962159000271625
20170629,-0.9181450401913689
20170630,-1.1549554514962643
20170703,0.06365576982879473
20170704,2.3866591462622644
20170705,-4.2460457641700335
20170706,2.3964928013611653
20170707,-3.5425796490415964
20170710,-0.4154747952725737
20170711,-1.1261740848245767
20170712,1.779962474990794
20170713,1.2776685855206507
20170714,1.5671382431132264
20170717,0.5290519889432184
20170718,-7.160459830516839
20170719,-15.829714148538399
20170720,4.859872704801924
20170721,1.2492084605961737
20170724,0.42195936038622506
20170725,2.7496558576300534
20170726,0.1580089873329784
20170727,1.9970415882635906
20170728,-1.222759800125827
20170731,-0.5320423160475143
20170801,-0.3547050966275048
20170802,-0.9805745224693267
20170803,-1.798879170152684
20170804,1.1225416547180798
20170807,-14.8003160228048
20170808,0.7693185060432297
20170809,-2.5898877920422825
20170810,-1.3411211401452587
20170811,-3.011583246051501
20170814,10.166327345026176
20170816,0.7891540088479052
20170817,2.0792708733746776
20170818,0.4034475662223814
20170821,8.149841771699148
20170822,4.2631618104816695
20171114,-66.35714435289474
20171115,2.6996005029463004
20171116,4.530768214375552
20171117,-3.661971548563936
20171120,-3.369058087790224
20171121,-0.5019408937252196
20171122,4.1301833390053435
20171123,-1.8519805393807245
20171124,2.1455103873508
20171127,-1.0475965002466168
20171128,1.0057904104177653
20171129,1.5104514706767118
20171130,-0.7432489842062706
20171201,-1.3199073958713554
20171204,-0.9226236889664128
20171205,-0.09803801588627026
20171206,2.195965074349103
20171207,-14.54591809778828
20171208,2.1102279166371223
20171211,1.5705793109297774
20171212,-0.7319608598551409
20171213,-5.3327859273199625
20171214,-6.884519414761937
20171215,-5.145188475981578
20171218,-6.632849740342146
20171219,-17.463708967259294
20171220,-1.8289399738264696
20171221,3.412967254008853
20171222,-5.439024959361521
20171226,-8.200407613570583
20171227,-9.085366485477099
20171228,2.826188799936174
20171229,5.141240278593578
