Date,ADVANIHOTR
20130102,0.6479180150649663
20130103,0.17767475286551299
20130104,1.6675855140426141
20130107,-1.689980686557344
20130108,-4.9801551087103855
20130109,-1.2886194940381674
20130110,0.2194093574672911
20130111,-0.7846810255895221
20130114,0.3460788925306718
20130115,-1.2061442242000604
20130116,1.3884976925951404
20130117,-0.4960235883502466
20130118,0.05217884205283441
20130121,-2.433454936634437
20130122,1.7827369491770093
20130123,1.1515777359056583
20130124,-0.6685417680184041
20130125,-0.03882664718102572
20130128,0.9866710816263586
20130129,0.3123176700424001
20130131,2.3674527789662765
20130201,-1.8248036301258923
20130204,-1.5215934795347774
20130205,1.6154029835307584
20130206,0.005564217214153708
20130207,-0.16592389902830953
20130208,-0.3656675988660432
20130212,-0.6148727722840004
20130213,0.8690924420230703
20130214,0.7825087910372871
20130215,-0.5096982030023867
20130218,-0.6345600859039274
20130219,1.0191753100832435
20130220,0.39884743526467326
20130221,-1.0203900185750592
20130222,-0.024911238185222697
20130226,-2.666703264188045
20130227,0.17236919353727498
20130228,0.27930291987149664
20130301,-3.1991311443936805
20130304,2.132103997982848
20130306,2.0047307268546852
20130307,0.7668841797709922
20130308,1.1419645612736142
20130312,-4.99395695459407
20130314,4.294396834044422
20130315,-1.5840608351566303
20130319,1.199076498966573
20130321,-0.2969273745848511
20130322,-0.35518915251792593
20130326,0.8216121446519251
20130328,0.45542223740206766
20130401,0.2873329342107595
20130402,2.2002775377034185
20130403,-2.58868535386014
20130405,-0.05872961240337955
20130411,0.172062036905484
20130502,-0.1793824271114133
20130507,1.2221383260585192
20130508,1.634606521115149
20130522,0.5171113195799109
20130523,-0.7240562151025408
20130529,0.7078811387033211
20130530,0.482671580777562
20130603,-0.6892954607797301
20130607,0.06575362674237326
20130611,-0.36824925989278556
20130613,-0.2339359123134
20130614,1.005256667158926
20130620,-1.0776808973502598
20130624,-0.8880314623113243
20130625,-0.22679229052420602
20130701,-0.774578033284415
20130702,0.3563546627956082
20130705,0.025503695393319578
20130712,0.40149022533460593
20130716,-2.9668487132573103
20130717,3.6805143996498284
20130723,0.6100090884849125
20130729,0.16118043378059174
20130730,-0.5292906191878187
20130731,-1.7655488753407726
20130801,0.3203806618618683
20130805,0.1622728996841962
20130806,-1.9820377276346257
20130807,-0.8612239747472584
20130808,0.8768420791358629
20130812,0.7311893671604208
20130816,-0.5756544157191584
20130821,0.37637456432008265
20130829,-0.01687028117258689
20130903,-2.845662555392427
20130905,0.8823216303327022
20130910,3.845096308262888
20130911,1.3106352737426894
20130913,-1.7270539239199127
20130924,0.07132473736116754
20130925,0.8832215366326479
20130926,-0.6509151467313514
20130930,0.0547858521640553
20131004,-1.736549663455944
20131009,2.4757511475117013
20131014,-2.137520884202958
20131017,0.9953604167275518
20131023,1.8746164163399008
20131028,0.06565250065506033
20131029,0.3186949507978074
20131031,-0.10192032871140692
20131101,-4.0854994893537535
20131105,3.4563301264058186
20131106,0.4813284067356855
20131107,0.1595727151263402
20131111,-0.9476699203834554
20131112,0.3629042315116413
20131118,0.675499241656853
20131119,0.12117006897772979
20131120,0.21397696541195316
20131121,-0.5462658681693469
20131125,0.9052568155893518
20131126,-0.43192095347453446
20131127,0.010701371787720744
20131128,0.6333809294034887
20131205,-0.01914535186760808
20131206,0.291874842845737
20131209,0.8327637811074854
20131210,-0.18202274518944192
20131213,-3.229245224638592
20131216,1.948539989555163
20131218,-0.9762034993919124
20131219,0.017333946844751695
20131220,1.0038754664815626
20131223,-0.3025739329161106
20131226,0.689316717233996
20131227,0.23120858246802634
20140102,-0.9761160371411761
20140106,0.4518430688032644
20140107,-1.1345533905305296
20140108,0.6777064863378708
20140109,-2.059348107936591
20140110,0.0859606340311297
20140113,-4.21495105665776
20140114,-4.9934850096700645
20140115,-4.953752778697059
20140116,-5.1925967596306055
20140117,-6.174318098489992
20140120,3.1930381487345936
20140121,4.8996307355440765
20140122,2.630742275707935
20140123,-1.1617361042750924
20140124,-2.163312152972808
20140127,3.360069458354506
20140128,1.145946131882435
20140129,2.4423418186942754
20140131,1.0847515081361063
20140205,1.020829418519162
20140206,-1.7644988210070152
20140207,0.001668198444449695
20140211,-0.06426695248885027
20140212,0.37428280560119315
20140213,0.9401581839296529
20140214,1.9626420452232813
20140217,-0.9816301417603353
20140218,0.9721224805983362
20140219,2.8544167542537524
20140220,-1.9271797641237627
20140221,-1.8675033826195868
20140224,-3.0754418229934406
20140225,0.28609102763883026
20140226,0.983646097257
20140228,4.729527447586955
20140303,-1.5388442716261064
20140304,1.7880740923958456
20140305,-0.9881139728197218
20140306,-2.482539124773401
20140307,-1.0843954657851365
20140310,0.8962131831285212
20140311,0.017660624814200054
20140312,-0.06200229911602806
20140313,1.2069894949154873
20140314,0.33366303989986423
20140318,-5.3055504595717045
20140319,-0.3990387952885676
20140320,4.4976812037375815
20140321,1.6104584489872056
20140324,-0.4807303379531781
20140325,-2.3037809815252617
20140326,2.15035346151328
20140327,2.2191751656711416
20140328,-3.302341027032012
20140331,-2.7296540216682645
20140401,5.721915073303663
20140402,1.0926841951926418
20140403,1.6362842411161844
20140404,0.8605546588064061
20140407,0.35745189303189767
20140409,2.861517997350952
20140410,-3.142923733637923
20140411,-0.4555849211177092
20140415,-3.1901324412657024
20140416,-0.8471677361106963
20140417,2.3163792796817635
20140421,-2.127745213552066
20140422,3.0922935254715775
20140423,0.9252273286126644
20140425,0.31223294127664214
20140428,-3.483229402595752
20140429,-1.1478915342737293
20140430,0.2854889868378001
20140502,1.9236863676326719
20140505,1.6344301498380207
20140506,0.5676261616479412
20140507,-2.8324213047021045
20140508,2.670426261255753
20140509,1.962442936839206
20140512,-0.1448423503383407
20140513,-0.9614680012305838
20140514,0.8338515072123317
20140515,-1.1815592762596423
20140516,0.6060807028245311
20140519,0.16437508333477568
20140520,-0.574400871988491
20140521,-2.9051928587335514
20140522,4.142686848472717
20140523,-6.777249036442665
20140526,-1.317756333708909
20140527,-9.154826823794481
20140528,8.351427839583138
20140529,-0.9479419805434606
20140530,0.3822064337259169
20140602,1.6542131208556807
20140603,2.8252175826163883
20140604,-0.6293138446819098
20140606,1.5421877206640036
20140609,0.5431712159139623
20140610,-1.9782398217288106
20140611,0.6527799006113445
20140612,2.5649523496925397
20140613,4.722998936019239
20140616,0.4434586523982601
20140617,4.663734358160912
20140618,-6.900073832341893
20140619,4.424066821477217
20140620,-3.672114300614817
20140623,-5.911581079487124
20140624,-2.384865571876341
20140625,-7.0302091112847185
20140626,-2.2833131115403438
20140627,2.3474104475464186
20140630,-0.19210745022666043
20140701,-1.2285489684266109
20140702,-3.545306419360857
20140703,0.2892289503797173
20140704,4.501145364636098
20140707,0.9889597686970566
20140708,1.875259360135093
20140709,-1.8254494275035642
20140710,3.6723649961445233
20140711,1.9540241488288173
20140714,-20.4738770265122
20140715,-18.27392447534462
20140716,-18.13315014215276
20140717,-8.782046886740744
20140718,-6.253765864780675
20140721,-1.5284025623901716
20140722,8.414751448967593
20140723,5.424930854891552
20140724,-5.323422799449235
20140725,-3.9397601323227356
20140728,1.6111230965624086
20140730,6.317852231303206
20140731,-0.16705086057305985
20140801,-0.22007184747729835
20140804,-0.45075498191301544
20140805,2.891777738762186
20140806,0.4645519755833001
20140807,-0.08452696160078826
20140808,-1.6120489661645452
20140811,0.8553085981347207
20140812,0.5595379585731668
20140813,-0.4170311874580155
20140814,0.5711997111255319
20140818,2.114924239563069
20140819,-0.024622945068088598
20140820,2.0816279417014587
20140821,-0.312829246269186
20140822,0.3781711342328718
20140825,0.8612960179134919
20140826,-0.5306766083610632
20140827,-1.2963733070532515
20140828,2.103771877526725
20140901,1.4916937746582013
20140902,-0.5998045623885591
20140903,3.0987523822556122
20140904,0.9999503781362074
20140905,0.8384463448673205
20140908,2.186392837517423
20140909,0.4650231491521361
20140910,0.5042743418137714
20140911,0.9134224402584397
20140912,0.6571868705047966
20140915,0.10537261966011059
20140916,-3.2014711494589254
20140917,0.3236808688231503
20140918,1.9619169173234434
20140919,1.4420787410073834
20140922,2.1862072475696785
20140923,-1.8070790943284403
20140924,-5.6307670481188214
20140925,2.171381869063625
20140926,-1.8230633829475416
20140929,3.7103342309904432
20140930,0.500844247117894
20141001,-2.117974326121833
20141007,-1.3858726205698857
20141008,1.7825753434933087
20141009,-1.0184308726923894
20141010,1.1465841828071794
20141013,0.5338501478360067
20141014,-0.06502922250061022
20141016,-1.9393364630866645
20141017,-0.5567785366276562
20141020,0.4909468686260298
20141021,0.5167784354230966
20141022,2.5986547504637025
20141027,-0.15915639914455396
20141028,0.29930728564858494
20141029,0.8975367345739292
20141030,0.6932515499751476
20141031,1.1780472626305978
20141103,0.3562083468476606
20141105,0.9501400108803552
20141107,0.1243030755955761
20141110,1.8387688739952377
20141111,-0.8257032234140209
20141112,-4.24417887024901
20141113,5.268509214332202
20141114,-3.0058979175394613
20141117,4.249137135697986
20141118,0.7869470548966674
20141119,-0.058927778719961514
20141120,1.4439611686624747
20141121,-3.0882706907721267
20141124,2.7615258326013534
20141125,-1.7463654093475653
20141126,0.3347679099255948
20141127,0.9802865980601214
20141128,-0.3954312672229018
20141201,0.15269736335557674
20141202,-1.65093944918037
20141203,1.5023001827727058
20141204,0.5820010291994686
20141205,-0.2553240401372664
20141208,0.8654917970346832
20141209,-1.344401391811733
20141210,-0.001457056684967567
20141211,-0.438883053273463
20141212,-0.793167042182327
20141215,-0.2551683525128994
20141216,-0.992141277971633
20141217,10.855820725820331
20141218,-3.5527401145860096
20141219,-6.774022444114234
20141222,4.036064054880643
20141223,0.9680207848305994
20141226,1.1051542109989978
20141229,6.639147825324377
20141230,-1.2690511402610847
20141231,5.209377804850781
20150102,1.2852302273394545
20150105,-1.2241725404655646
20150106,4.366068647881235
20150107,4.054326169338995
20150108,-7.397523107357211
20150109,5.964243499568162
20150112,-7.111931814759482
20150113,2.769868690631087
20150114,3.5310592980745468
20150115,-3.099622680101292
20150116,2.738522813270225
20150119,1.1377299396944092
20150120,2.018263767980428
20150121,4.730036666012591
20150122,2.289379206983112
20150123,5.157346757285773
20150127,0.7149605465758787
20150128,-20.104864522910276
20150129,-10.129396568113728
20150130,4.099040180967398
20150202,5.025687404020914
20150203,5.916616730689306
20150204,2.4644208003482126
20150205,-4.101864182857062
20150206,0.6474740434786002
20150209,5.910066708636881
20150210,1.8134884923544492
20150211,-3.1401116141108707
20150212,4.662289666293374
20150213,-2.5727062087170878
20150216,-6.302667360254252
20150218,3.1194110646350093
20150219,3.388230228385255
20150220,1.913154392672852
20150223,1.0376226297166007
20150224,0.9836337210421056
20150225,-6.534016096725035
20150226,2.8549274694215088
20150227,-1.8696468199573635
20150228,4.858677937946735
20150302,1.0172797022496838
20150303,1.399489373058853
20150304,-0.681922091963022
20150305,-3.1402358357334013
20150309,4.414872333854408
20150310,-3.9516547205229435
20150311,0.5086729819802777
20150312,4.141102009145338
20150313,1.3884950785744303
20150316,2.3486444791387493
20150318,-3.182064074189911
20150319,0.8195380468826796
20150320,5.19654345304348
20150323,7.108053520763007
20150324,1.2968823928040152
20150325,-3.767618538178036
20150326,0.2719165515805455
20150327,-1.8418095788801156
20150330,-3.3196086786133843
20150331,8.674725174457604
20150401,-0.532515486751513
20150406,-6.083789529866961
20150407,4.280255658500359
20150408,-8.45920601469309
20150409,5.291839420347568
20150410,-0.8586589329066516
20150413,1.650929761408138
20150415,-1.7142947179554309
20150416,3.0843057019084994
20150417,-4.751636143594695
20150420,-6.4199634796263245
20150421,-3.146343639165578
20150422,3.1796392166830416
20150423,0.891738067600577
20150424,1.7820679980603904
20150427,-3.6170516125067573
20150428,5.29724958715295
20150429,1.316465965050641
20150430,-1.0212766998853209
20150504,5.3043157944166826
20150505,2.3171290471361985
20150506,0.5419888298278734
20150507,-1.4721743324699421
20150508,1.2870128154110536
20150512,-2.337650047965578
20150513,2.8760580124901516
20150514,2.388878349296422
20150515,-4.6596556084594365
20150518,0.7624686988735536
20150519,-5.53182400403722
20150520,2.1067593294774056
20150521,4.949276698539697
20150522,-11.565997529827424
20150525,2.6964638089898423
20150526,-2.5115586344896936
20150527,0.9586979113938865
20150528,-1.3041585275896779
20150529,3.3439091415370408
20150601,-4.373762549597031
20150602,1.3646568717642724
20150603,0.1427846002044828
20150604,1.9212905239137177
20150605,0.5377019288390583
20150608,6.150113396486995
20150609,-1.1248923055846527
20150610,-18.495457447752308
20150611,-13.46552790869375
20150612,-2.2486546481095875
20150615,0.782054890841367
20150616,6.330765145801305
20150617,5.902775323826914
20150618,0.13454785544155967
20150619,7.489748764547021
20150622,2.1666995830307787
20150623,1.3336088292900703
20150624,0.36299080690395663
20150625,-17.902074462120645
20150626,-3.1814391070955286
20150629,0.836182117707732
20150630,4.9017683723405785
20150701,2.650516087969154
20150702,0.48890764467140113
20150703,0.48847359659175205
20150706,1.391749871058508
20150707,-0.16245155562710312
20150708,2.4046467741184205
20150709,-1.9450942397950834
20150710,0.14939137590434465
20150713,3.0960027592374812
20150715,-1.153313652715462
20150716,1.0037174206654274
20150717,2.0092546628423844
20150720,-9.402577360931494
20150721,-3.8778607161347374
20150722,2.2982034546865693
20150723,4.707655486873303
20150724,3.0871675184048253
20150727,2.989863989463505
20150728,1.0517361800303826
20150729,2.4886770721853764
20150730,2.5089600901751763
20150731,0.09461154487089873
20150803,-1.3482067218140585
20150804,3.464172965653704
20150805,0.9036330932788565
20150806,-0.9998891780841703
20150807,0.7125180063939648
20150810,2.1582922187797045
20150811,-1.3762445592345738
20150812,-5.86292507606342
20150813,4.737562085434195
20150814,-7.0195957675077665
20150817,6.937554032915825
20150818,1.7984601260057862
20150819,2.2303916046171355
20150820,-5.344340005083808
20150821,-3.464063850940283
20150824,4.5505742271320795
20150825,1.957506059829873
20150826,-0.16778133799604056
20150827,0.8130896136239583
20150828,-2.8794292102455916
20150831,1.5561444003404394
20150901,3.4672682241260646
20150902,1.916461424180186
20150903,-3.49850461820853
20150904,1.5384542012010711
20150907,-0.2973349383685826
20150908,4.7159981031936
20150909,-0.6975927491165426
20150910,2.1301657739179243
20150911,-2.61277322239993
20150914,0.7946366540899854
20150915,-3.433200320437299
20150916,1.3678409605036332
20150918,-1.0056975342416348
20150921,3.085732220781367
20150922,-5.252774563340102
20150923,-0.38506529411840645
20150924,3.4600653340571235
20150928,3.5849326342309427
20150929,-0.07294915457986582
20150930,1.251456991052211
20151001,-3.9334693118784756
20151005,1.4792362910522292
20151006,-1.8083671618226431
20151008,-4.5910207224942425
20151009,4.777849095033607
20151012,-4.080654550471342
20151013,-0.741227065709105
20151014,1.4119895116803844
20151015,-0.755988519971676
20151016,0.30765144484464246
20151019,1.1927018955051205
20151020,3.994439845929082
20151021,-0.9584928177830851
20151023,-0.9289460318108596
20151026,0.938425396812913
20151027,4.356410226446253
20151028,-0.7394498540360124
20151029,-1.8133306821159318
20151030,-2.03760672024782
20151102,-0.9145615686285754
20151103,0.7423003309139494
20151104,3.6976796983677107
20151106,0.6777830405640671
20151109,-9.327887191548461
20151110,8.79213931366714
20151113,-0.33196935809449923
20151116,2.0258154962680224
20151117,-8.169177329747033
20151118,-11.675433383773166
20151119,-1.0855173599442902
20151120,7.226004389240252
20151123,-0.15039283469220022
20151124,-2.3367675184316825
20151126,0.2506547925181405
20151127,0.3159776171138563
20151130,1.3879834058666054
20151201,-0.7544892075797427
20151202,-6.083494439634966
20151203,0.6373161874860132
20151204,2.388059799012181
20151207,0.9315126130724501
20151208,1.6019315148641118
20151209,-2.8777680768363316
20151210,4.217778636800849
20151211,4.6446217770436915
20151214,3.235097609477227
20151215,-0.8323599900290641
20151216,-1.2437906047917577
20151217,-2.2240646032274163
20151218,1.628105405093029
20151221,0.4228839087257888
20151222,1.6333204757519595
20151223,-1.628042051818651
20151224,-4.221820525877375
20151228,2.531517308516064
20151229,0.7719461078105774
20151230,0.9720935547558822
20151231,-8.12221903782131
20160104,-0.6893324532199547
20160105,-1.9181358274470686
20160106,2.5183220250332603
20160107,5.616374636617524
20160108,-1.4682651384712069
20160111,3.8639466849447786
20160112,1.1778072018256482
20160113,-1.183404097068983
20160114,-0.09484954975483884
20160118,2.3054051167109844
20160119,4.909644725632019
20160120,-0.2773000227106479
20160121,1.0825048950189846
20160122,-2.8630762190219956
20160125,-5.374915801635953
20160127,6.4152171161364295
20160128,-2.0196472500613765
20160129,3.456793162976597
20160201,1.0042886296436606
20160202,-7.836834976045959
20160203,4.038904214123328
20160204,-3.3068914221610495
20160205,0.6784241567620817
20160208,1.4696168794369528
20160209,-4.4192603762960445
20160210,0.8528983074732748
20160211,-5.45767795655515
20160212,4.608302696481357
20160215,-0.826659638554657
20160216,-6.174915284669798
20160217,1.7737107789281028
20160219,2.149885270195252
20160222,-4.482591178296015
20160223,4.495281080152298
20160225,-0.44707758851980534
20160226,-0.26499337440018944
20160229,0.7188756761646609
20160301,-3.3790472871575363
20160302,5.372425296852608
20160303,0.7018818810863361
20160304,-0.3747238525706019
20160308,1.1174294660543511
20160310,-3.8055295800663105
20160311,4.188084979217212
20160314,-1.4582839242393182
20160315,0.6827168450669283
20160316,0.07595564642925252
20160317,-4.1797141052587
20160318,2.303708191939708
20160321,2.8480383517595182
20160322,-1.455058314450256
20160323,3.25962280917256
20160328,-1.7299549474968878
20160329,-0.4593570349406035
20160330,0.6001380136841231
20160401,1.0356300266419693
20160404,1.2017622244914836
20160405,-0.6006927128511308
20160406,-1.9460212519551798
20160411,1.236997207200842
20160412,-0.9902508529464258
20160413,3.024719559640116
20160418,2.1205758483721735
20160420,-1.2338073509110072
20160421,-2.7542230239844327
20160422,1.5289656526766375
20160425,-0.7315620601068451
20160426,1.3867487694368799
20160427,-0.09662513064316569
20160428,-0.6684675525770566
20160429,-0.162833107732839
20160502,-0.9232695735776174
20160503,-0.2965712698931018
20160504,2.1873267608288076
20160505,0.8957842702232908
20160506,1.385652656291084
20160509,-1.0000224571492018
20160510,0.42086348509119637
20160512,1.2162722925723064
20160513,0.0917289312052259
20160516,-3.415658103283495
20160517,-19.178525224435873
20160518,9.841400401074486
20160519,1.6247333673339073
20160520,5.957686653859851
20160523,-2.1903051127341944
20160524,-2.383880763225662
20160525,2.8945640045938403
20160526,-2.7073972878367876
20160527,3.853965897827873
20160530,-1.4862511489545693
20160531,0.992419419055403
20160601,0.938931724862725
20160602,-10.746952981470267
20160603,2.9658585774754584
20160606,-1.137640321580549
20160607,-18.59009969574736
20160608,6.715678912852007
20160609,4.863284934363608
20160610,5.48833588260655
20160613,3.0932930086767465
20160614,-4.143263836104339
20160615,-0.5538528333645116
20160616,1.18847953418383
20160617,-2.316147842416987
20160620,0.9096587520933375
20160621,2.725711072692185
20160622,1.8928280562916975
20160623,-3.7637250214612483
20160624,1.4747032675545357
20160627,0.22043423315307353
20160628,-1.8019478091700891
20160629,1.2597455964585325
20160630,1.29431015330225
20160701,1.3529063461223874
20160704,-0.856328411793915
20160705,1.363323640236629
20160707,-0.2566128682386759
20160708,1.9326258186828262
20160711,-1.834210644764934
20160712,-0.30892320323044653
20160713,1.3268188357777173
20160714,4.744950660817222
20160715,-2.9208759039695247
20160718,1.124068245444792
20160719,-0.08721602966136029
20160720,-0.5115108904599606
20160721,-0.5473993744273885
20160722,-0.20566438563640665
20160725,3.2707762711793276
20160726,-0.625931496816573
20160727,-2.9049078924243377
20160728,-5.0417164663051555
20160729,-0.2817596317474429
20160801,6.938856154321654
20160802,-0.21300067145394574
20160803,1.6523076481120031
20160804,0.6596557804899421
20160805,-3.8461063557100714
20160808,1.1040369118131224
20160809,2.835136903800172
20160810,-0.8357978415975518
20160811,1.3351442389951964
20160812,0.5958967115445457
20160816,1.4834383307472336
20160817,-2.0780506265711063
20160818,0.6843187164624966
20160819,-0.5047849524598949
20160822,-0.9580856954155178
20160823,-0.381072372288028
20160824,2.2342799242487725
20160825,0.31237951478583154
20160826,0.0362779314313047
20160829,0.022346018898257797
20160830,1.3420611573977925
20160831,2.1330532201246593
20160901,-1.6520898422837964
20160902,1.8155515272091018
20160906,0.49039822982692804
20160907,-1.5044983583913252
20160908,1.6503440992787497
20160909,-1.9995062352856805
20160912,-1.8633258700002653
20160914,3.486522253903823
20160915,0.7399550776609406
20160916,-1.6643862568890835
20160919,1.8791762261947191
20160920,-2.2115549915547437
20160921,3.076348245747892
20160922,-4.603767704609421
20160923,-1.747177023363156
20160926,0.8929553429693655
20160927,1.685190032548012
20160928,-0.6734525006190055
20160929,-0.02620669117583052
20160930,5.9548957370661935
20161003,-3.020112518018552
20161004,0.31929124893732636
20161005,-1.5368550558086327
20161006,2.395028535419749
20161007,1.4615724115223527
20161010,-4.044141249011882
20161013,-0.18499412065047438
20161014,0.8066007526951323
20161017,0.5260421383559006
20161018,0.17598926989094643
20161019,-1.8591872187029599
20161020,0.5866747059733117
20161021,-1.2463924031252045
20161024,-1.572809294135417
20161025,1.1411506227171209
20161026,0.8107175564623008
20161027,-0.9511856745776965
20161028,-0.30484828341282577
20161030,-0.03445603992068924
20161101,0.5378795353813833
20161102,-0.8498211666142523
20161103,1.9932899543553861
20161104,-1.959727291419568
20161107,2.0938759323912475
20161108,0.2273648299957184
20161109,2.3306144770055726
20161110,2.2840897120613435
20161111,-7.120166754322584
20161115,2.8360494582741733
20161116,-0.42614231363880134
20161117,-1.1138480282872694
20161118,-1.422112569386106
20161121,0.044083110361979205
20161122,0.6449685211252945
20161123,2.2584875617003983
20161124,0.31938260135864666
20161125,0.05653747542578791
20161128,2.9406847923572226
20161129,0.9161699725676375
20161130,0.7554374341363753
20161201,0.6462872524038883
20161202,-1.5230833496791485
20161205,0.4576935256044261
20161206,1.1613396867658903
20161207,-1.7058046935620415
20161208,2.3185525026359928
20161209,0.22926305043586476
20161212,-1.9419893094735434
20161213,0.9630363586837163
20161214,-0.1444440571195641
20161215,-1.3024452446756314
20161216,3.1140677520771076
20161219,-2.1589723306899757
20161220,-1.0163933324040304
20161221,-2.3291589500784786
20161222,0.18043748180384678
20161223,1.0604609320487572
20161226,-0.947332183650692
20161227,0.6005378820507327
20161228,-3.52985039806333
20161229,0.7955407418861187
20161230,0.8741236718980683
20170103,0.45177011364213515
20170104,1.1980555473229444
20170105,0.23943491755985846
20170106,1.5337178953076955
20170109,-1.1266919818453383
20170110,-1.5596639254375337
20170111,2.5258495548811832
