Date,EMAMILTD
20130814,1.017553030601613
20130816,-0.43052657570344177
20130819,2.123663896499881
20130820,2.005020621643403
20130821,-3.469702712508244
20130822,0.21569534460693462
20130823,2.1008347356885384
20130826,-0.6691551735654669
20130827,1.366862201382242
20130828,2.072136577710598
20130829,-0.49477530426222005
20130830,0.9393751727419946
20130902,-3.3424923375419153
20130903,-0.7002925605077641
20130904,-1.6346684193801666
20130905,0.8869461590460799
20130906,-3.206716727897016
20130910,0.20522856154990277
20130911,-2.2296372812205796
20130912,-2.6020555114141297
20130913,2.1099791349925137
20130916,0.026645065609175123
20130917,3.4323920614861936
20130918,-5.225234276303792
20130919,-0.8809557559185519
20130920,-1.1461292395889635
20130923,2.153049814070336
20130924,-3.4530030634302653
20130925,-0.23028298451193357
20130926,0.28116087601560746
20130927,1.6847071237844822
20130930,0.007702679699306492
20131001,3.3805269677681014
20131003,-4.520568747482203
20131004,2.958846707250375
20131007,0.8388376211892574
20131008,-0.695921782372873
20131009,0.7941086042919003
20131010,2.0725868350500196
20131011,-0.8693011654922882
20131014,2.826777572630519
20131015,1.2947253784250412
20131017,-0.8630561736276565
20131018,-1.3807837878187201
20131021,1.6386649118831713
20131022,-3.241770282488777
20131023,-0.568537985313323
20131024,-3.300454658216844
20131025,0.08300026513506838
20131028,-1.8849224494429289
20131029,1.4033880820357703
20131030,2.6598806548289193
20131031,-0.9645557513867963
20131101,-1.4474730612427305
20131103,-0.03835697319906174
20131105,-0.7464817224345559
20131106,-0.13969538495848824
20131107,1.7899516135704991
20131108,2.2849008036828433
20131111,2.4320296978857665
20131112,0.027404122696891853
20131113,-0.9045830226333673
20131114,3.1549539746760185
20131118,-2.7562726660729764
20131119,-0.09283914207222815
20131120,-0.09448624894316093
20131121,-0.08317265449147015
20131122,-2.3462908519496968
20131125,0.44894406085703387
20131126,4.394496272541476
20131127,-3.2206368355621344
20131128,-3.229290813533497
20131129,-1.3049686924908284
20131202,1.0002734166554326
20131203,3.1505818550382867
20131204,0.05998708564651095
20131205,1.7100519675687293
20131206,-0.13548571315233926
20131209,1.4528265204930142
20131210,0.25770880710901123
20131211,0.8222969212341857
20131212,-1.2287044595417007
20131213,-0.5889651954899526
20131216,0.9903232378525766
20131217,-0.04294351514512436
20131218,0.6680062155324913
20131219,1.0817984482882494
20131220,0.1763280413841184
20131223,0.4474189651877183
20131224,-2.017818556949623
20131226,-1.0845907446560428
20131227,-2.215961293636334
20131230,1.9555256105276533
20131231,0.1856699311059355
20140102,-1.73787578885198
20140103,0.4156883993628465
20140106,0.9164596245683861
20140107,-0.7670179348141484
20140108,1.2080960160696708
20140109,-0.8011300522537902
20140110,0.8042146133907049
20140113,2.2252490862167535
20140114,1.3334481522035417
20140115,1.3731790458500668
20140116,2.1818344737519877
20140117,2.0370859708285933
20140120,-0.8074322722788931
20140121,-1.3423306978115526
20140122,-0.67021054462991
20140123,-0.8446722727470588
20140124,0.7099371468092834
20140127,1.1027035330663015
20140128,1.6290085530135887
20140129,-3.0439865676302285
20140130,-0.9475365317097246
20140131,-0.4680852333182991
20140203,1.2253727079555095
20140204,-0.8637978907971197
20140205,-0.9938978510992402
20140206,1.7213996600386725
20140207,-1.994434711303011
20140210,2.2174092351565156
20140211,1.0585581267104773
20140212,0.6025931690195361
20140213,2.510800261874993
20140214,-0.23706470031679805
20140217,0.07996144910791614
20140218,0.07204398565560338
20140219,0.22700658649753375
20140220,-3.1536566652808062
20140221,-0.17101586487847453
20140224,-1.5357695738330472
20140225,-0.11721903712597426
20140226,-0.8791597486986222
20140228,2.0655179840077214
20140303,0.448145972782483
20140304,1.6639439689152735
20140305,0.013393152192350877
20140306,-1.1026777277655473
20140307,3.083914419832244
20140310,1.1936881830116797
20140311,0.5742385861798883
20140312,-1.2102797504237557
20140313,0.1291031729538275
20140314,1.2258608434591212
20140318,-3.0024495952222
20140319,1.9814555751357594
20140320,1.6472997447676767
20140321,0.43443010704475166
20140322,-0.6852788486248775
20140324,2.932156244774626
20140325,0.985978853188086
20140326,-0.7629165490516379
20140327,-2.51742113091591
20140328,1.9062924350743269
20140331,1.1383439938465718
20140401,0.865790273756542
20140402,-1.6039029412050507
20140403,-2.5297973378276346
20140404,-1.6446595951356007
20140407,-0.15023326222969371
20140409,0.4286175405762274
20140410,-1.600278378036453
20140411,-1.0036242152173034
20140415,-0.46849657796761096
20140416,0.04671286189627366
20140417,-0.18293864616941125
20140421,0.9223636759248863
20140422,-0.8700313669994167
20140423,1.2598596896058933
20140425,-0.18719603853445094
20140428,-1.9574205505904354
20140429,-1.5845756030304585
20140430,0.35862867093943585
20140502,1.5324983155429475
20140505,0.603570958778803
20140506,2.2344445933042287
20140507,1.931271662755526
20140508,1.8140172848138278
20140509,0.8115815698108101
20140512,1.8710686558521372
20140513,1.1043160477375715
20140514,-0.8449058831934309
20140515,0.9825912486787407
20140516,-1.0520984288204571
20140519,3.9393018104819197
20140520,-1.1176306892633892
20140521,-2.61682066046768
20140522,-1.6485292538522462
20140523,-1.6246046361079731
20140526,-0.14851017332011435
20140527,0.6513778332944467
20140528,-0.7706524890364127
20140529,-1.7893654628323763
20140530,0.5916887374579443
20140602,1.0900322251484615
20140603,3.2702577653822487
20140604,-0.4440206671455379
20140605,2.093632200922928
20140606,0.9645926998425216
20140609,-1.104491246576739
20140610,-5.629004681318822
20140611,-2.457972800568369
20140612,-2.443118053655964
20140613,-0.08917620057711817
20140616,-2.5847173577971576
20140617,2.379316373160833
20140618,-0.0112321362061516
20140619,1.143041019153751
20140620,-1.2910225084902487
20140623,1.0979887565349127
20140624,0.5486396475895279
20140625,0.7386176355485303
20140626,-3.9835201494024273
20140627,3.290368425629136
20140630,0.4922143906086305
20140701,-0.7154404263562776
20140702,-3.8629067805540713
20140703,-0.6821546405317919
20140704,-0.3017750122395536
20140707,2.731068140385645
20140708,0.18314325162944023
20140709,-0.5832039460147309
20140710,0.8574037888767475
20140711,-2.706468027798239
20140714,1.2724370767951636
20140715,0.563278330884533
20140716,1.5638055917048816
20140717,-3.7830245182420468
20140718,-1.8568838286981793
20140721,3.5370805554839824
20140722,-1.1188862980820433
20140723,0.4257701672144094
20140724,1.3023846511677237
20140725,-4.132317298453191
20140728,1.1493743646090593
20140730,1.6239266975261066
20140731,-1.2841878438192489
20140801,0.36060313215980355
20140804,1.955159544496699
20140805,-0.2548067802773395
20140806,-0.6064738958772229
20140807,0.28793539955055536
20140808,-1.4828608188556158
20140811,-3.7869063725559307
20140812,-2.9363510995723177
20140813,-1.687137491131633
20140814,-0.8407641955301484
20140818,-0.5169667598883678
20140819,-1.1108039788266604
20140820,0.9037794548430321
20140821,-0.3758885087250023
20140822,2.036021380634346
20140825,-6.389983944357143
20140826,-3.6281733153244797
20140827,2.3909101814136524
20140828,0.30833810658008526
20140901,0.15176570635273223
20140902,-1.530368195492171
20140903,-1.5716689921741676
20140904,-1.4829862206894568
20140905,1.8512255606940236
20140908,0.47434710639867694
20140909,-1.138215990602708
20140910,0.8382055675215985
20140911,-2.8576600648122916
20140912,-0.7826652096314228
20140915,-0.14304641983029742
20140916,-2.0644306865278303
20140917,2.0346320129731827
20140918,1.1035366057090366
20140919,3.119945097495514
20140922,1.7548597526313714
20140923,-0.008325253873723515
20140924,-4.692786469198219
20140925,-0.7159995615633641
20140926,1.68861279732875
20140929,0.06560165152095593
20140930,-0.7304669993524063
20141001,0.5841995357598672
20141007,-1.2804722086959968
20141008,0.8493439493430877
20141009,-0.7827753758096837
20141010,-0.7696258902614992
20141013,-0.2560129095200133
20141014,4.6621570562081
20141016,-5.264418904910363
20141017,-5.475578793070908
20141020,0.11743771352955301
20141021,-2.4569670572029985
20141022,-1.2787084160612658
20141023,-0.02084996967970354
20141027,1.2022539797786342
20141028,1.9509132071579796
20141029,0.31217107957023754
20141030,-4.427512810984389
20141031,-0.03111747290644451
20141103,1.1432989808506226
20141105,0.7116945263523333
20141107,0.4555203155981802
20141110,1.5682893169922338
20141111,1.0015242608156596
20141112,0.1862856507160673
20141113,-1.7637402557965958
20141114,-0.38246833881141634
20141117,0.3041068833705544
20141118,0.848009126316635
20141119,-0.6209082034482266
20141120,2.5003539518122904
20141121,0.49954153944617247
20141124,0.013194930694676421
20141125,-0.7749329842621113
20141126,0.11953517263541283
20141127,1.1947932572341005
20141128,0.7898241359890251
20141201,0.26122552176047514
20141202,1.4504364864748516
20141203,-0.7279013565759527
20141204,-1.1167176107674686
20141205,-0.07804722217280566
20141208,0.7151524850215303
20141209,3.9347649950482317
20141210,0.3549978170361502
20141211,1.9303096522213294
20141212,-5.176142143330304
20141215,0.9269490532474416
20141216,1.356979396905251
20141217,-2.546429071447071
20141218,0.48407862697260495
20141219,0.32000809724160423
20141222,-2.675395200121248
20141223,-1.798920056040283
20141224,-0.05440605135267956
20141226,1.3809169018377898
20141229,-2.065686646818769
20141230,0.2898641485965986
20141231,0.6184404805315433
20150102,2.1337509125290923
20150105,0.5086466156523923
20150106,0.7334240545891446
20150107,-0.27971066789506427
20150108,1.745714228567699
20150109,-0.6277872672183548
20150112,-4.345245254334917
20150113,-6.459006029040198
20150114,-3.0354683263326185
20150115,2.9170631232160593
20150116,-0.534441325859187
20150119,0.6220136185716152
20150120,2.8603364457719898
20150121,-0.4810875044945096
20150122,-3.1461344131933755
20150123,-0.5038423679682418
20150127,-3.2175187848688442
20150128,0.9208792283743987
20150129,1.1937842730585562
20150130,-1.2252595024003998
20150202,-0.2203644052635812
20150203,-2.058139419199173
20150204,1.3563335310231062
20150205,0.5638409565215663
20150206,1.6812629826689842
20150209,-5.326115757831529
20150210,-1.525927737134976
20150211,-3.5062073120476547
20150212,0.3825838513229207
20150213,-0.6156109786382127
20150216,-1.026688377916789
20150218,1.2761612481292857
20150219,3.031525864453732
20150220,1.6601700240002906
20150223,-3.786764024518111
20150224,0.520189001235537
20150225,1.0019127696718066
20150226,0.9715766143230748
20150227,2.4754257980032275
20150228,-0.07136960932567821
20150302,0.7648854003285644
20150303,-2.312715516326561
20150304,-3.9721538322456764
20150305,-0.8855363116191064
20150309,0.554352445890296
20150310,-5.339472537091962
20150311,-0.31995697931330075
20150312,-3.166208620044756
20150313,3.958422899437005
20150316,0.2838919598884602
20150317,-0.26775422320915765
20150318,-1.9076912048578498
20150319,3.541170317181661
20150320,4.226310644723053
20150323,1.1775526076877916
20150324,0.9895294681014694
20150325,-3.534693079057732
20150326,-0.6398914637191009
20150327,0.2472867149434252
20150330,2.7567996376164974
20150331,-0.13962716112355053
20150401,1.3484924868352977
20150406,-1.3495211072747875
20150407,-1.6807838349334423
20150408,-4.440185384801915
20150409,1.8000975980709473
20150410,-3.271350716904435
20150413,1.3479859064026152
20150415,1.500108434946606
20150416,1.8649369117975745
20150417,-0.6037732399698207
20150420,2.632802685093475
20150421,-1.2276289231248652
20150422,0.8872498099879202
20150423,0.9044110384310843
20150424,0.8285611531355968
20150427,1.8196344416762722
20150428,0.586894636453068
20150429,0.9635794280903093
20150430,0.5434988828158838
20150504,3.9578763010704003
20150505,-1.837960687361382
20150506,-0.4855018851712105
20150507,2.524101879598319
20150508,-1.7048842691380413
20150511,-3.0771023308681364
20150512,0.5512672484647272
20150513,0.07347082118255077
20150514,-8.387337199991942
20150515,-0.6766876457803563
20150518,0.07179402364432341
20150519,-0.6620609994235161
20150520,1.9093200383932505
20150521,1.785585905809285
20150522,-0.9346692132387334
20150525,-0.09192063839794093
20150526,-1.100522441820835
20150527,-4.286749010422583
20150528,-2.2830717980740065
20150529,-0.3152570279348945
20150601,-1.5195113435951308
20150602,4.908969496618635
20150603,-2.811567657273084
20150604,1.254910365069506
20150605,-2.3989632622804775
20150608,2.555137903674942
20150609,-1.0608590571789018
20150610,0.1650411969182496
20150611,-1.7840395040842143
20150612,2.2577083280866264
20150615,2.89561398591923
20150616,3.0607981699285456
20150617,-4.288525433167602
20150618,1.0692424615985532
20150619,1.2143390397403508
20150622,0.02473570296353589
20150623,-0.8945856323835346
20150624,-2.334143395540305
20150625,0.6469457382563202
20150626,-3.755136058404056
20150629,0.6875763186388623
20150630,-2.6376536440155913
20150701,-1.4971955000659136
20150702,-2.897179670014918
20150703,1.1214311648258573
20150706,-0.2718234022913991
20150707,-2.4488820375126346
20150708,-0.4281225989332105
20150709,5.726790829459637
20150710,5.1844401278298
20150713,-0.2525178472088574
20150714,-1.9396343477741476
20150715,-1.277555979353119
20150716,-0.6730342193940279
20150717,2.5276971941814077
20150720,-0.2000926793553835
20150721,0.3847695325567736
20150722,0.2812621102741641
20150723,-0.8449922543777809
20150724,0.5874942464882704
20150727,-2.4022596917797987
20150728,-2.974969316319858
20150729,-3.669204008488035
20150730,-4.120580626813048
20150731,1.662043449111391
20150803,-1.161112724702988
20150804,0.16968621944804368
20150805,1.019836269614493
20150806,0.4320655034569448
20150807,0.18411928803479533
20150810,2.1884176582371344
20150811,0.6914539963952657
20150812,1.3832314623588475
20150813,-2.6875176069260664
20150814,-1.1690429757731062
20150817,1.1175012408077603
20150818,-1.5269281872609919
20150819,0.38275518957865384
20150820,-0.9586431546016702
20150821,0.5822682108167816
20150824,4.87237127187354
20150825,-0.5000020863761798
20150826,-3.5325180988848732
20150827,1.96888123185806
20150828,4.030161276037789
20150831,-0.4499156190356507
20150901,0.33483405448394743
20150902,-4.271797566756418
20150903,-1.7637590212902778
20150904,-0.7526331810427149
20150907,1.098858764927681
20150908,0.014498037890628868
20150909,1.8271194426515718
20150910,-0.5725806953351351
20150911,0.11280665811712429
20150914,-0.15175703782026173
20150915,0.4823545592609491
20150916,5.228258133667332
20150918,6.128138799237705
20150921,2.284666176826591
20150922,-2.096058339832921
20150923,-1.16853046707128
20150924,0.78932299112933
20150928,-2.7377504810854445
20150929,-2.7569505510612013
20150930,1.0421670321827383
20151001,-1.427805549171533
20151005,-2.1654588687110783
20151006,3.7212333459955382
20151007,-1.1156041013805584
20151008,0.4509317047368787
20151009,0.37721412074783056
20151012,3.740848562989963
20151013,1.488407316138763
20151014,2.213282770262009
20151015,-0.8558472366105812
20151016,0.9696942844798193
20151019,-3.882135011723187
20151020,-0.6768483135837255
20151021,0.6502562839595517
20151023,2.93062040976084
20151026,0.753204421048479
20151027,-1.5866962060725607
20151028,1.0774710451416176
20151029,2.568573650694695
20151030,-2.3726118069801587
20151102,4.520516278421752
20151103,-0.39193773152846156
20151104,-0.8061093424354571
20151105,-0.9192018903845509
20151106,-1.7658927734397891
20151109,-0.48463355580052186
20151110,-0.21131084245281262
20151111,0.06851428331254272
20151113,3.782926632979643
20151116,1.7764158240750492
20151117,-0.40842868176695496
20151118,-0.5086981823227303
20151119,1.5266999504832826
20151120,-0.5557765455740161
20151123,2.4695491677431756
20151124,5.200045636359832
20151126,-0.15475741654069117
20151127,2.315625583075026
20151130,-1.9483216326641224
20151201,-1.7727640761888612
20151202,-1.8381202592697716
20151203,-3.6038764476401592
20151204,-2.0271209014950027
20151207,0.7394433302742561
20151208,0.16961165722618854
20151209,0.40272892897803625
20151210,0.5767801742894886
20151211,-0.8614167633434525
20151214,-1.1294592968267279
20151215,0.24510846292884497
20151216,1.278602623766671
20151217,0.6512233808889893
20151218,1.8512649765287938
20151221,-0.1805043341428187
20151222,-0.17879929139382872
20151223,0.3503167475786778
20151224,-0.014606351871336125
20151228,1.1899709185365412
20151229,0.2900299262489187
20151230,-2.139939562704396
20151231,0.20173845057539602
20160104,-1.6681194119253016
20160105,-0.3967363069964768
20160106,2.004383309216449
20160107,-0.39219495552321226
20160108,0.17013668253940867
20160111,1.4790833423019696
20160112,-0.9318087416690678
20160113,-3.3089671755200585
20160114,-2.088541631275183
20160115,0.7592496038218768
20160118,-2.9643223358714152
20160119,-0.36645051124028827
20160120,-0.3321992472711386
20160121,-0.20076413884520672
20160122,0.926275748201753
20160125,2.4804152964196136
20160127,0.0004892170613767788
20160128,-1.827824930964901
20160129,1.7607545711054806
20160201,-2.1229974910400067
20160202,-0.7953870381169289
20160203,-0.616887374265821
20160204,-0.4019558032443941
20160205,1.8344164980316346
20160208,-3.1543219486081595
20160209,-1.7543192443438134
20160210,1.9101494093540006
20160211,-1.9181178220826642
20160212,-2.9814903539405564
20160215,3.517462664937068
20160216,-1.0837557715452093
20160217,0.8386199624802229
20160218,2.981052065356365
20160219,2.253217496908657
20160222,0.5679285386030806
20160223,-0.22909880072539945
20160224,-1.0474349637998812
20160225,1.2847187452836795
20160226,-0.1066110993041906
20160229,-1.7822320669925118
20160301,0.8218487557155802
20160302,1.1957806404400257
20160303,1.118222738172257
20160304,-0.42051656169683926
20160308,1.500997682922007
20160309,1.159857512180079
20160310,3.5235265577261248
20160311,0.5209459489842767
20160314,-1.9121079082246026
20160315,0.40896687614873584
20160316,0.49551298477646766
20160317,1.050700596414206
20160318,0.5708414313286602
20160321,0.037833615964983025
20160322,1.187822132686295
20160323,1.4025966569914379
20160328,1.2796575962532777
20160329,-0.39903415263816755
20160330,-1.211885762717689
20160331,0.7978236154096329
20160401,0.3773618102240861
20160404,-3.0429387835693458
20160405,1.5263147132706774
20160406,0.4417225847015604
20160407,0.2566799474771131
20160408,-2.4708805413157053
20160411,-0.07393230907664627
20160412,-0.12522087434639684
20160413,0.17793303766714252
20160418,0.6083779222522534
20160420,-1.90429169058009
20160421,-2.0754731808966027
20160422,-2.321918204226905
20160425,1.6706358388203193
20160426,2.749558461747957
20160427,-1.1103206492347044
20160428,-0.046622784109699666
20160429,-0.6863095508718409
20160502,2.880212663602105
20160503,0.28350949155363264
20160504,0.4650590176239864
20160505,-1.1049801085686242
20160506,-6.7313405539564934
20160509,-2.9115813735030827
20160510,-2.2753117694024176
20160511,-0.11668106803113099
20160512,4.114079123242901
20160513,-4.238918962670731
20160516,0.11694498121696206
20160517,0.810260078080603
20160518,0.032058936842418756
20160519,-0.30748572856348827
20160520,1.0192320472516294
20160523,1.7766638552741827
20160524,3.291017092112831
20160525,1.729828783509735
20160526,0.8351558416278116
20160527,1.886290552266889
20160530,-0.3126862064337583
20160531,-0.5120728132490611
20160601,-0.5590437887304325
20160602,2.1781464254508345
20160603,-2.265476530385361
20160606,1.2156975874143403
20160607,0.353791120400538
20160608,-0.23519165901721326
20160609,0.6286173206346108
20160610,-0.5772219373076174
20160613,1.2231485069263752
20160614,1.7425072616879993
20160615,1.4940311687090417
20160616,-2.9364481639857942
20160617,-0.3075926200792792
20160620,-3.280425854911847
20160621,-1.9835307403297242
20160622,-1.8012739252634078
20160623,1.5620399014161719
20160624,-1.6760942335563047
20160627,-1.0507146427539844
20160628,0.5536402446800297
20160629,1.7822930784154192
20160630,-0.3859818602414724
20160701,-4.111505111280225
20160704,1.7469843221614045
20160705,-0.0014543658479759247
20160707,2.808129562389597
20160708,0.21093982142067041
20160711,-0.3980094670580515
20160712,-1.2220633901679816
20160713,0.7282814264015148
20160714,0.1882959083823307
20160715,1.5256191441407805
20160718,-1.4325887314200552
20160719,1.198065324589675
20160720,-0.25790430683870613
20160721,-1.3711661301357798
20160722,0.1146408559607498
20160725,1.0934427809742853
20160726,-0.4151568343000279
20160727,-0.7202417592531991
20160728,2.387181941245012
20160729,-0.9404698289277609
20160801,-0.20609469160344596
20160802,0.15126841239623073
20160803,-1.3506786863985027
20160804,-0.6404171781370152
20160805,2.4717304465686265
20160808,0.49115753258767425
20160809,1.5224378296183523
20160810,-0.32219966752872475
20160811,0.14889100529736077
20160812,-0.6241301873037062
20160816,-2.755043342279754
20160817,-1.807015762983713
20160818,1.0901378464835179
20160819,0.00043688712928434403
20160822,0.6726732151422604
20160823,2.208252392955395
20160824,0.9812363365829879
20160825,0.27085735049359777
20160826,0.6771206947620577
20160829,-0.7502486168575992
20160830,-0.23488100602200224
20160831,0.4426680319724477
20160901,-2.195614003386211
20160902,1.1517127049090077
20160906,-4.310868179680396
20160907,0.6848362210814496
20160908,0.7339532148798084
20160909,-0.6575693982132812
20160912,-1.013217163325553
20160914,1.7850065432293907
20160915,0.9029915688457072
20160916,-3.056242398642544
20160919,-1.0104254879537664
20160920,1.4973939563646368
20160921,2.2361675517169757
20160922,-0.8823833863502032
20160923,1.3755437095174927
20160926,0.014252559719155733
20160927,1.6867503881378563
20160928,-0.7452278718586937
20160929,-1.2226599739279402
20160930,0.5542254468200095
20161003,0.48798286948341874
20161004,1.3962920186969578
20161005,0.6955604121706092
20161006,-0.10590242546910714
20161007,0.9002359207418615
20161010,0.3607367106774653
20161013,1.046254788676674
20161014,-3.40764348507561
20161017,-0.2517555535991911
20161018,1.0179417241944009
20161019,2.0710992645363544
20161020,-0.39751585763589187
20161021,-0.03580030708680018
20161024,-1.6057539122348177
20161025,-0.558477763031778
20161026,0.03193520150208229
20161027,0.4670973118760222
20161028,-3.877973777030549
20161030,1.131724840993991
20161101,-3.2317449559522196
20161102,0.23033217170336384
20161103,-1.9100938182846219
20161104,3.125220067980775
20161107,2.5282093044246405
20161108,0.7063705378722871
20161109,-1.2260254634618784
20161110,-0.9839641697303847
20161111,4.6333999950566085
20161115,2.5876598182168102
20161116,-0.4943248509423672
20161117,-3.5693330592455172
20161118,0.6992541187253682
20161121,-1.4986112928363242
20161122,2.7251043006841944
20161123,1.9676867960727784
20161124,-1.1257307271126507
20161125,-0.4786472101804782
20161128,-1.2550449714923055
20161129,-2.5059315521688585
20161130,2.4269896473007875
20161201,2.8468183666893467
20161202,3.0358585689177793
20161205,0.32052696742220754
20161206,0.7004949455053607
20161207,1.0844716734461544
20161208,-1.018698644167875
20161209,-0.27980459152951304
20161212,-0.9598506713012652
20161213,1.7209297737367892
20161214,0.8744990917777734
20161215,-1.012865404872097
20161216,-0.1180397734745873
20161219,0.4023757238170038
20161220,0.3482435021565204
20161221,1.7996450890461648
20161222,2.577340245978795
20161223,-0.740496291278904
20161226,-3.8403239418562154
20161227,2.2052509304880554
20161228,0.6026091434689276
20161229,1.5137311105123508
20161230,2.6864206989603465
20170103,-5.475571227062628
20170104,-0.767214944766899
20170105,-0.9774567908831672
20170106,2.139860900639649
20170109,-0.6913332052554195
20170110,0.459430616119496
20170111,0.7920964900313386
20170112,-1.8484256866534343
20170113,-1.0900565975950571
20170116,-0.10087034007971271
20170117,2.844846255809906
20170118,2.193134972906612
20170119,2.8636543256281186
20170120,-0.36061414232301114
20170123,0.2309528936577578
20170124,-0.1575360109582471
20170125,2.005159581867548
20170127,-0.305782262778226
20170130,-1.165954902912436
20170131,-2.5979421820484165
20170201,-5.843864473104166
20170202,-3.5594677407940494
20170203,-2.1061448094444613
20170206,2.8603832405363474
20170207,2.9565721291511506
20170208,-0.31699081695593917
20170209,-1.6815309544443326
20170210,-0.39440766535616745
20170213,-1.3628120592739603
20170214,2.449747229276152
20170215,2.531084346415485
20170216,2.003645533829153
20170217,1.3142900821461445
20170220,-3.876122181299239
20170221,1.1078795347663444
20170222,2.716941293393681
20170223,0.08156322732542995
20170227,2.6174686367393396
20170228,0.638771513345177
20170301,0.7771618924244189
20170302,-0.305572221934089
20170303,-0.20128638564074597
20170306,-1.091989190922189
20170307,1.1428157741422453
20170308,1.4409896198238066
20170309,1.3590763143339004
20170310,1.4228491155296552
20170314,-0.694455856036946
20170315,-2.7684515480652783
20170316,0.5453036895797473
20170317,-0.5762752514205864
20170320,-0.15205598594210407
20170321,1.5505956407126364
20170322,0.054856301378761296
20170323,0.6628981541150606
20170324,1.4317476450346873
20170327,0.6884799061437576
20170328,0.37114849448885023
20170329,0.027656058871466438
20170330,0.22509633922998193
20170331,-3.911511799409856
20170403,1.9096866866898146
20170405,1.6269469834558818
20170406,0.0033039851112577068
20170407,0.2998669050055326
20170410,0.04600204778626499
20170411,0.9436552586828453
20170412,0.10194808255467466
20170413,0.16835626276415205
20170417,0.34830763468711573
