Date,SINTEX
20130821,-2.517752767889492
20130822,-0.45657202005693387
20130823,0.6424772046130991
20130826,-0.2227037597647874
20130827,3.9904646181658077
20130828,0.459481978743679
20130829,8.546991087598627
20130830,5.430874185116338
20130902,0.6695130630454891
20130903,0.8260118551189177
20130904,3.4390084689583666
20130905,-0.4713033960284201
20130906,-2.8877071945124744
20130910,-0.8503314292978081
20130911,-4.948895071667854
20130912,-4.457508829114797
20130913,-9.517603034327085
20130916,-0.6782441336591186
20130917,0.5312783249410535
20130918,0.9884760238679053
20130919,3.0547787609341235
20130920,5.210853072849721
20130923,-2.238122521296037
20130924,1.2918847702512075
20130925,-1.2090389882357055
20130926,1.189892825812199
20130927,-1.1304883923356004
20130930,1.0097419405447523
20131001,-2.8195571368162184
20131003,0.8155821988155205
20131004,0.2895983192071002
20131007,-2.9146036726626634
20131008,1.239034424648617
20131009,-1.595435254423121
20131010,0.6763563186054489
20131011,-0.7754881499615458
20131014,-6.982293793702659
20131015,-6.4800956765656625
20131017,-6.870495330297182
20131018,-1.1786564298063875
20131021,-6.9802010402199075
20131022,-7.767120623314822
20131023,3.989314747632789
20131024,2.566404954168118
20131025,-4.499610034478353
20131028,0.348353446100659
20131029,6.087315321079584
20131030,-4.117420353235939
20131031,1.5318682599718643
20131101,0.8677165011754167
20131103,1.3513745454439727
20131105,2.2434502058332475
20131106,1.1826506795607377
20131107,0.8681548188016373
20131108,1.7165287812340209
20131111,-1.3682407073553935
20131112,2.987837718484439
20131113,2.795051601944934
20131114,-2.822405159938196
20131118,0.587249979180501
20131119,-1.7580582384208707
20131120,2.4312928121892226
20131121,-0.1459591361149699
20131122,-2.0998299618578646
20131125,0.25993980676736594
20131126,4.011646071951752
20131127,-2.07892765774763
20131128,1.6187958169909524
20131129,-0.17149301841091003
20131202,-10.01880349653917
20131203,0.24397851720692773
20131204,3.470958442127925
20131205,-3.4320388792724055
20131206,0.017750304941088868
20131209,0.6707804250438889
20131210,1.9692291386354759
20131211,3.9439839401624632
20131212,-2.2184157741478496
20131213,-2.227570376487135
20131216,-1.3129829315071042
20131217,-0.17257772560526058
20131218,0.3536203474697124
20131219,2.1654128449227446
20131220,-1.6583358841243827
20131223,2.501697016986172
20131224,-1.6888164333724094
20131226,0.4028535237498767
20131227,2.521415063261023
20131230,0.4659643924904481
20131231,1.1163300879908225
20140102,-2.8746075799570017
20140103,-3.2503759324330135
20140106,-1.365923653296063
20140107,-5.730479162978268
20140108,4.876854542175277
20140109,1.4070414142232899
20140110,-0.5915484202395717
20140113,-0.3864276939192416
20140114,-2.0484550373748958
20140115,0.8471407492508689
20140116,0.6537208555948999
20140117,0.4544201333843807
20140120,0.03489486754049209
20140121,0.9624405448036292
20140122,1.537848508873484
20140123,-3.444345594360668
20140124,-1.8152317655495596
20140127,2.063317531942669
20140128,-0.31545064172194853
20140129,-1.0831063594814714
20140130,-2.9535785507750663
20140131,-2.093965801255351
20140203,3.900195288947382
20140204,4.395403460953567
20140205,0.5758709636963215
20140206,-1.6378581680771533
20140207,0.621661332056376
20140210,-1.2118989892821468
20140211,0.5548975047725303
20140212,-0.8098418486413975
20140213,-2.7366235231206457
20140214,-1.422366708731271
20140217,-0.5113266951365094
20140218,-0.07868043787824597
20140219,-0.5000104489307293
20140220,-1.327219747576444
20140221,-2.817647727502623
20140224,-1.0611530768814812
20140225,1.0594836820640108
20140226,0.17076068288509574
20140228,0.8062149217806576
20140303,-3.3456491188176285
20140304,-3.1644816353321388
20140305,0.7550277802780603
20140306,3.015369940366228
20140307,1.9182657845602695
20140310,-1.0819249987126918
20140311,-0.5000353943340141
20140312,1.1774298196552242
20140313,-1.3987912903313497
20140314,-2.1881621569654657
20140318,-1.4134895803953893
20140319,-1.510592050331349
20140320,-1.1743770157894642
20140321,-1.8283118063896955
20140322,-2.2261047858222636
20140324,1.7017912999147615
20140325,-0.46049471181592055
20140326,-3.4343049909691326
20140327,0.8550296318066388
20140328,3.075197316619823
20140331,1.4952428803008946
20140401,2.498872761852373
20140402,-2.2527879151144785
20140403,1.268205475830685
20140404,3.1907603786662917
20140407,1.637298489802025
20140409,2.512190621600987
20140410,-0.7061467734575886
20140411,0.9393570268790793
20140415,-4.1393428851985625
20140416,1.1711980627135783
20140417,-0.2541024179580962
20140421,1.686959561365822
20140422,-2.2005446924666963
20140423,1.612496687065603
20140425,0.2628784924036871
20140428,-0.20415957573747362
20140429,0.502804425954267
20140430,-0.9323034794601881
20140502,-0.1689099293029045
20140505,-1.0469848763388068
20140506,-2.2070675557421056
20140507,-2.146578453400043
20140508,-3.9426790411428714
20140509,-0.6148280961911134
20140512,-0.03617475334145115
20140513,-6.195367135982153
20140514,-1.5190318148147792
20140515,-5.534719869920391
20140516,-9.351132264102421
20140519,-7.50646115617495
20140520,0.41159448156061096
20140521,9.953050496977019
20140522,-0.17881697526516138
20140523,3.2823943779181732
20140526,-4.775711682105773
20140527,-8.186710922312532
20140528,-0.0893844065165732
20140529,0.730525797642523
20140530,-3.0335647335242033
20140602,5.088477172438442
20140603,3.947902467088001
20140604,-4.798426268598612
20140605,-4.8307762239339045
20140606,6.446366934507689
20140609,1.3818258618108836
20140610,2.466349143308518
20140611,-0.18027397594979733
20140612,2.7270825495119424
20140613,2.099627424782189
20140616,2.1156425810552983
20140617,-5.526924558004255
20140618,-0.8793863586156798
20140619,-1.2079965974493896
20140620,4.600750112989879
20140623,-1.6342655487357691
20140624,-6.034496894917913
20140625,2.66704886537424
20140626,-2.9722381894809446
20140627,2.6657611790163456
20140630,-0.6435832427265975
20140701,0.1614043628438272
20140702,-1.0561517368400228
20140703,2.535169950722815
20140704,1.6849553510766482
20140707,-0.0793695929436734
20140708,1.4443044864027668
20140709,0.3986981224917292
20140710,1.4724065395530048
20140711,0.07683286116960986
20140714,-7.121963797338815
20140715,-0.3966712748166157
20140716,0.008287995121684766
20140717,0.9337869409139881
20140718,2.0596980735277106
20140721,-0.8907463449951156
20140722,-0.6822984767833652
20140723,2.463636522858157
20140724,3.2257414414758996
20140725,0.218541085247697
20140728,-2.7620697310409077
20140730,3.0947164750480476
20140731,-0.048335612379549475
20140801,3.013897844282391
20140804,-3.6590904179718247
20140805,-1.9922069430358722
20140806,-0.1314780473118453
20140807,2.048829851117122
20140808,2.0761225474112606
20140811,3.1297395490293063
20140812,5.879153014117442
20140813,5.570313270773947
20140814,-6.354279257694255
20140818,-4.071002128675809
20140819,0.6385930537362954
20140820,0.06459667940482194
20140821,1.84747427335473
20140822,1.6522652619679752
20140825,-0.7122736663345997
20140826,0.43038441721884
20140827,1.4972066261479209
20140828,2.323734366810241
20140901,-3.5080118217094522
20140902,0.54543551626192
20140903,-3.8145155259378924
20140904,1.3536189514588304
20140905,2.0839906396734773
20140908,1.3794877537464132
20140909,3.166018028797132
20140910,0.3361312149470832
20140911,-1.5800992223245847
20140912,3.800851892884614
20140915,-0.4119734776277735
20140916,-1.6690991760841083
20140917,3.8167131452028547
20140918,2.0210321795766424
20140919,1.870853785611178
20140922,-0.6911684400556475
20140923,-0.7868409163578973
20140924,-5.014153977386405
20140925,-2.316778168209408
20140926,2.445596071041305
20140929,1.5201921480114935
20140930,0.7915896956200617
20141001,-0.25457567211944643
20141007,-1.372277151644776
20141008,-3.020385089358436
20141009,1.155554377559744
20141010,0.4689027652050113
20141013,-19.20510258522379
20141014,3.0241165794349185
20141016,0.17355148930814845
20141017,-1.0539566010186516
20141020,-1.7324119550968324
20141021,2.139852819933618
20141022,-4.5310968975690615
20141023,-1.0464055582937328
20141027,-5.086431190793024
20141028,2.3415579013630756
20141029,0.37073907162132136
20141030,2.8822581674473415
20141031,-4.80931197596261
20141103,-0.93837125110442
20141105,1.36405047314384
20141107,1.2234169829828594
20141110,-3.1251682495389064
20141111,1.3765177180542818
20141112,1.825420527124671
20141113,3.3265579861158425
20141114,-1.1825438278462272
20141117,-0.4909416958038222
20141118,1.1678967992634106
20141119,-0.04148377698579564
20141120,1.530603186332764
20141121,-0.8412385058045259
20141124,-1.026427559389445
20141125,0.9367342901604783
20141126,0.24464827419313484
20141127,0.3619008204010182
20141128,-1.9692967108309531
20141201,-0.5021163212901693
20141202,0.6001431433063593
20141203,-1.5623302150431013
20141204,1.2981885927003944
20141205,-4.213920833085823
20141208,-4.764001731989595
20141209,2.5987897436078957
20141210,0.6289452725568944
20141211,-3.9201946172373914
20141212,1.7344412462874277
20141215,0.30212093353557146
20141216,1.0607986649495293
20141217,2.303436877097746
20141218,-2.9886983831618386
20141219,0.5969269566950084
20141222,-0.1187673237026079
20141223,-1.0512127511792486
20141224,-0.2198280091221264
20141226,0.2986327972060875
20141229,-0.446489873972826
20141230,0.07100142770261625
20141231,-0.6419444422403611
20150102,1.8819523267598075
20150105,-1.6226458047754526
20150106,-0.8352586500727863
20150107,0.06857377464415504
20150108,-0.6555951102792887
20150109,0.8663072140156729
20150112,1.3956456656420326
20150113,-2.220455981381721
20150114,0.8582668391024021
20150115,1.3042658932228748
20150116,-2.2282752947859508
20150119,-6.344834180127364
20150120,-0.7731170252377286
20150121,1.5180846651215623
20150122,1.7012165010631122
20150123,-2.279782590141621
20150127,-6.819436312711515
20150128,-1.6985832944317565
20150129,0.8490484128367413
20150130,2.442457070114909
20150202,2.0946208768783583
20150203,-4.764926400124682
20150204,2.3051566839205595
20150205,1.964592494838336
20150206,0.36500345241126886
20150209,-2.7702655909604896
20150210,-0.7154099293058889
20150211,0.16813993732016308
20150212,2.0888993803841163
20150213,1.7866229071244997
20150216,-1.713262826244284
20150218,0.9934387993299998
20150219,2.194248959583052
20150220,0.3693880955341681
20150223,0.05315840908861391
20150224,-3.3016169840504315
20150225,0.9381138451672045
20150226,-3.3603270560580025
20150227,-5.798596376067081
20150228,1.9923619398303236
20150302,-2.6400146597654164
20150303,1.0875570106684815
20150304,1.712225405474084
20150305,0.30006331027263744
20150309,-1.7068867592808747
20150310,-3.2399122951918886
20150311,-5.60041576268898
20150312,-6.926824140468681
20150313,2.841381717296821
20150316,-4.7121379806071815
20150317,-0.9072776480340901
20150318,0.9225060652416888
20150319,1.5741614764074685
20150320,-1.2905881616824728
20150323,1.2159190498280483
20150324,0.5830831097913647
20150325,1.9124885946950674
20150326,-3.2388799774139256
20150327,-2.5797399851803617
20150330,3.541521733938238
20150331,-2.1624841402872486
20150401,3.164705147377242
20150406,1.584982696544418
20150407,0.4288489187651098
20150408,2.8649687798685495
20150409,0.707139727779597
20150410,1.378689670121839
20150413,1.2361675841993605
20150415,0.3254545631282816
20150416,-1.9204747725448363
20150417,1.5493960242380327
20150420,-1.6406435533140917
20150421,1.200358838063813
20150422,-3.4847838320768365
20150423,0.5996923312600865
20150424,-0.9389498892653949
20150427,6.589529519041019
20150428,-0.9724349015537128
20150429,-2.414313828502245
20150430,-3.772567664925636
20150504,-0.6623682937621003
20150505,-0.4625445504343787
20150506,0.9676265318392865
20150507,2.470239596043151
20150508,-0.9864518260961321
20150511,-0.750230638119961
20150512,-0.48992941318930594
20150513,-0.49906508877070843
20150514,0.29311160499248623
20150515,0.17751294849372973
20150518,-0.32368610894293326
20150519,-0.4989230599472131
20150520,0.35543902515477815
20150521,-0.6864296896104021
20150522,2.031613522482997
20150525,-1.2868858658437727
20150526,-0.30386900372568953
20150527,1.1795917103671218
20150528,-1.1293901769944157
20150529,0.12061131089176225
20150601,1.042326519598821
20150602,-1.2498801289100103
20150603,-0.7761928321472187
20150604,0.34000023441167526
20150605,0.9812915201377854
20150608,0.3953713963930703
20150609,1.9503419098060144
20150610,0.4200381105094446
20150611,-2.5705932645290113
20150612,-1.3294691293404464
20150615,-3.9265054408322606
20150616,0.6349112712355163
20150617,1.5593550841518673
20150618,2.0684845897951583
20150619,-1.2713789646963811
20150622,1.3416416821043258
20150623,-0.008056911122370392
20150624,1.0429098072562568
20150625,-1.7925414522966616
20150626,1.6266369295335816
20150629,0.9656001720431675
20150630,1.126623838191524
20150701,0.9848549586246573
20150702,1.653532000331901
20150703,-0.13569755448716708
20150706,-0.46942482641841776
20150707,-5.283429767725798
20150708,0.7761685289623688
20150709,0.45441035345063197
20150710,-1.1668778738349022
20150713,7.43931258661851
20150714,1.5631115920028504
20150715,-3.8153114467784475
20150716,2.462154994193535
20150717,0.6032032231467825
20150720,-2.6446972132068707
20150721,-3.1141917084376343
20150722,-1.880297652067592
20150723,-5.538621345285486
20150724,-0.3102047115491906
20150727,2.9611711273837433
20150728,2.065128688335899
20150729,-4.738257150505225
20150730,1.6608441951985484
20150731,-1.541236709472928
20150803,-0.7859011124289859
20150804,2.7561747420728353
20150805,0.7585877415576199
20150806,1.8766305984024374
20150807,0.8948428177405008
20150810,1.2550902381221745
20150811,0.4551902673017687
20150812,0.18285313028428707
20150813,-1.543368403177721
20150814,1.8416753242817911
20150817,0.7749925093127716
20150818,0.6455909567028589
20150819,-0.14547721828455812
20150820,-1.679030173043114
20150821,1.1239723123265857
20150824,-1.2727351780536758
20150825,-4.992459258553899
20150826,-0.8728667605200605
20150827,0.18148265668888852
20150828,-0.8360156651120322
20150831,0.540952145332015
20150901,-0.10849691091007774
20150902,-0.4870169377787638
20150903,-1.3881635752843187
20150904,-1.9241325294235159
20150907,-2.5588222548439514
20150908,-2.8744255621938204
20150909,1.1829214886150785
20150910,-0.9846673630435423
20150911,2.3501573572797376
20150914,2.107215669617305
20150915,-0.11321607930188449
20150916,1.0461547646356262
20150918,-3.22563110364439
20150921,1.101936140130915
20150922,0.24623187012775016
20150923,0.37678385853034063
20150924,-4.977388601089713
20150928,-1.1292709297152184
20150929,-2.228632727395071
20150930,1.4138794960694638
20151001,2.0576751042808645
20151005,1.7481163714160297
20151006,2.011016938726038
20151007,5.022543786821352
20151008,-1.1911430748214227
20151009,1.3950678495899513
20151012,-0.26440949720630164
20151013,0.6019230383477366
20151014,-0.002982008975271927
20151015,1.1009679951235078
20151016,1.416039326266242
20151019,0.4767436905674321
20151020,1.3335417850222742
20151021,0.02780442271077821
20151023,1.6262904850787505
20151026,0.09910892872656096
20151027,-0.429523036529948
20151028,-3.624543983093729
20151029,-0.9722878270810864
20151030,0.08866885945003178
20151102,-0.9958845439367823
20151103,-0.23224665856511217
20151104,0.7560156977381756
20151105,-0.5616063134887685
20151106,-0.1169889822961474
20151109,-0.7797548065051965
20151110,-2.6131494773195785
20151111,-0.2973427722198181
20151113,1.158173017378827
20151116,-0.10956780695037982
20151117,1.4904462141647925
20151118,0.5547660318054974
20151119,-0.1632669286816868
20151120,-1.9055653441121334
20151123,1.6413012541699197
20151124,-3.5650687478041534
20151126,4.1761999916492565
20151127,1.6829570890819379
20151130,-0.33321736788923473
20151201,2.066089151643049
20151202,-1.0631400324958669
20151203,1.333291270631708
20151204,0.7086271086326223
20151207,-1.0617548855705754
20151208,-2.345143277106829
20151209,-0.6652229140121815
20151210,0.9290260058241502
20151211,-0.3716609830690001
20151214,0.4963775397460168
20151215,-0.6305861617066928
20151216,1.3870069468407746
20151217,0.24263941902936725
20151218,0.5493686863839555
20151221,1.3234294220308407
20151222,-0.3587458095638663
20151223,-1.4973645443042605
20151224,1.0057722841263985
20151228,1.0741114337899726
20151229,-0.6110945678050176
20151230,1.0746700047338105
20151231,1.0160415596532029
20160104,-0.2615652021145771
20160105,2.07354440263856
20160106,-3.4111623990279156
20160107,-3.1337869299203645
20160108,0.8441540288959486
20160111,6.521921219942551
20160112,0.020589095070482788
20160113,3.2682055398258387
20160114,3.396027487419665
20160115,2.208141336772856
20160118,3.488770435666437
20160119,-5.718188788017969
20160120,-2.6550961385448213
20160121,-1.048135156725934
20160122,0.1919090087829396
20160125,-0.8218861720731372
20160127,1.1763526850029202
20160128,-1.4492729348155706
20160129,1.0121773679764003
20160201,-3.3059879984303304
20160202,2.814486043125015
20160203,-0.012505616806011144
20160204,-0.3120148471218326
20160205,-1.5722733633571604
20160208,-1.368444000974606
20160209,0.9558239792767105
20160210,0.3514821843884115
20160211,0.5391547612022185
20160212,-1.6121352851234831
20160215,1.3685638068624915
20160216,-2.358355557543396
20160217,0.74965529528147
20160218,-2.3435434460379243
20160219,-6.570631645088313
20160222,1.978458818152491
20160223,1.3947849024301315
20160224,2.735884580754945
20160225,-1.9568632214459007
20160226,2.651532930800397
20160229,2.2506026455412607
20160301,0.21745039058630233
20160302,-0.12856836381709602
20160303,3.0550353038118145
20160304,-1.4321238452986693
20160308,-0.053205660843139824
20160309,1.7683744157086076
20160310,-1.127772540258841
20160311,0.11777457778614109
20160314,0.7061784407616771
20160315,0.8801609899017295
20160316,1.967383947120653
20160317,-0.21139605208736145
20160318,1.3124071161930995
20160321,0.4480564756190055
20160322,-4.416598458866674
20160323,-0.29640336685642743
20160328,-3.8978382639208196
20160329,-2.182289755131877
20160330,1.3756136275465813
20160331,-0.594825506893462
20160401,-1.898574374919738
20160404,0.6229125979325504
20160405,0.9088683990019133
20160406,-0.5139547453374749
20160407,-0.07019112635682312
20160408,-0.10053028124027552
20160411,1.344921775552779
20160412,-1.380374685217754
20160413,-0.6931615548624936
20160418,-0.7902245023356005
20160420,0.3696121991427772
20160421,-0.41697395649410773
20160422,1.9847902803978532
20160425,0.6307514474675083
20160426,-0.4732572445285754
20160427,0.4755460808341186
20160428,-0.9435715015526568
20160429,0.32131611801043486
20160502,0.660683520400335
20160503,0.3622001588262622
20160504,-1.806489224200159
20160505,2.3468925095794995
20160506,-2.3970923047377153
20160509,1.4332552495165642
20160510,-0.6309185306062355
20160511,0.08475728806408578
20160512,0.4900064912397666
20160513,0.9155458590390015
20160516,0.58866758996528
20160517,1.51730238180957
20160518,1.3865184281817307
20160519,-0.048137050639414536
20160520,1.5223494716156811
20160523,2.253913843052642
20160524,-2.9450474254863184
20160525,1.0475094328053203
20160526,-1.4708505348119214
20160527,-2.344761448241978
20160530,-1.4514265648211317
20160531,0.15396710998649915
20160601,0.9564891252846529
20160602,1.8070891942788867
20160603,2.2708234473912783
20160606,1.2125378578639125
20160607,1.9390088340103073
20160608,-2.3627456858091254
20160609,0.7319121559656094
20160610,0.5750111095985785
20160613,1.3433752310134341
20160614,1.443650784216003
20160615,-4.131568263582824
20160616,1.9835595990763681
20160617,3.200818276067607
20160620,0.39341586263614214
20160621,0.21114244052493134
20160622,-0.3116871791648522
20160623,0.7633302578927506
20160624,-3.0618782937741598
20160627,0.5718871610556093
20160628,2.71955069404061
20160629,0.49652046137091554
20160630,-4.137268560479256
20160701,-2.28944832238036
20160704,0.9847995236836402
20160705,4.521247594206401
20160707,2.5353325317582613
20160708,0.15064396599281848
20160711,0.7963115191468253
20160712,-2.0293507114413183
20160713,-1.3244332648095118
20160714,2.145339110867656
20160715,0.9411592485054359
20160718,-0.12448879764311971
20160719,-0.2096789424997413
20160720,-0.11288687867279679
20160721,0.13080650575663189
20160722,0.22905311257732663
20160725,1.015742022973867
20160726,-1.3030453185130146
20160727,0.27014418050739225
20160728,4.11131927332978
20160729,0.3610354328135137
20160801,-0.22025288676802035
20160802,-0.14893438374082857
20160803,0.5765024071351017
20160804,0.10984988757427692
20160805,1.305065688066201
20160808,-0.45777400599470175
20160809,0.5582407082827308
20160810,-0.09521688214463442
20160811,0.37132288677084774
20160812,0.028402357257931055
20160816,-2.507175785757164
20160817,0.4416388710717449
20160818,1.7445564826046718
20160819,0.41778012646171603
20160822,-1.7882024678746204
20160823,0.1958778787994203
20160824,0.7308685649451949
20160825,1.88661058133997
20160826,-1.4554787730843528
20160829,0.04888140783146111
20160830,-1.262107078763993
20160831,-1.1514355229390834
20160901,-1.9659006365800757
20160902,0.13961299855993992
20160906,1.785008094271055
20160907,-1.9839376585775206
20160908,-0.5534284105702159
20160909,-0.24524476820826174
20160912,1.2883690552326033
20160914,-1.3845460619173944
20160915,0.02868399595946497
20160916,-4.28555769350906
20160919,-0.617488515529431
20160920,1.8620742417025846
20160921,-1.282607547298646
20160922,-0.9535219381777766
20160923,-2.748474445617969
20160926,1.009767053635584
20160927,5.436685887421265
20160928,-0.7698888788810974
20160929,3.9151039152569878
20160930,-4.958711738881665
20161003,1.118385321468144
20161004,0.16850689552879028
20161005,0.40977713385583703
20161006,-2.965344998350057
20161007,0.6957047292259418
20161010,1.0365754697947442
20161013,0.5822784934497984
20161014,-0.06431179017734778
20161017,-1.1510643615845113
20161018,0.6813021092181222
20161019,0.3355312044620663
20161020,0.8965586983879671
20161021,-0.2696713089263316
20161024,-0.09992045283867323
20161025,-0.14262361676009866
20161026,-1.6744178928811642
20161027,-0.5567877225468391
20161028,-4.210464754730355
20161030,0.16242343460529418
20161101,0.9907201418047291
20161102,0.9096542292982916
20161103,-1.6262250400422973
20161104,1.1967523035841992
20161107,0.0686693183832261
20161108,0.5809166653695305
20161109,0.4936659114572324
20161110,1.1448417832172595
20161111,-0.028266568282128368
20161115,-3.5607004800489728
20161116,2.7723975845610687
20161117,-0.7573761396149634
20161118,0.30136029419176547
20161121,-0.2137321825993732
20161122,0.04874804701875601
20161123,0.2172507158368755
20161124,1.6245361396708355
20161125,-0.4335127392075968
20161128,-1.143249924401819
20161129,-0.07117847661807397
20161130,0.49100943310343736
20161201,1.0524146470391704
20161202,-1.0910013904724907
20161205,0.9506730877952562
20161206,0.42329630822207676
20161207,-0.0042704704128246895
20161208,0.09256924807616729
20161209,0.46993513968682643
20161212,-1.7898518213080057
20161213,-0.15228265698294302
20161214,1.2213395052366984
20161215,-0.43063335417387344
20161216,0.1509545691122045
20161219,-0.3283853493235328
20161220,0.1059672561768652
20161221,-0.2027670179200259
20161222,-1.5545396286892115
20161223,1.196991018104681
20161226,-0.3659118451675112
20161227,0.21236804923574337
20161228,-0.20752040105725922
20161229,0.33632312759460936
20161230,-0.84557422957966
20170103,-6.558205532658081
20170104,1.1098246048190876
20170105,-0.33936979166062464
20170106,0.19698328810303345
20170109,-2.2313922583369346
20170110,1.1137538866173593
20170111,1.435746099931284
20170112,-2.15429986852349
20170113,0.9970434390179072
20170116,0.3402203852079943
20170117,0.5717522805792368
20170118,-2.1792938656049925
20170119,-1.7400618932961616
20170120,5.479588830443698
20170123,-1.8258434208519356
20170124,0.4016566728519794
20170125,1.1985891248692884
20170127,-1.3726712383562067
20170130,1.402042883896621
20170131,0.5206397556385391
20170201,-3.180257501881599
20170202,1.3586392878392313
20170203,-3.453633609977349
20170206,0.44800620303927774
20170207,2.4858798911466873
20170208,-3.781898149573865
20170209,0.18760189629073296
20170210,-0.6037821894953083
20170213,1.0037318399566784
20170214,0.3132154305838355
20170215,0.6152471985082224
20170216,-0.6862732664495113
20170217,-0.8648037301252158
20170220,1.7232009743425163
20170221,-0.6288648675250665
20170222,1.164615817859091
20170223,0.2089662980392313
20170227,-0.9975079969996334
20170228,-1.321085204334501
20170301,-0.15798374502881618
20170302,1.0491076588866513
20170303,-3.166445930360003
20170306,-0.8252653209176648
20170307,0.8609737617900772
20170308,0.5574075739629508
20170309,0.872273267114229
20170310,0.7357010788674679
20170314,-0.6167793109748192
20170315,-0.10790306566074093
20170316,-2.251679957355618
20170317,-0.21867980877383053
20170320,1.136540778267632
20170321,-0.8257441421906524
20170322,2.6492430940758123
20170323,-2.172454498211717
20170324,-1.0158982844020055
20170327,-5.343525011312055
20170328,0.5520287735304631
20170329,0.17991999885834756
20170330,-0.18528879610693771
20170331,0.5374721370894906
20170403,-0.07556571009465718
20170405,-0.4270746814652675
20170406,0.40290994244544226
20170407,1.0288105779162
20170410,-1.1484297037060527
20170411,-1.5549166147585654
20170412,-1.1158419739965537
20170413,0.09081569774692133
20170417,-0.4720579000263073
20170418,0.4801869853329064
20170419,-1.1121855559344125
20170420,0.8557358571100075
20170421,-2.3348510234437803
