Date,TOKYOPLAST
20140218,5.340854965406381
20140219,2.4417598914113015
20140221,4.867822494728298
20140224,3.1394705103843177
20140228,-0.884789911390198
20140305,3.651212729728971
20140306,-1.6347105481704594
20140307,-4.491880639998193
20140310,-2.817035969070019
20140311,-2.089893843472293
20140312,3.7864232503246567
20140313,1.5136009682926614
20140314,3.1546313297013975
20140318,4.256331872735109
20140321,-2.4357980818492906
20140324,-2.299919925416727
20140325,-3.3586371062544402
20140326,3.746543571803499
20140401,5.5723893055196125
20140402,-1.8731374980734659
20140403,0.06022987384429345
20140404,-1.1491667023388636
20140407,0.1967631029986665
20140409,7.029033328578938
20140410,2.3215731539623436
20140411,2.2753056839129338
20140415,-0.5924619099958979
20140416,-1.4769448950034845
20140417,0.4306164547915894
20140421,0.6011524380264439
20140422,1.3081914426945227
20140423,0.2505388681689924
20140502,1.2462056253609055
20140506,1.4662429981328495
20140509,-0.26290460187705766
20140512,3.62475460551822
20140513,1.3976059832373255
20140514,3.704887092269539
20140515,-9.482792949149925
20140516,2.8799267642579274
20140519,-2.253057667542195
20140520,-1.9586371363628112
20140521,5.353216150904192
20140522,1.3899802265528995
20140523,-6.785214206480362
20140526,-3.573457606886458
20140527,4.066587774319039
20140528,5.490032261197813
20140529,1.0775985122863532
20140530,3.393077339934157
20140602,-2.0485920579376753
20140603,5.970099811245946
20140604,6.8650963393181925
20140605,-2.811960636195151
20140606,-1.6958743029901082
20140609,0.42789007374740473
20140610,3.864887819261937
20140611,-4.467422648540119
20140612,-4.8150771580719365
20140613,0.45113091040306363
20140616,-5.245559926994825
20140617,-2.324699204675342
20140618,-1.1311985315407576
20140619,0.42267775410079056
20140620,-4.7368502995680375
20140623,1.6043288470551054
20140624,1.9835217053444416
20140625,4.353129713019748
20140626,5.414135737345274
20140627,4.5830307273099065
20140630,-1.6172942575571068
20140701,-1.5335539441418802
20140702,5.054443731447416
20140703,-4.119426396700172
20140704,2.879489425775562
20140707,1.8086084616404907
20140708,-1.8234297350358868
20140709,-8.565357848884586
20140710,2.6789029109057614
20140711,-7.295039971049
20140714,0.979223841430005
20140715,6.04578591617976
20140717,4.154813846154161
20140721,-8.065442705914602
20140722,-4.557816158533784
20140723,-0.19031210757184014
20140724,-1.4799276795042897
20140725,0.17560327384353425
20140728,1.9156995229155895
20140731,-1.3878332569734884
20140801,0.7611014138338764
20140804,-2.672935352415751
20140805,12.719779213009097
20140806,-0.24048013802874468
20140807,-1.5041628939237568
20140808,-5.412599085376919
20140811,-3.1323090679961876
20140812,-0.12769501860163193
20140814,-19.367448821794717
20140818,-10.057487038623153
20140819,-18.447522715828978
20140820,11.249078695305013
20140821,0.2609476724951103
20140822,1.4635646994934586
20140825,-1.7976034262002654
20140826,-0.4724631264919482
20140827,-3.466501215642033
20140828,4.083347087533207
20140901,0.7157594340233642
20140902,7.211176006544463
20140903,2.839758500174079
20140904,0.6580375461935011
20140905,-0.060432815990368205
20140908,-1.986121149596591
20140909,1.3746196897872904
20140910,-4.4186090680147805
20140911,-15.165227613165357
20140912,0.6040692154634577
20140915,3.7189925246090363
20140916,3.0810380126742554
20140917,-3.0954798216287935
20140918,3.518836301100194
20140919,-2.4265165129772246
20140922,-4.10143282866154
20140923,3.3719795389934353
20140924,2.616357530222943
20140925,-5.548536333244046
20140926,1.564856662420929
20140929,-6.553014025425592
20140930,-0.046678551606433416
20141001,5.100136871999076
20141007,6.010359963951522
20141008,-2.883719211337466
20141009,1.4756827460476374
20141010,5.673237653326385
20141013,4.288981711974305
20141014,4.0755726927850375
20141016,2.1836787578157635
20141017,-3.9551661990997777
20141020,2.180001726607634
20141021,0.14735801871497972
20141022,-18.946020160774005
20141023,4.617178938778184
20141027,-2.563620468324536
20141028,-0.11224688620405265
20141029,4.610060335973218
20141030,-4.480940139183811
20141031,-2.4294284612437567
20141103,3.349739732635126
20141105,-6.677392878714869
20141107,-13.104580597653982
20141110,-1.0744833005890522
20141111,-0.979908099571051
20141112,5.917271654050605
20141113,-3.3225516663870103
20141114,5.1685081252925045
20141117,4.397349851888384
20141118,-18.961977454229956
20141119,8.477008728473335
20141120,-0.34726499792459786
20141121,4.5529686144476775
20141124,-0.9634176220962171
20141125,6.0439958423295845
20141126,-2.0045518410981518
20141127,-4.217568259261718
20141128,3.767594854215254
20141201,-4.544566660913193
20141202,3.871968455926042
20141203,2.159736786901328
20141204,-2.092904186642007
20141205,3.2944520153940915
20141208,1.6944966544173037
20141209,3.1905707436527817
20141210,-3.5019438582094082
20141211,3.1278980395538745
20141212,2.070054787742957
20141215,2.472004254691095
20141216,5.406848019504002
20141217,3.4848010509540384
20141218,-7.494784814943545
20141219,0.9168799578407405
20141222,-2.4541865547435298
20141223,0.13673589264206754
20141224,6.026495682461635
20141226,-0.8574661487471378
20141229,-0.3964725737524243
20141230,-3.2808643362767778
20141231,2.7649111919889733
20150102,-0.32507441966809725
20150105,-3.3382719660399336
20150106,1.4376986489263515
20150107,1.6369549600207391
20150108,1.2914093790222314
20150109,-1.830159561972333
20150112,7.098598499659054
20150113,0.2810915284136126
20150114,-0.9139976485037425
20150115,2.7239299404547785
20150116,-2.9363468608224865
20150119,-0.055725674310112217
20150120,-1.3814856914344873
20150121,1.865013155666343
20150122,-0.32820463688939044
20150123,1.077407675144905
20150127,-2.191309951017796
20150128,-1.1438575961795399
20150129,2.390974731994936
20150130,0.6891113096888741
20150202,4.466374600428682
20150203,-3.9647867950908857
20150204,4.254768541890284
20150205,-0.9782660961791996
20150206,4.049670321803665
20150209,-5.179998474718239
20150210,-3.012138299107379
20150211,16.25681025972815
20150212,2.3903520079354905
20150213,9.022985371159066
20150216,-1.6768991296086286
20150218,5.263481042033922
20150219,-2.541926467680466
20150220,1.7731228721078454
20150223,-5.547556172422213
20150224,2.570857531937124
20150225,-2.662571816380903
20150226,6.8241803609932665
20150227,-2.5571396379570097
20150228,1.2239307165616229
20150302,1.0593654975887052
20150303,3.2790145819168677
20150304,-2.861381142015227
20150305,5.491500074983005
20150309,2.7197945853960124
20150310,-0.86734367492669
20150311,-6.5034950827591125
20150312,0.4384892209950047
20150313,4.504633946410522
20150316,4.20698476231973
20150317,-0.15477131793176527
20150318,-0.1413915016237166
20150319,-0.4496328416326331
20150320,0.650523245421927
20150323,-3.913023780012313
20150324,2.037403100109666
20150325,1.6667141014102214
20150326,-0.24947356822605066
20150327,1.3935879147899908
20150330,-0.8761020148633527
20150331,-3.396360223733165
20150401,1.3828262222650554
20150406,1.596966113365182
20150407,-0.7331859344414124
20150408,0.23723980764611285
20150409,-4.406378796821373
20150410,6.831713713585404
20150413,-0.812708818849974
20150415,2.270922798629723
20150416,-3.226706778282523
20150417,-2.88147243898172
20150420,2.881546937548074
20150421,3.717844415160081
20150422,0.381350059770677
20150423,-1.7309630799898406
20150424,1.1153461466157597
20150427,-0.8252141831170159
20150428,-5.289999907276022
20150429,7.5784494631691475
20150430,2.6534234198128703
20150504,-1.9918778790357987
20150505,-0.05658760011357056
20150506,-2.76532669967034
20150507,2.096391798270947
20150508,-5.88177403563223
20150511,0.6300568075074253
20150512,1.9510497545028416
20150513,-0.1554829501116768
20150514,5.117604902293542
20150515,-0.9723905146185409
20150518,0.8118589112474666
20150519,3.178879307765299
20150520,-1.7256809266362378
20150521,-3.1604137742071248
20150522,3.123366303525816
20150525,-2.6655424040963074
20150526,-1.8945506511999153
20150527,-0.8187939889650439
20150528,-2.340464999105851
20150529,5.047170892161152
20150601,-9.272540252542523
20150602,1.5259160890231036
20150603,6.206800968635687
20150604,-0.22383703189133258
20150605,-6.011745829830218
20150608,-0.12953114677481758
20150609,11.926285975947014
20150610,-10.582080092136795
20150611,3.3266709098857197
20150612,1.0953508993820802
20150615,2.4672657400756766
20150616,0.30786086537719415
20150617,-3.193048771253949
20150618,3.307253023264926
20150619,2.5180720799883796
20150622,1.3023677176129318
20150623,3.4519840813680096
20150624,-5.03528666648579
20150625,-2.589798438745764
20150626,1.3289761248848246
20150630,1.6131543799378654
20150701,1.6506832371566202
20150702,-2.8867369926732165
20150703,4.681854999582548
20150706,-4.63206106785432
20150707,-5.320984694639876
20150708,-2.191887226644385
20150709,-0.3759273663866004
20150710,4.282494034686225
20150713,2.9563437307281024
20150714,-5.774279174593798
20150715,-3.689741684035888
20150716,2.275649019299523
20150717,2.428773847057807
20150720,-0.12755771834590046
20150721,-3.0336107095746216
20150722,6.617290471384104
20150723,5.262107524178715
20150724,-14.081841550269106
20150727,0.599811895079117
20150728,-2.235576836874402
20150729,-1.6270560225195734
20150730,-4.168712482521019
20150731,2.359992333099404
20150803,-2.0755248211350925
20150804,-1.6282605662168588
20150805,-3.070195294201964
20150806,1.4746479863350366
20150807,4.710475190173601
20150810,2.152711958807138
20150811,-0.7110237690821819
20150812,3.0877113527453535
20150813,2.769251692999765
20150814,5.236303384852287
20150817,-3.094234740879687
20150818,-0.10304000994416662
20150819,4.259773637007039
20150820,0.7087735402004456
20150821,-0.07708840776778136
20150824,6.144786835422942
20150825,1.436888872510568
20150826,-3.6984447609668756
20150827,-4.110331263064458
20150828,2.2616400214059698
20150831,0.7713850251247045
20150901,-0.1125285465774899
20150902,-0.3164623616161979
20150903,4.568600751531459
20150904,-5.686368030833803
20150907,1.3656675409006558
20150908,-2.144233360316044
20150909,6.035888669717313
20150910,1.8399973186940257
20150911,-1.1886586687541785
20150914,-0.7883305016162528
20150915,0.0016186032554684898
20150916,-2.4438961002747597
20150918,-0.03773542344610159
20150922,0.5096371110082833
20150923,-1.3644673022838596
20150924,-2.0065583198554204
20150928,-0.002057851262107613
20150929,-0.059428094657269004
20150930,0.5957193463758972
20151001,-4.786489876352569
20151005,-3.5714047795321293
20151006,1.8278348012209134
20151007,0.19749289112769963
20151008,6.120241058228444
20151009,2.771293232164909
20151012,-6.393618809297312
20151013,-0.767317921763705
20151014,3.6181552826112378
20151015,5.269070685049436
20151016,-5.769068486577042
20151019,-3.5378022162065372
20151020,4.7631327534039665
20151021,1.0273944615988735
20151023,2.0173555959578686
20151026,-2.1549827196031113
20151027,-3.7225115526244363
20151028,-1.0321525401735638
20151029,-0.9788184688436655
20151030,2.3838283766271458
20151102,2.986823606168706
20151103,2.322503334795625
20151104,1.432130296103493
20151105,0.08973348130389303
20151106,3.1394674710987447
20151109,-18.87158279059699
20151110,-5.022615701578879
20151111,0.2763642645105009
20151113,-10.144201053147084
20151116,-5.43094533880249
20151117,2.721268102559947
20151118,3.249300064026738
20151119,-2.5668937274585124
20151120,5.366271337060467
20151123,-0.9906914103591213
20151124,-2.9371124761791827
20151126,-8.865504974809827
20151127,-9.973131259263598
20151130,-7.519513678664355
20151201,6.255490935676304
20151202,5.049092626438814
20151203,-4.6564859828644005
20151204,4.661871488220454
20151207,3.4616777945560124
20151208,0.764668579978447
20151209,2.133696708402813
20151210,2.1807226009225156
20151211,1.3760386641428404
20151214,-1.2404828689511176
20151215,0.8857273956698595
20151216,-4.181320055937846
20151217,-3.4848472389027867
20151218,-0.714112722068307
20151221,1.0219714323957934
20151222,1.2965394477188634
20151223,-0.251975784530597
20151224,2.640373102830999
20151228,-0.8416539500611884
20151229,0.6000065501564438
20151230,2.9938152599452854
20151231,-0.49041667586244786
20160104,-2.8853014966889328
20160105,-7.538368124713513
20160106,-10.020747580551472
20160107,-2.4308384776658896
20160108,-3.307323135947656
20160111,-4.561003610692054
20160112,-5.773737364446945
20160113,0.30565914766266156
20160114,3.3755900707810054
20160115,1.8521981458466947
20160118,-2.08259836667937
20160119,-2.8590631349053046
20160120,0.9768808762282237
20160121,4.28598195121159
20160122,-2.37172208289999
20160125,-2.9673046611639564
20160127,-4.418220149799452
20160128,-4.6041670423022225
20160129,-3.9491807956598706
20160201,-4.041053642775912
20160202,-3.7751558159061496
20160203,2.8461124363527577
20160204,3.8638140787974393
20160205,4.123479129868316
20160208,5.233513576030026
20160209,3.6030149425569
20160210,-1.3685010131556523
20160211,-0.137736485031553
20160212,3.2665403025813244
20160215,7.728161023835035
20160216,2.9120038400670065
20160217,0.44938580817490803
20160218,-4.332557294274604
20160219,-4.842729056905489
20160222,-3.828075945324989
20160223,-2.126247691997233
20160224,3.769038645488403
20160225,4.371416763147868
20160226,3.7705184665769806
20160229,4.121520016477577
20160301,-2.1291386996463584
20160302,-3.1406534604713765
20160303,-3.8457108291600286
20160304,6.038862619364428
20160308,3.188355814493029
20160309,4.983837052950873
20160310,0.8755911312060753
20160311,-3.5469062893038896
20160314,-1.9179220317829402
20160315,4.4723379227089035
20160316,-0.033976940002987344
20160317,0.25301003890559254
20160318,2.6548607564790245
20160321,0.392713483315258
20160322,1.2751265505211937
20160323,2.3219691399120728
20160328,1.166936371736519
20160329,4.110143745693821
20160330,6.659043435747505
20160331,0.04590583461953329
20160401,-2.6252614793656868
20160404,-3.3037553543905815
20160405,-5.663623262323995
20160406,-3.1981826470525156
20160407,-4.958596589261294
20160408,4.3942940861272985
20160411,-0.28546695188270976
20160412,-1.3742836246368015
20160413,4.110357104565644
20160418,1.813591090006165
20160420,-1.804500191759288
20160421,1.1516794661167542
20160422,2.876327276239739
20160425,2.2964892913810715
20160426,1.407485278099791
20160427,0.9129785072986039
20160428,-0.3030072203136055
20160429,-3.1646939845379713
20160502,0.9752686303636413
20160503,2.2627334267830665
20160504,-0.04403277453743232
20160505,2.8257401350692413
20160506,0.8133766216869484
20160509,1.8056848255660636
20160510,0.5467182516247747
20160511,-1.859798923942884
20160512,1.840533913106147
20160513,2.122617433585858
20160516,4.67578105876006
20160517,5.454447035470109
20160518,-2.4017485508296517
20160519,0.6788079914455408
20160520,-1.2578713697949242
20160523,-1.8303498512902272
20160524,-0.8913965194767011
20160525,4.534708120727404
20160526,-1.6774133009621046
20160527,-4.601959557122346
20160530,0.9730733628914645
20160531,-10.6386460831245
20160601,0.13058148480782528
20160602,-7.646457434963827
20160603,-1.2683343472400637
20160606,-4.149131101885695
20160607,-6.412190723122352
20160608,5.399504037511727
20160609,3.493650339182773
20160610,-3.670775037395117
20160613,-19.276371144957665
20160614,-3.3954120950119426
20160615,7.500130825395086
20160616,0.9330907388046509
20160617,-18.651200168065078
20160620,-1.3256664826642546
20160621,4.819246769589633
20160622,2.5720859885909197
20160623,3.2041566792446377
20160624,8.445305011191374
20160627,-7.32402579727905
20160628,0.3576713032224741
20160629,2.4751774592106726
20160630,-0.12933737077392604
20160701,0.9925395803485002
20160704,3.895456209853921
20160705,3.414412280953292
20160707,-0.2567083376439161
20160708,3.4021357316556777
20160711,-9.693757590872945
20160712,3.0801481886910524
20160713,-0.000454937152668089
20160714,1.944997689133205
20160715,-1.314959779037138
20160718,-2.7140161914853858
20160719,-0.17903835612686775
20160720,1.7334743993959103
20160721,4.306977108667664
20160722,1.308728883644751
20160725,0.10741584389696801
20160726,-1.0296881036425125
20160727,1.6607526455523112
20160728,2.395764293504698
20160729,1.737595797657582
20160801,2.4439559700332194
20160802,0.5804737661464348
20160803,4.73530079023608
20160804,-1.2694926702897427
20160805,-6.670017059819341
20160808,5.449595424703286
20160809,-2.7553430074553984
20160810,1.6690904394111272
20160811,5.778654340945038
20160812,2.5421770276021056
20160816,1.5837851405696832
20160817,3.6166939617327234
20160818,-3.283034861131054
20160819,-6.273428781807009
20160822,1.4826719443440013
20160823,2.3172703473424776
20160824,3.4780045959231183
20160825,1.21362066060812
20160826,0.6141811651819528
20160829,-19.67652724766363
20160830,7.390928946174758
20160831,6.66315673428128
20160901,-2.2554445653195505
20160902,1.4877076891097576
20160906,1.1741711207176626
20160907,-0.08769060774566284
20160908,-6.893189693551481
20160909,2.7000256040804715
20160912,1.4630485097531776
20160914,3.355260010525541
20160915,2.912571094209067
20160916,-4.336829752221642
20160919,0.34118820808510086
20160920,-0.09116410079844733
20160921,1.3220161229249627
20160922,-0.21548477460992788
20160923,-0.4476276433940424
20160926,0.07698856930466065
20160927,1.7469141343848833
20160928,4.311752077141948
20160929,-2.174701186856139
20160930,3.6919916763741947
20161003,-2.48810250832342
20161004,1.841202282319137
20161005,0.43241934289650463
20161006,0.06921710748159758
20161007,3.2072128839693956
20161010,-0.5819937681828902
20161013,0.4567708637974508
20161014,-8.117543982542164
20161017,-8.598581300515534
20161018,2.6963404151318833
20161019,5.241731275083967
20161020,-0.9446863164463658
20161021,3.689873400904828
20161024,-2.921964918564986
20161025,1.0982834569818989
20161026,3.751790161617813
20161027,4.623653355163791
20161028,-7.742502824969874
20161030,0.7065263309774561
20161101,-0.8177125733732123
20161102,-0.33453063609454226
20161103,3.5534044551864485
20161104,0.7632744050655749
20161107,-2.060675939103359
20161108,0.8705913191227534
20161109,-2.0431705347064604
20161110,-0.11523003852494673
20161111,2.9653817641887428
20161115,-16.43938655278104
20161116,-2.165591525315369
20161117,-7.711981586356339
20161118,0.3124383279427012
20161121,-15.769535197029327
20161122,4.297947256316994
20161123,2.2568238930258215
20161124,-0.4813021939158274
20161125,0.5708372276601057
20161128,-15.487245858164059
20161129,4.0212340986301545
20161130,-0.5619891762873268
20161201,1.0450964210392273
20161202,1.384903795546761
20161205,2.0523908992302107
20161206,-5.43942168375151
20161207,1.7871338142996933
20161208,-0.8315594927519456
20161209,2.773778204453108
20161212,0.8080734898916522
20161213,1.224076053876904
20161214,-1.3984687870729815
20161215,1.6577060458146147
20161216,-1.8348913987185225
20161219,0.7816714583195791
20161220,-0.8863107870569575
20161221,0.7357629833511626
20161222,0.49729202388076943
20161223,1.4672794012358787
20161226,-0.16768302341874786
20161227,2.174690662941944
20161228,0.5687652373365334
20161229,-0.5437867776977794
20161230,1.5835110886724841
20170103,1.355090127199853
20170104,-8.296109656101835
20170105,1.9106546086784784
20170106,3.2441252942742906
20170109,-10.911754926928692
20170110,1.523517124304664
20170111,-3.3513800279393013
20170112,3.1218006989250213
20170113,0.2560463678058592
20170116,0.5736459815405328
20170117,4.587388375841361
20170118,0.8600047707438083
20170119,0.40592987759889204
20170120,1.0783548681750128
20170123,-0.3779879655166376
20170124,-1.7448000822890082
20170125,0.6788733920088615
20170127,1.2804604714372785
20170130,0.857088791616113
20170131,2.2457481917071895
20170201,-0.5254096741581455
20170202,2.09063935587743
20170203,1.359550354013642
20170206,-1.0511282537917737
20170207,-0.311740511674775
20170208,1.2531571596952595
20170209,5.531053067728767
20170210,-4.408109466925048
20170213,-3.457092957262571
20170214,0.7646309475260878
20170215,3.6544154190697675
20170216,-0.06626945719909694
20170217,-1.4085329467459933
20170220,0.43245029342207597
20170221,1.7879657282123036
20170222,2.1154388137417315
20170223,0.9791876183599905
20170227,0.11306575590781343
20170228,0.07479090271719091
20170301,1.9757265635307224
20170302,-0.9649214855898961
20170303,-0.6176055290094171
20170306,0.34654007268541004
20170307,1.0055161870365372
20170308,0.5659750219477199
20170309,0.15386667178256824
20170310,-0.0619297625852243
20170314,-0.7683424216629487
20170315,-10.263401065228184
20170316,5.125850395354778
20170317,0.7598933525794859
20170320,-1.3924418218582257
20170321,-0.1842963422276722
20170322,0.9577114627105132
20170323,1.5864623505458904
20170324,-0.012313603741216372
20170327,-3.794114176176363
20170328,1.3450695818977367
20170329,1.3811912327170104
20170330,-0.2067598653933811
20170331,-2.156477958339008
20170403,-2.7996232175532074
20170405,3.3636696727003077
20170406,1.82550106542502
20170407,-15.887318531642645
20170410,-2.6574177096906393
20170411,0.1328779596322509
20170412,2.711150642329822
20170413,4.946043985643638
20170417,1.1058212403000431
20170418,-0.7653278220620336
20170419,0.033761662643934987
20170420,-0.09412703706989278
20170421,2.927472510091584
20170424,0.2472258770341016
20170425,-0.38180165629202195
20170426,0.3123859742642179
20170427,0.9720440381217232
20170428,0.4642102519078821
20170502,0.09376382401359527
20170503,1.9874493607095152
20170504,1.3457187088976152
20170505,2.6439263177481074
20170508,2.9822992616369146
20170509,2.538311507688897
20170510,-3.6009969512866697
20170511,-0.8987864735300031
20170512,1.9966095287823142
20170515,1.4029221581776248
20170516,0.46610861688858435
20170517,0.024359910653503014
20170518,-0.002203743525217794
20170519,-1.235378859706298
20170522,-0.6157775668776503
20170523,3.6445884362766106
20170524,-2.886377158849126
20170525,-0.16041347044895127
20170526,2.8078305509288106
20170529,-1.157936817199102
20170530,-4.016819675124146
20170531,-2.843620194458641
20170601,1.835647765535205
20170602,3.5365085842838173
20170605,0.5949568599583186
20170606,1.756527368159762
20170607,0.7240705633647148
20170608,-0.39579278191723916
20170609,0.4775657518513685
20170612,-0.4275051473098935
20170613,2.0811729590242196
20170614,1.7458787543407734
20170615,-3.6602531442561306
20170616,1.114900952373403
20170619,-0.5077667529510281
20170620,-2.852224887102232
20170621,-7.015630803690043
20170622,-0.8548717836104885
20170623,-2.3500537915654185
20170627,-8.126015774536528
20170628,1.4927410565568202
20170629,-1.4667777955598447
20170630,-2.410181255757398
20170703,-2.379108852929376
20170704,2.0339643962045098
20170705,-0.25758716203844156
20170706,1.2635664169765166
20170707,2.3736389656693158
20170710,-0.06025788162959306
20170711,2.5470755130898866
20170712,-0.6352836308035027
20170713,2.0801065630135427
20170714,0.17079817175360668
20170717,-0.3409354565669663
20170718,-0.4486033029574231
20170719,2.0806668275656426
20170720,-0.3053993928725358
20170721,0.6224734832102923
20170724,4.4056232474193
20170725,-0.2241519745504494
20170726,2.821998885040376
20170727,1.8696311670379766
20170728,-4.397119236739341
20170731,-2.0449739482377454
20170801,-0.19269602296753768
20170802,0.18458547620967314
20170803,1.2788510660458636
20170804,0.36457830889438736
20170807,0.5377756751188988
20170808,-1.3883104171344254
20170809,0.04383404315550954
20170810,1.833684932767364
20170811,8.39459195105596
20170814,8.546000999089278
20170816,0.9617610556613945
20170817,-18.756862946801075
20170818,6.947415622569847
20170821,5.311278409148043
20170822,2.7914378720592077
20170823,0.14622096685725605
20170824,-1.5666907703179658
20170828,2.472852404883425
20170829,1.7429990048108226
20170830,-0.6432412193196639
20170831,-0.045795832644048184
20170901,-3.204673516008807
20170904,-2.3435595762363204
20170905,-1.2185151095545241
20170906,2.430881358464386
20170907,3.380678329850972
20170908,-6.948129339697966
20170911,1.5803607162451463
20170912,2.138094251102719
20170913,-1.1167078080010417
20170914,-0.8504407776454231
20170915,2.492789569134609
20170918,0.9882133786764126
20170919,3.422319319161506
20170920,-0.8856306605056583
20170921,1.0373397785902156
20170922,2.574718932174683
20170925,-0.4886492135632743
20170926,1.1007936686084625
20170927,-0.6039834043590209
20170928,1.2002295910769187
20170929,0.5924455449337624
20171003,-0.004537314907522322
20171004,-4.376173914382602
20171005,-2.5034410314432183
20171006,0.9401942178219636
20171009,1.5175555776936047
20171010,1.083329048498299
20171011,3.0634840111664183
20171012,-0.1525673837004855
20171013,1.0599790005182368
20171016,1.9253440521216723
20171017,0.7895731395546188
20171018,-0.5912142475786284
20171019,1.0656733527912443
20171023,0.7043836529203358
20171024,1.414953490571814
20171025,0.562372938937593
20171026,1.746518158590384
20171027,0.44206375435427425
20171030,1.1039478503737614
20171031,1.8113544790471707
20171101,0.41202808458942886
20171102,0.9251703103768303
20171103,0.1913305358092393
20171106,-2.932578718885569
20171107,-0.84404261921005
20171108,-4.227143554096159
20171109,-4.650157494000974
20171110,2.9070071986737656
20171113,3.225933587551306
20171114,1.0042328773136144
20171115,2.551050058354744
20171116,2.7892199430421827
20171117,1.4735702277707627
20171120,1.2275659031134107
20171121,1.4610307257975883
20171122,1.3124852877496038
20171123,1.395234571069622
20171124,-0.9651802821378412
20171127,6.474638441914305
20171128,-19.14488488380254
20171129,1.8336883056127438
20171130,2.5174307819136232
20171201,0.3255628897210709
20171204,-0.7498153800843226
20171205,3.3648410367494077
20171206,2.8361531797876918
20171207,0.03138321769251862
20171208,-3.959790405418727
20171211,0.9545825524329661
20171212,1.7182020131898854
20171213,0.18848777854025411
20171214,0.4429082781057725
20171215,-0.2611084862895592
20171218,0.06435297611896948
20171219,1.0747284907846173
20171220,-1.9661713384533053
20171221,2.481177061012138
20171222,0.6300455848417668
20171226,2.704544251673001
20171227,0.055853202577648586
20171228,1.2242614203778934
20171229,1.100862800010985
