Date,SUPRAJIT
20130102,0.6286834593461533
20130103,-2.349968911189305
20130104,-5.353948361786822
20130107,1.6803787136764066
20130108,2.0120916126920174
20130109,1.0976529790689422
20130110,-0.2938471558413339
20130111,-0.8161475305057766
20130114,-2.9809802542328336
20130115,3.1430781425140193
20130116,-0.30314984809466294
20130117,-1.2384393323121172
20130118,0.036757217721100355
20130121,4.051843200994811
20130122,1.8737548213741477
20130123,2.437334098735875
20130124,0.5296569270326814
20130125,-4.129151914022927
20130128,-1.3832567324553464
20130129,0.5005876936026323
20130130,3.306716548025079
20130131,-2.8845719667915883
20130201,2.525215831251332
20130204,-3.9277307924054283
20130205,4.3629542647046575
20130206,0.06670096992495603
20130207,-3.6882122602801077
20130208,2.750226656091874
20130211,-0.2786014909255512
20130212,0.24916444074248062
20130213,-0.25907281436052887
20130214,-0.05936356445670016
20130215,-3.416271654082822
20130218,2.892069529235642
20130219,-1.5531408555048043
20130220,0.6395448265495551
20130221,1.4765460207296472
20130222,-0.0222724344301172
20130225,-0.34658933959423055
20130226,-0.8533734228829033
20130227,0.053663981823242696
20130228,-0.28495334519117427
20130301,0.09307571018015373
20130304,1.8960785503241229
20130305,-2.0664514516612185
20130306,0.6304230043345564
20130307,0.8290810643295529
20130308,-0.9017633279762253
20130311,0.7198367862783559
20130312,-2.798035139121061
20130313,1.7116089148829112
20130314,-1.7540149321289553
20130315,0.4424226785197057
20130318,0.03484917495581949
20130319,-0.0895228622698635
20130320,-0.27063997057483014
20130321,-0.7701877714228083
20130322,-0.22983219286264206
20130325,0.3050459914535405
20130326,-0.29129244532989956
20130328,-0.2516943541639597
20130401,1.0484853939197065
20130402,-3.4533556744997047
20130403,-4.201318989319274
20130404,2.3633580006779877
20130405,1.544624790630867
20130408,1.4272255102928864
20130409,1.54608200318236
20130410,0.18984628955175423
20130411,0.7288724884020426
20130412,-0.5408449093261781
20130415,-0.46073778371178664
20130416,-1.6139829612866896
20130417,1.3498387217267682
20130418,-1.158026268534712
20130422,0.5918135904428126
20130423,2.698163003801123
20130425,0.33122220844299916
20130426,0.06520392568555933
20130429,-0.03315494124536173
20130430,0.73976038003002
20130502,-4.96553389161433
20130503,0.680322633458791
20130506,0.3270274392826077
20130507,1.1331219734035116
20130508,-0.24341293919874618
20130509,1.0438281586906912
20130510,-0.6695398388748206
20130511,-0.019578552711075226
20130513,-1.1147153048767113
20130514,0.4835386725453372
20130515,1.7642906558947957
20130516,0.07696854797182331
20130517,-2.589334937654706
20130520,3.8654138915376985
20130521,0.481005621520714
20130522,-5.767174702119669
20130523,3.564655988540437
20130524,0.1454192915129959
20130527,0.2081518727889622
20130528,0.4271825311545291
20130529,-2.515388048101157
20130530,0.8201376094930778
20130531,2.1857550459218897
20130603,-1.4913877662574384
20130604,0.5285422679404465
20130605,0.03797399403170877
20130606,-1.740098525173413
20130607,-1.1759533132497264
20130610,-0.798209593745534
20130611,-2.043755059251245
20130612,-0.3237928556007476
20130613,1.91964433526769
20130614,1.0836573818816746
20130617,0.7389034161943919
20130618,-0.25525717597261127
20130619,-0.6245000197457674
20130620,0.13655175948293163
20130621,0.5156916080783998
20130624,-0.17444760787963298
20130625,-0.036100382715076595
20130626,-1.3535083821962886
20130627,2.1238511993024467
20130628,1.0765643195862298
20130701,-1.579141641511967
20130702,0.6367150055417861
20130703,-2.138238495003016
20130704,1.092969059972901
20130705,-0.9712400175586964
20130708,0.15281113922525946
20130709,-2.0195059004457376
20130710,-0.26391549872836595
20130711,0.9708265577516049
20130712,0.44276740488108013
20130715,0.023518673505323218
20130716,-2.2881123957933864
20130717,-1.0796650979138043
20130718,-1.505891951234156
20130719,0.42009487698357684
20130722,0.7938323041783149
20130723,-1.6478716176936634
20130724,1.6917985066586194
20130725,-2.3026175669468136
20130726,3.107438912851676
20130729,2.397256144427585
20130730,-2.447633375028406
20130731,4.095212362890084
20130801,2.1135818158457704
20130802,-0.13055035546036375
20130805,-2.098118274319286
20130806,-1.1405360464990535
20130807,2.076718817554434
20130808,1.1289881111242317
20130812,-6.3820689991505635
20130813,7.333318490476798
20130814,0.3026969878711705
20130816,-0.03671586533864035
20130819,-1.4694002585654025
20130820,0.09222683912436189
20130821,7.473454212349177
20130822,-1.9329483886241143
20130823,0.3667488990585296
20130826,-0.0767907778544547
20130827,-0.13782697124350662
20130828,-0.39770215272869225
20130829,-0.13487577195544087
20130830,-1.3606345673920854
20130902,2.4613099917099133
20130903,-2.533399437653372
20130904,1.7697487483374976
20130905,-1.534256746892896
20130906,0.1474376912407756
20130910,4.113309452333412
20130911,0.5257085996875928
20130912,0.7086923796875018
20130913,0.3007265318541579
20130916,-2.3746683970376012
20130917,-2.455278325640827
20130918,1.8680410175311477
20130919,2.8717890335726084
20130920,-0.3214204224442638
20130923,-3.8652257637653853
20130924,2.5023129249979412
20130925,-0.8680375390755202
20130926,2.3105651078587175
20130927,-8.567036256983636
20130930,7.2790068347818995
20131001,2.1065853674680928
20131003,0.9007771286186729
20131004,-12.18309535670599
20131007,-0.21789448867846045
20131008,5.109209862817675
20131009,1.7234496503178063
20131010,1.0399223611917552
20131011,-0.5468402802705689
20131014,1.5215130832677553
20131015,-1.7997885467443138
20131017,2.211428644677164
20131018,0.5214424592609287
20131021,0.3553206502608985
20131022,1.2719320865685502
20131023,-0.3827705511745586
20131024,0.23766494944753197
20131025,-0.004029839067980809
20131028,-0.1297274851801363
20131029,-0.35222643033554124
20131030,1.3580566956974844
20131031,0.04607546312905947
20131101,-2.2679329788901454
20131103,0.054484084098618935
20131105,-5.093796381493145
20131106,-4.834662658491389
20131107,-0.2276245551654416
20131108,-3.528189848363038
20131111,3.4657396364741784
20131112,-2.0312041096311755
20131113,1.0978692487533228
20131114,0.8372947384611547
20131118,0.8239000175684968
20131119,0.2777511677834945
20131120,-0.692600864331502
20131121,-2.1229039548614175
20131122,0.23975306490537213
20131125,2.735298619927974
20131126,0.40444844424386
20131127,0.06320484780390329
20131128,0.7836863523076106
20131129,0.44717586315641455
20131202,-1.6251473596965638
20131203,-0.24763034986417076
20131204,0.6908548276155048
20131205,0.3576100024993407
20131206,-0.09577941293644293
20131209,0.41302802953740964
20131210,0.966915968371846
20131211,-9.035465235786736
20131212,-0.5158521554415539
20131213,0.5345127857175382
20131216,0.11558704862523873
20131217,-3.3906151702204945
20131218,1.9090216437744276
20131219,-1.6428386982100514
20131220,-4.678624466114762
20131223,-2.150683085565157
20131224,-6.169583930687796
20131226,0.888916558786053
20131227,2.603212806899492
20131230,1.533676459604522
20131231,-0.5198522732949834
20140102,-2.5141864516356724
20140103,-4.837277573784852
20140106,-2.79575378280011
20140107,-3.4739902782951466
20140108,4.577979274028713
20140109,3.269570241034516
20140110,0.8365360930776162
20140113,-3.946749879446479
20140114,-5.47721362951354
20140115,5.5092770335052785
20140116,3.319392766414698
20140117,1.1200413666174303
20140120,-2.422984418116851
20140121,0.8246091550100818
20140122,-1.2140637742219846
20140123,-2.227649711523248
20140124,1.3387586992846507
20140127,-2.276386670865226
20140128,-2.239553350489364
20140129,1.466099919844022
20140130,0.7313440859291653
20140131,0.6632636381551904
20140203,10.305131615364786
20140204,-5.839006082929391
20140205,-0.3191204766795025
20140206,2.646728543697577
20140207,-1.7055907457279917
20140210,-1.0865907010008806
20140211,1.820812098836935
20140212,-1.7751736893098422
20140213,-1.9028049571390508
20140214,-1.3504023465275439
20140217,-2.799008607770654
20140218,-1.3697432734016441
20140219,2.078543745406039
20140220,-1.2172214738471365
20140221,-0.11933813299087437
20140224,-5.212101702168324
20140225,5.292839080076221
20140226,-0.9573995219475933
20140228,1.7943444182188577
20140303,1.3481600802592555
20140304,-1.03232567835446
20140305,-3.10890385971054
20140306,0.43065786592787003
20140307,1.441294859111904
20140310,-2.2564313891711136
20140311,3.050242039525791
20140312,-7.65409313330451
20140313,1.7704429573248028
20140314,-0.6159154377681693
20140318,1.417558028922095
20140319,0.8396234156729752
20140320,2.954936277696811
20140321,-0.5255436879362773
20140322,0.6825965513488403
20140324,-1.9180755907649383
20140325,-3.9698120237298467
20140326,0.8451554789899005
20140327,-3.6528462093448595
20140328,-0.19205059019754855
20140331,-0.19141357901721934
20140401,2.056685796430077
20140402,-0.2983928786408756
20140403,-2.2407836661466978
20140404,-2.5227024861350875
20140407,-1.0415677819246056
20140409,1.9651069457475416
20140410,2.9782901038367307
20140411,3.91261166809162
20140415,0.5530211810981622
20140416,-3.2165270521399636
20140417,-3.182511317132584
20140421,1.0451073685743537
20140422,-2.7121997818143444
20140423,2.0207813838721336
20140425,1.0825907837546016
20140428,0.21118922273567112
20140429,2.1972206738529927
20140430,-3.5033217520187927
20140502,-0.023775359836224808
20140505,1.4495054997527212
20140506,1.0633710847660591
20140507,0.6723945011496721
20140508,-1.8844942977618278
20140509,0.5156010209657325
20140512,-0.7103178716700762
20140513,0.5437074241089976
20140514,1.4710632158828305
20140515,-0.497716669507758
20140516,0.5490099503677646
20140519,-8.110536977727728
20140520,6.755076091939156
20140521,0.19298507907213258
20140522,-6.82636120121681
20140523,6.35518543258158
20140526,-7.3973134983909965
20140527,0.25660487436804646
20140528,-3.8350279856468594
20140529,3.567461486436341
20140530,-2.5402599832027635
20140602,1.6955662590635014
20140603,-3.541614369076873
20140604,3.9206847442684127
20140605,0.380788543294611
20140606,2.6358730858355264
20140609,-5.771428098927485
20140610,0.9450270792842682
20140611,-2.912442141658633
20140612,-0.6741228293863778
20140613,1.2592545976706346
20140616,-0.7200291278694262
20140617,-2.471701687534953
20140618,-0.8044146711361967
20140619,0.9898197585628792
20140620,-4.979628557002329
20140623,3.5546765069521733
20140624,-0.11525177570099099
20140625,3.4702949347076233
20140626,-0.5586551709009738
20140627,-2.034677110409051
20140630,-1.1553742115765926
20140701,-0.16135446534012599
20140702,-2.0728222111186763
20140703,1.3007583301209107
20140704,-0.6943944687558917
20140707,-0.09757634158423767
20140708,-1.8764089570939042
20140709,-0.11721735198786565
20140710,0.24410792784842333
20140711,-2.5342523367544443
20140714,-0.11514907497431737
20140715,-0.7190413784466054
20140716,2.002369421078744
20140717,-0.6356353143862356
20140718,1.6974533247841288
20140721,-2.777644192268626
20140722,0.22702324891121917
20140723,-0.4528094562311222
20140724,-0.5257723131923971
20140725,0.9217958529045865
20140728,-1.02276607516208
20140730,1.61711309962747
20140731,1.5073258357326988
20140801,2.088153988690761
20140804,-0.3121382036225341
20140805,0.8411084543772922
20140806,-1.6411148541762548
20140807,3.7552613413014737
20140808,0.2225319079413981
20140811,-0.06966997218985882
20140812,-1.0751520205611094
20140813,-0.054461805676481845
20140814,0.20063303947461864
20140818,1.4652451535964808
20140819,-0.7185225219787247
20140820,1.7735670135231512
20140821,-0.7216617713495738
20140822,-2.8351149562057083
20140825,-2.053608781966573
20140826,1.1177880736966253
20140827,-1.1103225173454914
20140828,2.0602709342159726
20140901,2.221886936588234
20140902,2.675845905130486
20140903,-1.9570127531733834
20140904,1.4165302365434527
20140905,-10.500271971662308
20140908,-1.97191329295308
20140909,3.4308224917108774
20140910,-0.39840256971348365
20140911,2.595208149897739
20140912,0.48149223369158217
20140915,-0.4478273769880913
20140916,2.1795108631845714
20140917,3.402066119905319
20140918,3.7614795997736348
20140919,-4.367499092780286
20140922,-3.6108935175367574
20140923,-1.5133073037871758
20140924,-0.8671372617693224
20140925,2.4700633330209163
20140926,-1.342727543521922
20140929,1.9951556010294746
20140930,-2.103434617882765
20141001,0.8811261624914696
20141007,1.8050753845383603
20141008,1.9302126511645825
20141009,3.3364663826066057
20141010,-1.016442830605335
20141013,2.3780836647298145
20141014,-1.4744935041099652
20141016,0.8828161814808946
20141017,2.242082159575672
20141020,-0.17067874839593222
20141021,0.07047156832964813
20141022,-1.3826516291836888
20141023,0.002370767893300041
20141027,0.7030586021331803
20141028,1.3331396518662522
20141029,0.4114182274898309
20141030,2.0185091038769802
20141031,-0.2987096985912867
20141103,-4.126891363221214
20141105,0.20710842989800166
20141107,1.9039833067738092
20141110,-0.20065974463541525
20141111,-0.06577033126943327
20141112,1.515043616295197
20141113,-0.08591258361913715
20141114,-0.2311857096948562
20141117,-2.332130358328534
20141118,-0.5900108740797909
20141119,1.898732046709266
20141120,1.0699157068761458
20141121,1.6409257668046187
20141124,-1.7330271488139863
20141125,-0.19956761417191538
20141126,0.6776728110812293
20141127,1.088458508414317
20141128,-0.8976764194133785
20141201,-0.08971214203862628
20141202,-0.4279954172594332
20141203,-0.7190870649963235
20141204,1.5040026634852128
20141205,-4.524662627424282
20141208,-1.7548630687300457
20141209,2.8574776567357025
20141210,1.4107833773293534
20141211,-0.0360880996964128
20141212,-1.7280843408428792
20141215,-3.165072880376966
20141216,1.259173197883513
20141217,-1.5756871642254326
20141218,-0.38409442856950315
20141219,1.5178840947894987
20141222,-5.959860325777166
20141223,-2.2265714488846284
20141224,0.7809701436510341
20141226,1.2046227674341925
20141229,-1.4312985072489717
20141230,0.2307738865641053
20141231,1.9556556076696152
20150102,2.1784278284100713
20150105,1.9331410836538447
20150106,0.7714762347904276
20150107,2.215788114234614
20150108,-0.5244136190891824
20150109,-2.0700345646984233
20150112,4.5713468715988785
20150113,0.6888547697107437
20150114,2.2632654428801913
20150115,-1.6069757849788258
20150116,-2.524542829601157
20150119,-6.838031105634468
20150120,-3.8466937034271056
20150121,-6.433655163990319
20150122,2.7413939510370318
20150123,3.3052361978622598
20150127,-2.8791991416088334
20150128,-1.50625778363959
20150129,1.5283707871172851
20150130,0.16129301650160421
20150202,0.14146839128175004
20150203,4.867191849178871
20150204,5.908324908227379
20150205,1.094135342877836
20150206,1.580120999916054
20150209,1.9174906312338371
20150210,0.3684038443662609
20150211,0.17950945443052913
20150212,1.349130549902137
20150213,0.38452032605068986
20150216,-3.5031204064502632
20150218,0.6737816221095986
20150219,1.1414541141807366
20150220,0.6266415689938559
20150223,1.603826016409082
20150224,-2.482849446328161
20150225,-1.4123521927698903
20150226,1.8987854318405797
20150227,-0.1298737980252067
20150228,2.428828679101547
20150302,-1.2209858605225254
20150303,1.249814886948551
20150304,0.6137592755806816
20150305,-1.6846125369821576
20150309,-0.918438027519129
20150310,1.002797094181702
20150311,-0.7746910689481281
20150312,0.990650762149877
20150313,-0.024169419041721762
20150316,1.2065177416492963
20150317,1.2119392200308485
20150318,1.6405752599678123
20150319,-0.8602792423596988
20150320,3.236075436286608
20150323,1.2855144614529042
20150324,3.1371748350396937
20150325,2.01599305712613
20150326,-1.8630347815712707
20150327,-4.067409009553387
20150330,-2.605110320653123
20150331,-0.7304159551590959
20150401,0.07511015477826066
20150406,4.259932936365534
20150407,3.061797579738682
20150408,1.7798935315614424
20150409,1.7822798859469484
20150410,-0.37299737191909477
20150413,2.815767527177519
20150415,0.8734046280057857
20150416,0.17034009619369378
20150417,0.5163699593673239
20150420,-3.1632534453060988
20150421,-4.691812388121609
20150422,3.7154815406692085
20150423,0.22289129021253684
20150424,0.6848096857305135
20150427,0.49617092826164977
20150428,2.43415254283493
20150429,1.3769025693820294
20150430,-4.362444215121227
20150504,1.1086878567302205
20150505,-2.0243750590370397
20150506,-0.5805161882815055
20150507,-1.7330482817273078
20150508,0.2786513597156367
20150511,0.8755768138021114
20150512,-1.3806320723007213
20150513,0.43378485854751525
20150514,0.7930683586540754
20150515,-5.057311490094438
20150518,0.41126273791050505
20150519,1.1516983442626956
20150520,1.9313379713255694
20150521,0.5761684336445922
20150522,-1.8774748392065541
20150525,-0.29964986722695014
20150526,2.4313916623616647
20150527,0.06829052001591657
20150528,-2.1220332946172107
20150529,3.8837320870870857
20150601,0.8684249770820632
20150602,-3.5175622759102465
20150603,1.867902292319076
20150604,0.5570329992424613
20150605,1.6147486936528268
20150608,-2.8673412751301575
20150609,1.9152521675458662
20150610,0.3023313809182555
20150611,0.5308829301442562
20150612,-0.4429595591987075
20150615,0.7161889090924661
20150616,-1.5209587645517173
20150617,1.6195913188112119
20150618,-1.9142715562727495
20150619,-2.2614943762084603
20150622,4.677389185356107
20150623,2.7645157327364123
20150624,-0.7002099740556794
20150625,0.2715728190045588
20150626,0.20059917611205838
20150629,-1.5855228119527025
20150630,2.0677349297810266
20150701,-0.20679556602679394
20150702,0.8453373973491953
20150703,-0.7346785069173332
20150706,-6.78313082392682
20150707,4.932470331065034
20150708,1.4546187107960613
20150709,-1.25469308219179
20150710,-0.9471183424971582
20150713,1.4825866979426225
20150714,0.20658940672204973
20150715,-0.5600419390841888
20150716,-3.0944405793047167
20150717,-6.1476584890813015
20150720,0.1478532943036246
20150721,2.2091064495552946
20150722,-0.026866418891709376
20150723,0.7251107340952602
20150724,0.21282461258879032
20150727,1.9812427897076346
20150728,0.7090422082369949
20150729,2.5596561068134056
20150730,-0.743512707131673
20150731,-1.9974070291237023
20150803,0.48033310399502455
20150804,0.699444877084367
20150805,0.5752037992034973
20150806,-0.19500644110914872
20150807,0.17075470069609394
20150810,-2.3144213175397783
20150811,1.9495321279387299
20150812,2.418220760141231
20150813,-2.653363419188736
20150814,-0.6344707874263695
20150817,-1.4089541591682346
20150818,2.435567387364408
20150819,-1.9234501757877798
20150820,0.13756147830923682
20150821,-1.5825461955021576
20150824,1.1009724203531661
20150825,-5.874073776230045
20150826,3.244756605564177
20150827,2.8758001792750596
20150828,1.0255331616746997
20150831,-1.2000364422841334
20150901,1.3971524303207603
20150902,1.0309034264189978
20150903,1.5055115587541266
20150904,-1.4360770526909947
20150907,-0.08737782340417266
20150908,1.9094471985976562
20150909,-1.0988123322744554
20150910,2.2390404501106222
20150911,-1.3788142366363614
20150914,-0.4749028178617536
20150915,2.8359665190135432
20150916,-0.15611318529929152
20150918,0.25217383458775533
20150921,-1.1740469187690485
20150922,2.397362094195368
20150923,-0.25219305616484383
20150924,-0.5181383736566456
20150928,3.1587734471346813
20150929,0.6507697773277012
20150930,-1.8436345534669485
20151001,2.0338313562061217
20151005,-1.4977076444863153
20151006,0.18271194643934996
20151007,1.9926875619197013
20151008,0.320636732110641
20151009,0.41635781665691857
20151012,-5.336271107499115
20151013,1.3762856527993947
20151014,0.7404051441867292
20151015,0.8581704558976708
20151016,0.9133287979429224
20151019,1.0787099666220403
20151020,1.0286339837174436
20151021,1.0946389518029507
20151023,-2.873410282377912
20151026,1.9778198424684361
20151027,-0.3018781470256023
20151028,-1.4153569378805197
20151029,-1.574767444168722
20151030,-2.3203950343501814
20151102,3.802616320372203
20151103,0.9274016828620022
20151104,0.007511930682451914
20151105,-0.3723154898156011
20151106,-1.1527930858674456
20151109,0.7076155867132436
20151110,0.79345083289824
20151111,-0.6949849666422045
20151113,1.0041371399477819
20151116,-6.349864728022564
20151117,0.1821504809198179
20151118,2.442157838647283
20151119,-0.6358790910145655
20151120,1.1233184755769954
20151123,2.1142053675914134
20151124,0.9437659137169829
20151126,-0.8714608798156109
20151127,1.4346558415321957
20151130,1.0508963329931609
20151201,-2.931564305165312
20151202,-3.1487519925063667
20151203,1.5345909661149193
20151204,1.8538715000439787
20151207,-2.6375083089843647
20151208,2.9062805814674504
20151209,1.148767307593561
20151210,-0.8609228364289319
20151211,2.1272096270526424
20151214,-0.01164095000549914
20151215,-0.37648946503245895
20151216,-3.5002011911404307
20151217,2.745817670538611
20151218,-0.1868147836713335
20151221,-0.4165453569154698
20151222,0.1865641769183679
20151223,2.1443551513137837
20151224,2.8116787775993823
20151228,0.8546141480429986
20151229,0.3727661739512992
20151230,-0.9599829714016861
20151231,-1.0091581242210692
20160104,-0.01729209219899333
20160105,2.3982891709267085
20160106,-0.07572568031986862
20160107,-1.325949438134184
20160108,0.7111746718556373
20160111,1.4425708602609204
20160112,0.03486924242223244
20160113,-1.648602605538258
20160114,1.2326474652111303
20160115,4.278800204337207
20160118,-0.8477647630851637
20160119,0.6743174100924314
20160120,-1.8461612567962637
20160121,-2.3210599790075754
20160122,-8.372774192108876
20160125,0.7301116607810958
20160127,0.8969774212666796
20160128,0.3390208602583652
20160129,1.29860081058573
20160201,1.1055688067080223
20160202,-0.18794929116214
20160203,1.1825408180289911
20160204,0.9732287052671227
20160205,-1.9243304790151579
20160208,-1.0026939675137894
20160209,-0.1688045477380814
20160210,-0.879604838568415
20160211,-1.9848098705821637
20160212,-0.7917372652707275
20160215,-0.793860175930782
20160216,0.7794876319408794
20160217,-2.148245714996169
20160218,0.9291573446030885
20160219,1.9000818187313595
20160222,2.612122491659229
20160223,0.35214983729344196
20160224,2.4243039870645218
20160225,-0.08509430584181465
20160226,-1.9075230318065344
20160229,1.6084032328326285
20160301,1.9075782287771559
20160302,-0.14139117207703822
20160303,1.5112779030030832
20160304,-0.2692228603481225
20160308,0.6076990021859296
20160309,0.6311395802325819
20160310,0.6083473221216815
20160311,0.5579624659013555
20160314,0.023324413873565264
20160315,-0.37833834768885666
20160316,-0.10588798631620705
20160317,-0.1557551754884656
