Date,DENABANK
20130102,0.5348083087157919
20130103,-0.40302220961256086
20130104,-2.5391336961704996
20130107,1.9293309286730984
20130108,-0.8245691877661622
20130109,0.6004187548742135
20130110,-0.4844099729704129
20130111,2.6910984697556892
20130114,-0.411681646026715
20130115,0.8968357872157215
20130116,1.1767587785333777
20130117,0.5781266855248415
20130118,-0.6671275558046188
20130121,0.382595815514985
20130122,0.6580557840617247
20130123,0.6325335966977175
20130124,-0.883980195515051
20130125,-1.3732603171075635
20130128,0.7240981880737012
20130129,-0.7497858600608758
20130130,1.4673805498626131
20130131,-0.36048136309404083
20130201,3.219315791853199
20130204,1.1205351006866704
20130205,-3.1488932413262667
20130206,1.2586921392528077
20130207,-1.4139263940809084
20130208,-0.4261325463858623
20130211,0.005179967697129584
20130212,0.06772904880398567
20130213,0.8151240964479911
20130214,-2.4136691759713287
20130215,-0.9798612185186845
20130218,0.3309398506390535
20130219,-0.5733172570508653
20130220,0.6215083193837039
20130221,0.9047377359577831
20130222,0.516611213881257
20130225,-0.6810989767775457
20130226,0.5144144793000054
20130227,-0.22932778768440326
20130228,2.10265644642946
20130301,-2.0034353592926655
20130304,-0.5377968174664918
20130305,-2.8736135880876983
20130306,0.3754425582593168
20130307,-0.16725562145263262
20130308,-0.7127434482738626
20130311,-1.0715015002704829
20130312,-0.027251754892712365
20130313,1.9880675420191194
20130314,-1.8729924282285935
20130315,0.36560354583864707
20130318,-2.2820280009458185
20130319,-0.18095771328463384
20130320,-1.9893016534691639
20130321,-2.9085241016694767
20130322,-2.938839858416036
20130325,-0.28771390928062646
20130326,0.21599183831959978
20130328,2.2040755844901603
20130401,0.5524319198329999
20130402,0.7966417630704989
20130403,1.1993049116934182
20130404,-0.6472043594893115
20130405,1.0097381002920038
20130408,0.8936756689547183
20130409,1.365739679113409
20130410,1.3594248936585698
20130411,1.0456815183072639
20130412,-2.065861261266148
20130415,-1.6915698132579153
20130416,-0.8300638983162725
20130417,-0.6303228456918674
20130418,0.05592057090311209
20130422,2.797562233981306
20130423,0.44265186024121705
20130425,-0.2594914553216319
20130426,0.6542869950528241
20130429,1.8943309421369132
20130430,0.9839535729352182
20130502,-0.9160435656557517
20130503,2.426666691374095
20130506,0.03943898979799032
20130507,0.8624503788830242
20130508,0.5147420351062078
20130509,-1.6348370437993873
20130510,-1.4352068649174237
20130511,-0.30250024172129464
20130513,0.803419492867028
20130514,-0.17494474256095638
20130515,-2.08477170295942
20130516,-0.14484752766372413
20130517,0.7799664948456921
20130520,-1.020725144865803
20130521,0.5798938151503694
20130522,1.4927102672747692
20130523,-0.39214337126225596
20130524,0.2542427508542018
20130527,0.782241190162615
20130528,-0.9461450119783176
20130529,0.712946040676838
20130530,-0.3993137300507082
20130531,-0.8120548419858524
20130603,0.16418020341824163
20130604,1.4093391911462119
20130605,-0.322209536916217
20130606,-1.5643927285469879
20130607,0.2872625263814774
20130610,-1.4843383217094477
20130611,-2.6552152924296792
20130612,-1.875145579714795
20130613,-0.9465177023630988
20130614,-1.2425419968508005
20130617,-1.0720387444246307
20130618,1.6775097890759945
20130619,0.03635173590539831
20130620,5.537405790183183
20130621,3.8483073283823175
20130624,1.5807798850933632
20130625,0.6987004624143774
20130626,0.31692781023858885
20130627,3.4119238017551727
20130628,-3.3824025019040156
20130701,1.1314136746638006
20130702,1.0852289798104309
20130703,2.0348880760117476
20130704,-1.1129202319233076
20130705,0.6483915700154727
20130708,2.2788778126973694
20130709,-4.370156791635162
20130710,2.2166787052797194
20130711,0.046450641117628866
20130712,0.8586267700416627
20130715,-2.133645617433306
20130716,4.398913899257472
20130717,-0.011557597761564065
20130718,-2.7251436830831635
20130719,1.2537404245376162
20130722,-0.715169825296377
20130723,-0.20927768561886642
20130724,3.6260527376933585
20130725,3.0954675857957508
20130726,0.34897798300431915
20130729,0.3961213954594176
20130730,0.7281382720056166
20130731,4.853816315519671
20130801,4.798372093832347
20130802,2.6302179838101307
20130805,-2.234817166701628
20130806,2.850009802407342
20130807,-1.4105864689410264
20130808,3.708743326762596
20130812,0.8839753968781574
20130813,0.22819167198849888
20130814,-1.8996679146521656
20130816,0.5415125992269711
20130819,2.4518705858830367
20130820,-0.6973310412523297
20130821,-2.9323769478361488
20130822,2.2241059352531236
20130823,-1.2179146860809005
20130826,-0.25436556687509404
20130827,2.1657306120047517
20130828,2.488924089677054
20130829,2.7551217368433134
20130830,-1.4319595531534588
20130902,0.03182804080183388
20130903,1.6200353028246322
20130904,-0.6918440785387445
20130905,-6.448709799544542
20130906,2.3172377422940955
20130910,0.38513185878710354
20130911,-5.522257359836442
20130912,-0.08567121254136212
20130913,0.9265482795355152
20130916,-0.3637808849627182
20130917,1.9526326189430456
20130918,-0.5478569573564274
20130919,-3.4155214198870176
20130920,5.096099998413914
20130923,2.7244002125218074
20130924,-0.9014398983128951
20130925,1.5074720603007903
20130926,0.8580100288478711
20130927,-1.5373753262675098
20130930,0.6338904043420048
20131001,-1.014417684260437
20131003,-1.133374018020675
20131004,-0.3990740735454575
20131007,-1.0631291398658975
20131008,0.9755966490702094
20131009,1.1144767735678514
20131010,-0.08058521913650085
20131011,-0.7323140780403109
20131014,-2.047963796380545
20131015,2.1118252473271406
20131017,0.06332294409487173
20131018,-1.129377726906575
20131021,-0.16122226272588658
20131022,0.638609692634162
20131023,-0.8627263838987076
20131024,-0.2972971523509437
20131025,0.8865047793576251
20131028,1.4998629708577835
20131029,-3.75523106111095
20131030,1.6059656304508938
20131031,-5.339463344826875
20131101,-3.766074614879042
20131103,-3.495068567760729
20131105,-2.574495384551175
20131106,0.4345755423286953
20131107,3.640302993072731
20131108,-1.4891174532943043
20131111,4.867120461750806
20131112,-0.20005223569613206
20131113,-0.3915730981089012
20131114,-0.7474819270156319
20131118,-0.7945217068851478
20131119,0.6538501796260371
20131120,-0.03726510427469204
20131121,-0.7896521334650421
20131122,1.758389678558797
20131125,0.4254276875519345
20131126,-0.35463410206952184
20131127,1.5472983232447717
20131128,1.2956658715929275
20131129,0.020913227984317384
20131202,-0.4375633026916954
20131203,-0.8457958884750434
20131204,1.5302218965091954
20131205,-0.22242838749560323
20131206,0.06280784727185029
20131209,-0.9200794272472661
20131210,0.7917057055244969
20131211,-1.77930607409598
20131212,-2.0446794708738825
20131213,-2.334369609360526
20131216,-0.9681471555952412
20131217,-0.30823949667145184
20131218,0.1542459237796654
20131219,0.9360009200688579
20131220,0.5972165363309616
20131223,0.9025491459451529
20131224,-1.6846196020530197
20131226,-3.1486049617576506
20131227,-2.4332014625964864
20131230,2.6195168644007314
20131231,2.653091090483037
20140102,-1.54504693143126
20140103,-2.099352788480325
20140106,-0.6677116486253969
20140107,1.911548489686857
20140108,-0.5442189779352287
20140109,0.0025677570608062528
20140110,-1.220586086464813
20140113,1.0922502890680958
20140114,-0.9247443455144807
20140115,0.3736318745927065
20140116,-0.56130462781201
20140117,-0.5037190988419282
20140120,-0.10151642076671626
20140121,-0.7708578655462308
20140122,1.0651609801477602
20140123,0.38538063790911326
