Date,HTMEDIA
20130712,0.6576267077353248
20130715,0.6694083293829244
20130716,2.554655636228172
20130717,7.455389412799559
20130718,-7.025326973276081
20130719,-3.056469563075483
20130722,-1.1637961862407515
20130723,1.9735372930097288
20130724,-3.2208742341949166
20130725,-1.4420774760426929
20130726,-0.9598995086907007
20130729,0.485582326896864
20130730,-0.26643506198554545
20130731,-2.4202778711199233
20130801,-1.9873368928194712
20130802,2.590371306133194
20130805,0.1297656107209672
20130806,1.3963334193315389
20130807,0.1949964159650074
20130808,-1.1820558170163826
20130812,0.8029450860368834
20130813,0.768232465702263
20130814,0.6069741249318239
20130816,-0.757390216186827
20130819,0.17110258975750237
20130820,0.992097304115218
20130821,2.7758018432240315
20130822,1.9281046333052347
20130823,0.865312312225899
20130826,-1.1128819196144315
20130827,-2.1113454047364804
20130828,2.439029773083714
20130829,-3.2675997487936557
20130830,2.5524633713357368
20130902,1.879776935413662
20130903,-2.621140068418765
20130904,0.6912258646280962
20130905,0.5565741071942392
20130906,-1.5802531058357694
20130910,1.2189918749063395
20130911,1.4650663925144722
20130912,3.444337062434136
20130913,2.5628981818018826
20130916,-1.3630483037819934
20130917,0.19206845139788103
20130918,2.9148920442493775
20130919,0.8516330728572197
20130920,-0.5887839479751618
20130923,-0.6592712745056464
20130924,0.9436901535374441
20130925,-2.734105380198182
20130926,-0.2774965814710679
20130927,-3.8677261280364577
20130930,0.2838424568243575
20131001,6.570176968202684
20131003,-2.2946702165924737
20131004,-2.330855893419642
20131007,0.28190951284492677
20131008,-0.808488981458104
20131009,-0.8535930474405244
20131010,1.8564660807448194
20131011,-1.3974770508177325
20131014,-0.1534812113458991
20131015,-0.9836064241227505
20131017,-0.1416393293523604
20131018,-2.926085448545259
20131021,-1.081528270372644
20131022,1.2936462368778943
20131023,-1.5783421298477294
20131024,1.391764088422844
20131025,6.2201436310365255
20131028,1.3157608523525928
20131029,3.280415502961142
20131030,1.7826903406226244
20131031,-0.8667966885894812
20131101,1.6883205501812741
20131103,-1.111938468535966
20131105,2.2141966317194948
20131106,-0.4258571241000865
20131107,0.2770516317268603
20131108,0.23489128572020423
20131111,-0.5965831543894753
20131112,0.21051804864408763
20131113,3.603656105204097
20131114,-1.6127832526196801
20131118,-0.7379155340955622
20131119,-0.9225222053735441
20131120,0.015559518330462763
20131121,-0.7649582415754584
20131122,2.3352981804662134
20131125,-0.24783094859894972
20131126,-1.2792616907156755
20131127,0.5741377637635179
20131128,0.5122296023392039
20131129,0.24379069398504236
20131202,1.1803687083940064
20131203,0.6848527427853163
20131204,1.9404472831087025
20131205,-0.5536719981221238
20131206,-2.2158321083546655
20131209,1.9315473269621442
20131210,0.3564373020228806
20131211,0.9811366681161675
20131212,-0.2329649781644799
20131213,0.41589081895030366
20131216,-0.38511890505117097
20131217,0.1638423358739026
20131218,0.7255906535451018
20131219,0.2586931484663113
20131220,2.819639987651924
20131223,0.9333144856522181
20131224,-0.6127019040502037
20131226,-0.6519345417799935
20131227,2.18243251589739
20131230,-1.1132488386958412
20131231,-2.0216881221441576
20140102,0.2691445769820884
20140103,1.3729139519632394
20140106,-2.4150100790919335
20140107,0.3280974732941075
20140108,0.7571833674345589
20140109,-0.9553220325207128
20140110,-1.3346815801365197
20140113,1.317510788394555
20140114,0.006414777470961919
20140115,1.0778107592010768
20140116,0.8830919169749949
20140117,-0.18488777188304162
20140120,1.2602452181730035
20140121,0.1814233907868976
20140122,0.5469405278518862
20140123,0.7044557439346352
20140124,-0.7834027034632332
20140127,-0.4873255657618427
20140128,-0.13258724610111322
20140129,-0.0242159315133501
20140130,0.8801664839482939
20140131,-0.4699039021491863
20140203,1.1081072672283252
20140204,0.13589815450515802
20140205,0.42165907151427995
20140206,0.3925845648911406
20140207,0.28261903229127217
20140210,0.2403487765842787
20140211,-1.263738917720556
20140212,1.1919753803196755
20140213,0.10388975700738479
20140214,0.34274212619230726
20140217,0.6863439370264279
20140218,0.2151788512592656
20140219,0.7580515649696935
20140220,0.16188657687935443
20140221,-0.4899526850339452
20140224,-1.1505922232431083
20140225,-0.5881400118602864
20140226,0.9782523543752721
20140228,-7.7825164003234155
20140303,1.8782509960489213
20140304,-5.044514519898357
20140305,1.0915807893258307
20140306,-1.1886769297038058
20140307,-1.2942948090796653
20140310,-4.009237880147836
20140311,-0.491580357912512
20140312,1.0915688565122468
20140313,-1.4502029172394126
20140314,0.6011488726727812
20140318,-0.003979959152008827
20140319,-2.2834515548482828
20140320,1.36836528903948
20140321,2.074662113988782
20140322,-0.8446004600896293
20140324,-1.0520673218219798
20140325,-2.860658682627139
20140326,-1.3512721159456331
20140327,-0.6937001606236561
20140328,-1.8774187028480265
20140331,1.3716059940999288
20140401,3.9517608870448244
20140402,-0.08844499492133262
20140403,4.522974776758885
20140404,0.8875402965674623
20140407,0.7646674206143637
20140409,2.4735518719488927
20140410,-0.5822290404832445
20140411,-1.7712255560492758
20140415,-0.9573173269164176
20140416,-0.003964787964469085
20140417,-0.48561681617911734
20140421,1.5224212769361793
20140422,1.7805409911647816
20140423,1.6182553623000906
20140425,-8.707330886982657
20140428,0.7878707054145354
20140429,2.2659685504838523
20140430,-2.1518302213469958
20140502,0.7846489901076643
20140505,-0.3651805994535623
20140506,-0.9793757333227179
20140507,-1.2004842664308997
20140508,0.5500666371976101
20140509,0.5907316415464317
20140512,-0.0981940773579888
20140513,-3.3897325510135845
20140514,0.9993918076320225
20140515,-3.308954924547972
20140516,3.3168938529656797
20140519,-5.359985756708046
20140520,-2.069812574605208
20140521,4.255866668071854
20140522,-3.7071324729748127
20140523,1.0366022337929934
20140526,-5.417452440661335
20140527,1.649466500619166
20140528,2.4860882225767256
20140529,-2.7504603526959475
20140530,0.4547962497725967
20140602,0.423791417147272
20140603,1.0435719777755716
20140604,-0.6042939831256002
20140605,2.9281464288593417
20140606,0.44781031940135185
20140609,-3.5475396893969937
20140610,-1.3375816399095368
20140611,3.6761413276312185
20140612,0.7971062270846061
20140613,0.5154925574462523
20140616,-2.3419745719672953
20140617,1.1270247013608907
20140618,2.4637526171043342
20140619,2.3056779144729207
20140620,1.2192416348508024
20140623,1.0459962894255619
20140624,0.06155565363746507
20140625,-6.725700523666829
20140626,0.6656459818972109
20140627,-0.4780592853296135
20140630,-5.854645623716242
20140701,-0.12634795234826968
20140702,3.6549480337029814
20140703,-0.5611602863920139
20140704,-1.7427654291227817
20140707,-3.3788687037392617
20140708,4.716644028824682
20140709,3.0514170177950617
20140710,-3.226412105548031
20140711,0.5995195958898631
20140714,-2.8370827344996363
20140715,3.0872846650525316
20140716,1.3503122746109069
20140717,-1.57726562752083
20140718,0.7845970005974123
20140721,1.1419590780888953
20140722,-0.15212197809529815
20140723,0.08309901604796244
20140724,-2.747708571957667
20140725,4.129470518219756
20140728,4.979565035413055
20140730,1.576118658914817
20140731,0.13849859770101375
20140801,1.9171147500043404
20140804,0.4419874901102525
20140805,-0.7312543258485416
20140806,-2.8229291031078656
20140807,2.3899281691807355
20140808,-0.6591885052057864
20140811,-0.30694040656841426
20140812,-0.4124998447530163
20140813,-1.3112902518265839
20140814,0.14177792758382235
20140818,1.2054367024289177
20140819,0.4399944247112488
20140820,-0.3316485192057851
20140821,3.5784578925553343
20140822,-2.6522427246202716
20140825,-0.5051410143694025
20140826,2.2398817918654834
20140827,-2.6871765159041026
20140828,2.5996132648084362
20140901,0.4960400966856073
20140902,-2.1130113576912697
20140903,2.7945788869203874
20140904,-0.3286282294497338
20140905,-2.5592552870410072
20140908,-4.003737624194227
20140909,4.325309837935148
20140910,-1.036733518043353
20140911,-2.8077247512529135
20140912,1.1880637261871678
20140915,-3.7573497341582165
20140916,2.436713769110459
20140917,1.309671764072296
20140918,1.3334046217997637
20140919,-5.831734424549911
20140922,2.622124258731123
20140923,2.3352057891229
20140924,-0.2386437027902869
20140925,1.1936245643333367
20140926,-1.9320885829330379
20140929,-0.5234462924859484
20140930,1.1812041229932597
20141001,-0.5923320746198065
20141007,2.3626373459890138
20141008,0.40245519725973083
20141009,-3.962936393754707
20141010,0.9103848539766434
20141013,2.6329422847301895
20141014,-1.8568609640492146
20141016,-0.24246857823229995
20141017,-4.459399908890895
20141020,2.325564570702187
20141021,1.2520650426275315
20141022,-2.2466698279132835
20141023,-0.007896193436626509
20141027,1.486896005515103
20141028,2.1164363373272863
20141029,-3.43725458646331
20141030,-0.6648813844551417
20141031,-0.8692604442793953
20141103,0.7534406574081112
20141105,1.618443607328907
20141107,1.1558371081044418
20141110,2.925976101200303
20141111,-0.2673381291305105
20141112,1.2040614186160157
20141113,0.9502569940169396
20141114,1.5765202474971987
20141117,-2.9303248208319905
20141118,-1.006147892645318
20141119,1.638149315678946
20141120,-0.3086759243082929
20141121,0.7972073300819038
20141124,-5.707971218947026
20141125,-1.2541866228537277
20141126,3.3663683158559574
20141127,-2.000561117385245
20141128,1.2784342541978315
20141201,-0.0401949103005835
20141202,-1.8574626835467365
20141203,1.3727520610589372
20141204,-1.7248743593463685
20141205,-2.0587563776491065
20141208,-3.4209184661387195
20141209,-3.7599909453809492
20141210,-0.4982563313340158
20141211,2.338637600669983
20141212,0.34083885758786436
20141215,0.1360511774291166
20141216,-2.687409183476768
20141217,-0.7238140292318512
20141218,0.8127213874891289
20141219,-0.48382393198938833
20141222,-0.6098569411383106
20141223,-2.369496294600752
20141224,0.13440374397523627
20141226,0.9644997511036322
20141229,0.977279051922886
20141230,-5.629272258488812
20141231,1.0267666569357183
20150102,0.6118373718791285
20150105,1.4560750743254522
20150106,0.387927050331494
20150107,0.931863720952187
20150108,0.5421206167573676
20150109,-0.13749922954057547
20150112,0.34382610481207443
20150113,0.6935111026123619
20150114,0.1708896566462105
20150115,0.6356543548701878
20150116,-3.8295698919422336
20150119,0.3545687138840091
20150120,-3.5790877314929674
20150121,1.2829927499084512
20150122,0.1632038041414219
20150123,0.5099493784187155
20150127,0.15037329248722156
20150128,-1.4688626795233426
20150129,0.45616867208597384
20150130,-3.5360556890290757
20150202,-3.129542019730848
20150203,3.006763640534781
20150204,1.5152303568604697
20150205,-1.5574030688790597
20150206,0.07615213566812418
20150209,-0.36719806187566084
20150210,-2.1773305163580363
20150211,0.9431465902312651
20150212,0.5135553968479001
20150213,2.900698531892428
20150216,-2.2856707156703444
20150218,-3.584161148376551
20150219,0.8215517948008796
20150220,-2.58694686373494
20150223,1.5834272823651014
20150224,3.3809201635072124
20150225,1.7128974847337577
20150226,-2.222889461803878
20150227,1.5838554163448932
20150228,0.19300068037456586
20150302,0.35147545408883824
20150303,-0.8509080232886479
20150304,-0.8180573867974281
20150305,0.18055728115578495
20150309,1.4025418628456061
20150310,1.946911145905597
20150311,-1.865273712729795
20150312,3.90497826768026
20150313,-1.2648872832957463
20150316,1.1802130501763741
20150317,0.9021805958629258
20150318,0.6473138627999749
20150319,0.8617800924553901
20150320,-0.5051703219063535
20150323,-1.5893752134930053
20150324,-1.4371672859049618
20150325,-2.227108200513979
20150326,1.4203667115992125
20150327,-0.19516006947299047
20150330,2.8613266228989045
20150331,-1.1946544171495286
20150401,2.6077630062105976
20150406,2.9418028437824577
20150407,-0.7831577818321087
20150408,3.168426981148621
20150409,0.3045185653837129
20150410,-0.2107449789227147
20150413,-0.7290795598238027
20150415,2.2201179104810915
20150416,4.05922528869095
20150417,-1.5140053001358136
20150420,-2.5907739335686273
20150421,0.24911486074131173
20150422,1.6341028264303
20150423,1.1707312637843093
20150424,-1.2274293664349256
20150427,-0.2267379724267553
20150428,2.9148711816340747
20150429,-0.07554021332778113
20150430,-0.4824931678790442
20150504,1.5299530748315304
20150505,-0.15178052656589597
20150506,1.4145674105302817
20150507,0.6947179916348911
20150508,1.3674273801973182
20150511,2.8679055779579716
20150512,-0.7170292033691671
20150513,2.360161647276294
20150514,-0.4985672298928765
20150515,-0.9456638161022426
20150518,2.1597660234746776
20150519,2.2747285640133406
20150520,0.15970356278384393
20150521,-2.5909005267782796
20150522,0.4742774595951831
20150525,0.979508942354268
20150526,0.83666472456648
20150527,-0.9198012300350055
20150528,0.5294464623446128
20150529,-0.0659291749810823
20150601,-0.33753023467396837
20150602,-1.8332204273056651
20150603,0.6579762688153621
20150604,0.858354437941595
20150605,-2.6771004676974623
20150608,0.04372798693638569
20150609,0.7824833838096495
20150610,0.8532203268663255
20150611,1.3723222310555905
20150612,1.0733422669445614
20150615,0.33198515282991314
20150616,1.71027313869755
20150617,3.8115696764212244
20150618,-4.77006735625088
20150619,-0.48422804091763894
20150622,-2.703606580694886
20150623,0.5667578925419104
20150624,3.3044641508190824
20150625,2.084847311805397
20150626,-3.0207336042170616
20150629,1.3735625273257974
20150630,-0.27690081131941513
20150701,-0.7973163364607255
20150702,2.1468027621793317
20150703,0.8697809466473263
20150706,-0.7397083317267781
20150707,-0.42953479303053754
20150708,0.9785592401287349
20150709,-2.0404026399056923
20150710,0.03445985439372766
20150713,-0.5634181255888403
20150714,-4.3162512230985755
20150715,9.055824458289404
20150716,4.332152179329401
20150717,-4.7189097209918005
20150720,-0.4978598407710707
20150721,0.19674343725691568
20150722,-0.8408012993824032
20150723,1.2205610540354934
20150724,2.5230037916613415
20150727,0.21050674390201496
20150728,-0.3580763598273885
20150729,0.2196242060668313
20150730,1.7251095953467757
20150731,0.7633932023632719
20150803,2.7660894556700315
20150804,3.3130493972805617
20150805,-2.513410056807566
20150806,-1.1971328869089348
20150807,-1.2176806605896553
20150810,1.130973707312501
20150811,1.5247142859083325
20150812,-0.9319273655909943
20150813,-0.020046712424734547
20150814,-0.5761167221750678
20150817,-1.9581871690186918
20150818,0.6028231608883503
20150819,-0.34617973016578185
20150820,0.04116486203471825
20150821,-0.08837692785395862
20150824,-2.260783420131855
20150825,0.044453244731681815
20150826,0.15150345844718455
20150827,2.402398105688713
20150828,1.19224883930174
20150831,0.6766940534553152
20150901,1.0539855373129436
20150902,1.9194383474163925
20150903,0.7156732004535027
20150904,0.31924084543808084
20150907,1.3237215587652187
20150908,1.1640630483178958
20150909,-2.6489867677750336
20150910,-0.13306392736477474
20150911,-6.139498953527124
20150914,-2.039915436545602
20150915,0.45082849534275676
20150916,-0.7986067479055036
20150918,1.6737770688665785
20150921,1.459437313126756
20150922,0.4000118752419429
20150923,-2.1424152602736823
20150924,0.8815902978972701
20150928,-1.155569928955133
20150929,3.4962370195823427
20150930,-0.3935224105442172
20151001,-3.3448264193809805
20151005,2.6782613038752663
20151006,2.2691094680536246
20151007,2.317007957701018
20151008,0.46349013628497643
20151009,0.9199157365227633
20151012,-2.8788640644207457
20151013,-2.9264487642489176
20151014,-7.577253107795789
20151015,-2.6248919726272337
20151016,-0.9355655003976575
20151019,0.6649023560771917
20151020,1.5756906140889035
20151021,1.6774179903680644
20151023,-1.3782395897110753
20151026,1.4310262264477318
20151027,-0.5411163806421674
20151028,7.87848962640159
20151029,0.37836961113132717
20151030,0.3051070822487264
20151102,0.5031808078636153
20151103,0.9293738452885674
20151104,1.3362657782058645
20151105,1.8795216977928009
20151106,-0.6571902197031154
20151109,4.073434465629165
20151110,-0.7104318670898487
20151111,-2.251447950103983
20151113,2.9332048742680032
20151116,-0.500381503159493
20151117,-1.5525883782770538
20151118,0.10569452891449327
20151119,-0.6568748285462909
20151120,1.6799524777437256
20151123,-1.9014670956141893
20151124,-2.468996127499606
20151126,2.089068350887684
20151127,0.2500685310346491
20151130,-3.3350424009784216
20151201,-0.5972573426827037
20151202,1.36260766288322
20151203,2.6854805169932505
20151204,-0.35768683833193854
20151207,0.7839271521924404
20151208,-1.1201226091949599
20151209,-2.0894841635066297
20151210,0.351505018343372
20151211,-1.3176722998062171
20151214,0.7948790764096028
20151215,0.9799036348675741
20151216,-0.26147141280947006
20151217,-1.9925877998079633
20151218,-0.5245599495496887
20151221,-4.7210554720601845
20151222,0.8246531709369542
20151223,1.6258770883211269
20151224,-6.4273675125221255
20151228,-2.0982529470823907
20151229,1.2235623455996685
20151230,-1.1192205815496916
20151231,0.7959508421835317
20160104,1.971073169067003
20160105,1.2629938550507718
20160106,1.5094331956718516
20160107,0.5473939796110119
20160108,0.2629125613231666
20160111,2.3326557687386575
20160112,0.07190800312341439
20160113,-3.2506092826283988
20160114,1.679061062645797
20160115,-1.303225813432522
20160118,-1.5363452375872757
20160119,2.211764057804458
20160120,-1.1756763682396694
20160121,1.469369670113399
20160122,1.3471220325127122
20160125,1.778064157377501
20160127,1.978041445819534
20160128,-1.9224894598270168
20160129,2.230469409902524
20160201,1.6393164309548378
20160202,-0.6479037332144262
20160203,-1.529407591554628
20160204,0.4048032910217125
20160205,3.1032004881392536
20160208,-2.7854569104289393
20160209,-3.96799603606748
20160210,1.680269835114824
20160211,-1.8131887324717244
20160212,-2.785825805705261
20160215,-1.3682704340662992
20160216,0.46224202498843137
20160217,-2.1395012740885333
20160218,0.26968280918570653
20160219,-0.3480437013622844
20160222,0.40794617050301846
20160223,-0.7717175201394979
20160224,-1.8818169810087622
20160225,-0.38446926542333115
20160226,-0.5190258301997919
20160229,2.140193090988709
20160301,0.8171102860799014
20160302,0.7913631864084387
20160303,0.8436652017018427
20160304,0.8698505389390698
20160308,-0.4617197448640401
20160309,-0.42190374079287685
20160310,-1.7471659366412209
20160311,0.36559343253197224
20160314,0.8410696950639955
20160315,1.0102513513792377
20160316,0.10910184483560237
20160317,0.3074732528426819
20160318,-0.7032701192022679
20160321,2.028563168626965
20160322,0.42729529236203684
20160323,0.340512302274526
20160328,2.4121971501069677
20160329,-1.3722793988913178
20160330,0.8482468650849762
20160331,0.7355619926016383
20160401,-0.5914321241737891
20160404,0.7875852856613391
20160405,-0.5658423452534833
20160406,0.41114516699993214
20160407,0.3393136957842995
20160408,0.34860315134398184
20160411,-3.8458833274435245
20160412,-2.7245550867188193
20160413,1.6047505704897378
20160418,-1.1821041026209227
20160420,-1.6720843614445267
20160421,-2.7056956443734523
20160422,0.6121511155782002
20160425,-1.6772188675816033
20160426,-1.3925019686052393
20160427,-1.2780324602086335
20160428,-0.4696902695917873
20160429,0.6141169276159836
20160502,2.480265131389669
20160503,-0.28896277868284964
20160504,0.09267545182885017
20160505,0.931642170269587
20160506,-0.03947396926973097
20160509,-0.6850307184870996
20160510,0.21050051511785445
20160511,1.1628284515010976
20160512,-2.705617632807996
20160513,-0.4873464349343305
20160516,1.3036690859625844
20160517,0.9708042214026393
20160518,-1.5828026703964908
20160519,0.7222993718555777
20160520,0.0988003227738925
20160523,1.0448316847627825
20160524,1.2121218936748384
20160525,-1.3014538774913884
20160526,3.3928765103183367
20160527,2.870592898431087
20160530,2.7381646800447634
20160531,-1.6149004605355075
20160601,-1.3990937130501555
20160602,0.018383470672933507
20160603,1.9108838064504359
20160606,0.6856283000151266
20160607,0.7616354205814269
20160608,-0.09803035511000002
20160609,0.4550049008697097
20160610,1.2603717358145377
20160613,-0.055172280391466294
20160614,-0.48360099774845955
20160615,0.4585665781010139
20160616,2.4796201146749755
20160617,1.1205022783427965
20160620,-0.09664648589278263
20160621,-1.0913399532154695
20160622,1.3452046088495844
20160623,0.34112884696046875
20160624,-1.6761394785153407
20160627,-0.3166923192390789
20160628,1.5382678746477159
20160629,0.8752278125061693
20160630,1.091963388326876
20160701,-0.9530430858983983
20160704,-2.1458978658522683
20160705,0.526204572340403
20160707,-3.8498746663841743
20160708,-0.23760563458385786
20160711,2.2984233943760906
20160712,-0.38504281759024955
20160713,-0.41362739112612695
20160714,0.835436506351565
20160715,0.6397124437078436
20160718,1.4715254213640252
20160719,0.06052505654525578
20160720,1.0679702909979387
20160721,-0.15288841339165915
20160722,0.24064155367783552
20160725,-1.4756338500428123
20160726,0.34254234224852975
20160727,-2.2659378804027708
20160728,-2.629241415807285
20160729,-1.0416102295581617
20160801,-0.22509583911927117
20160802,1.6557036940780765
20160803,0.9862517856624482
20160804,-1.5253727627018605
20160805,3.981418156083409
20160808,2.316412154878419
20160809,0.06305812749413847
20160810,-1.0144361979633996
20160811,0.5712403300574035
20160812,0.2588462057592319
20160816,1.2788447916349628
20160817,-1.9527956412370964
20160818,-0.18797915231667306
20160819,-0.7513822697917405
20160822,1.2906379356826918
20160823,-0.0687851079828802
20160824,-1.1953523551038936
20160825,0.3972882164257372
20160826,-1.9912447276595526
20160829,1.8563995602685648
20160830,-4.747534413810706
20160831,0.1725520727205314
20160901,-1.7460357478645807
20160902,-0.4347255423124361
20160906,-1.9742165552384452
20160907,0.8649791255118149
20160908,-0.34997045829165585
20160909,2.2804453484771896
20160912,1.6816745561027644
20160914,0.8466063151839698
20160915,-1.983892185914405
20160916,1.929680524115677
20160919,0.41482453651894535
20160920,-0.16670191935770284
20160921,-0.22489431631869775
20160922,-0.1726989272192721
20160923,0.706508563833826
20160926,-0.13502079462248345
20160927,0.39658632990603787
20160928,-0.026248851780701465
20160929,0.5733565268222933
20160930,-3.763737602868456
20161003,0.6997902345094956
20161004,-0.45647511109573746
20161005,-2.761698383331417
20161006,1.952020221267637
20161007,0.9321366251832579
20161010,-1.5111505672952303
20161013,0.02033977502370543
20161014,-5.5585147417760785
20161017,-1.7089424311690447
20161018,3.732460636580441
20161019,-0.5387795233876859
20161020,-3.420322628383123
20161021,1.6414475242156974
20161024,1.0557461849726755
20161025,0.16698867402227693
20161026,3.4567681291419357
20161027,-0.07388265859052989
20161028,-2.1796071533676034
20161030,-2.400563046351577
20161101,0.8260568845582926
20161102,5.165192055855795
20161103,4.303668528964268
20161104,0.892429724763905
20161107,-0.6843736713073416
20161108,-1.1314445282030552
20161109,-0.13848495402477212
20161110,1.1893115456909271
20161111,0.8151547269906982
20161115,1.8665410946490324
20161116,-0.27005908791026106
20161117,1.9217342941012139
20161118,-0.11759519489589065
20161121,-1.7903363497854259
20161122,1.5924665468871995
20161123,2.2343104253973163
20161124,0.6120375290971205
20161125,0.40965458087938755
20161128,0.13897399172353248
20161129,0.49699706668863475
20161130,0.8764641081500301
20161201,0.5737915116264547
20161202,0.4200096251221115
20161205,-1.396446310402552
20161206,1.4546881692304574
20161207,-4.20834579250039
20161208,0.6890288953891519
20161209,-0.539809101081661
20161212,1.2244474067414295
20161213,-1.3084262969736131
20161214,-0.3235927884714254
20161215,1.976351094903071
20161216,-0.6131614002483852
20161219,0.46700161459299716
20161220,-1.0585522843249389
20161221,-2.310576562969218
20161222,-0.5915492719579503
20161223,0.9277535174885136
20161226,0.5156574354504062
20161227,0.6379127180407038
20161228,0.5463347185308409
20161229,-0.030853259901374552
20161230,0.37300116873950173
20170103,-0.19860447708098228
20170104,-0.07308012047518908
20170105,-2.558335145025731
20170106,1.03819201303589
20170109,0.8154262073460163
20170110,0.736176250377429
20170111,3.102870006675646
20170112,-5.891799994523431
20170113,-2.1182118011052973
20170116,-3.966449538279803
20170117,-1.8465504672778015
20170118,2.780377439004853
20170119,-0.6190914812671504
20170120,1.875439231402515
20170123,1.2369662889189774
20170124,-1.0449527177166873
20170125,0.9111967042424729
20170127,0.6685451265317207
20170130,-0.7262734941267324
20170131,-0.18814283134836057
20170201,-0.28197714723879175
20170202,0.8015168258961529
20170203,-2.6170728285843072
20170206,0.46808204533891157
20170207,1.5167054411199703
20170208,-0.8639023533968841
20170209,-0.24670770608745624
20170210,0.2962524183783066
20170213,-3.549874099512091
20170214,0.018046882362113437
20170215,1.3684683035996417
20170216,1.7569674255438064
20170217,-0.1493556895166101
20170220,-5.022572332111803
20170221,2.1851781815098867
20170222,1.8476454331937022
20170223,0.8197909224935047
20170227,-0.5772985520097729
20170228,-2.3889558755242692
20170301,0.8963121354685727
20170302,1.352913269275399
20170303,0.5131598904180723
20170306,-1.6604606663945503
20170307,-0.9509414448019378
20170308,1.796728738623083
20170309,-0.1011664510776539
20170310,0.25767966873375653
20170314,1.5752522205459687
20170315,-0.13318675318987205
20170316,0.34764936681624964
20170317,-1.1550055737708047
20170320,-0.09205760517286324
20170321,1.4418736359262245
20170322,1.517027741260225
20170323,0.26641666180648305
20170324,-0.44544474136254064
20170327,0.5433024041412895
20170328,-1.7702959710761865
20170329,1.2482652436547417
20170330,-0.8199710665246682
20170331,-0.49634599581456007
20170403,0.5265673713819345
20170405,-1.8188242156392378
20170406,1.040939779108919
20170407,-1.618303226109915
20170410,-0.16093384843377234
20170411,0.04036338648003218
20170412,0.9837676278682047
20170413,-0.4498404090656026
20170417,1.816335835878993
