Date,KTKBANK
20131111,0.7531293653986815
20131112,-0.6185262562880454
20131113,-1.82095278009918
20131114,-0.6067137232519553
20131118,-0.06414384965417863
20131119,-0.09374388881648987
20131120,1.1125041739444006
20131121,-0.042168731177061325
20131122,0.1444296867752916
20131125,0.5797156550374498
20131126,-0.7379521241403455
20131127,0.6652392514668514
20131128,-0.23635946216232484
20131129,-1.3597885514974863
20131202,-0.03964033704394243
20131203,1.6551611627885316
20131204,0.3265178846323289
20131205,-1.1115024745004611
20131206,0.550503349721291
20131209,1.1965285321802344
20131210,0.4842112411690347
20131211,1.3078956120860221
20131212,-0.5774529622399334
20131213,-0.9399520162128954
20131216,-0.858029603073126
20131217,1.0738983699097062
20131218,-0.7902316999738592
20131219,1.3874983712820306
20131220,-4.2865885477383365
20131223,1.1951381456786185
20131224,0.770521583588955
20131226,-6.505740435513348
20131227,2.1443033494223678
20131230,1.1688428689229733
20131231,-0.61585977498553
20140102,1.4789045473371671
20140103,-2.345423812896906
20140106,1.33570756458288
20140107,0.3396208883073163
20140108,-0.34978901487291236
20140109,1.2205299840931745
20140110,1.421347504440032
20140113,0.798853573749279
20140114,-0.23955053564680606
20140115,-0.6917718073097048
20140116,1.3705336041519884
20140117,0.09776066818032847
20140120,-2.194141505429172
20140121,-0.10967578540745426
20140122,-0.04383273865619586
20140123,0.03508845644513739
20140124,-1.9874491379986936
20140127,-0.1293721342112102
20140128,1.0039861931469236
20140129,0.7631385706093573
20140130,2.101214771024683
20140131,-0.5567380454713573
20140203,0.14013202562173444
20140204,-1.0562820089934126
20140205,0.21686207258868428
20140206,1.0733795608872239
20140207,-0.1522040215970596
20140210,-0.28167906644870266
20140211,0.20989096445258368
20140212,0.9217072940791147
20140213,-1.3817836292260774
20140214,-0.6137493435144503
20140217,-0.8085674632501176
20140218,-1.0401385919135184
20140219,0.05532505914743879
20140220,0.5018612124032199
20140221,-0.89409049990055
20140224,0.04453592556848246
20140225,-4.277201900211794
20140226,-0.2354580524947203
20140228,-4.532423507153279
20140303,1.3933517410439482
20140304,-2.657479767325283
20140305,1.5661889844383072
20140306,1.3844612483220433
20140307,1.2803088585247113
20140310,-0.4118350989309256
20140311,0.414478302737892
20140312,1.8388825008250915
20140313,0.39505652968348065
20140314,-0.5655325106041096
20140318,-0.33622585133847194
20140319,-0.13919472172201452
20140320,-2.227040367775429
20140321,0.21225445578722846
20140322,-0.13060890356619648
20140324,-1.4673982782533124
20140325,0.5468738475997883
20140326,-1.4494757014072124
20140327,0.7109983609097676
20140328,0.07952059097652109
20140331,3.3552342517234353
20140401,1.2812542887092144
20140402,-1.9118563300726892
20140403,1.9066282630278033
20140404,0.847328455879682
20140407,1.5095228716895068
20140409,-0.8219162830054958
20140410,0.8799636586243667
20140411,1.4879257776143255
20140415,-1.3950523057439093
20140416,0.18132759409832566
20140417,0.6349208625492553
20140421,0.1491342085406111
20140422,0.9610833335126693
20140423,1.6224565146357777
20140425,-5.132788898584092
20140428,-3.4081517504953376
20140429,0.7465374671408247
20140430,-0.17621801839920748
20140502,0.34606102061308697
20140505,0.1091679285592122
20140506,-0.8463505250481346
20140507,0.010198984332758343
20140508,0.9933496577722805
20140509,-0.008923706102815565
20140512,2.9015848368337274
20140513,-0.45508075281259064
20140514,-0.5560252728932049
20140515,3.1063582673436163
20140516,-3.179949401052265
20140519,2.440602092213773
20140520,0.2747518382578309
20140521,0.4416249506180896
20140522,2.3763946018482383
20140523,1.1364641028956095
20140526,3.783544203625369
20140527,-0.6888932862142114
20140528,-0.6091343608578458
20140529,-1.027878722088325
20140530,2.262057623142397
20140602,-1.149205863195566
20140603,3.295864888119609
20140604,-3.7745542717859224
20140605,3.23152757243699
20140606,1.4189675421717958
20140609,2.882248410041923
20140610,1.0739996095905469
20140611,0.6565537213233421
20140612,-0.16281955969574946
20140613,-0.9781430675648681
20140616,1.373454253442095
20140617,-0.2536058835162307
20140618,0.5463840203520554
20140619,-0.1918203532437297
20140620,0.883208224186196
20140623,0.17361301654699623
20140624,0.43407597440000734
20140625,-0.3307456962876555
20140626,-2.282013482969097
20140627,1.5310982287634873
20140630,-2.2767933652531
20140701,0.6056172977473044
20140702,-1.8065453146130497
20140703,0.5041215607096092
20140704,0.1841130470570828
20140707,-0.1637732821829091
20140708,1.0864761241846521
20140709,0.4593448800981308
20140710,2.304893113555624
20140711,0.7989725389845672
20140714,-1.5592039010484111
20140715,-1.234632477944066
20140716,-0.5891793718665228
20140717,1.0144238368048881
20140718,-3.548113692543039
20140721,-0.0681675116072411
20140722,2.8349126636530526
20140723,0.2674196905294231
20140724,0.41298525832210464
20140725,2.727455150777181
20140728,9.600350703975469e-05
20140730,0.5056575237994836
20140731,-0.39818704551363204
20140801,-1.4938980255300325
20140804,0.7800501542043372
20140805,-0.14005307513674659
20140806,1.3593912870050588
20140807,-0.22854934364090465
20140808,0.6007994575577511
20140811,-0.6937347256831579
20140812,0.3910103328939928
20140813,3.667725689061988
20140814,-3.038329434987988
20140818,-0.27528581433692034
20140819,-0.08333726382633833
20140820,1.1267978250846007
20140821,-1.4806294054302434
20140822,-1.8222644809826893
20140825,2.9437605238447433
20140826,0.18442192087061648
20140827,0.6150136499447401
20140828,0.8300084496014126
20140901,-2.0031196695004594
20140902,0.9221496541406443
20140903,0.49138730141688547
20140904,-1.5448470584084713
20140905,-0.9466353652965844
20140908,1.512163756501474
20140909,0.23029126841112785
20140910,0.5037954891104703
20140911,-0.09015036349751981
20140912,0.4879577259694455
20140915,0.17790955848471102
20140916,1.2077655463437451
20140917,0.6713378875834533
20140918,0.09617312707203851
20140919,0.5343554214368412
20140922,0.47481597039882906
20140923,-0.840832702592285
20140924,1.266186272719771
20140925,2.91618703402599
20140926,-2.095276561866776
20140929,1.0236293750723555
20140930,2.3771525081569727
20141001,1.0887614164876558
20141007,-0.13523584334205574
20141008,-1.291851596938883
20141009,-0.6665318607911512
20141010,0.38507510070859574
20141013,-1.1659519830939493
20141014,-2.951778599191213
20141016,0.984453015079028
20141017,-2.1329730938755533
20141020,0.6945691022304621
20141021,0.3178199973663073
20141022,-1.699163567992704
20141023,0.4274574614278266
20141027,-0.44440395454876114
20141028,0.4995152868460909
20141029,1.3628153576459971
20141030,-0.830344181970778
20141031,-0.9839092061778589
20141103,-4.6055409137557115
20141105,-0.6839772956987819
20141107,0.8269365302431357
20141110,0.5800535259509662
20141111,-5.403987529418677
20141112,-0.08525935515799998
20141113,0.7298945784141773
20141114,-0.7875374282665886
20141117,-0.540776496714354
20141118,0.35535297490280904
20141119,1.613153939733293
20141120,-1.728636264652942
20141121,-4.429219646185745
20141124,0.08629222275943493
20141125,-0.06543503565252262
20141126,0.5353565241132141
20141127,-1.5843156541741408
20141128,0.6975691504809043
20141201,-0.03279672216573315
20141202,-7.239227321172433
20141203,0.9812510262764258
20141204,1.7842036277501951
20141205,0.28070733967472483
20141208,-1.200624324228826
20141209,-0.25709683477469936
20141210,-2.199030295623742
20141211,0.532036212999591
20141212,-0.9263968521873278
20141215,-0.1532083283265563
20141216,2.7009663664314836
20141217,-1.6516521966138493
20141218,-0.7519889589907831
20141219,1.1282713830259383
20141222,0.16673970548119899
20141223,0.6663832636700944
20141224,-2.6768551847221946
20141226,-0.6389193263456713
20141229,2.2756026173923467
20141230,-0.47415906581450673
20141231,0.4301714207885925
20150102,1.136940662444568
20150105,0.9590562085636781
20150106,0.6840600054018173
20150107,-1.7345379514078931
20150108,-0.4438596970969808
20150109,1.2996922116823233
20150112,0.14479223279508158
20150113,-0.22842141934723226
20150114,0.8961157380262003
20150115,-1.3108813815738283
20150116,1.3148691472765528
20150119,-5.607273504235051
20150120,1.2829106220291189
20150121,1.777730337716495
20150122,0.9247621969124331
20150123,1.9458975973231325
20150127,2.7102115902705988
20150128,-0.04343765214996447
20150129,1.9992717999498817
20150130,-0.81722711870494
20150202,-0.7076796984353474
20150203,2.6782217579279477
20150204,1.584631385943525
20150205,0.34807805696307526
20150206,1.9442283778512128
20150209,-3.325715456587626
20150210,-1.5214473067304712
20150211,-0.27238841893942034
20150212,0.27096572884454095
20150213,0.397373920043541
20150216,-0.10426387202871215
20150218,1.9616486985066603
20150219,0.8322604353003111
20150220,-0.25238146731029415
20150223,0.7014065902823476
20150224,-1.259718289033104
20150225,1.6460451290738145
20150226,1.6677419470630828
20150227,0.15195283576655338
20150228,-0.9333454041948293
20150302,-4.045553310913084
20150303,1.135588883229821
20150304,2.097629482220163
20150305,-0.17351896362652008
20150309,0.5585817996792208
20150310,-1.3552852279870162
20150311,-0.371923704880338
20150312,1.18210401500524
20150313,0.590513156325049
20150316,-0.5861930212460914
20150317,-1.0862164484176582
20150318,-0.11785248141120841
20150319,1.1368361189220444
20150320,0.09444270599805149
20150323,-0.6723061151457657
20150324,-0.161909850667532
20150325,-0.30268727680495666
20150326,-0.30072165904863946
20150327,-0.6488591592048514
20150330,-0.9655037253231167
20150331,0.2666729540509786
20150401,-0.9146041278335098
20150406,3.2668829500438665
20150407,1.168305105636659
20150408,1.9280500490080894
20150409,-1.7672173764079053
20150410,0.5276593319016711
20150413,-4.319709169965169
20150415,1.0718667299554347
20150416,-0.5871182114246436
20150417,-0.9901310055755391
20150420,-0.7377894267412328
20150421,0.11854670496200104
20150422,-0.4056419243450965
20150423,-0.3913641228642262
20150424,0.705146741118023
20150427,-0.6544680772626617
20150428,-0.5015565450446473
20150429,-1.0325542850922502
20150430,-1.0569212005552235
20150504,-1.929394343810046
20150505,2.620598427527531
20150506,-0.15298264162593345
20150507,1.1154013693983171
20150508,-0.5123691337131366
20150511,-0.5954961042657709
20150512,1.1113093288793872
20150513,0.8508923084948923
20150514,-1.1382530412935208
20150515,-0.6347094031041733
20150518,0.1255291648149922
20150519,-0.2640325338296561
20150520,0.011085111452181995
20150521,0.0065590529062699715
20150522,-4.198328253628479
20150525,-1.537421570227688
20150526,-1.8637041728384065
20150527,-5.112815773849651
20150528,0.448180526696737
20150529,0.38752851002538957
20150601,-0.4618529799715892
20150602,0.7046168352392983
20150603,-2.728330831332534
20150604,0.12817400130679218
20150605,0.5422387460962785
20150608,-2.1448718873669312
20150609,0.10213244323217152
20150610,0.9478709973735119
20150611,0.44807486849263967
20150612,-0.13104130562712782
20150615,-0.22106552969674553
20150616,0.15516684671864783
20150617,-1.54189392065504
20150618,0.4118970068784019
20150619,0.8130898598164465
20150622,-6.183608833508818
20150623,1.3447364455231847
20150624,-1.2774929856323936
20150625,-1.266562178020533
20150626,0.35119866422997437
20150629,-0.4084343287853367
20150630,0.6194080903410052
20150701,-0.24916955092723025
20150702,-2.1671363247835354
20150703,1.045987477285605
20150706,-2.336773820392069
20150707,0.20048646458018599
20150708,4.999446616233694
20150709,-2.029397887134473
20150710,-2.612298947347602
20150713,-1.068056186885024
20150714,0.09058481983900814
20150715,2.200892579757851
20150716,-0.763234205154198
20150717,0.11663915458994634
20150720,8.46526665464131
20150721,-0.6089137840771381
20150722,-1.1884918583884532
20150723,0.8255053299406325
20150724,0.3367396945852674
20150727,-0.5520834225849414
20150728,-2.524342239253106
20150729,1.0747510471203425
20150730,-1.341401066859552
20150731,1.4215395439368443
20150803,0.6123708831197673
20150804,1.4264960030653033
20150805,1.8058746518113042
20150806,-1.3242861044231884
20150807,-3.552836629010484
20150810,1.230647367874096
20150811,0.07038331499540407
20150812,0.3968822730997488
20150813,-0.3960060551131641
20150814,-0.8850920601348702
20150817,0.864007156393287
20150818,-1.745343464172554
20150819,0.23545976471678176
20150820,-0.7613773342958736
20150821,-0.07634277896266939
20150824,-3.936764780961809
20150825,0.9314156095255721
20150826,1.0203321511524652
20150827,1.591132721757377
20150828,-0.22757846638693857
20150831,-2.6717524445181566
20150901,2.3244890616372884
20150902,0.4191283966965704
20150903,0.3549079819989409
20150904,1.1654899551928803
20150907,1.2325542434492407
20150908,-1.3347776689882447
20150909,1.9315564547937574
20150910,-2.8575399503331758
20150911,-1.0368898255951469
20150914,0.5209097904217901
20150915,0.7491525941754765
20150916,-0.13013118742136356
20150918,-2.8882190580486093
20150921,0.7855619578519003
20150922,-1.435254839559485
20150923,-1.5818141920835485
20150924,-0.12730969947888687
20150928,-0.7919193297340583
20150929,-1.0947922294232941
20150930,2.123585559850163
20151001,0.4841522431964733
20151005,0.01722355835972733
20151006,0.7239687683634908
20151007,2.3955734975511347
20151008,-0.7426479932327251
20151009,0.520207683073982
20151012,-0.24193496295386294
20151013,-0.8236758971040803
20151014,-0.605358896707051
20151015,0.9088446162233094
20151016,0.4203234576895301
20151019,1.7867919404741897
20151020,-0.1723688321168636
20151021,3.273690765236449
20151023,-0.10392792153695067
20151026,0.04205568890406963
20151027,-1.7045466928495068
20151028,0.12594412869317873
20151029,0.5169152850137908
20151030,-4.835908006686175
20151102,0.05465516588383307
20151103,0.41976989927712016
20151104,0.7458285822036372
20151105,0.34056763818608715
20151106,0.00025168977331874176
20151109,0.009187419173780048
20151110,-1.2144532458117965
20151111,0.03555705276761456
20151113,-1.583600473097502
20151116,0.06377407352514242
20151117,-0.25667226189079384
20151118,1.115635775946512
20151119,0.8451932458299919
20151120,-1.8877278026545878
20151123,0.35148402194266115
20151124,0.9910468992348885
20151126,0.8034218683930825
20151127,-1.8084815693432055
20151130,1.2290487661764535
20151201,-0.9971583455684403
20151202,1.267074889266837
20151203,0.29533721635431043
20151204,0.11486165957708527
20151207,0.016929257820561816
20151208,-1.4991654517884865
20151209,-1.465612514330557
20151210,2.620210997707362
20151211,-0.24207611029002019
20151214,0.4983826646720605
20151215,0.5325964048291849
20151216,-0.135973764049516
20151217,0.6575057796171264
20151218,-1.3450012680065637
20151221,0.7413690150866806
20151222,0.21461016393913512
20151223,0.9480543016714569
20151224,0.8541093601840061
20151228,-1.3026140394372019
20151229,0.9101634503901784
20151230,0.2729343132855449
20151231,0.33352445700786604
20160104,0.5453632739399223
20160105,2.139716729166662
20160106,-0.19139278139051263
20160107,0.09042504859126588
20160108,0.47372075654330614
20160111,-0.4263583704134855
20160112,2.4121516764421473
20160113,0.8184284578749501
20160114,5.623681662295617
20160115,0.005206934011720676
20160118,-7.5721656623592555
20160119,1.9400722035683073
20160120,-0.5924919845633387
20160121,-1.1906519451144613
20160122,0.13910130162314172
20160125,0.9526485596172451
20160127,-0.04973943952991655
20160128,1.1410904520118827
20160129,1.5595899692619215
20160201,0.30019677598773276
20160202,-2.727388010069755
20160203,0.6724634829884568
20160204,1.642493331358906
20160205,0.17001417191418344
20160208,-1.0238465398151237
20160209,0.6813509052577251
20160210,0.7881035712290076
20160211,-3.1250078698786536
20160212,-2.766789803781514
20160215,1.6660754870089245
20160216,-2.1818859243464748
20160217,1.5226905674494808
20160218,0.15349847797903227
20160219,-0.7045826228647696
20160222,2.4244256231137338
20160223,0.7916426915375618
20160224,1.1424377525208849
20160225,0.97557319515521
20160226,0.08187796779343948
20160229,-0.11293298833792031
20160301,-1.2773259888381774
20160302,-0.023173359948260863
20160303,0.2884080055161502
20160304,0.15287900470020865
20160308,1.4667984006539538
20160309,1.2113037037939471
20160310,-0.3476095179504617
20160311,-0.49423056149865807
20160314,0.43328282949644514
20160315,-2.4212698689386203
20160316,0.4048815619102563
20160317,-3.6882908927544786
20160318,0.8567256122298816
20160321,1.3386034447615853
20160322,2.2655809682389796
20160323,-0.01999632930461706
20160328,-4.3507929187111225
20160329,1.8717140739726765
20160330,0.9662769368015152
20160331,-0.4009911920968333
20160401,-1.3019178095313917
20160404,1.0619474893892342
20160405,1.2768651860558204
20160406,-2.7460100687707
20160407,0.2693476321152317
20160408,-1.415334102548003
20160411,0.9961670231971258
20160412,0.08273854645873624
20160413,1.1294186164300393
20160418,-2.172714585997645
20160420,0.7864472846428741
20160421,-1.3160963239267631
20160422,-1.7438512217320028
20160425,-0.9144693545435683
20160426,1.1909289867990414
20160427,-0.6656987039479714
20160428,-0.8484492210690204
20160429,0.4337691133065025
20160502,1.2004284356634192
20160503,-0.7182082955616703
20160504,-0.3963737078858314
20160505,0.05815645842707363
20160506,-5.934090704759443
20160509,0.07687538271325112
20160510,1.325292945691826
20160511,-1.5797620889551145
20160512,-0.6564989831476216
20160513,-1.7954761624491704
20160516,0.05944099106255127
20160517,2.116714596475027
20160518,0.9167876084039712
20160519,-0.06026727514869257
20160520,-8.050017916226599
20160523,-1.5857074263288857
20160524,0.5662497045747791
20160525,0.7190718987951037
20160526,-2.460407577030683
20160527,1.9024079284345987
20160530,0.7834776419258016
20160531,-1.3960698510518998
20160601,2.738913711687029
20160602,-0.5387058653551289
20160603,0.0592304601952407
20160606,-7.516875721904075
20160607,2.0800935953176927
20160608,0.4858420624069227
20160609,-0.6360170509833878
20160610,1.0461148918841823
20160613,-1.7821833436386925
20160614,-0.18107766287795268
20160615,0.7108930461224287
20160616,0.2749173162261056
20160617,-0.7944045957783146
20160620,1.6085252032573456
20160621,-0.545348440814503
20160622,1.1443932400835248
20160623,-1.0102771414538174
20160624,-1.5081245471755946
20160627,-0.7290060094485074
20160628,0.2906838843067169
20160629,-0.2161176473719919
20160630,1.2638664127157706
20160701,-0.4056145537297986
20160704,-0.9579822216333493
20160705,0.5630615421068326
20160707,-1.074756100006069
20160708,-1.7218179463293257
20160711,0.9545652741524879
20160712,0.4023067523206538
20160713,1.1314715538246505
20160714,-0.4267894919969317
20160715,-2.812507254013969
20160718,-0.6714152045580863
20160719,1.4885339876423016
20160720,4.700724395462767
20160721,-1.0467828914366033
20160722,-0.1722600849359689
20160725,-0.8428242829375545
20160726,0.7662683082691486
20160727,-0.6960931859465398
20160728,-0.6262047615936426
20160729,3.7490498994135453
20160801,-2.210573654934978
20160802,0.3181558333880501
20160803,-1.902276263481921
20160804,0.18759975378492166
20160805,6.508410510160262
20160808,1.8033723383374034
20160809,-1.679510111319046
20160810,-0.07639157566738586
20160811,0.14652197016617607
20160812,-0.7360703064701393
20160816,-1.3071076529483046
20160817,1.9877129482963136
20160818,0.37049334560716396
20160819,-7.339642678466116
20160822,-3.2601844721570687
20160823,0.9885338766592103
20160824,1.2256715607868864
20160825,0.27438224162345226
20160826,1.736275770337369
20160829,-0.5525516853040148
20160830,-0.5179433797066237
20160831,1.433507586141663
20160901,-0.3995445051687432
20160902,0.23362982084727768
20160906,-1.2324603455021617
20160907,-0.4790242709606771
20160908,0.40406458335121953
20160909,-0.33817478145812574
20160912,0.4410150739485532
20160914,-0.9230736937676305
20160915,0.9378278203385231
20160916,0.08625224312501742
20160919,-0.9089083410494802
20160920,0.004426147626807597
20160921,0.28086221718195303
20160922,0.35658070691284904
20160923,-0.18467465374274286
20160926,-0.055555058371766775
20160927,1.068863124969576
20160928,-0.07088134838427984
20160929,1.6499717786521888
20160930,-0.7493973128903368
20161003,-0.1772386208647121
20161004,0.5595849511729332
20161005,0.19261161581589747
20161006,0.16086667579395136
20161007,0.04514795696749466
20161010,0.3749046195627239
20161013,1.685634674239716
20161014,-3.101821264940767
20161017,-0.5614626348915955
20161018,0.4622019857540596
20161019,-0.1444046052531155
20161020,-1.4713780161966632
20161021,-1.1701176460441203
20161024,18.939093292897603
20161025,0.43834712391609254
20161026,0.40027409959122373
20161027,3.2529042927163143
20161028,-0.4438647986542681
20161030,0.0030265775060994704
20161101,0.3775672193146766
20161102,0.9138785058125869
20161103,-0.319048544700161
20161104,0.4316258205036636
20161107,-0.9595831886767932
20161108,0.04529440392659817
20161109,-7.092101684833649
20161110,0.5152548114271713
20161111,0.9919576191530193
20161115,1.7055879839896466
20161116,2.5137620555152322
20161117,-1.1219305400198751
20161118,0.4869119567982296
20161121,3.8992731131918346
20161122,2.041738715737664
20161123,0.919279539704447
20161124,1.9719895295995782
20161125,-0.5016234835520006
20161128,1.7801931434096394
20161129,-0.5548173271448011
20161130,-2.89219328153969
20161201,0.20739628035977664
20161202,-0.4694938601960106
20161205,-0.260249774233102
20161206,-0.5802482575662605
20161207,0.6497805299011162
20161208,3.836502344981362
20161209,-1.2423600392106071
20161212,-1.8520058676443796
20161213,-4.974986376297582
20161214,0.9737934265356873
20161215,-2.5085894596039373
20161216,-1.120933069590265
20161219,-0.8201250752789365
20161220,0.9373948684336315
20161221,-1.2621039148179745
20161222,0.5197162009066583
20161223,0.2997424375624157
20161226,0.1936871422987969
20161227,-0.7639733253866967
20161228,0.5196565600973819
20161229,-3.1966675385423597
20161230,1.8304513066767538
20170103,-1.7709288282849678
20170104,0.8569257162200259
20170105,1.3206947590236218
20170106,-0.6494215188541861
20170109,-1.1733620127340307
20170110,0.757806679847092
20170111,0.818852069313849
20170112,0.7374669950950592
20170113,-0.31865850455581185
20170116,-2.3660331449366416
20170117,-0.5810880195367767
20170118,0.9854331136895849
20170119,0.23048313137066295
20170120,0.16648051539747089
20170123,1.5705069518785637
20170124,6.372592508793576
20170125,1.510373947425438
20170127,-0.8879638219684326
20170130,0.27295283945476745
20170131,0.28366038765738844
20170201,-0.4470628667251426
20170202,-0.7958318002095299
20170203,0.46758970463271043
20170206,-0.862029582388008
20170207,0.2980281775165867
20170208,1.3416096958381458
20170209,0.9939866225917233
20170210,0.08324153671811554
20170213,0.6506220147314645
20170214,0.4419088695360218
20170215,-0.36563820867931973
20170216,1.5435283092237135
20170217,0.22021150246274185
20170220,-4.651515858737016
20170221,0.6080120218924769
20170222,-4.5136662437027235
20170223,-1.5476296424506937
20170227,0.6382960303600254
20170228,-6.641572176863698
20170301,1.1986960178138577
20170302,-1.6307697527782068
20170303,1.2378731194774408
20170306,-0.47255947823188404
20170307,0.5351027347572256
20170308,-0.04531323138525123
20170309,-1.1666541247070161
20170310,0.07709587639530857
20170314,-0.31894572229110274
20170315,0.3339194211192613
20170316,0.29898770515689166
20170317,1.4458072906591606
20170320,-0.04994391282439134
20170321,0.10953482895446859
20170322,0.03669285714630477
20170323,-0.015510910488538698
20170324,0.07477085766602642
20170327,-1.5717138657744156
20170328,0.6887054659521304
20170329,0.13616231647800453
20170330,0.7418286450378737
20170331,0.09985230192292777
20170403,0.4528670750843463
20170405,-2.27544451402502
20170406,-0.05037481673405017
20170407,0.3215016361745118
20170410,-0.9050984497725214
20170411,-8.003330054535024
20170412,1.9414138783023402
20170413,-0.5617690013786013
20170417,1.0649870090997535
