Date,VESUVIUS
20130102,0.4193156571902778
20130103,1.373853424130151
20130104,0.7961518774126919
20130107,-1.9130366213341015
20130108,-1.9787117058127723
20130109,1.2477433383233292
20130110,0.4712803690972068
20130111,-0.2205798058586726
20130114,0.13202659206665968
20130115,0.24852247243958664
20130116,-0.7546960791956805
20130117,1.0032087647845636
20130118,0.19654706382314213
20130121,0.6558673572628652
20130122,0.11327650771994652
20130123,0.4746256244514294
20130124,0.42331112859390696
20130125,0.6695176360066246
20130128,-0.30335117941689405
20130129,-0.7439011925584803
20130130,1.0448130391665247
20130131,-0.12439330976058825
20130201,0.4890454897850754
20130204,-0.14449301433523157
20130205,-0.8787345264289556
20130206,0.614693954075453
20130207,-0.06549399463911082
20130208,0.26424461353479534
20130211,0.7404940644358948
20130212,-0.6059514665027373
20130213,-0.26427219307088745
20130214,0.78565527083659
20130215,0.12669390829874377
20130218,0.05785881524787112
20130219,-0.8681134739350118
20130220,-0.046368660342178875
20130221,1.471816188289857
20130222,0.7001704089124693
20130225,-1.3394543135253465
20130226,-3.1219028148190406
20130227,0.13433449401739284
20130228,1.1199547293789884
20130301,-0.35216980615492155
20130304,0.3062379856553774
20130305,0.2170582516541706
20130306,0.1832959393946792
20130307,-0.1450051345803628
20130308,1.3894552003988854
20130311,-4.412753320583557
20130312,1.2686756720575554
20130313,1.7502861630861413
20130314,1.3776327692161834
20130315,-0.5216231424638965
20130318,-2.2673547406533086
20130319,0.14253257378931905
20130320,1.0874908200587199
20130321,1.422952469318513
20130322,-1.3543176960584475
20130325,-0.9357533094201522
20130326,1.6765085234007393
20130328,1.775851323311432
20130401,-3.4360917487944675
20130402,-4.365725552019853
20130403,1.590073967655495
20130404,-0.544717163652328
20130405,1.2323605660620907
20130408,0.5404420531055338
20130409,-0.6053801396000411
20130410,-1.1146420393520768
20130411,0.8959835736915068
20130412,1.5720252529280863
20130415,-2.379727110832968
20130416,0.2188125085250804
20130417,3.0962334316405733
20130418,-0.732810115877663
20130422,2.405413598125835
20130423,-9.137949285286878
20130425,1.5829769272593213
20130426,-5.215763145740073
20130429,0.36058792601557466
20130430,1.7388602067174135
20130502,-0.5280134158324792
20130503,0.463502779924184
20130506,-0.2354958529605553
20130507,-2.297543206251655
20130508,-0.18436992678312797
20130509,-0.3386347299445312
20130510,0.9383978942950244
20130513,-0.5687324632945606
20130514,-0.30572225442673334
20130515,0.9977789062038471
20130516,-0.1280025557475305
20130517,0.6958146095867268
20130520,0.7210746524424012
20130521,0.3191589869096412
20130522,-1.5978895817611904
20130523,-0.624826240856108
20130524,0.5500819264133199
20130527,-0.5007882095235724
20130528,0.26017834782883287
20130529,1.1366148293839775
20130530,-0.6575968340261703
20130531,-0.5956112688319753
20130603,-0.1551340369950342
20130604,0.23985293330681337
20130605,0.5496338572873068
20130606,-0.17966518660610975
20130607,1.1361378176356647
20130610,0.10907444189650212
20130611,-1.2740011185884064
20130612,-0.21611438881154724
20130613,-0.6961964405622442
20130614,1.169634954528847
20130617,-1.1304485145709018
20130618,1.1823173061612104
20130619,-0.7655593568769429
20130620,0.8032404061025789
20130621,0.4687162174048328
20130624,-1.171493158581464
20130625,-0.2704672755894453
20130626,-0.9833951117230991
20130627,1.0561080395011688
20130628,1.329436044178272
20130701,0.4214761939839716
20130702,0.767988027039493
20130703,-1.8341504846815087
20130704,-0.6120341825397124
20130705,1.2127608245963304
20130708,-0.7509642506652945
20130709,-1.2577691138421392
20130710,1.8819004416727967
20130711,0.1263834390939676
20130712,-0.06473215732118454
20130715,0.010556781448912866
20130716,-0.23386198164488015
20130717,0.35829182483972366
20130718,-3.5795330209481757
20130719,1.0475876905242414
20130722,0.3677709099585341
20130723,-0.5206893474115587
20130724,0.07410053639464331
20130725,-1.4929717824916924
20130726,0.8978444819562934
20130729,-0.16974340265180154
20130730,0.5372100602678912
20130731,-0.06026088522446571
20130801,-0.3917725963107175
20130802,-0.5068952433340289
20130805,1.4131761996216623
20130806,2.5478521669734815
20130807,0.26106222610128177
20130808,-1.2325260211623132
20130812,0.5101550499875924
20130813,1.9189105454419029
20130814,-0.5316811374781167
20130816,-0.48609234695605275
20130819,-0.548538233159551
20130820,-1.104921292066823
20130821,-0.9252497632512293
20130822,0.754039022620856
20130823,0.2343025411920079
20130826,0.12912819632474143
20130827,0.19719208070599503
20130828,-0.13621568346111748
20130829,1.1597683276039836
20130830,0.677280040909883
20130902,-0.364310530626136
20130903,-0.38545990638221544
20130904,1.1965185020017115
20130905,-1.7173179566985999
