Date,INDOSOLAR
20130513,-0.8816437574289084
20130514,-0.7728999872163638
20130515,3.4567100022469615
20130516,1.9575450034750157
20130517,-3.7499963433154884
20130520,4.139213526896981
20130521,-2.7719555473055904
20130522,3.0033301712391673
20130523,-0.05271331695611625
20130524,-0.017072535863092275
20130527,-1.7981700995479055
20130528,2.700046192264831
20130529,-0.09429076571041252
20130530,4.08356125118107
20130531,0.3794965081124666
20130603,-0.5894312457260368
20130604,3.338762456484016
20130605,-0.3738462789759155
20130606,-10.943450596853978
20130607,3.969376236949631
20130610,-5.437156253056126
20130611,1.8750071477254808
20130612,1.6611496099838727
20130613,-1.4569230858795017
20130614,7.636157296592161
20130617,-0.413386735780842
20130618,-0.8395231582280267
20130619,-11.488401154275024
20130620,6.985783819126187
20130621,-1.8069517502123085
20130624,0.0347404264806066
20130625,4.0384558024797235
20130626,-0.8877652267198749
20130627,4.732535867672465
20130628,-8.446530757385045
20130701,0.6250554187971225
20130702,-1.9354379976912732
20130703,-1.3543281765310855
20130704,-0.013670016339410493
20130705,4.584926235022786
20130708,1.9197440375050183
20130709,-3.495632437830471
20130710,6.697020881958942
20130711,0.5554003013500954
20130712,-2.9466008221900855
20130715,-3.8969444797769235
20130716,1.918441544735181
20130717,2.2857312494295434
20130718,0.04960256841696902
20130719,2.394593743587285
20130722,3.204778154896431
20130723,3.021877566764642
20130724,0.36452592928362426
20130725,1.7257809132579878
20130726,-3.966767042569863
20130729,-0.9058203233363814
20130730,-0.9943351861338828
20130731,9.612012471280499
20130801,12.737214286805008
20130802,-1.56635541630836
20130805,-17.74842168945068
20130806,10.086708236406338
20130807,-2.7163095568087927
20130808,-3.5217853667931864
20130812,9.738667649912257
20130813,-5.28225931813258
20130814,-17.941196651410376
20130816,3.6963980640023046
20130819,9.490268363081254
20130820,-12.046180762986554
20130821,-0.05685180846635619
20130822,1.8734083775482815
20130823,1.4256549789429338
20130826,-2.172208625444296
20130827,7.264730957655376
20130828,-7.541131068435154
20130829,-0.7677532812930066
20130830,-2.4520378491249577
20130902,-2.5109230048186655
20130903,8.323870968833514
20130904,-0.07247437625676585
20130905,-0.4832697712065883
20130906,3.499544863287485
20130910,0.9912320191565254
20130911,3.5687415141869474
20130912,-1.9349203086007398
20130913,-4.175982586731892
20130916,-2.64559267062158
20130917,0.3506275002289668
20130918,0.04148293491529334
20130919,7.802463261357356
20130920,-10.297325568833154
20130923,-5.509560011979497
20130924,0.267108265541855
20130925,-0.10284108441890205
20130926,4.284470515900344
20130927,0.20115111766085092
20130930,0.6776371999368925
20131001,6.4504249987687805
20131003,-2.727990010962558
20131004,-2.4190083044909243
20131007,0.996336976176752
20131008,-3.195496233914034
20131009,-5.849903509331288
20131010,-17.496277083223646
20131011,-18.264351929373685
20131014,-8.128297162767781
20131015,-11.01640176381969
20131017,-8.244458739125028
20131018,3.5905719446231954
20131021,6.025803149667503
20131022,7.421242294053798
20131023,4.655135924766898
20131024,4.27343081418439
20131129,23.047068928023727
20131202,3.0404655216127865
20131203,1.0211296677149233
20131204,4.8123429656486145
20131205,-4.162909310543731
20131206,4.373094649210765
20131209,3.9295796049588523
20131210,-0.061530266233874364
20131211,0.6389048160946815
20131212,-2.3625351839374558
20131213,-3.558719375545589
20131216,-0.05690678767328599
20131217,-2.282572086331182
20131218,-2.248573905859536
20131219,-2.7614364868388215
20131220,3.6110796371539235
20131223,7.424070606482693
20131224,7.158543796753035
20131226,4.901794684805669
20131227,0.7500245459876056
20131230,6.331039243149364
20131231,3.5547437086682176
20140102,-4.288245069511285
20140103,-1.5942931876319562
20140106,0.5537065014161309
20140107,2.1309414099239756
20140108,0.8752804342736771
20140109,0.8934684108828272
20140110,-0.908161027775524
20140113,5.9214597702916825
20140114,-1.9928412183167474
20140115,6.312534035773884
20140116,0.8626225357510837
20140117,-5.592212932580287
20140120,0.4296223682816993
20140121,2.9248527326760048
20140122,0.23973463308061843
20140123,2.505870503200952
20140124,-7.957580591171021
20140127,-0.28892526028515597
20140128,0.46056646556019903
20140129,2.3094270578651295
20140130,0.8121727471835318
20140131,6.500057115633767
20140203,3.809850773961
20140204,6.143431836777017
20140205,-2.153622673255293
20140206,-0.6295500198667084
20140207,0.12960774392061702
20140210,-8.849311784970926
20140211,-5.927272194237316
20140212,8.378050760188616
20140213,1.671009311571413
20140214,4.8438651248088025
20140217,-0.7074158560421773
20140218,0.48744431240868075
20140219,1.6503387305897341
20140220,-0.051952555875138286
20140221,0.04396413346098201
20140224,0.29392497143513535
20140225,0.46559824651215037
20140226,2.8573490418237366
20140228,-0.5230783307683923
20140303,-0.27187190271274947
20140304,0.322805405560977
20140305,-0.1833249917120524
20140306,-0.6018964963673405
20140307,3.2853566227251756
20140310,1.9814271156862537
20140311,1.8981662305642235
20140312,-2.698854385588068
20140313,-0.5443744574778026
20140314,-1.3764112927129792
20140318,6.70529181763912
20140319,-2.8335677117037736
20140320,3.4732420612262604
20140321,-1.5310787321431556
20140322,3.554259090095263
20140324,-8.298645017249719
20140325,-1.2830064058989699
20140326,-1.2263550404545707
20140327,5.048290961951416
20140328,0.8122869450441507
20140331,-16.57846521554825
20140401,-7.4875813752363
20140402,9.982557735831598
20140403,-0.590465710690123
20140404,-1.0725248667431204
20140407,2.5162770516546322
20140409,3.7771558926532247
20140410,2.517449349395709
20140411,3.59838312530809
20140909,-245.11083090530678
20140910,3.309258909638001
20140911,8.052103004011274
20140912,6.046122406073037
20140915,-2.20088171735076
20140916,-1.6014070076661335
20140917,-4.030455913469431
20140918,-0.19462039684141175
20140919,-1.507252187273977
20140922,6.241446638720446
20140923,2.2806302638845404
20140924,0.9771930117164045
20140925,-1.0546315515032907
20140926,-0.45377561370339353
20140929,2.1378845684573773
20140930,2.8575492434546295
20141001,2.0996812411453933
20141007,-0.1318160756676261
20141008,6.074005938780619
20141009,-6.511860666202075
20141010,0.5659630545107159
20141013,-3.296397473056686
20141014,-5.50120140152753
20141016,-1.3369182643484447
20141017,4.044123252842127
20141020,-5.704524645672752
20141021,5.4751598114047795
20141022,0.3370721315598999
20141023,1.5019115338406688
20141027,3.444440307449984
20141028,1.5139619395509902
20141029,3.30715257465104
20141030,0.6531362736256029
20141031,1.4477667213216727
20141103,-3.8200691047329705
20141105,-6.9763419188003155
20141107,-5.611985156485169
20141110,5.412604440923232
20141111,-3.6718227561823302
20141112,4.23794990645699
20141113,2.2062544484139437
20141114,3.38694788961681
20141117,3.4069006730166835
20141118,0.9348116623916165
20141119,4.479649148969489
20141120,-0.16706571467522735
20141121,-0.38372730619125506
20141124,1.0728228624235836
20141125,0.8964624099176608
20141126,7.186047449801043
20141127,-4.250448406710462
20141128,-2.0578436260222848
20141201,-3.165563499223751
20141202,-0.4737039845530844
20141203,-3.2420758311261615
20141204,-2.2611477692977666
20141205,4.863424440060448
20141208,2.471482219311284
20141209,2.1602150327656453
20141210,0.47842647601444044
20141211,-2.4143608849473486
20141212,-5.426320055269507
20141215,1.28764215839451
20141216,1.512388599559908
20141217,0.7383317788715593
20141218,0.43961209435879267
20141219,0.25050115818142227
20141222,-0.39850251593930097
20141223,1.7401465221133123
20141224,1.053692860937932
20141226,0.10776170643056772
20141229,1.4786551073717635
20141230,0.8081078808062065
20141231,-5.338381550080395
20150102,-18.280044736269733
20150105,5.822764311137433
20150106,-5.694258756146844
20150107,-19.96900581647808
20150108,-6.505250874728854
20150109,2.8335831891833196
20150112,-8.718155085806506
20150113,-9.874543271017387
20150114,-4.993932512355839
20150115,5.185050464845304
20150116,4.376554900138496
20150119,-3.34449025351027
20150120,-3.9224489247479406
20150121,-5.405286627235823
20150122,-4.533028387248766
20150123,-6.45007152955163
20150127,-5.689216813474776
20150128,-5.526501424743541
20150129,-3.929669594092007
20150130,-4.632385259351975
20150202,-3.3130315519580478
20150203,-4.274834797763123
20150204,-3.5973583387841326
20150205,3.6650038065086106
20150206,2.8463481974561393
20150209,3.1533381224945
20150210,2.3321758982727174
20150211,2.6923246574128044
20150212,6.310788659471802
20150213,-6.339724746000649
20150216,-5.037341922521211
20150218,-2.857980233929663
20150219,-3.6832734759302994
20150220,-3.6749342241779175
20150223,-4.23950162885529
20150224,1.6535334282320369
20150225,2.083346610874208
20150226,-5.342467347391063
20150227,-4.429249561788828
20150228,2.9750402497662787
20150302,6.928386959408804
20150303,5.953535206475771
20150304,3.5341358827230143
20150305,4.8116122576156455
20150309,-9.916452218442478
20150310,-3.272744876007302
20150311,5.200371174872025
20150312,0.6490775997898406
20150313,4.668062249636686
20150316,0.23208170110848103
20150317,2.53548190126685
20150318,-10.09012906849043
20150319,3.113815584621728
20150320,0.747216884369692
20150323,-3.5237634375537357
20150324,-5.620573993887585
20150325,1.8534267136220055
20150326,3.1005820658672927
20150327,3.803642364884516
20150330,-3.8034857393218298
20150331,4.1281995969054845
20150401,2.6126551198554187
20150406,0.7165187390981105
20150407,-18.108382809003494
20150408,7.193412737652466
20150409,0.27767532136507284
20150410,2.880585744447771
20150413,-7.000800428861857
20150415,2.132915790150936
20150416,1.3630753754427536
20150417,-0.6162592636062605
20150420,3.287768874092136
20150421,1.4307179663325873
20150422,-3.1895396500467075
20150423,1.3982725315815843
20150424,1.974938295546412
20150427,3.4374240063131487
20150428,-6.747092853117243
20150429,-1.1895153146956259
20150430,-0.5115156570970373
20150504,-2.2650575056797253
20150505,4.18388192054151
20150506,3.831967466367907
20150507,0.78584280152846
20150508,2.261414954383001
20150511,2.0995076430909583
20150512,2.0683855789571544
20150513,3.6001275569768123
20150514,-0.04408797730563735
20150515,0.6808072266887604
20150518,-0.3704782040357555
20150519,-6.152425146295096
20150520,1.867741276661861
20150521,4.125782443786892
20150522,-2.2925175358514
20150525,1.3332397146075254
20150526,0.9131923781585518
20150527,-0.06353024181868427
20150528,-2.2476398011849135
20150529,2.57274211731566
20150601,-0.0297511587768845
20150602,2.5785649238950885
20150603,4.63725059899848
20150604,-0.7379299372845678
20150605,3.168073093260917
20150608,-1.2737074506784798
20150609,-1.1308575295103933
20150610,-1.098471836977386
20150611,0.4573482539953042
20150612,2.698455154301214
20150615,3.8905861608518695
20150616,1.7259822786077639
20150617,-13.819893343361503
20150618,-4.592458321810565
20150619,3.134080387450206
20150622,0.20444375317736485
20150623,-1.560265365436337
20150624,1.2491846546616359
20150625,-0.7655013749820585
20150626,1.641849016056947
20150629,3.3546848491526684
20150630,0.41344104525041403
20150701,0.1380470745683784
20150702,-3.770904218859121
20150703,3.7069097086638463
20150706,-2.705769714912867
20150707,2.778839050858429
20150708,3.681617195223997
20150709,1.821196850794995
20150710,1.8897305942452682
20150713,0.814040177349411
20150714,1.6562940870348999
20150715,-0.43695206537364073
20150716,2.240517952135204
20150717,1.8169223242664247
20150720,2.4187375729826504
20150721,1.6710407773242535
20150722,2.2152485280215335
20150723,4.106219514938455
20150724,-0.8132345940230348
20150727,4.570158455828637
20150728,3.2489947602500635
20150729,-1.9709815735460428
20150730,0.7026280421156025
20150731,-0.9269644495696341
20150803,-2.9569537856721584
20150804,3.2285533373342052
20150805,0.1355133818178409
20150806,-0.5482475827330895
20150807,1.8988343887238477
20150810,2.430890737420339
20150811,0.7257036843064255
20150812,13.43334191106835
20150813,0.02831488605011545
20150814,3.4475346315856137
20150817,1.5922483801900904
20150818,7.1774637952976885
20150819,7.401840738929611
20150820,6.6972219260677885
20150821,-11.179864681254857
20150824,-5.87307926019942
20150825,-8.748033889996055
20150826,3.6875700031622634
20150827,-4.617727253917429
20150828,-1.195372451479559
20150831,1.1740919912465932
20150901,6.0312967158538395
20150902,0.4398273595562864
20150903,-1.6821447618653846
20150904,-0.9121752395713254
20150907,2.216044485338365
20150908,-3.1262897733273807
20150909,-1.531647429603372
20150910,3.773929508092877
20150911,2.322173337422598
20150914,3.3003634886827404
20150915,4.371723722499207
20150916,-0.4200131470114269
20150918,2.766086502283038
20150921,2.100655082485085
20150922,-1.6978992618672
20150923,-0.5495304030218099
20150924,1.3497754457358608
20150928,2.6728814079422025
20150929,3.207256991604069
20150930,1.138246502279546
20151001,-19.481985680976493
20151005,0.764374994660747
20151006,4.7977401982070145
20151007,2.825274864555225
20151008,3.6216236066080083
20151009,1.1413736943338626
20151012,2.8778161901526342
20151013,3.0242971413759605
20151014,-0.013387607023625847
20151015,1.62242658523996
20151016,0.16623919150071542
20151019,2.3437373836123494
20151020,-6.287946654292851
20151021,-5.167219290256327
20151023,6.304313125582624
20151026,1.4797094708481913
20151027,1.3284612968718497
20151028,1.245936373650531
20151029,-0.3550984981207358
20151030,-1.070968917178472
20151102,2.9215034213393145
20151103,0.08853797990666135
20151104,7.925454479938628
20151105,1.2156932302335417
20151106,2.0878907441883747
20151109,3.6994399751583193
20151110,-3.8405564698271224
20151111,-0.5099127152777916
20151113,1.4333827370797152
20151116,5.4368044883581526
20151117,-3.481501178906867
20151118,-0.7757083197362908
20151119,-0.27452766479153845
20151120,2.978751009355194
20151123,1.1525230838271097
20151124,0.8981807659930029
20151126,-16.712337709224002
20151127,1.472182149258499
20151130,0.601577241160784
20151201,1.4545432345335225
20151202,2.81721527587199
20151203,3.552151229367989
20151204,-0.08992869299614024
20151207,1.2124488108975102
20151208,2.5006297445245544
20151209,1.8798432079221081
20151210,1.7295928450944862
20151211,-4.267763852728899
20151214,-2.6343858464251726
20151215,1.392802566369524
20151216,4.711843847128475
20151217,-2.825045927671798
20151218,-0.48261226886254827
20151221,0.9831180296517086
20151222,3.3651569272701383
20151223,0.9346337019239909
20151224,2.46809412855862
20151228,1.1779671085674113
20151229,-1.7213884749668962
20151230,-8.83825293882023
20151231,0.13790330904334058
20160104,-17.85226311078837
20160105,-0.007044821265529411
20160106,6.864681952118264
20160107,3.646490671656636
20160108,-7.349915718671385
20160111,-0.835398223421676
20160112,2.4608020658942484
20160113,-0.66045384538329
20160114,4.006203095274644
20160115,-4.313069214449242
20160118,2.1899757607617136
20160119,-0.08847304035540349
20160120,-4.696630371845817
20160121,2.8017659393002097
20160122,-0.06260729518242059
20160125,4.668445388101269
20160127,4.700143252281514
20160128,5.619037221185784
20160129,6.08827681028819
20160201,-1.1461619675146502
20160202,-3.0191413548935575
20160203,-1.4676327674733607
20160204,0.8373302442507473
20160205,0.6428952376224993
20160208,3.07484467424297
20160209,3.4518914893659716
20160210,1.3818671394833442
20160211,-3.0634610175902903
20160212,4.127436676678926
20160215,-5.649861014825869
20160216,-3.6781131028719356
20160217,1.7146373086026698
20160218,-0.6453996674707065
20160219,-0.3893796325631406
20160222,-0.3809093159309196
20160223,-3.667413605863011
20160224,-7.845205875282906
20160225,0.9798484113937707
20160226,3.392313842672519
20160229,5.024859301553007
20160301,1.6266888626446265
20160302,0.6985061750697463
20160303,-1.9261385959983235
20160304,1.4849880995804465
20160308,3.435625742620319
20160309,-0.7833517534000796
20160310,3.625359602922856
20160311,0.38709949794371035
20160314,1.6441795144493132
20160315,0.738952714775448
20160316,2.0364119776469174
20160317,-9.853237478991698
20160318,1.8237481136076168
20160321,-0.14891183755561643
20160322,-0.3796351809060896
20160323,0.6172738007862442
20160328,1.4402418326467954
20160329,0.06185838969969781
20160330,-7.468419572045318
20160331,1.9229397544333724
20160401,3.0118585800417543
20160404,1.6145334113552794
20160405,2.8602030479066016
20160406,1.542135061269308
20160407,-0.2789672252132248
20160408,-0.9516826624801482
20160411,2.4657175556963176
20160412,-2.635934992305722
20160413,2.9911912887551853
20160418,1.9453382301893216
20160420,-1.1857793832635188
20160421,2.641514060165371
20160422,0.8874021346638186
20160425,-0.3876504011692935
20160426,1.5532736397542308
20160427,0.7436662431804445
20160428,-0.24059492123812531
20160429,2.254239565904047
20160502,-0.3453621300171335
20160503,2.0200880013888485
20160504,1.0809184385887338
20160505,3.9167347167124555
20160506,-2.817538675859601
20160509,3.815450208914795
20160510,-3.8334292117903264
20160511,3.879315619799279
20160512,-0.5374659194257276
20160513,1.9183020450776598
20160516,3.9751940649940565
20160517,-2.0463978447936606
20160518,2.3651121177337906
20160519,-1.7648506802198014
20160520,-7.721210610387612
20160523,1.021876325433012
20160524,2.7146740166595755
20160525,1.531491822814607
20160526,1.2085348720645364
20160527,-6.058675065851775
20160530,2.2900405880188646
20160531,5.144390030778828
20160601,-0.2228527393091888
20160602,-0.8213898763630186
20160603,1.8709178405221152
20160606,0.45259990506949355
20160607,0.38549475069568173
20160608,0.34827178839180406
20160609,2.111586172797361
20160610,3.405448783846249
20160613,1.9669516084566105
20160614,-1.0635943980202782
20160615,1.4654022026707676
20160616,1.4141323737045122
20160617,2.792241885741098
20160620,-5.2750225157065875
20160621,2.7716156252247854
20160622,1.027699199631904
20160623,-0.9899936596704372
20160624,-0.05060053422929478
20160627,2.7411497796628623
20160628,1.02331105793989
20160629,-17.219414987651433
20160630,-5.633109604230696
20160701,1.7843535462343285
20160704,3.8388033737609297
20160705,4.622937619550795
20160707,1.345828066946417
20160708,-4.53354799761021
20160711,0.5901477834666428
20160712,1.7054374046143064
20160713,0.5048234016489035
20160714,-1.228973598286554
20160715,0.9743968616128518
20160718,0.9614621554854069
20160719,1.3011888815891937
20160720,1.117509999918692
20160721,2.8631029722943095
20160722,1.1566456106819423
20160725,-0.38064558955355676
20160726,-5.276571950285659
20160727,0.47164080988232937
20160728,1.8712074179031868
20160729,-0.25579970289848686
20160801,-1.4576133349956457
20160802,2.0167744241424552
20160803,-0.22519274482795737
20160804,0.5228713987812186
20160805,-1.7757782420634298
20160808,-3.051070388706664
20160809,4.601404310083105
20160810,0.718774632991324
20160811,2.7436320401317564
20160812,-0.8760723936365847
20160816,2.6965065369971963
20160817,0.5046364271075151
20160818,2.2582992509996833
20160819,1.1457058772525375
20160822,-0.398356751312204
20160823,0.9780076333261698
20160824,1.66955114586127
20160825,-0.8464136642875842
20160826,0.6566841511939481
20160829,-0.06947287995413894
20160830,-0.4008221592781238
20160831,0.007229884575744069
20160901,-2.5162870927991854
20160902,-0.6053641342631755
20160906,-2.143069930338274
20160907,3.02852094498778
20160908,1.577902245802432
20160909,-3.057754812259995
20160912,3.0741060056168354
20160914,3.16697272058281
20160915,1.8436064401049612
20160916,1.5730029082348818
20160919,2.5145227575647304
20160920,0.0912981465242581
20160921,0.95043998642432
20160922,1.4031992733365817
20160923,-3.431457098088549
20160926,2.738306615111943
20160927,-1.3536129008585651
20160928,1.9418986331229369
20160929,-2.6607521421609563
20160930,-0.2503008636940054
20161003,3.109146229125547
20161004,1.5532225478963917
20161005,3.599925815968807
20161006,-1.5603673276215333
20161007,-0.05931965112761173
20161010,0.8003418998873886
20161013,0.2115091145137109
20161014,4.185331282787496
20161017,1.1519475701678026
20161018,1.0888327522531354
20161019,1.1837527152859457
20161020,1.4285534501629753
20161021,0.128367350928417
20161024,3.293596860611557
20161025,-1.065094534600257
20161026,1.9654888130137
20161027,1.6158607501422022
20161028,0.4965568469665906
20161030,-1.588295906523813
20161101,1.3055844828766696
20161102,-0.3915963897535182
20161103,0.854130391118276
20161104,-0.8830520196460738
20161107,2.007786699374042
20161108,-0.7191010249424359
20161109,-2.6639260401365616
20161110,3.414322893065826
20161111,0.24628526645765003
20161115,-2.2104508752092844
20161116,5.212214551369396
20161117,-5.5032433801146965
20161118,0.3931044966738347
20161121,-1.4149246638368296
20161122,2.5873164667908215
20161123,0.7288956081595863
20161124,-0.2958547265086058
20161125,0.6723660118601065
20161128,-3.2135638850211574
20161129,-1.1482638918236376
20161130,2.3583243015380444
20161201,0.30961677950864364
20161202,-0.8719652769149374
20161205,0.26506031995959145
20161206,2.439220083624878
20161207,0.691801427479349
20161208,0.1518693287435915
20161209,1.1496142754607477
20161212,1.2098338032265343
20161213,0.031666940811050925
20161214,-0.9179375260730434
20161215,1.9113350338901993
20161216,1.1003779263308213
20161219,1.5105951747622448
20161220,1.0206878464787033
20161221,-0.4177287097085837
20161222,0.545196807796801
20161223,2.3796393349340716
20161226,-1.1932707519720072
20161227,-0.8743732675408604
20161228,-0.9036417247628001
20161229,2.523745681203678
20161230,-1.5763313585909478
20170103,-0.01693083563258302
20170104,0.8205167969152489
20170105,1.7569511824777684
20170106,2.352426562787893
20170109,-0.10932499145418206
20170110,-6.434388688887818
20170111,1.9103920597537096
20170112,-1.310019869440117
20170113,5.1388055430001724
20170116,1.2675272544391434
20170117,2.3345473047230483
20170118,-0.9031574948197816
20170119,-9.249315244312337
20170120,0.7687857820388513
20170123,3.3228173222788726
20170124,-0.5150143137918406
20170125,-1.889262040173794
20170127,0.5326175847825011
20170130,1.1481211307367363
20170131,-0.4000277814268649
20170201,0.9472267224843953
20170202,4.923761149706825
20170203,0.8207451139379272
20170206,2.117207279778556
20170207,-0.07771006714188566
20170208,1.5751465446888555
20170209,1.0346680694947612
20170210,1.8186873583355443
20170213,0.5198193885496432
20170214,1.0491367222888373
20170215,-2.084393090286022
20170216,2.0490488453926616
20170217,0.4746776696275232
20170220,1.5260202915204852
20170221,0.7347700475176118
20170222,-6.11344958224223
20170223,-1.0179838613765795
20170227,3.091016836265942
20170228,0.7787675762771998
20170301,0.808984749136564
20170302,0.9776808899148048
20170303,-0.7953473968294893
20170306,1.9419719233691082
20170307,-0.6399929498859318
20170308,-0.030733177136885236
20170309,1.3241350301399675
20170310,0.5263853047378674
20170314,0.08908514603327955
20170315,0.37311855377981484
20170316,1.0436130935665324
20170317,0.27644115286493975
20170320,0.7905117886825662
20170321,0.8505682161213417
20170322,0.04212627161308102
20170323,-0.8052463223073505
20170324,-0.4062242017705155
20170327,1.8546160803879579
20170328,1.8645069550899467
20170329,1.8393427341894653
20170330,0.7339998917713187
20170331,-1.1718072756551845
20170403,2.7082516801432726
20170405,-0.18363365917855257
20170406,2.66712012180619
20170407,-0.6095550980696812
20170410,3.2566264029298138
20170411,-3.2377032912210666
20170412,-0.4370227203754655
20170413,2.7830011353512734
20170417,1.996357753442181
20170418,2.487591474321183
20170419,3.421545172128936
20170420,1.8022757129629041
20170421,2.835638698114173
20170424,0.04512988738636392
20170425,0.32762071660642894
20170426,0.10081791918339778
20170427,2.9693726351195218
20170428,-1.9764229771495392
20170502,3.4963186599552065
20170503,1.882489575097167
20170504,0.9132413615674024
20170505,-0.5533865356601759
20170508,1.3003592803102322
20170509,3.942883440131695
20170510,2.672037951446568
20170511,-0.8971633219412511
20170512,-20.307451627717263
20170515,-19.15739651353523
20170516,-20.09327312061995
20170517,-9.533443756883921
20170518,0.8315298406573812
20170519,6.941389165170555
20170522,8.066455537764206
20170523,-13.416372101599034
20170524,0.05057006962177901
20170525,-1.029029578110488
20170526,5.308759928564901
20170529,-12.021624020551673
20170823,40.00976878892027
20170824,-2.9908068140849284
20170828,-2.518951659795085
20170829,-5.7393266880655815
20170830,5.248193719586387
20170831,1.5145991183371827
20170901,4.230408354156975
20170904,-0.2090431706964149
20170905,4.966147128668172
20170906,3.0977494244333146
20170907,-0.2519478909951569
20170908,-4.344939023927093
20170911,0.6489516978209285
20170912,2.4355213390586563
20170913,1.6462251606574965
20170914,-2.6367200986509585
20170915,3.022432460768173
20170918,3.4402185517388117
20170919,-0.34762365422074004
20170920,2.4732196592667384
20170921,-1.5430895957633486
20170922,0.7739698713735299
20170925,-1.2934577714313211
20170926,-1.142535177722444
20170927,-3.388669714181253
20170928,3.0129305854512127
20170929,-0.6931536427962532
20171003,0.5793882632323757
20171004,3.7781328319142506
20171005,3.3921180955587418
20171006,3.5790795897637278
20171009,2.5814577612624627
20171010,-6.05594111060341
20171011,-0.326728502881688
20171012,2.782050483243945
20171013,-1.0721473651096236
20171016,-3.4989980565796706
20171017,3.29197844304213
20171018,2.714090629562044
20171019,-0.28006746864459187
20171023,-2.1970972246619613
20171024,-3.9416848897150123
20171025,6.529660636062318
20171026,1.6811609557980884
20171027,-1.191640291560102
20171030,0.42668465036525016
20171031,1.3960300433299704
20171101,-0.8265392671310421
20171102,1.7498186872435124
20171103,-1.9654783735077015
20171106,2.3801519839802534
20171107,2.337343014319101
20171108,0.4414967297154524
20171109,1.4712754306603317
20171110,0.6076271389199548
20171113,-1.6736617860716847
20171114,0.4052979702276868
20171115,-0.8540163942362637
20171116,4.158462640582602
20171117,-0.24589309063149267
20171120,2.73356230988643
20171121,0.5795215167513326
20171122,1.0358774690622703
20171123,2.016826856772676
20171124,-8.210513249244965
20171127,-2.6601677919464555
20171128,6.155968495990283
20171129,1.3988758781710757
20171130,0.3825741338529649
20171201,1.102087638846836
20171204,-7.187030887820228
20171205,2.088942287417308
20171206,0.7725476665885809
20171207,-1.527094844377568
20171208,0.7463590811247426
20171211,0.9866850040185726
20171212,1.0558330382556396
20171213,0.403137181817262
20171214,-3.6484762275904745
20171215,-0.3155014904964726
20171218,-0.8823247531683462
20171219,1.5703251838715606
20171220,2.0658584288454493
20171221,-9.654647318322727
20171222,0.29777045608409813
20171226,-1.513591296520671
20171227,7.260598298867963
20171228,-4.065758919483262
20171229,2.105278900350213
