Date,VIPCLOTHNG
20130709,6.24804743087437
20130710,-12.941487380426008
20130711,-15.376047909063852
20130712,-7.105936202379583
20130715,-0.1870503501737555
20130716,-0.8364797268119774
20130717,0.46978281106820075
20130718,-0.15785996942201352
20130830,21.21773020284333
20130902,-1.5465845672244656
20130903,-2.612764820458156
20130904,3.9229675090158667
20130905,-3.2990748570999475
20130906,-5.007174868116093
20130910,5.854348748266032
20130911,6.761426689677089
20130912,-1.05636109493686
20130913,-8.240929711115013
20130916,-9.8729383403405
20130917,-0.00599469910518835
20130918,4.266218056518277
20130919,1.0592056713314002
20130920,0.13917861003300014
20130923,-1.5053488222858022
20130924,1.0036505619842602
20130925,-2.192558676719884
20130926,-3.5122819894488337
20130927,1.9130470195133562
20130930,-2.0359527730319673
20131001,8.215248079815161
20131003,-5.986625399201019
20131004,0.24027911331346713
20131007,1.2838456045550468
20131008,-1.7656683194650273
20131009,-3.8936005062918007
20131010,2.9464770450688
20131011,1.9740771268591701
20131014,3.729352148897245
20131015,2.077373480818915
20131017,-2.267559597420036
20131018,1.727438170507572
20131021,3.8749937359333515
20131022,-1.9497935514162799
20131023,1.3743355069067866
20131024,-0.8541149486737816
20131025,-1.5413592060552976
20131028,3.034696359283793
20131029,0.9761538569022001
20131030,-2.573312969378833
20131031,-0.6141416734875007
20131101,2.717237175352338
20131103,1.793100497754547
20131105,-0.4268638438103245
20131106,-0.35759922296307356
20131107,-7.560963287151377
20131108,-17.296360318628892
20131111,8.30804016051445
20131112,6.674045071817821
20131113,-1.8672244894526013
20131114,-4.257306190360788
20131118,8.30038380594742
20131119,1.2498569422465562
20131120,-4.426382721464611
20131121,-2.0246329431360066
20131122,-6.585155325835478
20131125,-5.2226630336585576
20131126,4.09077450424378
20131127,9.1531499169749
20131128,-0.05659221110835744
20131129,0.8516467970088911
20131202,1.750409187926917
20131203,1.4462788167884484
20131204,1.9763185731607784
20131205,1.56192425180722
20131206,-1.2878501328621144
20131209,-0.0072375619541914515
20131210,-2.0753269021877028
20131211,-1.5924185389726924
20131212,-0.837248299275039
20131213,0.5005117677836055
20131216,0.42354741802821627
20131217,-0.8429311332563163
20131218,1.518987423425579
20131219,4.11686085825422
20131220,1.3221718561375817
20131223,4.442531462445557
20131224,-0.6641801562433685
20131226,2.3083748451975126
20131227,0.2823319818220652
20131230,-1.973046830663156
20131231,2.6005377851514413
20140102,1.8367933631762012
20140103,2.7614850685415266
20140106,-2.7178004421776185
20140107,1.871290999258198
20140108,0.4869720518200137
20140109,-2.0491577273665067
20140110,-0.7601228231931486
20140113,3.7712332808874622
20140114,0.8454174551624235
20140115,-2.2079810403951834
20140116,2.001668791904545
20140117,-2.334789898425164
20140120,0.27627204697506813
20140121,-0.114921983949895
20140122,1.8671467264923192
20140123,1.345514973047416
20140124,0.6806356464483145
20140127,-2.576283652728353
20140128,1.0912432733208317
20140129,-0.9293518055454829
20140130,3.2714187564839183
20140131,2.6556435800322538
20140203,-2.6585328864457636
20140204,2.817183397931654
20140205,-1.2581182956666332
20140206,-0.3675174187926446
20140207,-0.4525183555158356
20140210,0.4945052683369721
20140211,3.054834111577892
20140212,-9.795347295907009
20140213,-2.566501705470747
20140214,5.838045665887872
20140217,1.904352417558119
20140218,-6.80654341203605
20140219,-1.5913284874452258
20140220,-4.267388157847782
20140221,-5.273189935857006
20140224,-0.33137717382662446
20140225,7.497432846484798
20140226,5.081577949236959
20140228,1.293734306643924
20140303,1.5508345809001758
20140304,0.009167038612527323
20140305,0.3841470711044885
20140306,1.7698065421855125
20140307,1.7959207463246631
20140310,0.21924963190192348
20140311,1.9239014487953194
20140312,1.9780957017088112
20140313,-0.9198948976028032
20140314,0.461375072094223
20140318,0.20594926348679043
20140319,-2.2536874259923882
20140320,-0.7329493610539743
20140321,2.430390755588754
20140322,2.7158682634674234
20140324,-0.6372406899635291
20140325,1.5325428905611447
20140326,-1.4010491429803538
20140327,-0.13566014742926624
20140328,-0.921475513929913
20140331,0.661432176397162
20140401,2.552511270146575
20140402,0.8701547376853744
20140403,2.0346520852603196
20140404,0.518817709869833
20140407,0.9983568394914397
20140409,5.424193063602682
20140410,2.2126430040414884
20140411,-16.8354363659158
20140415,5.144512322803441
20140416,3.8197402711987922
20140417,2.100268483096646
20140421,-0.8655880346099005
20140422,-18.8131060165304
20140423,0.5921804842498669
20140425,-9.389526392748522
20140428,-8.5922268284969
20140429,5.513715240129788
20140430,6.457709436925661
20140502,4.591455881441366
20140505,-6.499402180396096
20140506,0.32136554124910865
20140507,3.11294451921398
20140508,3.0837194920218822
20140509,-0.09726152744362615
20140512,2.055773006238939
20140513,5.4023863626446085
20140514,-3.777457117837872
20140515,3.100269785994384
20140516,1.8960858588698928
20140519,1.4502727331024001
20140520,-1.1136848675770947
20140521,6.123812936317721
20140522,2.2365090838966823
20140523,2.0210898050602983
20140526,3.7183406115924775
20140527,0.282209610411976
20140528,2.2106525215276243
20140529,1.2173943474584554
20140530,0.10291047615778492
20140602,1.0543552158148608
20140603,0.8541663486022946
20140604,4.34283135179441
20140605,-1.3292279316582087
20140606,-3.944187754633684
20140609,6.517865857996933
20140610,4.677907156372775
20140611,3.061468034917782
20140612,-6.012790807864778
20140613,-6.738407219949596
20140616,5.391546782330166
20140617,3.3128321214064336
20140618,1.0936857668700088
20140619,2.327847865995679
20140620,-4.858053361649315
20140623,-0.0903928391998089
20140624,3.4555719799530786
20140625,2.760821629803364
20140626,1.3122732443040832
20140627,0.2613471923353343
20140630,1.1387900877762018
20140701,-0.4952272568212517
20140702,-1.0992481512724614
20140703,-1.482785276726
20140704,3.010894218708823
20140707,-9.2043094796228
20140708,4.132364702728668
20140709,-1.8156232903742016
20140710,-1.361588537284345
20140711,1.1424424438272842
20140714,-1.3840405762605559
20140715,0.4250303362570258
20140716,0.6648830548535081
20140717,1.7183298223847268
20140718,-2.050466456329903
20140721,0.7707577438294408
20140722,0.42278748168134667
20140723,2.2142304100648693
20140724,-1.879802434532802
20140725,0.2183322311447875
20140728,-5.5129822861453945
20140730,4.593531862816239
20140731,0.9839646948282317
20140801,-1.6318090541101387
20140804,-3.331073530766413
20140805,-16.245466908131085
20140806,-4.5365908541592015
20140807,3.3939187945734712
20140808,-0.8896258683811693
20140811,2.025955950119196
20140812,1.6580660468694595
20140813,-12.041822446586881
20140814,1.3733264552877151
20140818,-0.30817185656175283
20140819,4.5911993942477665
20140820,4.601831042494169
20140821,3.6342321216471025
20140822,-0.3000694115594881
20140825,4.799837874637808
20140826,-5.246758564803533
20140827,1.6478320813759038
20140828,1.9551558372702846
20140901,0.48309885346074566
20140902,1.5849686544002326
20140903,2.7621297457664755
20140904,-6.728535996028765
20140905,4.850005848497526
20140908,5.258954864782986
20140909,0.3620552471278946
20140910,-2.1434938743943657
20140911,-14.1233835406344
20140912,6.349308343676322
20140915,-2.5707058499244266
20140916,2.9254620458613063
20140917,-0.7855571145816134
20140918,2.037487030331185
20140919,2.775581471349332
20140922,-2.54553241299414
20140923,2.353106331588595
20140924,-0.3238045523334021
20140925,1.9466209582168759
20140926,-7.16528432051793
20140929,6.238343711082372
20140930,1.0603315694501703
20141001,0.9229936850898419
20141007,-5.633391585987449
20141008,0.8176167758388939
20141009,1.2614460748678809
20141010,2.523705860209546
20141013,-1.816539215113819
20141014,2.085775989881954
20141016,-1.1853983121871132
20141017,-1.5085184853497773
20141020,-2.0636379295690093
20141021,-1.1699619224067281
20141022,-2.410877140425149
20141023,1.274578759521976
20141027,-5.236467579322412
20141028,2.3544839286732038
20141029,2.5840179613421164
20141030,-0.7595588628147045
20141031,3.4726744700058343
20141103,2.0272922246354677
20141105,-1.2431141904023078
20141107,-8.327150046291052
20141110,-12.244962645184893
20141111,0.7471113720575993
20141112,-12.036822123210747
20141113,0.12459079429975792
20141114,5.011200277381987
20141117,10.343597459960037
20141118,-9.107984228147023
20141119,-6.26713223961857
20141120,-0.054113810582981786
20141121,2.103421832668519
20141124,6.153639829349022
20141125,-0.6759111586264224
20141126,-2.757891950447209
20141127,1.2331255852222909
20141128,-1.7486245039956647
20141201,1.5343842557367058
20141202,-1.236316972576638
20141203,-0.44571780257037963
20141204,2.177232238031083
20141205,2.112531990791295
20141208,1.2336705874343756
20141209,-2.1039901392442832
20141210,0.8879962794383411
20141211,0.3762962688083946
20141212,1.2212926221076863
20141215,3.086848933850837
20141216,2.1384874489935113
20141217,-4.119605097243766
20141218,-0.08049924023189803
20141219,-0.5650497528707914
20141222,-14.027070259372005
20141223,-14.045880993228824
20141224,-0.7704793429397917
20141226,1.6969567845101634
20141229,4.9708930614545865
20141230,1.615489746095107
20141231,-0.7996348863779512
20150102,3.0739272437170495
20150105,2.6267054983086973
20150106,-0.6647541819039455
20150107,0.6363631972968653
20150108,-6.271506642805232
20150109,1.2466888271035212
20150112,-7.718403911581534
20150113,5.302006082300886
20150114,-8.799128472545574
20150115,-2.384972807601006
20150116,-3.4639437818700314
20150119,-3.9312632779905883
20150120,-6.6735656522976035
20150121,4.239669665413044
20150122,5.662759373646461
20150123,-1.1836117588562098
20150127,-2.110161289723679
20150128,4.125927675023938
20150129,0.6032637364100323
20150130,1.9877186297277574
20150202,-0.232630751566828
20150203,0.9216674768131001
20150204,4.219781901237932
20150205,0.2032312711274873
20150206,-6.792506045742922
20150209,5.096132059552834
20150210,4.258926324325219
20150211,-4.2193615579208945
20150212,-4.207189555406417
20150213,3.618579565406488
20150216,-4.276253653249731
20150218,-3.2937277602480326
20150219,-9.098015733319453
20150220,-9.183669705008208
20150223,4.464509438306799
20150224,2.848425585775042
20150225,0.8869032429670369
20150226,2.1876918988021075
20150227,-3.0423763190523943
20150228,0.7957177338222567
20150302,-2.7820922411680895
20150303,-2.7053900722686053
20150304,-5.183151055687651
20150305,-3.983895375095978
20150309,-10.220530145273043
20150310,-7.061546808498742
20150311,-0.5668563899552759
20150312,1.6052699731729447
20150313,-2.1205870514037173
20150316,4.439703895669405
20150317,-0.33061011591321704
20150318,-5.330588909954176
20150319,1.868689755726852
20150320,1.1719574542492106
20150323,-4.382021947377458
20150324,-1.5417321159766488
20150325,0.2901347026666006
20150326,3.0232019343052134
20150327,-2.6803022698481973
20150330,-3.4197634400991834
20150331,3.928297930671073
20150401,-0.6129242782890039
20150406,0.2490776068373406
20150407,-12.085221741018792
20150408,3.274354207335183
20150409,2.152058783758436
20150410,2.1558488676966716
20150413,-0.21351842285169464
20150415,2.9218019967181204
20150416,-0.38890943212606155
20150417,0.9731632842088507
20150420,2.319566233821177
20150421,-1.7771478256584032
20150422,-0.015874909098072987
20150423,0.7875909074850871
20150424,1.9085093846197516
20150427,2.534308722201426
20150428,-3.002790296934976
20150429,0.4988679671966154
20150430,1.4100214625185505
20150504,-1.5767337690568963
20150505,2.429365002794758
20150506,3.239366258750638
20150507,3.099363729093903
20150508,-0.6731258310252493
20150511,-0.2005560496366594
20150512,2.2480836419748536
20150513,0.669253599345663
20150514,-1.839102108536626
20150515,-7.442964009147823
20150518,-2.0489120045105613
20150519,4.336828268589739
20150520,2.416519445228503
20150521,-0.6684751827173385
20150522,2.2668405207836355
20150525,-1.416273941132756
20150526,-0.4915136897549667
20150527,-3.742070618135852
20150528,-8.933792807986446
20150529,1.6949946067678265
20150601,4.43164714261082
20150602,-0.043191015407493705
20150603,-0.33459892089070653
20150604,1.4526825085247104
20150605,-0.6271935265641875
20150608,1.2901916568301401
20150609,-0.41133147663104563
20150610,-0.6715077773210574
20150611,3.197102457758631
20150612,0.8320770300700122
20150615,-0.8297985618146453
20150616,0.07088917898997432
20150617,0.6725792848585865
20150618,-0.10719324733887081
20150619,-5.093753755743368
20150622,1.803568838618454
20150623,-7.113153800087136
20150624,2.679139710508562
20150625,0.880299783584098
20150626,1.9226918486348437
20150629,1.3156267375691182
20150630,-7.557474323613647
20150701,-0.4678692499760131
20150702,6.155740140023196
20150703,3.5300037177402523
20150706,-1.3033401695910318
20150707,5.708513165023262
20150708,1.8947298890851272
20150709,2.07710014716009
20150710,-4.848388767742944
20150713,5.614240375157429
20150714,-1.1876603561597643
20150715,1.3246085250860367
20150716,-1.7034023246409693
20150717,-2.032607234323403
20150720,1.6894881566107363
20150721,1.5815593657600533
20150722,1.4611035604017395
20150723,1.4402466363414281
20150724,-0.19494276693546436
20150727,0.7754485706821375
20150728,-0.5021090619596036
20150729,-2.872732865557581
20150730,-1.7004931681280488
20150731,3.4466180412070453
20150803,1.8347212825072268
20150804,1.841498712380463
20150805,-8.872867122151959
20150806,5.285606742671863
20150807,0.8771933193903975
20150810,1.961881217413446
20150811,1.955227547438564
20150812,0.29532078704220055
20150813,7.52622024740514
20150814,-2.0389707652739584
20150817,-0.5331418929609073
20150818,-2.7862982508459546
20150819,3.2352448194443992
20150820,1.9296289640873345
20150821,-0.22075760354116092
20150824,3.7491173243642137
20150825,1.6776106425859367
20150826,0.444828308408439
20150827,-4.713454887426011
20150828,2.409771902902131
20150831,0.8463143918328162
20150901,0.3906406728563452
20150902,0.03360349301027521
20150903,0.6290985449451494
20150904,-0.13573415892780716
20150907,6.1119726090079585
20150908,-0.08740491677779905
20150909,-2.0601207029615223
20150910,-0.040149318322126204
20150911,0.9112542094018347
20150914,-1.7299914877341984
20150915,1.0396458133903415
20150916,1.8498366252872638
20150918,-1.7511045112898893
20150921,-3.167772812931487
20150922,-3.5558355808739543
20150923,3.536216331823282
20150924,1.041715305100217
20150928,1.4567737870032853
20150929,0.6373092628851147
20150930,1.2238907893947255
20151001,0.21962388180366718
20151005,-3.00730058462409
20151006,3.3259897856926957
20151007,-6.531431940348321
20151008,3.1007069178260087
20151009,-1.0519144573433006
20151012,1.1677306336000344
20151013,-3.4927231901804126
20151014,2.1181538305836227
20151015,-1.1766831607670203
20151016,1.4963522902924242
20151019,1.7913596772584666
20151020,-0.09568259722138706
20151021,0.6855469610241285
20151023,1.219941940090144
20151026,1.3277458777442486
20151027,-3.930135433669648
20151028,1.866558333066536
20151029,0.9097928948195877
20151030,0.5338550450172805
20151102,2.342047951428862
20151103,-4.474448476386198
20151104,0.2429968211189725
20151105,-0.6328434867244273
20151106,0.48821054896335814
20151109,-0.6103312170486868
20151110,4.1560324145174095
20151111,0.06176253957525413
20151113,1.0599170167310499
20151116,2.1646818839904363
20151117,-4.001572570663257
20151118,3.658290906090765
20151119,-1.4298833719894866
20151120,-0.6604432676032721
20151123,0.32001798338215126
20151124,-9.449751412708546
20151126,-4.6259940990859665
20151127,-5.995804244470007
20151130,3.2481885561910566
20151201,6.328784965830435
20151202,2.3905844255926514
20151203,-2.4862666640019864
20151204,2.593082358476929
20151207,-2.5324437986489476
20151208,1.8039403567480492
20151209,-0.06699197727245565
20151210,1.995780172892066
20151211,0.8308845360705273
20151214,-0.9788025215341027
20151215,-1.077697158454543
20151216,0.2250402053605996
20151217,0.5044463214796666
20151218,1.3295929108853177
20151221,1.860762941190129
20151222,1.0896489219143044
20151223,-0.1388769469257073
20151224,2.0060718053141557
20151228,-1.8428515487140147
20151229,2.3894867294064337
20151230,1.4711496489963605
20151231,1.8143403183397888
20160104,-2.8686712610186476
20160105,-5.579308416967395
20160106,1.1304206149700693
20160107,0.15356616761026132
20160108,1.0383319795152481
20160111,1.947781167065178
20160112,0.1871237449208687
20160113,-0.49124102900849387
20160114,-3.4866542756169774
20160115,2.0578651478164867
20160118,2.0384050205205355
20160119,-7.339425685969228
20160120,-1.916374572378655
20160121,2.1642540015392733
20160122,3.286694394884517
20160125,0.7602812255481408
20160127,-0.27746337576997726
20160128,0.7227387562052254
20160129,0.8804019872312261
20160201,4.317432292181424
20160202,1.5620887584966385
20160203,0.036246681796055835
20160204,2.2722142590519736
20160205,0.30762806611831595
20160208,-1.4169802299212555
20160209,0.9847107253314134
20160210,-1.108438671141196
20160211,-0.9188535507772801
20160212,-1.5403869584982903
20160215,4.478452026769524
20160216,2.4638769449841798
20160217,1.4008329291841943
20160218,0.4941320537873608
20160219,-1.8408795482975506
20160222,0.3114885843213129
20160223,0.5741296876334037
20160224,1.0611592752937358
20160225,5.835459252713367
20160226,2.859285948163854
20160229,-2.7447931049839016
20160301,-1.2902659416795847
20160302,-3.2809752948027278
20160303,2.038473098301228
20160304,-6.923045786515514
20160308,3.7257507309625515
20160309,-6.147083745353925
20160310,-2.3646453634041777
20160311,-1.7409848358523843
20160314,0.10740078020992352
20160315,-1.356546517493601
20160316,-2.7608077464114436
20160317,-0.3583992109814324
20160318,0.4288485526811202
20160321,1.2914613552547305
20160322,-1.558581159307192
20160323,2.7899191660659834
20160328,-2.823889287656045
20160329,-2.0464574051873274
20160330,1.1466380770704618
20160331,1.58748249689675
20160401,1.835423032232629
20160404,-4.776681807862863
20160405,2.3184477169637203
20160406,-0.8126550160412327
20160407,-4.490475097302181
20160408,2.208401406223999
20160411,-2.765550435834415
20160412,1.0983666246751107
20160413,0.46600478772680964
20160418,-0.35300342555395137
20160420,1.7813583615147737
20160421,-0.06989675102344783
20160422,-4.2302705942473855
20160425,-2.3222086815457645
20160426,-0.17013832076406166
20160427,0.5062760826446708
20160428,2.4948904892318633
20160429,1.456921337864583
20160502,1.0472575832833757
20160503,-3.306124228406198
20160504,-0.5904505611323909
20160505,1.6618900143100306
20160506,2.6423904167535746
20160509,1.3441821968974499
20160510,-3.1622902941578257
20160511,2.553635588335751
20160512,2.4171926323704755
20160513,-0.08192503858897998
20160516,-2.5092671517525784
20160517,2.2003368277335875
20160518,-0.6668823627525181
20160519,2.3226846785489927
20160520,-0.6966271712122014
20160523,0.12833052943830664
20160524,-1.9042653983504072
20160525,1.8836252606005182
20160526,0.5377240301938474
20160527,1.1714175220112093
20160530,0.27842510367575507
20160531,0.058259089419413934
20160601,-8.64478016825743
20160602,0.056428597636759045
20160603,3.963623790960297
20160606,2.8310579148398314
20160607,0.47700832564921114
20160608,-4.475087905334872
20160609,0.9705560901015596
20160610,3.485593873807461
20160613,1.875823209855331
20160614,-1.0039826437260317
20160615,-1.7086999382132144
20160616,-17.205938198804205
20160617,5.95829030419794
20160620,-5.221286301935064
20160621,-3.617631921520026
20160622,-2.8768047987491583
20160623,3.8133028426208755
20160624,-11.312737420770803
20160627,2.3429882714753765
20160628,5.897869920274193
20160629,2.56579088980295
20160630,3.437386081217615
20160701,0.9935417480547784
20160704,1.5035760652465568
20160705,3.723426280837228
20160707,-7.888049580541606
20160708,2.8919055441305024
20160711,-0.7128827045413832
20160712,3.0373449876903904
20160713,0.5134047993395974
20160714,0.2468515995444751
20160715,2.2290770484630125
20160718,2.1938104749898804
20160719,-0.35839142820953007
20160720,-0.9241956768686301
20160721,1.6100990073874932
20160722,1.812021027260442
20160725,-1.9080487845585892
20160726,1.2738971490971516
20160727,1.9005050611271819
20160728,2.29548753762997
20160729,-9.761902116127574
20160801,-3.4647584506917233
20160802,-0.7035422126237021
20160803,-0.28161085330142055
20160804,2.2877868548282545
20160805,0.7727542783526464
20160808,-5.555198977094024
20160809,2.3064785191050357
20160810,2.779500762664683
20160811,-6.274464956933795
20160812,1.2272380693377167
20160816,0.8820221818353273
20160817,-0.552409360732277
20160818,1.1075150422042501
20160819,-0.7347417632923883
20160822,2.0540134980475098
20160823,1.0895403806174944
20160824,1.8344224534462068
20160825,1.2393878916751222
20160826,1.1355934097323845
20160829,-0.45550048497360496
20160830,-0.38142791013153055
20160831,1.8580031103568047
20160901,1.387002478558924
20160902,-0.7991745684138754
20160906,2.0035090408262084
20160907,2.438399917009009
20160908,-1.640517099706229
20160909,-0.7009743741441812
20160912,0.21346441742635802
20160914,1.8129336337380417
20160915,-4.419995421520509
20160916,3.4833098654335837
20160919,0.8439232502229889
20160920,-1.419064264787956
20160921,-1.8042890851567968
20160922,0.8393754983040299
20160923,2.374595043058166
20160926,0.13667403001097245
20160927,0.6898727520934033
20160928,2.362351174510308
20160929,-0.7728532154080208
20160930,2.3983187122390115
20161003,-1.8762547480221734
20161004,2.6449630827577764
20161005,1.8015942065110355
20161006,1.825913462998186
20161007,-0.29727551068711855
20161010,-0.7929195660951207
20161013,1.4831411055740453
20161014,0.6812500147723138
20161017,2.252930132366104
20161018,1.0615415392344485
20161019,1.405282525013603
20161020,0.5500102667018213
20161021,-3.5178656371698844
20161024,3.0131770360607906
20161025,-4.637904608100681
20161026,1.7839954457850453
20161027,-1.4165641143023735
20161028,2.112106461326488
20161030,1.5955084625971643
20161101,-0.15722853974572754
20161102,0.9603416844681707
20161103,-5.126000988887877
20161104,0.8690690983701623
20161107,-0.8724227998663356
20161108,1.3715284820790037
20161109,-1.0556155418078523
20161110,2.903821526425367
20161111,-0.14018663461232528
20161115,0.6651593019180275
20161116,1.3604780040589897
20161117,1.759261471140525
20161118,2.0933374993925633
20161121,-1.4682339884920879
20161122,4.196757914818678
20161123,-0.7511975890403186
20161124,-2.2106621794308614
20161125,0.8879056533322998
20161128,1.7718294929512224
20161129,-15.882406317373809
20161130,5.362812529491846
20161201,1.0542719561377278
20161202,-3.681342133933569
20161205,-0.017808024216903973
20161206,0.16863865004128697
20161207,1.358579341546469
20161208,-2.4130123753955557
20161209,-0.1482208364628308
20161212,-1.4478065641749391
20161213,-1.146852201717146
20161214,0.9219565895799859
20161215,2.2122207904230984
20161216,1.3188993903861865
20161219,0.6802855871585496
20161220,2.5381317263986367
20161221,-2.8826385115066686
20161222,1.788420595721517
20161223,0.692452571961792
20161226,2.1601480738267473
20161227,0.49561784222544136
20161228,1.2833894811485147
20161229,0.528901187943945
20161230,-5.375468624607042
20170103,0.054837129944372176
20170104,1.1643162369477311
20170105,1.0344979861677686
20170106,2.112640820189893
20170109,1.3071959023705948
20170110,0.6294252026062067
20170111,0.8109216938007893
20170112,1.0238853522605835
20170113,0.3253085869849931
20170116,0.9142948177376375
20170117,-1.2784838397400478
20170118,1.2214758463679054
20170119,1.2383920885964101
20170120,-0.638879239302323
20170123,1.5424371918660542
20170124,-5.170116887667611
20170125,3.4252940908026357
20170127,1.4051393298695518
20170130,1.5598702381646372
20170131,-0.7234022151116704
20170201,1.90863314373002
20170202,3.54245793865751
20170203,-3.5583886462806165
20170206,4.907839596452401
20170207,0.10842644987932093
20170208,0.45887290686311366
20170209,-4.352137652395381
20170210,-1.0820324322015926
20170213,1.2319626995216986
20170214,1.1228547567290423
20170215,-0.6473051663568885
20170216,2.329848719920403
20170217,0.8306987917416722
20170220,1.7074564214859516
20170221,-0.15413115957147627
20170222,-1.6823047776033009
20170223,0.941665717694303
20170227,0.33542972875447685
20170228,0.9462248980268497
20170301,0.42692692068129756
20170302,1.6572101063508624
20170303,0.69712221052448
20170306,0.012874897381515926
20170307,1.545367619200055
20170308,0.8815759275410974
20170309,-1.3123957341750119
20170310,1.6154263985490345
20170314,1.0682553773835717
20170315,-0.5460742547262531
20170316,1.717514102078952
20170317,-6.323113765216288
20170320,-0.8892235222932701
20170321,-0.15868270728132727
20170322,0.0769956579473603
20170323,2.516015395800102
20170324,0.328928971895887
20170327,3.246871465487829
20170328,1.0095196984996633
20170329,-0.37321450937113754
20170330,-0.011715230752547656
20170331,1.7954850707705021
20170403,-2.177280006772243
20170405,-4.385667849418558
20170406,1.748791099326904
20170407,-2.576082076451807
20170410,2.9290264864325612
20170411,1.492511863300122
20170412,1.470884820932754
20170413,1.78892435123567
20170417,0.8354109480768643
20170418,1.269648891314005
20170419,0.28641757461380024
20170420,1.1965642043707336
20170421,-3.469507417085494
20170424,0.4461809234242291
20170425,0.7200938977312702
20170426,1.5843890879637925
20170427,0.3708257125079024
20170428,2.6916466919709316
20170502,2.27797026689239
20170503,-0.3510714738046078
20170504,-2.3942251218881516
20170505,-0.9518326523413752
20170508,2.3175502879772614
20170509,1.9235816389530065
20170510,1.6499094983966915
20170511,-0.4831807333724938
20170512,-21.28614236436366
20170515,-5.895111028740842
20170516,1.8387906205102178
20170517,1.845736766115907
20170518,2.5186025237881213
20170519,-2.1854843575925367
20170522,2.1218823774606657
20170523,-2.102634309971214
20170524,-0.4717418331372478
20170525,-3.107594292345757
20170526,0.6113847610168195
20170529,2.652515639461087
20170530,-1.1662543419975533
20170531,3.0480102033820486
20170601,-1.5486057427287936
20170602,-1.9066444477321856
20170605,3.4160361241868316
20170606,-3.5899133941711483
20170607,2.089995844113982
20170608,1.0530797991877066
20170609,0.4833059102873043
20170612,0.15653206799277042
20170613,1.7062247374093213
20170614,-7.96611169746009
20170615,1.0954100041534902
20170616,1.490250995571622
20170619,-5.515326189045243
20170620,1.489023091069736
20170621,1.0678312127042386
20170622,1.5364245406371984
20170623,-0.7676640557619381
20170627,1.3897699758884285
20170628,-0.23399798725735443
20170629,0.13710201923003673
20170630,0.48849914548456663
20170703,-0.7701638105550432
20170704,-4.294517585630063
20170705,-1.2751490545551443
20170706,2.9949423103587938
20170707,-1.5255363737090641
20170710,2.5874813525525067
20170711,1.9545735189860296
20170712,-0.27310256166688984
20170713,2.9712900126073913
20170714,1.359735623087729
20170717,1.095740816004217
20170718,0.3945134647971311
20170719,-1.0314334285383762
20170720,3.0402473736052062
20170721,0.8795498885375502
20170724,2.191846810122606
20170725,0.6303727873242643
20170726,1.8956975170628128
20170727,0.21446140306692696
20170728,1.2540464734621533
20170731,-2.8842062441728453
20170801,0.7002018194596562
20170802,0.16295881868302142
20170803,-1.43378946769499
20170804,0.9730999503528229
20170807,2.6628585274791003
20170808,-2.4430351401237216
20170809,-1.2089190199508015
20170810,-1.654823195989656
20170811,3.864478498679311
20170814,0.3484187533791503
20170816,-3.2565339903320423
20170817,0.6664022698814865
