Date,KSL
20140322,-0.7881077551487451
20140324,1.0143344519893307
20140325,0.7362814004100315
20140326,-2.99601752071338
20140327,0.1795076238501805
20140328,2.0722399179253816
20140331,-5.080883548282317
20140401,2.8446372145744085
20140402,1.9600993875598687
20140403,-1.273168890635608
20140404,-1.5939698536081504
20140407,1.302192925666253
20140409,-0.3241272281348335
20140410,3.197186375019604
20140411,2.5517306910628776
20140415,0.9507001975473096
20140416,1.382271100122729
20140417,1.8053809533238887
20140421,-8.047492297444839
20140422,4.25346194628875
20140423,3.4589836995537953
20140425,-0.11563341009409794
20140428,2.296831325815041
20140429,1.0600775660251007
20140430,0.6629221302138162
20140502,0.12180234144892675
20140505,-2.2388234114298715
20140506,-0.5917230030517284
20140507,-11.68272571512831
20140508,1.0205442043885173
20140509,3.2108534946235534
20140512,2.9073239186613398
20140513,2.414780911679095
20140514,-1.9033492900021525
20140515,-0.48810216112510596
20140516,1.5702129725479665
20140519,2.4348306239671977
20140520,0.30588465243085317
20140521,1.5463122840472678
20140522,1.700949638920029
20140523,3.604727391771003
20140526,-1.2219991155835013
20140527,-2.0705905918409
20140528,-1.874433651489324
20140529,-0.2755108813969168
20140530,-12.79475183841386
20140602,-6.138187078423975
20140603,-1.7724397798906688
20140604,4.914288922497509
20140605,3.7789989812120224
20140606,2.2816748783138334
20140609,-0.03514502453680013
20140610,0.9454798227534954
20140611,-0.9634288838480216
20140612,2.5850175319850095
20140630,0.2500782957817549
20140701,-1.4434202994540448
20140702,2.612610453957582
20140703,1.9771977592122107
20140704,0.8521152102622295
20140707,1.3378015093070943
20140708,-3.0776743320327977
20140709,0.5032210399291963
20140710,-0.25919826175333394
20140711,0.6548559203612108
20140714,-0.6581125574079825
20140715,0.43634774922581476
20140716,-0.2514207360104801
20140717,-3.4266436012413877
20140718,-2.5989463116768508
20140721,-1.3611164002893548
20140722,-4.2723774929831455
20140723,2.1226144876290713
20140724,-0.8503146566166859
20140725,1.4554169457792767
20140728,1.4547961541220211
20140730,0.3787958074903921
20140731,-1.1137849513860756
20140801,-0.880375266623878
20140804,1.089271749802979
20140805,-0.6703554573042287
20140806,2.219437910943925
20140807,-1.9639090351789186
20140808,1.2104739285827777
20140811,-0.5769658868874598
20140812,0.8029688563524154
20140813,1.6456178309894947
20140814,0.26968005131541306
20140818,0.20099764331525183
20140819,-1.125682908441766
20140820,-0.759518505934901
20140821,-5.600059546488807
20140822,0.2114831304008451
20140825,2.8682470524287416
20140826,0.7825037499040357
20140827,2.4889945698412594
20140828,-0.09992154064024406
20140901,-0.30801539655230536
20140902,2.3544167578584587
20140903,-0.8836516025897788
20140904,1.5985825370720683
20140905,1.2455402285141444
20140908,0.11069275855570115
20140909,3.8568990488145793
20140910,-10.40421712361464
20140911,0.5710756476569661
20140912,1.0657782433998286
20140915,-4.26011033550503
20140916,2.6239630597242405
20140917,-18.452746332834586
20140918,-3.4951127152103494
20140919,3.5227128176014046
20140922,0.13302601268016012
20140923,3.20923271807684
20140924,0.8635293547296403
20140925,-0.16150728012253257
20140926,-1.6384132863354501
20140929,0.2636369297679608
20140930,1.22001587584962
20141001,0.23709033865299095
20141007,-4.738589860460574
20141008,-6.481066599169766
20141009,1.7844652521893052
20141010,0.5615116677339373
20141013,-0.5514858063494794
20141014,1.869674774678642
20141016,-1.7565410962671997
20141017,0.03517678789511116
20141020,-5.0705525496068855
20141021,-6.936224680037804
20141022,-0.22034337711226204
20141023,1.52760933711633
20141027,1.460640742124876
20141028,-6.098186671001118
20141029,-0.14941504675353934
20141030,2.5547216122013996
20141031,1.43733336310841
20141103,-0.7127153849692911
20141105,-3.1691056623260123
20141107,0.024281427911245046
20141110,1.8045750625461752
20141111,3.3131030736454297
20141112,0.4486638130965567
20141113,3.090238889490047
20141114,0.6701656047360102
20141117,-0.7596460616179772
20141118,-1.5964976359972267
20141119,1.928110068223845
20141120,0.1819527794669777
20141121,1.7592359938597706
20141124,-0.7058643090396961
20141125,1.2344508920685175
20141126,0.21413645204799514
20141127,-0.09886044444861375
20141128,1.6973681531220066
20141201,1.1222298646611097
20141202,1.2346801030612358
20141203,-2.4537042822091855
20141204,1.3914359266428598
20141205,0.5824980781290352
20141208,0.7146784456368962
20141209,0.8812957949353977
20141210,0.11874896481542918
20141211,2.6325835744536863
20141212,-0.24501535375412198
20141215,1.8754711480290918
20141216,-0.07464699534215669
20141217,-2.729277308393663
20141218,-2.5031822453868307
20141219,1.9104729876601616
20141222,-0.9601550455769543
20141223,-11.998058224038733
20141224,0.7119452184420147
20141226,1.0642034436751122
20141229,5.083052060149631
20141230,2.747237319874326
20141231,-2.425031568564276
20150102,1.1593422047578157
20150105,-4.8355568576103005
20150106,-0.4878999428972941
20150107,0.31325492067174887
20150108,1.2194374779247694
20150109,1.6182880003057594
20150112,-2.001318658339927
20150113,0.8543362882919625
20150114,1.2816347096043854
20150115,1.8954473292963072
20150116,1.5961468137563277
20150119,0.12298079847762411
20150120,0.6995746587240343
20150121,1.2142854009791897
20150122,0.25673438044493585
20150123,1.9983178519791447
20150127,1.6936778207109537
20150128,2.771616286164345
20150129,1.8584226582273287
20150130,-0.613686790305003
20150202,-2.2797541597478856
20150203,-3.278599255076675
20150204,4.06468374118252
20150205,0.8592611676748754
20150206,2.1211625365274145
20150209,1.925650690721357
20150210,-1.7446410191025765
20150211,4.614815922663023
20150212,-1.2816692645984082
20150213,-0.02504684032398452
20150216,1.457957686646259
20150218,2.9718624167743544
20150219,-13.338047363784252
20150220,-0.12881600644186852
20150223,4.3671925521090715
20150224,1.4588681761021187
20150225,-3.1501984037357316
20150226,1.977585361710891
20150227,1.7615253335400596
20150228,-1.5398234647843063
20150302,1.1819178914896045
20150303,0.6605314769375976
20150304,-0.15583488617552965
20150305,1.5446020320389628
20150309,0.5910097821447382
20150310,0.221059598703063
20150311,-8.34473870521896
20150312,0.4537876298656489
20150313,2.2916599319225437
20150316,0.6910986579700875
20150317,1.0007936998519342
20150318,-5.694984207642972
20150319,2.397359468920495
20150320,-0.8125064826289146
20150323,1.6263998010929912
20150324,1.4570679031559344
20150325,0.193302055164277
20150326,0.7138063288006757
20150327,0.8232803899346743
20150330,-0.052148201264725635
20150331,-0.37087745997078003
20150401,0.5287899725471963
20150406,1.1010119137175498
20150407,-1.7528627578393068
20150408,1.921698226217215
20150409,1.335648271837336
20150410,0.5073684515799766
20150413,-0.14417140160144526
20150415,-1.1647559033004384
20150416,1.639873679369954
20150417,-1.3236001924056304
20150420,-1.288090176058119
20150421,-1.924776491219458
20150422,1.9715519436597848
20150423,-3.8517215718775315
20150424,1.6121107849127205
20150427,2.092506534179058
20150428,-3.353855549520066
20150429,1.8604844014306208
20150430,2.702697838522973
20150504,-2.4428200052746343
20150505,-0.1842164006790583
20150506,-1.0401999350332898
20150507,0.3720554141804806
20150508,1.726042905867041
20150511,1.2295057623157182
20150512,-1.3361404964267622
20150513,0.6132351798491154
20150514,-0.09895190513873542
20150515,-1.6137315974041482
20150518,3.740863080480473
20150519,0.9740004000172277
20150520,0.4135949778522553
20150521,-5.422412225608951
20150522,5.053208685197383
20150525,1.4810597740166447
20150526,0.7972621991466483
20150527,1.7244754979613621
20150528,2.643872422453038
20150529,3.3703501022687723
20150601,2.7204965738270515
20150602,0.17204495167176947
20150603,-0.2896404274424107
20150604,-0.9380804998616039
20150605,-1.4194901524736874
20150608,-3.9099820178197966
20150609,3.627012279470861
20150610,0.08405863272780367
20150611,-2.571310429411266
20150612,0.46893494511848033
20150615,1.0722557407270705
20150616,1.762367366025972
20150617,-5.164560267709111
20150618,3.9058612989522743
20150619,-0.258970175382525
20150622,1.5337694651454388
20150623,-0.19890021720308626
20150624,2.108257639346024
20150625,0.4232186999016857
20150626,1.577111617535949
20150629,0.311095166850043
20150630,3.4868683902844837
20150701,1.255068286770887
20150702,0.20633016313041397
20150703,0.6276488400424135
20150706,-0.41813189347282
20150707,0.3743350510894125
20150708,-2.502596029554234
20150709,0.8350416633898619
20150710,2.1033601301743703
20150713,3.2282297765311343
20150714,1.8000134702596107
20150715,1.1995846957912486
20150716,0.07319026374121007
20150717,-1.0928786319807082
20150720,0.8172824615750325
20150721,-0.7227748541455421
20150722,-17.954314848982655
20150723,2.5615061598533666
20150724,-3.4452508640484263
20150727,-6.497379194276238
20150728,-1.2484453756296685
20150729,1.6091988178044785
20150730,5.3015370963396276
20150731,-5.126676887551444
20150803,-2.7929806648346713
20150804,-1.722223092137745
20150805,-0.6963567294147135
20150806,-2.7296785955980676
20150807,3.230940855751287
20150810,-2.645446010874779
20150811,2.1750431270837924
20150812,-6.055233409203476
20150813,0.7234402827077291
20150814,2.7073123745539176
20150817,-2.002915624395599
20150818,0.661269761432824
20150819,-4.440330630303456
20150820,-0.817186441996669
20150821,2.8704146966941857
20150824,0.18936105384487512
20150825,-0.46307366821059004
20150826,0.6045602328809917
20150827,3.0638625468799017
20150828,-2.318598392287741
20150831,0.3725779555662601
20150901,0.6952969774592055
20150902,2.441308400950329
20150903,-1.1561174930754092
20150904,0.24912462748765263
20150907,1.3700151785551848
20150908,1.7700864140961579
20150909,-2.672599252261928
20150910,-2.458239458973269
20150911,2.1162972692492525
20150914,-3.0759996789865274
20150915,2.6743191202191463
20150916,0.41472994588810963
20150918,0.9610154533285495
20150921,1.4191757257621278
20150922,0.12113520167169867
20150923,1.076124221393615
20150924,1.4871997509726156
20150928,-1.218266059096225
20150929,1.84889827957114
20150930,0.9455470587653627
20151001,-0.3992560759469887
20151005,0.776923546799801
20151006,2.1305592814934116
20151007,-2.577680478581806
20151008,-0.26178295863954437
20151009,1.583132298774684
20151012,-1.5470121507517902
20151013,1.885073927436976
20151014,2.2344294250716557
20151015,3.248200900400864
20151016,1.1752523201149327
20151019,0.3218704141735793
20151020,-1.3050158381195134
20151021,1.2479707625617833
20151023,1.111694373485868
20151026,0.4093429025014559
20151027,-2.548937426464746
20151028,0.7729152098866101
20151029,-1.3540272421369641
20151030,-10.854829838208307
20151102,1.9114518170482568
20151103,1.7653976447580426
20151104,-0.0012596740711824927
20151105,-1.7117364169679403
20151106,-0.3010781983325412
20151109,1.038887767384428
20151110,-0.7278907981546539
20151111,0.3093378728512688
20151113,-1.3654681887322817
20151116,0.0693393339226347
20151117,-3.48834453582493
20151118,-1.5275823748644717
20151119,1.448757387517586
20151120,-2.2202034244297275
20151123,-1.582665295763046
20151124,3.16130799509251
20151126,1.5044969773026255
20151127,2.4254797502888445
20151130,0.3276370378961988
20151201,-5.729487299578498
20151202,0.7143947217832404
20151203,2.5865830028500363
20151204,0.5938382902232318
20151207,1.3706709768229115
20151208,-3.5001616611166844
20151209,-3.481535318485009
20151210,-4.386431088125136
20151211,-1.1967875054832795
20151214,-0.02102501172833615
20151215,3.0769762519023605
20151216,0.015933940873017582
20151217,-1.5725384633534416
20151218,-0.9791896530811895
20151221,4.287634357279197
20151222,-1.5919463799837428
20151223,1.6482794808380423
20151224,1.796876275760352
20151228,-1.1737155345276853
20151229,1.6903691262806548
20151230,1.2871585551404985
20151231,1.6402009237082074
20160104,-1.4319876070279165
20160105,-7.667900917674176
20160106,3.9798808016588225
20160107,1.3008262083509
20160108,-6.54748169541591
20160111,0.8612260491331245
20160112,-2.9417311734104414
20160113,-0.6789102737257335
20160114,-0.254712717243613
20160115,0.37901258829109086
20160118,2.9117091093373135
20160119,4.880843515127005
20160120,-1.0262055701253705
20160121,0.5460845940687068
20160122,-0.5320133708748664
20160125,0.7225666463707572
20160127,2.0685337216168893
20160128,-0.1629914786110242
20160129,1.1514590053024487
20160201,-1.5570927815607511
20160202,2.4945426912767834
20160203,-0.8131313457927365
20160204,-1.207251011857976
20160205,-2.5113625870606824
20160208,-1.1014137063529394
20160209,1.0887234982740566
20160210,1.4898647715061695
20160211,-0.7438162201463232
20160212,2.7027877691849156
20160215,-6.219551714181057
20160216,0.5313224358002482
20160217,0.4087839438304811
20160218,-5.937597049634074
20160219,2.161007976806862
20160222,-3.13433416558113
20160223,2.8191394926332753
20160224,0.8672817455959467
20160225,-1.03562586958925
20160226,1.3569266191319151
20160229,0.09502968845619997
20160301,1.6917373623906915
20160302,-0.09296985283073234
20160303,-4.3887382077627795
20160304,1.276426099087123
20160308,-1.0420333225669003
20160309,2.2181447240000045
20160310,-3.609994530476694
20160311,1.450841388802156
20160314,1.2840465118458648
20160315,0.5800811772865866
20160316,0.8169536538344012
20160317,-2.173465756331494
20160318,0.3892351865979904
20160321,1.5008194129801757
20160322,0.09086730738262294
20160323,-0.9430897408041214
20160328,-0.25549375382236805
20160329,-3.8676720417471344
20160330,-1.6348493428624478
20160331,-0.1527062892139352
20160401,1.0968860203962305
20160404,0.1037590105947741
20160405,-0.6157682907293642
20160406,-0.8634239854808454
20160407,2.438902011291995
20160408,0.4881508858450791
20160411,2.266510140500539
20160412,0.9732629870976339
20160413,1.5386237700463807
20160418,0.35088912507609804
20160420,-5.144730110470203
20160421,2.488367549120459
20160422,1.9359843196843358
20160425,-1.7122878397392975
20160426,0.18437915551352546
20160427,1.9990431432802547
20160428,1.1501747379806917
20160429,-0.7643740276436884
20160502,2.1010031622687197
20160503,-0.1722169032222732
20160504,-0.659207228194066
20160505,1.1126859549389536
20160506,0.6018529589165272
20160509,3.3518322828351144
20160510,0.8566389061759185
20160511,-0.4115586251508608
20160512,0.7995541132110107
20160513,-0.075157468269613
20160516,1.477130937316065
20160517,-1.7291781575586898
20160518,1.128121719860947
20160519,-0.30943032198759535
20160520,-0.40598397169145073
20160523,-2.5644413761601523
20160524,-2.9423075027863765
20160525,4.089655632137887
20160526,1.4283976784779988
20160527,-6.856127406366458
20160530,0.8305394772601211
20160531,-6.947079900090716
20160601,-1.9148435155703258
20160602,1.9681335346644326
20160603,0.05054774208211474
20160606,2.307787937987321
20160607,-2.1790382409133366
20160608,-1.934009430829511
20160609,1.6446200750644855
20160610,0.47315004337734273
20160613,-1.7288286826915575
20160614,-0.7170281205471307
20160615,0.217502618548584
20160616,-0.27580367433516
20160617,4.415379005045568
20160620,0.6864154653570237
20160621,2.0681138208824805
20160622,2.102114241891367
20160623,0.25384987376556434
20160624,-0.1901529238823314
20160627,-1.26346082659034
20160628,0.9788859807990358
20160629,1.022715159872461
20160630,0.9778509232417473
20160701,1.0987823471990992
20160704,1.4308550218395308
20160705,2.5033948962391466
20160707,0.8710074208858514
20160708,0.7388120152010258
20160711,1.1457750574306744
20160712,-3.111375901495049
20160713,1.844444525506771
20160714,0.493830828722176
20160715,0.952662256595999
20160718,0.0037958568281066807
20160719,0.37845747504314164
20160720,0.6168246359655729
20160721,0.797926406202429
20160722,-2.658838400844513
20160725,-18.166142855212573
20160726,-4.488824589771486
20160727,-7.316338200057561
20160728,0.005961607449897821
20160729,3.7218345457080266
20160801,-0.8081336101202602
20160802,-3.469434577225953
20160803,-14.87224393152998
20160804,-0.51278430215085
20160805,0.3937194653795564
20160808,-0.754640582870427
20160809,0.38240063202612595
20160810,-0.29318372586567465
20160811,2.028539263485793
20160812,2.277751299305761
20160816,-5.4867521138483
20160817,-0.8345926775585256
20160818,-5.255146601140159
20160819,-19.193268561579124
20160822,-3.716163743907918
20160823,5.492373937245217
20160824,-0.7800248033240226
20160825,1.7739955489585046
20160826,0.3356268236111486
20160829,-0.10292383838627181
20160830,2.4679292918607763
20160831,5.338389415764336
20160901,-1.5612412521670747
20160902,1.0434759574806798
20160906,0.36933263347368217
20160907,1.496309093223095
20160908,-2.2173899634750347
20160909,2.0333956154921333
20160912,0.9109641259613093
20160914,1.4845305306195877
20160915,0.588574689147183
20160916,-0.4686855476795351
20160919,1.6827815800599584
20160920,-1.6905866674993086
20160921,1.5178705166894586
20160922,1.208383937209668
20160923,-0.04946225538635196
20160926,-0.157454971337955
20160927,0.6129215425380793
20160928,2.676502850012753
20160929,3.4955695234774407
20160930,-1.7745238060955666
20161003,0.27613078958537063
20161004,-3.6635583197532693
20161005,-0.5442279804229588
20161006,2.327821020344058
20161007,-0.8648867406312867
20161010,1.632695822403432
20161013,0.22364010463945228
20161014,2.451702314801773
20161017,-0.13164599815115113
20161018,-2.7736448523150683
20161019,0.32244848443685725
20161020,0.5609802652531046
20161021,6.709478531625592
20161024,1.00937243591862
20161025,-0.06616223775393662
20161026,0.017421464176185508
20161027,-0.6643736007249716
20161028,1.5888112345566006
20161030,0.6365478532665516
20161101,-0.8282061233786692
20161102,-2.1057879230870418
20161103,0.264964472608616
20161104,1.9240430590738793
20161107,-1.1522320681133207
20161108,0.42066079233981024
20161109,-0.5926367830954216
20161110,1.6634409702056483
20161111,0.36080725052626406
20161115,2.2070044311828276
20161116,-0.051138225620814715
20161117,-0.22970590557612425
20161118,3.0310296873919587
20161121,2.619595047670609
20161122,-5.120067482990594
20161123,-4.730748005136558
20161124,-3.0412267447846393
20161125,0.977597727842622
20161128,0.5714364426608745
20161129,1.0247275349963108
20161130,0.08028953126271032
20161201,1.195720118869661
20161202,0.20800008899321898
20161205,-1.4063578192832589
20161206,0.7093205459373347
20161207,1.0924705350479895
20161208,-0.2593199518923952
20161209,1.962411266894645
20161212,0.7921975205283435
20161213,-5.411466276511994
20161214,1.455380124961578
20161215,2.331797537774966
20161216,0.4479777487819096
20161219,0.31111813129820964
20161220,-0.5540736696025222
20161221,2.630481232840433
20161222,0.787374230222204
20161223,-0.30245125153303387
20161226,0.8882583986411614
20161227,0.6146341460812148
20161228,0.08763879430702004
20161229,-0.08641116072404698
20161230,0.5728317437333339
20170103,0.8820149812512821
20170104,-0.679787443749248
20170105,-1.132021173415287
20170106,-1.6154695363287528
20170109,2.5794550220885135
20170110,-4.89555631720685
20170111,-2.3476853616279287
20170112,0.30726182038812744
20170113,-0.8537346165033054
20170116,-2.181028686121771
20170117,1.8707315570612593
20170118,-0.03538124662646602
20170119,0.8460957410409596
20170120,0.4642500891607355
20170123,-0.11431171573293875
20170124,0.807377901955902
20170125,1.5528841194239067
20170127,2.1236831884726377
20170130,1.318795570010895
20170131,-0.2942875923922781
20170201,0.053337840811671366
20170202,0.7598490484888214
20170203,3.2584686632628195
20170206,-0.6139579890696407
20170207,-3.827947643650812
20170208,-2.039663528672267
20170209,1.20898936938203
20170210,0.7115108312553368
20170213,0.5631899603759033
20170214,-0.658935140707232
20170215,-2.3705557162457884
20170216,0.37818688336701145
20170217,1.3081816767987147
20170220,1.2346711614783348
20170221,0.9766894125483239
20170222,0.1921121463958092
20170223,2.867904686462309
20170227,0.3099086930402923
20170228,0.563515599634768
20170301,-3.4608667310165346
20170302,-3.1977282567914838
20170303,-0.7725433044657993
20170306,-0.6193619893374113
20170307,-1.6208752482438546
20170308,-0.6489205533000955
20170309,2.129682491320753
20170310,0.45040131260230043
20170314,-0.21497383708124418
20170315,1.812682104115789
20170316,-1.0380647088034158
20170317,0.007456363184273299
20170320,1.4683609308491032
20170321,-0.5743965367323343
20170322,0.1437368787371267
20170323,1.2679384125621977
20170324,0.8421705795769459
20170327,0.6794225958645834
20170328,1.149162359553334
20170329,2.556238326922575
20170330,0.1800371376871589
20170331,-0.3608327515124783
20170403,1.6848106385812034
20170405,-0.2599513845077883
20170406,-1.811563932735955
20170407,1.0278292631442107
20170410,-5.861475988920301
20170411,1.840609907247446
20170412,1.6251014488450712
20170413,3.440261308860729
20170417,1.5281804114000037
20170418,-0.22352401013106615
20170419,-0.8763859549035075
20170420,1.8692800199137314
20170421,2.1139598764931407
20170424,1.0709933988396803
20170425,0.2594419348147763
20170426,-0.7068268456400284
20170427,-1.047368843295043
20170428,1.4922444731786229
20170502,-0.6955474262096286
20170503,1.6091044217660593
20170504,0.26300204374109604
20170505,-0.49075929267799734
20170508,1.4794642277373882
20170509,0.6299089241133906
20170510,1.8081460510768101
20170511,-0.1464045737178825
20170512,-4.852039622049101
20170515,-2.941555663592158
20170516,-0.40485094284779
20170517,-3.670946452969042
20170518,-2.9820843542769113
20170519,-2.713810349331542
