Date,ICICINF100
20130827,-0.3460091303857978
20130913,-7.473137921309046
20130916,-2.153730614378882
20130917,1.1339524760702688
20130920,-3.2821217435470613
20131014,-5.884613156027968
20131031,-18.354096647107124
20131101,13.779837702329985
20131105,0.8964702816925423
20131111,7.71053968045251
20131112,-5.648310377852058
20131113,5.218366269950811
20131122,0.7185949610245408
20131125,-0.11337940908068189
20131128,-8.895195078756721
20131202,-0.19502926618127148
20131205,1.1647154689317123
20131209,0.13329188380537793
20131210,-0.25049238996655243
20131211,-0.8276521562840019
20131216,0.9487577008812778
20131220,0.9727415114628846
20131223,0.8385142172182177
20131224,-0.8039300994034497
20131226,1.08044930968922
20131227,3.808701818308936
20131230,-4.426533228011458
20131231,4.575499020994825
20140102,-6.2747803295542965
20140103,2.066125584156982
20140106,-0.38255814974217006
20140107,5.68822938911955
20140110,-5.457271354732934
20140113,-0.47476809384057783
20140114,-0.8640527088818981
20140115,0.3544705291199116
20140121,-0.24358779481296777
20140122,0.8999163502166323
20140130,-2.0492326277227484
20140131,4.398885021672334
20140203,-0.5641382211785163
20140204,0.6167934826014532
20140205,1.8913393051113894
20140210,-0.7368049656541671
20140211,0.08478040511446656
20140214,1.0314825938786305
20140218,-0.761594961167634
20140224,-0.3866169233526673
20140226,-1.2308705591201625
20140228,-0.36682374356650804
20140303,-0.6463030225376495
20140305,-0.4965536725621036
20140310,-2.5945055300169257
20140311,-0.43029904763522875
20140313,0.5774929734537855
20140314,1.2068548708841869
20140319,4.395626929899853
20140321,-4.417124433057696
20140324,-1.059235083188577
20140325,0.2887767421991471
20140326,-0.5630916715305169
20140327,1.2719362420313334
20140331,-17.529811153460262
20140401,14.601510270716227
20140402,-1.5953762956251962
20140404,6.4790519903506185
20140407,-5.484007108194262
20140409,0.7147026251716123
20140410,4.603473857155021
20140411,1.1016547210216345
20140415,0.3540168067938548
20140421,-0.7224375569803143
20140422,-0.005216938417113667
20140423,-5.873331292926625
20140425,4.338122214181814
20140428,-3.7079208404698414
20140429,0.04972434534610117
20140430,0.4382910279239747
20140502,5.365983608224915
20140505,1.4659984313381325
20140506,-8.767489175404876
20140507,-0.04364253598321973
20140509,8.647790570538334
20140512,-7.5399980539369595
20140513,1.1792545124642517
20140514,1.1238678044409751
20140515,-6.1030244613828994
20140516,13.515464977985188
20140519,-7.429876237723489
20140520,-1.9448885158889095
20140521,-2.0808887291321327
20140522,1.0515703051441685
20140523,-0.3470705661990259
20140526,2.305391563823796
20140527,0.7291087295741644
20140528,-2.5013622361017998
20140529,-1.4063830223096043
20140530,1.4055876686286728
20140602,-0.7274155409007615
20140603,-0.7576623501751647
20140604,-0.10849638153995866
20140605,0.342255314945257
20140606,-1.2651539166190453
20140609,-0.7808168147862177
20140610,4.992494044848873
20140611,-5.066395940777307
20140613,-1.0003984976304625
20140616,1.3229335952146895
20140617,0.6231784611939686
20140619,-1.1959594472726969
20140620,0.8245332619835611
20140623,0.7284427046902473
20140624,0.23938679839199595
20140625,2.41379049067491
20140626,0.29218091495448717
20140627,5.007566280743091
20140630,-5.147416572696197
20140701,-2.290106693478637
20140702,4.533985163199249
20140703,-4.76435513895135
20140704,3.818981820185851
20140707,-9.269374315625218
20140708,5.805367072888952
20140709,-9.39149326447244
20140710,14.2752845269663
20140711,-7.112648131140525
20140714,0.5945629266568574
20140721,-2.996524820650693
20140722,-7.29530135558249
20140723,7.086730816514981
20140728,2.460541918066586
20140730,1.9880503085591463
20140731,-2.9142255420473573
20140801,-7.056266392037205
20140804,7.941743070560291
20140805,1.2655906850157659
20140806,-2.5466027445865613
20140808,-0.36887005836207853
20140811,-3.227836602703548
20140813,-10.563906785103153
20140814,2.1615454965375
20140818,7.456683329628805
20140819,0.7469971087115055
20140820,0.3321081979622491
20140822,-0.9578885686558635
20140825,-0.528549049629458
20140826,0.0812608594270042
20140827,3.454770370403932
20140828,-1.9775346268997807
20140901,9.12959981091014
20140902,-9.850991201784668
20140903,0.35787881181787423
20140904,-0.23961040986982887
20140905,0.03493881920272677
20140908,1.7004185268983414
20140909,-1.7603988504705363
20140910,0.24873847097856744
20140911,-0.007492212875514659
20140912,0.11159888090173707
20140915,1.054361745658946
20140916,-0.2290095671028501
20140917,1.5710770313266582
20140918,-0.7090344616940116
20140919,-1.2208956093594951
20140922,0.21845174697218328
20140923,-0.3859739205350047
20140924,1.9888214918950264
20140925,0.45139515335859703
20140926,0.37098756374164976
20140929,-0.36215194463620093
20141001,-0.3260979561189403
20141007,0.049323394351331616
20141008,1.1586414121262805
20141009,0.5231441958336861
20141010,-2.6474502480059368
20141013,1.7542668760698563
20141014,-0.3270458916603888
20141016,-0.16260288820156324
20141017,3.2669664381409085
20141020,-2.2565022385953295
20141022,-1.861439517369404
20141023,-2.1207382220216564
20141027,0.2968033248899654
20141028,2.4051909010489974
20141029,0.05347525770136369
20141030,-1.321619763430346
20141031,-0.2833481548429045
20141103,0.33973852092219603
20141105,0.927499728527149
20141107,-0.26432112832194743
20141110,-1.8154437643552526
20141111,0.3302142336995797
20141112,-0.07007426525277258
20141113,0.15286567146882696
20141114,-2.4368325495177796
20141117,0.07843131272023579
20141118,0.18412387603801705
20141119,1.9849439330705627
20141120,-0.4452755907570065
20141121,-0.31018805788346343
20141124,-0.808790032371277
20141125,-0.04175400905309462
20141126,-0.429978745186184
20141127,0.6225188000829589
20141128,-1.2784268238301073
20141201,-1.1468822311191116
20141202,1.7587787270359265
20141203,-0.27537492636383604
20141204,0.2181898332404208
20141205,-0.28935456954229766
20141208,-0.49209269890934804
20141209,1.5986911289652708
20141210,1.3824640404317636
20141211,0.08109620757758701
20141212,-0.177114839990461
20141215,-0.4175313469203133
20141216,-0.33372721921279114
20141217,3.0329679027828855
20141218,1.2614348239230404
20141219,-2.724652137683369
20141222,0.39374228559943947
20141223,-1.17130968074884
20141224,0.9319853420490721
20141226,1.211701360820427
20141229,0.06913158695776017
20141230,-0.651423560481397
20141231,0.5106712451476795
20150102,0.8278138574534226
20150105,-1.8403438659493734
20150106,-0.5546969709882786
20150107,2.918487683074801
20150108,1.1262080176697464
20150109,-2.863361218100518
20150112,0.37423091567279776
20150113,-0.07210135080988175
20150114,-0.8495430484312073
20150115,1.0169964691042375
20150116,0.11989453089352684
20150119,-0.5011069696002167
20150120,-1.4826794879796112
20150121,0.11812720948110111
20150122,-1.7992872594912137
20150123,0.5239714088994188
20150127,-1.2388240131838846
20150128,-1.7396272900201486
20150129,1.3848159497248635
20150130,-0.25698122576012394
20150202,1.3937286294367568
20150203,0.41120636285027656
20150204,-0.27195187020786254
20150205,0.4970363525502358
20150206,1.406748951817769
20150209,0.9876891716723717
20150210,0.1543313159796553
20150211,-0.5875737599889255
20150212,-0.820774572422861
20150213,1.8625887491898452
20150216,-4.255655629157709
20150218,1.3955877636100156
20150219,-0.20049117950346285
20150220,0.17141032916634896
20150223,-0.8770619023843136
20150224,2.5009326336508413
20150225,-0.7368150248987029
20150227,1.9139204217788048
20150228,-1.0192529783473752
20150302,-2.465901954270402
20150303,0.5677860572752581
20150304,-0.9026457332306257
20150305,1.1248846670147292
20150309,-0.8622227479339193
20150310,2.1763659839776146
20150311,1.6237985326655455
20150312,-0.7293788467582774
20150313,-1.8340992341716322
20150316,2.879299423725504
20150317,0.36573944550926774
20150318,-1.685675230767376
20150319,-0.026259069519963922
20150320,1.1451946379337417
20150323,0.4548729651998359
20150324,1.0302231412904155
20150325,-0.47151735453150556
20150327,1.7219174797720587
20150330,0.3085916920885054
20150331,-2.5195156160738623
20150401,0.14757822286378675
20150406,1.0418414084986534
20150407,-1.4198628954171446
20150408,1.3108088602054138
20150409,-2.439741799741937
20150410,0.5580080759639577
20150413,0.16593567851407376
20150415,-0.3368157479002518
20150416,0.5299352749040713
20150417,1.2676644388801264
20150420,0.7041403465981098
20150421,1.8976395798410044
20150422,0.8674913327043804
20150423,1.0441800207213177
20150424,-1.5464725356273483
20150427,1.6099918957126702
20150428,0.869481012624552
20150429,0.09252716287320632
20150430,-0.5810699889360365
20150504,0.24124811757420267
20150505,-1.3078465038122058
20150506,0.0704658187559481
20150507,1.4524548423571662
20150508,2.540336907378278
20150511,-0.4083668946390903
20150512,-2.4082253264277136
20150513,1.8356545974703797
20150514,-2.5730685603376915
20150515,1.1898670789911439
20150518,-0.33055580011938895
20150519,-2.4630755058379887
20150520,0.3552172513310904
20150521,-2.479570340685997
20150522,0.0006005687931277502
20150525,5.528450101394993
20150526,-0.0013970189686100705
20150527,3.875199833698691
20150528,-9.644747239709645
20150529,-0.07369673634720933
20150601,2.1398687630805777
20150602,6.659791703910785
20150603,-7.777986301377422
20150604,-0.1697402150910304
20150605,6.071913260691278
20150608,-8.264740260257877
20150609,-0.6899107662831477
20150610,6.927209939343456
20150611,-0.20865875337309273
20150612,-1.0801851482306373
20150615,0.1144914850064172
20150616,1.6446147509868043
20150617,-3.6120380055097114
20150618,9.971019099803152
20150619,-7.991755390339699
20150622,2.9352476271517256
20150623,-2.755690221274311
20150624,0.5681878222771264
20150625,-1.7859257584399053
20150626,1.8661510841515352
20150629,2.4033713317900145
20150630,-0.5320567674943861
20150701,-4.4199134675176674
20150702,3.1713459857442
20150703,0.7972689846578226
20150706,-6.314263200487953
20150707,4.252254594729307
20150708,2.7732870788847905
20150709,-3.1081690301949982
20150710,0.17836572110990623
20150713,1.770935052320163
20150714,-2.3092718593141965
20150715,-0.9646625829354916
20150716,-0.4457227717849154
20150717,1.3886880940706419
20150720,-3.474123329729517
20150721,0.6835500040731587
20150722,0.4447038466038573
20150723,3.9528677421756138
20150724,-0.5588506798870018
20150727,-3.8204801264371837
20150728,0.9895334560380531
20150729,3.4772254981728663
20150730,-3.681480150114188
20150731,3.784490686333503
20150803,-3.0665316225762864
20150804,1.268078529799859
20150805,0.5580751233621597
20150806,0.9483241959551905
20150807,4.120095173282913
20150810,-4.844927837478634
20150811,2.7318384268978537
20150812,-3.9237987213007273
20150813,1.4666403281510825
20150814,-1.6266212970425324
20150817,2.1977307189516817
20150818,-1.054169498584418
20150819,2.9767623267612002
20150820,-0.5348937037192023
20150821,0.006738083397559557
20150824,-1.431595353826545
20150825,-4.66768576960995
20150826,8.62112996066446
20150827,-7.061500479778204
20150828,-0.6621912017526451
20150831,5.102919312221758
20150901,1.641238875652534
20150902,0.24365264051474012
20150903,-3.39980131716438
20150904,2.350481493871222
20150907,0.7594931429036959
20150908,-6.202926456221817
20150909,-0.11992948198619113
20150910,-0.037966478369386936
20150911,0.02200005639893915
20150914,0.28515240714790874
20150915,5.5667844686355865
20150916,-1.5460056072484347
20150918,2.7753553500270653
20150921,0.12723622887834424
20150922,-0.2448985898761941
