Date,KWALITY
20130702,-2.8275288533304472
20130703,-0.4087430443816369
20130704,-3.240042920847106
20130705,-4.760890213880831
20130708,5.903793293124956
20130709,2.0104969676663735
20130710,2.4163582106473727
20130711,-0.4628031401539813
20130712,3.6963805167382544
20130715,1.9167898585151653
20130716,2.7447874588197223
20130717,-0.6066982486893154
20130718,0.5325330514782175
20130719,0.5833438567155
20130722,-0.4436180973884364
20130723,0.8570231425316046
20130724,-1.0576274779545671
20130725,0.3708181282183767
20130726,-0.38326391151780687
20130729,-4.647726979371486
20130730,0.8630158561888224
20130731,-4.7199546417808875
20130801,1.4197162122386373
20130802,-0.13779334402872112
20130805,-0.257869622429712
20130806,-2.892207919948305
20130807,0.43953359869292946
20130808,-2.412257682191525
20130812,2.5755129921300557
20130813,2.146576199262131
20130814,-0.36711352147969456
20130816,-1.9749961576114548
20130819,-4.68621235941665
20130820,2.759936407709912
20130821,-0.22586877972469788
20130822,0.8459158510900515
20130823,1.16829046752213
20130826,-0.137254091076353
20130827,-1.1771739411503384
20130828,-0.7050214864578834
20130829,-0.44403570517530216
20130830,0.9774229709286113
20130902,-0.03713408779797778
20130903,-0.4759600554291046
20130904,1.3397604116748192
20130905,1.2109849830733563
20130906,-0.6462185763525233
20130910,2.8905585928079436
20130911,-0.5664968505077871
20130912,-2.0169231193615893
20130913,0.24140115151876035
20130916,2.1367434797455305
20130917,1.0653195556430481
20130918,-0.9429291560564383
20130919,-0.01930086761263261
20130920,0.21491090844480387
20130923,-0.22034256297170582
20130924,-0.9079233201762102
20130925,-0.4015071625214474
20130926,-17.269036309698603
20130927,2.557717978926484
20130930,-2.248288723953815
20131001,5.523192483290797
20131003,3.2099335598086913
20131004,2.1462501252997916
20131007,20.45524452623942
20131008,-3.5640335895785
20131009,1.4331163793713007
20131010,1.219112963643314
20131011,-0.20370795913680562
20131014,-3.1112660325185892
20131015,1.8944753927767009
20131017,-2.3292960694555966
20131018,-1.1841271535465259
20131021,1.0537184854535968
20131022,1.5207840064037763
20131023,-1.7143280186918521
20131024,-3.472617310881011
20131025,-8.144358785642915
20131028,-4.518408162530981
20131029,-6.735614740236254
20131030,6.041157366088823
20131031,0.2354273076151036
20131101,-0.16627816779483107
20131103,2.391970455588011
20131105,2.879769677220453
20131106,1.8773715325288838
20131107,-1.604573296563376
20131108,1.4906422625530764
20131111,-5.099254205909295
20131112,-1.0265111153943824
20131113,-1.0488719387951493
20131114,0.16015995096770907
20131118,-0.4231167861032028
20131119,2.210592885296127
20131120,1.5046664222243002
20131121,1.3806612097663362
20131122,1.201456314060635
20131125,-3.8197611294295934
20131126,1.467471245441904
20131127,-0.07190560357715184
20131128,0.8115776940410377
20131129,0.36663004552286227
20131202,1.2049133034982331
20131203,1.2108343173456118
20131204,-2.601318894036037
20131205,1.5020901168290217
20131206,0.6438221503547868
20131209,0.6032143794834195
20131210,-0.5682918334721573
20131211,2.2398477207750207
20131212,-2.1361607892410466
20131213,-0.4371923528684556
20131216,1.3468201299697387
20131217,0.006283806057694852
20131218,-0.6743839904148319
20131219,0.5615020853797824
20131220,2.0539150990296005
20131223,1.967075157161719
20131224,-0.09009412878522638
20131226,0.44852961095798083
20131227,-6.66971821531362
20131230,3.4106370739599123
20131231,2.9634861677297657
20140102,-1.0910765473638115
20140103,-1.7907777807358187
20140106,-0.9239373380884182
20140107,-1.539125873783102
20140108,-3.1134894213174498
20140109,-3.944446691714611
20140110,2.441581262816692
20140113,-2.1424519368339343
20140114,1.663828036085636
20140115,1.8093299866876074
20140116,-1.5711230964127851
20140117,-1.4326787282644977
20140120,-0.14970064442431164
20140121,-7.782263180994906
20140122,0.4570844383863405
20140123,-0.06335093234261818
20140124,-0.1459263442227472
20140127,-3.452595569400965
20140128,-0.7981731258728406
20140129,-0.12279845396139735
20140130,0.40128689504448056
20140131,-0.28693177494099775
20140203,0.4957210530645978
20140204,-0.5414006013840587
20140205,-2.968968894167163
20140206,1.3900893791578166
20140207,-0.6922093131448894
20140210,-2.6889775120063355
20140211,-8.58068768024889
20140212,1.014323204540299
20140213,-2.4161668318933813
20140214,-0.6770729916733649
20140217,1.480775693224046
20140218,5.588930313703213
20140219,1.968150804747753
20140220,-2.9182831255084896
20140221,-0.1033456991908035
20140224,0.4097869122404101
20140225,1.8425061401005451
20140226,2.6037519128425766
20140228,5.919021614067741
20140303,4.194501533172894
20140304,-4.048385565675729
20140305,1.8934964267767769
20140306,0.3497702672519174
20140307,0.2516595701686791
20140310,0.40016247615937206
20140311,1.7297329153311949
20140312,0.649643763473945
20140313,1.2136497272656603
20140314,2.2825367084964965
20140318,-1.8512412052135265
20140319,2.778065011365361
20140320,1.5720092535436316
20140321,5.5468401110989936
20140322,-1.921973859526781
20140324,-0.366737490080025
20140325,3.051952542168973
20140326,0.39070400444554443
20140327,-0.6225731216565946
20140328,1.2166234724350011
20140331,-2.7583352159444954
20140401,3.0237184176584178
20140402,-3.5421170889772995
20140403,0.7360973009299815
20140404,1.388477311259844
20140407,1.4838731087845813
20140409,3.3497121753277277
20140410,1.098493266991819
20140411,3.6073034459762177
20140415,1.00016962365887
20140416,-1.4456634101769286
20140417,1.5231023045835703
20140421,-12.601567670399922
20140422,2.8058298016485685
20140423,-0.0751688743562684
20140425,-1.1503975678914664
20140428,2.6279903982624524
20140429,3.4089280588024087
20140430,-0.07070692750307961
20140502,2.732455913867162
20140505,1.8996590997974003
20140506,-1.667482422737132
20140507,0.4210090556722855
20140508,0.6492668332194934
20140509,0.88845762434294
20140512,0.3851726871496685
20140513,1.0068484989786524
20140514,-2.490975219669799
20140515,1.098963443763074
20140516,-1.7596589888474314
20140519,5.617516080345231
20140520,0.21306993422888265
20140521,2.014161581922544
20140522,7.974379231582271
20140523,0.23883665539663612
20140526,0.47695866030064593
20140527,0.6358962641595649
20140528,-0.09370290643577572
20140529,-0.3262454741542876
20140530,1.2365238160522511
20140602,-0.3369416992171761
20140603,1.9414177034018172
20140604,2.2593433231522067
20140605,1.4038637376657621
20140606,2.08359633136865
20140609,-9.037585578533925
20140610,-3.70964941570966
20140611,-18.232103365522857
20140612,7.852578702746558
20140613,4.586793310620205
20140616,-0.43182692981094223
20140617,-5.66613544036691
20140618,3.7741058829157477
20140619,1.2985809342666235
20140620,0.1644838871504275
20140623,1.1057259134859758
20140624,1.0149101222492742
20140625,-8.64194146062698
20140626,-7.147998798762074
20140627,-3.0655471944740587
20140630,-0.3575493499025746
20140701,5.9768675345798705
20140702,2.805271606238163
20140703,1.501984914106187
20140704,-3.99707333993506
20140707,-3.5640992954290094
20140708,-0.3272687807872421
20140709,1.463542240599415
20140710,5.86747492456334
20140711,0.4778468258845008
20140714,1.1699512900383586
20140715,-2.8066796198015678
20140716,-1.8300872936831065
20140717,1.5871714721965744
20140718,-1.2459145594226144
20140721,1.9833262049264797
20140722,2.492155085974544
20140723,-1.1979122335083385
20140724,0.2029923866694045
20140725,1.2041022228892317
20140728,-1.3675341399122392
20140730,-0.9982769979547497
20140731,-4.043873840303863
20140801,3.5551452412402154
20140804,1.2041832325473751
20140805,-2.0439791759540924
20140806,0.8804493356641685
20140807,0.18286176492535117
20140808,1.9022048948531887
20140811,-4.410137200569511
20140812,0.8974323360524041
20140813,-0.6021782645497384
20140814,-0.9899171193597652
20140818,2.6637811364421045
20140819,3.2107693510229955
20140820,2.146414334097372
20140821,2.103963752509485
20140822,1.2324692646553526
20140825,-1.365769073049362
20140826,4.449662343401547
20140827,1.7512101420539876
20140828,0.35439095943208626
20140901,0.8291076878470434
20140902,-6.362719738280639
20140903,3.072683724046658
20140904,2.075030143662988
20140905,3.981184951742218
20140908,2.3679388968216717
20140909,3.5047190803864634
20140910,-1.8084430562368787
20140911,-1.8639249800065323
20140912,2.115335305199124
20140915,-1.2526602101931443
20140916,1.118466432695227
20140917,-6.486176510002833
20140918,3.6995294917042276
20140919,0.41741173222743533
20140922,0.2318640229357909
20140923,0.8832317993029721
20140924,-1.086680767952674
20140925,-5.8923836564771594
20140926,-1.7803665843423604
20140929,1.1335727097902217
20140930,2.720570790212744
20141001,0.9363154478398381
20141007,0.2731423837770697
20141008,1.2161477079614667
20141009,-0.7299453166435841
20141010,0.01748895966679509
20141013,0.9626532736705251
20141014,-1.247813890722563
20141016,-2.528677890225814
20141017,1.0876242480250324
20141020,0.24907906270296937
20141021,1.9074508811972857
20141022,1.403858491826749
20141023,1.2581110633776014
20141027,0.9882110733846525
20141028,-2.0627726924299847
20141029,2.049901621557317
20141030,0.3036269006266704
20141031,0.5764578433444747
20141103,1.4786168130242907
20141105,2.0463281413156196
20141107,1.4865276081637655
20141110,-8.13100375205744
20141111,-0.573579686682248
20141112,1.1469511758830258
20141113,2.9655900307117005
20141114,1.8139872472929368
20141117,0.051172580761685627
20141118,0.11442921985415633
20141119,-0.288460377062477
20141120,1.3967615694620377
20141121,-0.18460841191924426
20141124,0.6178646243657857
20141125,-0.7485743684549648
20141126,1.1747947584544467
20141127,-0.43167056837460993
20141128,0.7962563396839576
20141201,0.08243083689316649
20141202,0.5388957357578623
20141203,1.0870170446159848
20141204,-0.747306875429334
20141205,1.7845621998783745
20141208,0.7932669311945157
20141209,1.2276522824463334
20141210,0.5375276241555083
20141211,-0.909043962779326
20141212,-1.26790478021776
20141215,0.20371776563748822
20141216,1.243781825760001
20141217,-1.6250243973468008
20141218,2.586276524215206
20141219,-0.9889611091661314
20141222,4.6988364236289515
20141223,-2.0677060435171555
20141224,0.29507672391969425
20141226,-0.3835531639626128
20141229,0.41368477571264367
20141230,0.27777262258645624
20141231,1.4489202353431867
20150102,-2.8078401648280247
20150105,-0.07157400367559574
20150106,-0.36796846652238857
20150107,4.619685694511504
20150108,0.12509165477211814
20150109,-0.009319036389259377
20150112,1.2619036933523504
20150113,-0.20466515270274424
20150114,0.6199069071271152
20150115,0.06416503102688587
20150116,2.439979655372109
20150119,0.09697518392075266
20150120,-0.018815218547092394
20150121,-0.652718563323825
20150122,2.936398247360387
20150123,-0.2436251264288064
20150127,-1.2341402133704937
20150128,0.020477693841351896
20150129,1.1522833644280108
20150130,0.6009643222486298
20150202,0.7196944170187474
20150203,1.1217872373410758
20150204,1.4547713919350693
20150205,-1.3372848486753925
20150206,-2.020950653113495
20150209,-2.10000546812348
20150210,1.8705285356298353
20150211,-1.5452385904377453
20150212,0.2911721813215782
20150213,2.1655693731892285
20150216,0.3532128351953321
20150218,1.90242703450732
20150219,2.392304213237694
20150220,-2.115501527778185
20150223,-2.8091380079405424
20150224,-7.96202185397365
20150225,-1.519588402466271
20150226,-0.518889082419003
20150227,3.816421861141503
20150228,-0.34998712580270697
20150302,3.2748366818320838
20150303,3.3762586995924937
20150304,-1.347225567236329
20150305,0.6637077701462172
20150309,-3.220217733481484
20150310,0.7827982060770139
20150311,0.6964741154090849
20150312,1.1488032887131783
20150313,-2.694129320699526
20150316,-1.9080823333439563
20150317,2.318513796831165
20150318,1.6712269389226153
20150319,0.7915476361324852
20150320,0.6529802216937282
20150323,-3.9162667621079104
20150324,4.556957471673826
20150325,-2.967729051438749
20150326,2.5104529685867196
20150327,0.4845538189850006
20150330,-1.1889070019730426
20150331,1.8550295502579717
20150401,-0.20420768831336344
20150406,-0.46924707236360375
20150407,-10.84591657730731
20150408,-4.463731935106025
20150409,0.7921733234757254
20150410,5.895233941432416
20150413,0.6055934843143168
20150415,2.409350104286865
20150416,-1.6985251814297235
20150417,0.597628325339902
20150420,0.5553184915142704
20150421,0.7631788790472983
20150422,2.5732969593808726
20150423,-1.2832613876025367
20150424,-1.7680135319364618
20150427,-0.8621653452647777
20150428,-4.874259500404093
20150429,-1.7760131482471828
20150430,-4.92481865066476
20150504,3.534965840381422
20150505,0.5854921162167691
20150506,0.9905292245433843
20150507,-3.82883972715553
20150508,-0.9447125934507521
20150511,-1.690637250336889
20150512,1.8725382906183206
20150513,-0.044013742283324
20150514,1.417983554890815
20150515,2.1817645059032627
20150518,0.6173364614161806
20150519,2.4748614228822903
20150520,1.0710497060395354
20150521,0.1672446008014668
20150522,-0.8442920369563602
20150525,-2.441268631313693
20150526,1.6325423177998915
20150527,-0.733417815239922
20150528,0.35552517110316095
20150529,0.5994815948041207
20150601,-12.941677080705803
20150602,-0.0841444313222719
20150603,-3.039511140674398
20150604,-7.690160785222919
20150605,0.5072587274344995
20150608,3.2795999759505916
20150609,0.8810342786438381
20150610,-2.779487050263462
20150611,2.5289841414016982
20150612,-3.0442255871685506
20150615,2.1766703000187375
20150616,2.2416731161980086
20150617,-1.3397775952726878
20150618,2.557566607483292
20150619,0.9275957538555109
20150622,2.4165356652707297
20150623,-0.40544036488558277
20150624,-5.076779236361122
20150625,1.5517956336980656
20150626,2.5039583948346316
20150629,0.10376087043704318
20150630,0.41609999310167156
20150701,-9.741442351010527
20150702,-2.045120060152381
20150703,-2.7760888515501203
20150706,-8.540383840486907
20150707,-18.353029677794094
20150708,4.7937700701418695
20150709,1.1855394475201213
20150710,1.2968079249013944
20150713,-1.591686115539907
20150714,-4.737511081588721
20150715,1.5035908224334231
20150716,1.6274852527227073
20150717,-0.34345109591797207
20150720,2.6410518670299785
20150721,-2.0290207855649895
20150722,-6.355333169032216
20150723,2.158829317341448
20150724,-8.704945302404624
20150727,1.7096590996777312
20150728,1.341563826070976
20150729,3.5705302135746866
20150730,3.304486523202092
20150731,-0.09043405357486334
20150803,5.627709989870572
20150804,1.2435929327697595
20150805,-2.4448095503530967
20150806,1.5227126791942323
20150807,-2.704761376180933
20150810,-2.8448734265634013
20150811,1.7577851203088821
20150812,4.759662599019852
20150813,-3.7290604921669734
20150814,0.6494316823588921
20150817,-5.974940541378919
20150818,-4.597293245463721
20150819,-0.3202971235731189
20150820,-3.5841219619475986
20150821,2.486506059208005
20150824,8.049188038602228
20150825,11.37277688460503
20150826,-7.997501396877327
20150827,-10.332587974708217
20150828,1.8720727270355102
20150831,-2.5858153476956685
20150901,2.608337017811564
20150902,1.7194479332590347
20150903,1.314163100703309
20150904,1.9715779190278235
20150907,-0.02410879000330013
20150908,1.624972352193768
20150909,-1.614414695970018
20150910,1.638248291965786
20150911,0.21254978973725674
20150914,-4.501632653172246
20150915,1.7192943958163678
20150916,2.6458555494668987
20150918,-0.5982552161053296
20150921,-3.407936147420022
20150922,2.4515550543916595
20150923,1.1188573477546797
20150924,-3.1799123630898847
20150928,3.238833865562522
20150929,0.45398081845618066
20150930,0.36161080615342356
20151001,-5.2710734008102085
20151005,-3.8323561864368028
20151006,1.266137068082057
20151007,-10.889325025036936
20151008,-1.843861421331711
20151009,-4.44763637540812
20151012,3.3076496327042686
20151013,-0.008804635326355337
20151014,2.3770383249959512
20151015,-2.2129009833471107
20151016,-1.719674904913016
20151019,0.5505508699892798
20151020,-7.746460554062911
20151021,-1.685478768302788
20151023,-1.2027679433150296
20151026,4.101667232996122
20151027,-0.5448255927219074
20151028,2.073206383596415
20151029,4.892396972530107
20151030,0.8275073160317936
20151102,0.6100834776650111
20151103,-5.803682254471283
20151104,0.39918464105626694
20151105,2.5963826173113302
20151106,-1.6721261734351696
20151109,-1.150148295326825
20151110,2.8022755631828935
20151111,0.6701426843881642
20151113,0.9582496115828721
20151116,0.8172744807228836
20151117,1.0214082366027561
20151118,1.8088891170527268
20151119,-0.48312943429481603
20151120,-3.16585291009975
20151123,-2.4759082235252796
20151124,-5.893165304717877
20151126,-5.663165931393688
20151127,-4.316572834570114
20151130,-1.8054964167477279
20151201,5.71925598996809
20151202,-4.9705034881874095
20151203,-1.6784559513146604
20151204,2.891370070237011
20151207,2.330206453625131
20151208,0.5278520432760252
20151209,3.782753567015762
20151210,-3.855693478814232
20151211,0.6511613988504141
20151214,-2.4129899772167582
20151215,2.6486241344002774
20151216,2.1301892342105946
20151217,-10.613775952012691
20151218,-6.52814143981711
20151221,-0.8266892181873702
20151222,-5.775869306164724
20151223,1.9902280692256
20151224,-3.4892680925306427
20151228,1.872116643667601
20151229,-1.003246921579352
20151230,1.7560954595151572
20151231,1.6308675266416475
20160104,6.46906451761576
20160105,0.7336181499194527
20160106,1.2585535811008617
20160107,1.3364507890462098
20160108,3.777937365066743
20160111,-1.611930564453254
20160112,2.4567574398609926
20160113,1.9467187041874658
20160114,-1.8951180609369693
20160115,1.4745088517116205
20160118,3.962634336060522
20160119,-4.666347630894492
20160120,2.211062990152043
20160121,-0.822622116021106
20160122,-6.099077103254471
20160125,-1.6775034038456376
20160127,0.061224626203558286
20160128,0.5041009931591368
20160129,0.0634715459914057
20160201,-1.0276952440763591
20160202,4.331161984601433
20160203,2.5436501685477064
20160204,1.8265766991951211
20160205,-1.5170567404368134
20160208,3.4413368260592048
20160209,-1.8154332309510022
20160210,-0.6716906328590531
20160211,0.8422361109051719
20160212,2.668000020668888
20160215,-0.3922268082264502
20160216,0.8370921663926647
20160217,4.694251347943298
20160218,-1.5796598779466018
20160219,-1.14745273425903
20160222,-1.9334151344498824
20160223,2.064780206887324
20160224,-2.489746645563966
20160225,-1.45924789298209
20160226,-3.4537060689052304
20160229,-4.364629558885117
20160301,-2.7416475926108737
20160302,2.051903052335499
20160303,0.030349610326419363
20160304,-1.2944077673621468
20160308,1.9668533625550202
20160309,-0.4803387422570476
20160310,-3.818475526853385
20160311,0.6927882092033457
20160314,-6.500015224818857
20160315,-3.6779181793953963
20160316,0.3843795056919722
20160317,0.5944967534778236
20160318,-1.308921756516963
20160321,2.4617078023507
20160322,1.1967761345137642
20160323,2.446198930627713
20160328,2.2796020948306723
20160329,-6.968472604040602
20160330,1.797728021514942
20160331,1.3961802175585296
20160401,-0.5055585447389697
20160404,1.1155325846727076
20160405,-0.32092622827174466
20160406,0.45893921632453427
20160407,-0.2795449961656014
20160408,0.620781017008302
20160411,0.4934246924438669
20160412,1.168127330654974
20160413,2.4797532751012015
20160418,0.24062048820359339
20160420,-6.291004391728591
20160421,0.3133667163285945
20160422,-1.3389956429101662
20160425,-2.338808570489263
20160426,0.6324203565339895
20160427,1.6507518619035613
20160428,5.368315060543283
20160429,-2.952684849931327
20160502,-1.1432013136233168
20160503,2.247678307281157
20160504,-2.555432890498053
20160505,0.01698771597440102
20160506,1.0065427563625988
20160509,2.307149789692842
20160510,1.812029594131474
20160511,-1.8169992306257439
20160512,1.1466072538900345
20160513,2.1980169714036135
20160516,1.5881035014381593
20160517,0.7199823517759528
20160518,0.8778014794237463
20160519,1.3443827605878005
20160520,0.42551956136866
20160523,2.8631163825490242
20160524,-5.5430519968820064
20160525,1.608444893887322
20160526,4.289797397225231
20160527,4.110426583924166
20160530,-1.1477081138579588
20160531,-3.748858130974529
20160601,-2.887425794708359
20160602,-2.9584793440778916
20160603,3.5790584034802193
20160606,-0.35325822247883093
20160607,2.440927347520751
20160608,1.240499783440507
20160609,2.3104253080129133
20160610,0.5901945043256548
20160613,0.5032436250572085
20160614,1.2319057806067262
20160615,1.478286617955146
20160616,-0.6554899707698904
20160617,2.9768256580205454
20160620,0.8468669410621359
20160621,0.35863416846324575
20160622,-0.9841262017345476
20160623,0.1572901662566556
20160624,-0.02477723554861333
20160627,-3.262531207769726
20160628,1.6433385775227967
20160629,2.6245192483297224
20160630,2.5551275042533943
20160701,1.6266795799477143
20160704,1.2560099449131625
20160705,1.0145942396161156
20160707,-0.6337293721443567
20160708,-1.1321991769574382
20160711,1.3897046495773884
20160712,-0.5216499285126546
20160713,-4.44598336873424
20160714,0.4893257212675558
20160715,1.6541779627197204
20160718,2.1238705112502596
20160719,-0.27018403106460553
20160720,0.7649143851997777
20160721,1.6473419417937933
20160722,0.9398544868756111
20160725,-0.4152486156283235
20160726,0.8820195021899468
20160727,0.5153552218177734
20160728,1.4460549993725273
20160729,0.31909752141593906
20160801,1.4523711016349583
20160802,-2.14107653604923
20160803,-3.1217929262690003
20160804,0.38752083158579187
20160805,1.225986319259869
20160808,1.4049998266602715
20160809,0.5176028341728718
20160810,-1.3308568632103561
20160811,-3.585483660391192
20160812,-5.31232544591502
20160816,-1.648741924730409
20160817,-2.5369874874186573
20160818,-0.4552575423325138
20160819,-0.7939687284943435
20160822,-0.033534894517275426
20160823,1.3549102674240694
20160824,2.2823593750980544
20160825,3.1869770899732504
20160826,-2.6653380270965727
20160829,-4.715457784982453
20160830,1.2540778214112496
20160831,3.327530110139442
20160901,1.4355724276606168
20160902,-2.0718481119861663
20160906,-3.552654119755555
20160907,0.6850110564452857
20160908,-0.9147516373217082
20160909,3.333303282751482
20160912,0.9710189923043346
20160914,1.289328975156972
20160915,0.42351945683802217
20160916,1.2342646695484458
20160919,1.7120627159257418
20160920,-4.418749715707685
20160921,-7.09860322624538
20160922,-1.9179935534718968
20160923,2.473888307125271
20160926,-1.1008336022525635
20160927,-2.5885117298957674
20160928,-0.9332913566111287
20160929,3.1805123125099177
20160930,-1.0246971642332339
20161003,-0.2256409537652786
20161004,-3.2126444439524366
20161005,2.1180232057362707
20161006,-4.247080573143025
20161007,-5.817827277857351
20161010,3.3360841096686276
20161013,2.6205231304602443
20161014,-0.14432566968110683
20161017,-2.1808119688704592
20161018,-0.621759406031295
20161019,2.469957106735839
20161020,1.738016164933097
20161021,3.089320811023934
20161024,0.3891824520792684
20161025,0.9794494324299838
20161026,0.9205281930892455
20161027,0.43981013565947635
20161028,0.6020340212845301
20161030,0.4415087494069525
20161101,1.698273471202555
20161102,-1.3599638924676678
20161103,0.7344598420503803
20161104,-1.4882122037220906
20161107,1.2803975944767998
20161108,-0.9758346600314924
20161109,-2.0097518060267
20161110,-3.2062296960981023
20161111,-3.3517233437354164
20161115,-1.8703327714562121
20161116,5.169121330011816
20161117,1.0697080563268164
20161118,-0.45737924869467195
20161121,1.468546584594935
20161122,-4.70615573049994
20161123,0.5242007182612882
20161124,2.0342646928026027
20161125,-2.439715678731415
20161128,1.3838035467092782
20161129,0.6944322259079154
20161130,0.922664983627373
20161201,-0.1403637770427113
20161202,-0.022205012201507834
20161205,1.1815015268401492
20161206,0.2255348810092327
20161207,-1.3230671576611506
20161208,-0.28996751565529766
20161209,1.430283322806977
20161212,-2.206984353123625
20161213,0.7238739843332337
20161214,1.081551302303012
20161215,0.4969713026440137
20161216,-1.0830628481292464
20161219,-0.26470945992701467
20161220,1.5126725701862145
20161221,1.6588376572447445
20161222,1.1574919012252438
20161223,0.4995937771509017
20161226,0.2735001191309321
20161227,-0.680429512642799
20161228,-4.405550900957331
20161229,-0.051002953736176915
20161230,-0.5068321154338655
20170103,-1.7868303288035945
20170104,1.1349912731319782
20170105,2.410053683838367
20170106,0.034240962298720645
20170109,-0.14372261340649906
20170110,-1.7710734846165137
20170111,-1.7047542776177091
20170112,-0.6700100851001756
20170113,-1.356198171743347
20170116,0.07366747348833624
20170117,2.0194326470821653
20170118,0.415380522011362
20170119,-1.036835139930937
20170120,-1.6939796908224027
20170123,2.5449520977436153
20170124,-0.3243079210873735
20170125,2.4935437244923673
20170127,1.1540686923397614
20170130,0.7717158416159189
20170131,-1.4577905623963094
20170201,1.5516299266412985
20170202,1.4380650804725212
20170203,1.738330014809322
20170206,1.4180721341983518
20170207,-0.1046814468697014
20170208,-1.8773732746040874
20170209,-5.1494881156293895
20170210,2.2223980491344997
20170213,0.826166420803532
20170214,-2.700705170212272
20170215,-0.00933041054556849
20170216,1.1343528554512186
20170217,1.6547766774032717
20170220,-4.1922497240375725
20170221,0.9057834945529253
20170222,1.1583294251266258
20170223,-0.8150449063423388
20170227,-0.9975805407832773
20170228,-3.926012104410077
20170301,-0.31861793311513953
20170302,-1.9942173501225509
20170303,0.5392434017902711
20170306,-0.4408252440375757
20170307,-2.1241025469054504
20170308,2.7010787249261305
20170309,1.1560910259712993
20170310,1.5920147489768284
20170314,-1.4816996187794653
20170315,2.5415739525928087
20170316,0.9693741160050908
20170317,-1.8776529760668836
20170320,3.132380185344412
20170321,-0.5922449452622193
20170322,-0.9758307293284254
20170323,0.084961960447828
20170324,1.5429591916120016
20170327,0.5725648819068491
20170328,2.8330749012813716
20170329,-1.1290426901304342
20170330,1.150009042290767
20170331,0.10175340605137995
20170403,0.963135167671403
20170405,2.7638727567847687
20170406,-3.0048676743356486
20170407,-0.7980349701986558
20170410,1.731602627902854
20170411,1.3237506054832409
20170412,1.5098282519490573
20170413,0.4741404066602289
20170417,2.6362447814375516
20170418,2.260354125265143
20170419,-6.829864047445059
20170420,1.8780464220465265
20170421,0.2464780091132548
20170424,2.584057637347086
20170425,0.342786949053965
20170426,1.5051092770999124
20170427,3.0516496389743457
20170428,0.8891284138916239
20170502,-0.29762686027049545
20170503,1.481019944907695
