Date,SHEMAROO
20150504,-1.9450113064426775
20150505,-4.857438394280148
20150506,1.8785005479226897
20150507,-7.06984605435703
20150508,2.4402695946218604
20150511,-6.460176585394593
20150512,0.6214807898326646
20150513,-1.2333331934196847
20150514,1.8717880442261519
20150515,0.6714287673551655
20150518,2.235188625513274
20150519,1.408904811618102
20150520,-7.048669282352357
20150521,-1.7500149009465384
20150522,0.31606288294624996
20150525,0.5889350045253485
20150526,-0.2572507866117511
20150527,-1.8373429863384911
20150528,-5.1714123277426385
20150529,0.6976128690630191
20150601,1.178881029597482
20150602,3.294871721092571
20150603,4.92464371779962
20150604,-4.610778243497692
20150605,-2.348096160159856
20150608,2.159551081565058
20150609,1.9525696093461047
20150610,1.2271037128164806
20150611,1.3138879892420625
20150612,1.6209270834156893
20150615,-3.607538024399325
20150616,-1.3933849525432946
20150617,-1.124020556976335
20150618,1.4244957721060365
20150619,0.7749647373478719
20150622,-4.191277156366881
20150623,3.1794293402623053
20150624,-3.565475982648149
20150625,-0.2708187759356642
20150626,0.5153944382514082
20150629,-1.5367976302647974
20150630,-1.3408473634166422
20150701,2.021589378229345
20150702,2.170898546266053
20150703,1.061212948653592
20150706,0.7788193915955847
20150707,1.3689539175631613
20150708,-3.1938647186913656
20150709,0.32051429133779624
20150710,1.6468532370414848
20150713,1.6884355708270817
20150714,-6.546043599101963
20150715,4.627996656167157
20150716,-5.129599583394832
20150717,-0.7275312005026469
20150720,-3.011463203011513
20150721,-9.376913626757858
20150722,2.4463639580545893
20150723,-1.5232881508213663
20150724,-0.21665813101317022
20150727,-0.17789667832771427
20150728,1.7572757466688806
20150729,2.167808467707483
20150730,0.253696512992969
20150731,2.227559264252471
20150803,3.9242485897430233
20150804,-9.279151379068502
20150805,2.193230074923972
20150806,3.70714935973983
20150807,0.5644822435467516
20150810,0.5598425168516123
20150811,0.35409356682003423
20150812,-0.005762571737540245
20150813,2.381905185244992
20150814,2.357967690555222
20150817,2.484448718574961
20150818,-3.897016963081009
20150819,-3.0790554768411766
20150820,0.1651634163203266
20150821,1.2198218022152645
20150824,1.6566304618778176
20150825,-0.21857491866327294
20150826,-2.607025608089844
20150827,-8.135960461846182
20150828,2.880726668601155
20150831,-2.480933899695482
20150901,2.9755826153118607
20150902,1.277645388049765
20150903,1.8546538287059358
20150904,-9.041543689646218
20150907,-1.3663895837833768
20150908,3.7223265416468374
20150909,5.533929844018395
20150910,0.4759296291893787
20150911,1.6288670176001432
20150914,-4.919711495605298
20150915,-1.487178825492628
20150916,0.26716967510150313
20150918,0.731358006759717
20150921,0.9913801116096619
20150922,-0.4699515263438281
20150923,0.6060049999049719
20150924,1.0132972973061245
20150928,-4.065851379248791
20150929,0.8980206035683103
20150930,-6.08641199456321
20151001,6.075828600060567
20151005,2.4932435199612275
20151006,1.6128960167841098
20151007,2.465017823486484
20151008,0.502981970755229
20151009,0.8871494543901691
20151012,0.17537548651952517
20151013,2.209787871203286
20151014,0.42111617117278755
20151015,0.04763441875007246
20151016,-1.6306564651903204
20151019,0.9875034504249224
20151020,1.4488540608804281
20151021,-0.7108500779710054
20151023,-0.2183005825158073
20151026,-1.2386172710716001
20151027,1.0627619473414094
20151028,-0.517300897961177
20151029,0.37155409596036926
20151030,-3.6591341641658484
20151102,-2.182095569550156
20151103,2.273632541810782
20151104,1.0780967698334103
20151105,0.5197285043647235
20151106,-0.9556753855039364
20151109,-0.8878767176823206
20151110,0.5085113398032464
20151111,-1.1982269580437674
20151113,1.1848835188748161
20151116,0.8770423147816602
20151117,0.4318841039405323
20151118,1.219646347507372
20151119,2.1092966816057097
20151120,0.9591570672366958
20151123,2.3613835484323906
20151124,-3.808220794052669
20151126,-1.8645277576859187
20151127,1.5912435781446765
20151130,-4.0164598680791865
20151201,0.036974644299304193
20151202,1.3555898919392821
20151203,0.6048743646184441
20151204,0.6444400197975718
20151207,0.8748899142494482
20151208,-0.8113007377166825
20151209,-2.1685297367515934
20151210,1.543526370687016
20151211,-1.2582761271639424
20151214,1.5221246089327316
20151215,0.8769644383229802
20151216,0.588283241467252
20151217,0.3590823092918263
20151218,-0.14797782559679018
20151221,1.6017676572814321
20151222,0.3702877726674392
20151223,0.7769018600298518
20151224,0.10042721860570736
20151228,-3.8811003726790663
20151229,-1.044133219760739
20151230,-3.4273092876813536
20151231,-0.35984763881743453
20160104,-1.5275160195808943
20160105,-5.335931788319399
20160106,-1.7350522146234209
20160107,1.9872368074463358
20160108,-12.981469738023998
20160111,3.675816182461455
20160112,-5.799760262063522
20160113,0.14804320076815047
20160114,2.687168940340822
20160115,-1.4641558130064514
20160118,0.7336737523541412
20160119,-0.1715712907414806
20160120,2.5694494944484765
20160121,0.17759094514454096
20160122,-0.111424271100514
20160125,-4.801842829713767
20160127,2.4969294285158745
20160128,0.19554570233241547
20160129,1.5442957342470642
20160201,2.517057888713998
20160202,4.035401972983624
20160203,-0.3994905395219426
20160204,2.0358458164288633
20160205,2.19806629747733
20160208,2.2065096954942014
20160209,2.547844700689373
20160210,-2.4963728056274763
20160211,1.7753845794979295
20160212,0.48936463589989654
20160215,-5.369751704721031
20160216,2.9533260208607612
20160217,0.8301674150233742
20160218,-1.7642520317749009
20160219,-3.1871198540877606
20160222,4.19417916449655
20160223,0.17021087468893792
20160224,3.3901893369070217
20160225,-1.6411976618152662
20160226,2.2544781060556955
20160229,6.0095782836618215
20160301,-3.8814321085924504
20160302,-4.8114603166616225
20160303,1.1308509330241558
20160304,0.3427991032901705
20160308,-0.9937037015263177
20160309,2.164185245891776
20160310,-0.22955929140732423
20160311,-0.8084203154903216
20160314,0.3797510558714311
20160315,-1.2007305005737772
20160316,0.1622367804953735
20160317,-2.755301463031823
20160318,-1.2030859755405876
20160321,-3.7147383537494343
20160322,-0.732849005995199
20160323,-0.7058626763511491
20160328,-2.02876136606882
20160329,-1.3193971025367586
20160330,3.1376921489066163
20160331,0.47365007292754835
20160401,0.6877881229183995
20160404,-4.104083447434753
20160405,1.3411427146173898
20160406,-1.9345789861589244
20160407,-0.3578332093368391
20160408,-0.7445792239396116
20160411,-3.307155759364144
20160412,0.28654095199661545
20160413,1.762617438725116
20160418,1.569777216584713
20160420,2.9565824276994066
20160421,-0.47996495949141893
20160422,0.2484375191658519
20160425,-3.5930265276930395
20160426,1.879793052310312
20160427,1.0856703355164283
20160428,0.2125913689303618
20160429,-0.532525508014692
20160502,-0.07198324026896466
20160503,-0.6459599231096258
20160504,0.5817237449487254
20160505,-4.075280231200521
20160506,1.2972071253371944
20160509,0.08812904499605434
20160510,2.262620831872562
20160511,0.0022543269655881104
20160512,1.5001967436382406
20160513,-0.15277041205768066
20160516,0.3184976995617915
20160517,0.9844052629844817
20160518,-0.05539746354957492
20160519,-0.9542924069052122
20160520,-0.8449156188463749
20160523,-0.9468913316921194
20160524,0.1105278338159752
20160525,2.279298554430724
20160526,4.544313404918584
20160527,-0.27325008764332537
20160530,1.6257951349997581
20160531,-1.121715270340105
20160601,-0.36260548832546
20160602,0.4953438436179065
20160603,-0.1497380301041607
20160606,0.09826657229773228
20160607,-1.7343890636018147
20160608,0.8207636438950261
20160609,1.0043913134019655
20160610,1.261180329177051
20160613,-0.33471306441766346
20160614,1.1795697177019946
20160615,-0.9071765668465464
20160616,4.451116073993926
20160617,-0.7333872229947114
20160620,-0.9754875871921682
20160621,-0.8030425152605717
20160622,1.8915943769630381
20160623,0.40715975772682217
20160624,-0.681278951579803
20160627,2.433763031892666
20160628,1.4199092163113105
20160629,1.3093096980115146
20160630,-3.268897517588236
20160701,2.313859412729562
20160704,-0.2678878214529279
20160705,1.3468652617356118
20160707,0.047004317679055274
20160708,-0.21050712888252895
20160711,0.028053585545692927
20160712,-12.571094066513982
20160713,3.6041613972576596
20160714,-0.31268759534398727
20160715,-0.6058851491145223
20160718,4.171042569570728
20160719,1.0679606800626589
20160720,-0.394863829809343
20160721,-0.3870930840685262
20160722,1.688224734807698
20160725,1.812123755401886
20160726,1.3010781784191119
20160727,0.8150548214037739
20160728,-0.9720754235058073
20160729,-0.7184355695555473
20160801,1.9378880322347227
20160802,-4.552088831632389
20160803,-2.0936153178069175
20160804,2.3886187574466535
20160805,5.022539486643455
20160808,-0.9435785921770468
20160809,1.5032115017621273
20160810,-2.5223203324763643
20160811,0.39133899358769
20160812,0.43028845747227373
20160816,0.7090573016521704
20160817,-0.025812501668465437
20160818,0.9450230887407054
20160819,-0.9385291779871244
20160822,-1.7739612878973103
20160823,-0.0887048525826466
20160824,0.09455657905150772
20160825,0.06229802489864322
20160826,-0.4341403325509059
20160829,-0.10123811275680539
20160830,0.8596828882830541
20160831,0.8102584274817071
20160901,-0.8755344902090623
20160902,0.3961895738412342
20160906,1.3598510072457042
20160907,0.2757136923765286
20160908,0.6405120776852903
20160909,-1.4701156722041673
20160912,-0.7257123052960797
20160914,-0.18945779631619697
20160915,0.6785698132152127
20160916,0.2459329945548483
20160919,5.410805979635813
20160920,4.250179522046362
20160921,-2.6983153695323705
20160922,0.32264210476454525
20160923,-1.5179952535723351
20160926,1.534891281024179
20160927,0.8835846540694554
20160928,0.4734530436667225
20160929,2.3723707119673865
20160930,-3.273579377149818
20161003,0.23274993056020943
20161004,1.5207307154991838
20161005,0.14181770710622887
20161006,-0.2946222204160181
20161007,-0.003995124421308477
20161010,0.38500285196632844
20161013,1.1941863612257517
20161014,0.005769530256943711
20161017,-0.36019799759841803
20161018,1.3295555653457312
20161019,1.1142348049689264
20161020,-0.48979482897759585
20161021,-0.0891217622093064
20161024,-0.33156181099243875
20161025,1.040649568932305
20161026,-1.7290560237900225
20161027,-1.1264328051809904
20161028,-4.606991330074134
20161030,0.516242447015953
20161101,0.262814114036928
20161102,-0.48372108073828923
20161103,-4.223650549054624
20161104,1.8378374750654727
20161107,0.10616978156633783
20161108,-1.0833086798198868
20161109,0.24451614512695397
20161110,0.5486557353878212
20161111,0.6462399751130672
20161115,-2.300485411108042
20161116,-1.9387836689753108
20161117,-1.723949859297642
20161118,-0.2120015086196506
20161121,0.2547161204877617
20161122,-2.9896674413596056
20161123,-0.6438753896673086
20161124,-0.42242014822905616
20161125,1.1085397912283654
20161128,-7.893485242436993
20161129,0.8808978155609711
20161130,-6.140753031207353
20161201,-5.245603538718444
20161202,2.768371332593759
20161205,0.4688019279215199
20161206,0.8923225114418611
20161207,2.933355041275462
20161208,0.5005807112175182
20161209,1.427746703258646
20161212,2.427536826497108
20161213,-4.508003699184144
20161214,1.5319282077345702
20161215,-2.381063940728659
20161216,0.6596387393631663
20161219,-1.6296542345812053
20161220,2.329795182447988
20161221,0.19772682825418508
20161222,0.3963908631919515
20161223,-0.03425234654296483
20161226,0.1256311796715679
20161227,-1.2872031171511085
20161228,-3.0286615799047425
20161229,2.9233654151714052
20161230,-0.5541759944890357
20170103,2.0795542142142294
20170104,-4.4169586254436455
20170105,-0.5927135297025325
20170106,-4.693298531756318
20170109,3.0134378228971004
20170110,2.4935058053456047
20170111,3.4016927338495484
20170112,0.4300887603582705
20170113,-1.8903354052445969
20170116,-1.2846801198005464
20170117,1.12389979624783
20170118,0.5568995866076276
20170119,0.8557752632938898
20170120,0.43248081331445776
20170123,-5.304298103897465
20170124,2.217340854668271
20170125,1.979381032477314
20170127,0.4998259164855838
20170130,0.1907350929926765
20170131,-0.7848233634084284
20170201,0.4066751181738688
20170202,0.5143245028692958
20170203,0.263001415893513
20170206,3.7969927816534157
20170207,-0.5269751913343419
20170208,0.2179406550976158
20170209,0.009326203043326209
20170210,0.023583851497470443
20170213,1.7567523872437147
20170214,0.18117430996081196
20170215,0.7155564950036171
20170216,-0.7664825143619307
20170217,0.5090084030159092
20170220,0.7437881902693253
20170221,0.3067242460342463
20170222,1.5439445831657597
20170223,-0.7760776465295585
20170227,0.9654732775002219
20170228,-1.7677880990177992
20170301,0.6204048472513416
20170302,-0.24268649135633225
20170303,0.36552939497162196
20170306,-0.2216570654753307
20170307,0.01277185798911494
20170308,-0.5870758625530035
20170309,-1.0286738410036709
20170310,0.8381461385741986
20170314,6.335216030356003
20170315,-0.5927552275785376
20170316,0.5596902376446882
20170317,2.748087552204658
20170320,1.9289293188542687
20170321,0.5497980509515551
20170322,-0.8013240225460883
20170323,2.207925353588183
20170324,-1.0668357527842776
20170327,0.3004508233124357
20170328,1.2227679346792621
20170329,0.5844462985990874
20170330,1.1694248924054693
20170331,-0.5238279783509023
20170403,-3.152388763434983
20170405,-0.7760603725288813
20170406,1.571811015056214
20170407,-0.4183950997977513
20170410,-0.5043289513747926
20170411,-0.17700451993189614
20170412,0.7964303301421137
20170413,0.1959726210173363
20170417,0.5903598528811252
20170418,-1.5571512973612847
20170419,1.2089261511382736
20170420,0.44316711964689093
20170421,-1.2091631133467655
20170424,1.4860147791879454
20170425,1.809074202006412
20170426,2.4141732840436116
20170427,-0.8048694113025957
20170428,-0.28528618479566703
20170502,0.28462660429539344
20170503,2.034198986167042
20170504,1.7198402131614259
20170505,-3.2526754375037488
20170508,2.4130469300175896
20170509,-3.1487289701118457
20170510,11.514406002300898
20170511,3.1718504991477086
20170512,2.826244978127397
20170515,-1.2436125691948594
20170516,1.5971471710728546
20170517,0.17675832493251603
20170518,-1.2510906306739424
20170519,-0.3524808320924807
20170522,2.4626144606341427
20170523,-0.7750414047941137
20170524,-2.416251431018818
20170525,3.1621063006650605
20170526,2.4015286172438044
20170529,-1.993458989314046
20170530,-5.661813574096552
20170531,-0.8177497798939756
20170601,-0.457201197793203
20170602,0.8861012747313355
20170605,0.4023885539746819
20170606,-2.706771992712237
20170607,-0.7922062137838088
20170608,0.3956121546232477
20170609,0.10269524734062396
20170612,0.23780504479812536
20170613,-0.6368716708270664
20170614,-0.16037970545051905
20170615,1.5613317614896
20170616,-0.35830786037201867
20170619,0.1071138870844287
20170620,-0.12704636720441842
20170621,-0.7105941780925369
20170622,-0.113056666769494
20170623,-0.24319383184572962
20170627,0.4074651450872879
20170628,-0.576394353837103
20170629,0.031590521800600735
20170630,-0.8209379951445883
20170703,0.865525520944777
20170704,-0.6222365920171643
20170705,1.032413860745172
20170706,-0.7052419487125583
20170707,-0.4392266578810145
20170710,-0.9973307814626167
20170711,4.360218180383992
20170712,-0.03235911101926936
20170713,2.2598525469378754
20170714,-0.5894212794827113
20170717,1.154498275512156
20170718,-2.25871153988012
20170719,0.38904103284219116
20170720,-0.24346353000262555
20170721,0.3441058789990149
20170724,1.2582479302132066
20170725,-2.4062955520473377
20170726,1.1318644950531174
20170727,1.1065305503300262
20170728,0.6035214883028054
20170731,2.933401643711087
20170801,2.5354656975488217
20170802,-0.7014285787767187
20170803,-1.1469036795433933
20170804,0.1481333607087683
20170807,0.8443146179006236
20170808,-3.1091723063417054
20170809,-1.0714915300323473
20170810,-3.136567647715321
20170811,-1.965694528454377
20170814,2.591705037595818
20170816,2.581726117352396
20170817,5.866593469602992
20170818,-2.836324059125098
20170821,1.516836761511219
20170822,1.264661108689778
20170823,0.6990226259869012
20170824,1.2193667261185717
20170828,2.02129074736391
20170829,-10.90815965974538
20170830,4.223119507619462
20170831,0.5250868245687192
20170901,2.383556047483475
20170904,0.1943137413830951
20170905,-2.4068629580223497
20170906,1.1231618868850304
20170907,2.65526465100289
20170908,-0.7014230646719491
20170911,1.816756418334303
20170912,2.0198720244150974
20170913,-7.041065169034433
20170914,3.12648976702647
20170915,-1.580943558348104
20170918,1.803158236032266
20170919,-0.32288599543080526
20170920,0.6420909384123223
20170921,0.7648623851673478
20170922,-1.1688396707797044
20170925,-3.293948939854979
20170926,0.46035557561666296
20170927,0.1988363602783454
20170928,1.6136949302692003
20170929,-1.6697548952784813
20171003,-1.2768726540046986
20171004,-1.585267644479154
20171005,-1.2024643428644541
20171006,3.1149406722725015
20171009,-2.8952611974478777
20171010,-0.8575258114463906
20171011,0.17165505101765544
20171012,-1.5416478412559624
20171013,1.6047707166282563
20171016,-0.0729339313968525
20171017,0.2759782078453048
20171018,-0.08524073999337353
20171019,-0.33282238450838403
20171023,2.3106502718255637
20171024,-0.5130406556279626
20171025,-0.3398749597869726
20171026,0.6330720801473164
20171027,1.8147904953170348
20171030,-0.18006175200359675
20171031,-0.3194687018435284
20171101,3.0826920808661535
20171102,-0.7524928482841288
20171103,1.6407477854071026
20171106,-0.29218061586854693
20171107,-0.8630649378421666
20171108,0.15500924242766811
20171109,0.5783434323724821
20171110,0.8344366270456719
20171113,-1.246821265531611
20171114,0.13281613222676913
20171115,-1.5054856690652658
20171116,0.5099299128837043
20171117,0.8823363544203096
20171120,-0.029756218518666833
20171121,0.9726182810130183
20171122,1.6393940912654452
20171123,0.5192396863422408
20171124,-0.10864395191197185
20171127,1.830894193474263
20171128,0.044705061717693895
20171129,-8.878575367057442
20171130,-0.43413079101135127
20171201,0.4185780664544698
20171204,-3.762737680883587
20171205,2.982736822833786
20171206,-0.004251584419282306
20171207,2.145746729310889
20171208,0.526576448621561
20171211,2.837176943578517
20171212,-0.18417494938375323
20171213,0.497634158650637
20171214,-0.9034059943987105
20171215,1.7725881153497294
20171218,1.3057901603803281
20171219,0.8237824620715849
20171220,-3.18723297439032
20171221,-5.157436330806667
20171222,-4.704248900062329
20171226,1.44239171171018
20171227,4.468716863129531
20171228,3.4586107850286827
20171229,2.742102061418955
