Date,NAHARPOLY
20130102,0.6342461987891482
20130103,0.9424877252535973
20130104,-2.489902275290131
20130107,1.472758063685735
20130108,-3.431775286491484
20130109,-11.545237347701354
20130110,2.202144624548582
20130111,1.5573295044951256
20130114,-1.309678015618328
20130115,-0.5046113069039977
20130116,-1.5975202254381955
20130117,2.2033766961154626
20130118,2.2304486718960854
20130121,0.6239340941893377
20130122,1.1722861776604083
20130123,0.9499764813087175
20130124,-0.5618582011455113
20130125,3.645134732795697
20130128,-0.9210768990691887
20130129,-1.405087942017591
20130130,-0.32554077851932395
20130131,1.6734430084829153
20130201,1.3925793296043731
20130204,-2.1006537777973966
20130205,2.8380612458593664
20130206,-0.17733461654672522
20130207,-1.0449187948768281
20130208,-2.339173220768427
20130211,0.6163387885916803
20130212,1.8360018500013735
20130213,-0.2604273276521373
20130214,0.2577002510766082
20130215,-1.0945665360191021
20130218,1.253107775430744
20130219,-0.9268687091002396
20130220,3.3756353848107405
20130221,-1.24354725067636
20130222,-3.504039925818092
20130225,-0.6504360731185836
20130226,1.1443269306561403
20130227,-1.919431684112982
20130228,0.6510375674911185
20130301,-0.09151901413760583
20130304,-0.9832194195057964
20130305,-3.9228091302414865
20130306,4.485194599003945
20130307,0.20427461366738886
20130308,-2.965340055500205
20130311,1.1598902325326945
20130312,2.8316800043699044
20130313,-0.39450458335898153
20130314,-0.03348053559683145
20130315,-2.698169262053228
20130318,1.2828912622139463
20130319,1.7281395660423557
20130320,-0.5120864575680388
20130321,-0.4245386163895707
20130322,-0.1942252089448092
20130325,1.3643076530203706
20130326,-4.6357104204765465
20130328,4.059913577249522
20130401,-10.73986798821236
20130402,11.186965513456283
20130403,-2.657147630697545
20130404,5.006201567207149
20130405,-5.023373269226401
20130408,4.010709039944573
20130410,2.6626461206876746
20130417,14.854562193280085
20130422,-19.449023073580413
20130502,4.786809085752685
20130503,-0.010759408768247658
20130506,0.6298939826250074
20130508,3.7847045276594304
20130510,-5.435246317060664
20130511,-1.361042095583983
20130513,0.7308454918676666
20130515,0.10662652140020634
20130517,1.4195512933627088
20130520,-4.622495828600327
20130521,-4.220349760104191
20130528,4.453458190461115
20130529,-0.811488195711779
20130530,2.0507935535656707
20130531,4.05512702228307
20130604,-2.0096409514950566
20130605,-0.320415678919247
20130606,1.4867798114042081
20130607,-0.1288589425780572
20130610,-2.8923330021569216
20130611,0.3787937221605193
20130613,-2.3365061150338486
20130614,4.445971348635672
20130617,-3.9220435685249377
20130618,-1.524269305208888
20130619,5.574415974689505
20130621,0.35841774948002963
20130626,-4.13990326965078
20130627,2.4558202566806004
20130628,2.699283225618437
20130701,1.7311093324110156
20130702,4.8062540805938125
20130703,-5.094008905250608
20130704,0.5978961071787364
20130705,2.7411047693989006
20130708,2.9277317011718478
20130709,-4.343945133538229
20130710,0.795027011156268
20130711,2.1941980434437722
20130716,4.582306915532554
20130717,-3.4214442618222654
20130723,0.0681006058308353
20130725,2.3903455916047935
20130729,3.024340025093235
20130730,2.9084184203872994
20130807,-1.5961110604127913
20130816,4.100587957212238
20130823,4.814341831072914
20130826,5.2617845146252264
20130828,-3.0132956546288066
20130905,-0.32974348213340954
20130916,-4.826286000978579
20130918,-2.892895630290526
20130919,-0.9885656946675546
20130920,-5.521650275301057
20131003,4.478814806229326
20131007,5.498762613347508
20131008,5.979436890792026
20131010,3.8557354908343875
20131011,-1.9384200116979908
20131014,0.586486101604474
20131015,-2.3224638803382063
20131021,-1.2193516562659419
20131022,-2.967686626197035
20131023,5.09453614621255
20131024,0.29434042411822514
20131025,-5.387171719872377
20131028,-3.943026782423462
20131030,2.593243557963869
20131031,-0.8255469136683004
20131101,-3.8773591410952433
20131105,1.3526306323950679
20131106,-3.0069428948861843
20131108,0.3336138356813448
20131112,0.726761312145888
20131119,5.450059922906866
20131121,-3.703760725423928
20131122,3.6830289843258868
20131125,1.517738722988136
20131126,0.9026972559751754
20131127,-0.072467750110012
20131128,0.45315396823400356
20131129,2.009929592835488
20131202,-2.3797565479836065
20131203,0.913728285128622
20131205,-0.4331373163032212
20131206,-3.685307862630422
20131209,3.430112764965554
20131210,-1.3490018794986764
20131211,3.7943175336375377
20131212,-4.707902382753501
20131216,3.3631101390196245
20131217,-2.4661395929169014
20131218,4.829167176824452
20131219,-2.629850373095846
20131220,-0.11216078363016346
20131223,2.1064821070074844
20131224,2.289022394382175
20131226,4.750495760229869
20131227,0.2671142817064461
20131231,1.727927201909933
20140103,1.3353440648983899
20140106,5.004338127741376
20140108,-3.978075164944248
20140109,-5.749759031869477
20140110,-0.5227077223749701
20140113,3.087811470738048
20140114,-4.927490494413899
20140115,1.4719769520673083
20140117,-2.092448624767481
20140120,-3.720217931561263
20140121,2.2246173358165433
20140122,-3.45266914498675
20140123,0.6251514519142816
20140124,2.8364625335196263
20140127,0.365812633571315
20140128,-1.7099946464811366
20140129,-2.3646387389967845
20140131,0.9121087728954138
20140203,4.686161225043498
20140205,-4.023968859773593
20140206,0.2858583790346908
20140210,5.078035344041101
20140211,-0.07457164032392677
20140212,3.143109824435703
20140213,2.4732942689007436
20140214,1.9611643516611355
20140217,3.9361882031811994
20140219,4.748198066551174
20140220,1.762703957266957
20140221,0.006955145677097541
20140224,2.9495070971716353
20140225,-3.4581842154716758
20140226,-1.9236998895357416
20140228,-0.8169977374793392
20140305,4.2857554554316275
20140306,-1.9647720349938975
20140307,3.9525649194076613
20140310,3.1185937960313783
20140311,1.1423472639914585
20140312,1.2727018651245698
20140313,-3.238894285624509
20140314,2.3687544037865025
20140318,-0.5010815263545759
20140319,-0.9124244559728142
20140320,-2.5641851094896
20140321,-2.0918929723693784
20140324,-2.1497652515234855
20140326,3.7227858335807937
20140327,1.3178193867486214
20140328,0.9321117950458079
20140331,0.07913515858021891
20140401,-1.5454764961383096
20140402,-2.583985850394482
20140403,-0.7782995740459575
20140404,-1.921126848151188
20140407,-2.7937293273054737
20140409,-2.1633177740039646
20140410,3.51735848136901
20140411,-1.3182224333707442
20140415,4.799249012982406
20140416,-3.5549252082253933
20140417,0.6215918366103643
20140421,2.1379743597937635
20140422,2.5203880179196667
20140423,-4.867087683205108
20140425,3.320129068150462
20140428,-0.22287845129426756
20140429,0.9707540086343754
20140430,0.8202894706143087
20140502,3.2605094121984766
20140505,-1.1712925382784398
20140506,2.346894080384335
20140507,1.3473511277505867
20140508,-0.3905397883336298
20140509,-3.744309523572935
20140512,5.393075447263431
20140513,-0.38472301624688976
20140514,2.418336187049093
20140515,-8.177833781235023
20140516,2.2922348043909864
20140519,-2.912987608996243
20140520,4.4481146005599985
20140521,-1.7218079962521475
20140522,-6.138462203211979
20140523,-2.949589761178805
20140526,-0.48756618710173205
20140527,4.171340900596755
20140528,-0.7430717974362713
20140529,3.4527981082015557
20140530,-4.283419643930463
20140602,-3.1963215371776474
20140603,-3.473498547452124
20140604,-1.0883523077069213
20140605,-2.813429125410937
20140606,-3.4553340462227062
20140609,-0.755585997325066
20140610,-4.141446329334997
20140611,-4.390735059111677
20140612,-5.049138875530422
20140613,-8.931274314253937
20140616,-0.3355337308052666
20140617,2.5213093699489573
20140618,0.7403951056036999
20140619,0.3324786858460458
20140806,-9.347014156711747
20140807,-5.271420950558577
20140808,-0.7394080145310016
20140811,1.8656603984364217
20140812,4.8270898276182095
20140813,0.2555950102223381
20140814,5.106177559570289
20140818,0.13462115236675132
20140819,6.569532410048838
20140820,-2.73409636227229
20140821,-4.894440702871725
20140822,4.801069810938332
20140825,-2.5032165589859026
20140826,-0.5873869736173152
20140827,-1.4665085166958114
20140828,4.648871334409958
20140901,-3.25360054097895
20140902,5.772730461073796
20140903,-2.6912523298708813
20140904,-0.49808696228022087
20140905,1.3889883136893877
20140908,5.28837628866936
20140909,-0.8076265637934483
20140910,5.052921395451981
20140911,-5.6276254970609845
20140912,-2.2676045777328726
20140915,2.0338598850667173
20140916,-2.0628698830340557
20140917,6.049666339767347
20140918,2.8499741708381743
20140919,0.3107616548440961
20140922,-7.950060777861898
20140923,-7.89347760931112
20140924,5.657992649630414
20140925,5.321775672054951
20140926,0.33942820161136367
20140929,3.8010123700162173
20140930,-3.175948834644431
20141001,3.4331220648134306
20141007,2.4059913602216634
20141008,2.2973766774322835
20141009,-8.120211583603613
20141010,-5.6966448456972785
20141013,2.715873891882587
20141014,0.2860857991734691
20141016,-0.8496470932188682
20141017,1.4378017306697346
20141020,-1.3486163845152548
20141021,2.5655297057811324
20141022,1.8973274330431709
20141027,1.8957885756470192
20141028,-2.331613190266699
20141029,-1.4783494334784395
20141030,-2.3797612563386115
20141031,2.620136442780602
20141103,1.3473437763927465
20141105,-0.2216636393195872
20141107,-4.293433680306453
20141110,-3.286278299985225
20141111,3.4214267929816873
20141112,-8.302531183656873
20141113,-19.004987059423474
20141114,7.7666681351631315
20141117,-4.420287857328098
20141118,1.0664845826219633
20141119,4.614456090194978
20141120,2.071520579298495
20141121,0.2930987248583923
20141124,4.581790632509193
20141125,-2.2288639919786064
20141126,-2.875261864084841
20141127,-7.053567108363213
20141128,-2.810143295786881
20141201,-1.2728993983333292
20141202,0.25513541795424766
20141203,-5.026427613326831
20141204,4.50896862300845
20141205,1.8896974616693325
20141208,-0.7397615594205094
20141209,0.6943750541555409
20141210,2.8211472456956725
20141211,2.3484617074362153
20141212,-0.9682619353693883
20141215,9.694700582086389
20141216,-6.7993874177916185
20141217,4.065619297172292
20141218,-1.9357805318347179
20141219,-2.6850331324845187
20141222,-4.463050449064715
20141223,4.366119016954666
20141224,2.154775738600058
20141229,-3.010376775421124
20141230,4.054406561984487
20141231,-4.454836892448901
20150102,-3.773450604485415
20150105,1.1577567414616634
20150106,1.7891609898728653
20150107,-0.6200225616445815
20150108,6.7264677383688944
20150109,-1.9731528229246704
20150112,3.8951504274936735
20150113,-1.8897902637336867
20150114,3.39830051756408
20150115,-1.137389055025047
20150116,-3.0434082050644444
20150119,5.3825059044399115
20150120,-1.202589875387965
20150121,0.495983462376952
20150122,2.0057048350025597
20150123,-1.46456037796347
20150127,1.657899120879057
20150128,-0.30634887867640037
20150129,2.2632860724643713
20150130,-1.4431828033751712
20150202,1.9990706121780966
20150203,0.6107914975322651
20150204,9.41841643378924
20150205,3.22757842085225
20150206,1.7563371109153691
20150209,5.152437709171537
20150210,3.3198601033937143
20150211,0.7077794074542338
20150212,3.45533924634203
20150213,-8.0213231087957
20150216,3.1406759341951793
20150218,2.6700422972665034
20150219,-3.3756726324989943
20150220,-2.141156325213143
20150223,-1.1211526283288396
20150224,0.7707780804827637
20150225,0.007600042611006164
20150226,1.4870136870547357
20150227,2.793587829113039
20150228,-1.6263349888391496
20150302,-4.05597818065163
20150303,0.9446130485956928
20150304,-1.353232633519153
20150305,3.08487064168604
20150309,5.02259813860158
20150310,-1.5443321370710845
20150311,1.6731700774930416
20150312,-1.1497821751191233
20150313,1.512815819210934
20150316,-0.34774037674154445
20150317,-4.043755395763675
20150318,-4.759604840393901
20150319,-10.502222127320806
20150320,1.4882301134378024
20150323,2.6205030127233453
20150324,1.512413017897869
20150325,-3.4861061127981414
20150326,0.26688218189157475
20150327,2.953439724829018
20150330,2.623381948193191
20150331,2.194655411235251
20150401,-5.499282159224823
20150406,2.3451089220707226
20150407,4.3481550167881124
20150408,1.217696299629727
20150409,-3.210711662907855
20150410,-0.6991368116249559
20150413,-1.0031840489041475
20150415,1.0171268850219084
20150416,-2.8303934170046947
20150417,-3.991469759425838
20150420,-4.82221000448213
20150421,2.8126178688633034
20150422,-1.0906538802624224
20150423,1.6483091809840322
20150424,-0.8358008069680154
20150427,-3.4504233578239667
20150428,1.4927713178240198
20150429,-5.132231827814845
20150430,3.708368016185688
20150504,-7.919511541995984
20150505,2.4054647510218006
20150506,3.327553113955134
20150507,-1.5134785589836004
20150508,1.8149828975728268
20150511,0.6618763930661782
20150512,-9.182805805425426
20150513,7.067712109625234
20150515,-1.1954028344308356
20150518,-0.3696715815604261
20150519,1.924896884032047
20150520,0.5117273417821872
20150521,-5.181854494900312
20150522,4.639929260033185
20150525,-4.253492810980274
20150526,4.505032694569849
20150527,-1.6154675173968678
20150528,-0.21944849768485347
20150529,0.5612383737219779
20150601,10.802790385642524
20150602,-12.766939489012689
20150603,-4.364020212450408
20150604,-2.328559263708053
20150605,1.3135811233022219
20150608,-1.2909653691305858
20150610,4.765362363816382
20150611,-0.20048199541185574
20150612,-1.3100938602199403
20150615,0.4417046864476564
20150616,0.6486937963951895
20150617,2.692937528871082
20150618,0.901204953361161
20150619,-1.7798736623047933
20150622,-1.0627078716100031
20150623,0.25367265531506245
20150624,-0.5926609204144502
20150625,-2.8291804864924566
20150626,0.7178725951756811
20150629,-3.170007830287296
20150630,4.6943923477379865
20150701,-1.8321023050205039
20150702,4.161903916147392
20150703,-4.32415616480766
20150706,-2.2460296446743175
20150707,-3.8191576482387566
20150708,2.64182285071413
20150709,-0.9500190480967018
20150710,-2.24816003930795
20150713,2.2095006246013438
20150714,1.490333678370581
20150715,-4.221501084905393
20150716,3.477341629524179
20150717,-3.2649816780307175
20150720,6.395405419866488
20150721,-0.5241462969920128
20150722,0.8330933504143776
20150723,0.33949283783045114
20150724,-0.593433583708021
20150727,0.10356440782667137
20150728,4.0259425166228135
20150729,-5.937134351226795
20150730,7.008631456232141
20150731,-8.340967475638404
20150803,-2.72122522407334
20150804,-2.4093937336245754
20150805,0.16312933119023176
20150806,-20.71563669821021
20150807,8.455290414224581
20150810,-0.5990121941906329
20150811,4.034603106074648
20150812,0.2612693452352346
20150813,-0.20818862033865804
20150814,-3.317034319177732
20150817,0.5640787049480604
20150818,-2.408113957203998
20150819,0.8714293577333297
20150820,0.6958830905119977
20150821,3.444954064845728
20150824,1.342831896762517
20150825,-0.7211028895183529
20150826,-2.0827410506950725
20150827,3.2657654537280942
20150828,-1.7620029014206793
20150831,3.9457029820970613
20150901,-4.243866490301705
20150902,-0.8841577983469748
20150903,-1.1587669091769464
20150904,-4.5711034277473255
20150907,1.920961546489322
20150908,0.5117509547204101
20150909,1.2693590455227919
20150910,1.9631221770235572
20150911,-0.04463088209850996
20150914,-1.6940094982961162
20150915,2.563301202264366
20150916,2.0723452747725064
20150918,9.322196204579452
20150921,-4.0061172502447375
20150922,-13.581619903334937
20150923,-3.7544202448732524
20150924,1.570060454610466
20150928,1.5664922724806865
20150929,3.90821080382538
20150930,-1.821216138770227
20151001,-0.32274063968877054
20151005,5.602772027536043
20151006,-0.2136994638136458
20151007,-0.9481210772111004
20151008,1.1601125924167806
20151009,0.08219872608142596
20151012,-7.6585732848536665
20151013,-16.255088609939808
20151014,0.570829433199046
20151015,0.10384643932446744
20151016,1.9025431298895352
20151019,-0.8854814856186382
20151020,0.9003041272050731
20151021,0.49382440442924325
20151023,-11.178896864656595
20151026,-21.212537908360982
20151027,5.915181207998042
20151028,0.6085254103292334
20151029,-1.2893448793601874
20151030,-1.2812774094914072
20151102,-0.8854271747318048
20151103,0.8562279406624617
20151104,-0.33363516034456064
20151105,1.9225027372447738
20151106,1.3899993509704929
20151109,3.845109603842075
20151110,-2.2287364868478754
20151111,12.141178816455467
20151113,9.138407051275458
20151116,1.9167319255806605
20151117,-1.8398485668031965
20151118,3.223483795855882
20151119,-1.1016956287783677
20151120,1.6506192971372875
20151123,1.849643979898858
20151124,0.6333407761392592
20151126,-4.019954391158608
20151127,-0.1634092325535902
20151130,4.558937055321278
20151201,-3.6365512168103784
20151202,-4.27952518131838
20151203,0.8075235213631617
20151204,0.7308248123076526
20151207,0.10643384438117465
20151208,1.8528242148789091
20151209,3.2380994305729978
20151210,0.07664049518908245
20151211,-0.019407411668936447
20151214,0.5734168783953182
20151215,-0.5651646093176075
20151216,-0.6025288038152427
20151217,-0.5914071424044103
20151218,-0.19992079712726613
20151221,-1.494922215093533
20151222,2.881434275109241
20151223,0.3391515464393417
20151224,1.1893692139553877
20151228,-9.612366821195174
20151229,-2.8887009437511857
20151230,4.07909762000298
20151231,-0.27876710821452877
20160104,4.175883424078493
20160105,-4.4676870134010125
20160106,-3.5535802160914627
20160107,2.311010316231021
20160108,-2.1748873356306078
20160111,-3.971496809227427
20160112,2.1600808768749618
20160113,-1.9508415663238452
20160114,-0.33742004036472273
20160115,1.1722099957321417
20160118,5.2768813445800316
20160119,0.185221186392321
20160120,3.4859264999570376
20160121,5.049592216464476
20160122,-11.640791355595567
20160125,1.0663921167305839
20160127,1.556974956020571
20160128,-2.7758110600300943
20160129,1.7041140880541032
20160201,3.7532398370868956
20160202,1.8205680088512879
20160203,1.9911037276353083
20160204,-3.657235518791061
20160205,1.6298659387598924
20160208,2.8828118993746514
20160209,-0.8122414018846462
20160210,-1.6590379956971522
20160211,13.632939918164961
20160212,17.614570072357722
20160215,5.350371180951951
20160216,3.4623121014680813
20160217,-5.599820309703597
20160218,-5.147684719320252
20160219,0.19923488851541207
20160222,-1.3965262778334775
20160223,2.289648524644341
20160224,1.8143470086263498
20160225,-0.5903355169161293
20160226,-2.861252715793934
20160229,3.5498481227818495
20160301,-0.2727681187656774
20160302,-2.992429172819923
20160303,-0.007995425316490223
20160304,0.6320471873195228
20160308,1.787385545387215
20160309,2.978353623213648
20160310,-3.771878128130359
20160311,1.1400277161977619
20160314,-0.3710738965916139
20160315,2.0562571912271066
20160316,-1.2496206865010646
20160317,-0.45284173955038437
20160318,-2.034521259207777
20160321,0.706118192632155
20160322,0.7725328252159734
20160323,-0.32174929971297694
20160328,-1.4172411987378393
20160329,-0.17807770236545095
20160330,0.8298434117256519
20160331,-4.811735325397747
20160401,-14.868469287366121
20160404,3.9417453387326704
20160405,-4.108320200962721
20160406,2.6586342313135276
20160407,-3.573642287690212
20160408,-1.3295185270145735
20160411,-5.919303288931985
20160412,-10.285748953233968
20160413,2.66886213786022
20160418,6.571948605954424
20160420,3.1370842787826496
