Date,KOTHARIPET
20130703,17.53699600209652
20130711,-3.8696379251057698
20130712,0.40860405529623584
20130715,3.0315383233977804
20130716,-3.660205835333506
20130717,1.26143040116649
20130723,-4.100941755539864
20130724,1.4989666324731483
20130725,3.7508138156121014
20130726,-5.615497260396656
20130730,1.232655551503552
20130731,0.2573373445895948
20130805,0.8651496188784069
20130806,-7.374233063456973
20130807,3.4461894913176137
20130813,0.39533227676423865
20130816,-6.906101234571558
20130819,-3.6497459411999396
20130820,-5.17737512453078
20130821,-4.927687515545289
20130822,4.1522960462996386
20130823,-3.0954903462462635
20130826,6.593841741696907
20130827,-6.379595178371522
20130828,-0.5942145476462185
20130829,5.52011336370417
20130903,3.2603249898254423
20130904,3.0242073521313735
20130905,-3.7937645101445816
20130906,5.376622389597345
20130910,-2.5888881703226145
20130911,0.09107629824107943
20130912,0.019204574789615597
20130916,4.241021575488377
20130917,-4.387192721276313
20130918,-3.9580293272192515
20130919,-3.6923848578584684
20130923,1.3385436673289999
20130927,-3.3503192238275186
20130930,0.585011544156509
20131001,5.325270815659636
20131003,2.423508966629167
20131004,2.6668870634097654
20131007,-2.589859879462339
20131008,-3.5148082393984943
20131009,-3.6104667310861025
20131010,-2.5448725129916037
20131011,3.62778813364391
20131014,5.843091268146068
20131015,-5.881401204241105
20131017,4.921829508273605
20131018,0.6875280835933129
20131021,-2.6669943773987326
20131022,0.01988246225874568
20131023,-1.5389834251398022
20131024,-2.3224340334810654
20131025,4.208699719548095
20131028,-2.330203525080356
20131029,0.33213376334671474
20131030,5.657428541665999
20131031,-3.5628004329383502
20131101,4.474657974904505
20131103,-1.7410432834034357
20131105,3.7403907900553786
20131106,0.9142265844834602
20131107,-5.555727358340978
20131108,-3.6185656583363546
20131111,3.879705503802165
20131112,1.3627891541644295
20131113,-5.411898135510708
20131114,-4.122924150416398
20131118,-2.7349020459645637
20131119,4.730933939075889
20131120,-0.7583076786042735
20131121,0.35706369805249216
20131122,0.16009309952892983
20131125,0.17490172152129535
20131126,-0.9048506579035505
20131127,2.385626292100316
20131128,5.127868894445692
20131129,0.7549737979686509
20131202,1.4386361868871762
20131203,-3.5919795490355138
20131204,1.9559993337769406
20131205,0.16713352585758529
20131206,0.3993533683925394
20131209,-3.9418347727021557
20131210,-2.034538502244856
20131211,1.4389652402237036
20131212,-2.9515913742093174
20131213,-4.547255890179778
20131216,0.1830416720279025
20131217,-0.12557275031454812
20131218,-3.316131931052869
20131219,-4.193209313773004
20131220,-3.2721794762932053
20131223,1.7987600265074764
20131224,-3.536615355335757
20131226,-0.2339981683531991
20131227,0.21364427719158618
20131230,0.7526048523569009
20131231,-1.7907729234040164
20140102,1.4469312288822198
20140106,5.460358622235432
20140107,3.906413401097539
20140108,-4.293047546392343
20140109,-5.345698723323242
20140110,2.8288228073456287
20140113,-3.9973030978555575
20140114,3.416340531516392
20140115,-1.5018831624156384
20140116,3.7872572865158465
20140117,1.0579654407950665
20140120,0.27856302072176087
20140121,4.314623635579525
20140122,2.1345818926299254
20140123,1.748200240402852
20140124,-6.250903852863075
20140127,1.1271598365426647
20140128,0.5467602519135786
20140129,-0.3873007462244825
20140130,-4.051262540147882
20140131,1.553278642838087
20140203,3.822042876325095
20140204,0.32594097548799544
20140205,0.24536881046605452
20140206,0.5814655810709781
20140207,-0.48059584989183257
20140210,0.10441917346286943
20140211,-3.0430002413794526
20140212,3.8265778526218868
20140213,-2.8103017239577484
20140214,-4.614983158518781
20140217,4.869007521840666
20140218,0.007511195879399413
20140219,-1.6839885736609987
20140220,3.4792496642266015
20140221,4.2714052141028676
20140224,-1.384111780390726
20140225,0.5665403033290212
20140226,4.059707527956231
20140228,0.8205248897428714
20140303,1.0655845902209147
20140304,-0.00851356408023174
20140305,0.2710554198082202
20140306,0.2705278978747345
20140307,-4.452460131239043
20140310,4.731803983749435
20140311,-5.640680121631743
20140312,6.297564346070764
20140313,0.6841048127491103
20140314,-6.757834700330364
20140318,6.441544789040122
20140319,0.2147081604384054
20140320,-5.788695915817885
20140321,-3.48829316934002
20140322,8.969385264809395
20140324,0.41300715553710776
20140325,-3.4463717936628284
20140326,0.5707884003615071
20140327,-4.8334735303618945
20140328,5.069306026628223
20140331,-0.5190538298326228
20140401,0.443297432194131
20140402,-1.9559761961084376
20140403,1.532069219706909
20140404,4.724523383725556
20140407,-8.344233769539567
20140409,-4.938937315277851
20140410,1.5711202181207302
20140411,0.9534634163310376
20140415,6.2287162513127035
20140416,-10.293252254676977
20140417,2.5014323859351135
20140421,-8.225072085975398
20140422,-5.695438818084058
20140423,-6.6739047556387625
20140425,2.2853897882605767
20140428,0.9014029394897074
20140429,2.018968056035577
20140430,2.713069125430858
20140502,5.510738028049897
20140505,3.7696984451768643
20140506,1.7830124819136715
20140507,-0.03381624920759829
20140508,1.0840334086356855
20140509,0.31144829422689657
20140512,1.5138212502294501
20140513,-2.6389772635574404
20140514,0.6045021292345842
20140515,-0.30703838732882227
20140516,-4.700709478751799
20140519,-0.03188535319798813
20140520,1.008052881538756
20140521,3.8849235303060214
20140522,-2.2379105225937534
20140523,-2.2493369670063164
20140526,2.2760041215494944
20140527,3.829751274275914
20140528,0.9780967004675074
20140529,0.3807466145962113
20140530,-3.64875181690184
20140602,4.232481149147589
20140603,-0.26826127893953133
20140604,1.7458974009803065
20140605,-2.6997265004537434
20140606,-0.8172772933219159
20140609,2.843916403085064
20140610,-3.0872468358649163
20140611,-2.6648958043330313
20140612,-1.8351247870664413
20140613,-5.152549128155145
20140616,3.5854303985300358
20140617,4.84965132203651
20140618,0.5980761521748763
20140619,-2.103103879578979
20140620,1.7476971654409055
20140623,-1.004526193646825
20140624,2.5873014528683935
20140625,1.0479190068378434
20140626,0.7264779358752426
20140627,3.065258631997004
20140630,-0.8917595998168562
20140701,2.969913185471593
20140702,1.3750998966843582
20140703,-0.21552150253491342
20140704,2.0300479393668507
20140707,-0.313253649217343
20140708,-2.5622498327794783
20140709,-2.373297562191048
20140710,3.0376514060989974
20140711,2.8945026320660387
20140714,-8.438685811764149
20140715,6.423903514100127
20140716,0.6534803417145838
20140717,3.9458820193257313
20140718,1.234659990995525
20140721,-1.5069524877377474
20140722,2.2838579099201244
20140723,-0.4217991951102512
20140724,5.550471576805642
20140725,-4.887408706983007
20140728,5.274702823339103
20140730,-0.5959347637430663
20140731,2.773493981568924
20140801,2.637470040357364
20140804,-7.543220613453388
20140805,-5.4520947173010885
20140806,0.3182668051462592
20140807,-1.4781596965227997
20140808,-0.2972152823826413
20140811,3.4171810146850934
20140812,-2.5977477422320128
20140813,-5.999062598106727
20140814,3.2707627722349715
20140818,1.0450264393302886
20140819,-0.8248836048344226
20140820,-2.8869737051764925
20140821,4.043004775062874
20140822,-4.376059637630658
20140825,0.33919630413741886
20140826,0.5625261591679998
20140827,3.8493136599535305
20140828,-0.11719444447047123
20140901,-0.27698185364412753
20140902,-16.861933989025754
20140903,3.527942368598133
20140904,3.823513399845254
20140905,5.344478033796857
20140908,-1.7154672635303805
20140909,-6.650120274908229
20140910,4.565348703708532
20140911,0.31353087231701116
20140912,1.4026530862212487
20140915,0.7832867419566776
20140916,-0.6071717477483523
20140917,2.9487875150302485
20140918,-3.3981210103882256
20140919,7.0600539038592975
20140922,-4.467174750157714
20140923,4.223773431192271
20140924,-0.34250635489977643
20140925,-0.8667041807738198
20140926,2.733417310301977
20140929,0.02755656142077534
20140930,0.30899655337708576
20141001,2.397759224629491
20141007,-1.7370837052760595
20141008,0.13754014338034842
20141009,1.2827549141035108
20141010,-4.373065524317733
20141013,3.3933854535211814
20141014,-2.8758637087378736
20141016,0.8180266357997361
20141017,1.8212123428580695
20141020,6.592992607269476
20141021,-1.2648029707124782
20141022,2.641556309163886
20141023,-3.229251731120474
20141027,-2.919258573404994
20141028,6.238009259175133
20141029,-4.496359282925955
20141030,4.013795041020045
20141031,0.3765515232217609
20141103,1.2389181265697733
20141105,-0.20360025877024723
20141107,-3.497897975760324
20141110,5.474082369972202
20141111,-0.9514697373617829
20141112,0.5271433293735028
20141113,1.9712910261542618
20141114,2.5289587101228097
20141117,-2.0895400914171742
20141118,-0.36330808209950194
20141119,-1.0201822483544734
20141120,0.5632140425390336
20141121,-2.711339289046471
20141124,-4.547325366656229
20141125,-3.734353796225885
20141126,3.0841576279503418
20141127,4.400337668405569
20141128,-5.948726983324468
20141201,-1.6620561027647898
20141202,4.5096336441982166
20141203,-0.946556328963085
20141204,2.04189190904753
20141205,-0.2039842852767489
20141208,-1.8792482978852385
20141209,1.1554780524693564
20141210,-0.4080628555982375
20141211,-2.2458886977546477
20141212,-1.8373280437693875
20141215,2.7531215155954594
20141216,-3.093093966166295
20141217,0.8892089243424564
20141218,-3.973788777428969
20141219,0.18579562755164947
20141222,0.214443249432754
20141223,-0.29302696091891467
20141224,-1.418908094041871
20141226,0.4318666634946478
20141229,2.170400861520726
20141230,4.716335227818096
20141231,-4.748899390103136
20150102,-4.351400140644732
20150105,-1.0473440624247614
20150106,-1.2584014904048892
20150107,1.6481501921602042
20150108,4.325466249988274
20150109,2.5307824114407875
20150112,-2.6818578478274846
20150113,-19.674086309031168
20150114,4.727289326609536
20150115,-1.1074522809171707
20150116,0.691459869703722
20150119,2.7302887465121835
20150120,3.1262566539530816
20150121,5.2211974167553565
20150122,-2.599978562984318
20150123,4.337031139538136
20150127,0.5323805189599866
20150128,4.08696356554863
20150129,0.7321397775380343
20150130,-0.5271880277875725
20150202,1.6097958563955945
20150203,0.028027517450256473
20150204,3.610277539390341
20150205,-1.9519645135312822
20150206,-6.840779241289345
20150209,3.9235854227947318
20150210,-1.0788318644150379
20150211,2.4070231679137097
20150212,-5.755167614237288
20150213,2.4029990188909967
20150216,-1.439546903849747
20150218,2.477013683332162
20150219,2.2570278796962135
20150220,-1.9739233023353568
20150223,1.1857097720725163
20150224,-0.3769104103339977
20150225,0.699835905443166
20150226,0.9518509460504778
20150227,2.1194205735762868
20150228,-5.668238323734502
20150302,5.132936967835749
20150303,-2.947769365615049
20150304,3.521616064402207
20150305,2.3858722651964324
20150309,0.638911499498956
20150310,-1.4403152358847084
20150311,4.24134123980837
20150312,-1.7611223376883394
20150313,0.18652557393050495
20150316,5.135565121846806
20150317,1.5893695211317376
20150318,-0.3982545449630791
20150319,0.49021745683665396
20150320,-4.460777868793304
20150323,7.057632108159538
20150324,1.686187532168872
20150325,-2.966265963248887
20150326,5.098162611341443
20150327,-7.591121895866914
20150330,1.5398947632919122
20150331,3.1752034765203874
20150401,-3.7123678624001517
20150406,-1.8048737101923442
20150407,12.596346765035872
20150408,1.2135600776730322
20150409,-4.014834540292347
20150410,0.466157491922037
20150413,0.6281326023999785
20150415,-3.3236191067379632
20150416,-1.2009348455520044
20150417,0.48273353754149806
20150420,-0.21579795740590235
20150421,-5.452264286729809
20150422,2.3950191448516835
20150423,0.7030618335841645
20150424,-2.2326581565527635
20150427,5.325781051119702
20150428,5.711582370626534
20150429,-0.8994119379793712
20150430,-5.560666779144452
20150504,-5.721042425376774
20150505,-2.796196009052873
20150506,3.9259882112232267
20150507,1.5138896931529868
20150508,-2.240507986500555
20150511,0.47304417543889654
20150512,1.2184440938825247
20150513,2.2691343365834333
20150514,-5.990025399424756
20150515,7.0802638916517004
20150518,0.9967590873766214
20150519,-5.333692435087994
20150520,4.153946329051677
20150521,-2.1632163406772396
20150522,2.6374961052292334
20150525,-6.203814174724221
20150526,0.7536200363662253
20150527,3.7257176159017633
20150528,-2.3012915545880634
20150529,-1.1993487799692326
20150601,-3.4193182619468923
20150602,-1.8059357395285367
20150603,-2.207212373364049
20150604,0.012216133371839528
20150605,1.2535656398655453
20150608,0.9266496115183096
20150609,-1.3903864787748368
20150610,-2.2235499787590314
20150611,1.2232522042874843
20150612,0.26989180503427923
20150615,-0.6316224245028376
20150616,1.5958184923897283
20150617,0.8328954487202566
20150618,2.6193749242792332
20150619,1.1990094443216914
20150622,-0.7306617778595343
20150623,-0.5341287853850718
20150624,-0.7290519070245385
20150625,-0.9747403055513499
20150626,1.7607806729537208
20150629,-0.23998628872680472
20150630,-3.746834280700802
20150701,-1.5137710283942445
20150702,0.7253739893214398
20150703,3.533588635683963
20150706,3.3727580161412094
20150707,2.283775296602716
20150708,-3.045489587604097
20150709,-1.631084212706359
20150710,-2.5556545425773898
20150713,0.38235254872651714
20150714,-2.7897789704550844
20150715,1.4684668989961498
20150716,-1.7619531458916955
20150717,-2.281300486927221
20150720,1.482975904873715
20150721,-1.040882213747778
20150722,-17.4494119216791
20150723,5.133757011054482
20150724,-15.600510610604978
20150727,-5.065602733816721
20150728,-10.865395851501074
20150729,1.2716573752518026
20150730,6.174250443260232
20150731,9.131503598724457
20150803,-2.369006335784406
20150804,-2.5725969411323284
20150805,7.213341796528354
20150806,3.258697635807385
20150807,1.5021325979823823
20150810,-3.9089406333124095
20150811,7.288294409042902
20150812,4.010741150393352
20150813,0.6080192170667373
20150814,-5.6103914675416675
20150817,6.331168778061728
20150818,2.836256394498318
20150819,0.2613873453204958
20150820,1.3290916315050572
20150821,1.3135769579645387
20150824,0.5444873899642122
20150825,4.85063131671977
20150826,-4.948027570975078
20150827,3.4408670462221713
20150828,3.5780666831652956
20150831,-1.5893922473946418
20150901,0.92465622519846
20150902,2.2743921632048316
20150903,1.2102297905580817
20150904,-4.186877221321796
20150907,0.027744268070247102
20150908,-2.441753484215085
20150909,3.6044129533602147
20150910,-1.6593425215313309
20150911,-0.06689976648033602
20150914,-3.2279364436548934
20150915,2.65312842359062
20150916,-0.09771652030801364
20150918,1.1170623376362583
20150921,0.5138015113059791
20150922,-2.1483701001968574
20150923,-1.6496299475157414
20150924,5.359691497246486
20150928,0.5701267119145252
20150929,1.3354007845850986
20150930,-0.48948820340548016
20151001,-0.6151970193376267
20151005,-7.678898097669466
20151006,-2.7513879879082244
20151007,2.3390548871522188
20151008,3.8105594315400158
20151009,-3.1999637668228345
20151012,1.8644312566555754
20151013,-1.2617623259350885
20151014,-2.0317046092823734
20151015,1.4287478616786826
20151016,-9.594266760631953
20151019,-8.548144441234742
20151020,-9.19896491160119
20151021,-4.8332590940002005
20151023,-5.124403154468253
20151026,-1.534054302558992
20151027,2.4319714699528086
20151028,3.541242779847762
20151029,-4.607574156338799
20151030,-0.7587049964963102
20151102,-1.7534456943775647
20151103,0.49668424653713517
20151104,0.9029770707967216
20151105,0.5258328334474198
20151106,0.09964697038919657
20151109,0.9856197403996003
20151110,1.97967842388176
20151111,-3.170898335028743
20151113,3.123803735285312
20151116,0.7421768018731933
20151117,-0.36865847266635077
20151118,0.9749105581081324
20151119,2.278690898867521
20151120,0.3942743846876306
20151123,1.3806364534982354
20151124,-3.707083933664488
20151126,1.370342605590856
20151127,0.02990301656484498
20151130,-1.1634882099611379
20151201,1.3230613020084956
20151202,-1.8353159351562847
20151203,0.39767395224260527
20151204,3.715336410889966
20151207,1.282428674464469
20151208,-2.1226029603438925
20151209,-0.9829465952798677
20151210,-0.8924431945120186
20151211,2.331820770353278
20151214,-0.7367939820365947
20151215,-1.7132525382232713
20151216,1.6633913636235849
20151217,0.18151315222639863
20151218,0.36974307661310635
20151221,-18.487147208749146
20151222,-0.43217204008437177
20151223,-0.3592391673475678
20151224,5.042605604897218
20151228,1.25835982297765
20151229,1.3406547881907365
20151230,-6.694927784579978
20151231,1.571525935501295
20160104,0.7265208395023941
20160105,1.4130684678928216
20160106,0.7940330784466247
20160107,2.0690236647781695
20160108,1.8044341401493291
20160111,3.4026558943213794
20160112,5.257670879310738
20160113,-0.1047366201757236
20160114,-1.8807428010554783
20160115,-2.427444086072378
20160118,1.7741865537044301
20160119,-2.5089859615110557
20160120,3.487370193869209
20160121,0.4611366675347427
20160122,-2.7387156212527684
20160125,-0.7674366501867949
20160127,-0.9425005467602819
20160128,1.3973017669398309
20160129,2.378669456239732
20160201,-0.13138659476118653
20160202,2.257040996374355
20160203,0.7035587912925436
20160204,1.3100683498243701
20160205,1.2065045986833454
20160208,-1.841625641310162
20160209,1.364576275239416
20160210,5.651005904426238
20160211,2.515784119555141
20160212,-9.657633674499102
20160215,-1.3759986483898694
20160216,1.3376709776771083
20160217,-1.0723122286738493
20160218,3.233562974535551
20160219,2.3969125408613703
20160222,1.2456950016016624
20160223,2.5373174628011905
20160224,-0.8683878443766783
20160225,0.8783017659160085
20160226,-2.2636293838741635
20160229,-0.2273829918249185
20160301,1.4231455245959888
20160302,-2.234339025593127
20160303,-0.2516706551669121
20160304,-9.59140179189702
20160308,6.087926094934334
20160309,-1.2500320853087454
20160310,-0.07619359780660595
20160311,-0.15325463812969814
20160314,1.6536443751354408
20160315,-0.25057175636094553
20160316,0.684173468127542
20160317,3.4984627521910086
20160318,1.3319485609801636
20160321,-2.0512103776635624
20160322,-1.1381552809583368
20160323,-1.4936672621148832
20160328,-1.9812803721055816
20160329,6.20739027304752
20160330,0.5290643208320802
20160331,2.5108273094147733
20160401,-1.708945059977864
20160404,1.5297091004918
20160405,-0.3284947601386482
20160406,-0.015278319870792645
20160407,1.1005887630415707
20160408,-3.170632978429477
20160411,-6.043872029796927
20160412,-0.012863674752491172
20160413,2.1502358028383135
20160418,3.049330481276866
20160420,0.9101353104936158
20160421,-0.7336115998414897
20160422,0.6165232913243204
20160425,0.2191668876826267
20160426,1.36271488131669
20160427,-1.5337996913645577
20160428,-0.23274239578831296
20160429,1.2101067577056754
20160502,0.664535227813403
20160503,1.1332598083777219
20160504,0.9480156743283222
20160505,0.7027126078418233
20160506,-3.532712790420565
20160509,2.4195506854703366
20160510,-1.6841462078053702
20160511,2.242473452531557
20160512,1.6243385527218452
20160513,-1.310711689524544
20160516,0.975120509177518
20160517,2.3860960788676433
20160518,0.30557277184134085
20160519,-1.4090843944740135
20160520,1.2253189735592374
20160523,-13.672587550459047
20160524,2.9021211339122104
20160525,-0.543705314078823
20160526,3.84332487445821
20160527,0.7772384048915891
20160530,3.612968243366786
20160531,-7.542510972938826
20160601,3.732809043400833
20160602,-0.7434736808965885
20160603,2.419832498712584
20160606,2.81730735476514
20160607,2.855666793016314
20160608,-0.32999741258143056
20160609,-2.119661047923402
20160610,1.844851159438293
20160613,-0.23197126200686025
20160614,-0.19307442937079555
20160615,-3.195457098490425
20160616,2.3140554128029374
20160617,2.7369176355936755
20160620,2.2904803098391495
20160621,1.4299189387262812
20160622,-0.8657561060757599
20160623,-3.1872843019873787
20160624,-1.9068471378374963
20160627,0.30883334473612556
20160628,4.480550346746851
20160629,0.1838400852326325
20160630,1.1587648471319256
20160701,1.5531899563039142
20160704,-6.190351847369572
20160705,-1.4054271363307271
20160707,-0.09707101490509706
20160708,2.2505620795187915
20160711,-2.44642193329931
20160712,3.08059387452733
20160713,-1.8417188833777414
20160714,0.8438151607797917
20160715,-0.6402555948729567
20160718,1.8029192041988185
20160719,-0.32451560786676464
20160720,1.246713282760416
20160721,-6.132824213363013
20160722,3.83451976387117
20160725,-1.1942857011794965
20160726,0.169143871183566
20160727,1.0643142295009325
20160728,0.627016909409759
20160729,1.0909599008039064
20160801,-0.5818339212026771
20160802,3.460001402768082
20160803,2.7400125399975757
20160804,-1.5942676301105223
20160805,0.8273259630557916
20160808,-1.6084841146129478
20160809,-1.5176405576740664
20160810,2.301960174317551
20160811,0.7333090504879688
20160812,-1.7872233020470056
20160816,3.3178856036360678
20160817,0.650554972912158
20160818,-2.1718459109581993
20160819,0.5215517289109847
20160822,2.7807873870819657
20160823,0.2349683532943964
20160824,-0.896132689175986
20160825,0.8943165141104616
20160826,0.08069602807316445
20160829,-0.2644409630616721
20160830,0.26103685894630013
20160831,0.3530635680304913
20160901,-0.6162506396906855
20160902,1.6716104176168036
20160906,-0.014984369313413515
20160907,1.0944520783241822
20160908,3.1718211712569397
20160909,-0.4172385500500463
20160912,-3.475577199429473
20160914,1.5001582645402902
20160915,-4.0742419235283975
20160916,-10.45933571470394
20160919,-0.9946614100080247
20160920,0.007646952295617376
20160921,4.20855474555145
20160922,1.2939030033303929
20160923,0.341346561603409
20160926,5.937898765424139
20160927,0.13636360751515103
20160928,1.0903374524617468
20160929,1.434340714649668
20160930,-1.5191153457140025
20161003,-6.753847582357644
20161004,2.458876136922389
20161005,0.3437396887696059
20161006,-19.603651233731707
20161007,6.669251310665309
20161010,1.679914770549447
20161013,0.027408380812952382
20161014,1.2495380772962768
20161017,-5.545081787601531
20161018,-3.96599629095427
20161019,3.7907701726896446
20161020,0.6105685996289177
20161021,2.6616457558727653
20161024,1.8615661804067911
20161025,0.5072125515634996
20161026,1.9652542649928608
20161027,-1.2365705495305652
20161028,-2.036987023798078
20161030,2.070819161676859
20161101,2.515305869230658
20161102,-0.461490541453383
20161103,-1.9674843842100134
20161104,2.4394070181195335
20161107,-2.1616751356533928
20161108,6.321587411335061
20161109,-0.58669944102996
20161110,1.4747180460681388
20161111,0.23164808062688547
20161115,-0.5764503624657662
20161116,-0.5338858645371953
20161117,0.40625899230291984
20161118,0.1304473949783691
20161121,-1.0828190373488535
20161122,0.660197128397476
20161123,-8.843641022940474
20161124,5.467860892006657
20161125,0.06125318387496481
20161128,1.0944480948844568
20161129,4.876298090762635
20161130,-0.4015090861597117
20161201,-4.182082147431023
20161202,1.904815665954917
20161205,2.3927985357583523
20161206,-2.2499411288621083
20161207,0.806578535283061
20161208,1.9155274803589368
20161209,-0.9090507611969504
20161212,0.15325205192510483
20161213,2.367311020178918
20161214,-1.9988346433162063
20161215,0.7077510760839602
20161216,0.2884079071257919
20161219,0.8046864131132562
20161220,-1.238004910439265
20161221,-0.8747858526106179
20161222,0.8217113984954909
20161223,0.06747211130451619
20161226,0.6288689615989163
20161227,0.7708141363774415
20161228,0.7425001151417487
20161229,-1.2525747404543899
20161230,0.5298007579806041
20170103,-0.9329436787284517
20170104,-2.962039373045407
20170105,-4.611767251128372
20170106,-9.04533874125136
20170109,4.911181176049316
20170110,0.6865284949568273
20170111,1.9901315537127102
20170112,0.45797814337848414
20170113,0.1614456416694946
20170116,2.011555363526419
20170117,0.30180385349160416
20170118,0.3772468180475577
20170119,0.6340744834624631
20170120,-0.9394215360271798
20170123,2.72353293567092
20170124,0.6557144129636948
20170125,1.5340035679297896
20170127,-1.4800974911838225
20170130,-1.0853445255295966
20170131,-0.027333932739315614
20170201,2.3200026355884744
20170202,0.4608834860202258
20170203,-0.779394115926453
20170206,1.8839821695012788
20170207,1.0658280392836685
20170208,0.5971759523439066
20170209,3.153599714805664
20170210,0.27807365636518516
20170213,-1.9480430607023873
20170214,0.6853444929987218
20170215,-1.3042124615573443
20170216,-0.8678944689927535
20170217,3.0476643401680708
20170220,-0.7697952765804641
20170221,3.162949971677416
20170222,-1.1478801898968438
20170223,-0.9347343146238729
20170227,1.0297515629113558
20170228,1.5931469280167267
20170301,-0.06157169621718839
20170302,-4.258272790049035
20170303,-0.6245232124483984
20170306,2.383807275308272
20170307,1.0082793236264012
20170308,-1.1703766446948305
20170309,0.9718294626496656
20170310,-0.41199992382899353
20170314,1.6004253839302685
20170315,2.178006649293756
20170316,-1.282755221737669
20170317,2.944485670824633
20170320,0.8594233807549312
20170321,1.1319968270594254
20170322,1.4665745957695266
20170323,-2.5673206850808605
20170324,1.603007008223559
20170327,-1.3463289300612304
20170328,2.538019141329574
20170329,-0.22987165976540086
20170330,-0.259058740024529
20170331,-1.7447812589936083
20170403,-0.6730895364700178
20170405,-3.368681391407753
20170406,1.725089699137069
20170407,-1.3917566472031058
20170410,-2.8765413319891473
20170411,-1.985716048494856
20170412,-12.246013788826826
20170413,-5.801703272483437
20170417,4.927631626831426
20170418,4.21527841510641
20170419,2.2611038632759213
20170420,-0.9374608488234499
20170421,-1.4022096753417579
20170424,1.4123387650922496
20170425,3.9873578504320655
20170426,1.4498939098820798
20170427,-1.5033962987887737
20170428,1.5344376829016237
20170502,0.6087015419174286
20170503,1.3854224706946772
20170504,-0.6028862193794153
20170505,0.1078140473496938
20170508,-6.807307916539438
20170509,1.9066060623154708
20170510,1.7560331147382569
20170511,3.1085768499704654
20170512,1.6437696151285532
20170515,-2.9951318421205055
20170516,-2.2262573253963094
20170517,1.5915966612551173
20170518,2.3461349382950836
20170519,-0.17028381420975003
20170522,0.793235134226355
20170523,3.9169079427974056
20170524,2.52478630313507
20170525,-3.8205179697319247
20170526,0.9545637106173137
20170529,0.12905400274556644
20170530,6.675283874555543
20170531,1.0311563240118227
20170601,-0.9925711684255187
20170602,3.3147340309732582
20170605,1.1661795834986508
20170606,-0.5530021593056751
20170607,1.6817770986872946
20170608,0.3696813193313412
20170609,-0.5056773119386756
20170612,2.835942955243646
20170613,0.27236184982294
20170614,-0.7344714572632057
20170615,1.1800002099403468
20170616,-0.16266266150852204
20170619,0.6179200089730321
20170620,-0.6376507026129661
20170621,0.9103721623450607
20170622,2.8371028600325365
20170623,-1.1021268083252918
20170627,-1.5354584891155478
20170628,-0.7095494454583688
