Date,RAJESHEXPO
20130102,0.6608718416956533
20130103,1.13416646584905
20130104,0.1663446419252999
20130107,1.381311332249831
20130108,2.18122270037536
20130109,1.6755807315141789
20130110,0.12833961814005643
20130111,-0.40940536560591834
20130114,-6.890787519513479
20130115,1.6221355160193982
20130116,-0.5383966783171701
20130117,0.10680563635672041
20130118,-0.036441000850213234
20130121,1.7181607534639345
20130122,-0.766878422360547
20130123,-0.8754525258024077
20130124,0.9958602822148874
20130125,0.9800770724178629
20130128,-0.3470638973944554
20130129,0.38263276557936393
20130130,-1.7470062717332644
20130131,1.6592359203038887
20130201,0.15440320397722732
20130204,1.7567086541116468
20130205,-0.1123867720565982
20130206,2.237962869265462
20130207,2.737789155664578
20130208,0.05087469256254523
20130211,1.932240328174107
20130212,1.278480017243981
20130213,0.32359725275475537
20130214,9.172394036260911e-05
20130215,-0.8984666111215882
20130218,-1.9163836158855772
20130219,-0.8548819663586613
20130220,3.7237719994651624
20130221,-0.9928936828283803
20130222,-3.310778952736226
20130225,-5.000304099757777
20130226,1.007337772716103
20130227,0.7098788926513592
20130228,-1.4995988983300677
20130301,-0.7424800364748598
20130304,1.8054328752834485
20130305,-2.2583129772873147
20130306,-1.4381051401806753
20130307,0.761619413537213
20130308,0.3435560714101431
20130311,2.494613279827906
20130312,-2.851781768695199
20130313,2.1782573414577717
20130314,0.6548061948980279
20130315,1.3158934701223026
20130318,-0.3462755808793385
20130319,-0.407271571705656
20130320,-1.8313947732916422
20130321,-2.3650697553446536
20130322,1.2707872131849869
20130325,2.7027618692287887
20130326,-0.022898314182488833
20130328,0.9713215752435895
20130401,4.055910444029529
20130402,2.148259892446823
20130403,0.8656265483981589
20130404,-1.3287655324689407
20130405,-1.066981374618857
20130408,1.4206163572629873
20130409,-0.7766947850001118
20130410,-1.3844311858800296
20130411,0.5751697238670191
20130412,1.1115340432623162
20130415,-0.7252234079601061
20130416,1.8607286791578552
20130417,-0.08418087667310975
20130418,0.2596660487015443
20130422,0.3620349439227778
20130423,-2.888561553772213
20130425,-0.945239582848367
20130426,-2.2484133346790665
20130429,0.6880473046908906
20130430,-0.16923747746075135
20130502,1.4746962686699359
20130503,1.8607242399556239
20130506,-6.299827808969668
20130507,4.082974883255826
20130508,-5.577760493738653
20130509,3.712879554848283
20130510,1.6430308204913862
20130511,-0.33049392764742597
20130513,0.6015525991965436
20130514,3.580876409586912
20130515,-4.132332782625731
20130516,2.043842925730429
20130517,-0.07883966270936088
20130520,1.28630413423916
20130521,-0.08651518088945881
20130522,-0.9682523283191217
20130523,0.9012237257389535
20130524,0.40562661981433146
20130527,-0.9706391793816798
20130528,1.224097763942022
20130529,-3.6938202886464966
20130530,2.8510305986571107
20130531,1.4940233104796246
20130603,0.2967999056134424
20130604,-3.1841281743606547
20130605,0.5088412613156179
20130606,0.35665291999683574
20130607,0.18663656092452358
20130610,0.19114102897528046
20130611,2.1373218134043754
20130612,0.3195935473473995
20130613,0.9653798666910135
20130614,-3.26449392746581
20130617,0.5458290345326765
20130618,-0.9045137717768391
20130619,-2.1038776521168163
20130620,-0.84839072720263
20130621,-1.8351191275137304
20130624,6.905030985653387
20130625,-1.4864572126457332
20130626,1.535848797560135
20130627,-2.393878201694875
20130628,0.5997054323571696
20130701,1.6142991686596742
20130702,1.1444150524428036
20130703,3.8043281173474592
20130704,0.289109896877571
20130705,0.01423017625647971
20130708,-0.2936837265596152
20130709,0.6283310544306249
20130710,0.991048808126797
20130711,8.127109100688212
20130712,3.5228954600715534
20130715,2.2490276340647064
20130716,-2.727653359268719
20130717,1.9085882841574915
20130718,0.1977853426021523
20130719,0.6236088684169263
20130722,1.0564298489226531
20130723,-0.19623908151008473
20130724,0.8635168225767399
20130725,-0.4931270705834106
20130726,-2.274704942533176
20130729,0.7555943107426393
20130730,-0.7676300104487159
20130731,-0.6485085182884394
20130801,-1.8619797023992142
20130802,0.9718041516167409
20130805,1.0450358798708232
20130806,1.2962369772323714
20130807,-2.249519858842418
20130808,1.3438067944703642
20130812,-2.603504486392206
20130813,-0.011473034361375811
20130814,-0.7821406116464629
20130816,2.1106363979785723
20130819,-0.9903863872229361
20130820,0.6797344979496416
20130821,-7.556572081045699
20130822,-0.18572161957191669
20130823,-4.751495067195612
20130826,3.7493168745020506
20130827,4.100832744000891
20130828,2.176420067935445
20130829,-2.806711844639752
20130830,1.50774288792118
20130902,1.1673555665045026
20130903,-0.8799665751796353
20130904,0.5380731237494293
20130905,-2.371363585601098
20130906,2.523260638044464
20130910,3.093878754258487
20130911,-0.015090734600266886
20130912,-0.5461666391032007
20130913,0.6357377589654217
20130916,0.6345817983701865
20130917,1.829549596118729
20130918,1.241134587944268
20130919,1.871993232328877
20130920,4.219758227457104
20130923,-2.2922769259504996
20130924,0.6491316202614604
20130925,0.06070690716207051
20130926,-0.8873657559427661
20130927,-1.3017919653600876
20130930,-2.147890337099665
20131001,1.7557468590960923
20131003,1.5479269645027711
20131004,-0.15366667719754398
20131007,0.7027136014297122
20131008,-1.140592361043991
20131009,1.565510051130734
20131010,0.6414153816892046
20131011,0.4871572000158793
20131014,1.1228905909206364
20131015,0.22394424143771552
20131017,1.3995963756686247
20131018,1.1740383548355044
20131021,0.7509570559397349
20131022,0.8286767204472427
20131023,0.27424206630699705
20131024,-1.1943981035701945
20131025,0.5470492669664657
20131028,-0.08670848613037868
20131029,-1.3430135720540832
20131030,1.9176666247885832
20131031,-0.8627719877204061
20131101,0.9819902302482898
20131103,0.4004911054572374
20131105,1.0452179681381777
20131106,-0.16958085274698156
20131107,0.5603676511058593
20131108,0.1594306445329865
20131111,0.38845408668307313
20131112,-0.23795371392569575
20131113,-1.1282067398479958
20131114,0.1687778509279655
20131118,1.2926005961409508
20131119,0.7392751544156877
20131120,-1.2553915462538536
20131121,0.8231338251576807
20131122,0.04100821235293823
20131125,1.1559057492714504
20131126,2.6560020999052094
20131127,-0.7123111285827635
20131128,-2.046284948980725
20131129,2.1303570636106723
20131202,-0.06576540487292515
20131203,-0.08064349002348942
20131204,0.6260091814023767
20131205,0.0920495818246666
20131206,0.907538002545418
20131209,1.0656688674250936
20131210,0.8019577257118411
20131211,1.4198514172511234
20131212,-1.4859181174698963
20131213,-0.4723392354973933
20131216,0.469166138487915
20131217,0.03777860292071461
20131218,2.591226100390685
20131219,2.8768387397071296
20131220,20.387566540638524
20131223,-11.591492380772829
20131224,-0.07008163905379478
20131226,1.773267901314803
20131227,0.4799993780405769
20131230,0.8918627156361206
20131231,-0.1571975478248454
20140102,1.3340653710795896
20140103,0.30503706830542365
20140106,-0.35456338474363314
20140107,0.1576281497043815
20140108,1.0579593314960178
20140109,-0.16921202241408745
20140110,0.807338324212377
20140113,-3.0573420518786176
20140114,-0.22973060743541346
20140115,-0.4821554190923445
20140116,-0.5037105880778691
20140117,0.31130921670749845
20140120,-3.706329416608246
20140121,0.8066350047967262
20140122,1.3202825032883538
20140123,-3.720456660953521
20140124,2.4458019953279537
20140127,0.6345492406566611
20140128,0.4746455908667679
20140129,0.34071393870939054
20140130,-0.2607998699777436
20140131,0.71120596436134
20140203,-1.0280508704818199
20140204,0.037642784362879045
20140205,0.6212419575079765
20140206,0.9597597801446651
20140207,1.0156302164943156
20140210,-1.200951417383096
20140211,-0.16889672381514387
20140212,-0.2362828715157057
20140213,0.6210048469124441
20140214,-0.34340470387178595
20140217,-0.860482677160787
20140218,-1.8933700400705737
20140219,2.1754446403445113
20140220,3.099713335369354
20140221,-3.666188913461242
20140224,2.6394996488116056
20140225,-0.6164544263267168
20140226,0.15420472748538283
20140228,0.7264676376347767
20140303,0.9548997924996225
20140304,0.744487261610141
20140305,2.188836471720342
20140306,-0.13383485566975328
20140307,1.9261167679335225
20140310,0.326819303825542
20140311,0.47791382285940487
20140312,0.4670791133606511
20140313,-0.35539537760813766
20140314,0.9401693799143382
20140318,0.3098368199000731
20140319,0.6974503506578794
20140320,1.674412354038133
20140321,0.6896340397682764
20140322,-1.8147192900445366
20140324,-2.8360980002211518
20140325,0.4866226592001719
20140326,-2.3532946434273914
20140327,-2.4027271960781214
20140328,-2.2147066400900766
20140331,-1.6115437408815532
20140401,-12.84765056093752
20140402,-5.502168587952176
20140403,1.9505634954636175
20140404,0.02635715055450205
20140407,-0.43809524078573103
20140409,-1.9782127473450795
20140410,-1.5988628389798074
20140411,1.2289919241361842
20140415,1.2369943702752493
20140416,-1.2859556624624784
20140417,-0.7222249309488871
20140421,1.9155170609277157
20140422,-0.9280916897096531
20140423,-1.6139671827070672
20140425,-0.0026891572873298797
20140428,0.14447694133138966
20140429,-1.4567060470870377
20140430,-0.010439597698070013
20140502,-0.6197914993469591
20140505,1.9924667855749072
20140506,-12.775773538744325
20140507,-1.549164951605249
20140508,-0.20610204888339229
20140509,5.54157410029911
20140512,0.5797234507568118
20140513,-3.4737600907882076
20140514,1.0255238572166332
20140515,3.14575117436096
20140516,-0.6438103657991427
20140519,2.368996088421656
20140520,-0.23746568940950752
20140521,4.2263843225891895
20140522,-11.34110879896172
20140523,5.484946856308951
20140526,2.037092169701162
20140527,1.5721786462993035
20140528,9.548488866768519
20140529,-5.007889059131225
20140530,5.100420041658491
20140602,-3.954467016770481
20140603,-1.9709036221552418
20140604,-0.3449071900137224
20140605,0.9664710201597424
20140606,-3.1216849929811357
20140609,-4.6066803184491665
20140610,1.3151966115782474
20140611,3.7628224512327506
20140612,1.250184059870036
20140613,0.5288547451723646
20140616,-7.786146141879912
20140617,1.7049322639875495
20140618,-0.8085217498716437
20140619,-3.40947492959802
20140620,-20.307876531614035
20140623,-2.3912404892163566
20140624,0.7050020170445084
20140625,0.9242514446418111
20140626,-0.32392091035345666
20140627,4.092107081689102
20140630,-0.48083494506475954
20140701,2.861870660606296
20140702,-2.0894761585693384
20140703,3.442095874154804
20140704,2.5927437363676313
20140707,-6.453054804439931
20140708,4.061566216253448
20140709,3.265868577582149
20140710,-0.8553019242191288
20140711,2.377800800446992
20140714,6.492736520997232
20140715,-11.609174192727155
20140716,3.541015053181061
20140717,0.9997856002232032
20140718,2.1366475675194914
20140721,-1.2839463272788538
20140722,2.256544236867864
20140723,-2.7034919891659897
20140724,1.1093018815612998
20140725,2.5768711689441925
20140728,0.5520630958659033
20140730,-1.8209014722727226
20140731,1.9217026892912847
20140801,1.1358639730601092
20140804,0.42260051829308076
20140805,-0.900119043981146
20140806,2.592970995947301
20140807,0.875227785391198
20140808,2.9574445882048623
20140811,-1.390217956487228
20140812,1.119907731783274
20140813,7.240133671144015
20140814,0.6215321776378445
20140818,-3.393730420536799
20140819,0.21410294464828405
20140820,0.6488176360006763
20140821,-0.9423761069159302
20140822,-1.4854023344518523
20140825,3.3027585506204398
20140826,1.198078832442231
20140827,1.1502786212839107
20140828,1.1748820857783255
20140901,-0.1589702275636411
20140902,-3.9036984810348008
20140903,-3.0798681644979915
20140904,1.3029635103577573
20140905,-1.2372532594590226
20140908,3.487912306423346
20140909,1.4102254628863051
20140910,0.23760092081577272
20140911,1.5272981759138609
20140912,0.11540803880531039
20140915,1.3758171436541677
20140916,2.2601258787625595
20140917,1.351939878474425
20140918,1.8861116635679558
20140919,-1.3476659262196973
20140922,-3.9526732649187277
20140923,2.722785814785653
20140924,2.394256747423463
20140925,-3.093086005901659
20140926,6.073075496891079
20140929,-1.0552419993395317
20140930,2.901802961359706
20141001,4.494258614114823
20141007,-0.7925573247815703
20141008,4.385488810025868
20141009,-3.3871305059291443
20141010,3.5131731326096913
20141013,-0.1032182649681832
20141014,0.8300490897292014
20141016,0.5408845532415765
20141017,-3.6801373994559343
20141020,-2.1613061176888215
20141021,-0.044097541047701916
20141022,1.239657243886597
20141023,0.31385795173971975
20141027,-8.69416102333109
20141028,1.3538106681508801
