Date,BEL
20130102,0.4111032071801779
20130103,1.4620614212634875
20130104,-0.9223485732611698
20130107,1.2384854398803307
20130108,-1.225656840305396
20130109,-0.878510315379705
20130110,1.8545962078022873
20130111,-0.042764409608446186
20130114,-0.5020581439813621
20130115,0.041853015955624906
20130116,0.131684057831013
20130117,-0.8296949417419098
20130118,-0.9456553046103282
20130121,0.7913089884557476
20130122,0.7689501690509835
20130123,1.7039834668633658
20130124,2.4800463262635444
20130125,-1.7301094858946233
20130128,-5.778255798194751
20130129,1.20027809954225
20130130,0.5018769715266524
20130131,-0.08589667524422581
20130201,-0.23182716518512905
20130204,0.017300871308303614
20130205,-1.0949235310112684
20130206,0.36439949848521097
20130207,-2.8668163067088166
20130208,1.4146067150271686
20130211,-0.5256016063034772
20130212,0.14197252694963955
20130213,0.8524541267275516
20130214,1.6421545485324396
20130215,0.2621008291582245
20130218,1.2732273380786112
20130219,0.6241131039884249
20130220,-0.593859714340877
20130221,-0.7902927988519457
20130222,0.13636435409533854
20130225,1.582288487931402
20130226,1.8615244630041217
20130227,0.32460736516017186
20130228,0.11424657305773522
20130301,-3.429189156872022
20130304,-7.329741603153063
20130305,0.24098291729079735
20130306,0.11087769841509898
20130307,0.46562079758367525
20130308,1.5089308707239057
20130311,-0.40897665281171025
20130312,1.1535744051125993
20130313,0.1290722462830367
20130314,2.529289101756239
20130315,1.2700996811886336
20130318,-0.2073238999742329
20130319,-0.10309200972639287
20130320,0.2006829068596533
20130321,-0.5643399467793188
20130322,-1.6935702654871885
20130325,-0.12593274105414903
20130326,0.5850443951942417
20130328,-1.5754130733427218
20130401,2.5844296206782396
20130402,-1.3086241400034786
20130403,-5.718637781088269
20130404,1.9492979256702068
20130405,0.31125310612118573
20130408,-1.319366729822737
20130409,-1.0299777384741486
20130410,-1.0932606864526504
20130411,2.881201363815878
20130412,-0.7426564455597162
20130415,1.7674769288571481
20130416,-0.9117476406776541
20130417,0.3354593168515184
20130418,-0.11042595337312117
20130422,-0.6060638826938181
20130423,-1.0350112228994834
20130425,0.33418615533503176
20130426,-1.8670237605087976
20130429,0.5134301369048596
20130430,1.958629668228885
20130502,-1.2535985451514726
20130503,-1.2057631758370788
20130506,0.37828451972489363
20130507,0.6848591997747534
20130508,-3.691958970191927
20130509,0.2096527325230104
20130510,-4.273014277919255
20130511,3.455500247824717
20130513,-0.06365272990019355
20130514,-0.01136463089631641
20130515,-1.8054724622301264
20130516,-1.1124786148382084
20130517,-1.7532094585999336
20130520,2.9012228943518035
20130521,1.1259511719764916
20130522,-0.23732522951805377
20130523,-0.720540309655417
20130524,0.06891352359568316
20130527,-1.8030326075510994
20130528,-0.7938821173357077
20130529,0.74376355700209
20130530,1.523132686520388
20130531,-4.2869730710831755
20130603,-0.038020316092971684
20130604,-1.5823971730201798
20130605,-0.9816648274235849
20130606,-0.8846310766689702
20130607,1.2081237042506277
20130610,-2.3545121065139782
20130611,1.5378111480977321
20130612,-3.305773782231562
20130613,1.375916428296935
20130614,0.18296928933870293
20130617,2.521115958426683
20130618,-3.217904398274705
20130619,0.0035281459924966507
20130620,-0.024530118175310367
20130621,2.532883988461127
20130624,1.0007219603279862
20130625,-1.1356823736509392
20130626,0.4950033516849277
20130627,0.8842924691034982
20130628,-1.296850811129741
20130701,1.78282775431249
20130702,-1.023355886067831
20130703,1.4693402658477046
20130704,-0.016957891511138024
20130705,-0.8226970084569533
20130708,-0.00908810917592684
20130709,0.4964611597729842
20130710,1.2598333139506077
20130711,0.7735394903509527
20130712,0.6638900537894883
20130715,-0.20533807296459916
20130716,-0.05978714704542659
20130717,0.8880168109110849
20130718,1.2782440265466581
20130719,0.1271024927997568
20130722,0.779226401592523
20130723,-1.0371116418917345
20130724,0.4092776802454635
20130725,-0.2807777888868512
20130726,1.4016817186047679
20130729,2.1459506350645365
20130730,-0.5131966439550127
20130731,1.3281937950360825
20130801,-1.9723982213480016
20130802,-1.0862957848853259
20130805,-1.1357670788948333
20130806,-2.8807560986049654
20130807,0.38278673667903895
20130808,-1.0299283217572746
20130812,-1.9930775960398142
20130813,-0.9868162535565206
20130814,0.47101077272128067
20130816,-0.5940513378687744
20130819,-0.9530237631354412
20130820,0.17167293802316624
20130821,-1.5471799506483794
20130822,1.8079480181490686
20130823,-0.08560575278561888
20130826,0.5066495577738707
20130827,0.49278897239752895
20130828,1.500818557695799
20130829,-2.3410060530645733
20130830,-0.204252198554292
20130902,-0.6218062803606685
20130903,-0.9703549323538894
20130904,-0.4535380613943958
20130905,2.4836281918074334
20130906,0.2950686780414651
20130910,0.013595295430677945
20130911,0.5825447510564917
20130912,0.9982196261209453
20130913,-0.1576119436296773
20130916,0.3564981468104397
20130917,1.691472081683035
20130918,0.7496876039865911
20130919,0.4553256886467873
20130920,5.413540427418967
20130923,-0.5816330834249475
20130924,0.2808690559141422
20130925,-1.8978653930823988
20130926,-0.5428750720351743
20130927,1.3933890943648186
20130930,-0.38626390883165307
20131001,0.41535074340360584
20131003,0.2130842869277053
20131004,0.6213624956137039
20131007,0.49399752168557864
20131008,-0.5127551286751054
20131009,0.9803986439852864
20131010,-1.0097958057206302
20131011,1.1215210821963424
20131014,0.3018458796685184
20131015,0.046348060253736056
20131017,0.22454351487972962
20131018,-1.0005328705146443
20131021,-0.5371415459427606
20131022,0.20746533239344098
20131023,0.6215628228907384
20131024,0.9412575934730069
20131025,0.9387759107365345
20131028,-0.8342475231968741
20131029,0.1748776673554328
20131030,0.16722700769503746
20131031,1.1264037731337277
20131101,0.11234163176324141
20131103,0.0750666301052737
20131105,0.020256264631287227
20131106,0.6568018817218211
20131107,-0.6839088787863024
20131108,-0.8729593253737087
20131111,0.15372004020590901
20131112,-0.037785172253508637
20131113,-1.1845771679910513
20131114,-0.522288521385877
20131118,1.7013371506975152
20131119,-0.17361344425064176
20131120,0.01609787601236067
20131121,-0.7302511337014466
20131122,0.2517479863676956
20131125,0.5793831973821107
20131126,-0.4785068637033193
20131127,0.3368957644859081
20131128,0.3695915171547139
20131129,0.4537935623386456
20131202,0.7030895776173393
20131203,0.01061890986780184
20131204,0.09046033973893014
20131205,0.214568327806241
20131206,0.9222015715818344
20131209,0.006867952550917322
20131210,-0.19874904470254523
20131211,0.1348401872711963
20131212,-0.3788825996596926
20131213,1.1440678667825592
20131216,1.3361094875595714
20131217,0.030120437669990452
20131218,1.225015701949195
20131219,-1.0442943578357688
20131220,2.0153608728920984
20131223,0.2308224628574178
20131224,-0.45775318136491205
20131226,0.3516797770070083
20131227,0.2322684620785685
20131230,0.5283687023000704
20131231,-2.566871094692041
20140102,-1.1619637105742475
20140103,0.9003638725580643
20140106,-0.6441494743564464
20140107,0.5284187427807159
20140108,0.8287230383632825
20140109,0.011920701234803155
20140110,1.86559958904052
20140113,-0.9242165300900357
20140114,-0.5967132744779909
20140115,0.549488856756924
20140116,0.23482521921262725
20140117,-1.6872572539995905
20140120,-0.6258845028767606
20140121,0.9080260989356993
20140122,0.07066138687396567
20140123,-0.23098750897957213
20140124,2.3499523420146473
20140127,-0.007974670814290263
20140128,-1.2409296733072481
20140129,1.6076276712732334
20140130,-0.5851029188818642
20140131,1.2110704397261363
20140203,0.9813023149978876
20140204,-0.4042746836242054
20140205,1.0905958895707963
20140206,1.133904630916567
20140207,-0.5679934907358066
20140210,-1.434960350693364
20140211,-0.44857954116792964
20140212,-2.149055018210869
20140213,-1.645502998220909
20140214,-1.0390448528573917
20140217,1.862476077461146
20140218,1.6082389569323765
20140219,0.4580155202436591
20140220,-0.016886246042326802
20140221,1.3395121854677101
20140224,0.4864543620986206
20140225,-1.3339377626501931
20140226,1.9057538768862354
20140228,0.29558020057558093
20140303,0.5183867408473865
20140304,0.8348436090391511
20140305,-3.999662597502101
20140306,-0.538497312998007
20140307,0.3274307234884379
20140310,-0.7468512768748005
20140311,-0.6671904377888631
20140312,1.3674754068370485
20140313,-2.617566821471122
20140314,-0.972024188812923
20140318,-1.3409025292941097
20140319,-0.13253437972864773
20140320,0.9712674512490492
20140321,3.645192676007272
20140322,-1.153366618678202
20140324,-4.374415985535793
20140325,0.10058036464223571
20140326,-2.162314515837857
20140327,-2.233750512350771
20140328,-2.630958789229678
20140331,0.2629460915703032
20140401,1.8139606418600827
20140402,2.9345937440669743
20140403,1.957041319196119
20140404,-3.9293001228534092
20140407,2.384321125890728
20140409,-0.4093692688811834
20140410,-6.752111718748491
20140411,1.5376270723786
20140415,-1.9021761808474593
20140416,0.45456497696693354
20140417,0.270287245771619
20140421,-0.13164962891176102
20140422,-0.07876524320452247
20140423,-1.086683278025804
20140425,-1.3711894985113189
20140428,-0.18691312144939481
20140429,-0.7935395299526977
20140430,1.7678245840375035
20140502,-0.054996242824881164
20140505,-2.0794413905541673
20140506,0.1526083795027874
20140507,-0.371217490118324
20140508,1.269246700427085
20140509,0.47339953747747454
20140512,-1.2466630298930563
20140513,-6.085547357493817
20140514,1.4530914050018786
20140515,-0.9201599319902718
20140516,-5.759804897407803
20140519,-0.12500422970167158
20140520,-0.8670410183667232
20140521,0.9648146462046472
20140522,-2.4863461173695365
20140523,-1.7448188306670933
20140526,-1.6101073370332113
20140527,2.682821925211564
20140528,0.5283584847324706
20140529,-0.44468460379310415
20140530,-1.6855772044431676
20140602,-2.3740047605566037
20140603,-1.4581386847225046
20140604,0.2834262776345311
20140605,-1.5985660965118733
20140606,-1.4570791805146897
20140609,-0.6739649326690029
20140610,2.1252201254902072
20140611,1.51523769488033
20140612,0.5897697202687378
20140613,-2.918839164584433
20140616,-0.377369925481637
20140617,2.173535694708941
20140618,-0.851328564828387
20140619,-7.771436933582921
20140620,-0.08931101540178776
20140623,0.2531089454867099
20140624,-1.167978593512599
20140625,-4.491579762446502
20140626,0.21061401131926663
20140627,3.8083693793466833
20140630,-3.776373178814253
20140701,-1.5292240584307564
20140702,1.0856776489448405
20140703,-0.16999854227300076
20140704,-0.17734763640651374
20140707,-2.975597831007275
20140708,2.301627065129644
20140709,6.878714298703275
20140710,6.664469680698881
20140711,0.8404531891075444
20140714,-2.082323256767497
20140715,-2.089286404913935
20140716,1.5154465801648471
20140717,1.7145096898287226
20140718,-0.31896241148608184
20140721,2.3317499492067726
20140722,-0.8731147951654741
20140723,-0.4498362729000712
20140724,1.048201990777642
20140725,0.419464820692947
20140728,2.169683286089394
20140730,0.008600462613676974
20140731,-0.668957092092602
20140801,-0.18410753045527833
20140804,1.0995289821709764
20140805,1.0236362118991278
20140806,-0.8655768934891089
20140807,0.9922998549606181
20140808,-2.691598812050075
20140811,-0.1125471711115662
20140812,1.0224407214653533
20140813,0.9742197435634059
20140814,-1.1693612237400441
20140818,-2.0253389563558994
20140819,0.7087393766869623
20140820,2.8175828859058347
20140821,1.2231456388817323
20140822,-1.405716273532875
20140825,0.24010182144254727
20140826,1.483960793062994
20140827,-17.50481032615045
20140828,1.2187324770430747
20140901,-0.9178118040240044
20140902,3.0336594441838933
20140903,2.7050495799136343
20140904,1.9413434654338682
20140905,-4.564624567683065
20140908,1.5907538967708743
20140909,1.4629060445099022
20140910,1.2318750951683328
20140911,-2.6246942277993592
20140912,1.0268390715096267
20140915,-2.4967388875893124
20140916,-0.392746050926597
20140917,-1.5921159833679464
20140918,2.536477731446182
20140919,0.41317779176496355
20140922,1.1874871458953273
20140923,-1.445618659759766
20140924,-1.6305109791668155
20140925,0.3015927627220223
20140926,2.039193304104601
20140929,0.9903869834810943
20140930,1.5300227590549251
20141001,-3.398993641345303
20141007,1.4406309135069681
20141008,0.5445366593774522
20141009,-2.261628441136791
20141010,0.6768266784389481
20141013,0.4278867832855669
20141014,-1.0298394453875213
20141016,-1.0945561567579123
20141017,-1.2803977559566881
20141020,-0.377235923040111
20141021,0.7926695816529201
20141022,-2.1240800310417915
20141023,1.225020080245835
20141027,-0.35455107783317763
20141028,0.41635647601030906
20141029,0.5967476747774283
20141030,0.5186623055344051
20141031,-0.6259457244560256
20141103,0.5472891815306927
20141105,1.6808903766382555
20141107,-8.309739073353189
20141110,-2.2422388401053195
20141111,-0.6232399087375721
20141112,-0.3513128077786485
20141113,1.1377915245268542
20141114,1.549333364661019
20141117,-0.9796906953636393
20141118,1.3501734635247775
20141119,0.7322439626807684
20141120,1.3560681241373742
20141121,0.3004062263505069
