Date,NEULANDLAB
20130814,-4.277946814087239
20130816,2.664615712967982
20130819,3.3096926561383304
20130820,4.746107257780938
20130821,4.1821394013911615
20130822,1.881932487600084
20130823,-2.6576538887092562
20130826,2.0623350975204993
20130827,2.94760443771977
20130828,-4.495108846345285
20130829,0.8457721549539742
20130830,1.0709978329580752
20130902,1.1696500534012408
20130903,-3.359045108922481
20130904,-1.0887446814634811
20130905,-0.5750401389887285
20130906,-3.442895031537801
20130910,4.132122694363225
20130911,0.576042806522191
20130912,4.568978287234033
20130913,-0.3177302417389971
20130916,1.4975504151299026
20130917,0.8118950343860628
20130918,1.7094033727376914
20130919,-0.6953004980952835
20130920,0.22672541643400046
20130923,0.2315550801736237
20130924,1.7623865654405648
20130925,0.6507950081661256
20130926,0.0706241006307814
20130927,-1.5184295629538538
20130930,2.3588246583116215
20131001,-4.947860929415077
20131003,-0.19010741264330688
20131004,-0.28236149335006944
20131007,1.690557777442267
20131008,2.3270973598540046
20131009,-0.34664217365285355
20131010,-9.180953884623344
20131011,-3.613974935212208
20131014,-1.9450275273199462
20131015,0.8321742307743973
20131017,-2.646606276824317
20131018,-4.249492652895761
20131021,3.7000521911527855
20131022,-1.159622710428644
20131023,3.5745163647124594
20131024,2.0929059811872177
20131025,0.09155116924303847
20131028,-2.4783402329568234
20131029,-0.051608087407301384
20131030,2.552510082913775
20131031,-3.4147302925675564
20131101,2.3264078056844686
20131103,0.03467077240103755
20131105,3.209179502862071
20131106,3.186968669896246
20131107,-3.9728932830290633
20131108,11.646839331428112
20131111,-4.879125911718539
20131112,-0.048043953003425344
20131113,1.6461786855515768
20131114,-4.489251008487814
20131118,2.259849081218647
20131119,-1.499990984204407
20131120,-2.089745478221433
20131121,-0.23252690280460686
20131122,0.61923992955985
20131125,1.027929634781462
20131126,0.47354008361201894
20131127,-2.1146996362669497
20131128,-1.5940843732718448
20131129,0.13075945576032866
20131202,4.092406012794622
20131203,-0.8028412476645558
20131204,-4.280813533327654
20131205,0.11897439382756905
20131206,3.74855303623345
20131209,4.163044843794151
20131210,-0.3113177836228945
20131211,0.7079056504014711
20131212,0.42921095972222467
20131213,-0.18038704228765878
20131216,-1.472982137213838
20131217,-4.735687380498629
20131218,-11.663536567581096
20131219,-16.15057672484714
20131220,4.016647565708808
20131223,3.098861747294702
20131224,2.7811460103528995
20131226,0.6806207518230151
20131227,2.3779129287544674
20131230,2.353479637171193
20131231,4.944428336496307
20140102,4.182503329618262
20140103,-4.218727662809074
20140106,-5.199079098325465
20140107,2.2258392343785762
20140108,-1.9500807879238706
20140109,5.7120945382954655
20140110,-4.422789101653593
20140113,3.0095877464922665
20140114,-3.443060611682813
20140115,1.1950363988207229
20140116,1.586665418679687
20140117,-0.18608677436290244
20140120,2.160009723947308
20140121,-0.1565906010024932
20140122,1.683348450134327
20140123,-0.43187177756955797
20140124,0.18296134091377847
20140127,2.526771180723479
20140128,-0.09495037855162859
20140129,-4.9524925610209465
20140130,-4.116855857076048
20140131,-3.4386378610953447
20140203,14.355969214087454
20140204,-9.998348984732349
20140205,5.932202221469415
20140206,-0.48583107113397106
20140207,5.542267169193888
20140210,0.039077685739469306
20140211,-0.82281650940712
20140212,3.725051632378383
20140213,-0.7181596131663486
20140214,0.8871366922881848
20140217,0.6751435768197562
20140218,1.1868011417156978
20140219,0.8925601610321757
20140220,2.0157871643209377
20140221,3.511488183740656
20140224,1.7912913706495686
20140225,0.27540909332590296
20140226,-3.200869245200142
20140228,0.5437856330730801
20140303,0.2507740832234474
20140304,1.0732983348977858
20140305,-0.2690306871770916
20140306,-4.107789865881821
20140307,3.8245120575247666
20140310,-1.3273105819412359
20140311,0.5134171082236411
20140312,0.635012818339848
20140313,1.2207866625596937
20140314,-0.4144243724538757
20140318,-0.5738199016801889
20140319,0.5578067462260805
20140320,-1.2982833074084685
20140321,1.8898065524522407
20140322,0.8592611882778282
20140324,1.168785901455637
20140325,1.2208525562717598
20140326,1.8119246312253026
20140327,0.17959737636943585
20140328,-0.2268348836181403
20140331,0.5650784071104098
20140401,0.9994014968800683
20140402,1.0898141946422548
20140403,0.45445339556773123
20140404,4.069440240138089
20140407,0.46634144632213814
20140409,4.277736199817442
20140410,0.556386766650918
20140411,-4.831327254515394
20140415,2.9710785354964377
20140416,-0.5562115779547401
20140417,0.3879370190677265
20140421,0.6731835827361101
20140422,-3.03222495809214
20140423,-2.4617407486601666
20140425,2.474552150992668
20140428,-1.357722894967151
20140429,-0.6465987884273787
20140430,1.3374988600240219
20140502,0.3383616062592494
20140505,-3.4216894322956657
20140506,-5.680689933673176
20140507,-19.428313488687728
20140508,5.153940602845991
20140509,-0.03176319194111388
20140512,11.584625905744188
20140513,3.5285851643846247
20140514,0.2555670444167739
20140515,2.4503949280956565
20140516,3.4971604552966875
20140519,8.00260589597885
20140520,-6.8973023947585155
20140521,5.6122845814807025
20140522,0.6379217194854194
20140523,1.6631107797139753
20140526,0.5686489018297074
20140527,0.5243228118689862
20140528,1.0736462159607076
20140529,-0.04393988293712736
20140530,2.1752782818908556
20140602,-0.03651166573283415
20140603,2.1679300860700548
20140604,2.1677860563572886
20140605,1.4460716487888852
20140606,-0.08356377242002733
20140609,-6.128486197127275
20140610,2.3165982284843096
20140611,1.0850985831592324
20140612,0.20356070089630116
20140613,0.44046180613692787
20140616,-1.3893647834038323
20140617,-0.6420303863007835
20140618,-5.092707402145516
20140619,0.3856340706785467
20140620,-3.7742303499005305
20140623,0.3543382383179126
20140624,3.1543516856840785
20140625,-2.420765249633769
20140626,-12.61212740543414
20140627,5.908980521615513
20140630,0.9172549850774918
20140701,3.4639409575353564
20140702,-2.6574910224290105
20140703,-2.7761389394701483
20140704,-1.8287311404293267
20140707,4.706435131991464
20140708,2.7975398969888294
20140709,-0.015550966082770401
20140710,1.8408209095928558
20140711,-3.153157988929226
20140714,0.24309745407834726
20140715,-5.5309685601443
20140716,0.7089904615861591
20140717,1.280033104113214
20140718,1.9771046932266776
20140721,1.038524783600516
20140722,-4.564417510103258
20140723,2.621006679508296
20140724,0.542849192719538
20140725,1.6247524954142198
20140728,-2.080257809195038
20140730,-3.411395396034041
20140731,1.2183047594000391
20140801,9.610890782823812
20140804,4.558230770457667
20140805,2.5293447083344667
20140806,-1.2086095924127238
20140807,-0.21245491191208637
20140808,6.021292073657919
20140811,5.725704138404502
20140812,-8.85777815309893
20140813,-0.9613406144193357
20140814,-1.1739304902576664
20140818,-7.5271057675402995
20140819,-0.971422271479403
20140820,-0.10637603503234871
20140821,5.194508563751541
20140822,2.250835936165996
20140825,-2.0033310807256055
20140826,-1.4533362031838828
20140827,-1.1954801062403402
20140828,-0.5834121660321456
20140901,-0.928551907546201
20140902,-2.985301216065212
20140903,4.19478692527029
20140904,-3.6203984896058956
20140905,-4.922050677149979
20140908,-3.986094696191663
20140909,3.235241574514668
20140910,-10.44949768606907
20140911,1.2445880627769719
20140912,1.805537602124144
20140915,2.3244207728087614
20140916,2.9800930831397716
20140917,-0.6353886051338031
20140918,-13.03537979345879
20140919,-4.079141690381696
20140922,4.596560950213361
20140923,-2.9546409399061715
20140924,1.1921582295199349
20140925,1.1260438858884765
20140926,-0.6779720700636807
20140929,-0.29255673294433304
20140930,0.1808571758826882
20141001,1.2984516701164406
20141007,-0.021589498930465467
20141008,0.41353383432628904
20141009,-1.5378859080366354
20141010,1.2575390626622638
20141013,3.383967646368399
20141014,-2.3551454408996766
20141016,0.3985749804532719
20141017,1.8408616240813338
20141020,0.10897367852770978
20141021,2.487627579343284
20141022,-3.0566066053617638
20141023,-1.3179775758966854
20141027,0.9777930226805792
20141028,0.06667526338258889
20141029,-8.338172135696338
20141030,6.956941089403381
20141031,2.459207109843673
20141103,5.044992950301823
20141105,3.9735399524164747
20141107,1.7627278143384872
20141110,-2.6648069835618258
20141111,4.195788092798838
20141112,-3.0155118808864025
20141113,1.83812034731589
20141114,-0.7547154947382666
20141117,2.1462605733056077
20141118,1.7776167790535402
20141119,0.6474491856117068
20141120,0.0017340612158938673
20141121,1.0759591179195203
20141124,1.4565177479550488
20141125,1.3142551919400678
20141126,-3.6484227325900727
20141127,-0.961134832046035
20141128,-1.3081272172081218
20141201,1.0252436715622424
20141202,-2.5617053385001887
20141203,1.6265059016796979
20141204,-0.8332007435100763
20141205,-1.5001206967429375
20141208,-2.318361324804108
20141209,1.4707132690524545
20141210,-0.6145783539370363
20141211,0.20536943209274683
20141212,1.7237300541018479
20141215,-2.974407609482787
20141216,-0.12074571046694027
20141217,0.04234460287900821
20141218,-1.7903156043441881
20141219,0.5181729192238087
20141222,0.18730288306940657
20141223,-0.46354942871474136
20141224,0.13420671763840714
20141226,-0.4108651339888177
20141229,-3.0529014157875554
20141230,-2.1841245413538783
20141231,0.18882594127512353
20150102,0.24953220721358527
20150105,-0.33737115415157815
20150106,-4.86978966384868
20150107,0.47498253991639744
20150108,5.499309465196493
20150109,-2.1262443367482655
20150112,1.9956548625854902
20150113,-0.22407423526195697
20150114,-1.3417844925428621
20150115,1.599992933475564
20150116,0.2654606692180824
20150119,1.723659710980665
20150120,-0.7658420362369782
20150121,1.8450569813131992
20150122,0.31972407194960345
20150123,0.9667956967375718
20150127,1.6940892710764035
20150128,3.7328776259767595
20150129,1.1750135018469439
20150130,1.5389173303293457
20150202,20.87116298003949
20150203,-6.5126428780885846
20150204,1.482791006793088
20150205,-2.1687815466131766
20150206,11.07120362046929
20150209,5.3724244362597835
20150210,-0.31157453499159293
20150211,3.230190239350934
20150212,0.5585876702089096
20150213,-2.950821994111457
20150216,-4.225448118568339
20150218,1.0279981363534532
20150219,0.861122136219607
20150220,1.2597663630338716
20150223,4.369610345550055
20150224,0.7013305697633034
20150225,0.8731564777792361
20150226,1.041834752342246
20150227,0.9307909659283882
20150228,-4.320582324386274
20150302,3.799658921726953
20150303,-5.642911158436401
20150304,1.4634386068869754
20150305,-1.2630286508740824
20150309,-4.024914795884725
20150310,-3.9825309149944497
20150311,-1.2715213971315105
20150312,-2.993589441991192
20150313,4.492356791280503
20150316,0.09121523450389568
20150317,-0.9230159069348869
20150318,-3.9560661971937185
20150319,0.9903211929730348
20150320,3.204230073569625
20150323,4.678967987661423
20150324,0.7766345299975796
20150325,-1.0332923155144675
20150326,-0.6929986840471498
20150327,-0.16599736362333706
20150330,5.07106541502494
20150331,-2.4379227470471805
20150401,-1.9664841214541573
20150406,1.8879775835001122
20150407,2.6466480124419056
20150408,-7.2781408268180385
20150409,0.8857025157880527
20150410,1.2061994370485192
20150413,-3.791990922657028
20150415,2.226797776079115
20150416,-3.2516635457526792
20150417,-4.987597225239237
20150420,3.8983184374205813
20150421,-0.3179032928629136
20150422,-1.1990163218894094
20150423,-1.6188119307854087
20150424,-0.1495343159000435
20150427,2.8527236431292984
20150428,-4.568915347821769
20150429,3.6843750667301083
20150430,0.10813630226826694
20150504,0.7147477519629992
20150505,1.3259927538665015
20150506,2.241887976040702
20150507,-0.6475189938048309
20150508,-1.5843376158503675
20150511,0.21871347760217663
20150512,2.9643999029455994
20150513,0.9596373279705983
20150514,-1.3447197450700163
20150515,-0.5495169138378491
20150518,-1.1683101666382778
20150519,-0.4098280642228673
20150520,0.30126313916233716
20150521,1.620354009072793
20150522,-0.27561839263657173
20150525,0.8446056775519075
20150526,0.1293431171975468
20150527,-0.03898641303832351
20150528,1.1873553732684423
20150529,1.5022636649484686
20150601,1.748967278479372
20150602,-1.255915352245426
20150603,-0.6197892406890086
20150604,-3.507245491801023
20150605,2.600227286016401
20150608,-1.6626791483731995
20150609,0.394653620755847
20150610,2.4070692996952574
20150611,-0.5018062485509474
20150612,-3.0015748601934518
20150615,1.1769682700191955
20150616,2.0167586668537867
20150617,0.5087435697466504
20150618,0.7880464842630867
20150619,-1.530208286610448
20150622,-0.9147426531634342
20150623,-1.3608219335419947
20150624,2.3270640110769865
20150625,1.357409153956668
20150626,-0.015047523254198475
20150629,0.9362804181891868
20150630,-2.3797639201183625
20150701,1.1780425255320361
20150702,-1.3607528064247156
20150703,-0.28683964761184555
20150706,-9.545503639316157
20150707,-2.347841639102006
20150708,1.8164021005095536
20150709,-1.9645772323137065
20150710,0.5673384336847522
20150713,0.02919023288540301
20150714,0.47907185284571463
20150715,-4.78449113799514
20150716,2.4458117139456834
20150717,-5.525980148893748
20150720,1.2146810885573125
20150721,2.712463085067789
20150722,0.6293309411007575
20150723,0.7337595136148575
20150724,1.3852005313968792
20150727,-1.6957783789871415
20150728,0.1194085453763507
20150729,1.2121545486102132
20150730,-3.665552713526869
20150731,-0.12500501608548753
20150803,0.4349887520427598
20150804,-0.0933209592815154
20150805,-3.0605210864815557
20150806,-3.244686558724741
20150807,3.199582338431454
20150810,-2.2024113531591896
20150811,1.097142881636008
20150812,-0.0624330470301806
20150813,0.22362856315719404
20150814,-4.48465786846233
20150817,-9.9625678060554
20150818,-1.5083157315461886
20150819,-3.2074137176097626
20150820,4.153679410609413
20150821,-1.0762922179776009
20150824,2.960380238097102
20150825,-2.9022920827227607
20150826,2.680486639076551
20150827,-3.8549026967166986
20150828,-1.8448937908158722
20150831,-3.822668888555532
20150901,-0.09950294672281279
20150902,-0.6267239096368179
20150903,-1.649636352856981
20150904,-0.11951377097508953
20150907,-1.3792864541565923
20150908,0.49469322425172924
20150909,-2.73960344283975
20150910,-10.981183444980651
20150911,-0.2843471664850197
20150914,-3.690225762650497
20150915,2.6854204692141437
20150916,0.010894718459479757
20150918,0.5321148166677319
20150921,-4.229989248760258
20150922,3.456918197540319
20150923,-0.9274160943296382
20150924,-1.2597653481558995
20150928,-11.616184940206603
20150929,-0.7998708629767974
20150930,-5.776507235616828
20151001,3.2740259632003155
20151005,1.3087674400537128
20151006,3.6180260198455367
20151007,4.261193038197693
20151008,-0.4882826657373859
20151009,1.2834663797111117
20151012,0.37795851514248596
20151013,5.016083724985413
20151014,0.5844458772561345
20151015,2.122430842485497
20151016,1.5753637352068008
20151019,-2.157602041175525
20151020,0.6733702347461303
20151021,-0.09036871888221315
20151023,0.16011331617294997
20151026,-0.23175604567678987
20151027,-0.4341735675624335
20151028,-0.020735918200902384
20151029,10.017901850848752
20151030,2.043551530257589
20151102,-0.786337996588436
20151103,-0.4820174572674991
20151104,0.16819727173708127
20151105,-1.202944151879074
20151106,3.051931518812584
20151109,-2.302609538009743
20151110,-1.2235033486545177
20151111,1.493709714019858
20151113,-1.022798646401118
20151116,1.3338306712177659
20151117,0.0959027709784826
20151118,2.63730183823836
20151119,0.2971443986235809
20151120,0.5972331391861383
20151123,-0.7791867536971449
20151124,0.6058556454665412
20151126,1.082897562563495
20151127,0.5576431617875901
20151130,0.3954018455985102
20151201,1.2902626171356324
20151202,0.5496705527234106
20151203,0.03717703483185521
20151204,0.38087648992691925
20151207,0.3221573688854384
20151208,-1.320265143146563
20151209,-1.1774532479885784
20151210,1.4765640718567883
20151211,-0.7712405734760046
20151214,1.3312576282926534
20151215,-0.9000809090481092
20151216,0.42020089873581196
20151217,1.4672409467036438
20151218,-9.263197205318747
20151221,-1.0952602554841393
20151222,-3.5884389601966635
20151223,-1.198781899044408
20151224,2.533901340527195
20151228,-0.1943548852530308
20151229,2.184972873840148
20151230,0.9056552195855545
20151231,0.6450370511878861
20160104,-0.1605974576646677
20160105,2.829247096433109
20160106,-1.6525593684288984
20160107,-2.513341256047614
20160108,1.513455977905243
20160111,-2.795337751171935
20160112,-3.0916218187753612
20160113,-0.05100043465492288
20160114,1.0943288441551193
20160115,3.1747542136823963
20160118,0.19873888963483388
20160119,2.68522512314689
20160120,0.8042439734844105
20160121,-0.777732724369357
20160122,0.9895889292656164
20160125,0.5509411997065797
20160127,1.7467106789849274
20160128,1.6975559005412135
20160129,0.7360041195075827
20160201,-0.7119666522289007
20160202,-1.5871746662807291
20160203,-2.9758271812857116
20160204,-2.1385266502424933
20160205,4.522867025395766
20160208,0.4197320673013122
20160209,0.7491387547612935
20160210,-0.4390434223015447
20160211,3.8222759594137514
20160212,3.76476434547276
20160215,1.808467268962489
20160216,6.5304048410776865
20160217,-2.1843714467888042
20160218,-2.1023150891453457
20160219,-0.8506763251636424
20160222,1.0366041408922513
20160223,0.6395654442704277
20160224,-2.5661513527000612
20160225,-0.038714601175872776
20160226,0.6572388930676887
20160229,4.321752741640067
20160301,-2.5691732029877388
20160302,1.6645019906438878
20160303,-0.003130070884820979
20160304,-0.9019178492485228
20160308,-2.746696187218253
20160309,1.6986522226281802
20160310,-2.8288771403437636
20160311,-1.3875974279705512
20160314,-0.5128183831278327
20160315,-0.20387030137069384
20160316,1.650640434467515
20160317,0.7621296890632636
20160318,1.5561233829066876
20160321,0.8990893392872447
20160322,-12.160621151661946
20160323,-4.847425673957403
20160328,1.8485626547122005
20160329,-0.39703596361334886
20160330,-0.6213064511189574
20160331,0.13765328438096522
20160401,-1.2626424386664337
20160404,0.867104584447708
20160405,-1.450116072714687
20160406,0.9899587625843222
20160407,0.24415986914250631
20160408,1.5021343530195743
20160411,1.8382919120530739
20160412,-0.11224383050568765
20160413,0.03407188982192122
20160418,-0.4660796085094594
20160420,-0.6814932618089444
20160421,-2.3367080682996435
20160422,-0.4493519149264307
20160425,1.2440426978583063
20160426,2.7555729399499915
20160427,-1.5173445876878902
20160428,-0.31389173959213934
20160429,1.4658742398300197
20160502,1.9962859866908813
20160503,-1.6137286831509046
20160504,-2.2822569584130266
20160505,4.777064321067867
20160506,-1.1838552035783767
20160509,4.321358740356409
20160510,4.420296838214371
20160511,-0.4310126171069837
20160512,-3.0615705829585442
20160513,0.07292380474009225
20160516,2.089467303293011
20160517,-10.709210505052972
20160518,-12.435123019944474
20160519,1.1589911880518002
20160520,3.096854569967066
20160523,6.377435803701096
20160524,3.687245202960983
20160525,-4.198467692309059
20160526,3.5647461487668304
20160527,-3.3946662237953005
20160530,0.6760961267220238
20160531,-0.9822240151748732
20160601,-1.7265436571582597
20160602,2.919925620359529
20160603,0.9866636364397504
20160606,-0.5181592625427414
20160607,-3.076463973093027
20160608,1.106773068830728
20160609,1.9912165651307399
20160610,1.5222309748480156
20160613,1.1183200636943535
20160614,-0.3678808643157152
20160615,0.9098166845970665
20160616,0.9401955150039075
20160617,1.7666876512253382
20160620,-2.0018870846540993
20160621,-0.9304429411628399
20160622,-3.866887216046156
20160623,0.12111796443953854
20160624,0.308147343178939
20160627,-0.9555410579434858
20160628,3.231632914181719
20160629,-3.3384654196776813
20160630,2.178522381386884
20160701,-2.2591071365424167
20160704,0.14884203188400158
20160705,-1.2568473240195357
20160707,3.678230186663498
20160708,0.25441859753141105
20160711,-4.726540469916856
20160712,-1.0884560123580513
20160713,-5.091951796284124
20160714,1.4362683724937462
20160715,-0.9278539934481443
20160718,1.3054034098155396
20160719,0.5614613633427367
20160720,0.9373187549877191
20160721,1.980493947778084
20160722,0.40324486436928875
20160725,0.9075287920465827
20160726,0.9988227478427274
20160727,3.554842485764518
20160728,0.07252483742362503
20160729,0.5951668095102773
20160801,-1.8379127809927374
20160802,1.7843745747247157
20160803,0.5557947706949025
20160804,-1.7711507791177716
20160805,2.172615184521606
20160808,0.32921825394921334
20160809,1.2379564572590305
20160810,-0.8107244613052116
20160811,1.1993574904760527
20160812,-4.375134228766426
20160816,-0.34509271400418096
20160817,-5.695297824857516
20160818,3.220631386776607
20160819,0.205882031423741
20160822,-1.7698802108425462
20160823,-7.18706853326012
20160824,-1.9939783093400631
20160825,3.9772445826360316
20160826,-1.6337983135578515
20160829,3.6958177701271944
20160830,3.7820623107192723
20160831,-1.0795211667171412
20160901,-3.14918401631449
20160902,0.12666255786500946
20160906,-0.9604377561454591
20160907,4.057761802667267
20160908,2.83845139221758
20160909,-1.967821973928088
20160912,-1.5846005872189233
20160914,0.814344867109695
20160915,1.9898147857252653
20160916,-0.545991035236473
20160919,0.5742535863671532
20160920,-0.17164582209368492
20160921,1.0613712146908356
20160922,0.5448704738144104
20160923,-1.2860570121945545
20160926,0.7986848901468512
20160927,0.3002314509255991
20160928,0.6902074428989354
20160929,-2.420851787237856
20160930,2.777116325317897
20161003,1.018164021330049
20161004,0.358468923660399
20161005,0.27117344890495887
20161006,0.2605906427462238
20161007,0.3380370883988866
20161010,0.7243293342694556
20161013,-0.1265079817831707
20161014,0.44312822228594484
20161017,1.9783406787849005
20161018,0.8181583435199855
20161019,0.5754333072103737
20161020,3.7002973294829236
20161021,-0.3049241900543946
20161024,1.5944577324064242
20161025,0.1558735555999246
20161026,-2.5643266704373024
20161027,1.2044429075215313
20161028,-0.6830149225656956
20161030,1.8020043345714312
20161101,1.0201822631276474
20161102,-1.7831193202643483
20161103,-2.798477780929935
20161104,-2.090758246723995
20161107,-2.3196513441686566
20161108,-0.6007655682776614
20161109,-0.5868463712060081
20161110,2.71984847467344
20161111,-3.3771582046946027
20161115,-4.583735302318265
20161116,1.0648807939733684
20161117,0.20717231941316494
20161118,1.4181152190999575
20161121,0.46293227653021196
20161122,0.010626603779266608
20161123,-4.47258811016756
20161124,1.4729827819184556
20161125,1.2616925351691695
20161128,0.9005515373311704
20161129,0.7418438302593026
20161130,0.31646736192730174
20161201,-1.429651269921815
20161202,-1.212423990970971
20161205,0.29759629481455663
20161206,1.098198328598315
20161207,0.32511878880913936
20161208,1.1324797102945128
20161209,-0.3596384116410246
20161212,0.42952313666491426
20161213,-0.9837285615729428
20161214,0.7380846411763529
20161215,0.20575393701567482
20161216,-0.38795544367631946
20161219,-0.15058614383308974
20161220,0.29077339196855423
20161221,1.964378049215843
20161222,-2.327122794522836
20161223,1.7236264854787104
20161226,-0.2051593808068728
20161227,-2.4558965122187733
20161228,0.477375134793085
20161229,1.022175671723182
20161230,0.09234408989109055
20170103,-0.5646063923598568
20170104,-0.8114910106961422
20170105,3.5220630134561857
20170106,-0.6060460876859761
20170109,0.6832691853464897
20170110,1.1007411140261987
20170111,0.5027239119803067
20170112,2.402360758596106
20170113,-2.167568399245558
20170116,1.9829793144018901
20170117,0.26437463480018525
20170118,1.2043383033081514
20170119,1.4812349901707733
20170120,0.7847405623573513
20170123,0.49099466405068853
20170124,1.0025702253861004
20170125,0.08628514051372094
20170127,1.320485205818486
20170130,2.1454376783921685
20170131,3.733009744675616
20170201,-4.347510934333139
20170202,3.9951077882741433
20170203,-1.0613528555996847
20170206,2.870376533508235
20170207,0.5985990517382593
20170208,2.955779712355253
20170209,-2.4795688381960828
20170210,3.4249198358538857
20170213,-2.1196573745483906
20170214,0.1033791901905815
20170215,-1.048797957877416
20170216,-0.33151056171617777
20170217,1.8380871820764901
20170220,1.719549004872992
20170221,-0.6002271227501728
20170222,0.4794140349205177
20170223,-0.5034235241524116
20170227,0.4491895134580808
20170228,-0.15079229302584218
20170301,-19.188269018684707
20170302,-12.365623893302848
20170303,2.307454810320072
20170306,1.4742721333739248
20170307,1.044596231642664
20170308,0.27766215626860924
20170309,3.168116028491995
20170310,-0.677068735665777
20170314,1.1215843419847795
20170315,0.20310468879259458
20170316,1.7796510345577183
20170317,0.5511610655915324
20170320,-1.9299138489286212
20170321,-10.411359545719357
20170322,1.7537061929721423
20170323,0.2528983827530824
20170324,0.18584527426306685
20170327,-1.4808197598446464
20170328,-16.955529908319978
20170329,2.0382145496500845
20170330,0.07721796491447874
20170331,-0.25363813982474204
20170403,1.5866059674069388
20170405,-4.989567206414512
20170406,0.9197664912452026
20170407,2.714121990628043
20170410,2.0002366622069228
20170411,0.9079192426647078
20170412,-2.770457700231182
20170413,2.1700187462852654
20170417,3.3792894110186347
20170418,1.3356531543891461
20170419,5.345041429355314
20170420,5.392204985252642
20170421,-5.877192158651619
20170424,5.717926390981209
20170425,-3.2325762461485845
20170426,-0.2692095312008378
20170427,-1.3697383710965543
20170428,3.1346278532189817
20170502,2.8821089256161403
20170503,3.7265915614066953
