Date,VINATIORGA
20130102,0.5426842640148615
20130103,6.079571867204352
20130104,0.30323307879486366
20130107,0.18324849653845057
20130108,-0.9988647639687511
20130109,0.6073424880304836
20130110,-0.83924669022138
20130111,1.3121316829794103
20130114,0.4532549420826632
20130115,-0.1998870200941352
20130116,-2.728897804598916
20130117,0.5123618952878544
20130118,2.0848525811709546
20130121,0.12218740789085072
20130122,1.03861221381764
20130123,-1.3933024953825865
20130124,1.12401064225452
20130125,-0.5419571908500697
20130128,3.499720253669346
20130129,-0.9936236552509062
20130130,3.8349410170558884
20130131,2.6343321699820623
20130201,3.9147789886486217
20130204,5.57758561368179
20130205,9.587514338112404
20130206,-4.582990757150928
20130207,-1.7271813531039806
20130208,1.5480017883126522
20130211,3.267333279605912
20130212,-1.5958189564317207
20130213,2.9916506310116846
20130214,3.8586998782028656
20130215,4.273683802341443
20130218,-1.5085880680869366
20130219,-4.419981678163946
20130220,0.8624096100996317
20130221,0.030107142374090512
20130222,2.6911801123598798
20130225,0.7777610042772747
20130226,-0.01917339636221249
20130227,-2.4100600138324926
20130228,1.4662623492630844
20130301,-3.034754857592304
20130304,1.4608952049101736
20130305,-1.799470857223667
20130306,1.6553250872101644
20130307,-1.7730654976858893
20130308,0.5541117925185667
20130311,-4.177123448770543
20130312,-2.6343453081841024
20130313,-3.2073389751269588
20130314,0.9728422416073055
20130315,0.621089848058755
20130318,2.575968876933413
20130319,0.4256883512623548
20130320,-1.1766670455447725
20130321,0.6472728487862622
20130322,-1.10039636814623
20130325,3.3946592969749507
20130326,4.922197768323106
20130328,-1.7347132921056982
20130401,2.8256575362514686
20130402,-1.3617012425056167
20130403,-1.1388734009447818
20130404,3.3955937430350778
20130405,-1.2587511391429298
20130408,0.8459234481984417
20130409,-0.9927592970817867
20130410,1.512827197222443
20130411,0.974150010959924
20130412,-1.0741486138557355
20130415,1.909620323575509
20130416,0.38095006145816757
20130417,0.49924406468772664
20130418,-0.6423432638467338
20130422,0.2868510678240359
20130423,-1.566953680646953
20130425,-1.2299671559596959
20130426,-0.9564703607883381
20130429,-0.9392779923436745
20130430,0.9475793819417013
20130502,-3.906185240014237
20130503,-1.146417416346877
20130506,-0.011022759095971724
20130507,2.16522714251466
20130508,-8.434896146187004
20130509,2.485310918483844
20130510,3.140343289338721
20130511,-0.7405599183769533
20130513,2.386193844923424
20130514,-1.191423776860438
20130515,-1.8217870756647403
20130516,2.318048469377919
20130517,2.7427022321139995
20130520,0.28382526634121763
20130521,-1.4564568784067247
20130522,-1.3808539501126949
20130523,1.4216562590577075
20130524,0.028654930356510178
20130527,1.1248723415466122
20130528,0.7627524049123645
20130529,1.1629003306912384
20130530,0.13168435049698005
20130531,0.5226141041874788
20130603,-3.2119498527096866
20130604,1.2415339519403534
20130605,-0.4235664464013743
20130606,-1.6975796071273737
20130607,0.08789854004650809
20130610,0.3532902355523101
20130611,0.46411330994751376
20130612,-1.4085723193519732
20130613,1.3359393892773728
20130614,0.5908359029714503
20130617,-1.4659374406107522
20130618,2.351980072766942
20130619,0.6418024216019231
20130620,-0.4668115986492785
20130621,2.421787188819884
20130624,-0.1969040596452657
20130625,3.0855336291096522
20130626,-0.04076254672734439
20130627,0.20909787810333358
20130628,-0.1368318712276957
20130701,0.1288673994245938
20130702,0.4927200140250062
20130703,1.4734993749164236
20130704,1.3131905390296525
20130705,-0.821105738207357
20130708,0.4101562691740679
20130709,-0.5143316660918913
20130710,1.4340231710532434
20130711,0.4661290670638484
20130712,-0.6645507206464594
20130715,-0.19207132232098778
20130716,-10.349111284475335
20130717,2.607087544668352
20130718,2.9920535066930154
20130719,0.9286852291266261
20130722,2.035615905385316
20130723,-0.14574665183828045
20130724,2.216372256365108
20130725,-0.2095956238238876
20130726,0.5482750254246277
20130729,-4.354698407582508
20130730,4.514322076008305
20130731,-4.720036569823777
20130801,0.9487119985464341
20130802,-0.6340347304224642
20130805,2.8371394137547346
20130806,0.0890011839769691
20130807,1.5172827855012119
20130808,-1.2078400177388455
20130812,1.3087012435346403
20130813,0.31497419019150497
20130814,-0.09954336711418205
20130816,-0.806994396407336
20130819,-0.6159666261498369
20130820,3.090617076893777
20130821,0.3711945994602567
20130822,0.3653032158162172
20130823,-0.8331950664693872
20130826,1.1386019815254658
20130827,0.9298929310955668
20130828,1.801162825889616
20130829,3.140168130474125
20130830,3.013352017055763
20130902,-3.3882488877151706
20130903,0.9488570220469222
20130904,0.09823442874094324
20130905,-0.4451127106270121
20130906,-0.8004267148758208
20130910,-1.1114903864884746
20130911,-3.593203254461893
20130912,0.7347835503978998
20130913,-0.21075358801320626
20130916,-0.7912188707343736
20130917,2.048296179406021
20130918,0.7444824179907366
20130919,1.8494394746335348
20130920,1.1315844978896648
20130923,-0.8487739632046432
20130924,-0.20941047509968674
20130925,-3.4676519627241342
20130926,3.0884958539170815
20130927,-0.5624067749005032
20130930,0.8002915941497085
20131001,0.0704425311677333
20131003,-1.5414664400074995
20131004,1.7507812436673529
20131007,-1.468760022320441
20131008,-1.3857880458175842
20131009,-2.9601004370075565
20131010,0.5828364939189786
20131011,2.5890047047025124
20131014,-2.1724104276999734
20131015,3.645857746095943
20131017,-0.951488509997907
20131018,1.819967938170191
20131021,-0.4816904853554992
20131022,0.21969402062546933
20131023,-0.4941200013424271
20131024,-1.7218119496053044
20131025,-1.001318368869303
20131028,-8.714040894909921
20131029,1.0870954123787409
20131030,-3.7784356059156914
20131031,1.6386208316094257
20131101,1.6601231825764877
20131103,-4.3614972913568355
20131105,-13.253300886017117
20131106,-0.4544160897025239
20131107,-5.405949367728442
20131108,-7.473221286695255
20131111,3.0951120095675004
20131112,4.532096649827256
20131113,-3.954509789621408
20131114,-7.194186547703345
20131118,-5.707296358007347
20131119,-1.7997403606875588
20131120,-2.013351351865274
20131121,-0.7485777329373985
20131122,-1.3744898190646975
20131125,1.6934438049187026
20131126,0.31270367946698807
20131127,-0.10202106001986994
20131128,1.0512622039869874
20131129,0.2957544017712245
20131202,0.9923589408327622
20131203,0.18425107200747318
20131204,0.1211078852607082
20131205,1.0853007618654984
20131206,0.026905803978702847
20131209,0.42356663649793946
20131210,0.24978011483212298
20131211,-1.1315296281580025
20131212,0.6709791112880678
20131213,-1.205666090981424
20131216,-3.366403036774441
20131217,-0.4126153414052271
20131218,-0.24493656340263814
20131219,-7.112732489657417
20131220,2.521413011780273
20131223,-0.34991044065524757
20131224,-2.4429718467880197
20131226,-1.7696639952604087
20131227,4.515171062195262
20131230,3.2093892589177986
20131231,-1.940517501505496
20140102,-4.124482352960316
20140103,1.3464492975175124
20140106,-2.678880402284449
20140107,-3.9589261018003783
20140108,-6.613541600720404
20140109,0.26943326907392295
20140110,1.3088192354255772
20140113,0.8700998310448265
20140114,3.4494640564699277
20140115,0.004953929571705484
20140116,-0.7263497549052313
20140117,-2.8072866987478062
20140120,0.036090627296001876
20140121,-0.3484884300981931
20140122,-6.7622149778501255
20140123,-1.3598344225285262
20140124,0.9904316415346438
20140127,3.1122874851842486
20140128,-5.887618909175251
20140129,1.7773468982206444
20140130,2.5162790129688393
20140131,0.7895972865139924
20140203,-0.42614525585449015
20140204,0.7965248435403276
20140205,-2.089356223980869
20140206,-0.6826949076639004
20140207,1.8455792546584364
20140210,2.7470201080576495
20140211,-0.5814128787504839
20140212,2.667345434184224
20140213,-4.1256309268532965
20140214,-5.006972047047958
20140217,-1.715090521624224
20140218,3.263652974287499
20140219,1.3496344125517141
20140220,1.3837987253591244
20140221,-6.521031347650796
20140224,1.7648694858012015
20140225,-4.605542432245724
20140226,-3.6823850893447165
20140228,0.7406940853476319
20140303,0.5796391101112844
20140304,0.017557556193109503
20140305,-5.490065261839449
20140306,3.6573702107301402
20140307,1.5476792878111947
20140310,2.9240654184932824
20140311,-1.4559888967942056
20140312,1.884356735203351
20140313,-5.096154681226663
20140314,-3.163127107283386
20140318,2.220567363379942
20140319,0.20343442788347788
20140320,1.1047558259760142
20140321,1.5474606249559049
20140322,0.5078529485226098
20140324,1.9871200152292468
20140325,2.735170355676277
20140326,0.915650357225809
20140327,-2.4389079771567275
20140328,-4.055517441774496
20140331,-1.2304648017965292
20140401,-4.142588926081037
20140402,1.596318183259839
20140403,0.31949072030767517
20140404,1.7124159382962065
20140407,3.3628987249845186
20140409,5.036230897472172
20140410,2.9599032951830666
20140411,0.7500108501786944
20140415,1.1859824769014795
20140416,0.99009737092849
20140417,-2.870683989706538
20140421,1.3337639875887444
20140422,1.167098037276686
20140423,-2.109036292804479
20140425,-0.8853837115607374
20140428,-1.3821447173976895
20140429,1.9020607068833262
20140430,0.38351461312897217
20140502,-7.192407383906601
20140505,-4.419119380657721
20140506,2.219764184724466
20140507,0.6230794395086834
20140508,3.35275183953068
20140509,-4.023982687451992
20140512,7.9654882584186515
20140513,-0.32102766452230247
20140514,3.013410516537757
20140515,-0.17399014955498687
20140516,1.6722588099689433
20140519,-0.24509772665182128
20140520,1.6916827357384077
20140521,0.15044782691277514
20140522,2.6957345540694693
20140523,1.8308544839507461
20140526,4.161786475590847
20140527,-3.714872832949801
20140528,-0.11298272694124889
20140529,-0.5345183104121132
20140530,1.5475014200316124
20140602,4.355054368453438
20140603,-0.8897302732500865
20140604,1.9718285102549549
20140605,-0.9514196599346232
20140606,-9.255515890351148
20140609,-0.1539945628832271
20140610,2.1972751596271944
20140611,-0.20302895158264092
20140612,0.3327545683569289
20140613,-1.2866964549002247
20140616,-1.029368557082717
20140617,0.5579724953466179
20140618,-7.542698448282351
20140619,2.052000328003542
20140620,2.090545494889722
20140623,1.1733679761718252
20140624,0.6358991096194742
20140625,-2.998428620942259
20140626,-0.37031475132388486
20140627,-1.6530636012557929
20140630,2.0512668958206257
20140701,2.846260736306833
20140702,0.07917209793179769
20140703,-7.669721633245757
20140704,2.694778563396018
20140707,-4.614841711887059
20140708,2.030714238857093
