Date,SIEMENS
20130102,0.8703630762823208
20130103,0.1625139891656413
20130104,0.49554085984260393
20130107,1.3148463525040293
20130108,0.5024953274049413
20130109,-0.07610989944480673
20130110,-0.44223962076353096
20130111,2.6288800046257936
20130114,0.6080688003929942
20130115,0.8075152680251542
20130116,-0.40559292887068854
20130117,1.4564722476780292
20130118,-0.39590585625436264
20130121,0.08195989424675809
20130122,0.37887976546839297
20130123,-0.08451042810711185
20130124,-0.5316200834370055
20130125,0.8242588370780508
20130128,0.15077244133999634
20130129,-1.2360579706531174
20130130,-0.5363014580059742
20130131,-1.4899113802514137
20130201,1.5682000275284076
20130204,0.05650344767635074
20130205,-0.6639712221428986
20130206,1.5529486552365435
20130207,-0.15061683413207017
20130208,-0.3878962473357265
20130211,0.8667138380625776
20130212,0.1488702711624172
20130213,1.0162723289825697
20130214,3.0360559721912224
20130215,1.1934799287370095
20130218,0.9356909947947116
20130219,0.2533338148817643
20130220,1.0122857522825957
20130221,-0.5661342435293919
20130222,1.7527636694467466
20130225,-0.7093054354674945
20130226,1.0977454900659844
20130227,2.149953936317161
20130228,-0.04744669228072951
20130301,1.836494909828056
20130304,-0.40189580492849375
20130305,-0.3398403669052692
20130306,-1.948159534191782
20130307,0.22664233825677504
20130308,-1.4515483635626718
20130311,-5.6976840917954155
20130312,1.2060747453008425
20130313,1.3998050310790076
20130314,0.5321992864167506
20130315,-7.373000289844726
20130318,-2.7027094241951803
20130319,-0.18081089620338764
20130320,-1.0161310008917248
20130321,1.7093170891996776
20130322,-2.1831855955427124
20130325,-0.7945041096242469
20130326,4.72115199453732
20130328,-2.599052425176912
20130401,4.530444099062277
20130402,0.27569191426385853
20130403,1.7117436943650874
20130404,1.5688028163929775
20130405,1.0754337572357966
20130408,3.0323363686223908
20130409,0.2029444153857678
20130410,0.01593956578212108
20130411,-0.011190181813650002
20130412,-3.0959535914230676
20130415,3.515140988049559
20130416,-0.4554501235498498
20130417,0.11025029228386929
20130418,-0.9624901480833794
20130422,-0.7584281732378915
20130423,-3.234522358240998
20130425,2.644273228066047
20130426,2.254916261639969
20130429,-5.122925485173598
20130430,-1.6630213524807336
20130502,2.3523745287058495
20130503,-4.2129701211750135
20130506,0.632642757532341
20130507,1.773002434231423
20130508,0.6193586502454103
20130509,-3.5083333320225556
20130510,2.202798002335828
20130511,-0.6114861833188155
20130513,1.2230471044965925
20130514,0.17288362420344114
20130515,0.6134984708752302
20130516,-0.6509791669339329
20130517,-8.317866045512234
20130520,2.8693391792024823
20130521,-0.8723499207689045
20130522,0.32405530108586555
20130523,0.16949923032403857
20130524,-0.0660302572345981
20130527,0.21144703666295595
20130528,-0.4750167444029618
20130529,0.7268108192675689
20130530,-1.7931952500166366
20130531,-2.708395540697893
20130603,0.5630019995310606
20130604,1.015756655857344
20130605,0.6164312557119708
20130606,-1.195192424523112
20130607,0.5554444530774096
20130610,0.5082026799017731
20130611,-3.160823578435499
20130612,0.5981146574035681
20130613,0.6057791413872362
20130614,1.1875988168878808
20130617,0.3748236057435103
20130618,0.4841933721470407
20130619,-0.2604472168009575
20130620,-1.258575240544208
20130621,0.8317968206869333
20130624,0.7744799368062787
20130625,-1.782690153886781
20130626,-2.2239620257205575
20130627,0.960182994204688
20130628,-0.7074549077056234
20130701,-0.788093516005338
20130702,1.3276860469649938
20130703,0.21500432002286063
20130704,2.541146107305064
20130705,0.708687084421465
20130708,0.7577415348986558
20130709,-0.4940037905769199
20130710,1.0012927276146502
20130711,0.17182622266243475
20130712,-2.881183948798233
20130715,-0.9587307118062216
20130716,-3.8258718804619027
20130717,-0.6413394543634183
20130718,2.0000021275922135
20130719,2.9154788617737433
20130722,2.680920206993734
20130723,-0.7998660929957598
