Date,HCLTECH
20130102,0.5020087709641032
20130103,-0.0898893912562608
20130104,-1.2185814314608234
20130107,0.6544442902356216
20130108,-1.0080061072511075
20130109,-0.38188659374483047
20130110,-0.7730653110579968
20130111,-1.4666695634384155
20130114,-3.8433959235862574
20130115,1.5833560382561738
20130116,-1.8102273888589153
20130117,-3.8463020079857477
20130118,0.218725905152156
20130121,-1.3335057170248883
20130122,2.227641514399755
20130123,3.1565521223799995
20130124,1.4834673048256257
20130125,-1.7375209911274012
20130128,-2.2383012657351853
20130129,0.6408424864269974
20130130,0.6467325888589152
20130131,0.3436341971652785
20130201,-0.35140553564062393
20130204,0.7789395733163301
20130205,1.533181614349967
20130206,-0.012472846972770374
20130207,0.2309236151071426
20130208,-0.42278306593392256
20130211,1.1463531903565771
20130212,-2.213418199812038
20130213,-4.1696463762202916
20130214,0.16223118450715426
20130215,1.6748424402852224
20130218,0.4719655667648118
20130219,-1.5308467146487907
20130220,-2.313760123187153
20130221,-0.4254757344875697
20130222,0.043923072019663285
20130225,-1.719991685208773
20130226,0.16235445894871137
20130227,1.6509385261048393
20130228,-0.7851078129485429
20130301,0.5721791753696223
20130304,0.8659270432466846
20130305,-3.216290678693702
20130306,-1.2939202120624442
20130307,-1.6558594798315776
20130308,0.4824986639973682
20130311,-1.4241314200574595
20130312,1.0399969166120107
20130313,-1.3192511845353077
20130314,-1.1884968957412
20130315,-0.1120007316187725
20130318,-1.5085233623980745
20130319,2.009364070596071
20130320,1.0850973701848792
20130321,0.045902757238273265
20130322,0.7424035769566559
20130325,0.3556876274878378
20130326,-0.8650898778624856
20130328,-2.1611654839467285
20130401,0.24027430006305406
20130402,-0.975300287916228
20130403,1.0106239686156262
20130404,4.107690674889232
20130405,-1.9366007512762644
20130408,1.4229480577299671
20130409,0.07711804429923819
20130410,-3.124688196865794
20130411,-3.0653094827113705
20130412,1.329145913683298
20130415,1.587170336377796
20130416,1.132834899558362
20130417,1.6488899036255154
20130418,2.5921114357596586
20130422,1.7738695731333924
20130423,-1.3972004090531196
20130425,2.6396697321950007
20130426,4.854928051134406
20130429,-2.3024086883454298
20130430,-2.1831683134862945
20130502,-1.4864986213376636
20130503,-2.560476047827979
20130506,0.22731977888939198
20130507,0.03352378537290018
20130508,0.44809237715096667
20130509,-2.511866464928872
20130510,-0.14426079707887773
20130511,0.4134133787767814
20130513,0.8810278859435212
20130514,1.9454412789706153
20130515,1.225065405650177
20130516,1.187218579663764
20130517,2.6483560866858253
20130520,-1.4213262676617173
20130521,-1.4005843652456456
20130522,-0.7247973898484348
20130523,0.1439736786801804
20130524,-0.1152354167576572
20130527,0.2938598579557091
20130528,0.17236284600907187
20130529,-0.08303686318357811
20130530,1.1788210236125338
20130531,-0.989252811966512
20130603,-0.11613764115196984
20130604,0.8611778643773025
20130605,1.017899856690502
20130606,-2.8847532071296085
20130607,0.18290793061451982
20130610,-0.8385376351052429
20130611,-0.6154803521644113
20130612,-1.6376161547055395
20130613,0.29287498312212296
20130614,0.42279168674494205
20130617,-1.1317080577385974
20130618,-1.2103988186057852
20130619,-0.13935262493134284
20130620,1.1869827919183669
20130621,0.6130400797267146
20130624,-1.1926833142521154
20130625,1.5962532845962814
20130626,-1.9623173516837624
20130627,-2.232748528554113
20130628,4.129095681327453
20130701,2.170683241243253
20130702,-1.1645673773954466
20130703,-1.1306295910886073
20130704,-3.4638175047102857
20130705,0.6990258370760223
20130708,-3.8040133738228836
20130709,0.06376257650252493
20130710,-2.4943033099858827
20130711,0.9435463703311964
20130712,-1.9136332015902844
20130715,-1.1279228110990176
20130716,-0.5190745768115168
20130717,0.6742107319459298
20130718,2.434090023073572
20130719,-3.7668438842197993
20130722,0.25661709570617885
20130723,-0.6396339099481098
20130724,-0.5373420571543269
20130725,-0.9228796378263513
20130726,-0.3916074012422332
20130729,0.3998925036238586
20130730,-1.6914595264628236
20130731,-3.61387465645945
20130801,0.6043229105524759
20130802,-0.6425505932845136
20130805,-1.3008681472666679
20130806,-0.8079971427080676
20130807,3.444709671501826
20130808,0.1339689262665495
20130812,-2.9001355064019165
20130813,-0.2268147122883889
20130814,2.600799245731422
20130816,-1.8325352258282999
20130819,-2.5431609790999996
20130820,2.6473476386773
20130821,0.7129723792498445
20130822,-0.932548180723231
20130823,-4.0167694515134755
20130826,0.1966200336748057
20130827,-2.140877625974421
20130828,-3.8740297596148308
20130829,-2.666104300151929
20130830,-1.3131971132719529
20130902,0.5984375274120477
20130903,-0.3849077382220252
20130904,-0.5289868772447386
20130905,3.0796539798092297
20130906,0.9404126734982625
20130910,-2.436482269381376
20130911,-0.3842555722417033
20130912,-1.4576908408142017
20130913,2.420491583520381
20130916,4.955932020370337
20130917,-3.864963036781965
20130918,1.406102984938686
20130919,1.894928565009832
20130920,-4.096541959422159
20130923,-3.7754271030987168
20130924,1.6704869019567254
20130925,0.7199124205000254
20130926,1.0545964337877904
20130927,-2.0203715911627875
20130930,-1.9589790983143058
20131001,1.5530252036299474
20131003,-1.9197349125794136
20131004,1.0467562990633181
20131007,-2.0565557798874328
20131008,1.0175320173104252
20131009,0.0543498762928073
20131010,-0.573482643292374
20131011,-3.3049371963938396
20131014,0.09492860941742631
20131015,-0.019420700509894057
20131017,6.214942250649687
20131018,-0.5699158360565024
20131021,1.5863000403479557
20131022,-2.5243684721905586
20131023,-0.31948065664480346
20131024,4.42795966462366
20131025,-2.176106435201049
20131028,1.2949562267843764
20131029,-0.5035110773197018
20131030,-0.20969611894583673
20131031,-0.3216050657789702
20131101,-1.1970979440175895
20131103,0.11404783177655774
20131105,-1.3899959273988614
20131106,1.4055475138607108
20131107,-1.944465599465384
20131108,-1.4773663776489352
20131111,0.795069167431689
20131112,0.08141705050530085
20131113,0.15460934110669186
20131114,1.5684495644434713
20131118,-0.21385504874946715
20131119,-0.8121009415228131
20131120,0.6785022192563713
20131121,1.204314689157321
20131122,1.352901893632866
20131125,0.5918305481102546
20131126,-0.7207476641823055
20131127,0.11780084848450861
20131128,-0.1596598520466986
20131129,-1.6205512523890941
20131202,-4.347643137559162
20131203,0.9920438616365772
20131204,-0.28275302998438046
20131205,1.1638739438701604
20131206,-1.4156767598951334
