Date,JINDRILL
20130102,0.7468645952846015
20130103,0.64557859016181
20130104,0.4403697452711697
20130107,1.548979493681121
20130108,0.8800215778945533
20130109,0.06835735557314172
20130110,-1.4060046071395544
20130111,0.7668374164339204
20130114,0.17987870859436783
20130115,0.8189772034505479
20130116,-0.7933792481096223
20130117,-0.18228128659031287
20130118,0.004739800728622678
20130121,0.7009343448906717
20130122,-1.0315400386493587
20130123,-0.24751263680881397
20130124,2.481875418658028
20130125,-2.582931717770087
20130128,0.1737912744128005
20130129,-0.6908189380200287
20130130,-1.60212532246705
20130131,0.6926745305259627
20130201,-0.1421875885794182
20130204,-0.5176371796449164
20130205,-0.922874506360498
20130206,0.6280914551023555
20130207,-1.367729463035054
20130208,-2.119674630468345
20130211,1.248627676719735
20130212,0.5295542364606185
20130213,2.2188166165640166
20130214,0.7820656710186689
20130215,0.11585739676940898
20130218,-1.4672604329113579
20130219,-8.573257692323763
20130220,4.2239862036218225
20130221,1.80863620748945
20130222,-3.665908661463897
20130225,1.9495963412434842
20130226,1.0550694011974624
20130227,0.22174487895312633
20130228,-3.2739890712333812
20130301,0.9530743137796798
20130304,-3.167963318834449
20130305,-1.0433542699900356
20130306,0.7415871356659876
20130307,-2.995813743593432
20130308,1.1931693902909362
20130311,1.5727884738168016
20130312,3.001033115127828
20130313,-0.1142630699960363
20130314,-0.18603734148176962
20130315,0.4765129213624675
20130318,-1.6449764780168055
20130319,-0.7461926660717557
20130320,-1.0232936375578234
20130321,-0.519460779703653
20130322,-1.4938531356187004
20130325,1.2222437936271664
20130326,0.043029029114052306
20130328,1.4268236730856803
20130401,0.2742923847501042
20130402,-12.76278218318232
20130403,6.866572714677127
20130404,-0.4851380225233466
20130405,1.1276027497149035
20130408,-0.34514988105174965
20130409,-1.9565101032154795
20130410,2.676139005753546
20130411,-3.3049596102735377
20130412,1.371083630393155
20130415,1.3677646348869075
20130416,1.2565638586246572
20130417,-1.310738085600085
20130418,-1.3225415213877318
20130422,-1.313509305675971
20130423,-0.39309586391641704
20130425,-1.024153468380455
20130426,-1.3130999422169578
20130429,0.1895268113624729
20130430,-0.27236995235474293
20130502,-0.9281216562661114
20130503,0.6769205981879567
20130506,-1.1159309986041441
20130507,0.5134691113267313
20130508,-0.04027915589195946
20130509,0.528403322853412
20130510,-0.19062752184149728
20130511,0.46116760404994117
20130513,-1.3349421119600724
20130514,-0.7565030098867935
20130515,1.3520947435293167
20130516,-0.9412980351025889
20130517,-0.5530942182487169
20130520,-2.8737476593441693
20130521,-0.6897620947800402
20130522,-0.9566699197196518
20130523,1.1077506160118489
20130524,2.6817174777130304
20130527,1.4005205844008217
20130528,-0.30000778347452084
20130529,0.6991265961801244
20130530,-0.692409693214417
20130531,-0.3972426647063867
20130603,-0.10308024471134292
20130604,2.5068413534274745
20130605,0.041724432435122416
20130606,-0.3157077881457395
20130607,0.6698811974668645
20130610,-1.4585038776564019
20130611,-2.4148651061613085
20130612,1.7205482083296475
20130613,-0.8543299381992526
20130614,-1.91553917647224
20130617,0.9162765835266418
20130618,-0.12465799843691361
20130619,-1.8856576951627193
20130620,0.26939909232747894
20130621,0.6690742972804733
20130624,-0.04228445823219307
20130625,-1.3402853645858233
20130626,-0.22453564650347269
20130627,1.5432157164298765
20130628,-1.732357566506336
20130701,-2.1842639090958613
20130702,2.345467843506891
20130703,0.6341330938863985
20130704,-0.9382335038043862
20130705,1.9190773046395324
20130708,-3.1683674960605814
20130709,0.9278983279472645
20130710,-1.1769714726473581
20130711,3.658810167108058
20130712,0.7002703006207096
20130715,-1.3974346356207588
20130716,-0.6814365079978193
20130717,0.07445435937644035
20130718,0.9326962855627767
20130719,-3.600169029787637
20130722,3.9121132847480222
20130723,6.371400067423512
20130724,-6.369704205936118
20130725,1.9779189261079138
20130726,0.08493958306930205
20130729,-3.9194979362494573
20130730,-1.645276242140461
20130731,-4.189336276316771
20130801,-0.08174047045871102
20130802,3.390790323109781
20130805,-0.12712283262803886
20130806,-0.1371618062820681
20130807,1.1128101709199825
20130808,1.041559841164486
20130812,2.6033721527570357
20130813,0.059392348047462074
20130814,2.5437936960696037
20130816,-0.30186600627821525
20130819,-0.9410596755622416
20130820,1.8672813485837587
20130821,-0.7391173800968769
20130822,-2.8804348079641566
20130823,3.317552991633535
20130826,2.7927899398483604
20130827,-1.2889920145157334
20130828,-1.8846145688913318
20130829,-0.4181342057967815
20130830,-1.2976151991289018
20130902,-0.5559001169694193
20130903,-0.49977057999760843
20130904,1.1943345087945412
20130905,-2.005354333523916
20130906,1.733288975558458
20130910,-0.38530633796150293
20130911,2.566880533629922
20130912,-2.386074347496295
20130913,5.304716694955896
20130916,-1.9729748979471418
20130917,0.1680261991085812
20130918,1.3474442475693922
20130919,1.1195294394292312
20130920,0.22255771401900892
20130923,-2.1487903634271532
20130924,2.3509401798455403
20130925,-0.9887884092578358
20130926,-8.862070538512617
20130927,0.6256806370057955
20130930,1.9663646587998316
20131001,-0.516430489205022
20131003,-0.9742869477701699
20131004,2.6869782354127714
20131007,-0.7088072818112329
20131008,0.9124047091167578
20131009,1.5300255629064432
20131010,-0.00010440091025465392
20131011,-0.5588202491470544
20131014,0.6506711921517199
20131015,1.99523230828637
20131017,0.49383220922880966
20131018,1.464263970302854
20131021,-4.100847715318835
20131022,3.3288952640477185
20131023,-3.9154943059764387
20131024,-7.203184688593647
20131025,1.5601005925902176
20131028,1.393996322884641
20131029,1.0398236815316304
20131030,0.0662233651633708
20131031,-1.0440609999927908
20131101,-0.4647053813493687
20131103,2.0745661676589915
20131105,1.7620779976137404
20131106,-6.724336091421234
20131107,1.5906498162105258
20131108,-0.1905725969395093
20131111,-1.3439488732289275
20131112,1.0778106027692296
20131113,-0.1883458109621663
20131114,-0.8100635344261647
20131118,2.7605185016245573
20131119,2.3045208851741927
20131120,-3.333713015483681
20131121,2.1429136899816736
20131122,-1.3348602415104698
20131125,-7.761304600529246
20131126,-4.461798529758187
20131127,1.359358406894855
20131128,0.9298906839330935
20131129,3.6346975771017593
20131202,-4.476080956349165
20131203,0.6614603051099563
20131204,3.2440856293471243
20131205,-0.7365093765706661
20131206,3.044923412283098
20131209,0.7634285943949647
20131210,0.26071954748997017
20131211,1.1891899961561634
20131212,-3.541726431393559
20131213,1.9633574242073806
20131216,0.6446820837040441
20131217,-3.8785597139156223
20131218,2.1515606898221815
20131219,1.5675892940207141
20131220,2.6214380761184355
20131223,1.2033331025179395
20131224,-3.8224617007536237
20131226,1.6521906378816995
20131227,-0.13091694813958998
20131230,1.1478401167778243
20131231,0.9075378946394227
20140102,0.6450496877676066
20140103,3.773670109073032
20140106,-1.8967139634307546
20140107,-0.7522871139804715
20140108,2.359033204082241
20140109,-4.275933217313484
20140110,0.4753549484686461
20140113,0.031142946392643894
20140114,-0.12072917855594462
20140115,-1.068374798664881
20140116,-0.7400896058020937
20140117,2.912025073513724
20140120,-1.1033691388627611
20140121,-2.1397859643905623
20140122,0.3332286359307054
20140123,0.3301216796119626
20140124,-1.6446194097164193
20140127,0.4326866149517734
20140128,2.211864728233006
20140129,0.4894593089664485
20140130,-0.6693136379335671
20140131,-2.4817160694818425
20140203,1.2471616677387976
20140204,2.527417870046374
20140205,-1.2159453044391393
20140206,0.668038233944289
20140207,0.5298950736525412
20140210,-0.9517818018517639
20140211,-0.32409748870617316
20140212,0.46538743123542514
20140213,-0.9598443698670229
20140214,-1.3965729458416534
20140217,0.30481439654991427
20140218,-1.7399431217963621
20140219,2.0262815614637164
20140220,1.3112925370724424
20140221,0.3467638754155202
20140224,-0.27669488434749867
20140225,0.10132956472174537
20140226,-0.3995619037731337
20140228,0.43472654146705064
20140303,0.23425600147702397
20140304,0.6306553690786275
20140305,-0.791015499270161
20140306,2.1395278616437317
20140307,0.6212021952942721
20140310,0.8230829088365229
20140311,1.2000263107687348
20140312,0.1134452202329145
20140313,1.2470520712275222
20140314,-2.124905807209975
20140318,-0.8416255883352031
20140319,-0.3522448026950016
20140320,1.7412271788818554
20140321,-0.2701127910151224
20140322,-0.7742724560886196
20140324,0.625254670057078
20140325,0.4940239213921934
20140326,-0.7018751457582859
20140327,-1.6987540280615625
20140328,-2.4990963721709054
20140331,-1.3985714943673013
20140401,3.02839406494573
20140402,2.7080894769565003
20140403,-20.549056028611847
20140404,7.5484292825751735
20140407,-0.18847579449170482
20140409,-1.8534597022245918
20140410,5.5898614348844085
20140411,3.893596869631434
20140415,1.793849899889288
20140416,-5.6158092890110645
20140417,-0.40291705028390545
20140421,4.14712314180784
20140422,1.1609629876141745
20140423,2.186386658242027
20140425,0.026414629015724028
20140428,2.2919880135194446
20140429,1.3413211798555882
20140430,-0.7540958325982732
20140502,-0.04892554109370345
20140505,0.11165906995811059
20140506,0.5700967984748446
20140507,-2.663621549303758
20140508,2.689964912040124
20140509,-1.0872690489364383
20140512,-0.1895604563669646
20140513,-2.76226014400394
20140514,0.04668696451529697
20140515,1.431934081271981
20140516,2.036241601014481
20140519,-0.27340614835223853
20140520,-7.8039385527246425
20140521,0.2895398477044777
20140522,2.4005604660060795
20140523,-6.104527894556216
20140526,4.383785169286402
20140527,-0.6112327779411668
20140528,-0.8591434642711864
20140529,1.7749160046550494
20140530,2.8649437852170894
20140602,-4.757299621554342
20140603,4.413328384445145
20140604,1.0687091397645858
20140605,0.9053522629008341
20140606,-0.2712799392159764
20140609,1.739537633274955
20140610,4.0059422435858005
20140611,1.887088766799112
20140612,1.964287393164935
20140613,-0.20922821683439352
20140616,-1.658516837173204
20140617,-1.148726028022406
20140618,-0.4864285588954491
20140619,3.1328031895947337
20140620,0.20202932262415874
20140623,-2.7923832356741562
20140624,2.3312002231493363
20140625,-0.13622745591216312
20140626,1.7470464324115529
20140627,2.489929604666714
20140630,-0.26020215859508933
20140701,-3.4618734741812354
20140702,0.5774279125485351
20140703,-0.23479778093814144
20140704,-5.37664711471746
20140707,1.584043082153046
20140708,2.59411016800626
20140709,-3.0684890426795097
20140710,-2.4961377731680763
20140711,0.06930399294850842
20140714,-1.0150237700558877
20140715,2.976562558643855
20140716,1.2755259872624776
20140717,0.4342130654093028
20140718,0.4890531117103021
20140721,1.8521190995356274
20140722,-4.951589390662045
20140723,-0.17863803744822881
20140724,-1.2130253978698442
20140725,1.150279774455198
20140728,2.7637170816730983
20140730,1.106020242976891
20140731,0.6482589938371108
20140801,1.129079547295321
20140804,0.05554183053115236
20140805,0.3908637476131618
20140806,-2.900232122384108
20140807,1.5849543427990151
20140808,2.8353560584944923
20140811,-0.1370014528157348
20140812,3.249504279156801
20140813,0.46930156223767616
20140814,-1.8336879858820594
20140818,0.7310889752848022
20140819,-4.888010996392856
20140820,2.252439461859738
20140821,-1.1616202996420077
20140822,-1.4001632660615073
20140825,6.047284714104329
20140826,1.2517732527349748
20140827,-1.7809189444302531
20140828,2.618572168787114
20140901,-3.9862748121250497
20140902,0.6311310405412737
20140903,0.9765865784139671
20140904,1.86349574540153
20140905,3.32182657602264
20140908,3.6105564508728105
20140909,-3.180815035469177
20140910,2.7273897752543306
20140911,-1.6774266680265826
20140912,-5.71649990803488
20140915,-2.2891694474297344
20140916,2.851682946821696
20140917,3.039368518573069
20140918,-0.5053033097853938
20140919,2.764274866254833
20140922,-0.6473762722266139
20140923,1.9567317187559778
20140924,1.7231360229629704
20140925,0.40318928039324
20140926,-3.3203889390652086
20140929,1.7898414292366693
20140930,3.9976464618999
20141001,-0.37368433549290736
20141007,-1.2581902825887306
20141008,0.06381538894113581
20141009,-1.740839184998186
20141010,-0.07189288427193041
20141013,1.3509900893483304
20141014,-1.8584743920538234
20141016,1.1381953181888012
20141017,0.43214111132523203
20141020,-1.2157912642511213
20141021,0.18180140115676796
20141022,-1.1273803265698934
20141023,0.7171486305254171
20141027,0.8363733656207841
20141028,-0.8663055919769379
20141029,0.45352959785583236
20141030,-1.1443610701441582
20141031,0.6018752315258566
20141103,-1.1547524445577804
20141105,2.0047964912644334
20141107,0.0652092956961588
20141110,-1.176462200435175
20141111,6.19428058537492
20141112,-1.3368033474413594
20141113,1.5566430255594481
20141114,2.6636742471440247
20141117,0.4009570109593016
20141118,0.7790640136028627
20141119,-0.41722962097618943
20141120,-0.09263033382410849
20141121,0.5335791843095057
20141124,-3.1759077553794874
20141125,0.932987838473287
20141126,0.29178781245544727
20141127,0.7488757237935384
20141128,1.3088554322457409
20141201,0.23225449631855888
20141202,0.8941289163471189
20141203,3.4282275230606256
20141204,-0.6526634053431646
20141205,0.33592316780757
20141208,1.7326127072145132
20141209,-0.6793928351868086
20141210,4.328794508065721
20141211,0.5849975091551791
20141212,0.26057305985838397
20141215,-0.14105770458399303
20141216,-0.16934212863765152
20141217,-3.9877826438031208
20141218,0.8542357738150677
20141219,-2.284343464008211
20141222,-1.6323863289497968
20141223,4.382020627115462
20141224,3.7290760178986786
20141226,-0.21743872968969707
20141229,-2.232859002061039
20141230,2.548586362950698
20141231,0.5078666868183432
20150102,-0.7073894984899567
20150105,-0.8545149340227791
20150106,-0.6512870229899379
20150107,1.0509399468481064
20150108,0.05908900964179198
20150109,3.102669891407327
20150112,-0.10278005410874802
20150113,1.3855575984214685
20150114,0.7606257841294364
20150115,1.126283121329192
20150116,0.228245860812471
20150119,-1.9930045352247072
20150120,0.11954717478528931
20150121,-1.0792897115445639
20150122,2.3642975047002253
20150123,-0.28771394233876063
20150127,1.2757156884405207
20150128,-0.17180764469143917
20150129,-0.21319090366197663
20150130,-1.7216251853312825
20150202,0.49600605083251625
20150203,-0.322477647918931
20150204,2.270792718345623
20150205,0.21723733014430263
20150206,-0.4557049720961397
20150209,0.28513058543536807
20150210,-0.9463829235202468
20150211,1.8005149790293729
20150212,0.2485246753176793
20150213,-1.1186872069965812
20150216,0.3160650570264456
20150218,0.5689130677585329
20150219,2.0337860130471093
20150220,-2.4219433472361853
20150223,-19.444914570615577
20150224,2.145869930341588
20150225,2.966444692320689
20150226,-1.9869347933565007
20150227,-0.776217804857106
20150228,-1.474232393986067
20150302,-2.075378885921172
20150303,3.34291361166122
20150304,0.335627237803116
20150305,0.4883096714987436
20150309,-1.6176143340150242
20150310,0.9233282710238435
20150311,-1.67500117270705
20150312,-2.3547575707124064
20150313,1.1100260016362677
20150316,-1.6503354405158477
20150317,1.0277189429527769
20150318,2.111739954281478
20150319,1.3266561278088258
20150320,1.0904964734728217
20150323,-2.6703105378739656
20150324,0.7322968021642944
20150325,1.1564440896367114
20150326,1.743090817139773
20150327,-2.858624997143883
20150330,-0.6998708857914746
20150331,1.2305081813677994
20150401,1.9280288960087986
20150406,0.027967078723189154
20150407,-0.3552674066397177
20150408,-2.1147521622668304
