Date,ASSAMCO
20130711,0.44908154059704747
20130712,-2.9224998271594007
20130715,3.145121885776092
20130716,0.2067670068270001
20130717,-8.195882664112185
20130718,3.6993455373116304
20130719,-19.364975462475552
20130722,-19.984697007926343
20130723,5.907950743886129
20130724,4.100633211678225
20130725,4.526143034228115
20130726,-1.286065987260913
20130729,2.8739689585509804
20130730,-2.103140514465316
20130731,4.65799069151918
20130801,4.3677228446294585
20130802,1.2074836509057074
20130805,-3.5366822658143997
20130806,0.7474868078082038
20130807,-3.3783562101974463
20130808,-1.5863684063703039
20130812,-1.3226891669417102
20130813,2.6226905798638773
20130814,0.7137979146585477
20130816,1.5187947895882736
20130819,3.4141553908598548
20130820,2.425132746314719
20130821,-6.2735747293854445
20130822,-4.064254033301057
20130823,-3.7971770464122163
20130826,-3.3156311126380693
20130827,-5.781836913434576
20130828,2.2779603708813845
20130829,-1.1268656096321923
20130830,1.7092462549283458
20130902,-1.9759956660074955
20130903,1.214114004708163
20130904,4.494072287877904
20130905,3.7736462204170844
20130906,3.0606595536968166
20130910,-3.325129769268765
20130911,-0.7889018840105526
20130912,2.472286710184264
20130913,2.425821892150811
20130916,-2.0999074406599347
20130917,2.0402671216826804
20130918,0.9069035503124907
20130919,0.7414034964183176
20130920,-0.37450059198441044
20130923,1.9376095760318812
20130924,0.950588658833492
20130925,1.0458460783553827
20130926,5.664007621070189
20130927,2.2604623426102677
20130930,-7.939463694161403
20131001,-0.24497702480397865
20131003,1.7671188581972783
20131004,3.1744401141757614
20131007,-2.9584151608059566
20131008,3.7923360084702447
20131009,-3.0714723112865454
20131010,3.685562848064666
20131011,2.2197364409494327
20131014,0.9953327489043352
20131015,-2.1928365222843937
20131017,-1.535011538004373
20131018,0.9944055692612035
20131021,-7.241640529332412
20131022,4.674781359955912
20131023,1.6005494760247
20131024,1.8116638795894207
20131025,4.165200309056867
20131028,2.4445292691046654
20131029,-10.230868445968518
20131030,5.3476508269044185
20131031,-0.06235887259458199
20131101,0.26101230332424885
20131103,0.7521048006225954
20131105,5.291080330883986
20131106,0.07391959959625627
20131107,-1.7832941244848333
20131108,1.0843685335423423
20131111,-0.3935625417690469
20131112,-1.4276857413569726
20131113,-3.838701020063854
20131114,-2.7931695061455617
20131118,-7.401197972000547
20131119,-1.720985376121953
20131120,5.208905502340796
20131121,3.207687438133449
20131122,0.4054124464086546
20131125,1.682194684217881
20131126,-3.159956229559889
20131127,-0.27695947210980987
20131128,3.85797137587687
20131129,0.9460196050135531
20131202,-0.6003193769088639
20131203,1.0085521579393988
20131204,2.3968862029086666
20131205,-2.1086420509905945
20131206,1.6977516125775165
20131209,-1.4745759062079016
20131210,-2.438588601508674
20131211,3.2697324736117372
20131212,-2.5291095627963407
20131213,-0.8988977889429892
20131216,-0.7333167772987997
20131217,-8.139525707225873
20131218,-5.3334396421443255
20131219,7.824176005898878
20131220,-0.4961358329399834
20131223,4.3489894228934975
20131224,3.325653172520797
20131226,-1.2905751071245817
20131227,2.0190762044875643
20131230,-3.6294674185978524
20131231,3.087039953268834
20140102,3.4195476377978693
20140103,-0.4074192420717336
20140106,2.0618232294974335
20140107,4.748181648462539
20140108,-18.216904698964246
20140109,4.897001357009924
20140110,2.537255665190149
20140113,-2.4036525036565672
20140114,0.2659800797120522
20140115,1.0477895965027004
20140116,-0.5721349506450715
20140117,2.459536444824171
20140120,-0.14892253926740584
20140121,-2.057406019083271
20140122,-4.767427924873996
20140123,1.6892803499200966
20140124,2.343170014377646
20140127,2.3373921224634984
20140128,1.6894253245351618
20140129,1.657193398222235
20140130,-2.9345574701957458
20140131,-0.0804432526672596
20140203,-0.0005258001576553054
20140204,-0.2833459944654182
20140205,2.0475243751438827
20140206,-4.598725922815075
20140207,4.222731973783959
20140210,0.057533900614679154
20140211,1.345670223144774
20140212,2.150892154970294
20140213,3.0053706545614607
20140214,-0.9277368554665464
20140217,3.313754188291041
20140218,2.777736090099907
20140219,4.196690202531687
20140220,5.43287092707205
20140221,1.6966775482673304
20140224,-18.721534331785584
20140225,-1.7108119967059798
20140226,3.30915899217038
20140228,5.560081586673316
20140303,-1.3129182262307668
20140304,1.7132364986202278
20140305,0.8789810032957198
20140306,1.5067603652318378
20140307,-0.5298545373194408
20140310,-0.39221977622592985
20140311,4.416135256212534
20140312,-1.4381052737650437
20140313,-0.6885770107912023
20140314,0.033035562491749326
20140318,1.4158492315934925
20140319,1.8670903642635848
20140320,-0.551202175376483
20140321,1.8966746978281697
20140322,0.8855432387232962
20140324,0.28005174477354666
20140325,-4.071121183366263
20140326,2.601175764277281
20140327,-0.3753676165114763
20140328,-2.1706735056038764
20140331,-1.1371603622177981
20140401,-3.482361804999503
20140402,2.1920281026601254
20140403,3.5298027600561874
20140404,-4.551125586666258
20140407,1.1468802272721037
20140409,0.4920694371621819
20140410,4.143348006630099
20140411,2.9214244714570436
20140415,0.15347950886869077
20140416,-0.6216498091053309
20140417,1.8490856791129466
20140421,-3.355110375211133
20140422,2.6993856274297583
20140423,0.1570540923111729
20140425,2.6513037280817797
20140428,1.3410772041181303
20140429,2.360715763025756
20140430,-1.6245879662103309
20140502,4.1198836406016
20140505,-6.073398873293791
20140506,1.0365833857094484
20140507,0.4162456227931718
20140508,0.9201344200440335
20140509,-4.719537497577477
20140512,-0.42514565571476437
20140513,1.2665694790133568
20140514,2.476306397648273
20140515,-1.0682190213940657
20140516,3.5935786097253652
20140519,3.421293438280019
20140520,-6.002309555092872
20140521,3.969100814625211
20140522,-8.14369473761946
20140523,-3.829692814542809
20140526,4.028969907229448
20140527,3.7964187066325046
20140528,2.7733855255294975
20140529,1.5454618175585344
20140530,3.806644024149823
20140602,-2.252907253932592
20140603,-1.2162752052001071
20140604,2.792659161194242
20140605,-5.542773652417446
20140606,-6.501521564946687
20140609,0.7630227154011466
20140610,2.400116979006342
20140611,4.630705194323367
20140612,4.293379672773799
20140613,-1.3100251620058216
20140616,3.4086561472884602
20140617,7.581226903432638
20140618,4.281993964775379
20140619,3.980803965914215
20140620,-3.435062111804521
20140623,0.2131860275585178
20140624,-0.8177388092923619
20140625,-3.4544650188518657
20140626,0.9816120873727676
20140627,-1.41684242620205
20140630,0.6096896818063022
20140701,0.6526485818669576
20140702,-3.5801549758432722
20140703,1.9567680679342994
20140704,5.21904977825103
20140707,7.062326591508932
20140708,2.617685513864795
20140709,-2.9002112870486894
20140710,-3.0042319080682347
20140711,1.1267576770266388
20140714,-2.7702382643010943
20140715,-0.18584577731630025
20140716,-3.1466971834371984
20140717,-0.4149597258210669
20140718,3.711751082612473
20140721,1.4325645630971535
20140722,3.0883500236557277
20140723,-1.5313814451165564
20140724,1.1910587059503066
20140725,-2.620524309979622
20140728,0.8691210953013844
20140730,2.1315052959320324
20140731,1.0472091351946835
20140801,-0.7669806385096252
20140804,-6.372508382639683
20140805,1.984177170027087
20140806,2.0079402196022675
20140807,10.710149628814404
20140808,-1.3311879509877396
20140811,-0.7578214245648414
20140812,1.8842180919862321
20140813,0.5029149211067381
20140814,-3.125305234662558
20140818,0.8486351765970674
20140819,5.492568749834168
20140820,3.9344630550866713
20140821,0.14520887052633172
20140822,2.904019850669059
20140825,5.8901053397844025
20140826,4.116063297848113
20140827,-3.929676469319376
20140828,-2.1454738385006538
20140901,-13.893722740640728
20140902,-0.1876079188535429
20140903,5.307623217475246
20140904,0.7939880737063093
20140905,-0.6750538356697036
20140908,-1.4903320660685706
20140909,2.5137466618798534
20140910,-3.3020622329757288
20140911,0.27129685172064155
20140912,3.6043577587966285
20140915,1.3536355469088055
20140916,5.707322261311587
20140917,-2.1284833007023582
20140918,1.7444332002130274
20140919,0.06632753398782709
20140922,2.9073452701411497
20140923,0.19743660930125007
20140924,2.6141713804196893
20140925,-2.996946431237975
20140926,-0.7887845453621343
20140929,3.727797758812621
20140930,-5.516554786604833
20141001,2.682305817834059
20141007,-0.04947375068820192
20141008,-0.3503884721167332
20141009,-0.03636705912453708
20141010,0.400410716670641
20141013,0.3030326998782499
20141014,1.6066846819284355
20141016,-1.0110736990868383
20141017,-0.7104666946247296
20141020,-1.3770752647826556
20141021,-0.16252708861061688
20141022,-0.2716581150463201
20141023,-1.108660335907722
20141027,1.8268272512043866
20141028,0.6318762410593753
20141029,0.70067593725177
20141030,0.542592191431491
20141031,-1.1748302408771385
20141103,-2.672437154744454
20141105,2.806286974772934
20141107,0.21382413651828935
20141110,2.4450641963424404
20141111,0.1762685815703866
20141112,0.4359718558706369
20141113,3.0303082883844987
20141114,-0.0967933684597766
20141117,-7.329731450789926
20141118,-2.2510476056399704
20141119,0.8210425325251836
20141120,2.8039779976562498
20141121,-0.7278164835174176
20141124,-3.9239796273510446
20141125,1.5937758054837188
20141126,1.5393255660754235
20141127,0.11865658619800842
20141128,1.673703449736619
20141201,-1.0884296657835348
20141202,1.741156846871331
20141203,-1.0991522470804544
20141204,0.37880391906825595
20141205,1.865385491521156
20141208,2.4957044395679033
20141209,-1.0739402037734889
20141210,-1.5350267148584202
20141211,-1.0110774518767751
20141212,-0.1319455676618131
20141215,0.36294867781871565
20141216,2.0847292969282014
20141217,-1.9002413248404257
20141218,0.2839603314027008
20141219,0.4864007774154454
20141222,0.05412733037508412
20141223,1.1624098348867518
20141224,-0.8681540379025094
20141226,-0.016970154088020203
20141229,-19.014342825134932
20141230,-16.183197890561726
20141231,5.52544661227116
20150102,2.2704953802439753
20150105,5.889814161013676
20150106,1.910178319079877
20150107,-2.6481333980912622
20150108,0.5818345853695903
20150109,0.6232424329529831
20150112,-11.419211917571545
20150113,4.155328756871498
20150114,-0.7820014257861467
20150115,-1.0325171971351756
20150116,2.7856370498248206
20150119,-3.358279172606971
20150120,2.966396273292211
20150121,3.9296613334653756
20150122,2.205526178784307
20150123,2.2586709041505584
20150127,-3.5647896320007186
20150128,-0.3943344054393848
20150129,1.7148946611211044
20150130,0.5074194165966616
20150202,0.14863877039835005
20150203,2.1797946885271746
20150204,0.9962771728759473
20150205,-0.20178684000012748
20150206,1.3578795778291086
20150209,-1.1082586013840758
20150210,-1.2466921928535142
20150211,1.1515513507156057
20150212,5.2914331600567355
20150213,-3.036190232351746
20150216,1.6524126265652406
20150218,-0.1189182117300871
20150219,-1.2529317583533106
20150220,-7.806202596269618
20150223,-1.5377245256403629
20150224,1.5170888217544545
20150225,-1.0683691596824059
20150226,-0.14157861662801152
20150227,-0.8591474490587323
20150228,2.8205395814340584
20150302,4.135141137362902
20150303,1.5560434186026335
20150304,-0.761891756196198
20150305,1.6415601384854082
20150309,0.09766689558433628
20150310,-0.5551024872234811
20150311,0.34008872631215836
20150312,3.4272287325428348
20150313,-3.207039016636103
20150316,-0.6274305152934716
20150317,1.5334976473770365
20150318,1.733408442878992
20150319,-0.8180007880768566
20150320,0.5406626056949424
20150323,-2.538893725140433
20150324,0.4444397249847698
20150325,1.1031051164361914
20150326,1.356315838190921
20150327,-4.054230386570395
20150330,5.059310289040176
20150331,-1.9393229473576248
20150401,-2.9130409512243665
20150406,3.021721438627835
20150407,2.8757200340889675
20150408,0.8030598602449435
20150409,-6.9557124697269685
20150410,0.22453651708847633
20150413,3.7442697630412183
20150415,0.15296760826148809
20150416,1.6800615965684234
20150417,2.4813523395016754
20150420,-0.6286797722720427
20150421,-1.468941093928822
20150422,0.05851724501042123
20150423,1.3863897444909679
20150424,-4.8191645489769375
20150427,-0.06624163055689403
20150428,-0.24589291786017542
20150429,0.6541660171279887
20150430,1.045740858050055
20150504,-1.0033466918712435
20150505,3.140299964033361
20150506,-1.267963904341436
20150507,0.18945767061509677
20150508,0.835175817202118
20150511,1.0365856765055035
20150512,-0.21719170385794362
20150513,-2.6406014002261693
20150514,2.785142520241638
20150515,-0.023395505418861463
20150518,-0.2560039409099448
20150519,-0.30308549588384703
20150520,2.6792402101222312
20150521,-1.7004288832446905
20150522,2.5353537015023053
20150525,-0.6568827666126662
20150526,-0.3594345716433578
20150527,0.5209342499272782
20150528,0.36845303234999727
20150529,0.3349351759555454
20150601,-0.4298066248242306
20150602,-0.38429406721186066
20150603,-1.0100703065708068
20150604,-0.23999515396789464
20150605,2.0784319452245206
20150608,-1.8145931962004254
20150609,0.6593337411512425
20150610,-2.0755614244915765
20150611,-0.6537533206087822
20150612,4.756227923775434
20150615,1.0002178795561363
20150616,-4.334690994955345
20150617,3.2593515483896245
20150618,-1.4625056299959165
20150619,-1.166214021727294
20150622,0.8053551005597825
20150623,4.741474717607915
20150624,-7.308776170403789
20150625,2.970369635294987
20150626,2.792566337701457
20150629,1.7747563807412803
20150630,-0.8914757069640404
20150701,0.9716245191686443
20150702,0.8155828277515785
20150703,0.15755703338308363
20150706,8.026612884646832
20150707,-11.913571165031907
20150708,2.7642600005776217
20150709,0.820182499579676
20150710,0.29435267053418823
20150713,1.1779123281301096
20150714,2.178958851785654
20150715,-3.2246664554781983
20150716,0.07881525668755303
20150717,1.5656638772567748
20150720,0.8652273992543076
20150721,1.2472725061538883
20150722,-0.9021088993239881
20150723,-0.3554510411232712
20150724,-0.39606603313296757
20150727,1.4768138506516741
20150728,0.37902192268674656
20150729,4.120927893000947
20150730,-0.709827874967413
20150731,2.0423557277030477
20150803,-0.5242973887578013
20150804,1.5736413943895378
20150805,-2.7669086372730316
20150806,1.9298754426540974
20150807,0.41972775792466127
20150810,2.7325870671336765
20150811,-0.9836711418839437
20150812,-1.6786490438282096
20150813,-2.091143550636991
20150814,1.1663018268083647
20150817,1.330073450731221
20150818,-1.475660303029919
20150819,2.394540940858902
20150820,-1.9010828813876552
20150821,0.11766465366181111
20150824,1.0994594983208081
20150825,-3.9025844131480545
20150826,1.9855695079812807
20150827,2.5013877042884882
20150828,3.3533380731063067
20150831,-1.9875476310172198
20150901,-3.8235459643823018
20150902,0.2514802202924643
20150903,3.3970334387515013
20150904,-6.049636095116401
20150907,0.9118876836360053
20150908,1.0382936141428303
20150909,1.3459379066609098
20150910,-0.5216553404457449
20150911,2.481364844125739
20150914,-0.5497522124141159
20150915,-2.1854348083969564
20150916,3.3624349961584232
20150918,0.4396635483652436
20150921,0.12555729836090257
20150922,0.07573493929705077
20150923,0.7853464132123351
20150924,-1.5746543048915287
20150928,0.8041568071971957
20150929,2.027200283446298
20150930,1.6156276880663218
20151001,-0.06216595973413751
20151005,-0.9568607808861604
20151006,-6.444822282678501
20151007,4.807024244666157
20151008,-5.53126776979042
20151009,3.6944534858198432
20151012,1.9927037819563034
20151013,-0.1691199746959331
20151014,-0.6677643437202746
20151015,0.9919908154016864
20151016,0.05917027397512244
20151019,0.9185596534168646
20151020,-5.603982734365953
20151021,-0.2622527821674757
20151023,2.3085186059398652
20151026,2.7709750433855573
20151027,-0.07213076152605923
20151028,1.5109279408294936
20151029,-1.5580370873226013
20151030,0.0990745556177588
20151102,0.8240627490348871
20151103,0.3006133002556359
20151104,0.12242347560021694
20151105,0.8250686422789704
20151106,-1.4908669568812791
20151109,-2.326523831829025
20151110,-19.676888628105267
20151111,-5.424264907324868
20151113,-8.023297860598628
20151116,7.290549233335149
20151117,-4.300896674188842
20151118,1.5209585938998094
20151119,4.708500180648857
20151120,-1.7947878981224417
20151123,-1.326579919983949
20151124,3.9249743791988747
20151126,-4.1668626025536994
20151127,-8.870238675421136
20151130,-6.304697204535357
20151201,9.23223064461191
20151202,3.4878738815131825
20151203,-2.155597565094993
20151204,-2.0051251376013792
20151207,-1.7371621493528755
20151208,-12.049378888142984
20151209,3.1817093730483466
20151210,-1.7573469836587972
20151211,1.2371943200343822
20151214,0.017966830600971706
20151215,6.935497949725305
20151216,-0.9225198012443976
20151217,1.9983424930231692
20151218,-2.241828157224639
20151221,2.2197163263695527
20151222,-1.6326737042832467
20151223,-1.4721374048071354
20151224,-0.9555874217577103
20151228,-4.2905829511198466
20151229,2.0205044452350585
20151230,-12.730962449141833
20151231,-1.5327788822463995
20160104,-16.877269038886435
20160105,-1.6097019937129713
20160106,9.035548158823453
20160107,3.1814227744711676
20160108,-3.546969154484759
20160111,-0.6734943858509254
20160112,3.233269891833585
20160113,3.532586050793088
20160114,-0.0989689220455281
20160115,3.271719299054901
20160118,-1.6424028242392685
20160119,3.4869896786201755
20160120,-8.36163615488443
20160121,-4.099590531199776
20160122,-0.8614962528363481
20160125,-2.4198765432835736
20160127,4.942860210421172
20160128,4.393784456813488
20160129,-3.6700982105575815
20160201,-0.5101248513348238
20160202,2.4899796789831923
20160203,0.7739042328891887
20160204,1.4574464663484838
20160205,1.5742542074089865
20160208,-0.7008077180031351
20160209,-1.7676558765507848
20160210,-0.1796164992568352
20160211,1.5889069219493264
20160212,-2.9958292123222305
20160215,-4.774524369136822
20160216,-3.390255173923805
20160217,2.1276381726221167
20160218,0.45071209261621403
20160219,-1.7765445958697965
20160222,6.4048384097847855
20160223,3.2093088071440388
20160224,0.844773003910313
20160225,0.015275581533910287
20160226,-2.0361418663077804
20160229,-5.096493585142446
20160301,1.4585136862637351
20160302,2.164333147942605
20160303,-5.5840529884407974
20160304,-1.3721821749212102
20160308,-5.600961521521983
20160309,3.239819040319672
20160310,1.7712228495617743
20160311,0.27056819617199146
20160314,-1.99517275564465
20160315,0.4865743091042213
20160316,0.9374820634503696
20160317,-0.026962396359642437
20160318,1.9616341015708478
20160321,0.6130613414832474
20160322,-5.244938356647243
20160323,3.0469603090650494
20160328,1.6094568785938455
20160329,0.1115305883577864
20160330,-0.31876119592353014
20160331,1.0281034685326937
20160401,-8.753921557135234
20160404,-0.1135479015382308
20160405,-3.282930865433598
20160406,-0.5345939249106886
20160407,2.940712268132795
20160408,2.9100079964053016
20160411,-2.0635013097000847
20160412,4.008777146115652
20160413,-0.4530293421067768
20160418,-0.8567763501996103
20160420,2.9447186242493872
20160421,0.4401589865230661
20160422,-10.80140310269217
20160425,-3.5902115556847627
20160426,2.353855864392818
20160427,1.6470859569750367
20160428,2.5082573553388743
20160429,1.2483500162602348
20160502,1.7526394762548192
20160503,1.844280466508029
20160504,0.4664594439651033
20160505,-6.010709039858053
20160506,3.053606995712869
20160509,1.4953014718844873
20160510,0.21506745353425738
20160511,2.071884544597128
20160512,-0.029178466923199586
20160513,1.1610654870951875
20160516,0.43414192677089897
20160517,0.22053024346152794
20160518,-0.07524298799946616
20160519,-4.456648281484382
20160520,-1.7167117160405345
20160523,0.3163260364083745
20160524,1.7638142542982043
20160525,0.5158480399112471
20160526,0.44409073439622304
20160527,-1.5928571926885684
20160530,12.629099942205341
20160531,1.8416405108961786
20160601,1.65681572541807
20160602,1.7465423383510288
20160603,-0.08284536516734381
20160606,1.1682753429464654
20160607,-3.2028388676310167
20160608,-6.276548866344136
20160609,-5.874658823102101
20160610,4.879564322838335
20160613,-11.733872529209192
20160614,4.025952806741932
20160615,0.9271681125113215
20160616,4.061139025837654
20160617,0.05605281717360544
20160620,1.0872402648244273
20160621,1.8773749479725925
20160622,-14.921789768239313
20160623,5.203102069308854
20160624,1.7659706016122954
20160627,0.6886808043705628
20160628,-1.719586905693122
20160629,1.390844815493697
20160630,4.314387816034614
20160701,-11.572494369976518
20160704,5.65636232740234
20160705,2.7120283321447296
20160707,-2.2990604871623335
20160708,1.2559079563146185
20160711,0.06731737544766547
20160712,-2.039586187861861
20160713,2.1040407390247573
20160714,-12.613294418113195
20160715,-7.473419279121618
20160718,3.8537240469083613
20160719,0.20783557141685094
20160720,-1.183942464000324
20160721,3.308384125292541
20160722,3.0425752482857593
20160725,-1.5690038222683649
20160726,3.498904481123537
20160727,-2.818703511902986
20160728,1.9273927335612737
20160729,-0.9559015472896931
20160801,2.74285014714806
20160802,4.132509886616214
20160803,1.6345570714251436
20160804,-2.078486293831001
20160805,-0.9925228272968634
20160808,0.4931787183000928
20160809,0.8476678763638179
20160810,2.012355322505561
20160811,-1.0018356837789937
20160812,2.012933358487885
20160816,4.187219907961945
20160817,-2.175070059796434
20160818,-3.5444829043367534
20160819,-0.20116826559628187
20160822,3.39979086854132
20160823,1.4855316672566197
20160824,0.7775387515632625
20160825,-1.0889532125927155
20160826,0.371929036876826
20160829,1.8896882012268512
20160830,1.7862331195931802
20160831,2.2583748725929955
20160901,-1.8504967444252791
20160902,2.074662358146294
20160906,-1.8236183150443073
20160907,-2.9175954076839368
20160908,-0.3089077374428775
20160909,-5.06460532969981
20160912,4.019689744723309
20160914,-1.9805302389881345
20160915,2.310944368072512
20160916,0.8114311075705853
20160919,2.4233808955727794
20160920,1.1087937788555682
20160921,0.1743566021673991
20160922,0.8050574597788587
20160923,-0.4310299510209015
20160926,0.43216612267604504
20160927,0.25139712933491065
20160928,1.3266719337409276
20160929,1.8290823429784364
20160930,-2.613116290373557
20161003,1.000749383437054
20161004,1.9541347051788984
20161005,-6.244625887960098
20161006,1.8763738962727565
20161007,0.45323663133421194
20161010,4.371423065695657
20161013,6.2858366806668915
20161014,-4.876811813652684
20161017,1.9503297917915348
20161018,0.693025613602518
20161019,1.2273939895268768
20161020,2.078074666225736
20161021,-0.10249607720257747
20161024,1.3905316760490305
20161025,0.7174902955934472
20161026,-3.7910528350686774
20161027,1.059169202414012
20161028,2.3178641953681263
20161030,-1.102638289264734
20161101,-0.01893941218065274
20161102,0.1647075186451703
20161103,-0.857342013705579
20161104,-2.2940804231748237
20161107,0.7870397029019809
20161108,0.18407854101632803
20161109,1.3498873869873051
20161110,0.5064319634020324
20161111,1.3237394450483477
20161115,-2.3803566372562575
20161116,1.7393310195280896
20161117,-0.6471964090897784
20161118,0.3871518983792676
20161121,-2.548714505791607
20161122,2.4088971544885682
20161123,1.3743659049921062
20161124,-2.614676350552092
20161125,-0.21934241138969224
20161128,1.8518724985773132
20161129,-2.335033028735825
20161130,-1.3465209347716558
20161201,-0.6073375039271761
20161202,1.249845033715366
20161205,1.704241560867123
20161206,-0.414318788859142
20161207,1.1653020065218296
20161208,0.05416044395338737
20161209,-0.8993487167133893
20161212,0.055862177721182585
20161213,-1.5534154624526224
20161214,0.9032331274310257
20161215,1.288949664980444
20161216,-1.2690696091063265
20161219,-0.08731469496273928
20161220,-0.44506552063645666
20161221,0.9122450097254965
20161222,-1.6731912546542256
20161223,-1.352188324132011
20161226,-4.947311462009528
20161227,1.0135054519034643
20161228,0.8039406361871356
20161229,0.6230942885655955
20161230,-0.6907349016056674
20170103,-4.255276550459362
20170104,6.382679686171203
20170105,-7.270436432360173
20170106,0.03626380920207206
20170109,-1.0899118571088733
20170110,-1.3385056818742724
20170111,-11.123595737766376
20170112,-1.5483425910871071
20170113,4.088815525598508
20170116,5.450558823591861
20170117,4.591811455964946
20170118,4.103605245109319
20170307,-28.681948470761508
20170308,-5.259494157922881
20170309,4.25393620462367
20170310,4.343315229475424
20170314,4.459636956350047
20170315,-3.7584766065391326
20170316,-3.7430220101307423
20170317,3.428744428055663
20170320,-2.1707563856655905
20170321,4.362230048547926
20170322,1.1079736720008198
20170323,-1.6375104952342223
20170324,4.0333337868509584
20170327,-0.8835103824019989
20170328,3.0193170571549257
20170329,4.245713330583715
20170330,-0.8412826153039421
20170331,-3.8732126518263295
20170403,2.10701427670869
20170405,1.8797889944447577
20170406,-0.5021946865721122
20170407,2.2791139435167596
20170410,-3.412981166457783
20170411,1.2445229066700232
20170412,0.6738731002317211
20170413,0.24316584864851226
20170417,2.997399887148231
20170418,-0.5504684216360125
20170419,-0.6067354420418769
20170420,1.916360043056657
20170421,0.9043934872252202
20170424,2.565283119709448
20170425,0.004809352730326091
20170426,-0.27475211621728635
20170427,0.9759604976657961
20170428,-2.956224186844241
20170502,2.3660517032918715
20170503,1.9954255858611702
20170504,0.7494011679661344
20170505,0.05401067491807021
20170508,1.8276352027595135
20170509,3.03487591092942
20170510,2.0289387381650976
20170511,0.8462027780172926
20170512,-1.5590157032591758
20170515,2.889031976235505
20170516,-0.33281243661932425
20170517,2.0075028334935423
20170518,0.5681617226956917
20170519,-2.70150559328395
20170522,-0.9496480030880301
20170523,2.1657820724481542
20170524,-0.7835070864234033
20170525,-0.9892884179403185
20170526,-0.1782985653207687
20170529,0.37590719195064715
20170530,-0.13110226139073292
20170531,2.198649699696056
20170601,3.8838331059605817
20170602,1.4557150016171623
20170605,0.4850041765359132
20170606,-2.1500179514471363
20170607,-1.4715946202701844
20170608,-1.6701186279835527
20170609,-8.792867529185369
20170612,2.1831100251868376
20170613,3.068875672134358
20170614,-4.101345364851683
20170615,-9.012424267086685
