Date,MPSLTD
20130822,-3.579653852442263
20130823,-3.261646856553054
20130826,0.8150094279718307
20130827,-0.7594925827162351
20130828,3.1452702541609026
20130829,-0.5798292619536094
20130830,-1.3212446202477044
20130902,0.11500122990941634
20130903,-1.9500499863252332
20130904,1.9512520149930803
20130905,4.730980498701287
20130906,0.16734031631564844
20130910,1.772742465943923
20130911,2.8157761899712335
20130912,-0.9056550660797782
20130913,-1.2003536421624372
20130916,1.239974551476482
20130917,0.3347688499952486
20130918,-0.6158194927246559
20130919,0.8726429780242198
20130920,1.5301883290045672
20130923,-2.0861354083008172
20130924,-0.89562661741422
20130925,0.2970559404078895
20130926,1.789741175994429
20130927,0.3233810007681176
20130930,-4.702930621487015
20131001,-8.369179017058444
20131003,2.93747259942234
20131004,0.8323901996266925
20131007,-1.891596186571433
20131008,-3.1760490455779533
20131009,0.8672485141863084
20131010,-4.474532482249911
20131011,-4.76047901126453
20131014,-1.09235192133889
20131015,2.9512179268331202
20131017,-0.6724040581015458
20131018,-14.998817561986892
20131021,0.3274382459378671
20131022,1.9619629221593597
20131023,0.8155756876593446
20131024,1.4583294933436521
20131025,1.7156068276252725
20131028,-0.6276198130861578
20131029,1.4218625942856127
20131030,-2.6327602046502276
20131031,1.277147774925008
20131101,-8.450662704135144
20131103,-1.5144352615237464
20131105,1.4403162054980418
20131106,-1.4828138321681807
20131107,3.3244621995213444
20131108,0.49455963618126253
20131111,0.0024097794970920905
20131112,0.11285958101484006
20131113,-0.5307827172718662
20131114,-4.9712808247958975
20131118,-4.333134010043335
20131119,1.6686468816055102
20131120,-2.5604317166586696
20131121,-2.094206548895467
20131122,2.5466190603539687
20131125,1.5032775782418448
20131126,0.8657724507335862
20131127,2.7967361765854806
20131128,1.47683676199817
20131129,0.6585229711715954
20131202,0.2417848185353655
20131203,-1.6519309194022114
20131204,-0.6303637676910475
20131205,-1.6353457322330638
20131206,-3.1768585733007275
20131209,0.9845968889427545
20131210,-0.8831462196838108
20131211,0.05716214836470501
20131212,1.7430630268905916
20131213,0.4639335810310703
20131216,1.664451683625958
20131217,-0.30777260314865423
20131218,-2.4584717365822204
20131219,1.6848472203228808
20131220,-0.4340776876176249
20131223,0.8313876375451503
20131224,-0.3743647228835134
20131226,-6.666386670155259
20131227,-0.8076878837026099
20131230,-7.602134952268271
20131231,-1.247249043943898
20140102,-0.21585836133071779
20140103,-1.1165592547703986
20140106,4.045509518336871
20140107,4.486800495993346
20140108,-0.4654806643260472
20140109,0.7121913824757552
20140110,0.69388599233981
20140113,-2.784244900279829
20140114,-5.217815027744569
20140115,-4.932019625496369
20140116,2.074369426373413
20140117,3.082443182603452
20140120,4.486864010029104
20140121,1.005453705256804
20140122,0.1851796293903315
20140123,-0.5427913711332175
20140124,3.0882330925532306
20140127,-3.1540075437289112
20140128,-3.2812302001877742
20140129,-0.5697820757800389
20140130,1.2269107175195062
20140131,-0.35823027839213983
20140203,-1.5090977062194526
20140204,-0.016299247125711375
20140205,-7.925839954782058
20140206,0.7383569388112801
20140207,-0.2916591682802582
20140210,-0.23795757052573208
20140211,-1.2466507660901185
20140212,1.7431642024469625
20140213,0.7634288506706155
20140214,-2.699572335350863
20140217,-19.86685969345035
20140218,-10.811769882573198
20140219,0.5535679169555016
20140220,3.087487252097716
20140221,0.41778961605699483
20140224,-1.935755342563311
20140225,3.7606901474428884
20140226,-1.2934607769559634
20140228,-11.534859281245405
20140303,-14.16158727243089
20140304,1.9869304652129052
20140305,2.8674083252407314
20140306,3.14814479801107
20140307,5.195434663571764
20140310,-3.841111499921979
20140311,2.5105788337883617
20140312,2.657576240057592
20140313,-0.9717586349258216
20140314,0.5359239132711959
20140318,-0.3309675009335148
20140319,-4.11236501639799
20140320,0.1595105182420079
20140321,0.27706761570151855
20140322,0.686187554714782
20140324,1.071705062880375
20140325,-2.9342180997053906
20140326,4.595261654271576
20140327,1.034115855110465
20140328,0.41184833919554376
20140331,1.7655311492096448
20140401,1.0416974868140718
20140402,0.7677455867753122
20140403,1.1313476241799862
20140404,-1.8961224448765057
20140407,-0.05828915038971216
20140409,1.254678561040354
20140410,0.4484818536555604
20140411,0.8513619748321668
20140415,1.253801065692278
20140416,-0.5021999369695707
20140417,0.7758631260682454
20140421,-0.025126495944659544
20140422,-9.549364193529312
20140423,2.6589741108013625
20140425,2.173240806490245
20140428,3.160236110862848
20140429,-0.682095404252606
20140430,1.9424620250546991
20140502,0.29416930514638123
20140505,-0.6808214978326778
20140506,-4.361037220632435
20140507,1.7350516826473639
20140508,0.20548871303166155
20140509,2.3587180997963104
20140512,2.657134189805899
20140513,0.1826371473008075
20140514,-3.3497508997995515
20140515,0.5160976774773205
20140516,3.993393037386923
20140519,0.7468521099590939
20140520,2.125033522363963
20140521,-2.19579834744216
20140522,-0.7298357504924045
20140523,14.14791461616094
20140526,0.4447136039024846
20140527,-3.5208654901116523
20140528,3.6058942169503787
20140529,-0.017400692234533333
20140530,-0.8086269206313199
20140602,1.9593960224731952
20140603,3.0640359245358986
20140604,2.225326627057793
20140605,0.06084030371452087
20140606,1.0165258670735888
20140609,2.0062801782518704
20140610,-7.524350440024619
20140611,-0.5681791857595906
20140612,-0.01537944138223335
20140613,-0.0535359511626472
20140616,-0.757682808956547
20140617,1.1166700225265747
20140618,2.556908936377991
20140619,1.4432590823036966
20140620,-2.578433370667668
20140623,1.934569964572382
20140624,2.0940896748856384
20140625,-1.089974536492769
20140626,0.6606716128164084
20140627,-1.7835988485981642
20140630,-3.2460431353723918
20140701,0.8289169874818889
20140702,2.095946055554426
20140703,0.6508031056907959
20140704,0.32578110920238945
20140707,1.5847205656919396
20140708,0.8717263169201264
20140709,-0.6126320050253444
20140710,-1.8833994068951807
20140711,2.3533464496607555
20140714,-2.841696555752469
20140715,1.5451790208442293
20140716,-1.0340193793031718
20140717,0.8460398978909758
20140718,-4.023532960088038
20140721,0.40613333005741337
20140722,0.4695554283659116
20140723,1.2054000164263587
20140724,0.609832641555713
20140725,1.2651091919152542
20140728,-1.9165159343582217
20140730,-1.920329046640524
20140731,1.122649770501994
20140801,0.50298765349419
20140804,-7.981986689872758
20140805,0.26398691230456084
20140806,0.8692964242360127
20140807,2.798788553348411
20140808,-0.022702182729717135
20140811,-13.694722076722645
20140812,-2.0015043649238784
20140813,0.5548259683321528
20140814,-8.069121291455229
20140818,-5.16896253268532
20140819,3.013176208584164
20140820,-5.566596072125226
20140821,-3.9515287183829577
20140822,1.5109541556184998
20140825,-0.788041175299911
20140826,-9.263380645171251
20140827,1.166763365068119
20140828,0.7908454163885084
20140901,1.6928984601631156
20140902,2.7409068821913465
20140903,1.104940265240677
20140904,0.9384382232043897
20140905,2.8150681217398277
20140908,-7.361844270848705
20140909,2.723848616524607
20140910,-0.6859262003938438
20140911,-0.6258984489166359
20140912,0.401925009578956
20140915,1.5094967664177963
20140916,4.016213204744428
20140917,0.7390591492839036
20140918,-1.7850394599251702
20140919,-4.700718785692952
20140922,-5.875924991871383
20140923,2.1405813291241804
20140924,1.3716118556260661
20140925,-1.028053334629575
20140926,0.637780092717708
20140929,0.02496946756818552
20140930,0.2516643494412685
20141001,2.465826993248292
20141007,-4.0772897069421035
20141008,0.2442986694290039
20141009,1.3826516272592497
20141010,-3.188521656150351
20141013,-2.046746770562743
20141014,0.14875774573915163
20141016,2.3068349565192614
20141017,1.3108763931387102
20141020,-1.6381469584878126
20141021,1.433610650630458
20141022,0.004949413061597685
20141023,-0.06550312442067341
20141027,0.2462988902901186
20141028,0.9791836804239225
20141029,-17.49332828861959
20141030,1.7303226435120678
20141031,1.2591416919918208
20141103,-0.6045314619070474
20141105,-1.3973329474089384
20141107,1.5248101338778166
20141110,0.19295494420619608
20141111,0.2622679006091866
20141112,0.3801813237835427
20141113,3.6855653587362296
20141114,0.021032325515329853
20141117,-1.4104149377284931
20141118,1.6802392302679485
20141119,-0.6618074583320193
20141120,0.6561987241070096
20141121,-0.23642330448147406
20141124,1.0024091869083385
20141125,1.155512606761886
20141126,-1.150978826877926
20141127,0.8920859938415415
20141128,-15.102673493922724
20141201,3.8096833930647938
20141202,0.4263677294903425
20141203,-0.25486134556243134
20141204,2.5397001425262875
20141205,0.9053902791443611
20141208,-0.12056096160816154
20141209,-0.04512404647019341
20141210,-2.806053763579014
20141211,-1.3658521251304285
20141212,3.6881777460228613
20141215,0.5873741532642918
20141216,-0.1049480683355628
20141217,-1.4183105786740442
20141218,-2.303191464747461
20141219,1.57009430320719
20141222,1.415034433611796
20141223,-1.226667171164947
20141224,-0.5426354190671685
20141226,0.679278540567302
20141229,2.289174620573073
20141230,0.12300336648991661
20141231,-0.10641684216671277
20150102,-11.10539590439058
20150105,-3.7432946033398506
20150106,-3.8666399317320317
20150107,-3.97579633471219
20150108,1.894644341650881
20150109,1.072750778570913
20150112,-0.8444388778255371
20150113,0.7603102734923739
20150114,-2.095193081219451
20150115,2.3812040134931176
20150116,-0.3960403646327565
20150119,3.0113943528457057
20150120,-0.06890524896852257
20150121,1.0165232243269686
20150122,-4.7863270109675815
20150123,-2.287843219616053
20150127,-1.688606982102838
20150128,2.11755265361641
20150129,7.5601533871930515
20150130,1.7135611198330853
20150202,8.313502565278068
20150203,-3.574775407207361
20150204,-1.4703588665628784
20150205,2.766323777428326
20150206,0.5823688589616431
20150209,0.3432149070753485
20150210,0.7911389707419358
20150211,-1.2226179230741723
20150212,-1.9040891596975678
20150213,-1.8170209850676833
20150216,-3.449820224187513
20150218,-0.3645976181055539
20150219,0.592092370134786
20150220,1.0239429063088263
20150223,1.454912365600442
20150224,1.8212521385288314
20150225,3.899499501899817
20150226,-1.0933937424827205
20150227,0.4425462112976667
20150228,-6.813772916324879
20150302,4.9443424847431245
20150303,1.2258653063249265
20150304,0.4776898055750355
20150305,-2.7601474358278844
20150309,0.360501896752062
20150310,1.6377489604340754
20150311,-5.58842267820608
20150312,2.913162419154527
20150313,-0.013271523146333841
20150316,-4.318453548742473
20150317,-0.2435048326475755
20150318,2.185599454481646
20150319,-0.21993319130400787
20150320,-1.4147801269962217
20150323,1.79010150577764
20150324,-1.493878906631613
20150325,-0.19708436945884006
20150326,-1.5580573793533106
20150327,-1.07158596618398
20150330,1.0621305335399724
20150331,-2.3597938125849227
20150401,-2.161712970854475
20150406,0.8718704162549675
20150407,-1.1471724654243989
20150408,0.5222707338488725
20150409,-0.34279243939507925
20150410,0.15233324850697766
20150413,-0.10588283936338128
20150415,-2.237487970182058
20150416,1.1502656153124313
20150417,1.968620607176412
20150420,-2.875292777782823
20150421,2.0231620577659486
20150422,1.1675757797136872
20150423,2.0352649747874176
20150424,3.8576700473568035
20150427,2.089752804761299
20150428,-3.4145976237037825
20150429,0.059553291431133526
20150430,-0.129288303918126
20150504,0.44682898070612764
20150505,-0.7116397015354441
20150506,0.4763507641686351
20150507,3.3103828490270466
20150508,-1.6719693862669396
20150511,-1.4534247177322854
20150512,0.1273426575662353
20150513,-0.3479475039753399
20150514,1.2090830087264757
20150515,1.0809900441202798
20150518,-0.851942277252606
20150519,1.7407225787443639
20150520,0.22470623856278088
20150521,-1.4753876242104647
20150522,0.21261261970496653
20150525,1.6505411529714555
20150526,6.944522455632102
20150527,1.0531298073733555
20150528,-1.2483117646718391
20150529,0.17403457123730814
20150601,-1.2150821020625595
20150602,-1.3662325880693806
20150603,1.430415851577595
20150604,-0.481891690064763
20150605,0.5345511066510322
20150608,0.42178670172760047
20150609,-0.015083556022343403
20150610,0.7617224514623243
20150611,-0.601780892795836
20150612,0.41559854258019013
20150615,2.183664108083412
20150616,-1.8304941922744242
20150617,1.228533269187236
20150618,-0.10999856454497814
20150619,0.678253399786982
20150622,-0.6612187771592561
20150623,0.3694360164614527
20150624,0.0423162328481215
20150625,-0.9318237354680807
20150626,0.06685467199269454
20150629,-0.9406752205072042
20150630,1.8642703618077023
20150701,1.0964417713604295
20150702,1.7529559248005677
20150703,0.7735055835032001
20150706,-0.055342680669949296
20150707,1.6812813173787995
20150708,0.6492686790276101
20150709,0.7395340658639536
20150710,0.7875429711386117
20150713,0.7025131797245954
20150714,1.476300808600001
20150715,0.17430515530539425
20150716,-4.5825054990212974
20150717,-3.1980241025130858
20150720,3.790293466169737
20150721,2.8358264038007412
20150722,3.394941598303004
20150723,-1.6649949810552522
20150724,1.6841441857774453
20150727,1.2363092745097775
20150728,1.455372074303496
20150729,1.5299846091591747
20150730,-0.946444915723136
20150731,0.04783821569807728
20150803,0.12318688748352133
20150804,0.16272504933545734
20150805,1.6817139039548767
20150806,-0.031347452401097375
20150807,0.16822465073852672
20150810,0.08573131835831159
20150811,-0.18588205894444806
20150812,0.3173128226691653
20150813,-2.358413296048748
20150814,1.235358270368312
20150817,0.20980504922818694
20150818,-0.7597523406559569
20150819,1.1717763454995755
20150820,-8.396718185270718
20150821,1.641061552439781
20150824,2.8766946406033256
20150825,1.3097095231275682
20150826,-0.27777661024246825
20150827,-2.1607530535544663
20150828,1.0041687252476863
20150831,1.0171694631142025
20150901,-0.29144163397604705
20150902,1.2971793827823581
20150903,0.756213744489351
20150904,-0.9345278989092489
20150907,0.19861326078418418
20150908,0.45650464638661037
20150909,-1.7658547344214124
20150910,1.5066973755099988
20150911,-1.5715752348500773
20150914,1.046592001400186
20150915,-1.1017996485641346
20150916,0.16635175243753025
20150918,0.595273328583949
20150921,0.6703774658777799
20150922,2.2286208648950674
20150923,-0.024511541741925547
20150924,1.0650732668274792
20150928,-3.1485531625433847
20150929,0.33511725465084874
20150930,2.972449106069995
20151001,-0.9200098479990132
20151005,0.5587095834863703
20151006,0.36305117649622454
20151007,-0.11563241257831511
20151008,-0.28727901877716144
20151009,1.4436387565094417
20151012,-0.4152600901097515
20151013,2.0497986289903203
20151014,0.4239314401515381
20151015,-1.5825813335320573
20151016,0.07426250880179606
20151019,-1.194249771277164
20151020,-1.4096055441719062
20151021,1.9834611524177015
20151023,0.4264027419416212
20151026,-3.0193180294244106
20151027,4.741510157734913
20151028,1.423928445931359
20151029,0.3186945524118217
20151030,3.190795465692708
20151102,-2.366740691494536
20151103,1.163534917282428
20151104,-0.29259800064022057
20151105,-0.7242438329552571
20151106,-1.0874508196541588
20151109,0.8948118940153175
20151110,-1.2510172489807008
20151111,0.1604567664461951
20151113,-0.037790616721728565
20151116,1.5807568714329077
20151117,-1.5932401411683734
20151118,-3.9450185979847885
20151119,-0.029826198133474202
20151120,2.839448085493045
20151123,0.8458288727186931
20151124,1.6987734858434136
20151126,1.436966359062631
20151127,0.868106559735959
20151130,-2.857153832185871
20151201,2.365439603198759
20151202,-0.5640840457249244
20151203,0.11714506076564224
20151204,1.1661192279651804
20151207,0.18854977821585195
20151208,0.7590062130870101
20151209,-0.854866860855575
20151210,1.7825013257351312
20151211,-1.108016758406428
20151214,0.5615728890357826
20151215,-0.965679970458595
20151216,-1.745350489416377
20151217,1.1369124676656615
20151218,-1.1644272586055595
20151221,0.7363928985616783
20151222,0.0455079311515581
20151223,0.48616322767967984
20151224,0.5370797420651771
20151228,-0.2648031176391794
20151229,0.528738375760366
20151230,0.24256667162950035
20151231,0.4108532189908529
20160104,2.57372488186501
20160105,0.7581647412475152
20160106,0.6488862571074444
20160107,-1.5834311215355696
20160108,1.0680520416909038
20160111,0.28581888118664833
20160112,1.194437753402819
20160113,1.203680670103725
20160114,-1.081334277080202
20160115,-0.37948584091539495
20160118,7.4803952929148565
20160119,-3.9385749927906915
20160120,6.356603592176858
20160121,-0.12994781539487626
20160122,-2.9243801918836123
20160125,-3.9707939967539714
20160127,7.8298533534898445
20160128,-2.9801368758158304
20160129,1.766891935428774
20160201,-2.962606380732276
20160202,-0.7448756765726299
20160203,-0.2778332607587445
20160204,0.7027065941414158
20160205,-0.4785383423770211
20160208,-0.31287838122656186
20160209,-1.300068059873605
20160210,-0.1783847268998754
20160211,-1.534824966976069
20160212,1.7182815674526601
20160215,-4.613264590201666
20160216,0.4074465076290985
20160217,3.3699554019401186
20160218,0.3323042248146123
20160219,-0.3292404848453133
20160222,2.775390128736083
20160223,-3.041172049279652
20160224,1.0733528271304948
20160225,-2.005185830270398
20160226,-1.6624975383832283
20160229,0.17716803885437155
20160301,2.384721489335011
20160302,0.11186133777297225
20160303,-1.2908078141966108
20160304,2.296408531585246
20160308,2.0376040716719626
20160309,-1.637906978310266
20160310,2.222776752364089
20160311,-1.3652375198561733
20160314,-6.526414072442775
20160315,-0.9976447323201367
20160316,0.26216241901458404
20160317,-0.08768098196841106
20160318,-0.15017134955178646
20160321,1.6698731072160236
20160322,0.27164533618641884
20160323,2.9548213617932686
20160328,1.4792953614327649
20160329,-2.2908049207880916
20160330,1.7694289584505267
20160331,2.11843709111676
20160401,-0.9032300714401076
20160404,-2.1400318951705284
20160405,-0.05170084585007567
20160406,0.4425414384737105
20160407,-1.9789623770831926
20160408,2.583976103666756
20160411,1.032053639979968
20160412,1.9891224811821306
20160413,0.9460308257859454
20160418,1.5349571805005897
20160420,-3.015807167460507
20160421,0.9414799450970687
20160422,0.3253448198700513
20160425,-0.11937535119645168
20160426,-1.5589137840030611
20160427,1.7592463749107665
20160428,-0.17449833597944076
20160429,1.583266295077348
20160502,0.47960858114287
20160503,2.538252764556738
20160504,0.13391125772885312
20160505,0.1834083394909019
20160506,-0.33893370646591914
20160509,-3.9911908264409988
20160510,-0.008161034880272922
20160511,-2.370374752032798
20160512,0.9246334327837108
20160513,-2.575094111692792
20160516,-0.10581899836905684
20160517,3.67655992225548
20160518,2.3152907784111223
20160519,0.7573544709408379
20160520,4.846363494189133
20160523,-0.5719109453471454
20160524,-1.493781491187601
20160525,-0.261880229523618
20160526,2.142766114469617
20160527,2.3769103519664
20160530,-2.342103550358495
20160531,0.2907057691661358
20160601,1.0939750940877166
20160602,-0.05316216031039292
20160603,0.37723742510698616
20160606,1.0623852598289834
20160607,-1.200339831122932
20160608,-2.08929450624637
20160609,-0.5770198547887745
20160610,-1.0702179915772505
20160613,0.35387619062192377
20160614,-0.3630525765985776
20160615,-2.122214702765524
20160616,-1.502388873848577
20160617,-0.6013009838105027
20160620,-1.5109751203261437
20160621,3.4532158252566063
20160622,-1.7740471414444134
20160623,1.2992688029257302
20160624,-0.2298923753250467
20160627,2.3082315876289066
20160628,0.5865564350781234
20160629,0.8141886462146372
20160630,0.09132524407988274
20160701,-1.5764735467264743
20160704,-0.17865360755445214
20160705,0.5315607712672255
20160707,-1.2239508379451425
20160708,-0.40187612811347806
20160711,1.030304534862423
20160712,-0.31019880812553274
20160713,-0.13515261287578573
20160714,-0.5328597928610603
20160715,0.957929254672344
20160718,-0.5257533901757279
20160719,6.432438358283552
20160720,2.602814300468629
20160721,0.491055236651649
20160722,-0.5353667450033172
20160725,0.8199882171204107
20160726,2.8848504589480726
20160727,0.23023045540805204
20160728,-0.28901144984811067
20160729,1.2606985463123388
20160801,1.222485771686819
20160802,1.2535097381632085
20160803,-0.8911181188766231
20160804,-0.44429163903754887
20160805,0.18195083045917226
20160808,2.2053743927504046
20160809,-1.7269226419023669
20160810,0.4746833486379718
20160811,0.033207744753923595
20160812,0.01586113240255213
20160816,-2.174567178006088
20160817,0.21022209913089981
20160818,-1.5495240212733643
20160819,-1.5188786820115974
20160822,2.4876421983421717
20160823,0.4215227515124026
20160824,1.5306112513394463
20160825,-1.4304016111856381
20160826,2.495345063437607
20160829,1.4195527766312392
20160830,0.9760062140428265
20160831,0.7585350903375057
20160901,-0.7627403524248002
20160902,-0.1036361086064378
20160906,0.7589523496832067
20160907,-1.5232133437907571
20160908,-0.9107567516281703
20160909,0.21926013532627076
20160912,0.3991072454441298
20160914,1.109086764462683
20160915,0.7336337815632774
20160916,1.1724093032654213
20160919,0.9496028044790392
20160920,-0.5211291330337567
20160921,0.9866034278321187
20160922,1.6041053559928908
20160923,-0.15165708588186452
20160926,-0.0372984474164646
20160927,-0.009238677336069007
20160928,0.6511396141482059
20160929,-2.128847272040482
20160930,1.4289927774970097
20161003,1.2943038956565645
20161004,-1.9514622523189045
20161005,-1.1459535464072301
20161006,1.9734247661272883
20161007,0.8185706443140148
20161010,-2.5906288723317195
20161013,0.77168625010716
20161014,-0.14539494235307182
20161017,-0.10912487491671444
20161018,1.1193214165233278
20161019,-1.6764828857221965
20161020,1.3971459586920205
20161021,0.5646666985522246
20161024,-2.3064627378849036
20161025,2.880428016542811
20161026,-0.224412813423032
20161027,-0.2659323568434593
20161028,-0.21218515044756414
20161030,-1.447377439136148
20161101,3.821517883851923
20161102,-1.9684293956415502
20161103,-0.7481741809449771
20161104,0.8668876411218178
20161107,-0.3264620283500905
20161108,1.1244314628441896
20161109,-1.1700729678933872
20161110,1.2981298993788186
20161111,-1.952000784538117
20161115,-3.632445651976726
20161116,0.9617032612063598
20161117,-0.6211455905846327
20161118,-0.5570234353604346
20161121,-0.185118599819742
20161122,1.0653037128454106
20161123,1.3796327462657432
20161124,0.44343750041063057
20161125,1.574003851968925
20161128,-2.5009833907318915
20161129,0.5125604418209178
20161130,0.5585630695866568
20161201,-0.8339160148517911
20161202,-0.2915039029869382
20161205,0.718289795662024
20161206,-1.1815221344422797
20161207,0.3621626285107141
20161208,-2.6647565912872877
20161209,0.8504083061479077
20161212,-3.256270216563432
20161213,1.7408705064444208
20161214,2.6135559214943074
20161215,-0.515448316558621
20161216,-3.7543564695189335
20161219,0.5266148456943098
20161220,0.6640228206079286
20161221,0.10269113953264694
20161222,-0.19201041907896654
20161223,1.9959532271677787
20161226,-0.41764248154261385
20161227,-0.18742203599520502
20161228,-0.8388755300106798
20161229,0.8677826049666674
20161230,2.417436377427218
20170103,0.9110406177120277
20170104,1.0789407444760561
20170105,0.6246845672471756
20170106,-0.9162022909433588
20170109,-1.0535512792318098
20170110,1.65867398257073
20170111,0.4862879427929031
20170112,-1.6371209975032255
20170113,0.03290365983916399
20170116,-5.239088382173199
20170117,-2.142522760746308
20170118,0.9882336651549303
20170119,1.239154327387197
20170120,-0.05342605104002662
20170123,1.6340476387197858
20170124,0.23282343475932288
20170125,4.576520397963125
20170127,4.400564889552762
20170130,0.6376805887348779
20170131,0.5162469734458149
20170201,2.879884093798207
20170202,-3.2439923027536675
20170203,0.20157019804826004
20170206,0.47283619903882584
20170207,0.8755717518547117
20170208,1.3179003853601017
20170209,-0.5687807501299597
20170210,0.3698030152689412
20170213,-0.8105414506825456
20170214,-0.2572948805770165
20170215,-0.7777774015940677
20170216,0.6560287003547047
20170217,1.4167680344533882
20170220,-1.1595507476763296
20170221,1.2002702970371095
20170222,0.0645534404701491
20170223,-0.7233630439390171
20170227,-0.854190135955869
20170228,1.6275449611014197
20170301,0.8001870495063494
20170302,-1.1566370185251802
20170303,0.054335615141948526
20170306,0.43862067301107177
20170307,0.7905497782901048
20170308,-0.7470776536551109
20170309,0.03276111523698899
20170310,0.06219729094355246
20170314,0.4437036580866309
20170315,1.2153751659383378
20170316,0.8232449705924691
20170317,-0.39133493068740355
20170320,0.677120256242298
20170321,-0.11588363907254455
20170322,-0.6911078426672053
20170323,0.7359608711013572
20170324,0.15436190973470743
20170327,-0.15082574563047738
20170328,0.6234378931624459
20170329,0.08935633894945073
20170330,0.9662040668238958
20170331,-0.5369560402908993
20170403,1.4886136348481205
20170405,1.753211505868549
20170406,0.0748982454813997
20170407,0.3503062517836543
20170410,0.5437012336263561
20170411,0.5840287315586079
20170412,-0.46022338778485034
20170413,0.8228617619642746
20170417,1.6025640458508092
20170418,-1.5023841498857409
20170419,1.335706543140419
20170420,0.1728452129985718
20170421,1.1952073844383644
20170424,0.6967821580567652
20170425,0.6829423701909438
20170426,0.25224397110749947
20170427,-1.1361973767401463
20170428,1.2083908562218357
20170502,0.37201669763055933
20170503,0.969481468244073
20170504,-0.27647499788117597
20170505,-1.5058055311296248
20170508,2.653159599603447
20170509,2.83353465123664
20170510,1.7769120939925571
20170511,0.40159093362758586
20170512,-0.38886329258820795
20170515,1.0552588580245745
20170516,0.3043301911822495
20170517,0.09953493170359405
20170518,-0.6955439706226516
20170519,2.26110197327186
20170522,1.8545096745584035
20170523,-0.37644645367993856
20170524,4.500109881827849
20170525,-0.29564748794713624
20170526,2.6620977000027373
20170529,-1.1306126587297598
20170530,-1.3279427784154445
20170531,1.3303508087512652
20170601,0.41872899968175314
20170602,1.181696490367296
20170605,0.7399171773519708
20170606,0.7199809331412799
20170607,1.1514220094593075
20170608,0.16327856439840155
20170609,-0.8564494145554136
20170612,0.5299231460805316
20170613,0.8706048261510996
20170614,-0.6209413107109737
20170615,0.13697724228333946
20170616,-6.5240941079520605
20170619,2.068814062261045
20170620,0.600243990419278
20170621,-0.7367333587715261
20170622,0.964628602282868
20170623,-1.8467564730362869
20170627,-0.03624894915038279
